0
"129.3648165,36.0089169"
"129.3414124,36.0132747"
"129.3413625,36.0134161"
"129.3412782,36.0137519"
"129.3412576,36.0139162"
"129.3412246,36.0143576"
"129.3411999,36.0149664"
"129.3411864,36.0152911"
"129.3411793,36.015367"
"129.3411647,36.0155042"
"129.3411494,36.0156577"
"129.3409622,36.0162916"
"129.3408119,36.01665"
"129.3406243,36.0169828"
"129.3401744,36.0176748"
"129.3400402,36.0178661"
"129.3399736,36.0179609"
"129.3396987,36.0183546"
"129.3396458,36.0185158"
"129.3396168,36.0186028"
"129.3395158,36.0187946"
"129.3394244,36.019015"
"129.3393422,36.0194418"
"129.3392782,36.019742"
"129.3392282,36.0199781"
"129.3391095,36.0205036"
"129.3390874,36.0206509"
"129.339082,36.0208015"
"129.3391331,36.0212803"
"129.3391397,36.021328"
"129.3391688,36.0215754"
"129.3391786,36.0216627"
"129.3391872,36.0216987"
"129.3391971,36.0218382"
"129.3392904,36.0228464"
"129.3392745,36.0231171"
"129.3392155,36.0234407"
"129.3390465,36.0238571"
"129.3387016,36.0246791"
"129.3386344,36.0248406"
"129.338586,36.0249567"
"129.3384853,36.0251602"
"129.3384335,36.02527"
"129.3384271,36.0252837"
"129.3384166,36.0253064"
"129.3383954,36.0253517"
"129.3383203,36.0255098"
"129.3382782,36.0256078"
"129.3382392,36.0256958"
"129.3381185,36.0259446"
"129.3376936,36.0269058"
"129.3371074,36.0282336"
"129.3370434,36.0283914"
"129.3370012,36.0284858"
"129.3369495,36.0286002"
"129.3368631,36.0287998"
"129.3364934,36.0296069"
"129.3364059,36.0298056"
"129.3360231,36.0306679"
"129.3359966,36.0307233"
"129.335985,36.0307478"
"129.3359734,36.0307741"
"129.3359734,36.030775"
"129.3359481,36.0308304"
"129.3356811,36.031424"
"129.3356186,36.0315557"
"129.3355832,36.0316067"
"129.335537,36.0316732"
"129.3354797,36.0317399"
"129.3354646,36.0317564"
"129.3348672,36.0324623"
"129.3345281,36.0328632"
"129.3344308,36.0329774"
"129.3343338,36.0330997"
"129.3343014,36.0331399"
"129.3316812,36.0364026"
"129.3314126,36.0367348"
"129.3313845,36.0367686"
"129.3312573,36.036931"
"129.3306846,36.0376501"
"129.3304913,36.0378847"
"129.330264,36.0381343"
"129.3297047,36.0386152"
"129.3294506,36.0388129"
"129.3289618,36.0391295"
"129.3284678,36.0394138"
"129.3279835,36.0396366"
"129.3274731,36.0398328"
"129.3270258,36.0399767"
"129.3263281,36.0401423"
"129.3257557,36.0402502"
"129.3248357,36.0403544"
"129.322979,36.0405061"
"129.3215959,36.0406443"
"129.3209902,36.0407085"
"129.3209161,36.0407196"
"129.3202966,36.040811"
"129.3196951,36.0409121"
"129.3191063,36.041031"
"129.3180713,36.0412504"
"129.3170852,36.0414709"
"129.3165596,36.0415907"
"129.3155562,36.041879"
"129.3154791,36.0419036"
"129.3149127,36.0420826"
"129.3142764,36.0422653"
"129.3128814,36.0427569"
"129.3126524,36.0428424"
"129.3121868,36.043009"
"129.3108073,36.0435031"
"129.3095233,36.0439507"
"129.309074,36.0441071"
"129.305062,36.0455441"
"129.3046589,36.0456818"
"129.3041007,36.045884"
"129.3027906,36.0463572"
"129.3015305,36.0467827"
"129.3005406,36.0471374"
"129.2996776,36.0474046"
"129.2987249,36.0476379"
"129.2986896,36.0476457"
"129.2986509,36.0476535"
"129.2980588,36.0477795"
"129.2966345,36.0480686"
"129.2958655,36.0481766"
"129.2951595,36.0482764"
"129.2945375,36.0483551"
"129.2930368,36.0485083"
"129.2926122,36.0485318"
"129.2913063,36.0486054"
"129.2912619,36.0486079"
"129.2870333,36.0487873"
"129.2859865,36.0488326"
"129.2828867,36.0489581"
"129.2788243,36.0491248"
"129.2756172,36.0492671"
"129.2741625,36.049294"
"129.2738893,36.0492854"
"129.2729617,36.0492577"
"129.271662,36.0492165"
"129.2695243,36.0490299"
"129.2692574,36.0490068"
"129.2687869,36.048966"
"129.2665,36.0487581"
"129.2656494,36.0486949"
"129.2655993,36.0486912"
"129.2644872,36.0486499"
"129.2640366,36.0486493"
"129.2629119,36.0486415"
"129.2619604,36.0486834"
"129.2614669,36.0487042"
"129.2604397,36.048786"
"129.2603743,36.0487915"
"129.2595869,36.0488743"
"129.2586577,36.0490186"
"129.2580617,36.0491247"
"129.2570989,36.0493083"
"129.2557275,36.0496349"
"129.2555618,36.0496743"
"129.254762,36.0498996"
"129.2537996,36.0501995"
"129.2531795,36.0504204"
"129.2530991,36.0504495"
"129.2526258,36.0506295"
"129.2524617,36.0506914"
"129.2514991,36.0510832"
"129.251043,36.0512918"
"129.2502617,36.0516494"
"129.2499993,36.051783"
"129.2495247,36.0520081"
"129.248375,36.0525747"
"129.2472242,36.0531937"
"129.2463874,36.053708"
"129.2451749,36.0544495"
"129.2446345,36.0548135"
"129.244174,36.0551249"
"129.2435262,36.055604"
"129.2432783,36.055787"
"129.242284,36.0565127"
"129.2418746,36.0568242"
"129.2413187,36.0572415"
"129.2400686,36.0582008"
"129.2399245,36.0583075"
"129.2391992,36.0588499"
"129.2367119,36.0606997"
"129.2360968,36.061153"
"129.2359407,36.0612716"
"129.2328742,36.0635993"
"129.2316489,36.0645329"
"129.2309489,36.0650659"
"129.2296624,36.0659913"
"129.2281874,36.066933"
"129.2269121,36.0676166"
"129.2260367,36.0680493"
"129.2236866,36.0691415"
"129.2209221,36.0703765"
"129.2197388,36.0709056"
"129.2189933,36.0712435"
"129.2182248,36.0715917"
"129.2166865,36.0722916"
"129.2149941,36.0730514"
"129.2135337,36.0737069"
"129.2117347,36.0745178"
"129.2104997,36.0750745"
"129.2093614,36.075583"
"129.2083992,36.0760159"
"129.2068746,36.0767416"
"129.2063122,36.0770246"
"129.2054741,36.0774494"
"129.2038931,36.0783382"
"129.2027131,36.0790311"
"129.2023118,36.0792666"
"129.2015276,36.0797736"
"129.2007225,36.0802925"
"129.1999124,36.0807827"
"129.1988131,36.0814077"
"129.1984792,36.0815792"
"129.1973489,36.0821577"
"129.1961834,36.082698"
"129.1958744,36.0828412"
"129.1950168,36.0832427"
"129.1948243,36.0833329"
"129.1934115,36.083891"
"129.1922243,36.0843081"
"129.1910115,36.0847164"
"129.190274,36.0849243"
"129.1892615,36.0852"
"129.1884046,36.0854284"
"129.1880115,36.0855331"
"129.1875703,36.085624"
"129.1863629,36.0858736"
"129.1840117,36.0863412"
"129.1830842,36.0864876"
"129.1820796,36.0866171"
"129.1812459,36.0866883"
"129.1803971,36.0867228"
"129.1800797,36.0867362"
"129.1788433,36.0867229"
"129.178602,36.0867101"
"129.1774434,36.0866461"
"129.1766486,36.0865589"
"129.1754742,36.0863807"
"129.1748419,36.0862579"
"129.1734653,36.0859138"
"129.1727467,36.0857057"
"129.1715437,36.0852727"
"129.1699744,36.084641"
"129.1688624,36.0840498"
"129.1677444,36.0833325"
"129.1676126,36.0832424"
"129.1665437,36.0824784"
"129.1658874,36.0819574"
"129.1636117,36.0799409"
"129.1629867,36.0793745"
"129.1609872,36.0775497"
"129.1573564,36.0741897"
"129.1517429,36.0690793"
"129.1508586,36.0682603"
"129.1469748,36.0647539"
"129.1469442,36.0647254"
"129.1464382,36.0643123"
"129.1460892,36.0640295"
"129.1454005,36.0635369"
"129.1447435,36.0630672"
"129.1447164,36.0630477"
"129.1442453,36.0627108"
"129.1442284,36.0626993"
"129.1437306,36.0623599"
"129.1431824,36.0619969"
"129.1396247,36.0601075"
"129.137687,36.0592325"
"129.1364679,36.0587489"
"129.1349213,36.0581543"
"129.1334643,36.0577063"
"129.1333101,36.0576588"
"129.1326286,36.057449"
"129.1320721,36.0572781"
"129.1296551,36.0566782"
"129.1287116,36.0564737"
"129.1261808,36.0560096"
"129.1257768,36.0559583"
"129.124999,36.0558742"
"129.122287,36.0556666"
"129.1219972,36.0556624"
"129.1212876,36.0556513"
"129.1198491,36.0556662"
"129.1166319,36.05578"
"129.1164865,36.0557828"
"129.1160128,36.0558"
"129.1125114,36.0559166"
"129.1098744,36.056008"
"129.1095617,36.0560248"
"129.1081366,36.0560998"
"129.1062242,36.0561245"
"129.1053992,36.0561167"
"129.1044366,36.0560583"
"129.1036495,36.0559499"
"129.1030124,36.0558493"
"129.1026913,36.0557806"
"129.1021996,36.0556745"
"129.1013874,36.0554248"
"129.1004741,36.0551161"
"129.0993873,36.0546249"
"129.0982058,36.0539519"
"129.0971997,36.0532234"
"129.096537,36.0526228"
"129.0959806,36.0521182"
"129.0953264,36.0514941"
"129.0928079,36.049035"
"129.0918161,36.0481286"
"129.0914137,36.0477689"
"129.090467,36.0470071"
"129.0902665,36.0468601"
"129.0889214,36.0459377"
"129.0887806,36.0458386"
"129.0886805,36.0457732"
"129.0883746,36.0455744"
"129.0879157,36.045329"
"129.0870966,36.0448927"
"129.0860329,36.0443253"
"129.0852152,36.0439566"
"129.0836122,36.0433414"
"129.0819616,36.0428421"
"129.0812109,36.0426573"
"129.079803,36.0423621"
"129.078597,36.0421644"
"129.0784768,36.0421497"
"129.077237,36.0420416"
"129.0740083,36.0417794"
"129.0738176,36.0417873"
"129.0731548,36.0417825"
"129.0721379,36.041776"
"129.071659,36.0418057"
"129.0701723,36.0418991"
"129.0694323,36.0419728"
"129.069274,36.0419911"
"129.0669097,36.0423826"
"129.0663249,36.0425048"
"129.0628383,36.04323"
"129.0619894,36.0434718"
"129.0609883,36.0438166"
"129.0599734,36.0441895"
"129.0595987,36.0443269"
"129.0582213,36.0449551"
"129.058064,36.0450266"
"129.0572058,36.0454164"
"129.0570397,36.0454924"
"129.0565746,36.0457166"
"129.0525601,36.0478385"
"129.0516491,36.0483083"
"129.0494472,36.0494681"
"129.0475574,36.050467"
"129.0466719,36.0509445"
"129.0444279,36.0520003"
"129.0440314,36.0521613"
"129.0428508,36.0525912"
"129.0423498,36.0527464"
"129.0422406,36.0527794"
"129.0417186,36.0529384"
"129.0402094,36.0533148"
"129.0391805,36.0535516"
"129.0372577,36.0538954"
"129.0361405,36.0540477"
"129.0358357,36.0540732"
"129.035246,36.0541213"
"129.034571,36.054175"
"129.0328042,36.0542643"
"129.0320919,36.054287"
"129.0299317,36.0543542"
"129.0228707,36.0545109"
"129.0227719,36.054513"
"129.0156265,36.0546703"
"129.0145934,36.054696"
"129.0142505,36.0547048"
"129.0128878,36.0547383"
"129.0127047,36.0547433"
"129.0105739,36.0547828"
"129.0065739,36.0548998"
"129.0062377,36.0549086"
"129.0055009,36.0549286"
"129.0053256,36.0549326"
"129.0050249,36.0549409"
"129.0023253,36.0549595"
"129.002049,36.0549665"
"128.9999999,36.0549832"
"128.9987106,36.0549642"
"128.9982253,36.0549567"
"128.9977122,36.0549496"
"128.9875297,36.0545454"
"128.9865211,36.0545138"
"128.9828993,36.0543765"
"128.9827682,36.0543709"
"128.9821872,36.0543493"
"128.9767247,36.0541498"
"128.9720687,36.0539772"
"128.9683548,36.0538389"
"128.9661746,36.0537331"
"128.9645442,36.0536367"
"128.9640926,36.0535917"
"128.9632277,36.0534689"
"128.9625621,36.0533742"
"128.9621297,36.0532839"
"128.961247,36.0530982"
"128.96032,36.0528589"
"128.9598392,36.0527295"
"128.9587823,36.0523691"
"128.9585745,36.0522995"
"128.9581257,36.0521004"
"128.9575033,36.0518231"
"128.9566475,36.0514089"
"128.9564918,36.0513332"
"128.9562499,36.0512163"
"128.9550247,36.0504577"
"128.9540868,36.0497992"
"128.9527997,36.0487493"
"128.9517748,36.0477664"
"128.9508354,36.0468475"
"128.9501965,36.0462097"
"128.9488565,36.0448701"
"128.9484789,36.0444924"
"128.9468097,36.0428763"
"128.944601,36.0407592"
"128.9438313,36.0401302"
"128.9431886,36.0397025"
"128.9429324,36.0395316"
"128.9427066,36.0393811"
"128.9417974,36.0389521"
"128.9411801,36.0386954"
"128.940762,36.0385327"
"128.9397605,36.0382121"
"128.9386965,36.0379319"
"128.9384746,36.0378742"
"128.9325115,36.0363833"
"128.9297485,36.0356914"
"128.9245082,36.0343799"
"128.9220774,36.033757"
"128.9214832,36.0336072"
"128.9179979,36.0327316"
"128.9173937,36.0325864"
"128.9161115,36.0322572"
"128.9160156,36.0322322"
"128.9159866,36.0322244"
"128.9156979,36.0321566"
"128.914424,36.0318579"
"128.9144173,36.0318562"
"128.9110495,36.0310241"
"128.9059614,36.0297497"
"128.904912,36.0294663"
"128.9026868,36.0287161"
"128.9017486,36.0283196"
"128.9015249,36.0282249"
"128.8997746,36.0273997"
"128.8980239,36.0263663"
"128.8950641,36.024229"
"128.8948887,36.0240985"
"128.8948774,36.0240905"
"128.8946999,36.0239655"
"128.894211,36.0236196"
"128.8941897,36.0236045"
"128.8930978,36.0229844"
"128.8926497,36.0228084"
"128.8918159,36.0226594"
"128.8910512,36.0226547"
"128.890822,36.0226826"
"128.8904584,36.022768"
"128.8898453,36.0229933"
"128.88949,36.0231732"
"128.8893615,36.0232522"
"128.8888891,36.0235885"
"128.8878172,36.024351"
"128.8874567,36.0246157"
"128.8873428,36.0247008"
"128.887311,36.0247237"
"128.8872233,36.024787"
"128.8865363,36.0252925"
"128.8859008,36.0257597"
"128.8854004,36.0262099"
"128.8852375,36.0264741"
"128.8850934,36.0268021"
"128.8850584,36.0270838"
"128.8850588,36.0274237"
"128.8851008,36.0276035"
"128.8855236,36.0294395"
"128.8856808,36.0300489"
"128.8858523,36.0307185"
"128.8859131,36.0309576"
"128.8859363,36.0313333"
"128.8858487,36.0317156"
"128.8856536,36.0320487"
"128.8853347,36.0323418"
"128.8850096,36.0325403"
"128.8846381,36.0326807"
"128.8841764,36.0327455"
"128.8831884,36.0327389"
"128.8829327,36.0327734"
"128.8826042,36.0328403"
"128.8819958,36.0331466"
"128.8817039,36.0333402"
"128.8813812,36.0334837"
"128.8809415,36.0337889"
"128.8774807,36.0362042"
"128.874999,36.0379356"
"128.8725205,36.0396679"
"128.8714446,36.0404185"
"128.8704401,36.0410647"
"128.8689317,36.0419023"
"128.8676651,36.0425379"
"128.8658876,36.0433551"
"128.8632543,36.0443686"
"128.8612165,36.0449678"
"128.8597832,36.045342"
"128.8584788,36.0455984"
"128.8575085,36.0457888"
"128.8558944,36.0460433"
"128.855528,36.0461015"
"128.8551047,36.0461486"
"128.8541131,36.0462581"
"128.8537272,36.0462823"
"128.8521169,36.0463762"
"128.8492935,36.046417"
"128.8481133,36.0463402"
"128.8473387,36.0462894"
"128.8454219,36.0461108"
"128.8447051,36.0460016"
"128.8425285,36.0456266"
"128.8405409,36.0452639"
"128.8369132,36.0446112"
"128.8342307,36.0441155"
"128.8338799,36.0440509"
"128.8326374,36.0438339"
"128.8318269,36.0436924"
"128.8298381,36.0433214"
"128.8297713,36.0433086"
"128.8276835,36.0429234"
"128.8251025,36.0424507"
"128.8230649,36.0420774"
"128.8212834,36.0418203"
"128.8192495,36.0416687"
"128.8173949,36.0416819"
"128.8162515,36.0417449"
"128.8159454,36.0417618"
"128.8149574,36.0418935"
"128.814521,36.0419514"
"128.8139239,36.0420238"
"128.8120724,36.042429"
"128.8107771,36.0427713"
"128.8106567,36.0428033"
"128.8102843,36.0429065"
"128.809101,36.0433089"
"128.8088008,36.0434123"
"128.8083664,36.0435901"
"128.8077208,36.0438865"
"128.8073517,36.0440564"
"128.8067027,36.0443502"
"128.8060289,36.0446857"
"128.8049422,36.0452267"
"128.8017319,36.0468519"
"128.7967067,36.0493684"
"128.79585,36.0497951"
"128.7944053,36.0505148"
"128.7927338,36.0512901"
"128.7925266,36.0513797"
"128.7919104,36.051646"
"128.791474,36.0518445"
"128.7910093,36.0520758"
"128.7895717,36.0528315"
"128.7884775,36.0534725"
"128.7881766,36.053674"
"128.7869679,36.0545119"
"128.7863807,36.0549978"
"128.7853598,36.0558436"
"128.7845722,36.0565723"
"128.7825418,36.0586378"
"128.7816118,36.0594141"
"128.7814495,36.059542"
"128.7812851,36.0596709"
"128.7803724,36.0602837"
"128.7794925,36.0607998"
"128.7787709,36.061151"
"128.7778813,36.0615499"
"128.7775588,36.0616543"
"128.7769138,36.061864"
"128.776401,36.0620155"
"128.7756912,36.0621989"
"128.7749543,36.06236"
"128.7738703,36.0625482"
"128.7727623,36.0626916"
"128.7720188,36.0627193"
"128.7712194,36.0627233"
"128.7703884,36.0626906"
"128.7696148,36.0626402"
"128.7692522,36.0626044"
"128.7683337,36.0624465"
"128.7671238,36.0621942"
"128.7666513,36.0620829"
"128.7639003,36.0613484"
"128.762871,36.0610671"
"128.7599013,36.0602564"
"128.7558313,36.0591596"
"128.755232,36.0590324"
"128.7546885,36.0589263"
"128.7537988,36.0587679"
"128.7528203,36.0586727"
"128.7524757,36.0586501"
"128.7519293,36.0586405"
"128.7511255,36.0586426"
"128.7499998,36.0587229"
"128.7494237,36.0587974"
"128.7485014,36.0589621"
"128.7475919,36.0591609"
"128.7469597,36.0593405"
"128.746209,36.059617"
"128.7444127,36.060401"
"128.7424573,36.0613778"
"128.7419868,36.0616099"
"128.7393336,36.0629148"
"128.7382958,36.0634322"
"128.7380644,36.0635473"
"128.7359711,36.0645912"
"128.7355844,36.0647845"
"128.7347271,36.065208"
"128.7342379,36.0654511"
"128.732658,36.0661741"
"128.729666,36.0672019"
"128.7282968,36.0675559"
"128.7280259,36.0676262"
"128.7230177,36.0686881"
"128.7218401,36.0689399"
"128.7189005,36.0695684"
"128.7186149,36.0696281"
"128.7149026,36.0704114"
"128.7143536,36.0705269"
"128.7137658,36.070651"
"128.7131003,36.070774"
"128.7122991,36.0709534"
"128.7105522,36.0713776"
"128.7094996,36.0716741"
"128.7070789,36.0725567"
"128.7066548,36.072707"
"128.7064129,36.0727924"
"128.7046488,36.0735512"
"128.7034189,36.0741667"
"128.7024435,36.0747246"
"128.7011235,36.0754807"
"128.7009122,36.0756054"
"128.700082,36.076151"
"128.6997013,36.0763856"
"128.6986125,36.0770853"
"128.6965824,36.0784047"
"128.6956433,36.0790208"
"128.6955012,36.0790925"
"128.6946018,36.0795477"
"128.6932607,36.0801687"
"128.6912269,36.0809534"
"128.6910734,36.0810109"
"128.6903671,36.0812397"
"128.6886044,36.0816655"
"128.6875816,36.081966"
"128.686398,36.0823617"
"128.6853875,36.0827423"
"128.6848502,36.0829748"
"128.6840225,36.0833327"
"128.6833921,36.0836563"
"128.6819462,36.0844783"
"128.6791662,36.0860401"
"128.6777867,36.0867064"
"128.6749521,36.0879666"
"128.6720187,36.0893864"
"128.6704087,36.0903226"
"128.6696448,36.0907925"
"128.6677201,36.0920797"
"128.6666877,36.0928741"
"128.6665658,36.0929654"
"128.666189,36.0932486"
"128.6655631,36.0937397"
"128.6649832,36.0942637"
"128.6643875,36.0947689"
"128.6634374,36.0955742"
"128.6616184,36.0971154"
"128.6612641,36.09742"
"128.6609151,36.0977137"
"128.6603227,36.0982215"
"128.6570613,36.1010217"
"128.6554914,36.1023729"
"128.6550524,36.1027386"
"128.6546353,36.1030843"
"128.6527606,36.1046422"
"128.651592,36.1053331"
"128.6512774,36.1054768"
"128.6506098,36.1057825"
"128.6496329,36.1061381"
"128.6491696,36.1062886"
"128.6491242,36.1063025"
"128.6469994,36.1069431"
"128.6460579,36.1072947"
"128.6449732,36.1078009"
"128.6443283,36.1081488"
"128.643791,36.1084857"
"128.6430008,36.1090729"
"128.6421854,36.109847"
"128.6419928,36.1100525"
"128.640191,36.112145"
"128.6393894,36.1130325"
"128.6390139,36.1133399"
"128.6379583,36.1141063"
"128.636914,36.1146535"
"128.636373,36.1148922"
"128.6351737,36.1153246"
"128.6347445,36.1154575"
"128.6340039,36.1156422"
"128.6332226,36.1157875"
"128.6331361,36.1157982"
"128.6325006,36.11588"
"128.6302743,36.1160587"
"128.6293667,36.1161457"
"128.628982,36.1162044"
"128.6281643,36.1163671"
"128.628007,36.1163984"
"128.6267911,36.1167623"
"128.6261734,36.1169998"
"128.6254291,36.1173259"
"128.6249999,36.1175355"
"128.6243793,36.1178857"
"128.6239227,36.1182028"
"128.6234225,36.1185744"
"128.6229372,36.1189883"
"128.6221083,36.1197651"
"128.6209892,36.1208483"
"128.6192638,36.1224322"
"128.6185368,36.1231215"
"128.6171851,36.1244981"
"128.6164775,36.1253783"
"128.6157448,36.1262884"
"128.614484,36.1279752"
"128.6138734,36.1287282"
"128.6136272,36.1289983"
"128.6129258,36.1296926"
"128.6121085,36.1303629"
"128.6115539,36.1307539"
"128.6072901,36.1334655"
"128.6056058,36.134534"
"128.6055673,36.1345587"
"128.6041854,36.1353972"
"128.6017685,36.1367736"
"128.6013526,36.1369965"
"128.5984943,36.1385301"
"128.5967605,36.1394881"
"128.5956045,36.1402"
"128.594616,36.1408095"
"128.5928977,36.1419304"
"128.5920156,36.14252"
"128.5910404,36.143214"
"128.5906827,36.1434688"
"128.5898343,36.1440093"
"128.5890478,36.144524"
"128.588265,36.1450622"
"128.5881461,36.1451435"
"128.584336,36.1475842"
"128.5809677,36.1497449"
"128.5806755,36.1499198"
"128.5802294,36.1502168"
"128.5797269,36.1505387"
"128.5794889,36.1506905"
"128.5792035,36.1508724"
"128.5791616,36.150899"
"128.5791076,36.1509337"
"128.5758011,36.1530847"
"128.575116,36.153548"
"128.574662,36.1538441"
"128.5739076,36.1542836"
"128.5735072,36.1545072"
"128.5723576,36.1551486"
"128.571502,36.1556674"
"128.5708759,36.1560615"
"128.5699339,36.1567668"
"128.5695149,36.1571032"
"128.5693016,36.1572728"
"128.568781,36.1577454"
"128.5687118,36.1578055"
"128.5683619,36.1582332"
"128.5682141,36.1584879"
"128.5681605,36.1586335"
"128.568214,36.1588088"
"128.5682916,36.1589551"
"128.5684268,36.1590864"
"128.5686069,36.1591686"
"128.5688064,36.1592065"
"128.5690409,36.1591972"
"128.5692847,36.1591445"
"128.5694555,36.1589501"
"128.5696256,36.1587052"
"128.5697279,36.1584635"
"128.5697788,36.158198"
"128.5697602,36.1578944"
"128.5696395,36.1575186"
"128.5695146,36.1573223"
"128.569253,36.1570524"
"128.568927,36.1567857"
"128.568404,36.1565037"
"128.5679314,36.1563294"
"128.5671875,36.1561531"
"128.5659526,36.1559207"
"128.5657682,36.1559268"
"128.5654539,36.1558683"
"128.5623233,36.1552822"
"128.5615754,36.1552167"
"128.5612695,36.1552077"
"128.5608696,36.1552238"
"128.560763,36.1552329"
"128.5605143,36.1552576"
"128.5600438,36.1553204"
"128.5595894,36.1554218"
"128.5594387,36.1554628"
"128.559091,36.1555578"
"128.5584626,36.1557879"
"128.557935,36.1560684"
"128.557348,36.156482"
"128.5566686,36.1570496"
"128.5542138,36.1591898"
"128.5532966,36.1600183"
"128.5526501,36.1605568"
"128.5523207,36.1607842"
"128.551661,36.1611641"
"128.5515225,36.1612825"
"128.550945,36.1615779"
"128.5505452,36.1617761"
"128.5500959,36.1620162"
"128.5497025,36.162282"
"128.5493884,36.1626517"
"128.5491645,36.1630395"
"128.5489972,36.1634981"
"128.548981,36.1639517"
"128.5490435,36.1643911"
"128.5492123,36.1649557"
"128.5496242,36.1660808"
"128.5498432,36.1666658"
"128.5499759,36.1670289"
"128.5499967,36.1672523"
"128.5501131,36.1675587"
"128.5503493,36.1681813"
"128.5505833,36.1688004"
"128.5508991,36.1696325"
"128.551362,36.1709915"
"128.5515492,36.171858"
"128.5515867,36.172166"
"128.551593,36.172303"
"128.5516188,36.1729014"
"128.551625,36.1730329"
"128.5515522,36.1739108"
"128.551523,36.1742211"
"128.5513996,36.1747244"
"128.5513923,36.1747596"
"128.5513369,36.1750242"
"128.5507446,36.1770497"
"128.5506744,36.1772911"
"128.5496326,36.1807152"
"128.549574,36.1809077"
"128.5494372,36.1815724"
"128.5494119,36.1825111"
"128.5494073,36.1826662"
"128.5494921,36.1831902"
"128.5495417,36.1834088"
"128.5495913,36.1836247"
"128.5496529,36.183818"
"128.5497624,36.1841101"
"128.5498874,36.184392"
"128.5499238,36.1844575"
"128.550171,36.1848953"
"128.550277,36.1850846"
"128.5504879,36.1853938"
"128.5507412,36.1857026"
"128.5511247,36.1861076"
"128.5518497,36.1867665"
"128.5523619,36.1872326"
"128.5526287,36.1874674"
"128.5529009,36.1877039"
"128.5540015,36.1886679"
"128.5541624,36.188808"
"128.5550372,36.1896829"
"128.5553994,36.1901575"
"128.5558499,36.1909081"
"128.5564906,36.1924034"
"128.5567995,36.1931246"
"128.5577758,36.1956754"
"128.558005,36.1962576"
"128.5590852,36.1989192"
"128.5592556,36.1993477"
"128.5593109,36.1994834"
"128.5593615,36.1996082"
"128.5595555,36.2000582"
"128.5596497,36.2002809"
"128.5600123,36.2011828"
"128.5602944,36.2018943"
"128.5606743,36.2028493"
"128.5608866,36.2036579"
"128.5609151,36.2037937"
"128.5609996,36.2041996"
"128.5611745,36.2052916"
"128.5612123,36.2062"
"128.5611458,36.2074528"
"128.5609866,36.2083494"
"128.560674,36.2095827"
"128.5605422,36.209958"
"128.560299,36.210648"
"128.5602872,36.2106824"
"128.5602308,36.2107911"
"128.559514,36.2121605"
"128.5588983,36.213035"
"128.5581694,36.213924"
"128.5574693,36.2146469"
"128.5560868,36.2160745"
"128.5552133,36.2170586"
"128.5550089,36.2173308"
"128.5549412,36.2174207"
"128.5545452,36.2180931"
"128.5541755,36.2189825"
"128.5540036,36.2196872"
"128.5539374,36.220391"
"128.5539493,36.2209408"
"128.554037,36.2215909"
"128.5541744,36.2221324"
"128.5546415,36.2235248"
"128.5547023,36.2237442"
"128.5550957,36.2250335"
"128.5551608,36.2252412"
"128.5552491,36.2255244"
"128.5554897,36.2262849"
"128.5564764,36.2294099"
"128.5566135,36.2298459"
"128.5566623,36.2299996"
"128.5569999,36.231266"
"128.557349,36.2331498"
"128.5577369,36.235841"
"128.5579248,36.2371492"
"128.5579402,36.2372194"
"128.5581866,36.2383243"
"128.5585997,36.2394159"
"128.5588147,36.2398432"
