index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
118,"127.7778111,37.4014687/127.7779695,37.4015125",35,"127.7778111,37.4014687","127.7779695,37.4015125",37.4014687,127.7778111,37.4015125,127.7779695
119,"127.9193869,37.3229025/127.9192674,37.3227163",35,"127.9193869,37.3229025","127.9192674,37.3227163",37.3229025,127.9193869,37.3227163,127.9192674
120,"127.636443,37.3955049/127.6389358,37.396352",35,"127.636443,37.3955049","127.6389358,37.396352",37.3955049,127.636443,37.396352,127.6389358
121,"127.3223537,37.3721729/127.3231919,37.3721318",35,"127.3223537,37.3721729","127.3231919,37.3721318",37.3721729,127.3223537,37.3721318,127.3231919
122,"127.4703332,37.3782571/127.4715204,37.3781348",35,"127.4703332,37.3782571","127.4715204,37.3781348",37.3782571,127.4703332,37.3781348,127.4715204
123,"127.5080839,37.3772772/127.5098911,37.3776727",35,"127.5080839,37.3772772","127.5098911,37.3776727",37.3772772,127.5080839,37.3776727,127.5098911
124,"127.2407717,37.4843832/127.2409491,37.4837922",35,"127.2407717,37.4843832","127.2409491,37.4837922",37.4843832,127.2407717,37.4837922,127.2409491
125,"127.2966125,37.4271409/127.2972873,37.4250238",35,"127.2966125,37.4271409","127.2972873,37.4250238",37.4271409,127.2966125,37.4250238,127.2972873
126,"127.6640042,37.4007989/127.664822,37.4007031",35,"127.6640042,37.4007989","127.664822,37.4007031",37.4007989,127.6640042,37.4007031,127.664822
127,"127.6934921,37.3994374/127.6947481,37.3997166",35,"127.6934921,37.3994374","127.6947481,37.3997166",37.3994374,127.6934921,37.3997166,127.6947481
128,"127.3749997,37.376877/127.3760746,37.3771269",35,"127.3749997,37.376877","127.3760746,37.3771269",37.376877,127.3749997,37.3771269,127.3760746
129,"127.7279365,37.3965484/127.7289528,37.3963698",35,"127.7279365,37.3965484","127.7289528,37.3963698",37.3965484,127.7279365,37.3963698,127.7289528
130,"127.9000249,37.3678999/127.9011624,37.3664575",35,"127.9000249,37.3678999","127.9011624,37.3664575",37.3678999,127.9000249,37.3664575,127.9011624
131,"127.917221,37.2969654/127.9172523,37.296923",35,"127.917221,37.2969654","127.9172523,37.296923",37.2969654,127.917221,37.296923,127.9172523
132,"127.3180161,37.3724448/127.3183641,37.3723994",35,"127.3180161,37.3724448","127.3183641,37.3723994",37.3724448,127.3180161,37.3723994,127.3183641
133,"127.3725678,37.3763191/127.3735173,37.3765049",35,"127.3725678,37.3763191","127.3735173,37.3765049",37.3763191,127.3725678,37.3765049,127.3735173
134,"127.3760746,37.3771269/127.3790599,37.3778051",35,"127.3760746,37.3771269","127.3790599,37.3778051",37.3771269,127.3760746,37.3778051,127.3790599
135,"127.753126,37.3994807/127.7534378,37.3994755",35,"127.753126,37.3994807","127.7534378,37.3994755",37.3994807,127.753126,37.3994755,127.7534378
136,"127.2955674,37.4303272/127.2959615,37.4292075",35,"127.2955674,37.4303272","127.2959615,37.4292075",37.4303272,127.2955674,37.4292075,127.2959615
137,"127.3044268,37.410712/127.3045119,37.4105707",35,"127.3044268,37.410712","127.3045119,37.4105707",37.410712,127.3044268,37.4105707,127.3045119
138,"127.9201854,37.3242102/127.9200749,37.324025",35,"127.9201854,37.3242102","127.9200749,37.324025",37.3242102,127.9201854,37.324025,127.9200749
139,"127.7811262,37.402392/127.7827524,37.4027829",35,"127.7811262,37.402392","127.7827524,37.4027829",37.402392,127.7811262,37.4027829,127.7827524
140,"127.3256415,37.3736281/127.3258421,37.3738502",35,"127.3256415,37.3736281","127.3258421,37.3738502",37.3736281,127.3256415,37.3738502,127.3258421
141,"127.7669569,37.3993403/127.7681049,37.3993774",35,"127.7669569,37.3993403","127.7681049,37.3993774",37.3993403,127.7669569,37.3993774,127.7681049
142,"127.258937,37.4513909/127.260112,37.4509408",35,"127.258937,37.4513909","127.260112,37.4509408",37.4513909,127.258937,37.4509408,127.260112
143,"127.2082745,37.531299/127.2102318,37.5311975",35,"127.2082745,37.531299","127.2102318,37.5311975",37.531299,127.2082745,37.5311975,127.2102318
144,"127.5157692,37.3783481/127.5163204,37.3783463",35,"127.5157692,37.3783481","127.5163204,37.3783463",37.3783481,127.5157692,37.3783463,127.5163204
145,"127.2807196,37.4435517/127.282425,37.4425913",35,"127.2807196,37.4435517","127.282425,37.4425913",37.4435517,127.2807196,37.4425913,127.282425
146,"127.1963614,37.5298079/127.196662,37.530208",35,"127.1963614,37.5298079","127.196662,37.530208",37.5298079,127.1963614,37.530208,127.196662
147,"127.9285358,37.3254495/127.9289292,37.3249577",35,"127.9285358,37.3254495","127.9289292,37.3249577",37.3254495,127.9285358,37.3249577,127.9289292
148,"127.6657143,37.4005991/127.6676348,37.400472",35,"127.6657143,37.4005991","127.6676348,37.400472",37.4005991,127.6657143,37.400472,127.6676348
149,"127.7527215,37.3994852/127.753126,37.3994807",35,"127.7527215,37.3994852","127.753126,37.3994807",37.3994852,127.7527215,37.3994807,127.753126
150,"127.9169487,37.3069186/127.916961,37.3066851",35,"127.9169487,37.3069186","127.916961,37.3066851",37.3069186,127.9169487,37.3066851,127.916961
151,"127.3426806,37.3745876/127.3445206,37.3745513",35,"127.3426806,37.3745876","127.3445206,37.3745513",37.3745876,127.3426806,37.3745513,127.3445206
152,"127.9096122,37.2793653/127.9093877,37.2791371",35,"127.9096122,37.2793653","127.9093877,37.2791371",37.2793653,127.9096122,37.2791371,127.9093877
153,"127.1960116,37.5292662/127.1963614,37.5298079",35,"127.1960116,37.5292662","127.1963614,37.5298079",37.5292662,127.1960116,37.5298079,127.1963614
154,"127.6000037,37.383964/127.6012001,37.3840712",35,"127.6000037,37.383964","127.6012001,37.3840712",37.383964,127.6000037,37.3840712,127.6012001
155,"127.151962,37.5113409/127.1521116,37.5112999",35,"127.151962,37.5113409","127.1521116,37.5112999",37.5113409,127.151962,37.5112999,127.1521116
156,"127.3231919,37.3721318/127.3232574,37.3721337",35,"127.3231919,37.3721318","127.3232574,37.3721337",37.3721318,127.3231919,37.3721337,127.3232574
157,"127.8837056,37.389615/127.8839108,37.3895296",35,"127.8837056,37.389615","127.8839108,37.3895296",37.389615,127.8837056,37.3895296,127.8839108
158,"127.3161055,37.3759951/127.3161494,37.3755634",35,"127.3161055,37.3759951","127.3161494,37.3755634",37.3759951,127.3161055,37.3755634,127.3161494
159,"127.7151053,37.3996597/127.7162456,37.3993745",35,"127.7151053,37.3996597","127.7162456,37.3993745",37.3996597,127.7151053,37.3993745,127.7162456
160,"127.3154542,37.3822768/127.3155045,37.3810942",35,"127.3154542,37.3822768","127.3155045,37.3810942",37.3822768,127.3154542,37.3810942,127.3155045
161,"127.2201202,37.5249271/127.2201551,37.5246559",35,"127.2201202,37.5249271","127.2201551,37.5246559",37.5249271,127.2201202,37.5246559,127.2201551
162,"127.907037,37.2766583/127.9067091,37.2767053",35,"127.907037,37.2766583","127.9067091,37.2767053",37.2766583,127.907037,37.2767053,127.9067091
163,"127.7701766,37.3995809/127.7713479,37.3997837",35,"127.7701766,37.3995809","127.7713479,37.3997837",37.3995809,127.7701766,37.3997837,127.7713479
164,"127.312224,37.3943475/127.3122399,37.3943124",35,"127.312224,37.3943475","127.3122399,37.3943124",37.3943475,127.312224,37.3943124,127.3122399
165,"127.7374583,37.3969028/127.7387589,37.3972959",35,"127.7374583,37.3969028","127.7387589,37.3972959",37.3969028,127.7374583,37.3972959,127.7387589
166,"127.9167554,37.303385/127.9169115,37.3026363",35,"127.9167554,37.303385","127.9169115,37.3026363",37.303385,127.9167554,37.3026363,127.9169115
167,"127.1509659,37.5155581/127.151186,37.5154389",35,"127.1509659,37.5155581","127.151186,37.5154389",37.5155581,127.1509659,37.5154389,127.151186
168,"127.9261099,37.3278027/127.9285347,37.3254504",35,"127.9261099,37.3278027","127.9285347,37.3254504",37.3278027,127.9261099,37.3254504,127.9285347
169,"127.220261,37.5232852/127.2202891,37.5227147",35,"127.220261,37.5232852","127.2202891,37.5227147",37.5232852,127.220261,37.5227147,127.2202891
170,"127.6048639,37.3844024/127.6048944,37.3844033",35,"127.6048639,37.3844024","127.6048944,37.3844033",37.3844024,127.6048639,37.3844033,127.6048944
171,"127.8288571,37.3916362/127.8295543,37.3914144",35,"127.8288571,37.3916362","127.8295543,37.3914144",37.3916362,127.8288571,37.3914144,127.8295543
172,"127.3122399,37.3943124/127.3128928,37.3929685",35,"127.3122399,37.3943124","127.3128928,37.3929685",37.3943124,127.3122399,37.3929685,127.3128928
173,"127.6320496,37.3937333/127.6345482,37.3947572",35,"127.6320496,37.3937333","127.6345482,37.3947572",37.3937333,127.6320496,37.3947572,127.6345482
174,"127.9178367,37.320366/127.9176996,37.3200582",35,"127.9178367,37.320366","127.9176996,37.3200582",37.320366,127.9178367,37.3200582,127.9176996
175,"127.1917993,37.5223427/127.1920819,37.5226833",35,"127.1917993,37.5223427","127.1920819,37.5226833",37.5223427,127.1917993,37.5226833,127.1920819
176,"127.6033489,37.3842667/127.6048639,37.3844024",35,"127.6033489,37.3842667","127.6048639,37.3844024",37.3842667,127.6033489,37.3844024,127.6048639
177,"127.3092291,37.4014501/127.3094986,37.4007466",35,"127.3092291,37.4014501","127.3094986,37.4007466",37.4014501,127.3092291,37.4007466,127.3094986
178,"127.13055,37.5199163/127.1305582,37.5198451",35,"127.13055,37.5199163","127.1305582,37.5198451",37.5199163,127.13055,37.5198451,127.1305582
179,"127.1489068,37.5162064/127.1490302,37.5161789",35,"127.1489068,37.5162064","127.1490302,37.5161789",37.5162064,127.1489068,37.5161789,127.1490302
180,"127.5407578,37.3788244/127.541291,37.3789306",35,"127.5407578,37.3788244","127.541291,37.3789306",37.3788244,127.5407578,37.3789306,127.541291
