index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
27,"127.8482927,36.9964777/127.8479205,36.9954404",26,"127.8482927,36.9964777","127.8479205,36.9954404",36.9964777,127.8482927,36.9954404,127.8479205
28,"127.7932508,37.0355091/127.7945611,37.0353066",26,"127.7932508,37.0355091","127.7945611,37.0353066",37.0355091,127.7932508,37.0353066,127.7945611
29,"128.5345604,36.1903728/128.5353384,36.1888966",26,"128.5345604,36.1903728","128.5353384,36.1888966",36.1903728,128.5345604,36.1888966,128.5353384
30,"129.3168406,36.0402451/129.3166737,36.040226",26,"129.3168406,36.0402451","129.3166737,36.040226",36.0402451,129.3168406,36.040226,129.3166737
31,"127.8488065,37.0068455/127.8489552,37.0056849",26,"127.8488065,37.0068455","127.8489552,37.0056849",37.0068455,127.8488065,37.0056849,127.8489552
32,"128.6676019,36.0919727/128.6697522,36.0905417",26,"128.6676019,36.0919727","128.6697522,36.0905417",36.0919727,128.6676019,36.0905417,128.6697522
33,"128.1488761,36.5769301/128.1488752,36.5766876",26,"128.1488761,36.5769301","128.1488752,36.5766876",36.5769301,128.1488761,36.5766876,128.1488752
34,"126.7404275,37.4398542/126.7403315,37.4397346",26,"126.7404275,37.4398542","126.7403315,37.4397346",37.4398542,126.7404275,37.4397346,126.7403315
35,"127.99962,36.7546717/127.9999994,36.7544339",26,"127.99962,36.7546717","127.9999994,36.7544339",36.7546717,127.99962,36.7544339,127.9999994
36,"128.5131013,36.2126481/128.5138528,36.211486",26,"128.5131013,36.2126481","128.5138528,36.211486",36.2126481,128.5131013,36.211486,128.5138528
37,"129.3420141,36.0672656/129.3421787,36.0674686",26,"129.3420141,36.0672656","129.3421787,36.0674686",36.0672656,129.3420141,36.0674686,129.3421787
38,"126.7322639,37.4392769/126.7322662,37.4394959",26,"126.7322639,37.4392769","126.7322662,37.4394959",37.4392769,126.7322639,37.4394959,126.7322662
39,"127.0572269,37.297107/127.0579036,37.2969644",26,"127.0572269,37.297107","127.0579036,37.2969644",37.297107,127.0572269,37.2969644,127.0579036
40,"127.0335011,37.3097191/127.0346396,37.3088249",26,"127.0335011,37.3097191","127.0346396,37.3088249",37.3097191,127.0335011,37.3088249,127.0346396
41,"127.5326923,37.2389772/127.5332413,37.2389428",26,"127.5326923,37.2389772","127.5332413,37.2389428",37.2389772,127.5326923,37.2389428,127.5332413
42,"127.6315118,37.1654842/127.632063,37.1650824",26,"127.6315118,37.1654842","127.632063,37.1650824",37.1654842,127.6315118,37.1650824,127.632063
43,"127.7169874,37.0951973/127.7171368,37.0947075",26,"127.7169874,37.0951973","127.7171368,37.0947075",37.0951973,127.7169874,37.0947075,127.7171368
44,"126.7346588,37.4345495/126.7346683,37.4347244",26,"126.7346588,37.4345495","126.7346683,37.4347244",37.4345495,126.7346588,37.4347244,126.7346683
45,"126.9319665,37.3288785/126.9323523,37.3289074",26,"126.9319665,37.3288785","126.9323523,37.3289074",37.3288785,126.9319665,37.3289074,126.9323523
46,"127.3058901,37.2439894/127.3067165,37.2440323",26,"127.3058901,37.2439894","127.3067165,37.2440323",37.2439894,127.3058901,37.2440323,127.3067165
47,"127.3324866,37.25129/127.3336048,37.2514736",26,"127.3324866,37.25129","127.3336048,37.2514736",37.25129,127.3324866,37.2514736,127.3336048
48,"127.3363048,37.2517568/127.336917,37.251791",26,"127.3363048,37.2517568","127.336917,37.251791",37.2517568,127.3363048,37.251791,127.336917
49,"127.9608497,36.8229493/127.9618268,36.8209596",26,"127.9608497,36.8229493","127.9618268,36.8209596",36.8229493,127.9608497,36.8209596,127.9618268
50,"128.2377947,36.3647242/128.2375822,36.3647661",26,"128.2377947,36.3647242","128.2375822,36.3647661",36.3647242,128.2377947,36.3647661,128.2375822
51,"129.3145454,36.0420881/129.3159838,36.0416481",26,"129.3145454,36.0420881","129.3159838,36.0416481",36.0420881,129.3145454,36.0416481,129.3159838
52,"128.5802364,36.1498372/128.5804017,36.1497302",26,"128.5802364,36.1498372","128.5804017,36.1497302",36.1498372,128.5802364,36.1497302,128.5804017
53,"126.7322597,37.4385855/126.7322646,37.4390975",26,"126.7322597,37.4385855","126.7322646,37.4390975",37.4385855,126.7322597,37.4390975,126.7322646
54,"127.6165624,37.1768405/127.6169493,37.1764408",26,"127.6165624,37.1768405","127.6169493,37.1764408",37.1768405,127.6165624,37.1764408,127.6169493
55,"128.1601494,36.6063243/128.1607369,36.6053412",26,"128.1601494,36.6063243","128.1607369,36.6053412",36.6063243,128.1601494,36.6053412,128.1607369
56,"129.2445414,36.0547229/129.2451495,36.0543075",26,"129.2445414,36.0547229","129.2451495,36.0543075",36.0547229,129.2445414,36.0543075,129.2451495
57,"128.1055026,36.7161993/128.105695,36.7160234",26,"128.1055026,36.7161993","128.105695,36.7160234",36.7161993,128.1055026,36.7160234,128.105695
58,"126.9919834,37.3180735/126.9931209,37.3175862",26,"126.9919834,37.3180735","126.9931209,37.3175862",37.3180735,126.9919834,37.3175862,126.9931209
59,"128.7383562,36.0632468/128.7416803,36.0616032",26,"128.7383562,36.0632468","128.7416803,36.0616032",36.0632468,128.7383562,36.0616032,128.7416803
60,"127.8973517,36.877943/127.8975045,36.8777748",26,"127.8973517,36.877943","127.8975045,36.8777748",36.877943,127.8973517,36.8777748,127.8975045
61,"128.0805411,36.7394996/128.0813245,36.738816",26,"128.0805411,36.7394996","128.0813245,36.738816",36.7394996,128.0805411,36.738816,128.0813245
62,"127.6113648,37.2060603/127.6115079,37.2052589",26,"127.6113648,37.2060603","127.6115079,37.2052589",37.2060603,127.6113648,37.2052589,127.6115079
63,"127.8491766,37.0039715/127.8492389,37.003325",26,"127.8491766,37.0039715","127.8492389,37.003325",37.0039715,127.8491766,37.003325,127.8492389
64,"128.240549,36.3888245/128.2404061,36.3858657",26,"128.240549,36.3888245","128.2404061,36.3858657",36.3888245,128.240549,36.3858657,128.2404061
65,"129.2523994,36.0505832/129.2530492,36.0503493",26,"129.2523994,36.0505832","129.2530492,36.0503493",36.0505832,129.2523994,36.0503493,129.2530492
66,"126.8659604,37.3429139/126.8673082,37.3426741",26,"126.8659604,37.3429139","126.8673082,37.3426741",37.3429139,126.8659604,37.3426741,126.8673082
67,"129.3557245,36.0564576/129.3558493,36.0565242",26,"129.3557245,36.0564576","129.3558493,36.0565242",36.0564576,129.3557245,36.0565242,129.3558493
68,"126.7382999,37.4182332/126.7383368,37.4180496",26,"126.7382999,37.4182332","126.7383368,37.4180496",37.4182332,126.7382999,37.4180496,126.7383368
69,"127.8468645,36.9492382/127.8469653,36.9486808",26,"127.8468645,36.9492382","127.8469653,36.9486808",36.9492382,127.8468645,36.9486808,127.8469653
70,"127.6133423,37.1825009/127.6136249,37.1816281",26,"127.6133423,37.1825009","127.6136249,37.1816281",37.1825009,127.6133423,37.1816281,127.6136249
71,"127.3469945,37.2518396/127.3471287,37.251838",26,"127.3469945,37.2518396","127.3471287,37.251838",37.2518396,127.3469945,37.251838,127.3471287
72,"126.7378361,37.4209541/126.7378876,37.4206714",26,"126.7378361,37.4209541","126.7378876,37.4206714",37.4209541,126.7378361,37.4206714,126.7378876
73,"126.7420479,37.4417151/126.7419058,37.4415655",26,"126.7420479,37.4417151","126.7419058,37.4415655",37.4417151,126.7420479,37.4415655,126.7419058
74,"128.5662765,36.1601387/128.5665041,36.1598653",26,"128.5662765,36.1601387","128.5665041,36.1598653",36.1601387,128.5662765,36.1598653,128.5665041
75,"127.6139044,37.1809229/127.6139369,37.1808409",26,"127.6139044,37.1809229","127.6139369,37.1808409",37.1809229,127.6139044,37.1808409,127.6139369
76,"127.3067165,37.2440323/127.3075891,37.2440553",26,"127.3067165,37.2440323","127.3075891,37.2440553",37.2440323,127.3067165,37.2440553,127.3075891
77,"127.7406278,37.042903/127.7412043,37.0427882",26,"127.7406278,37.042903","127.7412043,37.0427882",37.042903,127.7406278,37.0427882,127.7412043
78,"127.845277,36.985928/127.8453002,36.9850914",26,"127.845277,36.985928","127.8453002,36.9850914",36.985928,127.845277,36.9850914,127.8453002
79,"127.6636309,37.1269391/127.664175,37.1266085",26,"127.6636309,37.1269391","127.664175,37.1266085",37.1269391,127.6636309,37.1266085,127.664175
80,"128.1498318,36.5809284/128.1494874,36.5801163",26,"128.1498318,36.5809284","128.1494874,36.5801163",36.5809284,128.1498318,36.5801163,128.1494874
81,"128.1467243,36.5586749/128.1466583,36.5578567",26,"128.1467243,36.5586749","128.1466583,36.5578567",36.5586749,128.1467243,36.5578567,128.1466583
82,"126.7377816,37.4290011/126.7377445,37.4287602",26,"126.7377816,37.4290011","126.7377445,37.4287602",37.4290011,126.7377816,37.4287602,126.7377445
83,"127.4884473,37.2456668/127.4922505,37.2454202",26,"127.4884473,37.2456668","127.4922505,37.2454202",37.2456668,127.4884473,37.2454202,127.4922505
84,"126.7445575,37.4475584/126.7446591,37.4474617",26,"126.7445575,37.4475584","126.7446591,37.4474617",37.4475584,126.7445575,37.4474617,126.7446591
85,"127.3670119,37.2410487/127.3675036,37.2410268",26,"127.3670119,37.2410487","127.3675036,37.2410268",37.2410487,127.3670119,37.2410268,127.3675036
86,"128.5320709,36.1938065/128.5333889,36.1921985",26,"128.5320709,36.1938065","128.5333889,36.1921985",36.1938065,128.5320709,36.1921985,128.5333889
87,"127.872142,36.9254464/127.8737705,36.9243848",26,"127.872142,36.9254464","127.8737705,36.9243848",36.9254464,127.872142,36.9243848,127.8737705
88,"129.3174353,36.0407679/129.3173846,36.0405875",26,"129.3174353,36.0407679","129.3173846,36.0405875",36.0407679,129.3174353,36.0405875,129.3173846
89,"127.2654031,37.2463274/127.2662272,37.2463534",26,"127.2654031,37.2463274","127.2662272,37.2463534",37.2463274,127.2654031,37.2463534,127.2662272
90,"129.1220014,36.0554361/129.122752,36.0554413",26,"129.1220014,36.0554361","129.122752,36.0554413",36.0554361,129.1220014,36.0554413,129.122752
91,"128.5755924,36.1528666/128.5758282,36.1527104",26,"128.5755924,36.1528666","128.5758282,36.1527104",36.1528666,128.5755924,36.1527104,128.5758282
92,"127.2506693,37.2453463/127.2510166,37.2453317",26,"127.2506693,37.2453463","127.2510166,37.2453317",37.2453463,127.2506693,37.2453317,127.2510166
93,"127.7150053,37.1018137/127.7151538,37.1013853",26,"127.7150053,37.1018137","127.7151538,37.1013853",37.1018137,127.7150053,37.1013853,127.7151538
94,"127.6919433,37.1186144/127.6925618,37.1183916",26,"127.6919433,37.1186144","127.6925618,37.1183916",37.1186144,127.6919433,37.1183916,127.6925618
95,"129.1414042,36.0604726/129.143094,36.0614861",26,"129.1414042,36.0604726","129.143094,36.0614861",36.0604726,129.1414042,36.0614861,129.143094
96,"127.7318268,37.0475656/127.7326723,37.0467364",26,"127.7318268,37.0475656","127.7326723,37.0467364",37.0475656,127.7318268,37.0467364,127.7326723
97,"128.5604375,36.166146/128.5611081,36.1656614",26,"128.5604375,36.166146","128.5611081,36.1656614",36.166146,128.5604375,36.1656614,128.5611081
98,"129.0065371,36.0546569/129.0079289,36.0545763",26,"129.0065371,36.0546569","129.0079289,36.0545763",36.0546569,129.0065371,36.0545763,129.0079289
99,"129.0796592,36.0419944/129.0798387,36.0420362",26,"129.0796592,36.0419944","129.0798387,36.0420362",36.0419944,129.0796592,36.0420362,129.0798387
100,"126.7771505,37.3587834/126.7778511,37.3585019",26,"126.7771505,37.3587834","126.7778511,37.3585019",37.3587834,126.7771505,37.3585019,126.7778511
101,"128.1449371,36.6447134/128.1452074,36.6438583",26,"128.1449371,36.6447134","128.1452074,36.6438583",36.6447134,128.1449371,36.6438583,128.1452074
102,"128.1620519,36.6023436/128.162305,36.6013389",26,"128.1620519,36.6023436","128.162305,36.6013389",36.6023436,128.1620519,36.6013389,128.162305
103,"127.231494,37.2483611/127.2323888,37.2482008",26,"127.231494,37.2483611","127.2323888,37.2482008",37.2483611,127.231494,37.2482008,127.2323888
104,"127.1648123,37.2856279/127.1650338,37.2855357",26,"127.1648123,37.2856279","127.1650338,37.2855357",37.2856279,127.1648123,37.2855357,127.1650338
105,"128.1655001,36.5336975/128.1660983,36.5333624",26,"128.1655001,36.5336975","128.1660983,36.5333624",36.5336975,128.1655001,36.5333624,128.1660983
106,"126.7670727,37.3759375/126.7671175,37.3755114",26,"126.7670727,37.3759375","126.7671175,37.3755114",37.3759375,126.7670727,37.3755114,126.7671175
107,"128.0679863,36.7458894/128.0694013,36.7454679",26,"128.0679863,36.7458894","128.0694013,36.7454679",36.7458894,128.0679863,36.7454679,128.0694013
108,"127.988603,36.7612071/127.990392,36.7600982",26,"127.988603,36.7612071","127.990392,36.7600982",36.7612071,127.988603,36.7600982,127.990392
109,"128.0113241,36.7461166/128.0114449,36.7460863",26,"128.0113241,36.7461166","128.0114449,36.7460863",36.7461166,128.0113241,36.7460863,128.0114449
110,"128.944799,36.0407244/128.9461997,36.0420498",26,"128.944799,36.0407244","128.9461997,36.0420498",36.0407244,128.944799,36.0420498,128.9461997
111,"128.2620997,36.374061/128.2625291,36.374198",26,"128.2620997,36.374061","128.2625291,36.374198",36.374061,128.2620997,36.374198,128.2625291
112,"126.875,37.3384326/126.877349,37.3361411",26,"126.875,37.3384326","126.877349,37.3361411",37.3384326,126.875,37.3361411,126.877349
113,"127.6481939,37.1469313/127.6492348,37.145394",26,"127.6481939,37.1469313","127.6492348,37.145394",37.1469313,127.6481939,37.145394,127.6492348
114,"127.3075891,37.2440553/127.3083941,37.2440936",26,"127.3075891,37.2440553","127.3083941,37.2440936",37.2440553,127.3075891,37.2440936,127.3083941
115,"127.4283504,37.2353183/127.4286977,37.2352149",26,"127.4283504,37.2353183","127.4286977,37.2352149",37.2353183,127.4283504,37.2352149,127.4286977
116,"128.700782,36.0755211/128.7010297,36.0753734",26,"128.700782,36.0755211","128.7010297,36.0753734",36.0755211,128.700782,36.0753734,128.7010297
117,"129.1259828,36.0556111/129.127945,36.0558531",26,"129.1259828,36.0556111","129.127945,36.0558531",36.0556111,129.1259828,36.0558531,129.127945
118,"126.8486743,37.3479371/126.8499244,37.3475158",26,"126.8486743,37.3479371","126.8499244,37.3475158",37.3479371,126.8486743,37.3475158,126.8499244
119,"127.3118277,37.2448599/127.3122264,37.2450155",26,"127.3118277,37.2448599","127.3122264,37.2450155",37.2448599,127.3118277,37.2450155,127.3122264
120,"127.5895493,37.2307766/127.5902068,37.2300847",26,"127.5895493,37.2307766","127.5902068,37.2300847",37.2307766,127.5895493,37.2300847,127.5902068
121,"126.7392493,37.4121912/126.7395167,37.410328",26,"126.7392493,37.4121912","126.7395167,37.410328",37.4121912,126.7392493,37.410328,126.7395167
122,"126.8446961,37.3487795/126.8451593,37.3487497",26,"126.8446961,37.3487795","126.8451593,37.3487497",37.3487795,126.8446961,37.3487497,126.8451593
123,"126.9481851,37.3280323/126.9487987,37.3279405",26,"126.9481851,37.3280323","126.9487987,37.3279405",37.3280323,126.9481851,37.3279405,126.9487987
124,"129.2796386,36.048809/129.282887,36.0486742",26,"129.2796386,36.048809","129.282887,36.0486742",36.048809,129.2796386,36.0486742,129.282887
125,"129.14628,36.0639151/129.147112,36.064624",26,"129.14628,36.0639151","129.147112,36.064624",36.0639151,129.14628,36.064624,129.147112
126,"129.0886315,36.045544/129.0888002,36.0456499",26,"129.0886315,36.045544","129.0888002,36.0456499",36.045544,129.0886315,36.0456499,129.0888002
127,"128.6495879,36.106024/128.6497526,36.1059675",26,"128.6495879,36.106024","128.6497526,36.1059675",36.106024,128.6495879,36.1059675,128.6497526
128,"126.7587504,37.3845865/126.7599132,37.3839718",26,"126.7587504,37.3845865","126.7599132,37.3839718",37.3845865,126.7587504,37.3839718,126.7599132
129,"127.592622,37.224961/127.5930347,37.2241359",26,"127.592622,37.224961","127.5930347,37.2241359",37.224961,127.592622,37.2241359,127.5930347
130,"128.5905334,36.1432033/128.5908421,36.1430193",26,"128.5905334,36.1432033","128.5908421,36.1430193",36.1432033,128.5905334,36.1430193,128.5908421
131,"129.0702085,36.0414272/129.0705564,36.0413974",26,"129.0702085,36.0414272","129.0705564,36.0413974",36.0414272,129.0702085,36.0413974,129.0705564
132,"129.2644748,36.048541/129.2656489,36.0485742",26,"129.2644748,36.048541","129.2656489,36.0485742",36.048541,129.2644748,36.0485742,129.2656489
133,"128.8934759,36.0212617/128.8938169,36.0214065",26,"128.8934759,36.0212617","128.8938169,36.0214065",36.0212617,128.8934759,36.0214065,128.8938169
134,"126.8891888,37.3264931/126.8901994,37.3257412",26,"126.8891888,37.3264931","126.8901994,37.3257412",37.3264931,126.8891888,37.3257412,126.8901994
135,"128.2285232,36.404427/128.2285871,36.4043491",26,"128.2285232,36.404427","128.2285871,36.4043491",36.404427,128.2285232,36.4043491,128.2285871
136,"128.580016,36.1499798/128.5802364,36.1498372",26,"128.580016,36.1499798","128.5802364,36.1498372",36.1499798,128.580016,36.1498372,128.5802364
137,"129.3175447,36.0422437/129.3179415,36.0425541",26,"129.3175447,36.0422437","129.3179415,36.0425541",36.0422437,129.3175447,36.0425541,129.3179415
138,"128.1244696,36.6746597/128.1245147,36.6745612",26,"128.1244696,36.6746597","128.1245147,36.6745612",36.6746597,128.1244696,36.6745612,128.1245147
139,"128.2667289,36.3750285/128.2677642,36.3751065",26,"128.2667289,36.3750285","128.2677642,36.3751065",36.3750285,128.2667289,36.3751065,128.2677642
140,"127.0375148,37.306818/127.0390437,37.3059162",26,"127.0375148,37.306818","127.0390437,37.3059162",37.306818,127.0375148,37.3059162,127.0390437
141,"128.1471125,36.6290132/128.1472858,36.6280666",26,"128.1471125,36.6290132","128.1472858,36.6280666",36.6290132,128.1471125,36.6280666,128.1472858
142,"127.3137455,37.2457995/127.3151339,37.2465615",26,"127.3137455,37.2457995","127.3151339,37.2465615",37.2457995,127.3137455,37.2465615,127.3151339
143,"128.2858345,36.366605/128.2861304,36.3661081",26,"128.2858345,36.366605","128.2861304,36.3661081",36.366605,128.2858345,36.3661081,128.2861304
144,"128.3496142,36.2973143/128.3502909,36.2967614",26,"128.3496142,36.2973143","128.3502909,36.2967614",36.2973143,128.3496142,36.2967614,128.3502909
145,"128.3612218,36.2930158/128.3615796,36.2929447",26,"128.3612218,36.2930158","128.3615796,36.2929447",36.2930158,128.3612218,36.2929447,128.3615796
146,"127.9841423,36.7659418/127.9842894,36.7656447",26,"127.9841423,36.7659418","127.9842894,36.7656447",36.7659418,127.9841423,36.7656447,127.9842894
147,"128.7671726,36.062118/128.7683857,36.0623666",26,"128.7671726,36.062118","128.7683857,36.0623666",36.062118,128.7671726,36.0623666,128.7683857
148,"129.3323218,36.0507754/129.332562,36.0509412",26,"129.3323218,36.0507754","129.332562,36.0509412",36.0507754,129.3323218,36.0509412,129.332562
149,"127.4772103,37.2456003/127.4780897,37.2457267",26,"127.4772103,37.2456003","127.4780897,37.2457267",37.2456003,127.4772103,37.2457267,127.4780897
150,"126.7404558,37.4480117/126.7444221,37.4476432",26,"126.7404558,37.4480117","126.7444221,37.4476432",37.4480117,126.7404558,37.4476432,126.7444221
151,"127.9008478,36.874869/127.9013746,36.8745481",26,"127.9008478,36.874869","127.9013746,36.8745481",36.874869,127.9008478,36.8745481,127.9013746
152,"128.2475672,36.367652/128.2488897,36.3680566",26,"128.2475672,36.367652","128.2488897,36.3680566",36.367652,128.2475672,36.3680566,128.2488897
153,"127.6125373,37.1904242/127.6126099,37.1892758",26,"127.6125373,37.1904242","127.6126099,37.1892758",37.1904242,127.6125373,37.1892758,127.6126099
154,"127.1935978,37.2644312/127.1947136,37.2637643",26,"127.1935978,37.2644312","127.1947136,37.2637643",37.2644312,127.1935978,37.2637643,127.1947136
155,"127.0065242,37.3111826/127.0076369,37.3108411",26,"127.0065242,37.3111826","127.0076369,37.3108411",37.3111826,127.0065242,37.3108411,127.0076369
156,"128.8231975,36.0419804/128.8284998,36.0429477",26,"128.8231975,36.0419804","128.8284998,36.0429477",36.0419804,128.8231975,36.0429477,128.8284998
157,"128.6137626,36.1286707/128.6143021,36.128003",26,"128.6137626,36.1286707","128.6143021,36.128003",36.1286707,128.6137626,36.128003,128.6143021
158,"128.1445479,36.6459407/128.1449371,36.6447134",26,"128.1445479,36.6459407","128.1449371,36.6447134",36.6459407,128.1445479,36.6447134,128.1449371
159,"126.9323523,37.3289074/126.9325972,37.3289158",26,"126.9323523,37.3289074","126.9325972,37.3289158",37.3289074,126.9323523,37.3289158,126.9325972
160,"127.6126341,37.1888945/127.6126518,37.1886267",26,"127.6126341,37.1888945","127.6126518,37.1886267",37.1888945,127.6126341,37.1886267,127.6126518
161,"127.2308993,37.2484994/127.231494,37.2483611",26,"127.2308993,37.2484994","127.231494,37.2483611",37.2484994,127.2308993,37.2483611,127.231494
162,"128.9875396,36.05442/128.9889172,36.0544714",26,"128.9875396,36.05442","128.9889172,36.0544714",36.05442,128.9875396,36.0544714,128.9889172
163,"129.004991,36.0547331/129.005235,36.0547228",26,"129.004991,36.0547331","129.005235,36.0547228",36.0547331,129.004991,36.0547228,129.005235
164,"127.2709835,37.2458831/127.2717362,37.2456845",26,"127.2709835,37.2458831","127.2717362,37.2456845",37.2458831,127.2709835,37.2456845,127.2717362
165,"127.3545195,37.2493171/127.3547669,37.2490704",26,"127.3545195,37.2493171","127.3547669,37.2490704",37.2493171,127.3545195,37.2490704,127.3547669
166,"127.3256862,37.2492213/127.3263205,37.2494386",26,"127.3256862,37.2492213","127.3263205,37.2494386",37.2492213,127.3256862,37.2494386,127.3263205
167,"127.8479539,36.9452678/127.8485937,36.9439516",26,"127.8479539,36.9452678","127.8485937,36.9439516",36.9452678,127.8479539,36.9439516,127.8485937
168,"127.7292512,37.0512097/127.7292624,37.0511826",26,"127.7292512,37.0512097","127.7292624,37.0511826",37.0512097,127.7292512,37.0511826,127.7292624
169,"129.3273419,36.0479406/129.3281515,36.0483898",26,"129.3273419,36.0479406","129.3281515,36.0483898",36.0479406,129.3273419,36.0483898,129.3281515
170,"127.8612374,36.9325745/127.863605,36.931033",26,"127.8612374,36.9325745","127.863605,36.931033",36.9325745,127.8612374,36.931033,127.863605
171,"128.2001253,36.4815983/128.2004124,36.4806329",26,"128.2001253,36.4815983","128.2004124,36.4806329",36.4815983,128.2001253,36.4806329,128.2004124
172,"127.1713994,37.2814829/127.1715297,37.2813534",26,"127.1713994,37.2814829","127.1715297,37.2813534",37.2814829,127.1713994,37.2813534,127.1715297
173,"129.3390194,36.0631523/129.3395497,36.0640411",26,"129.3390194,36.0631523","129.3395497,36.0640411",36.0631523,129.3390194,36.0640411,129.3395497
174,"128.4085795,36.2735549/128.4112579,36.2725753",26,"128.4085795,36.2735549","128.4112579,36.2725753",36.2735549,128.4085795,36.2725753,128.4112579
175,"128.5076064,36.2280537/128.5079789,36.2274294",26,"128.5076064,36.2280537","128.5079789,36.2274294",36.2280537,128.5076064,36.2274294,128.5079789
176,"128.7364622,36.0641859/128.7380532,36.0633968",26,"128.7364622,36.0641859","128.7380532,36.0633968",36.0641859,128.7364622,36.0633968,128.7380532
177,"128.1081723,36.7133812/128.1082088,36.713336",26,"128.1081723,36.7133812","128.1082088,36.713336",36.7133812,128.1081723,36.713336,128.1082088
178,"126.8197735,37.3501433/126.8206403,37.3500545",26,"126.8197735,37.3501433","126.8206403,37.3500545",37.3501433,126.8197735,37.3500545,126.8206403
179,"126.733141,37.4469297/126.7332029,37.4470662",26,"126.733141,37.4469297","126.7332029,37.4470662",37.4469297,126.733141,37.4470662,126.7332029
180,"128.8849556,36.0276142/128.8849252,36.0273982",26,"128.8849556,36.0276142","128.8849252,36.0273982",36.0276142,128.8849556,36.0273982,128.8849252
