index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
116,"127.2715744,37.4486164/127.2717497,37.4485825",9,"127.2715744,37.4486164","127.2717497,37.4485825",37.4486164,127.2715744,37.4485825,127.2717497
117,"127.1352122,37.613282/127.1345246,37.6130329",9,"127.1352122,37.613282","127.1345246,37.6130329",37.613282,127.1352122,37.6130329,127.1345246
118,"127.2244332,37.5129005/127.2237266,37.5139633",9,"127.2244332,37.5129005","127.2237266,37.5139633",37.5129005,127.2244332,37.5139633,127.2237266
119,"127.1567489,37.5847757/127.1566334,37.5852648",9,"127.1567489,37.5847757","127.1566334,37.5852648",37.5847757,127.1567489,37.5852648,127.1566334
120,"127.2203659,37.524587/127.2203542,37.5246735",9,"127.2203659,37.524587","127.2203542,37.5246735",37.524587,127.2203659,37.5246735,127.2203542
121,"127.2698622,37.4480244/127.269448,37.4481552",9,"127.2698622,37.4480244","127.269448,37.4481552",37.4480244,127.2698622,37.4481552,127.269448
122,"127.2660747,37.4462647/127.2662146,37.4463371",9,"127.2660747,37.4462647","127.2662146,37.4463371",37.4462647,127.2660747,37.4463371,127.2662146
123,"127.2196874,37.5271498/127.2194118,37.527616",9,"127.2196874,37.5271498","127.2194118,37.527616",37.5271498,127.2196874,37.527616,127.2194118
124,"127.2412142,37.4839965/127.2406358,37.4857385",9,"127.2412142,37.4839965","127.2406358,37.4857385",37.4839965,127.2412142,37.4857385,127.2406358
125,"127.2694387,37.4478965/127.2698654,37.4480957",9,"127.2694387,37.4478965","127.2698654,37.4480957",37.4478965,127.2694387,37.4480957,127.2698654
126,"127.2415724,37.4831032/127.2412142,37.4839965",9,"127.2415724,37.4831032","127.2412142,37.4839965",37.4831032,127.2415724,37.4839965,127.2412142
127,"127.1976125,37.5319284/127.1972774,37.5319528",9,"127.1976125,37.5319284","127.1972774,37.5319528",37.5319284,127.1976125,37.5319528,127.1972774
128,"127.2561919,37.4102619/127.2562372,37.4102223",9,"127.2561919,37.4102619","127.2562372,37.4102223",37.4102619,127.2561919,37.4102223,127.2562372
129,"127.262074,37.4333076/127.262237,37.4336",9,"127.262074,37.4333076","127.262237,37.4336",37.4333076,127.262074,37.4336,127.262237
130,"127.2635497,37.4424749/127.2635869,37.4428499",9,"127.2635497,37.4424749","127.2635869,37.4428499",37.4424749,127.2635497,37.4428499,127.2635869
131,"127.1297277,37.6108863/127.1296067,37.6108246",9,"127.1297277,37.6108863","127.1296067,37.6108246",37.6108863,127.1297277,37.6108246,127.1296067
132,"127.2577825,37.4107483/127.2578367,37.410761",9,"127.2577825,37.4107483","127.2578367,37.410761",37.4107483,127.2577825,37.410761,127.2578367
133,"127.2389101,37.4914719/127.2387096,37.4918645",9,"127.2389101,37.4914719","127.2387096,37.4918645",37.4914719,127.2389101,37.4918645,127.2387096
134,"127.2608609,37.4508026/127.2600641,37.4510723",9,"127.2608609,37.4508026","127.2600641,37.4510723",37.4508026,127.2608609,37.4510723,127.2600641
135,"127.260448,37.4317269/127.2605698,37.4318101",9,"127.260448,37.4317269","127.2605698,37.4318101",37.4317269,127.260448,37.4318101,127.2605698
136,"127.1208649,37.6109456/127.120704,37.6109478",9,"127.1208649,37.6109456","127.120704,37.6109478",37.6109456,127.1208649,37.6109478,127.120704
137,"127.2602371,37.4315742/127.260448,37.4317269",9,"127.2602371,37.4315742","127.260448,37.4317269",37.4315742,127.2602371,37.4317269,127.260448
138,"127.2164618,37.5301832/127.2162305,37.5302872",9,"127.2164618,37.5301832","127.2162305,37.5302872",37.5301832,127.2164618,37.5302872,127.2162305
139,"127.2571822,37.4122199/127.2571479,37.4123334",9,"127.2571822,37.4122199","127.2571479,37.4123334",37.4122199,127.2571822,37.4123334,127.2571479
140,"127.1566334,37.5852648/127.1565665,37.5857703",9,"127.1566334,37.5852648","127.1565665,37.5857703",37.5852648,127.1566334,37.5857703,127.1565665
141,"127.2206439,37.5201304/127.2205563,37.5220826",9,"127.2206439,37.5201304","127.2205563,37.5220826",37.5201304,127.2206439,37.5220826,127.2205563
142,"127.2339369,37.4985996/127.2336732,37.4989506",9,"127.2339369,37.4985996","127.2336732,37.4989506",37.4985996,127.2339369,37.4989506,127.2336732
143,"127.1184705,37.6112209/127.1185214,37.6112409",9,"127.1184705,37.6112209","127.1185214,37.6112409",37.6112209,127.1184705,37.6112409,127.1185214
144,"127.2556274,37.4264422/127.2557463,37.4267372",9,"127.2556274,37.4264422","127.2557463,37.4267372",37.4264422,127.2556274,37.4267372,127.2557463
145,"127.1405624,37.6163666/127.1403749,37.6162498",9,"127.1405624,37.6163666","127.1403749,37.6162498",37.6163666,127.1405624,37.6162498,127.1403749
146,"127.261022,37.4321391/127.2613624,37.4324499",9,"127.261022,37.4321391","127.2613624,37.4324499",37.4321391,127.261022,37.4324499,127.2613624
147,"127.2555235,37.453522/127.255129,37.4538547",9,"127.2555235,37.453522","127.255129,37.4538547",37.453522,127.2555235,37.4538547,127.255129
148,"127.2355896,37.496404/127.2339369,37.4985996",9,"127.2355896,37.496404","127.2339369,37.4985996",37.496404,127.2355896,37.4985996,127.2339369
149,"127.1431868,37.6149162/127.1432122,37.6150659",9,"127.1431868,37.6149162","127.1432122,37.6150659",37.6149162,127.1431868,37.6150659,127.1432122
150,"127.2169347,37.5299158/127.2164618,37.5301832",9,"127.2169347,37.5299158","127.2164618,37.5301832",37.5299158,127.2169347,37.5301832,127.2164618
151,"127.1848742,37.5380162/127.1844617,37.538683",9,"127.1848742,37.5380162","127.1844617,37.538683",37.5380162,127.1848742,37.538683,127.1844617
152,"127.2390674,37.491118/127.2390503,37.4911558",9,"127.2390674,37.491118","127.2390503,37.4911558",37.491118,127.2390674,37.4911558,127.2390503
153,"127.2228351,37.515161/127.221492,37.5172553",9,"127.2228351,37.515161","127.221492,37.5172553",37.515161,127.2228351,37.5172553,127.221492
154,"127.2510203,37.4169618/127.2505647,37.4173512",9,"127.2510203,37.4169618","127.2505647,37.4173512",37.4169618,127.2510203,37.4173512,127.2505647
155,"127.1931233,37.5325739/127.1926576,37.5326962",9,"127.1931233,37.5325739","127.1926576,37.5326962",37.5325739,127.1931233,37.5326962,127.1926576
156,"127.2594768,37.4310805/127.2598942,37.431358",9,"127.2594768,37.4310805","127.2598942,37.431358",37.4310805,127.2594768,37.431358,127.2598942
157,"127.1381477,37.6142753/127.1376918,37.6141261",9,"127.1381477,37.6142753","127.1376918,37.6141261",37.6142753,127.1381477,37.6141261,127.1376918
158,"127.2214168,37.5173885/127.2214123,37.5174002",9,"127.2214168,37.5173885","127.2214123,37.5174002",37.5173885,127.2214168,37.5174002,127.2214123
159,"127.255129,37.4538547/127.2543247,37.4546435",9,"127.255129,37.4538547","127.2543247,37.4546435",37.4538547,127.255129,37.4546435,127.2543247
160,"127.2293082,37.5049933/127.2274234,37.5077408",9,"127.2293082,37.5049933","127.2274234,37.5077408",37.5049933,127.2293082,37.5077408,127.2274234
161,"127.2619316,37.4504415/127.2612072,37.4506862",9,"127.2619316,37.4504415","127.2612072,37.4506862",37.4504415,127.2619316,37.4506862,127.2612072
162,"127.2387096,37.4918645/127.2383874,37.4924812",9,"127.2387096,37.4918645","127.2383874,37.4924812",37.4918645,127.2387096,37.4924812,127.2383874
163,"127.1426151,37.6124412/127.1425804,37.6128304",9,"127.1426151,37.6124412","127.1425804,37.6128304",37.6124412,127.1426151,37.6128304,127.1425804
164,"127.2516048,37.4165602/127.2515368,37.4166033",9,"127.2516048,37.4165602","127.2515368,37.4166033",37.4165602,127.2516048,37.4166033,127.2515368
165,"127.2497123,37.418121/127.2496511,37.4181749",9,"127.2497123,37.418121","127.2496511,37.4181749",37.418121,127.2497123,37.4181749,127.2496511
166,"127.1926576,37.5326962/127.1922156,37.5328338",9,"127.1926576,37.5326962","127.1922156,37.5328338",37.5326962,127.1926576,37.5328338,127.1922156
167,"127.2576307,37.4112113/127.2576068,37.4112635",9,"127.2576307,37.4112113","127.2576068,37.4112635",37.4112113,127.2576307,37.4112635,127.2576068
168,"127.2701519,37.4479322/127.2698622,37.4480244",9,"127.2701519,37.4479322","127.2698622,37.4480244",37.4479322,127.2701519,37.4480244,127.2698622
169,"127.1798293,37.5483241/127.1797172,37.5485996",9,"127.1798293,37.5483241","127.1797172,37.5485996",37.5483241,127.1798293,37.5485996,127.1797172
170,"127.1794701,37.54921/127.1794231,37.5493271",9,"127.1794701,37.54921","127.1794231,37.5493271",37.54921,127.1794701,37.5493271,127.1794231
171,"127.2274234,37.5077408/127.2260003,37.510155",9,"127.2274234,37.5077408","127.2260003,37.510155",37.5077408,127.2274234,37.510155,127.2260003
172,"127.175074,37.5596744/127.1747749,37.5604993",9,"127.175074,37.5596744","127.1747749,37.5604993",37.5596744,127.175074,37.5604993,127.1747749
173,"127.2719865,37.4480583/127.2718739,37.4478995",9,"127.2719865,37.4480583","127.2718739,37.4478995",37.4480583,127.2719865,37.4478995,127.2718739
174,"127.1431989,37.6154742/127.143162,37.6156074",9,"127.1431989,37.6154742","127.143162,37.6156074",37.6154742,127.1431989,37.6156074,127.143162
175,"127.1887138,37.5344507/127.1884495,37.5345996",9,"127.1887138,37.5344507","127.1884495,37.5345996",37.5344507,127.1887138,37.5345996,127.1884495
176,"127.1533581,37.6018067/127.1531795,37.6019774",9,"127.1533581,37.6018067","127.1531795,37.6019774",37.6018067,127.1533581,37.6019774,127.1531795
177,"127.1833165,37.5410145/127.1832217,37.5412116",9,"127.1833165,37.5410145","127.1832217,37.5412116",37.5410145,127.1833165,37.5412116,127.1832217
178,"127.2518029,37.4164578/127.251744,37.4164856",9,"127.2518029,37.4164578","127.251744,37.4164856",37.4164578,127.2518029,37.4164856,127.251744
179,"127.1852374,37.5375241/127.1848742,37.5380162",9,"127.1852374,37.5375241","127.1848742,37.5380162",37.5375241,127.1852374,37.5380162,127.1848742
180,"127.1431898,37.6111982/127.1426151,37.6124412",9,"127.1431898,37.6111982","127.1426151,37.6124412",37.6111982,127.1431898,37.6124412,127.1426151
