index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
27,"126.7636443,37.5070265/126.7636389,37.5069995",7,"126.7636443,37.5070265","126.7636389,37.5069995",37.5070265,126.7636443,37.5069995,126.7636389
28,"126.8868198,37.2442979/126.8882804,37.2445155",7,"126.8868198,37.2442979","126.8882804,37.2445155",37.2442979,126.8868198,37.2445155,126.8882804
29,"126.7560122,37.4642079/126.7563368,37.4639747",7,"126.7560122,37.4642079","126.7563368,37.4639747",37.4642079,126.7560122,37.4639747,126.7563368
30,"126.8595202,37.3473708/126.8594994,37.3471579",7,"126.8595202,37.3473708","126.8594994,37.3471579",37.3473708,126.8595202,37.3471579,126.8594994
31,"126.8824493,37.2436415/126.8826689,37.2436742",7,"126.8824493,37.2436415","126.8826689,37.2436742",37.2436415,126.8824493,37.2436742,126.8826689
32,"126.8629338,37.3559982/126.8629182,37.3559675",7,"126.8629338,37.3559982","126.8629182,37.3559675",37.3559982,126.8629338,37.3559675,126.8629182
33,"126.7642811,37.5132786/126.7642729,37.5133029",7,"126.7642811,37.5132786","126.7642729,37.5133029",37.5132786,126.7642811,37.5133029,126.7642729
34,"126.7545367,37.4665827/126.7545992,37.4663244",7,"126.7545367,37.4665827","126.7545992,37.4663244",37.4665827,126.7545367,37.4663244,126.7545992
35,"126.8871585,37.2609484/126.8868867,37.2605287",7,"126.8871585,37.2609484","126.8868867,37.2605287",37.2609484,126.8871585,37.2605287,126.8868867
36,"126.7641616,37.5095418/126.7638973,37.5083387",7,"126.7641616,37.5095418","126.7638973,37.5083387",37.5095418,126.7641616,37.5083387,126.7638973
37,"126.79009,37.4573455/126.7903129,37.4573261",7,"126.79009,37.4573455","126.7903129,37.4573261",37.4573455,126.79009,37.4573261,126.7903129
38,"126.8809872,37.2336916/126.8805121,37.2329247",7,"126.8809872,37.2336916","126.8805121,37.2329247",37.2336916,126.8809872,37.2329247,126.8805121
39,"126.7556344,37.5057144/126.7554328,37.5057348",7,"126.7556344,37.5057144","126.7554328,37.5057348",37.5057144,126.7556344,37.5057348,126.7554328
40,"126.8931869,37.2688828/126.8929284,37.2684939",7,"126.8931869,37.2688828","126.8929284,37.2684939",37.2688828,126.8931869,37.2684939,126.8929284
41,"126.8766949,37.2253924/126.8765529,37.2252592",7,"126.8766949,37.2253924","126.8765529,37.2252592",37.2253924,126.8766949,37.2252592,126.8765529
42,"126.7642592,37.5133164/126.7642354,37.5133243",7,"126.7642592,37.5133164","126.7642354,37.5133243",37.5133164,126.7642592,37.5133243,126.7642354
43,"126.8781459,37.2237145/126.8783979,37.2237789",7,"126.8781459,37.2237145","126.8783979,37.2237789",37.2237145,126.8781459,37.2237789,126.8783979
44,"126.8714868,37.3388412/126.8716059,37.3387806",7,"126.8714868,37.3388412","126.8716059,37.3387806",37.3388412,126.8714868,37.3387806,126.8716059
45,"126.8819748,37.3186659/126.8827701,37.3178832",7,"126.8819748,37.3186659","126.8827701,37.3178832",37.3186659,126.8819748,37.3178832,126.8827701
46,"126.9018124,37.2905997/126.9015244,37.2890749",7,"126.9018124,37.2905997","126.9015244,37.2890749",37.2905997,126.9018124,37.2890749,126.9015244
47,"126.7584875,37.4629498/126.7609747,37.4621912",7,"126.7584875,37.4629498","126.7609747,37.4621912",37.4629498,126.7584875,37.4621912,126.7609747
48,"126.775328,37.458489/126.7760249,37.4584554",7,"126.775328,37.458489","126.7760249,37.4584554",37.458489,126.775328,37.4584554,126.7760249
49,"126.8831871,37.2495414/126.8829996,37.248475",7,"126.8831871,37.2495414","126.8829996,37.248475",37.2495414,126.8831871,37.248475,126.8829996
50,"126.7499703,37.4789266/126.7499992,37.4788664",7,"126.7499703,37.4789266","126.7499992,37.4788664",37.4789266,126.7499703,37.4788664,126.7499992
51,"126.8552181,37.3851735/126.8555146,37.3824638",7,"126.8552181,37.3851735","126.8555146,37.3824638",37.3851735,126.8552181,37.3824638,126.8555146
52,"126.880833,37.2420692/126.8805244,37.2423082",7,"126.880833,37.2420692","126.8805244,37.2423082",37.2420692,126.880833,37.2423082,126.8805244
53,"126.7642729,37.5133029/126.7642592,37.5133164",7,"126.7642729,37.5133029","126.7642592,37.5133164",37.5133029,126.7642729,37.5133164,126.7642592
54,"126.8761372,37.2245413/126.8756996,37.2238954",7,"126.8761372,37.2245413","126.8756996,37.2238954",37.2245413,126.8761372,37.2238954,126.8756996
55,"126.8598997,37.3449661/126.8599996,37.3447666",7,"126.8598997,37.3449661","126.8599996,37.3447666",37.3449661,126.8598997,37.3447666,126.8599996
56,"126.754437,37.4677412/126.7544371,37.467158",7,"126.754437,37.4677412","126.7544371,37.467158",37.4677412,126.754437,37.467158,126.7544371
57,"126.8758749,37.2234078/126.8761028,37.2233828",7,"126.8758749,37.2234078","126.8761028,37.2233828",37.2234078,126.8758749,37.2233828,126.8761028
58,"126.7551428,37.5057681/126.7546924,37.5057815",7,"126.7551428,37.5057681","126.7546924,37.5057815",37.5057681,126.7551428,37.5057815,126.7546924
59,"126.8781548,37.3263076/126.8783746,37.325658",7,"126.8781548,37.3263076","126.8783746,37.325658",37.3263076,126.8781548,37.325658,126.8783746
60,"126.8897611,37.2437822/126.889745,37.2436749",7,"126.8897611,37.2437822","126.889745,37.2436749",37.2437822,126.8897611,37.2436749,126.889745
61,"126.8963367,37.3064831/126.8965359,37.3061263",7,"126.8963367,37.3064831","126.8965359,37.3061263",37.3064831,126.8963367,37.3061263,126.8965359
62,"126.7904883,37.4573137/126.792424,37.4570693",7,"126.7904883,37.4573137","126.792424,37.4570693",37.4573137,126.7904883,37.4570693,126.792424
63,"126.9015989,37.2959077/126.9016799,37.2955124",7,"126.9015989,37.2959077","126.9016799,37.2955124",37.2959077,126.9015989,37.2955124,126.9016799
64,"126.8807248,37.2430241/126.8808625,37.2431492",7,"126.8807248,37.2430241","126.8808625,37.2431492",37.2430241,126.8807248,37.2431492,126.8808625
65,"126.792424,37.4570693/126.7938161,37.4568072",7,"126.792424,37.4570693","126.7938161,37.4568072",37.4570693,126.792424,37.4568072,126.7938161
66,"126.8770708,37.3294955/126.8774995,37.3282908",7,"126.8770708,37.3294955","126.8774995,37.3282908",37.3294955,126.8770708,37.3282908,126.8774995
67,"126.8850866,37.2397414/126.88475,37.239408",7,"126.8850866,37.2397414","126.88475,37.239408",37.2397414,126.8850866,37.239408,126.88475
68,"126.8967065,37.3058179/126.8981808,37.3032033",7,"126.8967065,37.3058179","126.8981808,37.3032033",37.3058179,126.8967065,37.3032033,126.8981808
69,"126.8815269,37.2241982/126.8817428,37.2241308",7,"126.8815269,37.2241982","126.8817428,37.2241308",37.2241982,126.8815269,37.2241308,126.8817428
70,"126.8549229,37.3874532/126.8550266,37.3868264",7,"126.8549229,37.3874532","126.8550266,37.3868264",37.3874532,126.8549229,37.3868264,126.8550266
71,"126.7634429,37.5061104/126.7633814,37.5058045",7,"126.7634429,37.5061104","126.7633814,37.5058045",37.5061104,126.7634429,37.5058045,126.7633814
72,"126.8032562,37.4509467/126.803569,37.4506259",7,"126.8032562,37.4509467","126.803569,37.4506259",37.4509467,126.8032562,37.4506259,126.803569
73,"126.8821715,37.2435626/126.8820844,37.2430438",7,"126.8821715,37.2435626","126.8820844,37.2430438",37.2435626,126.8821715,37.2430438,126.8820844
74,"126.7643503,37.5104885/126.7641746,37.509596",7,"126.7643503,37.5104885","126.7641746,37.509596",37.5104885,126.7643503,37.509596,126.7641746
75,"126.7545989,37.4698829/126.7545498,37.4690164",7,"126.7545989,37.4698829","126.7545498,37.4690164",37.4698829,126.7545989,37.4690164,126.7545498
76,"126.7460254,37.4950185/126.746025,37.4949491",7,"126.7460254,37.4950185","126.746025,37.4949491",37.4950185,126.7460254,37.4949491,126.746025
77,"126.8522262,37.3923482/126.8525956,37.3919528",7,"126.8522262,37.3923482","126.8525956,37.3919528",37.3923482,126.8522262,37.3919528,126.8525956
78,"126.883725,37.3170499/126.883884,37.3169299",7,"126.883725,37.3170499","126.883884,37.3169299",37.3170499,126.883725,37.3169299,126.883884
79,"126.7640258,37.5132275/126.7641324,37.513211",7,"126.7640258,37.5132275","126.7641324,37.513211",37.5132275,126.7640258,37.513211,126.7641324
80,"126.8297961,37.4166664/126.8316669,37.4120296",7,"126.8297961,37.4166664","126.8316669,37.4120296",37.4166664,126.8297961,37.4120296,126.8316669
81,"126.8665635,37.3685531/126.8668874,37.3681826",7,"126.8665635,37.3685531","126.8668874,37.3681826",37.3685531,126.8665635,37.3681826,126.8668874
82,"126.754725,37.4732412/126.7547499,37.4731242",7,"126.754725,37.4732412","126.7547499,37.4731242",37.4732412,126.754725,37.4731242,126.7547499
83,"126.8807761,37.2243556/126.8810694,37.2243202",7,"126.8807761,37.2243556","126.8810694,37.2243202",37.2243556,126.8807761,37.2243202,126.8810694
84,"126.7842961,37.4578397/126.7844693,37.4578218",7,"126.7842961,37.4578397","126.7844693,37.4578218",37.4578397,126.7842961,37.4578218,126.7844693
85,"126.8632252,37.3414192/126.8640353,37.3410657",7,"126.8632252,37.3414192","126.8640353,37.3410657",37.3414192,126.8632252,37.3410657,126.8640353
86,"126.868459,37.3397995/126.8703462,37.3393039",7,"126.868459,37.3397995","126.8703462,37.3393039",37.3397995,126.868459,37.3393039,126.8703462
87,"126.7643318,37.5138702/126.7643612,37.5136469",7,"126.7643318,37.5138702","126.7643612,37.5136469",37.5138702,126.7643318,37.5136469,126.7643612
88,"126.8070494,37.447141/126.8081247,37.4460161",7,"126.8070494,37.447141","126.8081247,37.4460161",37.447141,126.8070494,37.4460161,126.8081247
89,"126.7546546,37.4706467/126.7545989,37.4698829",7,"126.7546546,37.4706467","126.7545989,37.4698829",37.4706467,126.7546546,37.4698829,126.7545989
90,"126.7535981,37.505808/126.7532789,37.505815",7,"126.7535981,37.505808","126.7532789,37.505815",37.505808,126.7535981,37.505815,126.7532789
91,"126.8323743,37.4107492/126.8330239,37.4098749",7,"126.8323743,37.4107492","126.8330239,37.4098749",37.4107492,126.8323743,37.4098749,126.8330239
92,"126.8819887,37.2435842/126.8824493,37.2436415",7,"126.8819887,37.2435842","126.8824493,37.2436415",37.2435842,126.8819887,37.2436415,126.8824493
93,"126.8765529,37.2252592/126.8763496,37.2248913",7,"126.8765529,37.2252592","126.8763496,37.2248913",37.2252592,126.8765529,37.2248913,126.8763496
94,"126.7961619,37.4561163/126.7970053,37.4557698",7,"126.7961619,37.4561163","126.7970053,37.4557698",37.4561163,126.7961619,37.4557698,126.7970053
95,"126.8535276,37.3907698/126.8540814,37.3898183",7,"126.8535276,37.3907698","126.8540814,37.3898183",37.3907698,126.8535276,37.3898183,126.8540814
96,"126.9011122,37.2975242/126.9015989,37.2959077",7,"126.9011122,37.2975242","126.9015989,37.2959077",37.2975242,126.9011122,37.2959077,126.9015989
97,"126.8829225,37.3177506/126.883725,37.3170499",7,"126.8829225,37.3177506","126.883725,37.3170499",37.3177506,126.8829225,37.3170499,126.883725
98,"126.8801751,37.2323641/126.8801373,37.2322999",7,"126.8801751,37.2323641","126.8801373,37.2322999",37.2323641,126.8801751,37.2322999,126.8801373
99,"126.7999203,37.454171/126.8006994,37.4535582",7,"126.7999203,37.454171","126.8006994,37.4535582",37.454171,126.7999203,37.4535582,126.8006994
100,"126.8179939,37.435578/126.8237042,37.4295726",7,"126.8179939,37.435578","126.8237042,37.4295726",37.435578,126.8179939,37.4295726,126.8237042
101,"126.8888201,37.244567/126.8889341,37.244545",7,"126.8888201,37.244567","126.8889341,37.244545",37.244567,126.8888201,37.244545,126.8889341
102,"126.8987525,37.2812773/126.8984734,37.2806233",7,"126.8987525,37.2812773","126.8984734,37.2806233",37.2812773,126.8987525,37.2806233,126.8984734
103,"126.7531862,37.5058153/126.7531477,37.5058159",7,"126.7531862,37.5058153","126.7531477,37.5058159",37.5058153,126.7531862,37.5058159,126.7531477
104,"126.8963098,37.275405/126.8960907,37.2748721",7,"126.8963098,37.275405","126.8960907,37.2748721",37.275405,126.8963098,37.2748721,126.8960907
105,"126.8889931,37.2425442/126.8887058,37.2422471",7,"126.8889931,37.2425442","126.8887058,37.2422471",37.2425442,126.8889931,37.2422471,126.8887058
106,"126.8086439,37.4454963/126.8088117,37.4453161",7,"126.8086439,37.4454963","126.8088117,37.4453161",37.4454963,126.8086439,37.4453161,126.8088117
107,"126.8829241,37.2234411/126.8830591,37.2233345",7,"126.8829241,37.2234411","126.8830591,37.2233345",37.2234411,126.8829241,37.2233345,126.8830591
108,"126.7493991,37.4802912/126.7496367,37.4796077",7,"126.7493991,37.4802912","126.7496367,37.4796077",37.4802912,126.7493991,37.4796077,126.7496367
109,"126.8330239,37.4098749/126.8335282,37.4093315",7,"126.8330239,37.4098749","126.8335282,37.4093315",37.4098749,126.8330239,37.4093315,126.8335282
110,"126.8801574,37.2243335/126.8802913,37.2243603",7,"126.8801574,37.2243335","126.8802913,37.2243603",37.2243335,126.8801574,37.2243603,126.8802913
111,"126.8849991,37.316083/126.886724,37.3149166",7,"126.8849991,37.316083","126.886724,37.3149166",37.316083,126.8849991,37.3149166,126.886724
112,"126.764468,37.5110598/126.7644388,37.5109316",7,"126.764468,37.5110598","126.7644388,37.5109316",37.5110598,126.764468,37.5109316,126.7644388
113,"126.8270746,37.4236492/126.8274644,37.4226482",7,"126.8270746,37.4236492","126.8274644,37.4226482",37.4236492,126.8270746,37.4226482,126.8274644
114,"126.7515292,37.4770779/126.7521319,37.476522",7,"126.7515292,37.4770779","126.7521319,37.476522",37.4770779,126.7515292,37.476522,126.7521319
115,"126.8826712,37.2363432/126.8818621,37.2350581",7,"126.8826712,37.2363432","126.8818621,37.2350581",37.2363432,126.8826712,37.2350581,126.8818621
116,"126.8804867,37.2424991/126.8805124,37.242666",7,"126.8804867,37.2424991","126.8805124,37.242666",37.2424991,126.8804867,37.242666,126.8805124
117,"126.7644355,37.5109172/126.7644064,37.5107728",7,"126.7644355,37.5109172","126.7644064,37.5107728",37.5109172,126.7644355,37.5107728,126.7644064
118,"126.8783979,37.2237789/126.8787228,37.2238788",7,"126.8783979,37.2237789","126.8787228,37.2238788",37.2237789,126.8783979,37.2238788,126.8787228
119,"126.8162304,37.4374544/126.8166003,37.4370509",7,"126.8162304,37.4374544","126.8166003,37.4370509",37.4374544,126.8162304,37.4370509,126.8166003
120,"126.7638595,37.5138015/126.7638437,37.5139132",7,"126.7638595,37.5138015","126.7638437,37.5139132",37.5138015,126.7638595,37.5139132,126.7638437
121,"126.7976196,37.4554905/126.7979625,37.4553329",7,"126.7976196,37.4554905","126.7979625,37.4553329",37.4554905,126.7976196,37.4553329,126.7979625
122,"126.7496367,37.4796077/126.7499703,37.4789266",7,"126.7496367,37.4796077","126.7499703,37.4789266",37.4796077,126.7496367,37.4789266,126.7499703
123,"126.8014871,37.4528661/126.8019656,37.4523461",7,"126.8014871,37.4528661","126.8019656,37.4523461",37.4528661,126.8014871,37.4523461,126.8019656
124,"126.7602516,37.505154/126.7591004,37.5053216",7,"126.7602516,37.505154","126.7591004,37.5053216",37.505154,126.7602516,37.5053216,126.7591004
125,"126.8837736,37.2226559/126.8838659,37.2225356",7,"126.8837736,37.2226559","126.8838659,37.2225356",37.2226559,126.8837736,37.2225356,126.8838659
126,"126.8604747,37.3438497/126.8612246,37.3428911",7,"126.8604747,37.3438497","126.8612246,37.3428911",37.3438497,126.8604747,37.3428911,126.8612246
127,"126.8629182,37.3559675/126.8629049,37.3559395",7,"126.8629182,37.3559675","126.8629049,37.3559395",37.3559675,126.8629182,37.3559395,126.8629049
128,"126.7520706,37.5058118/126.7517505,37.5059179",7,"126.7520706,37.5058118","126.7517505,37.5059179",37.5058118,126.7520706,37.5059179,126.7517505
129,"126.8841991,37.2547414/126.883749,37.2528245",7,"126.8841991,37.2547414","126.883749,37.2528245",37.2547414,126.8841991,37.2528245,126.883749
130,"126.8673747,37.3674416/126.8675496,37.3670576",7,"126.8673747,37.3674416","126.8675496,37.3670576",37.3674416,126.8673747,37.3670576,126.8675496
131,"126.7646806,37.5120039/126.7645959,37.5116383",7,"126.7646806,37.5120039","126.7645959,37.5116383",37.5120039,126.7646806,37.5116383,126.7645959
132,"126.8605878,37.3723103/126.8606629,37.3722503",7,"126.8605878,37.3723103","126.8606629,37.3722503",37.3723103,126.8605878,37.3722503,126.8606629
133,"126.7647303,37.5124711/126.7647435,37.5123892",7,"126.7647303,37.5124711","126.7647435,37.5123892",37.5124711,126.7647303,37.5123892,126.7647435
134,"126.8996186,37.3006164/126.9005373,37.2988832",7,"126.8996186,37.3006164","126.9005373,37.2988832",37.3006164,126.8996186,37.2988832,126.9005373
135,"126.8989418,37.2817317/126.89882,37.2814363",7,"126.8989418,37.2817317","126.89882,37.2814363",37.2817317,126.8989418,37.2814363,126.89882
136,"126.8797605,37.2242124/126.8801574,37.2243335",7,"126.8797605,37.2242124","126.8801574,37.2243335",37.2242124,126.8797605,37.2243335,126.8801574
137,"126.7949052,37.4565379/126.7955119,37.4563495",7,"126.7949052,37.4565379","126.7955119,37.4563495",37.4565379,126.7949052,37.4563495,126.7955119
138,"126.8836618,37.2379159/126.8826712,37.2363432",7,"126.8836618,37.2379159","126.8826712,37.2363432",37.2379159,126.8836618,37.2363432,126.8826712
139,"126.7643697,37.5105851/126.7643503,37.5104885",7,"126.7643697,37.5105851","126.7643503,37.5104885",37.5105851,126.7643697,37.5104885,126.7643503
140,"126.7633663,37.505726/126.7633394,37.5055861",7,"126.7633663,37.505726","126.7633394,37.5055861",37.505726,126.7633663,37.5055861,126.7633394
141,"126.7987285,37.4549148/126.7993687,37.4545211",7,"126.7987285,37.4549148","126.7993687,37.4545211",37.4549148,126.7987285,37.4545211,126.7993687
142,"126.7760249,37.4584554/126.7777001,37.4583827",7,"126.7760249,37.4584554","126.7777001,37.4583827",37.4584554,126.7760249,37.4583827,126.7777001
143,"126.7461154,37.4914678/126.7461617,37.4910246",7,"126.7461154,37.4914678","126.7461617,37.4910246",37.4914678,126.7461154,37.4910246,126.7461617
144,"126.8819576,37.2240472/126.8820617,37.2239955",7,"126.8819576,37.2240472","126.8820617,37.2239955",37.2240472,126.8819576,37.2239955,126.8820617
145,"126.8754473,37.2234623/126.8756244,37.2234416",7,"126.8754473,37.2234623","126.8756244,37.2234416",37.2234623,126.8754473,37.2234416,126.8756244
146,"126.860904,37.3510135/126.8601832,37.3496007",7,"126.860904,37.3510135","126.8601832,37.3496007",37.3510135,126.860904,37.3496007,126.8601832
147,"126.8675326,37.3650402/126.8675172,37.3649996",7,"126.8675326,37.3650402","126.8675172,37.3649996",37.3650402,126.8675326,37.3649996,126.8675172
148,"126.7636389,37.5069995/126.763528,37.5065436",7,"126.7636389,37.5069995","126.763528,37.5065436",37.5069995,126.7636389,37.5065436,126.763528
149,"126.7484608,37.5062098/126.7479421,37.5062669",7,"126.7484608,37.5062098","126.7479421,37.5062669",37.5062098,126.7484608,37.5062669,126.7479421
150,"126.8660947,37.3613243/126.8652174,37.3595691",7,"126.8660947,37.3613243","126.8652174,37.3595691",37.3613243,126.8660947,37.3595691,126.8652174
151,"126.8967743,37.2765566/126.8963242,37.2754402",7,"126.8967743,37.2765566","126.8963242,37.2754402",37.2765566,126.8967743,37.2754402,126.8963242
152,"126.7460401,37.4922091/126.7461154,37.4914678",7,"126.7460401,37.4922091","126.7461154,37.4914678",37.4922091,126.7460401,37.4914678,126.7461154
153,"126.8982804,37.3030272/126.8984039,37.3028124",7,"126.8982804,37.3030272","126.8984039,37.3028124",37.3030272,126.8982804,37.3028124,126.8984039
154,"126.8834248,37.2229912/126.8837145,37.2227169",7,"126.8834248,37.2229912","126.8837145,37.2227169",37.2229912,126.8834248,37.2227169,126.8837145
155,"126.8625296,37.3550496/126.8619851,37.3533458",7,"126.8625296,37.3550496","126.8619851,37.3533458",37.3550496,126.8625296,37.3533458,126.8619851
156,"126.8619851,37.3533458/126.8616549,37.3526031",7,"126.8619851,37.3533458","126.8616549,37.3526031",37.3533458,126.8619851,37.3526031,126.8616549
157,"126.7499992,37.4788664/126.750075,37.4787551",7,"126.7499992,37.4788664","126.750075,37.4787551",37.4788664,126.7499992,37.4787551,126.750075
158,"126.7642716,37.5132038/126.7642794,37.5132218",7,"126.7642716,37.5132038","126.7642794,37.5132218",37.5132038,126.7642716,37.5132218,126.7642794
159,"126.7463415,37.4979012/126.7462708,37.4975087",7,"126.7463415,37.4979012","126.7462708,37.4975087",37.4979012,126.7463415,37.4975087,126.7462708
160,"126.7462708,37.4975087/126.7460534,37.4961733",7,"126.7462708,37.4975087","126.7460534,37.4961733",37.4975087,126.7462708,37.4961733,126.7460534
161,"126.7547996,37.4723332/126.7547562,37.471692",7,"126.7547996,37.4723332","126.7547562,37.471692",37.4723332,126.7547996,37.471692,126.7547562
162,"126.8636249,37.3570638/126.8629338,37.3559982",7,"126.8636249,37.3570638","126.8629338,37.3559982",37.3570638,126.8636249,37.3559982,126.8629338
163,"126.8732993,37.3376827/126.8736997,37.3373161",7,"126.8732993,37.3376827","126.8736997,37.3373161",37.3376827,126.8732993,37.3373161,126.8736997
164,"126.8981808,37.3032033/126.8982804,37.3030272",7,"126.8981808,37.3032033","126.8982804,37.3030272",37.3032033,126.8981808,37.3030272,126.8982804
165,"126.9005373,37.2988832/126.9011122,37.2975242",7,"126.9005373,37.2988832","126.9011122,37.2975242",37.2988832,126.9005373,37.2975242,126.9011122
166,"126.8792882,37.2306702/126.8788426,37.2297584",7,"126.8792882,37.2306702","126.8788426,37.2297584",37.2306702,126.8792882,37.2297584,126.8788426
167,"126.855824,37.379975/126.8559913,37.3791628",7,"126.855824,37.379975","126.8559913,37.3791628",37.379975,126.855824,37.3791628,126.8559913
168,"126.7629627,37.5047797/126.7621844,37.5048866",7,"126.7629627,37.5047797","126.7621844,37.5048866",37.5047797,126.7629627,37.5048866,126.7621844
169,"126.8889341,37.244545/126.888977,37.2445353",7,"126.8889341,37.244545","126.888977,37.2445353",37.244545,126.8889341,37.2445353,126.888977
170,"126.7579426,37.5054694/126.7556344,37.5057144",7,"126.7579426,37.5054694","126.7556344,37.5057144",37.5054694,126.7579426,37.5057144,126.7556344
171,"126.9010075,37.2872487/126.9008644,37.2868045",7,"126.9010075,37.2872487","126.9008644,37.2868045",37.2872487,126.9010075,37.2868045,126.9008644
172,"126.8896045,37.2441888/126.8896673,37.2440819",7,"126.8896045,37.2441888","126.8896673,37.2440819",37.2441888,126.8896045,37.2440819,126.8896673
173,"126.7551723,37.5057647/126.7551428,37.5057681",7,"126.7551723,37.5057647","126.7551428,37.5057681",37.5057647,126.7551723,37.5057681,126.7551428
174,"126.8600958,37.3493885/126.8597341,37.3485031",7,"126.8600958,37.3493885","126.8597341,37.3485031",37.3493885,126.8600958,37.3485031,126.8597341
175,"126.8767969,37.2234153/126.8774011,37.2235492",7,"126.8767969,37.2234153","126.8774011,37.2235492",37.2234153,126.8767969,37.2235492,126.8774011
176,"126.8600869,37.3445913/126.8601867,37.3443998",7,"126.8600869,37.3445913","126.8601867,37.3443998",37.3445913,126.8600869,37.3443998,126.8601867
177,"126.8029216,37.4513062/126.8032037,37.4509996",7,"126.8029216,37.4513062","126.8032037,37.4509996",37.4513062,126.8029216,37.4509996,126.8032037
178,"126.8264123,37.4254166/126.8270746,37.4236492",7,"126.8264123,37.4254166","126.8270746,37.4236492",37.4254166,126.8264123,37.4236492,126.8270746
179,"126.7544374,37.467816/126.754437,37.4677412",7,"126.7544374,37.467816","126.754437,37.4677412",37.467816,126.7544374,37.4677412,126.754437
