index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
14,"127.1649379,36.7859945/127.1649831,36.7859045",88,"127.1649379,36.7859945","127.1649831,36.7859045",36.7859945,127.1649379,36.7859045,127.1649831
15,"127.2265121,36.6708327/127.2287367,36.6702248",88,"127.2265121,36.6708327","127.2287367,36.6702248",36.6708327,127.2265121,36.6702248,127.2287367
16,"127.2932279,36.610476/127.293152,36.6104271",88,"127.2932279,36.610476","127.293152,36.6104271",36.610476,127.2932279,36.6104271,127.293152
17,"127.2786866,36.6406167/127.27896,36.6404324",88,"127.2786866,36.6406167","127.27896,36.6404324",36.6406167,127.2786866,36.6404324,127.27896
18,"127.2556998,36.6599701/127.2561606,36.6593319",88,"127.2556998,36.6599701","127.2561606,36.6593319",36.6599701,127.2556998,36.6593319,127.2561606
19,"127.1707464,36.749391/127.1707322,36.7490575",88,"127.1707464,36.749391","127.1707322,36.7490575",36.749391,127.1707464,36.7490575,127.1707322
20,"127.1572512,36.6903898/127.1573905,36.6902739",88,"127.1572512,36.6903898","127.1573905,36.6902739",36.6903898,127.1572512,36.6902739,127.1573905
21,"127.161718,36.6871978/127.1624436,36.6868789",88,"127.161718,36.6871978","127.1624436,36.6868789",36.6871978,127.161718,36.6868789,127.1624436
22,"127.1705097,36.7452679/127.1705046,36.7451688",88,"127.1705097,36.7452679","127.1705046,36.7451688",36.7452679,127.1705097,36.7451688,127.1705046
23,"127.2634896,36.6501658/127.2639456,36.6499504",88,"127.2634896,36.6501658","127.2639456,36.6499504",36.6501658,127.2634896,36.6499504,127.2639456
24,"127.1657113,36.7686902/127.1657298,36.7685496",88,"127.1657113,36.7686902","127.1657298,36.7685496",36.7686902,127.1657113,36.7685496,127.1657298
25,"127.2906101,36.6225037/127.2906637,36.6221053",88,"127.2906101,36.6225037","127.2906637,36.6221053",36.6225037,127.2906101,36.6221053,127.2906637
26,"127.2823874,36.63812/127.2837199,36.6372273",88,"127.2823874,36.63812","127.2837199,36.6372273",36.63812,127.2823874,36.6372273,127.2837199
27,"127.1743618,36.6826913/127.1750245,36.6824164",88,"127.1743618,36.6826913","127.1750245,36.6824164",36.6826913,127.1743618,36.6824164,127.1750245
28,"127.1559371,36.7242664/127.1555498,36.7239831",88,"127.1559371,36.7242664","127.1555498,36.7239831",36.7242664,127.1559371,36.7239831,127.1555498
29,"127.1662326,36.7670717/127.1663892,36.7668657",88,"127.1662326,36.7670717","127.1663892,36.7668657",36.7670717,127.1662326,36.7668657,127.1663892
30,"127.1680994,36.7647169/127.1684778,36.7642627",88,"127.1680994,36.7647169","127.1684778,36.7642627",36.7647169,127.1680994,36.7642627,127.1684778
31,"127.1953112,36.6789614/127.1956116,36.6788414",88,"127.1953112,36.6789614","127.1956116,36.6788414",36.6789614,127.1953112,36.6788414,127.1956116
32,"127.2897623,36.6266491/127.2899249,36.6260832",88,"127.2897623,36.6266491","127.2899249,36.6260832",36.6266491,127.2897623,36.6260832,127.2899249
33,"127.1784619,36.6810248/127.1788072,36.6808842",88,"127.1784619,36.6810248","127.1788072,36.6808842",36.6810248,127.1784619,36.6808842,127.1788072
34,"127.270462,36.6471081/127.271025,36.6466413",88,"127.270462,36.6471081","127.271025,36.6466413",36.6471081,127.270462,36.6466413,127.271025
35,"127.201634,36.6744916/127.2019528,36.6742436",88,"127.201634,36.6744916","127.2019528,36.6742436",36.6744916,127.201634,36.6742436,127.2019528
36,"127.1806043,36.6801714/127.1811861,36.6799521",88,"127.1806043,36.6801714","127.1811861,36.6799521",36.6801714,127.1806043,36.6799521,127.1811861
37,"127.1488512,36.7128402/127.1486615,36.7124412",88,"127.1488512,36.7128402","127.1486615,36.7124412",36.7128402,127.1488512,36.7124412,127.1486615
38,"127.1658226,36.7680811/127.165884,36.7678731",88,"127.1658226,36.7680811","127.165884,36.7678731",36.7680811,127.1658226,36.7678731,127.165884
39,"127.2915457,36.6106497/127.2914316,36.6106495",88,"127.2915457,36.6106497","127.2914316,36.6106495",36.6106497,127.2915457,36.6106495,127.2914316
40,"127.2930347,36.6103882/127.292943,36.6103745",88,"127.2930347,36.6103882","127.292943,36.6103745",36.6103882,127.2930347,36.6103745,127.292943
41,"127.2929444,36.6136415/127.2929729,36.6134225",88,"127.2929444,36.6136415","127.2929729,36.6134225",36.6136415,127.2929444,36.6134225,127.2929729
42,"127.1653118,36.7799043/127.1653003,36.7792092",88,"127.1653118,36.7799043","127.1653003,36.7792092",36.7799043,127.1653118,36.7792092,127.1653003
43,"127.2901216,36.6252957/127.290237,36.6247992",88,"127.2901216,36.6252957","127.290237,36.6247992",36.6252957,127.2901216,36.6247992,127.290237
44,"127.1612116,36.7265911/127.1609679,36.7264913",88,"127.1612116,36.7265911","127.1609679,36.7264913",36.7265911,127.1612116,36.7264913,127.1609679
45,"127.2565101,36.6588485/127.256618,36.6586955",88,"127.2565101,36.6588485","127.256618,36.6586955",36.6588485,127.2565101,36.6586955,127.256618
46,"127.2326,36.6682241/127.2330244,36.6678077",88,"127.2326,36.6682241","127.2330244,36.6678077",36.6682241,127.2326,36.6678077,127.2330244
47,"127.2877796,36.6106061/127.287745,36.6105997",88,"127.2877796,36.6106061","127.287745,36.6105997",36.6106061,127.2877796,36.6105997,127.287745
48,"127.2880987,36.6108699/127.2879459,36.610729",88,"127.2880987,36.6108699","127.2879459,36.610729",36.6108699,127.2880987,36.610729,127.2879459
49,"127.2060798,36.6728809/127.2062611,36.6728723",88,"127.2060798,36.6728809","127.2062611,36.6728723",36.6728809,127.2060798,36.6728723,127.2062611
50,"127.2862167,36.6104816/127.2861988,36.6104708",88,"127.2862167,36.6104816","127.2861988,36.6104708",36.6104816,127.2862167,36.6104708,127.2861988
51,"127.1657779,36.7683046/127.1658031,36.7681793",88,"127.1657779,36.7683046","127.1658031,36.7681793",36.7683046,127.1657779,36.7681793,127.1658031
52,"127.2861988,36.6104708/127.2861921,36.6104581",88,"127.2861988,36.6104708","127.2861921,36.6104581",36.6104708,127.2861988,36.6104581,127.2861921
53,"127.2347903,36.6651793/127.2348533,36.6650947",88,"127.2347903,36.6651793","127.2348533,36.6650947",36.6651793,127.2347903,36.6650947,127.2348533
54,"127.1680701,36.764752/127.1680994,36.7647169",88,"127.1680701,36.764752","127.1680994,36.7647169",36.764752,127.1680701,36.7647169,127.1680994
55,"127.2908673,36.6204352/127.2910556,36.6194664",88,"127.2908673,36.6204352","127.2910556,36.6194664",36.6204352,127.2908673,36.6194664,127.2910556
56,"127.2775153,36.6414159/127.2786866,36.6406167",88,"127.2775153,36.6414159","127.2786866,36.6406167",36.6414159,127.2775153,36.6406167,127.2786866
57,"127.1483408,36.7113269/127.1482711,36.7104045",88,"127.1483408,36.7113269","127.1482711,36.7104045",36.7113269,127.1483408,36.7104045,127.1482711
58,"127.2351118,36.66475/127.2351624,36.6647005",88,"127.2351118,36.66475","127.2351624,36.6647005",36.66475,127.2351118,36.6647005,127.2351624
59,"127.1590035,36.6890002/127.1590979,36.6889248",88,"127.1590035,36.6890002","127.1590979,36.6889248",36.6890002,127.1590035,36.6889248,127.1590979
60,"127.1653862,36.7823764/127.1653864,36.7823331",88,"127.1653862,36.7823764","127.1653864,36.7823331",36.7823764,127.1653862,36.7823331,127.1653864
61,"127.2923615,36.6103825/127.2923302,36.6103969",88,"127.2923615,36.6103825","127.2923302,36.6103969",36.6103825,127.2923615,36.6103969,127.2923302
62,"127.2334616,36.667275/127.2338743,36.6666665",88,"127.2334616,36.667275","127.2338743,36.6666665",36.667275,127.2334616,36.6666665,127.2338743
63,"127.167007,36.7660111/127.1675262,36.7653869",88,"127.167007,36.7660111","127.1675262,36.7653869",36.7660111,127.167007,36.7653869,127.1675262
64,"127.1510591,36.7168195/127.1506625,36.7161278",88,"127.1510591,36.7168195","127.1506625,36.7161278",36.7168195,127.1510591,36.7161278,127.1506625
65,"127.152021,36.7185441/127.1510591,36.7168195",88,"127.152021,36.7185441","127.1510591,36.7168195",36.7185441,127.152021,36.7168195,127.1510591
66,"127.1702617,36.7404083/127.1701617,36.7391658",88,"127.1702617,36.7404083","127.1701617,36.7391658",36.7404083,127.1702617,36.7391658,127.1701617
67,"127.1609679,36.7264913/127.1597516,36.7259911",88,"127.1609679,36.7264913","127.1597516,36.7259911",36.7264913,127.1609679,36.7259911,127.1597516
68,"127.2886989,36.629816/127.2887891,36.629561",88,"127.2886989,36.629816","127.2887891,36.629561",36.629816,127.2886989,36.629561,127.2887891
69,"127.293152,36.6104271/127.2930347,36.6103882",88,"127.293152,36.6104271","127.2930347,36.6103882",36.6104271,127.293152,36.6103882,127.2930347
70,"127.1620801,36.7269668/127.1619862,36.7269287",88,"127.1620801,36.7269668","127.1619862,36.7269287",36.7269668,127.1620801,36.7269287,127.1619862
71,"127.1478034,36.7086064/127.1478162,36.708492",88,"127.1478034,36.7086064","127.1478162,36.708492",36.7086064,127.1478034,36.708492,127.1478162
72,"127.2928156,36.6103517/127.2926156,36.6103036",88,"127.2928156,36.6103517","127.2926156,36.6103036",36.6103517,127.2928156,36.6103036,127.2926156
73,"127.1985523,36.6769882/127.1986915,36.676866",88,"127.1985523,36.6769882","127.1986915,36.676866",36.6769882,127.1985523,36.676866,127.1986915
74,"127.164882,36.7725714/127.1649397,36.7724373",88,"127.164882,36.7725714","127.1649397,36.7724373",36.7725714,127.164882,36.7724373,127.1649397
75,"127.2877226,36.6105808/127.2877171,36.6105537",88,"127.2877226,36.6105808","127.2877171,36.6105537",36.6105808,127.2877226,36.6105537,127.2877171
76,"127.2885996,36.6301412/127.2886989,36.629816",88,"127.2885996,36.6301412","127.2886989,36.629816",36.6301412,127.2885996,36.629816,127.2886989
77,"127.2067882,36.6728736/127.2072369,36.672891",88,"127.2067882,36.6728736","127.2072369,36.672891",36.6728736,127.2067882,36.672891,127.2072369
78,"127.2405653,36.6629229/127.2410117,36.6629491",88,"127.2405653,36.6629229","127.2410117,36.6629491",36.6629229,127.2405653,36.6629491,127.2410117
79,"127.1658031,36.7681793/127.1658226,36.7680811",88,"127.1658031,36.7681793","127.1658226,36.7680811",36.7681793,127.1658031,36.7680811,127.1658226
80,"127.280324,36.6395163/127.2823874,36.63812",88,"127.280324,36.6395163","127.2823874,36.63812",36.6395163,127.280324,36.63812,127.2823874
81,"127.1479391,36.7093055/127.147918,36.7092531",88,"127.1479391,36.7093055","127.147918,36.7092531",36.7093055,127.1479391,36.7092531,127.147918
82,"127.1561209,36.691837/127.1561254,36.6918253",88,"127.1561209,36.691837","127.1561254,36.6918253",36.691837,127.1561209,36.6918253,127.1561254
83,"127.2345992,36.6654331/127.2347903,36.6651793",88,"127.2345992,36.6654331","127.2347903,36.6651793",36.6654331,127.2345992,36.6651793,127.2347903
84,"127.2067222,36.6728708/127.2067882,36.6728736",88,"127.2067222,36.6728708","127.2067882,36.6728736",36.6728708,127.2067222,36.6728736,127.2067882
85,"127.1482407,36.7101925/127.1482153,36.7101131",88,"127.1482407,36.7101925","127.1482153,36.7101131",36.7101925,127.1482407,36.7101131,127.1482153
86,"127.1986915,36.676866/127.2005743,36.6753337",88,"127.1986915,36.676866","127.2005743,36.6753337",36.676866,127.1986915,36.6753337,127.2005743
87,"127.1486615,36.7124412/127.1485363,36.7121586",88,"127.1486615,36.7124412","127.1485363,36.7121586",36.7124412,127.1486615,36.7121586,127.1485363
88,"127.166758,36.7663169/127.1668391,36.7662206",88,"127.166758,36.7663169","127.1668391,36.7662206",36.7663169,127.166758,36.7662206,127.1668391
89,"127.164326,36.7859793/127.1641921,36.7863512",88,"127.164326,36.7859793","127.1641921,36.7863512",36.7859793,127.164326,36.7863512,127.1641921
90,"127.2923302,36.6103969/127.2918745,36.6105998",88,"127.2923302,36.6103969","127.2918745,36.6105998",36.6103969,127.2923302,36.6105998,127.2918745
91,"127.2699586,36.6474704/127.2701715,36.6473509",88,"127.2699586,36.6474704","127.2701715,36.6473509",36.6474704,127.2699586,36.6473509,127.2701715
92,"127.1712275,36.7568782/127.1711225,36.7560134",88,"127.1712275,36.7568782","127.1711225,36.7560134",36.7568782,127.1712275,36.7560134,127.1711225
93,"127.150455,36.7021019/127.1507627,36.7011527",88,"127.150455,36.7021019","127.1507627,36.7011527",36.7021019,127.150455,36.7011527,127.1507627
94,"127.1912744,36.6794595/127.1918373,36.6794853",88,"127.1912744,36.6794595","127.1918373,36.6794853",36.6794595,127.1912744,36.6794853,127.1918373
95,"127.1651922,36.7785536/127.1650885,36.7781774",88,"127.1651922,36.7785536","127.1650885,36.7781774",36.7785536,127.1651922,36.7781774,127.1650885
96,"127.1554205,36.6940085/127.1556278,36.6934646",88,"127.1554205,36.6940085","127.1556278,36.6934646",36.6940085,127.1554205,36.6934646,127.1556278
97,"127.2410117,36.6629491/127.2421248,36.6630165",88,"127.2410117,36.6629491","127.2421248,36.6630165",36.6629491,127.2410117,36.6630165,127.2421248
98,"127.1647888,36.7862654/127.1648758,36.7860989",88,"127.1647888,36.7862654","127.1648758,36.7860989",36.7862654,127.1647888,36.7860989,127.1648758
99,"127.1654296,36.7711009/127.1654885,36.7707017",88,"127.1654296,36.7711009","127.1654885,36.7707017",36.7711009,127.1654296,36.7707017,127.1654885
100,"127.2204874,36.6725415/127.2224871,36.6719746",88,"127.2204874,36.6725415","127.2224871,36.6719746",36.6725415,127.2204874,36.6719746,127.2224871
101,"127.1576557,36.7251133/127.1574735,36.7250371",88,"127.1576557,36.7251133","127.1574735,36.7250371",36.7251133,127.1576557,36.7250371,127.1574735
102,"127.2379429,36.663102/127.238449,36.6629994",88,"127.2379429,36.663102","127.238449,36.6629994",36.663102,127.2379429,36.6629994,127.238449
103,"127.1736207,36.6829958/127.1743618,36.6826913",88,"127.1736207,36.6829958","127.1743618,36.6826913",36.6829958,127.1736207,36.6826913,127.1743618
104,"127.1956116,36.6788414/127.1959187,36.6787232",88,"127.1956116,36.6788414","127.1959187,36.6787232",36.6788414,127.1956116,36.6787232,127.1959187
105,"127.2294952,36.6699831/127.2295489,36.6699661",88,"127.2294952,36.6699831","127.2295489,36.6699661",36.6699831,127.2294952,36.6699661,127.2295489
106,"127.1937371,36.6793604/127.194212,36.6792678",88,"127.1937371,36.6793604","127.194212,36.6792678",36.6793604,127.1937371,36.6792678,127.194212
107,"127.2845414,36.636677/127.2850862,36.6362579",88,"127.2845414,36.636677","127.2850862,36.6362579",36.636677,127.2845414,36.6362579,127.2850862
108,"127.1711225,36.7560134/127.171099,36.7557618",88,"127.1711225,36.7560134","127.171099,36.7557618",36.7560134,127.1711225,36.7557618,127.171099
109,"127.2120749,36.6737916/127.2123097,36.6738364",88,"127.2120749,36.6737916","127.2123097,36.6738364",36.6737916,127.2120749,36.6738364,127.2123097
110,"127.1534201,36.696754/127.1546384,36.6951709",88,"127.1534201,36.696754","127.1546384,36.6951709",36.696754,127.1534201,36.6951709,127.1546384
111,"127.2677506,36.6484596/127.2682793,36.6482506",88,"127.2677506,36.6484596","127.2682793,36.6482506",36.6484596,127.2677506,36.6482506,127.2682793
112,"127.2882473,36.6109207/127.288159,36.6108998",88,"127.2882473,36.6109207","127.288159,36.6108998",36.6109207,127.2882473,36.6108998,127.288159
113,"127.2491513,36.6628692/127.2499997,36.6628241",88,"127.2491513,36.6628692","127.2499997,36.6628241",36.6628692,127.2491513,36.6628241,127.2499997
114,"127.1832199,36.6793635/127.1837788,36.6792622",88,"127.1832199,36.6793635","127.1837788,36.6792622",36.6793635,127.1832199,36.6792622,127.1837788
115,"127.2855246,36.6358909/127.2857869,36.635666",88,"127.2855246,36.6358909","127.2857869,36.635666",36.6358909,127.2855246,36.635666,127.2857869
116,"127.2915623,36.6177409/127.2915725,36.6177238",88,"127.2915623,36.6177409","127.2915725,36.6177238",36.6177409,127.2915623,36.6177238,127.2915725
117,"127.1482153,36.7101131/127.1481778,36.7099904",88,"127.1482153,36.7101131","127.1481778,36.7099904",36.7101131,127.1482153,36.7099904,127.1481778
118,"127.1562495,36.6916003/127.1564503,36.6912565",88,"127.1562495,36.6916003","127.1564503,36.6912565",36.6916003,127.1562495,36.6912565,127.1564503
119,"127.1707848,36.7498374/127.1707755,36.7496643",88,"127.1707848,36.7498374","127.1707755,36.7496643",36.7498374,127.1707848,36.7496643,127.1707755
120,"127.1651965,36.7785833/127.1651922,36.7785536",88,"127.1651965,36.7785833","127.1651922,36.7785536",36.7785833,127.1651965,36.7785536,127.1651922
121,"127.1664856,36.7298586/127.1664175,36.7297908",88,"127.1664856,36.7298586","127.1664175,36.7297908",36.7298586,127.1664856,36.7297908,127.1664175
122,"127.2850862,36.6362579/127.2851624,36.6361995",88,"127.2850862,36.6362579","127.2851624,36.6361995",36.6362579,127.2850862,36.6361995,127.2851624
123,"127.288437,36.630708/127.2885996,36.6301412",88,"127.288437,36.630708","127.2885996,36.6301412",36.630708,127.288437,36.6301412,127.2885996
124,"127.2753717,36.6430166/127.2755568,36.6428573",88,"127.2753717,36.6430166","127.2755568,36.6428573",36.6430166,127.2753717,36.6428573,127.2755568
125,"127.2546443,36.6611344/127.2548844,36.6609186",88,"127.2546443,36.6611344","127.2548844,36.6609186",36.6611344,127.2546443,36.6609186,127.2548844
126,"127.1826183,36.679498/127.182802,36.679457",88,"127.1826183,36.679498","127.182802,36.679457",36.679498,127.1826183,36.679457,127.182802
127,"127.1499749,36.714916/127.1492739,36.7136825",88,"127.1499749,36.714916","127.1492739,36.7136825",36.714916,127.1499749,36.7136825,127.1492739
128,"127.1696252,36.7363003/127.1695396,36.7358881",88,"127.1696252,36.7363003","127.1695396,36.7358881",36.7363003,127.1696252,36.7358881,127.1695396
129,"127.1596067,36.6885115/127.1601302,36.6881028",88,"127.1596067,36.6885115","127.1601302,36.6881028",36.6885115,127.1596067,36.6881028,127.1601302
130,"127.1646529,36.7863299/127.1647404,36.7862986",88,"127.1646529,36.7863299","127.1647404,36.7862986",36.7863299,127.1646529,36.7862986,127.1647404
131,"127.2903779,36.6239736/127.2904119,36.6238159",88,"127.2903779,36.6239736","127.2904119,36.6238159",36.6239736,127.2903779,36.6238159,127.2904119
132,"127.1594214,36.6886597/127.1594439,36.6886418",88,"127.1594214,36.6886597","127.1594439,36.6886418",36.6886597,127.1594214,36.6886418,127.1594439
133,"127.1650621,36.6859992/127.1662289,36.6856446",88,"127.1650621,36.6859992","127.1662289,36.6856446",36.6859992,127.1650621,36.6856446,127.1662289
134,"127.2599086,36.6540459/127.26033,36.6534329",88,"127.2599086,36.6540459","127.26033,36.6534329",36.6540459,127.2599086,36.6534329,127.26033
135,"127.1632407,36.6865819/127.1639122,36.6863575",88,"127.1632407,36.6865819","127.1639122,36.6863575",36.6865819,127.1632407,36.6863575,127.1639122
136,"127.1493592,36.7055099/127.1494571,36.7054083",88,"127.1493592,36.7055099","127.1494571,36.7054083",36.7055099,127.1493592,36.7054083,127.1494571
137,"127.2499997,36.6628241/127.2501709,36.6628109",88,"127.2499997,36.6628241","127.2501709,36.6628109",36.6628241,127.2499997,36.6628109,127.2501709
138,"127.2687418,36.6480757/127.2693344,36.6478145",88,"127.2687418,36.6480757","127.2693344,36.6478145",36.6480757,127.2687418,36.6478145,127.2693344
139,"127.1653285,36.7801892/127.1653118,36.7799043",88,"127.1653285,36.7801892","127.1653118,36.7799043",36.7801892,127.1653285,36.7799043,127.1653118
140,"127.2895262,36.6110248/127.2892825,36.611009",88,"127.2895262,36.6110248","127.2892825,36.611009",36.6110248,127.2895262,36.611009,127.2892825
141,"127.2391297,36.6629144/127.2395538,36.6629009",88,"127.2391297,36.6629144","127.2395538,36.6629009",36.6629144,127.2391297,36.6629009,127.2395538
142,"127.1619862,36.7269287/127.1617738,36.7268397",88,"127.1619862,36.7269287","127.1617738,36.7268397",36.7269287,127.1619862,36.7268397,127.1617738
143,"127.1666984,36.730099/127.1664856,36.7298586",88,"127.1666984,36.730099","127.1664856,36.7298586",36.730099,127.1666984,36.7298586,127.1664856
144,"127.2904621,36.611058/127.2903368,36.6110659",88,"127.2904621,36.611058","127.2903368,36.6110659",36.611058,127.2904621,36.6110659,127.2903368
145,"127.1626523,36.7272407/127.1620801,36.7269668",88,"127.1626523,36.7272407","127.1620801,36.7269668",36.7272407,127.1626523,36.7269668,127.1620801
146,"127.2073667,36.6729048/127.2076989,36.6729408",88,"127.2073667,36.6729048","127.2076989,36.6729408",36.6729048,127.2073667,36.6729408,127.2076989
147,"127.2862681,36.6104781/127.2862536,36.6104844",88,"127.2862681,36.6104781","127.2862536,36.6104844",36.6104781,127.2862681,36.6104844,127.2862536
148,"127.1520598,36.6985332/127.1521961,36.6983334",88,"127.1520598,36.6985332","127.1521961,36.6983334",36.6985332,127.1520598,36.6983334,127.1521961
149,"127.2874253,36.6105325/127.2864851,36.6104632",88,"127.2874253,36.6105325","127.2864851,36.6104632",36.6105325,127.2874253,36.6104632,127.2864851
150,"127.2368641,36.6634746/127.2373201,36.6632845",88,"127.2368641,36.6634746","127.2373201,36.6632845",36.6634746,127.2368641,36.6632845,127.2373201
151,"127.1705991,36.7466321/127.1705677,36.7461272",88,"127.1705991,36.7466321","127.1705677,36.7461272",36.7466321,127.1705991,36.7461272,127.1705677
152,"127.2037615,36.6733205/127.2039868,36.6732408",88,"127.2037615,36.6733205","127.2039868,36.6732408",36.6733205,127.2037615,36.6732408,127.2039868
153,"127.1696877,36.7366133/127.1696252,36.7363003",88,"127.1696877,36.7366133","127.1696252,36.7363003",36.7366133,127.1696877,36.7363003,127.1696252
154,"127.2911866,36.6106743/127.2910993,36.6106994",88,"127.2911866,36.6106743","127.2910993,36.6106994",36.6106743,127.2911866,36.6106994,127.2910993
155,"127.288159,36.6108998/127.2880987,36.6108699",88,"127.288159,36.6108998","127.2880987,36.6108699",36.6108998,127.288159,36.6108699,127.2880987
156,"127.1641921,36.7863512/127.1642605,36.7863478",88,"127.1641921,36.7863512","127.1642605,36.7863478",36.7863512,127.1641921,36.7863478,127.1642605
157,"127.170499,36.7616703/127.1706635,36.7614616",88,"127.170499,36.7616703","127.1706635,36.7614616",36.7616703,127.170499,36.7614616,127.1706635
158,"127.1482711,36.7104045/127.1482407,36.7101925",88,"127.1482711,36.7104045","127.1482407,36.7101925",36.7104045,127.1482711,36.7101925,127.1482407
159,"127.2072369,36.672891/127.2073667,36.6729048",88,"127.2072369,36.672891","127.2073667,36.6729048",36.672891,127.2072369,36.6729048,127.2073667
160,"127.2916373,36.6106499/127.2915457,36.6106497",88,"127.2916373,36.6106499","127.2915457,36.6106497",36.6106499,127.2916373,36.6106497,127.2915457
161,"127.2904993,36.6233581/127.2905323,36.6231581",88,"127.2904993,36.6233581","127.2905323,36.6231581",36.6233581,127.2904993,36.6231581,127.2905323
162,"127.2512791,36.6626753/127.2518569,36.662544",88,"127.2512791,36.6626753","127.2518569,36.662544",36.6626753,127.2512791,36.662544,127.2518569
163,"127.287217,36.6338557/127.2873903,36.6334891",88,"127.287217,36.6338557","127.2873903,36.6334891",36.6338557,127.287217,36.6334891,127.2873903
164,"127.171427,36.7584464/127.1714239,36.7583833",88,"127.171427,36.7584464","127.1714239,36.7583833",36.7584464,127.171427,36.7583833,127.1714239
165,"127.2913241,36.6181832/127.2914623,36.6179166",88,"127.2913241,36.6181832","127.2914623,36.6179166",36.6181832,127.2913241,36.6179166,127.2914623
166,"127.1681495,36.7320214/127.1678491,36.73154",88,"127.1681495,36.7320214","127.1678491,36.73154",36.7320214,127.1681495,36.73154,127.1678491
167,"127.2538592,36.6616936/127.2543448,36.6613763",88,"127.2538592,36.6616936","127.2543448,36.6613763",36.6616936,127.2538592,36.6613763,127.2543448
168,"127.26033,36.6534329/127.2611335,36.6522923",88,"127.26033,36.6534329","127.2611335,36.6522923",36.6534329,127.26033,36.6522923,127.2611335
169,"127.1523009,36.698176/127.1523888,36.6980572",88,"127.1523009,36.698176","127.1523888,36.6980572",36.698176,127.1523009,36.6980572,127.1523888
170,"127.2860592,36.6104281/127.2856757,36.6103932",88,"127.2860592,36.6104281","127.2856757,36.6103932",36.6104281,127.2860592,36.6103932,127.2856757
171,"127.2440997,36.663046/127.2455141,36.6630364",88,"127.2440997,36.663046","127.2455141,36.6630364",36.663046,127.2440997,36.6630364,127.2455141
172,"127.20212,36.6741331/127.2022075,36.6740793",88,"127.20212,36.6741331","127.2022075,36.6740793",36.6741331,127.20212,36.6740793,127.2022075
173,"127.1523888,36.6980572/127.1529709,36.6973188",88,"127.1523888,36.6980572","127.1529709,36.6973188",36.6980572,127.1523888,36.6973188,127.1529709
174,"127.2861921,36.6104581/127.2861911,36.6104401",88,"127.2861921,36.6104581","127.2861911,36.6104401",36.6104581,127.2861921,36.6104401,127.2861911
175,"127.1525621,36.7194914/127.152021,36.7185441",88,"127.1525621,36.7194914","127.152021,36.7185441",36.7194914,127.1525621,36.7185441,127.152021
176,"127.1653318,36.7832858/127.1653658,36.7829478",88,"127.1653318,36.7832858","127.1653658,36.7829478",36.7832858,127.1653318,36.7829478,127.1653658
177,"127.1800852,36.6803765/127.1806043,36.6801714",88,"127.1800852,36.6803765","127.1806043,36.6801714",36.6803765,127.1800852,36.6801714,127.1806043
178,"127.2909874,36.6107578/127.2905125,36.611041",88,"127.2909874,36.6107578","127.2905125,36.611041",36.6107578,127.2909874,36.611041,127.2905125
179,"127.2629617,36.6504749/127.2632621,36.6502745",88,"127.2629617,36.6504749","127.2632621,36.6502745",36.6504749,127.2629617,36.6502745,127.2632621
180,"127.2907498,36.6212851/127.2907864,36.620985",88,"127.2907498,36.6212851","127.2907864,36.620985",36.6212851,127.2907498,36.620985,127.2907864
