index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
16,"127.400335,37.6359787/127.4005128,37.6360645",322,"127.400335,37.6359787","127.4005128,37.6360645",37.6359787,127.400335,37.6360645,127.4005128
17,"127.1679949,37.5740286/127.1680385,37.5741567",322,"127.1679949,37.5740286","127.1680385,37.5741567",37.5740286,127.1679949,37.5741567,127.1680385
18,"127.4919242,37.659533/127.4921996,37.6600828",322,"127.4919242,37.659533","127.4921996,37.6600828",37.659533,127.4919242,37.6600828,127.4921996
19,"127.1682375,36.9724999/127.1671282,36.9738679",322,"127.1682375,36.9724999","127.1671282,36.9738679",36.9724999,127.1682375,36.9738679,127.1671282
20,"127.1381249,37.039541/127.1378246,37.0407408",322,"127.1381249,37.039541","127.1378246,37.0407408",37.039541,127.1381249,37.0407408,127.1378246
21,"127.7418107,37.7573819/127.7420652,37.7574463",322,"127.7418107,37.7573819","127.7420652,37.7574463",37.7573819,127.7418107,37.7574463,127.7420652
22,"127.1254524,37.0861623/127.125251,37.0866205",322,"127.1254524,37.0861623","127.125251,37.0866205",37.0861623,127.1254524,37.0866205,127.125251
23,"127.4804005,37.6513961/127.4807201,37.6514755",322,"127.4804005,37.6513961","127.4807201,37.6514755",37.6513961,127.4804005,37.6514755,127.4807201
24,"127.6048198,37.7294736/127.6053623,37.7295128",322,"127.6048198,37.7294736","127.6053623,37.7295128",37.7294736,127.6048198,37.7295128,127.6053623
25,"127.8009867,37.7562073/127.8015434,37.7563114",322,"127.8009867,37.7562073","127.8015434,37.7563114",37.7562073,127.8009867,37.7563114,127.8015434
26,"127.9967654,37.8130567/127.9970178,37.8135901",322,"127.9967654,37.8130567","127.9970178,37.8135901",37.8130567,127.9967654,37.8135901,127.9970178
27,"128.0621991,37.9360575/128.0622292,37.9361259",322,"128.0621991,37.9360575","128.0622292,37.9361259",37.9360575,128.0621991,37.9361259,128.0622292
28,"128.0237369,37.8767748/128.023775,37.877008",322,"128.0237369,37.8767748","128.023775,37.877008",37.8767748,128.0237369,37.877008,128.023775
29,"127.5454361,37.7029852/127.5456531,37.7035629",322,"127.5454361,37.7029852","127.5456531,37.7035629",37.7029852,127.5454361,37.7035629,127.5456531
30,"127.2731155,37.6122126/127.2733988,37.6125863",322,"127.2731155,37.6122126","127.2733988,37.6125863",37.6122126,127.2731155,37.6125863,127.2733988
31,"127.2794756,37.6217203/127.2801967,37.6223382",322,"127.2794756,37.6217203","127.2801967,37.6223382",37.6217203,127.2794756,37.6223382,127.2801967
32,"127.5632511,37.7163078/127.5697705,37.7185664",322,"127.5632511,37.7163078","127.5697705,37.7185664",37.7163078,127.5632511,37.7185664,127.5697705
33,"128.1791621,38.0743503/128.1790649,38.0744464",322,"128.1791621,38.0743503","128.1790649,38.0744464",38.0743503,128.1791621,38.0744464,128.1790649
34,"127.5159097,37.6786514/127.517257,37.6789946",322,"127.5159097,37.6786514","127.517257,37.6789946",37.6786514,127.5159097,37.6789946,127.517257
35,"128.0749382,37.9629976/128.0751734,37.9633714",322,"128.0749382,37.9629976","128.0751734,37.9633714",37.9629976,128.0749382,37.9633714,128.0751734
36,"127.8055822,37.7567679/127.8060602,37.7567846",322,"127.8055822,37.7567679","127.8060602,37.7567846",37.7567679,127.8055822,37.7567846,127.8060602
37,"127.1872266,37.5189821/127.1877383,37.5192161",322,"127.1872266,37.5189821","127.1877383,37.5192161",37.5189821,127.1872266,37.5192161,127.1877383
38,"127.2267739,37.5961416/127.2279369,37.5959325",322,"127.2267739,37.5961416","127.2279369,37.5959325",37.5961416,127.2267739,37.5959325,127.2279369
39,"127.9558613,37.7638751/127.9560621,37.764033",322,"127.9558613,37.7638751","127.9560621,37.764033",37.7638751,127.9558613,37.764033,127.9560621
40,"128.1766199,38.0712844/128.1771101,38.0715358",322,"128.1766199,38.0712844","128.1771101,38.0715358",38.0712844,128.1766199,38.0715358,128.1771101
41,"127.3184815,37.6308408/127.3188283,37.6308567",322,"127.3184815,37.6308408","127.3188283,37.6308567",37.6308408,127.3184815,37.6308567,127.3188283
42,"127.5942865,37.726966/127.5952231,37.7272906",322,"127.5942865,37.726966","127.5952231,37.7272906",37.726966,127.5942865,37.7272906,127.5952231
43,"128.0735849,37.9558616/128.0738199,37.9562209",322,"128.0735849,37.9558616","128.0738199,37.9562209",37.9558616,128.0735849,37.9562209,128.0738199
44,"127.9562974,37.7620483/127.9561356,37.7621363",322,"127.9562974,37.7620483","127.9561356,37.7621363",37.7620483,127.9562974,37.7621363,127.9561356
45,"127.4935825,37.6644418/127.4937343,37.6650448",322,"127.4935825,37.6644418","127.4937343,37.6650448",37.6644418,127.4935825,37.6650448,127.4937343
46,"127.0983204,37.2183308/127.0988786,37.2191349",322,"127.0983204,37.2183308","127.0988786,37.2191349",37.2183308,127.0983204,37.2191349,127.0988786
47,"127.1039617,37.2528167/127.1039619,37.2555749",322,"127.1039617,37.2528167","127.1039619,37.2555749",37.2528167,127.1039617,37.2555749,127.1039619
48,"127.965227,37.7621026/127.9651118,37.7621995",322,"127.965227,37.7621026","127.9651118,37.7621995",37.7621026,127.965227,37.7621995,127.9651118
49,"127.2986683,37.6318353/127.2997988,37.6320554",322,"127.2986683,37.6318353","127.2997988,37.6320554",37.6318353,127.2986683,37.6320554,127.2997988
50,"127.3810959,37.6321355/127.3813668,37.6320844",322,"127.3810959,37.6321355","127.3813668,37.6320844",37.6321355,127.3810959,37.6320844,127.3813668
51,"127.1348324,37.0684209/127.134784,37.0686713",322,"127.1348324,37.0684209","127.134784,37.0686713",37.0684209,127.1348324,37.0686713,127.134784
52,"127.1416012,37.0262636/127.1415944,37.0262906",322,"127.1416012,37.0262636","127.1415944,37.0262906",37.0262636,127.1416012,37.0262906,127.1415944
53,"128.0131857,37.8557488/128.013097,37.8560638",322,"128.0131857,37.8557488","128.013097,37.8560638",37.8557488,128.0131857,37.8560638,128.013097
54,"127.9492444,37.7552244/127.9494744,37.7553326",322,"127.9492444,37.7552244","127.9494744,37.7553326",37.7552244,127.9492444,37.7553326,127.9494744
55,"127.5710213,37.7189821/127.5712494,37.7190577",322,"127.5710213,37.7189821","127.5712494,37.7190577",37.7189821,127.5710213,37.7190577,127.5712494
56,"127.1682029,37.5702868/127.1680645,37.570601",322,"127.1682029,37.5702868","127.1680645,37.570601",37.5702868,127.1682029,37.570601,127.1680645
57,"128.1748407,38.0655104/128.1749965,38.0655888",322,"128.1748407,38.0655104","128.1749965,38.0655888",38.0655104,128.1748407,38.0655888,128.1749965
58,"127.1310588,37.0753051/127.1303067,37.076343",322,"127.1310588,37.0753051","127.1303067,37.076343",37.0753051,127.1310588,37.076343,127.1303067
59,"128.1746192,38.0694402/128.1744513,38.0696566",322,"128.1746192,38.0694402","128.1744513,38.0696566",38.0694402,128.1746192,38.0696566,128.1744513
60,"127.4045733,37.6382184/127.4046945,37.6382843",322,"127.4045733,37.6382184","127.4046945,37.6382843",37.6382184,127.4045733,37.6382843,127.4046945
61,"127.185179,36.9516415/127.1841585,36.9528873",322,"127.185179,36.9516415","127.1841585,36.9528873",36.9516415,127.185179,36.9528873,127.1841585
62,"127.9632123,37.7581744/127.9634124,37.7580412",322,"127.9632123,37.7581744","127.9634124,37.7580412",37.7581744,127.9632123,37.7580412,127.9634124
63,"127.8041343,37.7566688/127.8050371,37.7567386",322,"127.8041343,37.7566688","127.8050371,37.7567386",37.7566688,127.8041343,37.7567386,127.8050371
64,"127.2144741,37.5960999/127.2151123,37.5962997",322,"127.2144741,37.5960999","127.2151123,37.5962997",37.5960999,127.2144741,37.5962997,127.2151123
65,"127.1563018,37.5132113/127.1570153,37.5133252",322,"127.1563018,37.5132113","127.1570153,37.5133252",37.5132113,127.1563018,37.5133252,127.1570153
66,"127.1034126,37.3688156/127.1033539,37.3761003",322,"127.1034126,37.3688156","127.1033539,37.3761003",37.3688156,127.1034126,37.3761003,127.1033539
67,"128.0923117,37.9790498/128.0932857,37.9796767",322,"128.0923117,37.9790498","128.0932857,37.9796767",37.9790498,128.0923117,37.9796767,128.0932857
68,"127.4576458,37.6497803/127.4581831,37.649831",322,"127.4576458,37.6497803","127.4581831,37.649831",37.6497803,127.4576458,37.649831,127.4581831
69,"127.6848366,37.7427249/127.6876243,37.743191",322,"127.6848366,37.7427249","127.6876243,37.743191",37.7427249,127.6848366,37.743191,127.6876243
70,"127.3170931,37.6308711/127.3174241,37.6308527",322,"127.3170931,37.6308711","127.3174241,37.6308527",37.6308711,127.3170931,37.6308527,127.3174241
71,"127.9380973,37.7499531/127.9381906,37.7499996",322,"127.9380973,37.7499531","127.9381906,37.7499996",37.7499531,127.9380973,37.7499996,127.9381906
72,"127.7229496,37.7513577/127.7232644,37.751459",322,"127.7229496,37.7513577","127.7232644,37.751459",37.7513577,127.7229496,37.751459,127.7232644
73,"127.189137,36.9115771/127.1891357,36.9116249",322,"127.189137,36.9115771","127.1891357,36.9116249",36.9115771,127.189137,36.9116249,127.1891357
74,"127.6964742,37.7457742/127.6987438,37.746395",322,"127.6964742,37.7457742","127.6987438,37.746395",37.7457742,127.6964742,37.746395,127.6987438
75,"127.9649449,37.7576548/127.9651181,37.7577659",322,"127.9649449,37.7576548","127.9651181,37.7577659",37.7576548,127.9649449,37.7577659,127.9651181
76,"127.0969297,37.2157607/127.0972095,37.2163529",322,"127.0969297,37.2157607","127.0972095,37.2163529",37.2157607,127.0969297,37.2163529,127.0972095
77,"127.9245623,37.7468408/127.9249366,37.7467917",322,"127.9245623,37.7468408","127.9249366,37.7467917",37.7468408,127.9245623,37.7467917,127.9249366
78,"127.6196059,37.7325719/127.6208619,37.7330897",322,"127.6196059,37.7325719","127.6208619,37.7330897",37.7325719,127.6196059,37.7330897,127.6208619
79,"127.1383858,37.0385863/127.1382371,37.0391303",322,"127.1383858,37.0385863","127.1382371,37.0391303",37.0385863,127.1383858,37.0391303,127.1382371
80,"127.4171896,37.6443643/127.4173279,37.6444185",322,"127.4171896,37.6443643","127.4173279,37.6444185",37.6443643,127.4171896,37.6444185,127.4173279
81,"127.2879356,37.6286221/127.2879877,37.6286484",322,"127.2879356,37.6286221","127.2879877,37.6286484",37.6286221,127.2879356,37.6286484,127.2879877
82,"127.1451995,37.5057161/127.1452265,37.5057532",322,"127.1451995,37.5057161","127.1452265,37.5057532",37.5057161,127.1451995,37.5057532,127.1452265
83,"127.1202778,37.4137586/127.1213533,37.4151628",322,"127.1202778,37.4137586","127.1213533,37.4151628",37.4137586,127.1202778,37.4151628,127.1213533
84,"127.9690494,37.7753575/127.9694117,37.7757328",322,"127.9690494,37.7753575","127.9694117,37.7757328",37.7753575,127.9690494,37.7757328,127.9694117
85,"127.133982,37.0709864/127.133756,37.07144",322,"127.133982,37.0709864","127.133756,37.07144",37.0709864,127.133982,37.07144,127.133756
86,"127.3324239,37.6347868/127.333122,37.6348383",322,"127.3324239,37.6347868","127.333122,37.6348383",37.6347868,127.3324239,37.6348383,127.333122
87,"127.1655465,36.8280001/127.1653015,36.8278759",322,"127.1655465,36.8280001","127.1653015,36.8278759",36.8280001,127.1655465,36.8278759,127.1653015
88,"128.0034011,37.8220525/128.0044365,37.8230908",322,"128.0034011,37.8220525","128.0044365,37.8230908",37.8220525,128.0034011,37.8230908,128.0044365
89,"127.1689387,36.8355359/127.1689132,36.8354646",322,"127.1689387,36.8355359","127.1689132,36.8354646",36.8355359,127.1689387,36.8354646,127.1689132
90,"128.1184585,38.00375/128.1189677,38.0042962",322,"128.1184585,38.00375","128.1189677,38.0042962",38.00375,128.1184585,38.0042962,128.1189677
91,"127.1256244,37.4670224/127.1255799,37.4673287",322,"127.1256244,37.4670224","127.1255799,37.4673287",37.4670224,127.1256244,37.4673287,127.1255799
92,"127.1008664,37.3970553/127.1007536,37.3976643",322,"127.1008664,37.3970553","127.1007536,37.3976643",37.3970553,127.1008664,37.3976643,127.1007536
93,"127.8050371,37.7567386/127.8055822,37.7567679",322,"127.8050371,37.7567386","127.8055822,37.7567679",37.7567386,127.8050371,37.7567679,127.8055822
94,"127.517257,37.6789946/127.5206617,37.679863",322,"127.517257,37.6789946","127.5206617,37.679863",37.6789946,127.517257,37.679863,127.5206617
95,"127.1037808,37.2860433/127.1037748,37.2880498",322,"127.1037808,37.2860433","127.1037748,37.2880498",37.2860433,127.1037808,37.2880498,127.1037748
96,"127.3256997,37.6327833/127.3270732,37.633318",322,"127.3256997,37.6327833","127.3270732,37.633318",37.6327833,127.3256997,37.633318,127.3270732
97,"128.1576507,38.0429355/128.1577599,38.0430395",322,"128.1576507,38.0429355","128.1577599,38.0430395",38.0429355,128.1576507,38.0430395,128.1577599
98,"127.7253747,37.7522247/127.7261544,37.7525576",322,"127.7253747,37.7522247","127.7261544,37.7525576",37.7522247,127.7253747,37.7525576,127.7261544
99,"127.3311176,37.6345984/127.331794,37.6347093",322,"127.3311176,37.6345984","127.331794,37.6347093",37.6345984,127.3311176,37.6347093,127.331794
100,"128.0138807,37.8545011/128.0136321,37.8548798",322,"128.0138807,37.8545011","128.0136321,37.8548798",37.8545011,128.0138807,37.8548798,128.0136321
101,"127.9216372,37.7474389/127.9229997,37.747106",322,"127.9216372,37.7474389","127.9229997,37.747106",37.7474389,127.9216372,37.747106,127.9229997
102,"127.095604,37.192371/127.0956055,37.1939935",322,"127.095604,37.192371","127.0956055,37.1939935",37.192371,127.095604,37.1939935,127.0956055
103,"127.103623,37.3227889/127.1036242,37.3229908",322,"127.103623,37.3227889","127.1036242,37.3229908",37.3227889,127.103623,37.3229908,127.1036242
104,"127.2919252,37.6300939/127.2924382,37.6302282",322,"127.2919252,37.6300939","127.2924382,37.6302282",37.6300939,127.2919252,37.6302282,127.2924382
105,"127.1873973,36.9488998/127.1865643,36.949909",322,"127.1873973,36.9488998","127.1865643,36.949909",36.9488998,127.1873973,36.949909,127.1865643
106,"128.1565864,38.0421826/128.1567193,38.0422666",322,"128.1565864,38.0421826","128.1567193,38.0422666",38.0421826,128.1565864,38.0422666,128.1567193
107,"128.0977328,37.9841047/128.0979132,37.9843084",322,"128.0977328,37.9841047","128.0979132,37.9843084",37.9841047,128.0977328,37.9843084,128.0979132
108,"127.531059,37.6829216/127.5314368,37.6830901",322,"127.531059,37.6829216","127.5314368,37.6830901",37.6829216,127.531059,37.6830901,127.5314368
109,"127.2126249,37.595341/127.2129936,37.595514",322,"127.2126249,37.595341","127.2129936,37.595514",37.595341,127.2126249,37.595514,127.2129936
110,"128.1759009,38.0678665/128.1758288,38.0679543",322,"128.1759009,38.0678665","128.1758288,38.0679543",38.0678665,128.1759009,38.0679543,128.1758288
111,"128.0338368,37.890841/128.0345737,37.8920986",322,"128.0338368,37.890841","128.0345737,37.8920986",37.890841,128.0338368,37.8920986,128.0345737
112,"127.5123497,37.6776495/127.5136108,37.6780316",322,"127.5123497,37.6776495","127.5136108,37.6780316",37.6776495,127.5123497,37.6780316,127.5136108
113,"127.129977,37.475499/127.1311067,37.4762353",322,"127.129977,37.475499","127.1311067,37.4762353",37.475499,127.129977,37.4762353,127.1311067
114,"127.5917276,37.7261163/127.5925166,37.7263779",322,"127.5917276,37.7261163","127.5925166,37.7263779",37.7261163,127.5917276,37.7263779,127.5925166
115,"127.09965,37.4010227/127.0994914,37.4013151",322,"127.09965,37.4010227","127.0994914,37.4013151",37.4010227,127.09965,37.4013151,127.0994914
116,"127.7922526,37.7554389/127.7934331,37.7554071",322,"127.7922526,37.7554389","127.7934331,37.7554071",37.7554389,127.7922526,37.7554071,127.7934331
117,"127.7603958,37.7612243/127.7609827,37.7612221",322,"127.7603958,37.7612243","127.7609827,37.7612221",37.7612243,127.7603958,37.7612221,127.7609827
118,"127.963799,37.7577747/127.9639744,37.7576829",322,"127.963799,37.7577747","127.9639744,37.7576829",37.7577747,127.963799,37.7576829,127.9639744
119,"127.9955246,37.810641/127.9959742,37.8116162",322,"127.9955246,37.810641","127.9959742,37.8116162",37.810641,127.9955246,37.8116162,127.9959742
120,"127.4946616,37.6679498/127.4947206,37.6680697",322,"127.4946616,37.6679498","127.4947206,37.6680697",37.6679498,127.4946616,37.6680697,127.4947206
121,"127.6807249,37.7424582/127.682012,37.742458",322,"127.6807249,37.7424582","127.682012,37.742458",37.7424582,127.6807249,37.742458,127.682012
122,"127.3624954,37.6339315/127.3627312,37.6339327",322,"127.3624954,37.6339315","127.3627312,37.6339327",37.6339315,127.3624954,37.6339327,127.3627312
123,"127.9446986,37.7530713/127.9450617,37.7532412",322,"127.9446986,37.7530713","127.9450617,37.7532412",37.7530713,127.9446986,37.7532412,127.9450617
124,"128.1169863,38.0019065/128.117632,38.002716",322,"128.1169863,38.0019065","128.117632,38.002716",38.0019065,128.1169863,38.002716,128.117632
125,"127.488061,37.6550241/127.4885893,37.6554577",322,"127.488061,37.6550241","127.4885893,37.6554577",37.6550241,127.488061,37.6554577,127.4885893
126,"127.323999,37.6321165/127.3242571,37.6322124",322,"127.323999,37.6321165","127.3242571,37.6322124",37.6321165,127.323999,37.6322124,127.3242571
127,"127.1285882,37.4745933/127.1286175,37.4746123",322,"127.1285882,37.4745933","127.1286175,37.4746123",37.4745933,127.1285882,37.4746123,127.1286175
128,"127.7085558,37.7493326/127.7094803,37.7495212",322,"127.7085558,37.7493326","127.7094803,37.7495212",37.7493326,127.7085558,37.7495212,127.7094803
129,"127.1036368,37.315649/127.1036242,37.3173995",322,"127.1036368,37.315649","127.1036242,37.3173995",37.315649,127.1036368,37.3173995,127.1036242
130,"128.069697,37.9501753/128.0698798,37.9505602",322,"128.069697,37.9501753","128.0698798,37.9505602",37.9501753,128.069697,37.9505602,128.0698798
131,"127.1744352,37.5160001/127.1755229,37.5161996",322,"127.1744352,37.5160001","127.1755229,37.5161996",37.5160001,127.1744352,37.5161996,127.1755229
132,"127.1115748,37.1158745/127.1110992,37.1164499",322,"127.1115748,37.1158745","127.1110992,37.1164499",37.1158745,127.1115748,37.1164499,127.1110992
133,"127.4399154,37.6491408/127.4406988,37.6491042",322,"127.4399154,37.6491408","127.4406988,37.6491042",37.6491408,127.4399154,37.6491042,127.4406988
134,"128.0161874,37.8512742/128.0144919,37.8536269",322,"128.0161874,37.8512742","128.0144919,37.8536269",37.8512742,128.0161874,37.8536269,128.0144919
135,"127.1692168,36.8259046/127.1696062,36.825847",322,"127.1692168,36.8259046","127.1696062,36.825847",36.8259046,127.1692168,36.825847,127.1696062
136,"127.9564123,37.7642993/127.956637,37.7644742",322,"127.9564123,37.7642993","127.956637,37.7644742",37.7642993,127.9564123,37.7644742,127.956637
137,"127.1039052,37.2737127/127.1039048,37.2737983",322,"127.1039052,37.2737127","127.1039048,37.2737983",37.2737127,127.1039052,37.2737983,127.1039048
138,"127.1407762,37.0293287/127.1402543,37.0312877",322,"127.1407762,37.0293287","127.1402543,37.0312877",37.0293287,127.1407762,37.0312877,127.1402543
139,"127.1945247,37.5328083/127.1942246,37.532858",322,"127.1945247,37.5328083","127.1942246,37.532858",37.5328083,127.1945247,37.532858,127.1942246
140,"127.9057438,37.7501852/127.907549,37.7500329",322,"127.9057438,37.7501852","127.907549,37.7500329",37.7501852,127.9057438,37.7500329,127.907549
141,"128.117632,38.002716/128.1179808,38.0031513",322,"128.117632,38.002716","128.1179808,38.0031513",38.002716,128.117632,38.0031513,128.1179808
142,"127.2472498,37.5993339/127.2476818,37.5995448",322,"127.2472498,37.5993339","127.2476818,37.5995448",37.5993339,127.2472498,37.5995448,127.2476818
143,"128.0828614,37.9752242/128.0834998,37.9754644",322,"128.0828614,37.9752242","128.0834998,37.9754644",37.9752242,128.0828614,37.9754644,128.0834998
144,"127.1891394,36.9112733/127.189137,36.9115771",322,"127.1891394,36.9112733","127.189137,36.9115771",36.9112733,127.1891394,36.9115771,127.189137
145,"127.2480539,37.5997376/127.248332,37.5999013",322,"127.2480539,37.5997376","127.248332,37.5999013",37.5997376,127.2480539,37.5999013,127.248332
146,"127.4972116,37.6711416/127.4977491,37.6715499",322,"127.4972116,37.6711416","127.4977491,37.6715499",37.6711416,127.4972116,37.6715499,127.4977491
147,"127.4599367,37.6499659/127.4603256,37.6499831",322,"127.4599367,37.6499659","127.4603256,37.6499831",37.6499659,127.4599367,37.6499831,127.4603256
148,"128.0455706,37.9090826/128.0456072,37.9091041",322,"128.0455706,37.9090826","128.0456072,37.9091041",37.9090826,128.0455706,37.9091041,128.0456072
149,"128.095499,37.9816159/128.096116,37.9822959",322,"128.095499,37.9816159","128.096116,37.9822959",37.9816159,128.095499,37.9822959,128.096116
150,"127.0871248,37.1566414/127.0874768,37.15737",322,"127.0871248,37.1566414","127.0874768,37.15737",37.1566414,127.0871248,37.15737,127.0874768
151,"127.1668489,36.8369409/127.1668429,36.8367777",322,"127.1668489,36.8369409","127.1668429,36.8367777",36.8369409,127.1668489,36.8367777,127.1668429
152,"128.136162,38.0344079/128.1368744,38.0344329",322,"128.136162,38.0344079","128.1368744,38.0344329",38.0344079,128.136162,38.0344329,128.1368744
153,"127.4098494,37.6411195/127.4108372,37.6416493",322,"127.4098494,37.6411195","127.4108372,37.6416493",37.6411195,127.4098494,37.6416493,127.4108372
154,"127.1893569,36.9340211/127.1894154,36.9359296",322,"127.1893569,36.9340211","127.1894154,36.9359296",36.9340211,127.1893569,36.9359296,127.1894154
155,"128.03295,37.8892993/128.0330522,37.8894476",322,"128.03295,37.8892993","128.0330522,37.8894476",37.8892993,128.03295,37.8894476,128.0330522
156,"127.9837489,37.7902077/127.9841294,37.7907334",322,"127.9837489,37.7902077","127.9841294,37.7907334",37.7902077,127.9837489,37.7907334,127.9841294
157,"127.1651225,36.8295711/127.1653623,36.8293581",322,"127.1651225,36.8295711","127.1653623,36.8293581",36.8295711,127.1651225,36.8293581,127.1653623
158,"127.9553088,37.7630111/127.9553004,37.763122",322,"127.9553088,37.7630111","127.9553004,37.763122",37.7630111,127.9553088,37.763122,127.9553004
159,"127.1252476,37.469317/127.1252464,37.4693485",322,"127.1252476,37.469317","127.1252464,37.4693485",37.469317,127.1252476,37.4693485,127.1252464
160,"127.1872842,36.8704316/127.1873575,36.8708987",322,"127.1872842,36.8704316","127.1873575,36.8708987",36.8704316,127.1872842,36.8708987,127.1873575
161,"127.4954122,37.6692992/127.4955766,37.6695281",322,"127.4954122,37.6692992","127.4955766,37.6695281",37.6692992,127.4954122,37.6695281,127.4955766
162,"127.1774873,37.5535221/127.1771517,37.5541666",322,"127.1774873,37.5535221","127.1771517,37.5541666",37.5535221,127.1774873,37.5541666,127.1771517
163,"127.1036745,37.3278089/127.103658,37.3283704",322,"127.1036745,37.3278089","127.103658,37.3283704",37.3278089,127.1036745,37.3283704,127.103658
164,"127.1446133,37.504804/127.1450659,37.5055075",322,"127.1446133,37.504804","127.1450659,37.5055075",37.504804,127.1446133,37.5055075,127.1450659
165,"128.1790005,38.074509/128.1789905,38.0745333",322,"128.1790005,38.074509","128.1789905,38.0745333",38.074509,128.1790005,38.0745333,128.1789905
166,"128.02341,37.8747663/128.0235252,37.8754562",322,"128.02341,37.8747663","128.0235252,37.8754562",37.8747663,128.02341,37.8754562,128.0235252
167,"127.1521361,37.0000307/127.1521166,37.0001154",322,"127.1521361,37.0000307","127.1521166,37.0001154",37.0000307,127.1521361,37.0001154,127.1521166
168,"128.1137366,37.9987492/128.1143124,37.9990995",322,"128.1137366,37.9987492","128.1143124,37.9990995",37.9987492,128.1137366,37.9990995,128.1143124
169,"127.9651118,37.7621995/127.964653,37.7625402",322,"127.9651118,37.7621995","127.964653,37.7625402",37.7621995,127.9651118,37.7625402,127.964653
170,"127.682012,37.742458/127.6833629,37.7425398",322,"127.682012,37.742458","127.6833629,37.7425398",37.742458,127.682012,37.7425398,127.6833629
171,"127.2317514,37.5955203/127.2318239,37.5955159",322,"127.2317514,37.5955203","127.2318239,37.5955159",37.5955203,127.2317514,37.5955159,127.2318239
172,"127.1234993,37.4219309/127.1235033,37.4220472",322,"127.1234993,37.4219309","127.1235033,37.4220472",37.4219309,127.1234993,37.4220472,127.1235033
173,"127.0998684,37.4007503/127.09965,37.4010227",322,"127.0998684,37.4007503","127.09965,37.4010227",37.4007503,127.0998684,37.4010227,127.09965
174,"127.7192305,37.7504733/127.7201743,37.7506419",322,"127.7192305,37.7504733","127.7201743,37.7506419",37.7504733,127.7192305,37.7506419,127.7201743
175,"128.0227138,37.883558/128.0228235,37.8837982",322,"128.0227138,37.883558","128.0228235,37.8837982",37.883558,128.0227138,37.8837982,128.0228235
176,"127.1007542,37.2216931/127.1010295,37.2220636",322,"127.1007542,37.2216931","127.1010295,37.2220636",37.2216931,127.1007542,37.2220636,127.1010295
177,"127.4547463,37.6492754/127.4555443,37.6494496",322,"127.4547463,37.6492754","127.4555443,37.6494496",37.6492754,127.4547463,37.6494496,127.4555443
178,"128.1308537,38.0190671/128.1309008,38.0192408",322,"128.1308537,38.0190671","128.1309008,38.0192408",38.0190671,128.1308537,38.0192408,128.1309008
179,"127.1255437,37.4675494/127.1253502,37.4687071",322,"127.1255437,37.4675494","127.1253502,37.4687071",37.4675494,127.1255437,37.4687071,127.1253502
180,"127.1259623,37.4484354/127.1259767,37.4484923",322,"127.1259623,37.4484354","127.1259767,37.4484923",37.4484354,127.1259623,37.4484923,127.1259767
