index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
81,"128.0735849,37.9558616/128.0738199,37.9562209",188,"128.0735849,37.9558616","128.0738199,37.9562209",37.9558616,128.0735849,37.9562209,128.0738199
82,"128.5196374,36.0397158/128.5189868,36.0403993",188,"128.5196374,36.0397158","128.5189868,36.0403993",36.0397158,128.5196374,36.0403993,128.5189868
83,"128.5814867,35.8813106/128.5813243,35.8813463",188,"128.5814867,35.8813106","128.5813243,35.8813463",35.8813106,128.5814867,35.8813463,128.5813243
84,"128.2034993,37.0518576/128.2024969,37.0523043",188,"128.2034993,37.0518576","128.2024969,37.0523043",37.0518576,128.2034993,37.0523043,128.2024969
85,"128.6201789,36.4287888/128.6204042,36.4291013",188,"128.6201789,36.4287888","128.6204042,36.4291013",36.4287888,128.6201789,36.4291013,128.6204042
86,"128.5509069,36.6353629/128.5499869,36.6377915",188,"128.5509069,36.6353629","128.5499869,36.6377915",36.6353629,128.5509069,36.6377915,128.5499869
87,"127.9300995,37.4416242/127.9300493,37.4427159",188,"127.9300995,37.4416242","127.9300493,37.4427159",37.4416242,127.9300995,37.4427159,127.9300493
88,"127.9577739,37.4955164/127.9592211,37.4964879",188,"127.9577739,37.4955164","127.9592211,37.4964879",37.4955164,127.9577739,37.4964879,127.9592211
89,"128.5746587,35.8789774/128.5744897,35.8790104",188,"128.5746587,35.8789774","128.5744897,35.8790104",35.8789774,128.5746587,35.8790104,128.5744897
90,"127.9308782,37.7239711/127.9312549,37.7243636",188,"127.9308782,37.7239711","127.9312549,37.7243636",37.7239711,127.9308782,37.7243636,127.9312549
91,"127.9295371,37.426083/127.9298115,37.4266327",188,"127.9295371,37.426083","127.9298115,37.4266327",37.426083,127.9295371,37.4266327,127.9298115
92,"128.0923117,37.9790498/128.0932857,37.9796767",188,"128.0923117,37.9790498","128.0932857,37.9796767",37.9790498,128.0923117,37.9796767,128.0932857
93,"128.580283,35.8801242/128.5802656,35.8800666",188,"128.580283,35.8801242","128.5802656,35.8800666",35.8801242,128.580283,35.8800666,128.5802656
94,"128.5473237,35.9484857/128.5476406,35.9487209",188,"128.5473237,35.9484857","128.5476406,35.9487209",35.9484857,128.5473237,35.9487209,128.5476406
95,"128.2332305,37.047093/128.2326505,37.0473616",188,"128.2332305,37.047093","128.2326505,37.0473616",37.047093,128.2332305,37.0473616,128.2326505
96,"128.5649825,36.2502054/128.5662843,36.2523853",188,"128.5649825,36.2502054","128.5662843,36.2523853",36.2502054,128.5649825,36.2523853,128.5662843
97,"128.1441867,37.1313332/128.143308,37.1323259",188,"128.1441867,37.1313332","128.143308,37.1323259",37.1313332,128.1441867,37.1323259,128.143308
98,"128.5787281,36.273113/128.5789869,36.2737994",188,"128.5787281,36.273113","128.5789869,36.2737994",36.273113,128.5787281,36.2737994,128.5789869
99,"128.542775,36.1318746/128.5428823,36.1324281",188,"128.542775,36.1318746","128.5428823,36.1324281",36.1318746,128.542775,36.1324281,128.5428823
100,"128.6448593,36.5703065/128.6447873,36.5708075",188,"128.6448593,36.5703065","128.6447873,36.5708075",36.5703065,128.6448593,36.5708075,128.6447873
101,"128.1746192,38.0694402/128.1744513,38.0696566",188,"128.1746192,38.0694402","128.1744513,38.0696566",38.0694402,128.1746192,38.0696566,128.1744513
102,"128.2305407,37.048056/128.2302423,37.0481327",188,"128.2305407,37.048056","128.2302423,37.0481327",37.048056,128.2305407,37.0481327,128.2302423
103,"128.5637245,36.2481332/128.564387,36.2492172",188,"128.5637245,36.2481332","128.564387,36.2492172",36.2481332,128.5637245,36.2492172,128.564387
104,"128.5334673,36.056019/128.5339254,36.0564072",188,"128.5334673,36.056019","128.5339254,36.0564072",36.056019,128.5334673,36.0564072,128.5339254
105,"128.1184585,38.00375/128.1189677,38.0042962",188,"128.1184585,38.00375","128.1189677,38.0042962",38.00375,128.1184585,38.0042962,128.1189677
106,"128.0034011,37.8220525/128.0044365,37.8230908",188,"128.0034011,37.8220525","128.0044365,37.8230908",37.8220525,128.0034011,37.8230908,128.0044365
107,"128.5810348,35.8777319/128.5808988,35.8777538",188,"128.5810348,35.8777319","128.5808988,35.8777538",35.8777319,128.5810348,35.8777538,128.5808988
108,"127.9690494,37.7753575/127.9694117,37.7757328",188,"127.9690494,37.7753575","127.9694117,37.7757328",37.7753575,127.9690494,37.7757328,127.9694117
109,"127.9358121,37.7284416/127.9362748,37.7287742",188,"127.9358121,37.7284416","127.9362748,37.7287742",37.7284416,127.9358121,37.7287742,127.9362748
110,"128.5281716,36.8540623/128.5274996,36.8544747",188,"128.5281716,36.8540623","128.5274996,36.8544747",36.8540623,128.5281716,36.8544747,128.5274996
111,"128.1517928,37.1008726/128.151722,37.1010181",188,"128.1517928,37.1008726","128.151722,37.1010181",37.1008726,128.1517928,37.1010181,128.151722
112,"128.5426995,36.1314623/128.542775,36.1318746",188,"128.5426995,36.1314623","128.542775,36.1318746",36.1314623,128.5426995,36.1318746,128.542775
113,"128.5807963,35.8814584/128.5807676,35.8814649",188,"128.5807963,35.8814584","128.5807676,35.8814649",35.8814584,128.5807963,35.8814649,128.5807676
114,"128.621029,36.4301916/128.6211493,36.4304871",188,"128.621029,36.4301916","128.6211493,36.4304871",36.4301916,128.621029,36.4304871,128.6211493
115,"128.1938026,37.0580335/128.1934197,37.0583422",188,"128.1938026,37.0580335","128.1934197,37.0583422",37.0580335,128.1938026,37.0583422,128.1934197
116,"128.5455364,36.0098662/128.544779,36.010997",188,"128.5455364,36.0098662","128.544779,36.010997",36.0098662,128.5455364,36.010997,128.544779
117,"128.3641356,36.9179941/128.3625112,36.918097",188,"128.3641356,36.9179941","128.3625112,36.918097",36.9179941,128.3641356,36.918097,128.3625112
118,"127.9604266,37.6108871/127.9596664,37.6114435",188,"127.9604266,37.6108871","127.9596664,37.6114435",37.6108871,127.9604266,37.6114435,127.9596664
119,"128.1565864,38.0421826/128.1567193,38.0422666",188,"128.1565864,38.0421826","128.1567193,38.0422666",38.0421826,128.1565864,38.0422666,128.1567193
120,"128.5569999,36.231266/128.557349,36.2331498",188,"128.5569999,36.231266","128.557349,36.2331498",36.231266,128.5569999,36.2331498,128.557349
121,"128.5751618,36.7255579/128.5753622,36.7261997",188,"128.5751618,36.7255579","128.5753622,36.7261997",36.7255579,128.5751618,36.7261997,128.5753622
122,"127.8967494,37.3723412/127.8964245,37.3728408",188,"127.8967494,37.3723412","127.8964245,37.3728408",37.3723412,127.8967494,37.3728408,127.8964245
123,"128.6214864,36.4347704/128.6213732,36.4351988",188,"128.6214864,36.4347704","128.6213732,36.4351988",36.4347704,128.6214864,36.4351988,128.6213732
124,"128.5172577,36.0480158/128.5172622,36.0480248",188,"128.5172577,36.0480158","128.5172622,36.0480248",36.0480158,128.5172577,36.0480248,128.5172622
125,"128.1828581,37.07525/128.182084,37.0759891",188,"128.1828581,37.07525","128.182084,37.0759891",37.07525,128.1828581,37.0759891,128.182084
126,"127.9421625,37.7328317/127.9433368,37.7339161",188,"127.9421625,37.7328317","127.9433368,37.7339161",37.7328317,127.9421625,37.7339161,127.9433368
127,"127.9719103,37.5957335/127.9717116,37.596367",188,"127.9719103,37.5957335","127.9717116,37.596367",37.5957335,127.9719103,37.596367,127.9717116
128,"127.9860869,37.2961915/127.9853742,37.2965992",188,"127.9860869,37.2961915","127.9853742,37.2965992",37.2961915,127.9860869,37.2965992,127.9853742
129,"128.0138807,37.8545011/128.0136321,37.8548798",188,"128.0138807,37.8545011","128.0136321,37.8548798",37.8545011,128.0138807,37.8548798,128.0136321
130,"127.8929116,37.3922583/127.8929193,37.3926396",188,"127.8929116,37.3922583","127.8929193,37.3926396",37.3922583,127.8929116,37.3926396,127.8929193
131,"128.551362,36.1709915/128.5515492,36.171858",188,"128.551362,36.1709915","128.5515492,36.171858",36.1709915,128.551362,36.171858,128.5515492
132,"128.5199994,36.0505664/128.5211949,36.0510719",188,"128.5199994,36.0505664","128.5211949,36.0510719",36.0505664,128.5199994,36.0510719,128.5211949
133,"128.1576507,38.0429355/128.1577599,38.0430395",188,"128.1576507,38.0429355","128.1577599,38.0430395",38.0429355,128.1576507,38.0430395,128.1577599
134,"128.2934119,37.0070327/128.2931989,37.0074082",188,"128.2934119,37.0070327","128.2931989,37.0074082",37.0070327,128.2934119,37.0074082,128.2931989
135,"128.1765297,37.0798898/128.1759298,37.0802484",188,"128.1765297,37.0798898","128.1759298,37.0802484",37.0798898,128.1765297,37.0802484,128.1759298
136,"128.035329,37.2620498/128.035049,37.262482",188,"128.035329,37.2620498","128.035049,37.262482",37.2620498,128.035329,37.262482,128.035049
137,"128.5932523,36.3995383/128.5933553,36.3998051",188,"128.5932523,36.3995383","128.5933553,36.3998051",36.3995383,128.5932523,36.3998051,128.5933553
138,"128.2905788,37.0117326/128.2903589,37.0121064",188,"128.2905788,37.0117326","128.2903589,37.0121064",37.0117326,128.2905788,37.0121064,128.2903589
139,"128.4750367,36.8809327/128.4743371,36.8814243",188,"128.4750367,36.8809327","128.4743371,36.8814243",36.8809327,128.4750367,36.8814243,128.4743371
140,"127.8929193,37.3926396/127.8930179,37.3940012",188,"127.8929193,37.3926396","127.8930179,37.3940012",37.3926396,127.8929193,37.3940012,127.8930179
141,"128.5878369,36.3029161/128.5881693,36.3033531",188,"128.5878369,36.3029161","128.5881693,36.3033531",36.3029161,128.5878369,36.3033531,128.5881693
142,"127.917299,37.7041826/127.917369,37.7043293",188,"127.917299,37.7041826","127.917369,37.7043293",37.7041826,127.917299,37.7043293,127.917369
143,"127.9955246,37.810641/127.9959742,37.8116162",188,"127.9955246,37.810641","127.9959742,37.8116162",37.810641,127.9955246,37.8116162,127.9959742
144,"127.9531317,37.7601208/127.9533602,37.7605463",188,"127.9531317,37.7601208","127.9533602,37.7605463",37.7601208,127.9531317,37.7605463,127.9533602
145,"128.6040308,36.4145696/128.6041456,36.4148768",188,"128.6040308,36.4145696","128.6041456,36.4148768",36.4145696,128.6040308,36.4148768,128.6041456
146,"128.6165871,36.5911243/128.6160615,36.5911914",188,"128.6165871,36.5911243","128.6160615,36.5911914",36.5911243,128.6165871,36.5911914,128.6160615
147,"128.3450822,36.9218937/128.3435796,36.9222614",188,"128.3450822,36.9218937","128.3435796,36.9222614",36.9218937,128.3450822,36.9222614,128.3435796
148,"128.525024,35.8932304/128.5249471,35.8937936",188,"128.525024,35.8932304","128.5249471,35.8937936",35.8932304,128.525024,35.8937936,128.5249471
149,"128.5717867,36.7685742/128.5716662,36.7690125",188,"128.5717867,36.7685742","128.5716662,36.7690125",36.7685742,128.5717867,36.7690125,128.5716662
150,"128.058249,37.2484997/128.0578497,37.248791",188,"128.058249,37.2484997","128.0578497,37.248791",37.2484997,128.058249,37.248791,128.0578497
151,"127.9046381,37.3619721/127.9040872,37.3628492",188,"127.9046381,37.3619721","127.9040872,37.3628492",37.3619721,127.9046381,37.3628492,127.9040872
152,"128.1273832,37.1669693/128.127399,37.1673749",188,"128.1273832,37.1669693","128.127399,37.1673749",37.1669693,128.1273832,37.1673749,128.127399
153,"127.8956393,37.6894719/127.8969411,37.6898496",188,"127.8956393,37.6894719","127.8969411,37.6898496",37.6894719,127.8956393,37.6898496,127.8969411
154,"128.541349,36.8142416/128.5412739,36.8149075",188,"128.541349,36.8142416","128.5412739,36.8149075",36.8142416,128.541349,36.8149075,128.5412739
155,"128.0365873,37.2600998/128.0364312,37.2603439",188,"128.0365873,37.2600998","128.0364312,37.2603439",37.2600998,128.0365873,37.2603439,128.0364312
156,"128.0847371,37.2304666/128.0844491,37.2306916",188,"128.0847371,37.2304666","128.0844491,37.2306916",37.2304666,128.0847371,37.2306916,128.0844491
157,"128.5512034,35.9654767/128.5512142,35.9657119",188,"128.5512034,35.9654767","128.5512142,35.9657119",35.9654767,128.5512034,35.9657119,128.5512142
158,"128.1488861,37.1186986/128.1489527,37.1188506",188,"128.1488861,37.1186986","128.1489527,37.1188506",37.1186986,128.1488861,37.1188506,128.1489527
159,"128.5842296,35.8807377/128.5840539,35.8807727",188,"128.5842296,35.8807377","128.5840539,35.8807727",35.8807377,128.5842296,35.8807727,128.5840539
160,"128.0338368,37.890841/128.0345737,37.8920986",188,"128.0338368,37.890841","128.0345737,37.8920986",37.890841,128.0338368,37.8920986,128.0345737
161,"128.6196241,36.4499661/128.6195742,36.4503749",188,"128.6196241,36.4499661","128.6195742,36.4503749",36.4499661,128.6196241,36.4503749,128.6195742
162,"128.5369248,36.0766659/128.5368168,36.0772411",188,"128.5369248,36.0766659","128.5368168,36.0772411",36.0766659,128.5369248,36.0772411,128.5368168
163,"128.2302423,37.0481327/128.2297193,37.0482414",188,"128.2302423,37.0481327","128.2297193,37.0482414",37.0481327,128.2302423,37.0482414,128.2297193
164,"127.8576012,37.6783988/127.8575347,37.6784684",188,"127.8576012,37.6783988","127.8575347,37.6784684",37.6783988,127.8576012,37.6784684,127.8575347
165,"128.1759009,38.0678665/128.1758288,38.0679543",188,"128.1759009,38.0678665","128.1758288,38.0679543",38.0678665,128.1759009,38.0679543,128.1758288
166,"128.6324247,36.5276997/128.632987,36.5284994",188,"128.6324247,36.5276997","128.632987,36.5284994",36.5276997,128.6324247,36.5284994,128.632987
167,"128.1954448,37.0568079/128.1943923,37.0575757",188,"128.1954448,37.0568079","128.1943923,37.0575757",37.0568079,128.1954448,37.0575757,128.1943923
168,"128.0977328,37.9841047/128.0979132,37.9843084",188,"128.0977328,37.9841047","128.0979132,37.9843084",37.9841047,128.0977328,37.9843084,128.0979132
169,"128.5534595,36.6879959/128.5539213,36.6891962",188,"128.5534595,36.6879959","128.5539213,36.6891962",36.6879959,128.5534595,36.6891962,128.5539213
170,"128.5888745,36.313383/128.5885116,36.3142833",188,"128.5888745,36.313383","128.5885116,36.3142833",36.313383,128.5888745,36.3142833,128.5885116
171,"128.3854114,36.9166665/128.3853891,36.9166784",188,"128.3854114,36.9166665","128.3853891,36.9166784",36.9166665,128.3854114,36.9166784,128.3853891
172,"128.5886367,36.3040493/128.5888522,36.304489",188,"128.5886367,36.3040493","128.5888522,36.304489",36.3040493,128.5886367,36.304489,128.5888522
173,"128.0383071,37.2585101/128.0380435,37.2587069",188,"128.0383071,37.2585101","128.0380435,37.2587069",37.2585101,128.0383071,37.2587069,128.0380435
174,"127.9496973,37.7542853/127.9497514,37.7545961",188,"127.9496973,37.7542853","127.9497514,37.7545961",37.7542853,127.9496973,37.7545961,127.9497514
175,"128.0634995,37.2423661/128.0632858,37.2425844",188,"128.0634995,37.2423661","128.0632858,37.2425844",37.2423661,128.0634995,37.2425844,128.0632858
176,"128.5789869,36.2737994/128.5801703,36.2769404",188,"128.5789869,36.2737994","128.5801703,36.2769404",36.2737994,128.5789869,36.2769404,128.5801703
177,"127.9306171,37.4315323/127.9305492,37.4330911",188,"127.9306171,37.4315323","127.9305492,37.4330911",37.4315323,127.9306171,37.4330911,127.9305492
178,"128.0161874,37.8512742/128.0144919,37.8536269",188,"128.0161874,37.8512742","128.0144919,37.8536269",37.8512742,128.0161874,37.8536269,128.0144919
179,"128.572311,36.7665539/128.572102,36.7673959",188,"128.572311,36.7665539","128.572102,36.7673959",36.7665539,128.572311,36.7673959,128.572102
180,"127.9028625,37.4129916/127.9035996,37.4134749",188,"127.9028625,37.4129916","127.9035996,37.4134749",37.4129916,127.9028625,37.4134749,127.9035996
