index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
17,"127.3429595,36.3687761/127.3427867,36.3687912",11,"127.3429595,36.3687761","127.3427867,36.3687912",36.3687761,127.3429595,36.3687912,127.3427867
18,"127.3395617,36.368282/127.3392403,36.3673422",11,"127.3395617,36.368282","127.3392403,36.3673422",36.368282,127.3395617,36.3673422,127.3392403
19,"127.3411093,36.3697437/127.3410544,36.3698797",11,"127.3411093,36.3697437","127.3410544,36.3698797",36.3697437,127.3411093,36.3698797,127.3410544
20,"127.3321367,36.3665562/127.3320375,36.3665912",11,"127.3321367,36.3665562","127.3320375,36.3665912",36.3665562,127.3321367,36.3665912,127.3320375
21,"127.3396869,36.3686329/127.3395617,36.368282",11,"127.3396869,36.3686329","127.3395617,36.368282",36.3686329,127.3396869,36.368282,127.3395617
22,"127.3456282,36.3676607/127.3456954,36.3680791",11,"127.3456282,36.3676607","127.3456954,36.3680791",36.3676607,127.3456282,36.3680791,127.3456954
23,"127.3440522,36.3686657/127.3438036,36.3686915",11,"127.3440522,36.3686657","127.3438036,36.3686915",36.3686657,127.3440522,36.3686915,127.3438036
24,"127.3379005,36.3646376/127.3378358,36.3646366",11,"127.3379005,36.3646376","127.3378358,36.3646366",36.3646376,127.3379005,36.3646366,127.3378358
25,"127.3392403,36.3673422/127.338847,36.3661895",11,"127.3392403,36.3673422","127.338847,36.3661895",36.3673422,127.3392403,36.3661895,127.338847
26,"127.3400681,36.3697315/127.340056,36.3696945",11,"127.3400681,36.3697315","127.340056,36.3696945",36.3697315,127.3400681,36.3696945,127.340056
27,"127.3427867,36.3687912/127.3427209,36.3687974",11,"127.3427867,36.3687912","127.3427209,36.3687974",36.3687912,127.3427867,36.3687974,127.3427209
28,"127.340056,36.3696945/127.3399795,36.3694798",11,"127.340056,36.3696945","127.3399795,36.3694798",36.3696945,127.340056,36.3694798,127.3399795
29,"127.3398509,36.3691073/127.3396869,36.3686329",11,"127.3398509,36.3691073","127.3396869,36.3686329",36.3691073,127.3398509,36.3686329,127.3396869
30,"127.3310246,36.3668999/127.3308964,36.3669051",11,"127.3310246,36.3668999","127.3308964,36.3669051",36.3668999,127.3310246,36.3669051,127.3308964
31,"127.3405997,36.3698052/127.3403343,36.3698418",11,"127.3405997,36.3698052","127.3403343,36.3698418",36.3698052,127.3405997,36.3698418,127.3403343
32,"127.3308964,36.3669051/127.330669,36.3669192",11,"127.3308964,36.3669051","127.330669,36.3669192",36.3669051,127.3308964,36.3669192,127.330669
33,"127.3312075,36.3668731/127.331067,36.3668937",11,"127.3312075,36.3668731","127.331067,36.3668937",36.3668731,127.3312075,36.3668937,127.331067
34,"127.3317519,36.3666972/127.3314596,36.366805",11,"127.3317519,36.3666972","127.3314596,36.366805",36.3666972,127.3317519,36.366805,127.3314596
35,"127.3332958,36.3661485/127.3328708,36.3663012",11,"127.3332958,36.3661485","127.3328708,36.3663012",36.3661485,127.3332958,36.3663012,127.3328708
36,"127.3375314,36.3646758/127.33687,36.364894",11,"127.3375314,36.3646758","127.33687,36.364894",36.3646758,127.3375314,36.364894,127.33687
37,"127.3320375,36.3665912/127.3317519,36.3666972",11,"127.3320375,36.3665912","127.3317519,36.3666972",36.3665912,127.3320375,36.3666972,127.3317519
38,"127.3381255,36.3647172/127.3380397,36.3646639",11,"127.3381255,36.3647172","127.3380397,36.3646639",36.3647172,127.3381255,36.3646639,127.3380397
39,"127.3386741,36.3656745/127.3384891,36.365136",11,"127.3386741,36.3656745","127.3384891,36.365136",36.3656745,127.3386741,36.365136,127.3384891
40,"127.3380397,36.3646639/127.3379707,36.3646485",11,"127.3380397,36.3646639","127.3379707,36.3646485",36.3646639,127.3380397,36.3646485,127.3379707
41,"127.3455358,36.3670313/127.3455974,36.3674497",11,"127.3455358,36.3670313","127.3455974,36.3674497",36.3670313,127.3455358,36.3674497,127.3455974
42,"127.3324792,36.3664413/127.3321367,36.3665562",11,"127.3324792,36.3664413","127.3321367,36.3665562",36.3664413,127.3324792,36.3665562,127.3321367
43,"127.3403343,36.3698418/127.3401246,36.3699019",11,"127.3403343,36.3698418","127.3401246,36.3699019",36.3698418,127.3403343,36.3699019,127.3401246
44,"127.3414865,36.3689932/127.3414362,36.3690779",11,"127.3414865,36.3689932","127.3414362,36.3690779",36.3689932,127.3414865,36.3690779,127.3414362
45,"127.3325484,36.3664161/127.3324792,36.3664413",11,"127.3325484,36.3664161","127.3324792,36.3664413",36.3664161,127.3325484,36.3664413,127.3324792
46,"127.3328049,36.3663254/127.3325484,36.3664161",11,"127.3328049,36.3663254","127.3325484,36.3664161",36.3663254,127.3328049,36.3664161,127.3325484
47,"127.3328708,36.3663012/127.3328049,36.3663254",11,"127.3328708,36.3663012","127.3328049,36.3663254",36.3663012,127.3328708,36.3663254,127.3328049
48,"127.3386886,36.365716/127.3386841,36.3657033",11,"127.3386886,36.365716","127.3386841,36.3657033",36.365716,127.3386886,36.3657033,127.3386841
49,"127.3454797,36.3666634/127.3455358,36.3670313",11,"127.3454797,36.3666634","127.3455358,36.3670313",36.3666634,127.3454797,36.3670313,127.3455358
50,"127.3444525,36.3686185/127.3440522,36.3686657",11,"127.3444525,36.3686185","127.3440522,36.3686657",36.3686185,127.3444525,36.3686657,127.3440522
51,"127.3425715,36.3688116/127.3423887,36.3688249",11,"127.3425715,36.3688116","127.3423887,36.3688249",36.3688116,127.3425715,36.3688249,127.3423887
52,"127.3401246,36.3699019/127.3400681,36.3697315",11,"127.3401246,36.3699019","127.3400681,36.3697315",36.3699019,127.3401246,36.3697315,127.3400681
53,"127.3410544,36.3698797/127.3408483,36.3698218",11,"127.3410544,36.3698797","127.3408483,36.3698218",36.3698797,127.3410544,36.3698218,127.3408483
54,"127.3399795,36.3694798/127.3398509,36.3691073",11,"127.3399795,36.3694798","127.3398509,36.3691073",36.3694798,127.3399795,36.3691073,127.3398509
55,"127.3457448,36.3684642/127.3444525,36.3686185",11,"127.3457448,36.3684642","127.3444525,36.3686185",36.3684642,127.3457448,36.3686185,127.3444525
56,"127.3455974,36.3674497/127.3456161,36.3675868",11,"127.3455974,36.3674497","127.3456161,36.3675868",36.3674497,127.3455974,36.3675868,127.3456161
57,"127.3427209,36.3687974/127.3425715,36.3688116",11,"127.3427209,36.3687974","127.3425715,36.3688116",36.3687974,127.3427209,36.3688116,127.3425715
58,"127.3386841,36.3657033/127.3386741,36.3656745",11,"127.3386841,36.3657033","127.3386741,36.3656745",36.3657033,127.3386841,36.3656745,127.3386741
59,"127.3347706,36.3656223/127.3346746,36.3656537",11,"127.3347706,36.3656223","127.3346746,36.3656537",36.3656223,127.3347706,36.3656537,127.3346746
60,"127.3384891,36.365136/127.3384181,36.3649493",11,"127.3384891,36.365136","127.3384181,36.3649493",36.365136,127.3384891,36.3649493,127.3384181
61,"127.3456954,36.3680791/127.3457448,36.3684642",11,"127.3456954,36.3680791","127.3457448,36.3684642",36.3680791,127.3456954,36.3684642,127.3457448
62,"127.338847,36.3661895/127.3386886,36.365716",11,"127.338847,36.3661895","127.3386886,36.365716",36.3661895,127.338847,36.365716,127.3386886
63,"127.3378358,36.3646366/127.3376953,36.3646544",11,"127.3378358,36.3646366","127.3376953,36.3646544",36.3646366,127.3378358,36.3646544,127.3376953
64,"127.3382423,36.3648183/127.3381255,36.3647172",11,"127.3382423,36.3648183","127.3381255,36.3647172",36.3648183,127.3382423,36.3647172,127.3381255
65,"127.3352246,36.3654579/127.3347706,36.3656223",11,"127.3352246,36.3654579","127.3347706,36.3656223",36.3654579,127.3352246,36.3656223,127.3347706
66,"127.3301036,36.3669969/127.3294248,36.3669977",11,"127.3301036,36.3669969","127.3294248,36.3669977",36.3669969,127.3301036,36.3669977,127.3294248
67,"127.3314596,36.366805/127.331338,36.3668409",11,"127.3314596,36.366805","127.331338,36.3668409",36.366805,127.3314596,36.3668409,127.331338
68,"127.3346746,36.3656537/127.3332958,36.3661485",11,"127.3346746,36.3656537","127.3332958,36.3661485",36.3656537,127.3346746,36.3661485,127.3332958
69,"127.3415625,36.3689203/127.3414865,36.3689932",11,"127.3415625,36.3689203","127.3414865,36.3689932",36.3689203,127.3415625,36.3689932,127.3414865
70,"127.113554,35.9925847/127.1134658,35.9922409",7,"127.113554,35.9925847","127.1134658,35.9922409",35.9925847,127.113554,35.9922409,127.1134658
71,"127.1212921,35.9775257/127.1216375,35.9769705",7,"127.1212921,35.9775257","127.1216375,35.9769705",35.9775257,127.1212921,35.9769705,127.1216375
72,"127.1397024,35.9561452/127.14007,35.9560273",7,"127.1397024,35.9561452","127.14007,35.9560273",35.9561452,127.1397024,35.9560273,127.14007
73,"127.3302013,36.3641355/127.3304122,36.3640078",7,"127.3302013,36.3641355","127.3304122,36.3640078",36.3641355,127.3302013,36.3640078,127.3304122
74,"127.109491,36.0063658/127.1099441,36.0058552",7,"127.109491,36.0063658","127.1099441,36.0058552",36.0063658,127.109491,36.0058552,127.1099441
75,"127.1324309,35.9609999/127.1325835,35.9608642",7,"127.1324309,35.9609999","127.1325835,35.9608642",35.9609999,127.1324309,35.9608642,127.1325835
76,"127.1344806,36.1223525/127.1344241,36.122327",7,"127.1344806,36.1223525","127.1344241,36.122327",36.1223525,127.1344806,36.122327,127.1344241
77,"127.1086402,36.0924396/127.1080115,36.0913241",7,"127.1086402,36.0924396","127.1080115,36.0913241",36.0924396,127.1086402,36.0913241,127.1080115
78,"127.1026973,36.0341285/127.102754,36.033228",7,"127.1026973,36.0341285","127.102754,36.033228",36.0341285,127.1026973,36.033228,127.102754
79,"127.2476163,36.1843674/127.247174,36.1839247",7,"127.2476163,36.1843674","127.247174,36.1839247",36.1843674,127.2476163,36.1839247,127.247174
80,"127.1026756,36.0344684/127.1026973,36.0341285",7,"127.1026756,36.0344684","127.1026973,36.0341285",36.0344684,127.1026756,36.0341285,127.1026973
81,"127.1314524,36.1209476/127.1304999,36.1205083",7,"127.1314524,36.1209476","127.1304999,36.1205083",36.1209476,127.1314524,36.1205083,127.1304999
82,"127.2920993,36.2671827/127.2920794,36.2671385",7,"127.2920993,36.2671827","127.2920794,36.2671385",36.2671827,127.2920993,36.2671385,127.2920794
83,"127.1693751,36.1559796/127.1676124,36.1550578",7,"127.1693751,36.1559796","127.1676124,36.1550578",36.1559796,127.1693751,36.1550578,127.1676124
84,"127.3127243,36.3012412/127.312912,36.3009999",7,"127.3127243,36.3012412","127.312912,36.3009999",36.3012412,127.3127243,36.3009999,127.312912
85,"127.2453615,36.1810828/127.2451743,36.1805243",7,"127.2453615,36.1810828","127.2451743,36.1805243",36.1810828,127.2453615,36.1805243,127.2451743
86,"127.3113745,36.3289075/127.3111372,36.3284411",7,"127.3113745,36.3289075","127.3111372,36.3284411",36.3289075,127.3113745,36.3284411,127.3111372
87,"127.1030309,36.0428696/127.1026114,36.0397496",7,"127.1030309,36.0428696","127.1026114,36.0397496",36.0428696,127.1030309,36.0397496,127.1026114
88,"127.2794614,36.2476495/127.2793124,36.2472075",7,"127.2794614,36.2476495","127.2793124,36.2472075",36.2476495,127.2794614,36.2472075,127.2793124
89,"127.1099441,36.0058552/127.1105748,36.0050774",7,"127.1099441,36.0058552","127.1105748,36.0050774",36.0058552,127.1099441,36.0050774,127.1105748
90,"127.1220307,35.9763885/127.1225922,35.9756374",7,"127.1220307,35.9763885","127.1225922,35.9756374",35.9763885,127.1220307,35.9756374,127.1225922
91,"127.1034288,36.0144223/127.1035317,36.0140323",7,"127.1034288,36.0144223","127.1035317,36.0140323",36.0144223,127.1034288,36.0140323,127.1035317
92,"127.1420807,35.955496/127.1427645,35.9553276",7,"127.1420807,35.955496","127.1427645,35.9553276",35.955496,127.1420807,35.9553276,127.1427645
93,"127.102754,36.033228/127.102958,36.0299686",7,"127.102754,36.033228","127.102958,36.0299686",36.033228,127.102754,36.0299686,127.102958
94,"127.1872191,36.1641542/127.1865968,36.1640724",7,"127.1872191,36.1641542","127.1865968,36.1640724",36.1641542,127.1872191,36.1640724,127.1865968
95,"127.2769144,36.2231396/127.2769396,36.2228691",7,"127.2769144,36.2231396","127.2769396,36.2228691",36.2231396,127.2769144,36.2228691,127.2769396
96,"127.1522358,36.1430873/127.151744,36.1421915",7,"127.1522358,36.1430873","127.151744,36.1421915",36.1430873,127.1522358,36.1421915,127.151744
97,"127.1204835,35.9802992/127.120503,35.9801685",7,"127.1204835,35.9802992","127.120503,35.9801685",35.9802992,127.1204835,35.9801685,127.120503
98,"127.3064996,36.2749746/127.3059597,36.2749043",7,"127.3064996,36.2749746","127.3059597,36.2749043",36.2749746,127.3064996,36.2749043,127.3059597
99,"127.1031683,36.022341/127.10314,36.0197804",7,"127.1031683,36.022341","127.10314,36.0197804",36.022341,127.1031683,36.0197804,127.10314
100,"127.3203599,36.3432207/127.3196792,36.3421361",7,"127.3203599,36.3432207","127.3196792,36.3421361",36.3432207,127.3203599,36.3421361,127.3196792
101,"127.1076416,35.9874931/127.1071216,35.9872065",7,"127.1076416,35.9874931","127.1071216,35.9872065",35.9874931,127.1076416,35.9872065,127.1071216
102,"127.276589,36.220574/127.2763999,36.2201698",7,"127.276589,36.220574","127.2763999,36.2201698",36.220574,127.276589,36.2201698,127.2763999
103,"127.1316386,36.1210374/127.1314524,36.1209476",7,"127.1316386,36.1210374","127.1314524,36.1209476",36.1210374,127.1316386,36.1209476,127.1314524
104,"127.117865,35.9841353/127.1186329,35.9833695",7,"127.117865,35.9841353","127.1186329,35.9833695",35.9841353,127.117865,35.9833695,127.1186329
105,"127.1293285,35.9646869/127.1297516,35.9640959",7,"127.1293285,35.9646869","127.1297516,35.9640959",35.9646869,127.1293285,35.9640959,127.1297516
106,"127.3278039,36.3670071/127.3276579,36.3670105",7,"127.3278039,36.3670071","127.3276579,36.3670105",36.3670071,127.3278039,36.3670105,127.3276579
107,"127.2765741,36.2402829/127.2762107,36.239305",7,"127.2765741,36.2402829","127.2762107,36.239305",36.2402829,127.2765741,36.239305,127.2762107
108,"127.120503,35.9801685/127.120511,35.9801135",7,"127.120503,35.9801685","127.120511,35.9801135",35.9801685,127.120503,35.9801135,127.120511
109,"127.2805788,36.256842/127.2804286,36.2564342",7,"127.2805788,36.256842","127.2804286,36.2564342",36.256842,127.2805788,36.2564342,127.2804286
110,"127.1134125,35.9861243/127.1138224,35.9860111",7,"127.1134125,35.9861243","127.1138224,35.9860111",35.9861243,127.1134125,35.9860111,127.1138224
111,"127.3270994,36.367016/127.3269601,36.3670158",7,"127.3270994,36.367016","127.3269601,36.3670158",36.367016,127.3270994,36.3670158,127.3269601
112,"127.231152,36.165259/127.2280658,36.1635643",7,"127.231152,36.165259","127.2280658,36.1635643",36.165259,127.231152,36.1635643,127.2280658
113,"127.3286367,36.3583328/127.3284314,36.3579448",7,"127.3286367,36.3583328","127.3284314,36.3579448",36.3583328,127.3286367,36.3579448,127.3284314
114,"127.274487,36.2175246/127.2740958,36.2170064",7,"127.274487,36.2175246","127.2740958,36.2170064",36.2175246,127.274487,36.2170064,127.2740958
115,"127.1079164,36.0079448/127.1086234,36.007251",7,"127.1079164,36.0079448","127.1086234,36.007251",36.0079448,127.1079164,36.007251,127.1086234
116,"127.110496,36.0963495/127.1100592,36.0952824",7,"127.110496,36.0963495","127.1100592,36.0952824",36.0963495,127.110496,36.0952824,127.1100592
117,"127.2775838,36.2429075/127.2765741,36.2402829",7,"127.2775838,36.2429075","127.2765741,36.2402829",36.2429075,127.2775838,36.2402829,127.2765741
118,"127.3004119,36.2752242/127.299687,36.2752492",7,"127.3004119,36.2752242","127.299687,36.2752492",36.2752242,127.3004119,36.2752492,127.299687
119,"127.2735006,36.2320252/127.2733753,36.2315111",7,"127.2735006,36.2320252","127.2733753,36.2315111",36.2320252,127.2735006,36.2315111,127.2733753
120,"127.2733122,36.2309908/127.2732995,36.230375",7,"127.2733122,36.2309908","127.2732995,36.230375",36.2309908,127.2733122,36.230375,127.2732995
121,"127.2737676,36.2285827/127.2740025,36.2281747",7,"127.2737676,36.2285827","127.2740025,36.2281747",36.2285827,127.2737676,36.2281747,127.2740025
122,"127.3172723,36.288147/127.3171488,36.2876131",7,"127.3172723,36.288147","127.3171488,36.2876131",36.288147,127.3172723,36.2876131,127.3171488
123,"127.2893227,36.2638655/127.2885249,36.2633078",7,"127.2893227,36.2638655","127.2885249,36.2633078",36.2638655,127.2893227,36.2633078,127.2885249
124,"127.2624125,36.1967491/127.2624036,36.1967401",7,"127.2624125,36.1967491","127.2624036,36.1967401",36.1967491,127.2624125,36.1967401,127.2624036
125,"127.1325835,35.9608642/127.1326047,35.9608454",7,"127.1325835,35.9608642","127.1326047,35.9608454",35.9608642,127.1325835,35.9608454,127.1326047
126,"127.3068749,36.3169693/127.3068683,36.3169296",7,"127.3068749,36.3169693","127.3068683,36.3169296",36.3169693,127.3068749,36.3169296,127.3068683
127,"127.3276579,36.3670105/127.3273213,36.3670136",7,"127.3276579,36.3670105","127.3273213,36.3670136",36.3670105,127.3276579,36.3670136,127.3273213
128,"127.1040387,36.0497682/127.1039999,36.0495454",7,"127.1040387,36.0497682","127.1039999,36.0495454",36.0497682,127.1040387,36.0495454,127.1039999
129,"127.1031089,36.0167023/127.1031318,36.0161019",7,"127.1031089,36.0167023","127.1031318,36.0161019",36.0167023,127.1031089,36.0161019,127.1031318
130,"127.273372,36.2314858/127.2733122,36.2309908",7,"127.273372,36.2314858","127.2733122,36.2309908",36.2314858,127.273372,36.2309908,127.2733122
131,"127.2736018,36.228961/127.2737676,36.2285827",7,"127.2736018,36.228961","127.2737676,36.2285827",36.228961,127.2736018,36.2285827,127.2737676
132,"127.1445333,35.9580341/127.1444241,35.9586414",7,"127.1445333,35.9580341","127.1444241,35.9586414",35.9580341,127.1445333,35.9586414,127.1444241
133,"127.2761248,36.2253325/127.2764122,36.2248245",7,"127.2761248,36.2253325","127.2764122,36.2248245",36.2253325,127.2761248,36.2248245,127.2764122
134,"127.3081599,36.2753505/127.3078917,36.2752843",7,"127.3081599,36.2753505","127.3078917,36.2752843",36.2753505,127.3081599,36.2752843,127.3078917
135,"127.2191177,36.1595199/127.2182857,36.1593268",7,"127.2191177,36.1595199","127.2182857,36.1593268",36.1595199,127.2191177,36.1593268,127.2182857
136,"127.1093753,36.0938431/127.1086402,36.0924396",7,"127.1093753,36.0938431","127.1086402,36.0924396",36.0938431,127.1093753,36.0924396,127.1086402
137,"127.1046456,36.0860271/127.1041155,36.0852031",7,"127.1046456,36.0860271","127.1041155,36.0852031",36.0860271,127.1046456,36.0852031,127.1041155
138,"127.1336554,35.9600191/127.1347145,35.959274",7,"127.1336554,35.9600191","127.1347145,35.959274",35.9600191,127.1336554,35.959274,127.1347145
139,"127.1955112,36.1632957/127.1940332,36.1637021",7,"127.1955112,36.1632957","127.1940332,36.1637021",36.1632957,127.1955112,36.1637021,127.1940332
140,"127.1044004,36.0513652/127.1042992,36.0509654",7,"127.1044004,36.0513652","127.1042992,36.0509654",36.0513652,127.1044004,36.0509654,127.1042992
141,"127.1064124,36.0887746/127.1059682,36.0880889",7,"127.1064124,36.0887746","127.1059682,36.0880889",36.0887746,127.1064124,36.0880889,127.1059682
142,"127.3159989,36.3362659/127.3147511,36.3342905",7,"127.3159989,36.3362659","127.3147511,36.3342905",36.3362659,127.3159989,36.3342905,127.3147511
143,"127.2757828,36.219222/127.2755966,36.2189701",7,"127.2757828,36.219222","127.2755966,36.2189701",36.219222,127.2757828,36.2189701,127.2755966
144,"127.107,36.0611027/127.1070031,36.0602417",7,"127.107,36.0611027","127.1070031,36.0602417",36.0611027,127.107,36.0602417,127.1070031
145,"127.3169909,36.2870611/127.3166866,36.2862411",7,"127.3169909,36.2870611","127.3166866,36.2862411",36.2870611,127.3169909,36.2862411,127.3166866
146,"127.2799494,36.2526396/127.2799365,36.2524746",7,"127.2799494,36.2526396","127.2799365,36.2524746",36.2526396,127.2799494,36.2524746,127.2799365
147,"127.317384,36.2894309/127.3173799,36.2892831",7,"127.317384,36.2894309","127.3173799,36.2892831",36.2894309,127.317384,36.2892831,127.3173799
148,"127.3269601,36.3670158/127.3268885,36.3666389",7,"127.3269601,36.3670158","127.3268885,36.3666389",36.3670158,127.3269601,36.3666389,127.3268885
149,"127.1285556,35.9660865/127.1285982,35.9659974",7,"127.1285556,35.9660865","127.1285982,35.9659974",35.9660865,127.1285556,35.9659974,127.1285982
150,"127.1173364,36.1069749/127.1161018,36.1056484",7,"127.1173364,36.1069749","127.1161018,36.1056484",36.1069749,127.1173364,36.1056484,127.1161018
151,"127.1189841,35.983019/127.119168,35.9828357",7,"127.1189841,35.983019","127.119168,35.9828357",35.983019,127.1189841,35.9828357,127.119168
152,"127.2565996,36.1917166/127.249999,36.1863162",7,"127.2565996,36.1917166","127.249999,36.1863162",36.1917166,127.2565996,36.1863162,127.249999
153,"127.2797342,36.2499995/127.2795786,36.2483331",7,"127.2797342,36.2499995","127.2795786,36.2483331",36.2499995,127.2797342,36.2483331,127.2795786
154,"127.1291833,35.9649146/127.1293285,35.9646869",7,"127.1291833,35.9649146","127.1293285,35.9646869",35.9649146,127.1291833,35.9646869,127.1293285
155,"127.10314,36.0197804/127.1031193,36.0177094",7,"127.10314,36.0197804","127.1031193,36.0177094",36.0197804,127.10314,36.0177094,127.1031193
156,"127.2802525,36.255719/127.2802426,36.2556513",7,"127.2802525,36.255719","127.2802426,36.2556513",36.255719,127.2802525,36.2556513,127.2802426
157,"127.1567128,36.1485132/127.1556401,36.1474896",7,"127.1567128,36.1485132","127.1556401,36.1474896",36.1485132,127.1567128,36.1474896,127.1556401
158,"127.1616116,36.1519036/127.1614009,36.1517858",7,"127.1616116,36.1519036","127.1614009,36.1517858",36.1519036,127.1616116,36.1517858,127.1614009
159,"127.3095248,36.3244158/127.3088885,36.3226288",7,"127.3095248,36.3244158","127.3088885,36.3226288",36.3244158,127.3095248,36.3226288,127.3088885
160,"127.1044809,36.0516999/127.1044004,36.0513652",7,"127.1044809,36.0516999","127.1044004,36.0513652",36.0516999,127.1044809,36.0513652,127.1044004
161,"127.3253115,36.3520325/127.3242982,36.3501252",7,"127.3253115,36.3520325","127.3242982,36.3501252",36.3520325,127.3253115,36.3501252,127.3242982
162,"127.2741454,36.2337935/127.2738239,36.2329743",7,"127.2741454,36.2337935","127.2738239,36.2329743",36.2337935,127.2741454,36.2329743,127.2738239
163,"127.2465823,36.1832374/127.2463996,36.183008",7,"127.2465823,36.1832374","127.2463996,36.183008",36.1832374,127.2465823,36.183008,127.2463996
164,"127.1180018,36.1076938/127.1178659,36.1075401",7,"127.1180018,36.1076938","127.1178659,36.1075401",36.1076938,127.1180018,36.1075401,127.1178659
165,"127.1249989,35.9721747/127.1262115,35.970241",7,"127.1249989,35.9721747","127.1262115,35.970241",35.9721747,127.1249989,35.970241,127.1262115
166,"127.1297516,35.9640959/127.1298376,35.9639753",7,"127.1297516,35.9640959","127.1298376,35.9639753",35.9640959,127.1297516,35.9639753,127.1298376
167,"127.1270246,35.9690245/127.1283248,35.9665826",7,"127.1270246,35.9690245","127.1283248,35.9665826",35.9690245,127.1270246,35.9665826,127.1283248
168,"127.1298376,35.9639753/127.1300394,35.9637334",7,"127.1298376,35.9639753","127.1300394,35.9637334",35.9639753,127.1298376,35.9637334,127.1300394
169,"127.1119779,35.9897937/127.1115363,35.9895723",7,"127.1119779,35.9897937","127.1115363,35.9895723",35.9897937,127.1119779,35.9895723,127.1115363
170,"127.1059682,36.0880889/127.1058866,36.0879651",7,"127.1059682,36.0880889","127.1058866,36.0879651",36.0880889,127.1059682,36.0879651,127.1058866
171,"127.1116624,36.0032353/127.1116938,36.0031615",7,"127.1116624,36.0032353","127.1116938,36.0031615",36.0032353,127.1116624,36.0031615,127.1116938
172,"127.128687,36.1196579/127.1259039,36.118387",7,"127.128687,36.1196579","127.1259039,36.118387",36.1196579,127.128687,36.118387,127.1259039
173,"127.1017241,36.0777167/127.1017213,36.0776112",7,"127.1017241,36.0777167","127.1017213,36.0776112",36.0777167,127.1017241,36.0776112,127.1017213
174,"127.1116938,36.0031615/127.1119464,36.0025565",7,"127.1116938,36.0031615","127.1119464,36.0025565",36.0031615,127.1116938,36.0025565,127.1119464
175,"127.1160819,35.9853548/127.1167447,35.9850116",7,"127.1160819,35.9853548","127.1167447,35.9850116",35.9853548,127.1160819,35.9850116,127.1167447
176,"127.2727624,36.2152629/127.2718303,36.2140116",7,"127.2727624,36.2152629","127.2718303,36.2140116",36.2152629,127.2727624,36.2140116,127.2718303
177,"127.1025934,36.0360431/127.1026646,36.0346757",7,"127.1025934,36.0360431","127.1026646,36.0346757",36.0360431,127.1025934,36.0346757,127.1026646
178,"127.102958,36.0299686/127.1030627,36.0278998",7,"127.102958,36.0299686","127.1030627,36.0278998",36.0299686,127.102958,36.0278998,127.1030627
179,"127.2215621,36.160283/127.220837,36.1600162",7,"127.2215621,36.160283","127.220837,36.1600162",36.160283,127.2215621,36.1600162,127.220837
180,"127.1020276,36.0741204/127.1021717,36.0735204",7,"127.1020276,36.0741204","127.1021717,36.0735204",36.0741204,127.1020276,36.0735204,127.1021717
