index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
24,"126.8015475,35.4170501/126.8015864,35.4176472",167,"126.8015475,35.4170501","126.8015864,35.4176472",35.4170501,126.8015475,35.4176472,126.8015864
25,"127.1034723,35.9609384/127.1037249,35.9618778",167,"127.1034723,35.9609384","127.1037249,35.9618778",35.9609384,127.1034723,35.9618778,127.1037249
26,"127.1127222,35.9843721/127.1130205,35.9848365",167,"127.1127222,35.9843721","127.1130205,35.9848365",35.9843721,127.1127222,35.9848365,127.1130205
27,"127.1654737,37.8439196/127.1659485,37.8442364",167,"127.1654737,37.8439196","127.1659485,37.8442364",37.8439196,127.1654737,37.8442364,127.1659485
28,"127.1375609,37.0420516/127.1374126,37.0427263",167,"127.1375609,37.0420516","127.1374126,37.0427263",37.0420516,127.1375609,37.0427263,127.1374126
29,"127.0895908,36.0941123/127.0895741,36.0941258",167,"127.0895908,36.0941123","127.0895741,36.0941258",36.0941123,127.0895908,36.0941258,127.0895741
30,"126.7883638,35.2837101/126.7877541,35.2845279",167,"126.7883638,35.2837101","126.7877541,35.2845279",35.2837101,126.7883638,35.2845279,126.7877541
31,"126.8104773,35.3672114/126.8104191,35.3674582",167,"126.8104773,35.3672114","126.8104191,35.3674582",35.3672114,126.8104773,35.3674582,126.8104191
32,"127.1581856,37.8265088/127.1585944,37.8270616",167,"127.1581856,37.8265088","127.1585944,37.8270616",37.8265088,127.1581856,37.8270616,127.1585944
33,"126.8136242,35.245741/126.8133829,35.2460715",167,"126.8136242,35.245741","126.8133829,35.2460715",35.245741,126.8136242,35.2460715,126.8133829
34,"127.1138991,35.9868868/127.1139089,35.9869247",167,"127.1138991,35.9868868","127.1139089,35.9869247",35.9868868,127.1138991,35.9869247,127.1139089
35,"127.171977,37.5078162/127.171912,37.5081802",167,"127.171977,37.5078162","127.171912,37.5081802",37.5078162,127.171977,37.5081802,127.171912
36,"126.8244492,35.5610018/126.8244702,35.5612643",167,"126.8244492,35.5610018","126.8244702,35.5612643",35.5610018,126.8244492,35.5612643,126.8244702
37,"127.146361,36.7265047/127.1464703,36.7266014",167,"127.146361,36.7265047","127.1464703,36.7266014",36.7265047,127.146361,36.7266014,127.1464703
38,"127.0723458,36.3262133/127.0723458,36.3262151",167,"127.0723458,36.3262133","127.0723458,36.3262151",36.3262133,127.0723458,36.3262151,127.0723458
39,"126.80802,35.4428982/126.8078449,35.4437854",167,"126.80802,35.4428982","126.8078449,35.4437854",35.4428982,126.80802,35.4437854,126.8078449
40,"127.0723195,36.3283859/127.0723155,36.3284959",167,"127.0723195,36.3283859","127.0723155,36.3284959",36.3283859,127.0723195,36.3284959,127.0723155
41,"127.1660427,36.8017959/127.1656952,36.8028415",167,"127.1660427,36.8017959","127.1656952,36.8028415",36.8017959,127.1660427,36.8028415,127.1656952
42,"127.1254524,37.0861623/127.125251,37.0866205",167,"127.1254524,37.0861623","127.125251,37.0866205",37.0861623,127.1254524,37.0866205,127.125251
43,"127.0578937,35.8909576/127.0578887,35.8930502",167,"127.0578937,35.8909576","127.0578887,35.8930502",35.8909576,127.0578937,35.8930502,127.0578887
44,"127.1177775,36.6834264/127.1178345,36.6836718",167,"127.1177775,36.6834264","127.1178345,36.6836718",36.6834264,127.1177775,36.6836718,127.1178345
45,"127.1894068,37.437654/127.1893583,37.4379072",167,"127.1894068,37.437654","127.1893583,37.4379072",37.437654,127.1894068,37.4379072,127.1893583
46,"127.1381249,37.039541/127.1378246,37.0407408",167,"127.1381249,37.039541","127.1378246,37.0407408",37.039541,127.1381249,37.0407408,127.1378246
47,"127.1682375,36.9724999/127.1671282,36.9738679",167,"127.1682375,36.9724999","127.1671282,36.9738679",36.9724999,127.1682375,36.9738679,127.1671282
48,"127.0679063,36.3459265/127.0677936,36.3465581",167,"127.0679063,36.3459265","127.0677936,36.3465581",36.3459265,127.0679063,36.3465581,127.0677936
49,"126.7906801,35.2810178/126.7900911,35.281723",167,"126.7906801,35.2810178","126.7900911,35.281723",35.2810178,126.7906801,35.281723,126.7900911
50,"127.1036002,36.0453292/127.1038195,36.0467661",167,"127.1036002,36.0453292","127.1038195,36.0467661",36.0453292,127.1036002,36.0467661,127.1038195
51,"127.1154469,36.6038145/127.1156492,36.6047329",167,"127.1154469,36.6038145","127.1156492,36.6047329",36.6038145,127.1154469,36.6047329,127.1156492
52,"127.0243662,35.8007003/127.0247375,35.8024744",167,"127.0243662,35.8007003","127.0247375,35.8024744",35.8007003,127.0243662,35.8024744,127.0247375
53,"126.8064554,35.3895633/126.8063987,35.3898767",167,"126.8064554,35.3895633","126.8063987,35.3898767",35.3895633,126.8064554,35.3898767,126.8063987
54,"127.1033142,36.0266682/127.1031876,36.0300009",167,"127.1033142,36.0266682","127.1031876,36.0300009",36.0266682,127.1033142,36.0300009,127.1031876
55,"127.1625981,37.5282155/127.1622522,37.5288608",167,"127.1625981,37.5282155","127.1622522,37.5288608",37.5282155,127.1625981,37.5288608,127.1622522
56,"127.1549874,37.8683499/127.1551371,37.8684333",167,"127.1549874,37.8683499","127.1551371,37.8684333",37.8683499,127.1549874,37.8684333,127.1551371
57,"127.1843926,37.2676809/127.1848324,37.267966",167,"127.1843926,37.2676809","127.1848324,37.267966",37.2676809,127.1843926,37.267966,127.1848324
58,"127.0742683,36.3836163/127.0742864,36.3845819",167,"127.0742683,36.3836163","127.0742864,36.3845819",36.3836163,127.0742683,36.3845819,127.0742864
59,"127.0519621,35.8703809/127.0524431,35.8715052",167,"127.0519621,35.8703809","127.0524431,35.8715052",35.8703809,127.0519621,35.8715052,127.0524431
60,"127.1141582,37.1814564/127.1152935,37.1821947",167,"127.1141582,37.1814564","127.1152935,37.1821947",37.1814564,127.1141582,37.1821947,127.1152935
61,"126.8834156,35.1612725/126.8834207,35.1613177",167,"126.8834156,35.1612725","126.8834207,35.1613177",35.1612725,126.8834156,35.1613177,126.8834207
62,"126.8265122,35.2256012/126.826461,35.226077",167,"126.8265122,35.2256012","126.826461,35.226077",35.2256012,126.8265122,35.226077,126.826461
63,"127.108187,36.5073083/127.1083413,36.5074819",167,"127.108187,36.5073083","127.1083413,36.5074819",36.5073083,127.108187,36.5074819,127.1083413
64,"127.1695636,36.7929677/127.1692406,36.793523",167,"127.1695636,36.7929677","127.1692406,36.793523",36.7929677,127.1695636,36.793523,127.1692406
65,"127.141934,37.2107844/127.141961,37.2108043",167,"127.141934,37.2107844","127.141961,37.2108043",37.2107844,127.141934,37.2108043,127.141961
66,"127.1739956,36.7847297/127.1735137,36.7857777",167,"127.1739956,36.7847297","127.1735137,36.7857777",36.7847297,127.1739956,36.7857777,127.1735137
67,"126.8777427,35.1374052/126.878165,35.137594",167,"126.8777427,35.1374052","126.878165,35.137594",35.1374052,126.8777427,35.137594,126.878165
68,"126.9115789,35.6521741/126.9116991,35.652355",167,"126.9115789,35.6521741","126.9116991,35.652355",35.6521741,126.9115789,35.652355,126.9116991
69,"127.1853828,37.4508286/127.1849004,37.4515565",167,"127.1853828,37.4508286","127.1849004,37.4515565",37.4508286,127.1853828,37.4515565,127.1849004
70,"126.8833016,35.1603793/126.8833497,35.1606915",167,"126.8833016,35.1603793","126.8833497,35.1606915",35.1603793,126.8833016,35.1606915,126.8833497
71,"127.0911805,36.0928123/127.0907075,36.0932128",167,"127.0911805,36.0928123","127.0907075,36.0932128",36.0928123,127.0911805,36.0932128,127.0907075
72,"127.0911619,36.4628047/127.0909692,36.4635767",167,"127.0911619,36.4628047","127.0909692,36.4635767",36.4628047,127.0911619,36.4635767,127.0909692
73,"127.1148995,36.5886496/127.1149366,36.5897243",167,"127.1148995,36.5886496","127.1149366,36.5897243",36.5886496,127.1148995,36.5897243,127.1149366
74,"127.1553305,37.2420469/127.1558614,37.242583",167,"127.1553305,37.2420469","127.1558614,37.242583",37.2420469,127.1553305,37.242583,127.1558614
75,"127.1163764,37.5861341/127.1159674,37.5870251",167,"127.1163764,37.5861341","127.1159674,37.5870251",37.5861341,127.1163764,37.5870251,127.1159674
76,"127.1148081,37.7251856/127.1151444,37.7261998",167,"127.1148081,37.7251856","127.1151444,37.7261998",37.7251856,127.1148081,37.7261998,127.1151444
77,"127.1029119,36.0340589/127.1028813,36.0344104",167,"127.1029119,36.0340589","127.1028813,36.0344104",36.0340589,127.1029119,36.0344104,127.1028813
78,"127.1710858,37.845784/127.1710901,37.8460814",167,"127.1710858,37.845784","127.1710901,37.8460814",37.845784,127.1710858,37.8460814,127.1710901
79,"127.1613251,37.8585828/127.1612166,37.8586952",167,"127.1613251,37.8585828","127.1612166,37.8586952",37.8585828,127.1613251,37.8586952,127.1612166
80,"126.7993269,35.4585125/126.799167,35.4587731",167,"126.7993269,35.4585125","126.799167,35.4587731",35.4585125,126.7993269,35.4587731,126.799167
81,"126.8810114,35.1804809/126.8811063,35.1807195",167,"126.8810114,35.1804809","126.8811063,35.1807195",35.1804809,126.8810114,35.1807195,126.8811063
82,"127.0798339,36.4290251/127.0797864,36.4291421",167,"127.0798339,36.4290251","127.0797864,36.4291421",36.4290251,127.0798339,36.4291421,127.0797864
83,"127.2209188,37.3579073/127.2209085,37.358257",167,"127.2209188,37.3579073","127.2209085,37.358257",37.3579073,127.2209188,37.358257,127.2209085
84,"127.1194893,37.7590383/127.1193167,37.7601563",167,"127.1194893,37.7590383","127.1193167,37.7601563",37.7590383,127.1194893,37.7601563,127.1193167
85,"127.1310588,37.0753051/127.1303067,37.076343",167,"127.1310588,37.0753051","127.1303067,37.076343",37.0753051,127.1310588,37.076343,127.1303067
86,"127.1685077,37.8476136/127.1667954,37.8477278",167,"127.1685077,37.8476136","127.1667954,37.8477278",37.8476136,127.1685077,37.8477278,127.1667954
87,"127.1033623,36.0801365/127.1033025,36.0805519",167,"127.1033623,36.0801365","127.1033025,36.0805519",36.0801365,127.1033623,36.0805519,127.1033025
88,"126.8836837,35.1638708/126.8837052,35.1640774",167,"126.8836837,35.1638708","126.8837052,35.1640774",35.1638708,126.8836837,35.1640774,126.8837052
89,"127.1139089,35.9869247/127.1140188,35.9873669",167,"127.1139089,35.9869247","127.1140188,35.9873669",35.9869247,127.1139089,35.9873669,127.1140188
90,"127.1153524,37.5887799/127.1151964,37.589605",167,"127.1153524,37.5887799","127.1151964,37.589605",37.5887799,127.1153524,37.589605,127.1151964
91,"127.0502249,35.8529833/127.0503744,35.8537665",167,"127.0502249,35.8529833","127.0503744,35.8537665",35.8529833,127.0502249,35.8537665,127.0503744
92,"127.107489,35.9786534/127.1080379,35.9793612",167,"127.107489,35.9786534","127.1080379,35.9793612",35.9786534,127.107489,35.9793612,127.1080379
93,"127.0646402,36.1401864/127.0646368,36.1401909",167,"127.0646402,36.1401864","127.0646368,36.1401909",36.1401864,127.0646402,36.1401909,127.0646368
94,"127.1626739,37.8512474/127.1626416,37.8513329",167,"127.1626739,37.8512474","127.1626416,37.8513329",37.8512474,127.1626739,37.8513329,127.1626416
95,"127.0929241,36.4875835/127.0930158,36.4877641",167,"127.0929241,36.4875835","127.0930158,36.4877641",36.4875835,127.0929241,36.4877641,127.0930158
96,"127.1416012,37.0262636/127.1415944,37.0262906",167,"127.1416012,37.0262636","127.1415944,37.0262906",37.0262636,127.1416012,37.0262906,127.1415944
97,"127.1348324,37.0684209/127.134784,37.0686713",167,"127.1348324,37.0684209","127.134784,37.0686713",37.0684209,127.1348324,37.0686713,127.134784
98,"126.8877205,35.1418383/126.8878987,35.1419249",167,"126.8877205,35.1418383","126.8878987,35.1419249",35.1418383,126.8877205,35.1419249,126.8878987
99,"127.0676501,36.3485202/127.0676508,36.3486041",167,"127.0676501,36.3485202","127.0676508,36.3486041",36.3485202,127.0676501,36.3486041,127.0676508
100,"126.8018354,35.408834/126.8016337,35.4093576",167,"126.8018354,35.408834","126.8016337,35.4093576",35.408834,126.8018354,35.4093576,126.8016337
101,"127.0828966,35.9378933/127.0829592,35.93799",167,"127.0828966,35.9378933","127.0829592,35.93799",35.9378933,127.0828966,35.93799,127.0829592
102,"127.1010875,36.4999997/127.1013174,36.5002384",167,"127.1010875,36.4999997","127.1013174,36.5002384",36.4999997,127.1010875,36.5002384,127.1013174
103,"126.8845219,35.1730012/126.8844773,35.1730866",167,"126.8845219,35.1730012","126.8844773,35.1730866",35.1730012,126.8845219,35.1730866,126.8844773
104,"127.1809345,36.7681415/127.1809554,36.768229",167,"127.1809345,36.7681415","127.1809554,36.768229",36.7681415,127.1809345,36.768229,127.1809554
105,"127.0683445,36.3440745/127.0680563,36.3451995",167,"127.0683445,36.3440745","127.0680563,36.3451995",36.3440745,127.0683445,36.3451995,127.0680563
106,"127.0965984,37.1759408/127.0967129,37.1760088",167,"127.0965984,37.1759408","127.0967129,37.1760088",37.1759408,127.0965984,37.1760088,127.0967129
107,"126.8321745,35.2093832/126.8316747,35.2099161",167,"126.8321745,35.2093832","126.8316747,35.2099161",35.2093832,126.8321745,35.2099161,126.8316747
108,"127.1933001,37.3913325/127.1930893,37.391761",167,"127.1933001,37.3913325","127.1930893,37.391761",37.3913325,127.1933001,37.391761,127.1930893
109,"126.8085715,35.383518/126.8083501,35.3843057",167,"126.8085715,35.383518","126.8083501,35.3843057",35.383518,126.8085715,35.3843057,126.8083501
110,"127.0915853,36.4582562/127.0915888,36.4588647",167,"127.0915853,36.4582562","127.0915888,36.4588647",36.4582562,127.0915853,36.4588647,127.0915888
111,"127.189137,36.9115771/127.1891357,36.9116249",167,"127.189137,36.9115771","127.1891357,36.9116249",36.9115771,127.189137,36.9116249,127.1891357
112,"126.8072722,35.3870027/126.8067209,35.3885116",167,"126.8072722,35.3870027","126.8067209,35.3885116",35.3870027,126.8072722,35.3885116,126.8067209
113,"127.1571287,37.5617193/127.1570693,37.5620977",167,"127.1571287,37.5617193","127.1570693,37.5620977",37.5617193,127.1571287,37.5620977,127.1570693
114,"126.890735,35.1434351/126.8909746,35.1436996",167,"126.890735,35.1434351","126.8909746,35.1436996",35.1434351,126.890735,35.1436996,126.8909746
115,"127.0766874,36.4021828/127.0771745,36.4030581",167,"127.0766874,36.4021828","127.0771745,36.4030581",36.4021828,127.0766874,36.4030581,127.0771745
116,"127.1568725,37.5630418/127.1567734,37.563402",167,"127.1568725,37.5630418","127.1567734,37.563402",37.5630418,127.1568725,37.563402,127.1567734
117,"127.1603418,37.8310802/127.1604209,37.8316779",167,"127.1603418,37.8310802","127.1604209,37.8316779",37.8310802,127.1603418,37.8316779,127.1604209
118,"127.1473935,36.7274912/127.1477615,36.7278466",167,"127.1473935,36.7274912","127.1477615,36.7278466",36.7274912,127.1473935,36.7278466,127.1477615
119,"127.230528,37.2767719/127.2312778,37.2765464",167,"127.230528,37.2767719","127.2312778,37.2765464",37.2767719,127.230528,37.2765464,127.2312778
120,"127.1317529,37.6463712/127.131924,37.6470739",167,"127.1317529,37.6463712","127.131924,37.6470739",37.6463712,127.1317529,37.6470739,127.131924
121,"126.8063233,35.3916147/126.8064952,35.3936552",167,"126.8063233,35.3916147","126.8064952,35.3936552",35.3916147,126.8063233,35.3936552,126.8064952
122,"127.185179,36.9516415/127.1841585,36.9528873",167,"127.185179,36.9516415","127.1841585,36.9528873",36.9516415,127.185179,36.9528873,127.1841585
123,"127.0905914,36.4526472/127.0908063,36.4533736",167,"127.0905914,36.4526472","127.0908063,36.4533736",36.4526472,127.0905914,36.4533736,127.0908063
124,"127.0900251,35.9430642/127.0903358,35.943241",167,"127.0900251,35.9430642","127.0903358,35.943241",35.9430642,127.0900251,35.943241,127.0903358
125,"126.8776749,35.1373742/126.8777427,35.1374052",167,"126.8776749,35.1373742","126.8777427,35.1374052",35.1373742,126.8776749,35.1374052,126.8777427
126,"127.2459486,37.2697805/127.2462182,37.2697811",167,"127.2459486,37.2697805","127.2462182,37.2697811",37.2697805,127.2459486,37.2697811,127.2462182
127,"126.8714296,35.6062549/126.8721545,35.6067374",167,"126.8714296,35.6062549","126.8721545,35.6067374",35.6062549,126.8714296,35.6067374,126.8721545
128,"127.1009498,36.4998495/127.1010875,36.4999997",167,"127.1009498,36.4998495","127.1010875,36.4999997",36.4998495,127.1009498,36.4999997,127.1010875
129,"127.103199,36.0790415/127.1033114,36.0794241",167,"127.103199,36.0790415","127.1033114,36.0794241",36.0790415,127.103199,36.0794241,127.1033114
130,"127.1787714,36.77312/127.1785593,36.7734475",167,"127.1787714,36.77312","127.1785593,36.7734475",36.77312,127.1787714,36.7734475,127.1785593
131,"126.8053359,35.4323848/126.8058315,35.43343",167,"126.8053359,35.4323848","126.8058315,35.43343",35.4323848,126.8053359,35.43343,126.8058315
132,"127.133982,37.0709864/127.133756,37.07144",167,"127.133982,37.0709864","127.133756,37.07144",37.0709864,127.133982,37.07144,127.133756
133,"126.8808056,35.1851723/126.8807374,35.1851828",167,"126.8808056,35.1851723","126.8807374,35.1851828",35.1851723,126.8808056,35.1851828,126.8807374
134,"126.9871504,35.7347491/126.9871746,35.7347717",167,"126.9871504,35.7347491","126.9871746,35.7347717",35.7347491,126.9871504,35.7347717,126.9871746
135,"126.8834419,35.1548796/126.8833918,35.1551147",167,"126.8834419,35.1548796","126.8833918,35.1551147",35.1548796,126.8834419,35.1551147,126.8833918
136,"127.0222448,35.7951163/127.0226871,35.7959241",167,"127.0222448,35.7951163","127.0226871,35.7959241",35.7951163,127.0222448,35.7959241,127.0226871
137,"126.905808,35.6387439/126.9064367,35.6394665",167,"126.905808,35.6387439","126.9064367,35.6394665",35.6387439,126.905808,35.6394665,126.9064367
138,"127.0829492,36.4418493/127.0836374,36.4425243",167,"127.0829492,36.4418493","127.0836374,36.4425243",36.4418493,127.0829492,36.4425243,127.0836374
139,"127.1383858,37.0385863/127.1382371,37.0391303",167,"127.1383858,37.0385863","127.1382371,37.0391303",37.0385863,127.1383858,37.0391303,127.1382371
140,"126.8243805,35.2350012/126.8242811,35.2351827",167,"126.8243805,35.2350012","126.8242811,35.2351827",35.2350012,126.8243805,35.2351827,126.8242811
141,"127.0698569,36.3594331/127.0700745,36.3601912",167,"127.0698569,36.3594331","127.0700745,36.3601912",36.3594331,127.0698569,36.3601912,127.0700745
142,"127.1285119,36.7186498/127.1290372,36.718866",167,"127.1285119,36.7186498","127.1290372,36.718866",36.7186498,127.1285119,36.718866,127.1290372
143,"127.1873973,36.9488998/127.1865643,36.949909",167,"127.1873973,36.9488998","127.1865643,36.949909",36.9488998,127.1873973,36.949909,127.1865643
144,"126.8067668,35.3973004/126.8068273,35.3980888",167,"126.8067668,35.3973004","126.8068273,35.3980888",35.3973004,126.8067668,35.3980888,126.8068273
145,"127.1648621,36.7529327/127.1650217,36.75385",167,"127.1648621,36.7529327","127.1650217,36.75385",36.7529327,127.1648621,36.75385,127.1650217
146,"127.1139804,36.6667286/127.1140553,36.6669731",167,"127.1139804,36.6667286","127.1140553,36.6669731",36.6667286,127.1139804,36.6669731,127.1140553
147,"127.0953565,37.174552/127.0955996,37.1748052",167,"127.0953565,37.174552","127.0955996,37.1748052",37.174552,127.0953565,37.1748052,127.0955996
148,"127.1881707,37.444055/127.1880289,37.4447297",167,"127.1881707,37.444055","127.1880289,37.4447297",37.444055,127.1881707,37.4447297,127.1880289
149,"127.0708479,36.3122755/127.0710535,36.3133797",167,"127.0708479,36.3122755","127.0710535,36.3133797",36.3122755,127.0708479,36.3133797,127.0710535
150,"126.7932683,35.3140668/126.7933877,35.3145021",167,"126.7932683,35.3140668","126.7933877,35.3145021",35.3140668,126.7932683,35.3145021,126.7933877
151,"126.8043496,35.405516/126.8032229,35.4066781",167,"126.8043496,35.405516","126.8032229,35.4066781",35.405516,126.8043496,35.4066781,126.8032229
152,"126.8256117,35.5651495/126.8256333,35.565201",167,"126.8256117,35.5651495","126.8256333,35.565201",35.5651495,126.8256117,35.565201,126.8256333
153,"127.0755935,36.115301/127.0748147,36.1173304",167,"127.0755935,36.115301","127.0748147,36.1173304",36.115301,127.0755935,36.1173304,127.0748147
154,"127.0743117,36.3854745/127.0743657,36.388456",167,"127.0743117,36.3854745","127.0743657,36.388456",36.3854745,127.0743117,36.388456,127.0743657
155,"127.1249995,37.1957686/127.1251057,37.1959249",167,"127.1249995,37.1957686","127.1251057,37.1959249",37.1957686,127.1249995,37.1959249,127.1251057
156,"127.1359842,37.5787853/127.1352104,37.5788406",167,"127.1359842,37.5787853","127.1352104,37.5788406",37.5787853,127.1359842,37.5788406,127.1352104
157,"127.1039887,36.0134135/127.1037459,36.0140411",167,"127.1039887,36.0134135","127.1037459,36.0140411",36.0134135,127.1039887,36.0140411,127.1037459
158,"127.1555716,37.8688924/127.1554992,37.86905",167,"127.1555716,37.8688924","127.1554992,37.86905",37.8688924,127.1555716,37.86905,127.1554992
159,"127.1165453,37.6240642/127.1181207,37.6251311",167,"127.1165453,37.6240642","127.1181207,37.6251311",37.6240642,127.1165453,37.6251311,127.1181207
160,"127.0606044,35.9119073/127.0610228,35.9122108",167,"127.0606044,35.9119073","127.0610228,35.9122108",35.9119073,127.0606044,35.9122108,127.0610228
161,"127.207481,37.278748/127.2078549,37.2789067",167,"127.207481,37.278748","127.2078549,37.2789067",37.278748,127.207481,37.2789067,127.2078549
162,"127.1535441,37.5682906/127.1532974,37.5684971",167,"127.1535441,37.5682906","127.1532974,37.5684971",37.5682906,127.1535441,37.5684971,127.1532974
163,"127.1140489,36.5717743/127.1141243,36.5725832",167,"127.1140489,36.5717743","127.1141243,36.5725832",36.5717743,127.1140489,36.5725832,127.1141243
164,"126.8282421,35.2161034/126.8281809,35.2163258",167,"126.8282421,35.2161034","126.8281809,35.2163258",35.2161034,126.8282421,35.2163258,126.8281809
165,"127.1683321,37.252973/127.1700178,37.2532499",167,"127.1683321,37.252973","127.1700178,37.2532499",37.252973,127.1683321,37.2532499,127.1700178
166,"127.1152617,36.6028331/127.1153999,36.6035998",167,"127.1152617,36.6028331","127.1153999,36.6035998",36.6028331,127.1152617,36.6035998,127.1153999
167,"126.8086738,35.3830137/126.8085715,35.383518",167,"126.8086738,35.3830137","126.8085715,35.383518",35.3830137,126.8086738,35.383518,126.8085715
168,"126.7973873,35.4933492/126.7977464,35.4945288",167,"126.7973873,35.4933492","126.7977464,35.4945288",35.4933492,126.7973873,35.4945288,126.7977464
169,"127.0915888,36.4588647/127.0915714,36.4596364",167,"127.0915888,36.4588647","127.0915714,36.4596364",36.4588647,127.0915888,36.4596364,127.0915714
170,"126.794552,35.2648877/126.7942343,35.2652754",167,"126.794552,35.2648877","126.7942343,35.2652754",35.2648877,126.794552,35.2652754,126.7942343
171,"126.8831552,35.1591089/126.8831755,35.1593263",167,"126.8831552,35.1591089","126.8831755,35.1593263",35.1591089,126.8831552,35.1593263,126.8831755
172,"126.8061364,35.5277408/126.8063982,35.5280804",167,"126.8061364,35.5277408","126.8063982,35.5280804",35.5277408,126.8061364,35.5280804,126.8063982
173,"126.9053659,35.6383369/126.905808,35.6387439",167,"126.9053659,35.6383369","126.905808,35.6387439",35.6383369,126.9053659,35.6387439,126.905808
174,"127.0604422,36.1475296/127.0603344,36.1477168",167,"127.0604422,36.1475296","127.0603344,36.1477168",36.1475296,127.0604422,36.1477168,127.0603344
175,"126.9432425,35.6733579/126.9437287,35.6743078",167,"126.9432425,35.6733579","126.9437287,35.6743078",35.6733579,126.9432425,35.6743078,126.9437287
176,"127.1133494,36.640083/127.1129478,36.6405315",167,"127.1133494,36.640083","127.1129478,36.6405315",36.640083,127.1133494,36.6405315,127.1129478
177,"127.2007825,37.2734013/127.2015491,37.2738017",167,"127.2007825,37.2734013","127.2015491,37.2738017",37.2734013,127.2007825,37.2738017,127.2015491
178,"127.1594113,37.8555129/127.1594154,37.8556066",167,"127.1594113,37.8555129","127.1594154,37.8556066",37.8555129,127.1594113,37.8556066,127.1594154
179,"127.0275397,35.8109083/127.027579,35.8110022",167,"127.0275397,35.8109083","127.027579,35.8110022",35.8109083,127.0275397,35.8110022,127.027579
180,"127.1594863,37.8285693/127.1598193,37.8292886",167,"127.1594863,37.8285693","127.1598193,37.8292886",37.8285693,127.1594863,37.8292886,127.1598193
