index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
15,"129.059581,36.0440486/129.0600874,36.0438346",26,"129.059581,36.0440486","129.0600874,36.0438346",36.0440486,129.059581,36.0438346,129.0600874
16,"129.2629115,36.0485243/129.264195,36.0485361",26,"129.2629115,36.0485243","129.264195,36.0485361",36.0485243,129.2629115,36.0485361,129.264195
17,"129.3588871,36.0369997/129.3589817,36.0367774",26,"129.3588871,36.0369997","129.3589817,36.0367774",36.0369997,129.3588871,36.0367774,129.3589817
18,"128.5481872,35.8544335/128.5481627,35.8544238",26,"128.5481872,35.8544335","128.5481627,35.8544238",35.8544335,128.5481872,35.8544238,128.5481627
19,"128.672243,35.9295377/128.6726293,35.929798",26,"128.672243,35.9295377","128.6726293,35.929798",35.9295377,128.672243,35.929798,128.6726293
20,"129.3166737,36.040226/129.316432,36.0402395",26,"129.3166737,36.040226","129.316432,36.0402395",36.040226,129.3166737,36.0402395,129.316432
21,"128.7098827,35.9505685/128.710675,35.9508292",26,"128.7098827,35.9505685","128.710675,35.9508292",35.9505685,128.7098827,35.9508292,128.710675
22,"129.3694194,36.0333221/129.3694372,36.0333245",26,"129.3694194,36.0333221","129.3694372,36.0333245",36.0333221,129.3694194,36.0333245,129.3694372
23,"128.7688218,35.9524048/128.7701079,35.952466",26,"128.7688218,35.9524048","128.7701079,35.952466",35.9524048,128.7688218,35.952466,128.7701079
24,"128.7831234,35.9531209/128.7866678,35.9532966",26,"128.7831234,35.9531209","128.7866678,35.9532966",35.9531209,128.7831234,35.9532966,128.7866678
25,"128.6673698,35.9178272/128.6674326,35.9180249",26,"128.6673698,35.9178272","128.6674326,35.9180249",35.9178272,128.6673698,35.9180249,128.6674326
26,"129.3335729,36.048005/129.3336654,36.0480685",26,"129.3335729,36.048005","129.3336654,36.0480685",36.048005,129.3335729,36.0480685,129.3336654
27,"128.5307357,35.8927163/128.5317421,35.8930007",26,"128.5307357,35.8927163","128.5317421,35.8930007",35.8927163,128.5307357,35.8930007,128.5317421
28,"129.348102,36.0424895/129.3482608,36.0424456",26,"129.348102,36.0424895","129.3482608,36.0424456",36.0424895,129.348102,36.0424456,129.3482608
29,"129.3589817,36.0367774/129.3590072,36.0367292",26,"129.3589817,36.0367774","129.3590072,36.0367292",36.0367774,129.3589817,36.0367292,129.3590072
30,"129.336812,36.0491994/129.3368727,36.0491823",26,"129.336812,36.0491994","129.3368727,36.0491823",36.0491994,129.336812,36.0491823,129.3368727
31,"128.5277981,35.8828342/128.527562,35.8831662",26,"128.5277981,35.8828342","128.527562,35.8831662",35.8828342,128.5277981,35.8831662,128.527562
32,"129.3547997,36.0389993/129.3550119,36.0389158",26,"129.3547997,36.0389993","129.3550119,36.0389158",36.0389993,129.3547997,36.0389158,129.3550119
33,"129.2295247,36.0658914/129.2308124,36.064966",26,"129.2295247,36.0658914","129.2308124,36.064966",36.0658914,129.2295247,36.064966,129.2308124
34,"128.8218868,35.9640333/128.8232243,35.9652329",26,"128.8218868,35.9640333","128.8232243,35.9652329",35.9640333,128.8218868,35.9652329,128.8232243
35,"128.6676411,35.922033/128.6677492,35.9229749",26,"128.6676411,35.922033","128.6677492,35.9229749",35.922033,128.6676411,35.9229749,128.6677492
36,"129.3168406,36.0402451/129.3166737,36.040226",26,"129.3168406,36.0402451","129.3166737,36.040226",36.0402451,129.3168406,36.040226,129.3166737
37,"129.0623105,36.0430358/129.0630222,36.0428228",26,"129.0623105,36.0430358","129.0630222,36.0428228",36.0430358,129.0623105,36.0428228,129.0630222
38,"129.3512898,36.0405464/129.3514962,36.0404503",26,"129.3512898,36.0405464","129.3514962,36.0404503",36.0405464,129.3512898,36.0404503,129.3514962
39,"129.3482608,36.0424456/129.3484116,36.042391",26,"129.3482608,36.0424456","129.3484116,36.042391",36.0424456,129.3482608,36.042391,129.3484116
40,"128.6176544,35.9159725/128.6199033,35.9163735",26,"128.6176544,35.9159725","128.6199033,35.9163735",35.9159725,128.6176544,35.9163735,128.6199033
41,"129.3184537,36.0429655/129.3190792,36.0433734",26,"129.3184537,36.0429655","129.3190792,36.0433734",36.0429655,129.3184537,36.0433734,129.3190792
42,"128.5321117,35.8496664/128.5310708,35.8495004",26,"128.5321117,35.8496664","128.5310708,35.8495004",35.8496664,128.5321117,35.8495004,128.5310708
43,"128.7499991,35.9557857/128.7503317,35.9557128",26,"128.7499991,35.9557857","128.7503317,35.9557128",35.9557857,128.7499991,35.9557128,128.7503317
44,"128.8702113,36.0049735/128.8707149,36.0055447",26,"128.8702113,36.0049735","128.8707149,36.0055447",36.0049735,128.8702113,36.0055447,128.8707149
45,"128.8842624,36.016283/128.884812,36.0166832",26,"128.8842624,36.016283","128.884812,36.0166832",36.016283,128.8842624,36.0166832,128.884812
46,"129.3623853,36.0350659/129.3626684,36.0348803",26,"129.3623853,36.0350659","129.3626684,36.0348803",36.0350659,129.3623853,36.0348803,129.3626684
47,"128.5250324,35.8600085/128.525223,35.8605279",26,"128.5250324,35.8600085","128.525223,35.8605279",35.8600085,128.5250324,35.8605279,128.525223
48,"129.3388497,36.0481829/129.3391245,36.0478749",26,"129.3388497,36.0481829","129.3391245,36.0478749",36.0481829,129.3388497,36.0478749,129.3391245
49,"128.6611615,35.9114909/128.662262,35.9114911",26,"128.6611615,35.9114909","128.662262,35.9114911",35.9114909,128.6611615,35.9114911,128.662262
50,"128.5271453,35.848911/128.5262944,35.8487867",26,"128.5271453,35.848911","128.5262944,35.8487867",35.848911,128.5271453,35.8487867,128.5262944
51,"129.1755141,36.0862196/129.1767388,36.0864116",26,"129.1755141,36.0862196","129.1767388,36.0864116",36.0862196,129.1755141,36.0864116,129.1767388
52,"128.8685495,36.0029993/128.8691988,36.0037816",26,"128.8685495,36.0029993","128.8691988,36.0037816",36.0029993,128.8685495,36.0037816,128.8691988
53,"128.9213793,36.0334497/128.9215265,36.0334868",26,"128.9213793,36.0334497","128.9215265,36.0334868",36.0334497,128.9213793,36.0334868,128.9215265
54,"128.5242941,35.8497062/128.5243788,35.8497452",26,"128.5242941,35.8497062","128.5243788,35.8497452",35.8497062,128.5242941,35.8497452,128.5243788
55,"128.5573234,35.9028396/128.5577302,35.9031011",26,"128.5573234,35.9028396","128.5577302,35.9031011",35.9028396,128.5573234,35.9031011,128.5577302
56,"128.5227214,35.8483113/128.5225672,35.8486336",26,"128.5227214,35.8483113","128.5225672,35.8486336",35.8483113,128.5227214,35.8486336,128.5225672
57,"128.8112616,35.9560911/128.8116716,35.956276",26,"128.8112616,35.9560911","128.8116716,35.956276",35.9560911,128.8112616,35.956276,128.8116716
58,"129.3514962,36.0404503/129.3517618,36.0403245",26,"129.3514962,36.0404503","129.3517618,36.0403245",36.0404503,129.3514962,36.0403245,129.3517618
59,"129.0675259,36.0417219/129.0694862,36.0415015",26,"129.0675259,36.0417219","129.0694862,36.0415015",36.0417219,129.0675259,36.0415015,129.0694862
60,"129.0260296,36.0540163/129.0299095,36.0539507",26,"129.0260296,36.0540163","129.0299095,36.0539507",36.0540163,129.0260296,36.0539507,129.0299095
61,"128.7248562,35.9546377/128.7280808,35.9554359",26,"128.7248562,35.9546377","128.7280808,35.9554359",35.9546377,128.7248562,35.9554359,128.7280808
62,"128.8650996,35.9988492/128.8660747,35.9999993",26,"128.8650996,35.9988492","128.8660747,35.9999993",35.9988492,128.8650996,35.9999993,128.8660747
63,"128.8768651,36.010978/128.8776213,36.0115193",26,"128.8768651,36.010978","128.8776213,36.0115193",36.010978,128.8768651,36.0115193,128.8776213
64,"129.2092564,36.0755033/129.2149231,36.0729515",26,"129.2092564,36.0755033","129.2149231,36.0729515",36.0755033,129.2092564,36.0729515,129.2149231
65,"129.2570501,36.0492089/129.2580116,36.0490164",26,"129.2570501,36.0492089","129.2580116,36.0490164",36.0492089,129.2570501,36.0490164,129.2580116
66,"128.7053654,35.9483728/128.7058939,35.9487074",26,"128.7053654,35.9483728","128.7058939,35.9487074",35.9483728,128.7053654,35.9487074,128.7058939
67,"129.2531252,36.050322/129.2537374,36.0500994",26,"129.2531252,36.050322","129.2537374,36.0500994",36.050322,129.2531252,36.0500994,129.2537374
68,"129.3145454,36.0420881/129.3159838,36.0416481",26,"129.3145454,36.0420881","129.3159838,36.0416481",36.0420881,129.3145454,36.0416481,129.3159838
69,"128.6855116,35.9356316/128.68815,35.9368163",26,"128.6855116,35.9356316","128.68815,35.9368163",35.9356316,128.6855116,35.9368163,128.68815
70,"128.7687075,35.9523997/128.7688218,35.9524048",26,"128.7687075,35.9523997","128.7688218,35.9524048",35.9523997,128.7687075,35.9524048,128.7688218
71,"129.14713,36.0646399/129.1472976,36.0647945",26,"129.14713,36.0646399","129.1472976,36.0647945",36.0646399,129.14713,36.0647945,129.1472976
72,"128.5231872,35.8549997/128.5243656,35.8581957",26,"128.5231872,35.8549997","128.5243656,35.8581957",35.8549997,128.5231872,35.8581957,128.5243656
73,"128.5263023,35.8853073/128.526114,35.8858255",26,"128.5263023,35.8853073","128.526114,35.8858255",35.8853073,128.5263023,35.8858255,128.526114
74,"128.9430425,36.0394194/128.9439747,36.0400158",26,"128.9430425,36.0394194","128.9439747,36.0400158",36.0394194,128.9430425,36.0400158,128.9439747
75,"128.5849002,35.9097565/128.5858872,35.9099666",26,"128.5849002,35.9097565","128.5858872,35.9099666",35.9097565,128.5849002,35.9099666,128.5858872
76,"129.2445414,36.0547229/129.2451495,36.0543075",26,"129.2445414,36.0547229","129.2451495,36.0543075",36.0547229,129.2445414,36.0543075,129.2451495
77,"128.6574551,35.9137409/128.657816,35.9135589",26,"128.6574551,35.9137409","128.657816,35.9135589",35.9137409,128.6574551,35.9135589,128.657816
78,"128.8850739,36.0168749/128.8868604,36.0181362",26,"128.8850739,36.0168749","128.8868604,36.0181362",36.0168749,128.8850739,36.0181362,128.8868604
79,"128.8950147,36.0240078/128.8973278,36.0256595",26,"128.8950147,36.0240078","128.8973278,36.0256595",36.0240078,128.8950147,36.0256595,128.8973278
80,"129.3566847,36.0386402/129.3570097,36.0384882",26,"129.3566847,36.0386402","129.3570097,36.0384882",36.0386402,129.3566847,36.0384882,129.3570097
81,"129.3570745,36.0384575/129.357381,36.0382761",26,"129.3570745,36.0384575","129.357381,36.0382761",36.0384575,129.3570745,36.0382761,129.357381
82,"129.1689616,36.0838582/129.1695434,36.0841629",26,"129.1689616,36.0838582","129.1695434,36.0841629",36.0838582,129.1689616,36.0841629,129.1695434
83,"128.664074,35.9118756/128.6643301,35.91203",26,"128.664074,35.9118756","128.6643301,35.91203",35.9118756,128.664074,35.91203,128.6643301
84,"129.3644491,36.0337249/129.3647117,36.0335658",26,"129.3644491,36.0337249","129.3647117,36.0335658",36.0337249,129.3644491,36.0335658,129.3647117
85,"128.8557744,35.9875409/128.8573368,35.9894498",26,"128.8557744,35.9875409","128.8573368,35.9894498",35.9875409,128.8557744,35.9894498,128.8573368
86,"128.5546967,35.856937/128.5545119,35.8568665",26,"128.5546967,35.856937","128.5545119,35.8568665",35.856937,128.5546967,35.8568665,128.5545119
87,"129.039279,36.0533646/129.0408689,36.0530332",26,"129.039279,36.0533646","129.0408689,36.0530332",36.0533646,129.039279,36.0530332,129.0408689
88,"128.6551521,35.9145727/128.6553621,35.9144597",26,"128.6551521,35.9145727","128.6553621,35.9144597",35.9145727,128.6551521,35.9144597,128.6553621
89,"128.8660747,35.9999993/128.8664871,36.0004994",26,"128.8660747,35.9999993","128.8664871,36.0004994",35.9999993,128.8660747,36.0004994,128.8664871
90,"129.3356991,36.0493165/129.3360619,36.0493083",26,"129.3356991,36.0493165","129.3360619,36.0493083",36.0493165,129.3356991,36.0493083,129.3360619
91,"129.1164871,36.0556494/129.1168321,36.0556357",26,"129.1164871,36.0556494","129.1168321,36.0556357",36.0556494,129.1164871,36.0556357,129.1168321
92,"129.3438368,36.044981/129.343862,36.0449662",26,"129.3438368,36.044981","129.343862,36.0449662",36.044981,129.3438368,36.0449662,129.343862
93,"128.5861994,35.9100242/128.5865239,35.9100916",26,"128.5861994,35.9100242","128.5865239,35.9100916",35.9100242,128.5861994,35.9100916,128.5865239
94,"128.5394119,35.8510495/128.5381122,35.8505658",26,"128.5394119,35.8510495","128.5381122,35.8505658",35.8510495,128.5394119,35.8505658,128.5381122
95,"128.7085991,35.9500829/128.7092537,35.9503297",26,"128.7085991,35.9500829","128.7092537,35.9503297",35.9500829,128.7085991,35.9503297,128.7092537
96,"129.2523994,36.0505832/129.2530492,36.0503493",26,"129.2523994,36.0505832","129.2530492,36.0503493",36.0505832,129.2523994,36.0503493,129.2530492
97,"129.3164789,36.0413602/129.316489,36.0413691",26,"129.3164789,36.0413602","129.316489,36.0413691",36.0413602,129.3164789,36.0413691,129.316489
98,"128.540525,35.8514826/128.5396156,35.8511289",26,"128.540525,35.8514826","128.5396156,35.8511289",35.8514826,128.540525,35.8511289,128.5396156
99,"128.6711344,35.928701/128.672243,35.9295377",26,"128.6711344,35.928701","128.672243,35.9295377",35.928701,128.6711344,35.9295377,128.672243
100,"128.8384115,35.976008/128.8392241,35.976383",26,"128.8384115,35.976008","128.8392241,35.976383",35.976008,128.8384115,35.976383,128.8392241
101,"129.316233,36.0403219/129.3161164,36.0404165",26,"129.316233,36.0403219","129.3161164,36.0404165",36.0403219,129.316233,36.0404165,129.3161164
102,"129.3670372,36.0329247/129.3676668,36.033033",26,"129.3670372,36.0329247","129.3676668,36.033033",36.0329247,129.3670372,36.033033,129.3676668
103,"128.9461997,36.0420498/128.946577,36.0424095",26,"128.9461997,36.0420498","128.946577,36.0424095",36.0420498,128.9461997,36.0424095,128.946577
104,"128.6638866,35.9117909/128.664074,35.9118756",26,"128.6638866,35.9117909","128.664074,35.9118756",35.9117909,128.6638866,35.9118756,128.664074
105,"128.6569295,35.9139479/128.6574551,35.9137409",26,"128.6569295,35.9139479","128.6574551,35.9137409",35.9139479,128.6569295,35.9137409,128.6574551
106,"129.3586324,36.0376392/129.3586996,36.037475",26,"129.3586324,36.0376392","129.3586996,36.037475",36.0376392,129.3586324,36.037475,129.3586996
107,"129.3649381,36.0334216/129.3649698,36.0334022",26,"129.3649381,36.0334216","129.3649698,36.0334022",36.0334216,129.3649381,36.0334022,129.3649698
108,"128.7503317,35.9557128/128.7545109,35.9547992",26,"128.7503317,35.9557128","128.7545109,35.9547992",35.9557128,128.7503317,35.9547992,128.7545109
109,"128.5249617,35.8489216/128.5247454,35.8489793",26,"128.5249617,35.8489216","128.5247454,35.8489793",35.8489216,128.5249617,35.8489793,128.5247454
110,"129.3616074,36.0355413/129.3620493,36.0352658",26,"129.3616074,36.0355413","129.3620493,36.0352658",36.0355413,129.3616074,36.0352658,129.3620493
111,"128.5265845,35.8846783/128.5263023,35.8853073",26,"128.5265845,35.8846783","128.5263023,35.8853073",35.8846783,128.5265845,35.8853073,128.5263023
112,"129.3647117,36.0335658/129.3649381,36.0334216",26,"129.3647117,36.0335658","129.3649381,36.0334216",36.0335658,129.3647117,36.0334216,129.3649381
113,"129.0040534,36.0547602/129.0042187,36.0547554",26,"129.0040534,36.0547602","129.0042187,36.0547554",36.0547602,129.0040534,36.0547554,129.0042187
114,"128.6969662,35.9423814/128.6991619,35.9439579",26,"128.6969662,35.9423814","128.6991619,35.9439579",35.9423814,128.6969662,35.9439579,128.6991619
115,"129.1971022,36.0820972/129.1972748,36.0820163",26,"129.1971022,36.0820972","129.1972748,36.0820163",36.0820972,129.1971022,36.0820163,129.1972748
116,"128.8074374,35.9548247/128.8087115,35.955166",26,"128.8074374,35.9548247","128.8087115,35.955166",35.9548247,128.8074374,35.955166,128.8087115
117,"128.7202565,35.9533899/128.7205236,35.9534593",26,"128.7202565,35.9533899","128.7205236,35.9534593",35.9533899,128.7202565,35.9534593,128.7205236
118,"128.9321413,36.0361046/128.932624,36.0362241",26,"128.9321413,36.0361046","128.932624,36.0362241",36.0361046,128.9321413,36.0362241,128.932624
119,"129.3313127,36.049005/129.3322994,36.0484211",26,"129.3313127,36.049005","129.3322994,36.0484211",36.049005,129.3313127,36.0484211,129.3322994
120,"128.6630746,35.9115833/128.6634624,35.9116579",26,"128.6630746,35.9115833","128.6634624,35.9116579",35.9115833,128.6630746,35.9116579,128.6634624
121,"129.0413095,36.0529103/129.0426509,36.0525307",26,"129.0413095,36.0529103","129.0426509,36.0525307",36.0529103,129.0413095,36.0525307,129.0426509
122,"129.3306532,36.0492864/129.3307307,36.0492771",26,"129.3306532,36.0492864","129.3307307,36.0492771",36.0492864,129.3306532,36.0492771,129.3307307
123,"128.5302808,35.8493818/128.5300978,35.8493537",26,"128.5302808,35.8493818","128.5300978,35.8493537",35.8493818,128.5302808,35.8493537,128.5300978
124,"129.3620493,36.0352658/129.3622179,36.035165",26,"129.3620493,36.0352658","129.3622179,36.035165",36.0352658,129.3620493,36.035165,129.3622179
125,"129.3174353,36.0407679/129.3173846,36.0405875",26,"129.3174353,36.0407679","129.3173846,36.0405875",36.0407679,129.3174353,36.0405875,129.3173846
126,"128.7716725,35.9525396/128.772245,35.9525642",26,"128.7716725,35.9525396","128.772245,35.9525642",35.9525396,128.7716725,35.9525642,128.772245
127,"128.932624,36.0362241/128.9345163,36.0367064",26,"128.932624,36.0362241","128.9345163,36.0367064",36.0362241,128.932624,36.0367064,128.9345163
128,"128.6372397,35.9167839/128.641495,35.916666",26,"128.6372397,35.9167839","128.641495,35.916666",35.9167839,128.6372397,35.916666,128.641495
129,"129.1220014,36.0554361/129.122752,36.0554413",26,"129.1220014,36.0554361","129.122752,36.0554413",36.0554361,129.1220014,36.0554413,129.122752
130,"128.9529368,36.0485998/128.9541747,36.0496332",26,"128.9529368,36.0485998","128.9541747,36.0496332",36.0485998,128.9529368,36.0496332,128.9541747
131,"129.3168254,36.0413225/129.3170988,36.0411931",26,"129.3168254,36.0413225","129.3170988,36.0411931",36.0413225,129.3168254,36.0411931,129.3170988
132,"128.6609922,35.9115051/128.6611615,35.9114909",26,"128.6609922,35.9115051","128.6611615,35.9114909",35.9115051,128.6609922,35.9114909,128.6611615
133,"128.675237,35.9311068/128.6760203,35.931458",26,"128.675237,35.9311068","128.6760203,35.931458",35.9311068,128.675237,35.931458,128.6760203
134,"129.003109,36.054782/129.0040534,36.0547602",26,"129.003109,36.054782","129.0040534,36.0547602",36.054782,129.003109,36.0547602,129.0040534
135,"129.145343,36.0631185/129.145786,36.0634946",26,"129.145343,36.0631185","129.145786,36.0634946",36.0631185,129.145343,36.0634946,129.145786
136,"128.657816,35.9135589/128.6581805,35.9133219",26,"128.657816,35.9135589","128.6581805,35.9133219",35.9135589,128.657816,35.9133219,128.6581805
137,"128.9246371,36.0342603/128.9299583,36.0355681",26,"128.9246371,36.0342603","128.9299583,36.0355681",36.0342603,128.9246371,36.0355681,128.9299583
138,"128.5250909,35.8493235/128.5250548,35.8491858",26,"128.5250909,35.8493235","128.5250548,35.8491858",35.8493235,128.5250909,35.8491858,128.5250548
139,"128.5613632,35.8530728/128.5612902,35.8531609",26,"128.5613632,35.8530728","128.5612902,35.8531609",35.8530728,128.5613632,35.8531609,128.5612902
140,"128.5813874,35.9090408/128.5816675,35.9090978",26,"128.5813874,35.9090408","128.5816675,35.9090978",35.9090408,128.5813874,35.9090978,128.5816675
141,"128.5377218,35.8504421/128.5373468,35.8503029",26,"128.5377218,35.8504421","128.5373468,35.8503029",35.8504421,128.5377218,35.8503029,128.5373468
142,"128.5310708,35.8495004/128.5309421,35.8494808",26,"128.5310708,35.8495004","128.5309421,35.8494808",35.8495004,128.5310708,35.8494808,128.5309421
143,"128.8548744,35.9864828/128.8552242,35.9868908",26,"128.8548744,35.9864828","128.8552242,35.9868908",35.9864828,128.8548744,35.9868908,128.8552242
144,"129.1414042,36.0604726/129.143094,36.0614861",26,"129.1414042,36.0604726","129.143094,36.0614861",36.0604726,129.1414042,36.0614861,129.143094
145,"129.3590263,36.0366902/129.3590316,36.0366793",26,"129.3590263,36.0366902","129.3590316,36.0366793",36.0366902,129.3590263,36.0366793,129.3590316
146,"129.0065371,36.0546569/129.0079289,36.0545763",26,"129.0065371,36.0546569","129.0079289,36.0545763",36.0546569,129.0065371,36.0545763,129.0079289
147,"129.0796592,36.0419944/129.0798387,36.0420362",26,"129.0796592,36.0419944","129.0798387,36.0420362",36.0419944,129.0796592,36.0420362,129.0798387
148,"129.3607782,36.0359598/129.3608895,36.035923",26,"129.3607782,36.0359598","129.3608895,36.035923",36.0359598,129.3607782,36.035923,129.3608895
149,"128.5232827,35.8479523/128.5231213,35.8479789",26,"128.5232827,35.8479523","128.5231213,35.8479789",35.8479523,128.5232827,35.8479789,128.5231213
150,"128.7014833,35.945635/128.7027332,35.9465402",26,"128.7014833,35.945635","128.7027332,35.9465402",35.945635,128.7014833,35.9465402,128.7027332
151,"128.9369071,36.037316/128.937449,36.0374483",26,"128.9369071,36.037316","128.937449,36.0374483",36.037316,128.9369071,36.0374483,128.937449
152,"128.8643495,35.9979409/128.8650996,35.9988492",26,"128.8643495,35.9979409","128.8650996,35.9988492",35.9979409,128.8643495,35.9988492,128.8650996
153,"128.6895123,35.9374744/128.6910539,35.9383309",26,"128.6895123,35.9374744","128.6910539,35.9383309",35.9374744,128.6895123,35.9383309,128.6910539
154,"129.1735431,36.0857631/129.1748762,36.0860951",26,"129.1735431,36.0857631","129.1748762,36.0860951",36.0857631,129.1735431,36.0860951,129.1748762
155,"129.104462,36.0559408/129.1054124,36.0559993",26,"129.104462,36.0559408","129.1054124,36.0559993",36.0559408,129.104462,36.0559993,129.1054124
156,"129.3702206,36.0334583/129.3705751,36.0335267",26,"129.3702206,36.0334583","129.3705751,36.0335267",36.0334583,129.3702206,36.0335267,129.3705751
157,"128.5220483,35.85091/128.5220645,35.8512281",26,"128.5220483,35.85091","128.5220645,35.8512281",35.85091,128.5220483,35.8512281,128.5220645
158,"129.3677615,36.0330496/129.3680312,36.0330949",26,"129.3677615,36.0330496","129.3680312,36.0330949",36.0330496,129.3677615,36.0330949,129.3680312
159,"128.641495,35.916666/128.6463315,35.9165081",26,"128.641495,35.916666","128.6463315,35.9165081",35.916666,128.641495,35.9165081,128.6463315
160,"129.0905624,36.0468913/129.0913556,36.047529",26,"129.0905624,36.0468913","129.0913556,36.047529",36.0468913,129.0905624,36.047529,129.0913556
161,"129.1901476,36.0847773/129.1909101,36.0845493",26,"129.1901476,36.0847773","129.1909101,36.0845493",36.0847773,129.1901476,36.0845493,129.1909101
162,"129.2280497,36.0668331/129.2295247,36.0658914",26,"129.2280497,36.0668331","129.2295247,36.0658914",36.0668331,129.2280497,36.0658914,129.2295247
163,"128.545809,35.8535518/128.5456821,35.8535024",26,"128.545809,35.8535518","128.5456821,35.8535024",35.8535518,128.545809,35.8535024,128.5456821
164,"128.8779112,36.0117278/128.8781697,36.0119141",26,"128.8779112,36.0117278","128.8781697,36.0119141",36.0117278,128.8779112,36.0119141,128.8781697
165,"128.944799,36.0407244/128.9461997,36.0420498",26,"128.944799,36.0407244","128.9461997,36.0420498",36.0407244,128.944799,36.0420498,128.9461997
166,"129.357963,36.0381075/129.358051,36.0380259",26,"129.357963,36.0381075","129.358051,36.0380259",36.0381075,129.357963,36.0380259,129.358051
167,"128.5220679,35.8502832/128.5220483,35.85091",26,"128.5220679,35.8502832","128.5220483,35.85091",35.8502832,128.5220679,35.85091,128.5220483
168,"129.3610759,36.0358272/129.3613379,36.0356906",26,"129.3610759,36.0358272","129.3613379,36.0356906",36.0358272,129.3610759,36.0356906,129.3613379
169,"129.3108419,36.0433692/129.3115972,36.0431",26,"129.3108419,36.0433692","129.3115972,36.0431",36.0433692,129.3108419,36.0431,129.3115972
170,"129.3585619,36.0377079/129.3586324,36.0376392",26,"129.3585619,36.0377079","129.3586324,36.0376392",36.0377079,129.3585619,36.0376392,129.3586324
171,"128.6590119,35.9125007/128.6593366,35.9122",26,"128.6590119,35.9125007","128.6593366,35.9122",35.9125007,128.6590119,35.9122,128.6593366
172,"129.005489,36.0547115/129.0056465,36.0547032",26,"129.005489,36.0547115","129.0056465,36.0547032",36.0547115,129.005489,36.0547032,129.0056465
173,"128.6109491,35.914777/128.6125778,35.9150595",26,"128.6109491,35.914777","128.6125778,35.9150595",35.914777,128.6109491,35.9150595,128.6125778
174,"129.1259828,36.0556111/129.127945,36.0558531",26,"129.1259828,36.0556111","129.127945,36.0558531",36.0556111,129.1259828,36.0558531,129.127945
175,"129.2053483,36.0773818/129.2059568,36.077072",26,"129.2053483,36.0773818","129.2059568,36.077072",36.0773818,129.2053483,36.077072,129.2059568
176,"129.2796386,36.048809/129.282887,36.0486742",26,"129.2796386,36.048809","129.282887,36.0486742",36.048809,129.2796386,36.0486742,129.282887
177,"129.3608895,36.035923/129.3609805,36.0358756",26,"129.3608895,36.035923","129.3609805,36.0358756",36.035923,129.3608895,36.0358756,129.3609805
178,"128.55405,35.8566939/128.5538864,35.8566331",26,"128.55405,35.8566939","128.5538864,35.8566331",35.8566939,128.55405,35.8566331,128.5538864
179,"128.6087461,35.9143962/128.6109491,35.914777",26,"128.6087461,35.9143962","128.6109491,35.914777",35.9143962,128.6087461,35.914777,128.6109491
180,"129.14628,36.0639151/129.147112,36.064624",26,"129.14628,36.0639151","129.147112,36.064624",36.0639151,129.14628,36.064624,129.147112
181,"128.5373057,35.850287/128.5372356,35.8502605",26,"128.5373057,35.850287","128.5372356,35.8502605",35.850287,128.5373057,35.8502605,128.5372356
