index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
73,"127.1467808,35.8448813/127.1472486,35.8450134",13,"127.1467808,35.8448813","127.1472486,35.8450134",35.8448813,127.1467808,35.8450134,127.1472486
74,"127.1751167,35.9412834/127.1752096,35.941345",13,"127.1751167,35.9412834","127.1752096,35.941345",35.9412834,127.1751167,35.941345,127.1752096
75,"127.1568323,35.9047429/127.1568043,35.9053352",13,"127.1568323,35.9047429","127.1568043,35.9053352",35.9047429,127.1568323,35.9053352,127.1568043
76,"127.1534744,35.8602498/127.1533662,35.8604253",13,"127.1534744,35.8602498","127.1533662,35.8604253",35.8602498,127.1534744,35.8604253,127.1533662
77,"127.1462803,35.9547087/127.1459362,35.954787",13,"127.1462803,35.9547087","127.1459362,35.954787",35.9547087,127.1462803,35.954787,127.1459362
78,"127.1445333,35.9580341/127.1444241,35.9586414",13,"127.1445333,35.9580341","127.1444241,35.9586414",35.9580341,127.1445333,35.9586414,127.1444241
79,"127.1663625,35.9412495/127.1661124,35.9411162",13,"127.1663625,35.9412495","127.1661124,35.9411162",35.9412495,127.1663625,35.9411162,127.1661124
80,"127.1567646,35.8962848/127.1567488,35.8963641",13,"127.1567646,35.8962848","127.1567488,35.8963641",35.8962848,127.1567646,35.8963641,127.1567488
81,"127.1264007,35.8373372/127.1265684,35.8374684",13,"127.1264007,35.8373372","127.1265684,35.8374684",35.8373372,127.1264007,35.8374684,127.1265684
82,"127.1545634,35.8530419/127.1545732,35.8530671",13,"127.1545634,35.8530419","127.1545732,35.8530671",35.8530419,127.1545634,35.8530671,127.1545732
83,"127.1569346,35.902619/127.1569279,35.9028769",13,"127.1569346,35.902619","127.1569279,35.9028769",35.902619,127.1569346,35.9028769,127.1569279
84,"127.1688709,35.9219865/127.1694281,35.9228653",13,"127.1688709,35.9219865","127.1694281,35.9228653",35.9219865,127.1688709,35.9228653,127.1694281
85,"127.1520474,35.8484247/127.1520577,35.8486032",13,"127.1520474,35.8484247","127.1520577,35.8486032",35.8484247,127.1520474,35.8486032,127.1520577
86,"127.1301769,35.8398824/127.1306733,35.8400444",13,"127.1301769,35.8398824","127.1306733,35.8400444",35.8398824,127.1301769,35.8400444,127.1306733
87,"127.1470307,35.8676865/127.1470436,35.8677821",13,"127.1470307,35.8676865","127.1470436,35.8677821",35.8676865,127.1470307,35.8677821,127.1470436
88,"127.1568373,35.9046005/127.1568348,35.9046744",13,"127.1568373,35.9046005","127.1568348,35.9046744",35.9046005,127.1568373,35.9046744,127.1568348
89,"127.1503275,35.8459186/127.1505355,35.8459796",13,"127.1503275,35.8459186","127.1505355,35.8459796",35.8459186,127.1503275,35.8459796,127.1505355
90,"127.1562744,35.8989575/127.1563125,35.8991245",13,"127.1562744,35.8989575","127.1563125,35.8991245",35.8989575,127.1562744,35.8991245,127.1563125
91,"127.1703229,35.9422864/127.1703215,35.9423477",13,"127.1703229,35.9422864","127.1703215,35.9423477",35.9422864,127.1703229,35.9423477,127.1703215
92,"127.1566659,35.9001695/127.1568451,35.9007399",13,"127.1566659,35.9001695","127.1568451,35.9007399",35.9001695,127.1566659,35.9007399,127.1568451
93,"127.1520577,35.8486032/127.1520682,35.8487349",13,"127.1520577,35.8486032","127.1520682,35.8487349",35.8486032,127.1520577,35.8487349,127.1520682
94,"127.1737184,35.9402491/127.1737129,35.94025",13,"127.1737184,35.9402491","127.1737129,35.94025",35.9402491,127.1737184,35.94025,127.1737129
95,"127.1308535,35.8401/127.1314219,35.8402721",13,"127.1308535,35.8401","127.1314219,35.8402721",35.8401,127.1308535,35.8402721,127.1314219
96,"127.16694,35.941536/127.1666866,35.9414244",13,"127.16694,35.941536","127.1666866,35.9414244",35.941536,127.16694,35.9414244,127.1666866
97,"127.1290304,35.8392631/127.1292412,35.8394035",13,"127.1290304,35.8392631","127.1292412,35.8394035",35.8392631,127.1290304,35.8394035,127.1292412
98,"127.1459049,35.8446245/127.1459425,35.8446354",13,"127.1459049,35.8446245","127.1459425,35.8446354",35.8446245,127.1459049,35.8446354,127.1459425
99,"127.15241,35.8498557/127.1524683,35.8499433",13,"127.15241,35.8498557","127.1524683,35.8499433",35.8498557,127.15241,35.8499433,127.1524683
100,"127.1568518,35.9043319/127.1568459,35.9044148",13,"127.1568518,35.9043319","127.1568459,35.9044148",35.9043319,127.1568518,35.9044148,127.1568459
101,"127.147576,35.8451054/127.1478392,35.8451828",13,"127.147576,35.8451054","127.1478392,35.8451828",35.8451054,127.147576,35.8451828,127.1478392
102,"127.1294994,35.8395963/127.1295403,35.8396217",13,"127.1294994,35.8395963","127.1295403,35.8396217",35.8395963,127.1294994,35.8396217,127.1295403
103,"127.1474151,35.8664389/127.1473518,35.8664774",13,"127.1474151,35.8664389","127.1473518,35.8664774",35.8664389,127.1474151,35.8664774,127.1473518
104,"127.1678597,35.9204483/127.1679776,35.9206181",13,"127.1678597,35.9204483","127.1679776,35.9206181",35.9204483,127.1678597,35.9206181,127.1679776
105,"127.1539483,35.8597679/127.1538871,35.8598272",13,"127.1539483,35.8597679","127.1538871,35.8598272",35.8597679,127.1539483,35.8598272,127.1538871
106,"127.1567999,35.8960658/127.1567907,35.8961568",13,"127.1567999,35.8960658","127.1567907,35.8961568",35.8960658,127.1567999,35.8961568,127.1567907
107,"127.1292412,35.8394035/127.1294266,35.8395456",13,"127.1292412,35.8394035","127.1294266,35.8395456",35.8394035,127.1292412,35.8395456,127.1294266
108,"127.1454267,35.9548982/127.1452469,35.9549374",13,"127.1454267,35.9548982","127.1452469,35.9549374",35.9548982,127.1454267,35.9549374,127.1452469
109,"127.1564416,35.8884642/127.1564188,35.8886292",13,"127.1564416,35.8884642","127.1564188,35.8886292",35.8884642,127.1564416,35.8886292,127.1564188
110,"127.1560489,35.8824215/127.1560585,35.882518",13,"127.1560489,35.8824215","127.1560585,35.882518",35.8824215,127.1560489,35.882518,127.1560585
111,"127.1427742,35.8436802/127.1428538,35.8437039",13,"127.1427742,35.8436802","127.1428538,35.8437039",35.8436802,127.1427742,35.8437039,127.1428538
112,"127.1393836,35.8426738/127.1395705,35.8427321",13,"127.1393836,35.8426738","127.1395705,35.8427321",35.8426738,127.1393836,35.8427321,127.1395705
113,"127.1563443,35.8853363/127.1564744,35.8865295",13,"127.1563443,35.8853363","127.1564744,35.8865295",35.8853363,127.1563443,35.8865295,127.1564744
114,"127.1637597,35.9141735/127.163785,35.9142024",13,"127.1637597,35.9141735","127.163785,35.9142024",35.9141735,127.1637597,35.9142024,127.163785
115,"127.1396424,35.8427521/127.1397916,35.8427977",13,"127.1396424,35.8427521","127.1397916,35.8427977",35.8427521,127.1396424,35.8427977,127.1397916
116,"127.1639978,35.9144771/127.1642865,35.9148575",13,"127.1639978,35.9144771","127.1642865,35.9148575",35.9144771,127.1639978,35.9148575,127.1642865
117,"127.163785,35.9142024/127.1639978,35.9144771",13,"127.163785,35.9142024","127.1639978,35.9144771",35.9142024,127.163785,35.9144771,127.1639978
118,"127.1524683,35.8499433/127.1525948,35.8501339",13,"127.1524683,35.8499433","127.1525948,35.8501339",35.8499433,127.1524683,35.8501339,127.1525948
119,"127.1473518,35.8664774/127.147264,35.8665493",13,"127.1473518,35.8664774","127.147264,35.8665493",35.8664774,127.1473518,35.8665493,127.147264
120,"127.1528401,35.9512567/127.1527598,35.9513512",13,"127.1528401,35.9512567","127.1527598,35.9513512",35.9512567,127.1528401,35.9513512,127.1527598
121,"127.1518416,35.9523808/127.1514165,35.952724",13,"127.1518416,35.9523808","127.1514165,35.952724",35.9523808,127.1518416,35.952724,127.1514165
122,"127.1560904,35.8828264/127.1560957,35.8828832",13,"127.1560904,35.8828264","127.1560957,35.8828832",35.8828264,127.1560904,35.8828832,127.1560957
123,"127.1688124,35.9421083/127.1687006,35.9420836",13,"127.1688124,35.9421083","127.1687006,35.9420836",35.9421083,127.1688124,35.9420836,127.1687006
124,"127.1609748,35.9120081/127.1618124,35.9125911",13,"127.1609748,35.9120081","127.1618124,35.9125911",35.9120081,127.1609748,35.9125911,127.1618124
125,"127.1519944,35.8618243/127.1519622,35.8618575",13,"127.1519944,35.8618243","127.1519622,35.8618575",35.8618243,127.1519944,35.8618575,127.1519622
126,"127.152514,35.8465633/127.1525229,35.846566",13,"127.152514,35.8465633","127.1525229,35.846566",35.8465633,127.152514,35.846566,127.1525229
127,"127.1289752,35.839225/127.1290304,35.8392631",13,"127.1289752,35.839225","127.1290304,35.8392631",35.839225,127.1289752,35.8392631,127.1290304
128,"127.1470125,35.8673041/127.1470307,35.8676865",13,"127.1470125,35.8673041","127.1470307,35.8676865",35.8673041,127.1470125,35.8676865,127.1470307
129,"127.1435307,35.9610054/127.1434886,35.9612478",13,"127.1435307,35.9610054","127.1434886,35.9612478",35.9610054,127.1435307,35.9612478,127.1434886
130,"127.1483243,35.8707413/127.1488492,35.871291",13,"127.1483243,35.8707413","127.1488492,35.871291",35.8707413,127.1483243,35.871291,127.1488492
131,"127.15621,35.8574446/127.155804,35.857851",13,"127.15621,35.8574446","127.155804,35.857851",35.8574446,127.15621,35.857851,127.155804
132,"127.1441033,35.9604373/127.1440806,35.9605635",13,"127.1441033,35.9604373","127.1440806,35.9605635",35.9604373,127.1441033,35.9605635,127.1440806
133,"127.1368791,35.8418828/127.136941,35.8419028",13,"127.1368791,35.8418828","127.136941,35.8419028",35.8418828,127.1368791,35.8419028,127.136941
134,"127.1520555,35.8480974/127.1520542,35.848147",13,"127.1520555,35.8480974","127.1520542,35.848147",35.8480974,127.1520555,35.848147,127.1520542
135,"127.1701304,35.9237707/127.171012,35.9244745",13,"127.1701304,35.9237707","127.171012,35.9244745",35.9237707,127.1701304,35.9244745,127.171012
136,"127.168036,35.9419303/127.1678743,35.9418911",13,"127.168036,35.9419303","127.1678743,35.9418911",35.9419303,127.168036,35.9418911,127.1678743
137,"127.1755352,35.9403442/127.1753746,35.9402905",13,"127.1755352,35.9403442","127.1753746,35.9402905",35.9403442,127.1755352,35.9402905,127.1753746
138,"127.17275,35.9320491/127.172914,35.9328709",13,"127.17275,35.9320491","127.172914,35.9328709",35.9320491,127.17275,35.9328709,127.172914
139,"127.1713291,35.9247278/127.1716349,35.9250406",13,"127.1713291,35.9247278","127.1716349,35.9250406",35.9247278,127.1713291,35.9250406,127.1716349
140,"127.1687134,35.9217427/127.1688136,35.9218962",13,"127.1687134,35.9217427","127.1688136,35.9218962",35.9217427,127.1687134,35.9218962,127.1688136
141,"127.1523073,35.8472497/127.152267,35.8473515",13,"127.1523073,35.8472497","127.152267,35.8473515",35.8472497,127.1523073,35.8473515,127.152267
142,"127.1247719,35.8361708/127.1248503,35.8362297",13,"127.1247719,35.8361708","127.1248503,35.8362297",35.8361708,127.1247719,35.8362297,127.1248503
143,"127.1443732,35.8441655/127.1454227,35.8444815",13,"127.1443732,35.8441655","127.1454227,35.8444815",35.8441655,127.1443732,35.8444815,127.1454227
144,"127.1332675,35.8408142/127.1337729,35.8409591",13,"127.1332675,35.8408142","127.1337729,35.8409591",35.8408142,127.1332675,35.8409591,127.1337729
145,"127.1600713,35.9112816/127.1604744,35.9116244",13,"127.1600713,35.9112816","127.1604744,35.9116244",35.9112816,127.1600713,35.9116244,127.1604744
146,"127.1510761,35.8737355/127.1513847,35.874097",13,"127.1510761,35.8737355","127.1513847,35.874097",35.8737355,127.1510761,35.874097,127.1513847
147,"127.175877,35.9405453/127.1756979,35.9404194",13,"127.175877,35.9405453","127.1756979,35.9404194",35.9405453,127.175877,35.9404194,127.1756979
148,"127.1459362,35.954787/127.1455643,35.954868",13,"127.1459362,35.954787","127.1455643,35.954868",35.954787,127.1459362,35.954868,127.1455643
149,"127.1677694,35.9203236/127.1678597,35.9204483",13,"127.1677694,35.9203236","127.1678597,35.9204483",35.9203236,127.1677694,35.9204483,127.1678597
150,"127.1239449,35.8356886/127.1240927,35.8358036",13,"127.1239449,35.8356886","127.1240927,35.8358036",35.8356886,127.1239449,35.8358036,127.1240927
151,"127.1741285,35.9386616/127.1744561,35.9401573",13,"127.1741285,35.9386616","127.1744561,35.9401573",35.9386616,127.1741285,35.9401573,127.1744561
152,"127.1699976,35.9423793/127.1699701,35.9423324",13,"127.1699976,35.9423793","127.1699701,35.9423324",35.9423793,127.1699976,35.9423324,127.1699701
153,"127.1552199,35.9491728/127.1551175,35.9492554",13,"127.1552199,35.9491728","127.1551175,35.9492554",35.9491728,127.1552199,35.9492554,127.1551175
154,"127.1699659,35.9422819/127.1698462,35.9422779",13,"127.1699659,35.9422819","127.1698462,35.9422779",35.9422819,127.1699659,35.9422779,127.1698462
155,"127.1726295,35.9314159/127.17275,35.9320491",13,"127.1726295,35.9314159","127.17275,35.9320491",35.9314159,127.1726295,35.9320491,127.17275
156,"127.1731141,35.9338163/127.1732825,35.9346336",13,"127.1731141,35.9338163","127.1732825,35.9346336",35.9338163,127.1731141,35.9346336,127.1732825
157,"127.1723865,35.9408676/127.1706394,35.9418879",13,"127.1723865,35.9408676","127.1706394,35.9418879",35.9408676,127.1723865,35.9418879,127.1706394
158,"127.1735087,35.9402981/127.1733499,35.94035",13,"127.1735087,35.9402981","127.1733499,35.94035",35.9402981,127.1735087,35.94035,127.1733499
159,"127.1415333,35.8433231/127.1416085,35.8433459",13,"127.1415333,35.8433231","127.1416085,35.8433459",35.8433231,127.1415333,35.8433459,127.1416085
160,"127.1553723,35.8785192/127.1555052,35.8787873",13,"127.1553723,35.8785192","127.1555052,35.8787873",35.8785192,127.1553723,35.8787873,127.1555052
161,"127.1386118,35.8424353/127.1388373,35.842509",13,"127.1386118,35.8424353","127.1388373,35.842509",35.8424353,127.1386118,35.842509,127.1388373
162,"127.1560978,35.8829067/127.1562442,35.8844164",13,"127.1560978,35.8829067","127.1562442,35.8844164",35.8829067,127.1560978,35.8844164,127.1562442
163,"127.1432353,35.8438123/127.1437274,35.8439653",13,"127.1432353,35.8438123","127.1437274,35.8439653",35.8438123,127.1432353,35.8439653,127.1437274
164,"127.1593553,35.9459343/127.1584163,35.9466674",13,"127.1593553,35.9459343","127.1584163,35.9466674",35.9459343,127.1593553,35.9466674,127.1584163
165,"127.156851,35.9065805/127.1568738,35.9066842",13,"127.156851,35.9065805","127.1568738,35.9066842",35.9065805,127.156851,35.9066842,127.1568738
166,"127.1738013,35.9370847/127.1738111,35.9371271",13,"127.1738013,35.9370847","127.1738111,35.9371271",35.9370847,127.1738013,35.9371271,127.1738111
167,"127.1666866,35.9414244/127.1665815,35.9413673",13,"127.1666866,35.9414244","127.1665815,35.9413673",35.9414244,127.1666866,35.9413673,127.1665815
168,"127.172914,35.9328709/127.1729847,35.9331957",13,"127.172914,35.9328709","127.1729847,35.9331957",35.9328709,127.172914,35.9331957,127.1729847
169,"127.1554759,35.8545998/127.1555188,35.8546666",13,"127.1554759,35.8545998","127.1555188,35.8546666",35.8545998,127.1554759,35.8546666,127.1555188
170,"127.1563387,35.8992075/127.1564088,35.899406",13,"127.1563387,35.8992075","127.1564088,35.899406",35.8992075,127.1563387,35.899406,127.1564088
171,"127.1472384,35.8665691/127.1471095,35.8666643",13,"127.1472384,35.8665691","127.1471095,35.8666643",35.8665691,127.1472384,35.8666643,127.1471095
172,"127.1567891,35.8954942/127.1568122,35.8957827",13,"127.1567891,35.8954942","127.1568122,35.8957827",35.8954942,127.1567891,35.8957827,127.1568122
173,"127.1749786,35.9411667/127.1751167,35.9412834",13,"127.1749786,35.9411667","127.1751167,35.9412834",35.9411667,127.1749786,35.9412834,127.1751167
174,"127.1245479,35.8360096/127.1245998,35.8360477",13,"127.1245479,35.8360096","127.1245998,35.8360477",35.8360096,127.1245479,35.8360477,127.1245998
175,"127.1724272,35.927781/127.1724278,35.9279108",13,"127.1724272,35.927781","127.1724278,35.9279108",35.927781,127.1724272,35.9279108,127.1724278
176,"127.1450837,35.9549721/127.1450349,35.9549818",13,"127.1450837,35.9549721","127.1450349,35.9549818",35.9549721,127.1450837,35.9549818,127.1450349
177,"127.1569505,35.9019997/127.1569346,35.902619",13,"127.1569505,35.9019997","127.1569346,35.902619",35.9019997,127.1569505,35.902619,127.1569346
178,"127.1755285,35.9414423/127.1756915,35.9414337",13,"127.1755285,35.9414423","127.1756915,35.9414337",35.9414423,127.1755285,35.9414337,127.1756915
179,"127.1726187,35.93135/127.1726295,35.9314159",13,"127.1726187,35.93135","127.1726295,35.9314159",35.93135,127.1726187,35.9314159,127.1726295
180,"127.1738317,35.9372272/127.1738741,35.9374329",13,"127.1738317,35.9372272","127.1738741,35.9374329",35.9372272,127.1738317,35.9374329,127.1738741
