index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
64,"127.5951815,37.2210117/127.596369,37.2197479",69,"127.5951815,37.2210117","127.596369,37.2197479",37.2210117,127.5951815,37.2197479,127.596369
65,"127.881606,36.9193497/127.8821763,36.918889",69,"127.881606,36.9193497","127.8821763,36.918889",36.9193497,127.881606,36.918889,127.8821763
66,"128.1795374,36.5137665/128.1809048,36.5111318",69,"128.1795374,36.5137665","128.1809048,36.5111318",36.5137665,128.1795374,36.5111318,128.1809048
67,"128.9420366,36.0388582/128.9427247,36.0392159",69,"128.9420366,36.0388582","128.9427247,36.0392159",36.0388582,128.9420366,36.0392159,128.9427247
68,"128.216223,36.4166664/128.216961,36.415893",69,"128.216223,36.4166664","128.216961,36.415893",36.4166664,128.216223,36.415893,128.216961
69,"127.7171368,37.0947075/127.7173954,37.0938687",69,"127.7171368,37.0947075","127.7173954,37.0938687",37.0947075,127.7171368,37.0938687,127.7173954
70,"128.1213619,36.6816308/128.1217875,36.6806974",69,"128.1213619,36.6816308","128.1217875,36.6806974",36.6816308,128.1213619,36.6806974,128.1217875
71,"128.0068867,36.7480909/128.0076866,36.7475916",69,"128.0068867,36.7480909","128.0076866,36.7475916",36.7480909,128.0068867,36.7475916,128.0076866
72,"127.9155431,36.8696505/127.916447,36.8693652",69,"127.9155431,36.8696505","127.916447,36.8693652",36.8696505,127.9155431,36.8693652,127.916447
73,"129.1716451,36.0851342/129.172799,36.0855508",69,"129.1716451,36.0851342","129.172799,36.0855508",36.0851342,129.1716451,36.0855508,129.172799
74,"128.1618811,36.5947829/128.1615481,36.5938779",69,"128.1618811,36.5947829","128.1615481,36.5938779",36.5947829,128.1618811,36.5938779,128.1615481
75,"129.1162087,36.0556604/129.1164871,36.0556494",69,"129.1162087,36.0556604","129.1164871,36.0556494",36.0556604,129.1162087,36.0556494,129.1164871
76,"128.7818496,36.0590861/128.7824757,36.0585303",69,"128.7818496,36.0590861","128.7824757,36.0585303",36.0590861,128.7818496,36.0585303,128.7824757
77,"128.1488995,36.5753163/128.1489697,36.5731569",69,"128.1488995,36.5753163","128.1489697,36.5731569",36.5753163,128.1488995,36.5731569,128.1489697
78,"128.4375614,36.2602628/128.4379771,36.2600225",69,"128.4375614,36.2602628","128.4379771,36.2600225",36.2602628,128.4375614,36.2600225,128.4379771
79,"128.9679619,36.0536661/128.9801748,36.0541361",69,"128.9679619,36.0536661","128.9801748,36.0541361",36.0536661,128.9679619,36.0541361,128.9801748
80,"128.8858983,36.0256145/128.8862786,36.0253379",69,"128.8858983,36.0256145","128.8862786,36.0253379",36.0256145,128.8858983,36.0253379,128.8862786
81,"128.8849533,36.0267857/128.885136,36.0263806",69,"128.8849533,36.0267857","128.885136,36.0263806",36.0267857,128.8849533,36.0263806,128.885136
82,"127.7188801,37.0897221/127.7192621,37.0887416",69,"127.7188801,37.0897221","127.7192621,37.0887416",37.0897221,127.7188801,37.0887416,127.7192621
83,"128.8049296,36.0450718/128.8049946,36.0450395",69,"128.8049296,36.0450718","128.8049946,36.0450395",36.0450718,128.8049296,36.0450395,128.8049946
84,"128.0744426,36.7434406/128.0759119,36.7426583",69,"128.0744426,36.7434406","128.0759119,36.7426583",36.7434406,128.0744426,36.7426583,128.0759119
85,"128.316283,36.3251583/128.3168104,36.3241306",69,"128.316283,36.3251583","128.3168104,36.3241306",36.3251583,128.316283,36.3241306,128.3168104
86,"127.0973637,37.4872129/127.0973426,37.4871335",69,"127.0973637,37.4872129","127.0973426,37.4871335",37.4872129,127.0973637,37.4871335,127.0973426
87,"127.9040743,36.8732923/127.9053972,36.8728551",69,"127.9040743,36.8732923","127.9053972,36.8728551",36.8732923,127.9040743,36.8728551,127.9053972
88,"128.9398544,36.0380667/128.9408246,36.0383742",69,"128.9398544,36.0380667","128.9408246,36.0383742",36.0380667,128.9398544,36.0383742,128.9408246
89,"129.2429242,36.0558913/129.2431929,36.0556935",69,"129.2429242,36.0558913","129.2431929,36.0556935",36.0558913,129.2429242,36.0556935,129.2431929
90,"128.964132,36.0534398/128.9646891,36.0534907",69,"128.964132,36.0534398","128.9646891,36.0534907",36.0534398,128.964132,36.0534907,128.9646891
91,"128.1475735,36.6270283/128.1475843,36.6269904",69,"128.1475735,36.6270283","128.1475843,36.6269904",36.6270283,128.1475735,36.6269904,128.1475843
92,"128.885136,36.0263806/128.8853155,36.0261108",69,"128.885136,36.0263806","128.8853155,36.0261108",36.0263806,128.885136,36.0261108,128.8853155
93,"128.5648596,36.1620689/128.5650958,36.1617792",69,"128.5648596,36.1620689","128.5650958,36.1617792",36.1620689,128.5648596,36.1617792,128.5650958
94,"128.1478959,36.6261269/128.1480363,36.625807",69,"128.1478959,36.6261269","128.1480363,36.625807",36.6261269,128.1478959,36.625807,128.1480363
95,"128.2138869,36.4317329/128.2138869,36.4314832",69,"128.2138869,36.4317329","128.2138869,36.4314832",36.4317329,128.2138869,36.4314832,128.2138869
96,"128.7730412,36.0625642/128.7739718,36.0624371",69,"128.7730412,36.0625642","128.7739718,36.0624371",36.0625642,128.7730412,36.0624371,128.7739718
97,"128.8938169,36.0214065/128.8939931,36.0215189",69,"128.8938169,36.0214065","128.8939931,36.0215189",36.0214065,128.8938169,36.0215189,128.8939931
98,"127.8479448,36.9718938/127.847959,36.9718117",69,"127.8479448,36.9718938","127.847959,36.9718117",36.9718938,127.8479448,36.9718117,127.847959
99,"128.3052082,36.3343947/128.3059972,36.3336537",69,"128.3052082,36.3343947","128.3059972,36.3336537",36.3343947,128.3052082,36.3336537,128.3059972
100,"127.6109622,37.2073948/127.6111911,37.2067203",69,"127.6109622,37.2073948","127.6111911,37.2067203",37.2073948,127.6109622,37.2067203,127.6111911
101,"128.1487759,36.6243759/128.1489227,36.6241452",69,"128.1487759,36.6243759","128.1489227,36.6241452",36.6243759,128.1487759,36.6241452,128.1489227
102,"128.2387076,36.3651847/128.2384913,36.3649462",69,"128.2387076,36.3651847","128.2384913,36.3649462",36.3651847,128.2387076,36.3649462,128.2384913
103,"128.714981,36.0702429/128.7158831,36.0700498",69,"128.714981,36.0702429","128.7158831,36.0700498",36.0702429,128.714981,36.0700498,128.7158831
104,"128.112674,36.6917327/128.1128888,36.6914404",69,"128.112674,36.6917327","128.1128888,36.6914404",36.6917327,128.112674,36.6914404,128.1128888
105,"127.9404839,36.8587658/127.9430332,36.8559591",69,"127.9404839,36.8587658","127.9430332,36.8559591",36.8587658,127.9404839,36.8559591,127.9430332
106,"128.3128908,36.3290336/128.313729,36.3283211",69,"128.3128908,36.3290336","128.313729,36.3283211",36.3290336,128.3128908,36.3283211,128.313729
107,"128.2693083,36.3751128/128.2700305,36.3750983",69,"128.2693083,36.3751128","128.2700305,36.3750983",36.3751128,128.2693083,36.3750983,128.2700305
108,"128.5080114,36.2273651/128.5083989,36.2266055",69,"128.5080114,36.2273651","128.5083989,36.2266055",36.2273651,128.5080114,36.2266055,128.5083989
109,"128.2519368,36.3692698/128.2534284,36.3699717",69,"128.2519368,36.3692698","128.2534284,36.3699717",36.3692698,128.2519368,36.3699717,128.2534284
110,"128.2852879,36.3674497/128.2858345,36.366605",69,"128.2852879,36.3674497","128.2858345,36.366605",36.3674497,128.2852879,36.366605,128.2858345
111,"129.2985356,36.0473694/129.2985743,36.0473589",69,"129.2985356,36.0473694","129.2985743,36.0473589",36.0473694,129.2985356,36.0473589,129.2985743
112,"128.2405245,36.3916491/128.2405997,36.3907615",69,"128.2405245,36.3916491","128.2405997,36.3907615",36.3916491,128.2405245,36.3907615,128.2405997
113,"128.2410984,36.3662282/128.2419508,36.3663095",69,"128.2410984,36.3662282","128.2419508,36.3663095",36.3662282,128.2410984,36.3663095,128.2419508
114,"127.7237619,37.0680913/127.7240365,37.066608",69,"127.7237619,37.0680913","127.7240365,37.066608",37.0680913,127.7237619,37.066608,127.7240365
115,"129.291299,36.0483333/129.2925945,36.0482887",69,"129.291299,36.0483333","129.2925945,36.0482887",36.0483333,129.291299,36.0482887,129.2925945
116,"127.801506,37.0345671/127.8028459,37.0344781",69,"127.801506,37.0345671","127.8028459,37.0344781",37.0345671,127.801506,37.0344781,127.8028459
117,"128.2393351,36.3696613/128.2393375,36.3695576",69,"128.2393351,36.3696613","128.2393375,36.3695576",36.3696613,128.2393351,36.3695576,128.2393375
118,"127.8180616,37.0334755/127.8190364,37.0331908",69,"127.8180616,37.0334755","127.8190364,37.0331908",37.0334755,127.8180616,37.0331908,127.8190364
119,"128.6532224,36.1040887/128.6545118,36.1029971",69,"128.6532224,36.1040887","128.6545118,36.1029971",36.1040887,128.6532224,36.1029971,128.6545118
120,"128.3121235,36.3296104/128.3121412,36.3295959",69,"128.3121235,36.3296104","128.3121412,36.3295959",36.3296104,128.3121235,36.3295959,128.3121412
121,"128.8342652,36.0439907/128.8357081,36.0442442",69,"128.8342652,36.0439907","128.8357081,36.0442442",36.0439907,128.8342652,36.0442442,128.8357081
122,"127.7160992,37.0982556/127.7163747,37.0973744",69,"127.7160992,37.0982556","127.7163747,37.0973744",37.0982556,127.7160992,37.0973744,127.7163747
123,"128.232587,36.4014497/128.2337617,36.4008998",69,"128.232587,36.4014497","128.2337617,36.4008998",36.4014497,128.232587,36.4008998,128.2337617
124,"129.1920847,36.0841658/129.1932334,36.0837674",69,"129.1920847,36.0841658","129.1932334,36.0837674",36.0841658,129.1920847,36.0837674,129.1932334
125,"127.1014084,37.4872671/127.1017145,37.487352",69,"127.1014084,37.4872671","127.1017145,37.487352",37.4872671,127.1014084,37.487352,127.1017145
126,"127.6940957,37.1178122/127.6942104,37.1177706",69,"127.6940957,37.1178122","127.6942104,37.1177706",37.1178122,127.6940957,37.1177706,127.6942104
127,"128.8455084,36.0459791/128.8474417,36.0461431",69,"128.8455084,36.0459791","128.8474417,36.0461431",36.0459791,128.8455084,36.0461431,128.8474417
128,"129.1944246,36.0833331/129.1949217,36.0831071",69,"129.1944246,36.0833331","129.1949217,36.0831071",36.0833331,129.1944246,36.0831071,129.1949217
129,"128.0791448,36.7405972/128.0800725,36.7398877",69,"128.0791448,36.7405972","128.0800725,36.7398877",36.7405972,128.0791448,36.7398877,128.0800725
130,"128.6331111,36.1156804/128.6335535,36.1156149",69,"128.6331111,36.1156804","128.6335535,36.1156149",36.1156804,128.6331111,36.1156149,128.6335535
131,"128.5888331,36.1442709/128.5896321,36.1437705",69,"128.5888331,36.1442709","128.5896321,36.1437705",36.1442709,128.5888331,36.1437705,128.5896321
132,"128.7416803,36.0616032/128.7419006,36.0614927",69,"128.7416803,36.0616032","128.7419006,36.0614927",36.0616032,128.7416803,36.0614927,128.7419006
133,"129.1656281,36.0814562/129.1660242,36.0818077",69,"129.1656281,36.0814562","129.1660242,36.0818077",36.0814562,129.1656281,36.0818077,129.1660242
134,"129.0742874,36.0413592/129.0759947,36.0415315",69,"129.0742874,36.0413592","129.0759947,36.0415315",36.0413592,129.0742874,36.0415315,129.0759947
135,"128.2394116,36.3771579/128.2393365,36.3761667",69,"128.2394116,36.3771579","128.2393365,36.3761667",36.3771579,128.2394116,36.3761667,128.2393365
136,"128.2002284,36.4624146/128.2000217,36.4596509",69,"128.2002284,36.4624146","128.2000217,36.4596509",36.4624146,128.2002284,36.4596509,128.2000217
137,"128.4268596,36.2670589/128.4277504,36.2666022",69,"128.4268596,36.2670589","128.4277504,36.2666022",36.2670589,128.4268596,36.2666022,128.4277504
138,"128.1236789,36.6763892/128.1240396,36.6755958",69,"128.1236789,36.6763892","128.1240396,36.6755958",36.6763892,128.1236789,36.6755958,128.1240396
139,"128.7339037,36.06545/128.7346496,36.0650808",69,"128.7339037,36.06545","128.7346496,36.0650808",36.06545,128.7339037,36.0650808,128.7346496
140,"128.1460313,36.6400496/128.1461567,36.6389833",69,"128.1460313,36.6400496","128.1461567,36.6389833",36.6400496,128.1460313,36.6389833,128.1461567
141,"128.1828373,36.5077581/128.1839992,36.5060413",69,"128.1828373,36.5077581","128.1839992,36.5060413",36.5077581,128.1828373,36.5060413,128.1839992
142,"128.2393365,36.3761667/128.2393117,36.3756665",69,"128.2393365,36.3761667","128.2393117,36.3756665",36.3761667,128.2393365,36.3756665,128.2393117
143,"127.8847967,36.9166666/127.8850314,36.9164441",69,"127.8847967,36.9166666","127.8850314,36.9164441",36.9166666,127.8847967,36.9164441,127.8850314
144,"127.9835115,36.7707592/127.9834945,36.7705564",69,"127.9835115,36.7707592","127.9834945,36.7705564",36.7707592,127.9835115,36.7705564,127.9834945
145,"128.6874624,36.0818716/128.6885736,36.0815414",69,"128.6874624,36.0818716","128.6885736,36.0815414",36.0818716,128.6874624,36.0815414,128.6885736
146,"127.6091647,37.2105595/127.6096372,37.2099299",69,"127.6091647,37.2105595","127.6096372,37.2099299",37.2105595,127.6091647,37.2099299,127.6096372
147,"128.8888168,36.0235127/128.8892859,36.0231773",69,"128.8888168,36.0235127","128.8892859,36.0231773",36.0235127,128.8888168,36.0231773,128.8892859
148,"128.0927634,36.7259596/128.0929721,36.7257215",69,"128.0927634,36.7259596","128.0929721,36.7257215",36.7259596,128.0927634,36.7257215,128.0929721
149,"128.5083989,36.2266055/128.508863,36.2253151",69,"128.5083989,36.2266055","128.508863,36.2253151",36.2266055,128.5083989,36.2253151,128.508863
150,"129.2431929,36.0556935/129.2434442,36.0555087",69,"129.2431929,36.0556935","129.2434442,36.0555087",36.0556935,129.2431929,36.0555087,129.2434442
151,"128.1609989,36.6048583/128.1613455,36.6042037",69,"128.1609989,36.6048583","128.1613455,36.6042037",36.6048583,128.1609989,36.6042037,128.1613455
152,"127.890309,36.9043149/127.8913437,36.8959181",69,"127.890309,36.9043149","127.8913437,36.8959181",36.9043149,127.890309,36.8959181,127.8913437
153,"128.6230689,36.118713/128.623337,36.1185004",69,"128.6230689,36.118713","128.623337,36.1185004",36.118713,128.6230689,36.1185004,128.623337
154,"127.6247338,37.1704421/127.6249993,37.1702489",69,"127.6247338,37.1704421","127.6249993,37.1702489",37.1704421,127.6247338,37.1702489,127.6249993
155,"129.2041391,36.078058/129.2053483,36.0773818",69,"129.2041391,36.078058","129.2053483,36.0773818",36.078058,129.2041391,36.0773818,129.2053483
156,"127.7499994,37.0418163/127.7508122,37.0417415",69,"127.7499994,37.0418163","127.7508122,37.0417415",37.0418163,127.7499994,37.0417415,127.7508122
157,"127.9545712,36.8425892/127.9552322,36.8415149",69,"127.9545712,36.8425892","127.9552322,36.8415149",36.8425892,127.9545712,36.8415149,127.9552322
158,"128.9110924,36.0308812/128.9119241,36.0310886",69,"128.9110924,36.0308812","128.9119241,36.0310886",36.0308812,128.9110924,36.0310886,128.9119241
159,"127.7151538,37.1013853/127.7152252,37.1011787",69,"127.7151538,37.1013853","127.7152252,37.1011787",37.1013853,127.7151538,37.1011787,127.7152252
160,"128.2346623,36.4004913/128.2353115,36.4001582",69,"128.2346623,36.4004913","128.2353115,36.4001582",36.4004913,128.2346623,36.4001582,128.2353115
161,"128.205925,36.4467913/128.2070177,36.4453469",69,"128.205925,36.4467913","128.2070177,36.4453469",36.4467913,128.205925,36.4453469,128.2070177
162,"128.2493679,36.3682898/128.2499997,36.3684905",69,"128.2493679,36.3682898","128.2499997,36.3684905",36.3682898,128.2493679,36.3684905,128.2499997
163,"128.0169345,36.7456975/128.0187742,36.745758",69,"128.0169345,36.7456975","128.0187742,36.745758",36.7456975,128.0169345,36.745758,128.0187742
164,"128.3110912,36.3303062/128.3121235,36.3296104",69,"128.3110912,36.3303062","128.3121235,36.3296104",36.3303062,128.3110912,36.3296104,128.3121235
165,"127.6590103,37.1310631/127.6592259,37.1307906",69,"127.6590103,37.1310631","127.6592259,37.1307906",37.1310631,127.6590103,37.1307906,127.6592259
166,"128.239336,36.3698786/128.2393351,36.3696613",69,"128.239336,36.3698786","128.2393351,36.3696613",36.3698786,128.239336,36.3696613,128.2393351
167,"129.1436987,36.0618943/129.1444638,36.0624328",69,"129.1436987,36.0618943","129.1444638,36.0624328",36.0618943,129.1436987,36.0624328,129.1444638
168,"129.1909101,36.0845493/129.1920847,36.0841658",69,"129.1909101,36.0845493","129.1920847,36.0841658",36.0845493,129.1909101,36.0841658,129.1920847
169,"128.1271914,36.6701181/128.1284743,36.6685248",69,"128.1271914,36.6701181","128.1284743,36.6685248",36.6701181,128.1271914,36.6685248,128.1284743
170,"128.2243246,36.4097408/128.2245369,36.4095493",69,"128.2243246,36.4097408","128.2245369,36.4095493",36.4097408,128.2243246,36.4095493,128.2245369
171,"128.7844774,36.0564778/128.7852673,36.0557535",69,"128.7844774,36.0564778","128.7852673,36.0557535",36.0564778,128.7844774,36.0557535,128.7852673
172,"128.4536358,36.2570868/128.4543481,36.2570775",69,"128.4536358,36.2570868","128.4543481,36.2570775",36.2570868,128.4536358,36.2570775,128.4543481
173,"127.7801994,37.0384829/127.7805522,37.0383946",69,"127.7801994,37.0384829","127.7805522,37.0383946",37.0384829,127.7801994,37.0383946,127.7805522
174,"128.5284741,36.1971307/128.5305183,36.1952551",69,"128.5284741,36.1971307","128.5305183,36.1952551",36.1971307,128.5284741,36.1952551,128.5305183
175,"128.5955177,36.1401125/128.5966485,36.1394278",69,"128.5955177,36.1401125","128.5966485,36.1394278",36.1401125,128.5955177,36.1394278,128.5966485
176,"127.8381683,37.0226766/127.8386355,37.0223165",69,"127.8381683,37.0226766","127.8386355,37.0223165",37.0226766,127.8381683,37.0223165,127.8386355
177,"128.1112509,36.7008782/128.1111463,36.6995446",69,"128.1112509,36.7008782","128.1111463,36.6995446",36.7008782,128.1112509,36.6995446,128.1111463
178,"127.7205369,37.0852164/127.7207491,37.0842912",69,"127.7205369,37.0852164","127.7207491,37.0842912",37.0852164,127.7205369,37.0842912,127.7207491
179,"127.8467429,36.9773943/127.8468067,36.9771101",69,"127.8467429,36.9773943","127.8468067,36.9771101",36.9773943,127.8467429,36.9771101,127.8468067
