index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
16,"129.3581784,36.0089578/129.3580367,36.0089248",6,"129.3581784,36.0089578","129.3580367,36.0089248",36.0089578,129.3581784,36.0089248,129.3580367
17,"129.1875703,36.085624/129.1863629,36.0858736",6,"129.1875703,36.085624","129.1863629,36.0858736",36.085624,129.1875703,36.0858736,129.1863629
18,"129.3390874,36.0206509/129.339082,36.0208015",6,"129.3390874,36.0206509","129.339082,36.0208015",36.0206509,129.3390874,36.0208015,129.339082
19,"129.3393422,36.0194418/129.3392782,36.019742",6,"129.3393422,36.0194418","129.3392782,36.019742",36.0194418,129.3393422,36.019742,129.3392782
20,"129.3180713,36.0412504/129.3170852,36.0414709",6,"129.3180713,36.0412504","129.3170852,36.0414709",36.0412504,129.3180713,36.0414709,129.3170852
21,"129.2756172,36.0492671/129.2741625,36.049294",6,"129.2756172,36.0492671","129.2741625,36.049294",36.0492671,129.2756172,36.049294,129.2741625
22,"128.6712109,36.5059001/128.6713494,36.5059745",6,"128.6712109,36.5059001","128.6713494,36.5059745",36.5059001,128.6712109,36.5059745,128.6713494
23,"129.0883746,36.0455744/129.0879157,36.045329",6,"129.0883746,36.0455744","129.0879157,36.045329",36.0455744,129.0883746,36.045329,129.0879157
24,"128.9468097,36.0428763/128.944601,36.0407592",6,"128.9468097,36.0428763","128.944601,36.0407592",36.0428763,128.9468097,36.0407592,128.944601
25,"129.3396987,36.0183546/129.3396458,36.0185158",6,"129.3396987,36.0183546","129.3396458,36.0185158",36.0183546,129.3396987,36.0185158,129.3396458
26,"128.6221985,36.4742122/128.6222915,36.4743141",6,"128.6221985,36.4742122","128.6222915,36.4743141",36.4742122,128.6221985,36.4743141,128.6222915
27,"128.8829327,36.0327734/128.8826042,36.0328403",6,"128.8829327,36.0327734","128.8826042,36.0328403",36.0327734,128.8829327,36.0328403,128.8826042
28,"128.6229921,36.4746772/128.6231901,36.4747032",6,"128.6229921,36.4746772","128.6231901,36.4747032",36.4746772,128.6229921,36.4747032,128.6231901
29,"129.3354646,36.0317564/129.3348672,36.0324623",6,"129.3354646,36.0317564","129.3348672,36.0324623",36.0317564,129.3354646,36.0324623,129.3348672
30,"129.034571,36.054175/129.0328042,36.0542643",6,"129.034571,36.054175","129.0328042,36.0542643",36.054175,129.034571,36.0542643,129.0328042
31,"129.0127047,36.0547433/129.0105739,36.0547828",6,"129.0127047,36.0547433","129.0105739,36.0547828",36.0547433,129.0127047,36.0547828,129.0105739
32,"128.729666,36.0672019/128.7282968,36.0675559",6,"128.729666,36.0672019","128.7282968,36.0675559",36.0672019,128.729666,36.0675559,128.7282968
33,"129.3571087,36.0087165/129.3570229,36.0086998",6,"129.3571087,36.0087165","129.3570229,36.0086998",36.0087165,129.3571087,36.0086998,129.3570229
34,"129.3537079,36.0090838/129.3536614,36.0090908",6,"129.3537079,36.0090838","129.3536614,36.0090908",36.0090838,129.3537079,36.0090908,129.3536614
35,"129.248375,36.0525747/129.2472242,36.0531937",6,"129.248375,36.0525747","129.2472242,36.0531937",36.0525747,129.248375,36.0531937,129.2472242
36,"129.0417186,36.0529384/129.0402094,36.0533148",6,"129.0417186,36.0529384","129.0402094,36.0533148",36.0529384,129.0417186,36.0533148,129.0402094
37,"128.9026868,36.0287161/128.9017486,36.0283196",6,"128.9026868,36.0287161","128.9017486,36.0283196",36.0287161,128.9026868,36.0283196,128.9017486
38,"128.5731364,36.3698409/128.5733105,36.3701828",6,"128.5731364,36.3698409","128.5733105,36.3701828",36.3698409,128.5731364,36.3701828,128.5733105
39,"128.8854004,36.0262099/128.8852375,36.0264741",6,"128.8854004,36.0262099","128.8852375,36.0264741",36.0262099,128.8854004,36.0264741,128.8852375
40,"128.5540036,36.2196872/128.5539374,36.220391",6,"128.5540036,36.2196872","128.5539374,36.220391",36.2196872,128.5540036,36.220391,128.5539374
41,"128.588265,36.1450622/128.5881461,36.1451435",6,"128.588265,36.1450622","128.5881461,36.1451435",36.1450622,128.588265,36.1451435,128.5881461
42,"129.0050249,36.0549409/129.0023253,36.0549595",6,"129.0050249,36.0549409","129.0023253,36.0549595",36.0549409,129.0050249,36.0549595,129.0023253
43,"128.6201789,36.4287888/128.6204042,36.4291013",6,"128.6201789,36.4287888","128.6204042,36.4291013",36.4287888,128.6201789,36.4291013,128.6204042
44,"129.3648165,36.0089169/129.3648366,36.0088742",6,"129.3648165,36.0089169","129.3648366,36.0088742",36.0089169,129.3648165,36.0088742,129.3648366
45,"128.5649825,36.2502054/128.5662843,36.2523853",6,"128.5649825,36.2502054","128.5662843,36.2523853",36.2502054,128.5649825,36.2523853,128.5662843
46,"128.5684268,36.1590864/128.5686069,36.1591686",6,"128.5684268,36.1590864","128.5686069,36.1591686",36.1590864,128.5684268,36.1591686,128.5686069
47,"128.9821872,36.0543493/128.9767247,36.0541498",6,"128.9821872,36.0543493","128.9767247,36.0541498",36.0543493,128.9821872,36.0541498,128.9767247
48,"128.5787281,36.273113/128.5789869,36.2737994",6,"128.5787281,36.273113","128.5789869,36.2737994",36.273113,128.5787281,36.2737994,128.5789869
49,"128.6561912,36.4828627/128.6561546,36.4829541",6,"128.6561912,36.4828627","128.6561546,36.4829541",36.4828627,128.6561912,36.4829541,128.6561546
50,"128.679449,36.5084413/128.6797497,36.5087583",6,"128.679449,36.5084413","128.6797497,36.5087583",36.5084413,128.679449,36.5087583,128.6797497
51,"128.6566874,36.4868821/128.6570998,36.4881077",6,"128.6566874,36.4868821","128.6570998,36.4881077",36.4868821,128.6566874,36.4881077,128.6570998
52,"128.659137,36.4920661/128.6595497,36.4924912",6,"128.659137,36.4920661","128.6595497,36.4924912",36.4920661,128.659137,36.4924912,128.6595497
53,"128.5637245,36.2481332/128.564387,36.2492172",6,"128.5637245,36.2481332","128.564387,36.2492172",36.2481332,128.5637245,36.2492172,128.564387
54,"129.3395158,36.0187946/129.3394244,36.019015",6,"129.3395158,36.0187946","129.3394244,36.019015",36.0187946,129.3395158,36.019015,129.3394244
55,"128.7002114,36.5650331/128.700066,36.5651643",6,"128.7002114,36.5650331","128.700066,36.5651643",36.5650331,128.7002114,36.5651643,128.700066
56,"129.1803971,36.0867228/129.1800797,36.0867362",6,"129.1803971,36.0867228","129.1800797,36.0867362",36.0867228,129.1803971,36.0867362,129.1800797
57,"128.7803724,36.0602837/128.7794925,36.0607998",6,"128.7803724,36.0602837","128.7794925,36.0607998",36.0602837,128.7803724,36.0607998,128.7794925
58,"128.621029,36.4301916/128.6211493,36.4304871",6,"128.621029,36.4301916","128.6211493,36.4304871",36.4301916,128.621029,36.4304871,128.6211493
59,"128.5569999,36.231266/128.557349,36.2331498",6,"128.5569999,36.231266","128.557349,36.2331498",36.231266,128.5569999,36.2331498,128.557349
60,"128.6214864,36.4347704/128.6213732,36.4351988",6,"128.6214864,36.4347704","128.6213732,36.4351988",36.4347704,128.6214864,36.4351988,128.6213732
61,"128.702477,36.5635472/128.7022768,36.5637475",6,"128.702477,36.5635472","128.7022768,36.5637475",36.5635472,128.702477,36.5637475,128.7022768
62,"129.3396458,36.0185158/129.3396168,36.0186028",6,"129.3396458,36.0185158","129.3396168,36.0186028",36.0185158,129.3396458,36.0186028,129.3396168
63,"128.551362,36.1709915/128.5515492,36.171858",6,"128.551362,36.1709915","128.5515492,36.171858",36.1709915,128.551362,36.171858,128.5515492
64,"129.2432783,36.055787/129.242284,36.0565127",6,"129.2432783,36.055787","129.242284,36.0565127",36.055787,129.2432783,36.0565127,129.242284
65,"128.6138734,36.1287282/128.6136272,36.1289983",6,"128.6138734,36.1287282","128.6136272,36.1289983",36.1287282,128.6138734,36.1289983,128.6136272
66,"128.6220392,36.4731518/128.6220404,36.4736972",6,"128.6220392,36.4731518","128.6220404,36.4736972",36.4731518,128.6220392,36.4736972,128.6220404
67,"128.6512774,36.1054768/128.6506098,36.1057825",6,"128.6512774,36.1054768","128.6506098,36.1057825",36.1054768,128.6512774,36.1057825,128.6506098
68,"128.6980494,36.5297998/128.6982516,36.530235",6,"128.6980494,36.5297998","128.6982516,36.530235",36.5297998,128.6980494,36.530235,128.6982516
69,"128.5898343,36.1440093/128.5890478,36.144524",6,"128.5898343,36.1440093","128.5890478,36.144524",36.1440093,128.5898343,36.144524,128.5890478
70,"128.6609151,36.0977137/128.6603227,36.0982215",6,"128.6609151,36.0977137","128.6603227,36.0982215",36.0977137,128.6609151,36.0982215,128.6603227
71,"128.5910404,36.143214/128.5906827,36.1434688",6,"128.5910404,36.143214","128.5906827,36.1434688",36.143214,128.5910404,36.1434688,128.5906827
72,"128.5932523,36.3995383/128.5933553,36.3998051",6,"128.5932523,36.3995383","128.5933553,36.3998051",36.3995383,128.5932523,36.3998051,128.5933553
73,"128.5878369,36.3029161/128.5881693,36.3033531",6,"128.5878369,36.3029161","128.5881693,36.3033531",36.3029161,128.5878369,36.3033531,128.5881693
74,"128.6040308,36.4145696/128.6041456,36.4148768",6,"128.6040308,36.4145696","128.6041456,36.4148768",36.4145696,128.6040308,36.4148768,128.6041456
75,"129.1062242,36.0561245/129.1053992,36.0561167",6,"129.1062242,36.0561245","129.1053992,36.0561167",36.0561245,129.1062242,36.0561167,129.1053992
76,"128.7015353,36.5554121/128.7021373,36.5557575",6,"128.7015353,36.5554121","128.7021373,36.5557575",36.5554121,128.7015353,36.5557575,128.7021373
77,"128.6665658,36.0929654/128.666189,36.0932486",6,"128.6665658,36.0929654","128.666189,36.0932486",36.0929654,128.6665658,36.0932486,128.666189
78,"128.6971516,36.5285117/128.6972636,36.5286079",6,"128.6971516,36.5285117","128.6972636,36.5286079",36.5285117,128.6971516,36.5286079,128.6972636
79,"129.3396168,36.0186028/129.3395158,36.0187946",6,"129.3396168,36.0186028","129.3395158,36.0187946",36.0186028,129.3396168,36.0187946,129.3395158
80,"128.6976738,36.5291293/128.6977997,36.5293246",6,"128.6976738,36.5291293","128.6977997,36.5293246",36.5291293,128.6976738,36.5293246,128.6977997
81,"129.3360231,36.0306679/129.3359966,36.0307233",6,"129.3360231,36.0306679","129.3359966,36.0307233",36.0306679,129.3360231,36.0307233,129.3359966
82,"129.190274,36.0849243/129.1892615,36.0852",6,"129.190274,36.0849243","129.1892615,36.0852",36.0849243,129.190274,36.0852,129.1892615
83,"128.6196241,36.4499661/128.6195742,36.4503749",6,"128.6196241,36.4499661","128.6195742,36.4503749",36.4499661,128.6196241,36.4503749,128.6195742
84,"128.6720899,36.5062836/128.6727371,36.5064747",6,"128.6720899,36.5062836","128.6727371,36.5064747",36.5062836,128.6720899,36.5064747,128.6727371
85,"129.3390465,36.0238571/129.3387016,36.0246791",6,"129.3390465,36.0238571","129.3387016,36.0246791",36.0238571,129.3390465,36.0246791,129.3387016
86,"128.5888745,36.313383/128.5885116,36.3142833",6,"128.5888745,36.313383","128.5885116,36.3142833",36.313383,128.5888745,36.3142833,128.5885116
87,"129.1053992,36.0561167/129.1044366,36.0560583",6,"129.1053992,36.0561167","129.1044366,36.0560583",36.0561167,129.1053992,36.0560583,129.1044366
88,"128.6840885,36.5219046/128.6846241,36.5221661",6,"128.6840885,36.5219046","128.6846241,36.5221661",36.5219046,128.6840885,36.5221661,128.6846241
89,"129.2980588,36.0477795/129.2966345,36.0480686",6,"129.2980588,36.0477795","129.2966345,36.0480686",36.0477795,129.2980588,36.0480686,129.2966345
90,"128.7910093,36.0520758/128.7895717,36.0528315",6,"128.7910093,36.0520758","128.7895717,36.0528315",36.0520758,128.7910093,36.0528315,128.7895717
91,"128.5886367,36.3040493/128.5888522,36.304489",6,"128.5886367,36.3040493","128.5888522,36.304489",36.3040493,128.5886367,36.304489,128.5888522
92,"128.6990045,36.5530243/128.6990285,36.5530629",6,"128.6990045,36.5530243","128.6990285,36.5530629",36.5530243,128.6990045,36.5530629,128.6990285
93,"128.5789869,36.2737994/128.5801703,36.2769404",6,"128.5789869,36.2737994","128.5801703,36.2769404",36.2737994,128.5789869,36.2769404,128.5801703
94,"128.6990983,36.5319735/128.6993744,36.5325693",6,"128.6990983,36.5319735","128.6993744,36.5325693",36.5319735,128.6990983,36.5325693,128.6993744
95,"129.2104997,36.0750745/129.2093614,36.075583",6,"129.2104997,36.0750745","129.2093614,36.075583",36.0750745,129.2104997,36.075583,129.2093614
96,"129.3497743,36.0097746/129.3481742,36.0100508",6,"129.3497743,36.0097746","129.3481742,36.0100508",36.0097746,129.3497743,36.0100508,129.3481742
97,"129.2309489,36.0650659/129.2296624,36.0659913",6,"129.2309489,36.0650659","129.2296624,36.0659913",36.0650659,129.2309489,36.0659913,129.2296624
98,"128.7019626,36.5639526/128.7014375,36.56425",6,"128.7019626,36.5639526","128.7014375,36.56425",36.5639526,128.7019626,36.56425,128.7014375
99,"128.6982516,36.530235/128.6983784,36.5304916",6,"128.6982516,36.530235","128.6983784,36.5304916",36.530235,128.6982516,36.5304916,128.6983784
100,"128.6517918,36.4781122/128.6522891,36.4780731",6,"128.6517918,36.4781122","128.6522891,36.4780731",36.4781122,128.6517918,36.4780731,128.6522891
101,"129.3416119,36.0130247/129.3414617,36.0131992",6,"129.3416119,36.0130247","129.3414617,36.0131992",36.0130247,129.3416119,36.0131992,129.3414617
102,"129.1910115,36.0847164/129.190274,36.0849243",6,"129.1910115,36.0847164","129.190274,36.0849243",36.0847164,129.1910115,36.0849243,129.190274
103,"128.7040497,36.5576665/128.7041365,36.5578594",6,"128.7040497,36.5576665","128.7041365,36.5578594",36.5576665,128.7040497,36.5578594,128.7041365
104,"129.1892615,36.0852/129.1884046,36.0854284",6,"129.1892615,36.0852","129.1884046,36.0854284",36.0852,129.1892615,36.0854284,129.1884046
105,"128.7727623,36.0626916/128.7720188,36.0627193",6,"128.7727623,36.0626916","128.7720188,36.0627193",36.0626916,128.7727623,36.0627193,128.7720188
106,"128.5882873,36.3936663/128.5892259,36.3942112",6,"128.5882873,36.3936663","128.5892259,36.3942112",36.3936663,128.5882873,36.3942112,128.5892259
107,"128.9683548,36.0538389/128.9661746,36.0537331",6,"128.9683548,36.0538389","128.9661746,36.0537331",36.0538389,128.9683548,36.0537331,128.9661746
108,"128.628982,36.1162044/128.6281643,36.1163671",6,"128.628982,36.1162044","128.6281643,36.1163671",36.1162044,128.628982,36.1163671,128.6281643
109,"128.5837367,36.3304833/128.5834749,36.3312916",6,"128.5837367,36.3304833","128.5834749,36.3312916",36.3304833,128.5837367,36.3312916,128.5834749
110,"128.5784508,36.2723771/128.5787281,36.273113",6,"128.5784508,36.2723771","128.5787281,36.273113",36.2723771,128.5784508,36.273113,128.5787281
111,"129.3196951,36.0409121/129.3191063,36.041031",6,"129.3196951,36.0409121","129.3191063,36.041031",36.0409121,129.3196951,36.041031,129.3191063
112,"129.3364059,36.0298056/129.3360231,36.0306679",6,"129.3364059,36.0298056","129.3360231,36.0306679",36.0298056,129.3364059,36.0306679,129.3360231
113,"128.5553994,36.1901575/128.5558499,36.1909081",6,"128.5553994,36.1901575","128.5558499,36.1909081",36.1901575,128.5553994,36.1909081,128.5558499
114,"128.7031776,36.562389/128.7030903,36.5626675",6,"128.7031776,36.562389","128.7030903,36.5626675",36.562389,128.7031776,36.5626675,128.7030903
115,"128.568214,36.1588088/128.5682916,36.1589551",6,"128.568214,36.1588088","128.5682916,36.1589551",36.1588088,128.568214,36.1589551,128.5682916
116,"128.550277,36.1850846/128.5504879,36.1853938",6,"128.550277,36.1850846","128.5504879,36.1853938",36.1850846,128.550277,36.1853938,128.5504879
117,"128.6219475,36.4719754/128.62196,36.4720708",6,"128.6219475,36.4719754","128.62196,36.4720708",36.4719754,128.6219475,36.4720708,128.62196
118,"128.914424,36.0318579/128.9144173,36.0318562",6,"128.914424,36.0318579","128.9144173,36.0318562",36.0318579,128.914424,36.0318562,128.9144173
119,"128.6163611,36.4256486/128.6171603,36.4261469",6,"128.6163611,36.4256486","128.6171603,36.4261469",36.4256486,128.6163611,36.4261469,128.6171603
120,"129.002049,36.0549665/128.9999999,36.0549832",6,"129.002049,36.0549665","128.9999999,36.0549832",36.0549665,129.002049,36.0549832,128.9999999
121,"129.3408119,36.01665/129.3406243,36.0169828",6,"129.3408119,36.01665","129.3406243,36.0169828",36.01665,129.3408119,36.0169828,129.3406243
122,"128.6185368,36.1231215/128.6171851,36.1244981",6,"128.6185368,36.1231215","128.6171851,36.1244981",36.1231215,128.6185368,36.1244981,128.6171851
123,"128.8060289,36.0446857/128.8049422,36.0452267",6,"128.8060289,36.0446857","128.8049422,36.0452267",36.0446857,128.8060289,36.0452267,128.8049422
124,"128.7041681,36.5580953/128.7041759,36.55817",6,"128.7041681,36.5580953","128.7041759,36.55817",36.5580953,128.7041681,36.55817,128.7041759
125,"128.8888891,36.0235885/128.8878172,36.024351",6,"128.8888891,36.0235885","128.8878172,36.024351",36.0235885,128.8888891,36.024351,128.8878172
126,"129.2926122,36.0485318/129.2913063,36.0486054",6,"129.2926122,36.0485318","129.2913063,36.0486054",36.0485318,129.2926122,36.0486054,129.2913063
127,"128.7419868,36.0616099/128.7393336,36.0629148",6,"128.7419868,36.0616099","128.7393336,36.0629148",36.0616099,128.7419868,36.0629148,128.7393336
128,"128.5539493,36.2209408/128.554037,36.2215909",6,"128.5539493,36.2209408","128.554037,36.2215909",36.2209408,128.5539493,36.2215909,128.554037
129,"128.5889997,36.3129329/128.5888745,36.313383",6,"128.5889997,36.3129329","128.5888745,36.313383",36.3129329,128.5889997,36.313383,128.5888745
130,"128.6589178,36.4789275/128.6587067,36.4791432",6,"128.6589178,36.4789275","128.6587067,36.4791432",36.4789275,128.6589178,36.4791432,128.6587067
131,"128.6226107,36.4745464/128.6227634,36.4746036",6,"128.6226107,36.4745464","128.6227634,36.4746036",36.4745464,128.6226107,36.4746036,128.6227634
132,"128.5567995,36.1931246/128.5577758,36.1956754",6,"128.5567995,36.1931246","128.5577758,36.1956754",36.1931246,128.5567995,36.1956754,128.5577758
133,"129.3382392,36.0256958/129.3381185,36.0259446",6,"129.3382392,36.0256958","129.3381185,36.0259446",36.0256958,129.3382392,36.0259446,129.3381185
134,"128.6497788,36.478613/128.6504162,36.4783887",6,"128.6497788,36.478613","128.6504162,36.4783887",36.478613,128.6497788,36.4783887,128.6504162
135,"128.651592,36.1053331/128.6512774,36.1054768",6,"128.651592,36.1053331","128.6512774,36.1054768",36.1053331,128.651592,36.1054768,128.6512774
136,"128.6965824,36.0784047/128.6956433,36.0790208",6,"128.6965824,36.0784047","128.6956433,36.0790208",36.0784047,128.6965824,36.0790208,128.6956433
137,"129.2996776,36.0474046/129.2987249,36.0476379",6,"129.2996776,36.0474046","129.2987249,36.0476379",36.0474046,129.2996776,36.0476379,129.2987249
138,"128.697902,36.5685314/128.6978541,36.5686148",6,"128.697902,36.5685314","128.6978541,36.5686148",36.5685314,128.697902,36.5686148,128.6978541
139,"129.0516491,36.0483083/129.0494472,36.0494681",6,"129.0516491,36.0483083","129.0494472,36.0494681",36.0483083,129.0516491,36.0494681,129.0494472
140,"128.6249999,36.1175355/128.6243793,36.1178857",6,"128.6249999,36.1175355","128.6243793,36.1178857",36.1175355,128.6249999,36.1178857,128.6243793
141,"128.6696243,36.5045716/128.6697996,36.5047916",6,"128.6696243,36.5045716","128.6697996,36.5047916",36.5045716,128.6696243,36.5047916,128.6697996
142,"128.617631,36.4585082/128.6175998,36.4586662",6,"128.617631,36.4585082","128.6175998,36.4586662",36.4585082,128.617631,36.4586662,128.6175998
143,"129.0740083,36.0417794/129.0738176,36.0417873",6,"129.0740083,36.0417794","129.0738176,36.0417873",36.0417794,129.0740083,36.0417873,129.0738176
144,"128.7013191,36.5643278/128.7010193,36.5645219",6,"128.7013191,36.5643278","128.7010193,36.5645219",36.5643278,128.7013191,36.5645219,128.7010193
145,"128.7812851,36.0596709/128.7803724,36.0602837",6,"128.7812851,36.0596709","128.7803724,36.0602837",36.0596709,128.7812851,36.0602837,128.7803724
146,"129.178602,36.0867101/129.1774434,36.0866461",6,"129.178602,36.0867101","129.1774434,36.0866461",36.0867101,129.178602,36.0866461,129.1774434
147,"128.6819462,36.0844783/128.6791662,36.0860401",6,"128.6819462,36.0844783","128.6791662,36.0860401",36.0844783,128.6819462,36.0860401,128.6791662
148,"128.6218352,36.4714617/128.6219292,36.4718719",6,"128.6218352,36.4714617","128.6219292,36.4718719",36.4714617,128.6218352,36.4718719,128.6219292
149,"128.5740744,36.3716661/128.5753999,36.3742576",6,"128.5740744,36.3716661","128.5753999,36.3742576",36.3716661,128.5740744,36.3742576,128.5753999
150,"129.3370434,36.0283914/129.3370012,36.0284858",6,"129.3370434,36.0283914","129.3370012,36.0284858",36.0283914,129.3370434,36.0284858,129.3370012
151,"128.9488565,36.0448701/128.9484789,36.0444924",6,"128.9488565,36.0448701","128.9484789,36.0444924",36.0448701,128.9488565,36.0444924,128.9484789
152,"129.2859865,36.0488326/129.2828867,36.0489581",6,"129.2859865,36.0488326","129.2828867,36.0489581",36.0488326,129.2859865,36.0489581,129.2828867
153,"128.5813739,36.2806581/128.5815118,36.2816161",6,"128.5813739,36.2806581","128.5815118,36.2816161",36.2806581,128.5813739,36.2816161,128.5815118
154,"128.8950641,36.024229/128.8948887,36.0240985",6,"128.8950641,36.024229","128.8948887,36.0240985",36.024229,128.8950641,36.0240985,128.8948887
155,"128.8813812,36.0334837/128.8809415,36.0337889",6,"128.8813812,36.0334837","128.8809415,36.0337889",36.0334837,128.8813812,36.0337889,128.8809415
156,"128.6927113,36.5261601/128.6930016,36.5263014",6,"128.6927113,36.5261601","128.6930016,36.5263014",36.5261601,128.6927113,36.5263014,128.6930016
157,"128.6713494,36.5059745/128.6717674,36.5061506",6,"128.6713494,36.5059745","128.6717674,36.5061506",36.5059745,128.6713494,36.5061506,128.6717674
158,"128.5765928,36.358167/128.5760162,36.3588681",6,"128.5765928,36.358167","128.5760162,36.3588681",36.358167,128.5765928,36.3588681,128.5760162
159,"129.3263281,36.0401423/129.3257557,36.0402502",6,"129.3263281,36.0401423","129.3257557,36.0402502",36.0401423,129.3263281,36.0402502,129.3257557
160,"129.2828867,36.0489581/129.2788243,36.0491248",6,"129.2828867,36.0489581","129.2788243,36.0491248",36.0489581,129.2828867,36.0491248,129.2788243
161,"128.6990285,36.5530629/128.6994335,36.5537448",6,"128.6990285,36.5530629","128.6994335,36.5537448",36.5530629,128.6990285,36.5537448,128.6994335
162,"128.6420073,36.480276/128.6424252,36.4802287",6,"128.6420073,36.480276","128.6424252,36.4802287",36.480276,128.6420073,36.4802287,128.6424252
163,"128.6605552,36.4777974/128.6605022,36.47776",6,"128.6605552,36.4777974","128.6605022,36.47776",36.4777974,128.6605552,36.47776,128.6605022
164,"128.5721486,36.3671498/128.5721985,36.3674513",6,"128.5721486,36.3671498","128.5721985,36.3674513",36.3671498,128.5721486,36.3674513,128.5721985
165,"129.3382782,36.0256078/129.3382392,36.0256958",6,"129.3382782,36.0256078","129.3382392,36.0256958",36.0256078,129.3382782,36.0256958,129.3382392
166,"128.6990798,36.5665787/128.6990242,36.5666658",6,"128.6990798,36.5665787","128.6990242,36.5666658",36.5665787,128.6990798,36.5666658,128.6990242
167,"128.8831884,36.0327389/128.8829327,36.0327734",6,"128.8831884,36.0327389","128.8829327,36.0327734",36.0327389,128.8831884,36.0327734,128.8829327
168,"128.6216749,36.4330576/128.6216745,36.4331857",6,"128.6216749,36.4330576","128.6216745,36.4331857",36.4330576,128.6216749,36.4331857,128.6216745
169,"129.3391397,36.021328/129.3391688,36.0215754",6,"129.3391397,36.021328","129.3391688,36.0215754",36.021328,129.3391397,36.0215754,129.3391688
170,"128.5723621,36.3641837/128.5722982,36.3644043",6,"128.5723621,36.3641837","128.5722982,36.3644043",36.3641837,128.5723621,36.3644043,128.5722982
171,"128.6177118,36.4418166/128.6176743,36.4421577",6,"128.6177118,36.4418166","128.6176743,36.4421577",36.4418166,128.6177118,36.4421577,128.6176743
172,"128.5708759,36.1560615/128.5699339,36.1567668",6,"128.5708759,36.1560615","128.5699339,36.1567668",36.1560615,128.5708759,36.1567668,128.5699339
173,"128.6299357,36.4802674/128.6300863,36.4803354",6,"128.6299357,36.4802674","128.6300863,36.4803354",36.4802674,128.6299357,36.4803354,128.6300863
174,"128.5815118,36.2816161/128.5815138,36.2816746",6,"128.5815118,36.2816161","128.5815138,36.2816746",36.2816161,128.5815118,36.2816746,128.5815138
175,"128.5615754,36.1552167/128.5612695,36.1552077",6,"128.5615754,36.1552167","128.5612695,36.1552077",36.1552167,128.5615754,36.1552077,128.5612695
176,"128.5753999,36.3742576/128.5757374,36.3749659",6,"128.5753999,36.3742576","128.5757374,36.3749659",36.3742576,128.5753999,36.3749659,128.5757374
177,"128.6189869,36.4529163/128.6187164,36.4540465",6,"128.6189869,36.4529163","128.6187164,36.4540465",36.4529163,128.6189869,36.4540465,128.6187164
178,"128.7008907,36.5358462/128.7009648,36.5360924",6,"128.7008907,36.5358462","128.7009648,36.5360924",36.5358462,128.7008907,36.5360924,128.7009648
179,"128.5546415,36.2235248/128.5547023,36.2237442",6,"128.5546415,36.2235248","128.5547023,36.2237442",36.2235248,128.5546415,36.2237442,128.5547023
180,"129.3391872,36.0216987/129.3391971,36.0218382",6,"129.3391872,36.0216987","129.3391971,36.0218382",36.0216987,129.3391872,36.0218382,129.3391971
