index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
91,"128.1512835,37.4696703/128.1521836,37.4705748",8,"128.1512835,37.4696703","128.1521836,37.4705748",37.4696703,128.1512835,37.4705748,128.1521836
92,"127.040488,37.4636483/127.040756,37.4638188",8,"127.040488,37.4636483","127.040756,37.4638188",37.4636483,127.040488,37.4638188,127.040756
93,"128.4376853,37.608187/128.4377948,37.6081501",8,"128.4376853,37.608187","128.4377948,37.6081501",37.608187,128.4376853,37.6081501,128.4377948
94,"128.789136,37.7447489/128.7894243,37.745008",8,"128.789136,37.7447489","128.7894243,37.745008",37.7447489,128.789136,37.745008,128.7894243
95,"127.307732,37.3740339/127.3084375,37.3737367",8,"127.307732,37.3740339","127.3084375,37.3737367",37.3740339,127.307732,37.3737367,127.3084375
96,"127.1055534,37.4223609/127.1058145,37.4223654",8,"127.1055534,37.4223609","127.1058145,37.4223654",37.4223609,127.1055534,37.4223654,127.1058145
97,"127.7527215,37.3994852/127.753126,37.3994807",8,"127.7527215,37.3994852","127.753126,37.3994807",37.3994852,127.7527215,37.3994807,127.753126
98,"128.4198371,37.5937577/128.4206576,37.5943479",8,"128.4198371,37.5937577","128.4206576,37.5943479",37.5937577,128.4198371,37.5943479,128.4206576
99,"127.1031429,37.4223312/127.1032107,37.4223323",8,"127.1031429,37.4223312","127.1032107,37.4223323",37.4223312,127.1031429,37.4223323,127.1032107
100,"129.103235,37.5084593/129.1033093,37.5081771",8,"129.103235,37.5084593","129.1033093,37.5081771",37.5084593,129.103235,37.5081771,129.1033093
101,"128.784262,37.741572/128.7847882,37.7418772",8,"128.784262,37.741572","128.7847882,37.7418772",37.741572,128.784262,37.7418772,128.7847882
102,"129.0056228,37.6755665/129.0064269,37.6748443",8,"129.0056228,37.6755665","129.0064269,37.6748443",37.6755665,129.0056228,37.6748443,129.0064269
103,"128.2432624,37.5087914/128.2434804,37.5090874",8,"128.2432624,37.5087914","128.2434804,37.5090874",37.5087914,128.2432624,37.5090874,128.2434804
104,"127.0944738,37.4260236/127.0948998,37.4258312",8,"127.0944738,37.4260236","127.0948998,37.4258312",37.4260236,127.0944738,37.4258312,127.0948998
105,"129.0526962,37.6160344/129.053691,37.6160898",8,"129.0526962,37.6160344","129.053691,37.6160898",37.6160344,129.0526962,37.6160898,129.053691
106,"129.1105748,37.5019082/129.1106752,37.5016878",8,"129.1105748,37.5019082","129.1106752,37.5016878",37.5019082,129.1105748,37.5016878,129.1106752
107,"129.1241166,37.5002681/129.1242673,37.5004336",8,"129.1241166,37.5002681","129.1242673,37.5004336",37.5002681,129.1241166,37.5004336,129.1242673
108,"127.7151053,37.3996597/127.7162456,37.3993745",8,"127.7151053,37.3996597","127.7162456,37.3993745",37.3996597,127.7151053,37.3993745,127.7162456
109,"127.1799478,37.4081241/127.1825237,37.4068808",8,"127.1799478,37.4081241","127.1825237,37.4068808",37.4081241,127.1799478,37.4068808,127.1825237
110,"128.472913,37.6236587/128.4735813,37.6240723",8,"128.472913,37.6236587","128.4735813,37.6240723",37.6236587,128.472913,37.6240723,128.4735813
111,"127.7374583,37.3969028/127.7387589,37.3972959",8,"127.7374583,37.3969028","127.7387589,37.3972959",37.3969028,127.7374583,37.3972959,127.7387589
112,"128.2611799,37.5206841/128.2626498,37.5211162",8,"128.2611799,37.5206841","128.2626498,37.5211162",37.5206841,128.2611799,37.5211162,128.2626498
113,"127.316007,37.371918/127.318813,37.371715",8,"127.316007,37.371918","127.318813,37.371715",37.371918,127.316007,37.371715,127.318813
114,"127.6048639,37.3844024/127.6048944,37.3844033",8,"127.6048639,37.3844024","127.6048944,37.3844033",37.3844024,127.6048639,37.3844033,127.6048944
115,"127.0096118,37.5075827/127.0102883,37.5077847",8,"127.0096118,37.5075827","127.0102883,37.5077847",37.5075827,127.0096118,37.5077847,127.0102883
116,"127.2952892,37.3805517/127.2962638,37.380209",8,"127.2952892,37.3805517","127.2962638,37.380209",37.3805517,127.2952892,37.380209,127.2962638
117,"128.6172114,37.6706659/128.6182464,37.6708066",8,"128.6172114,37.6706659","128.6182464,37.6708066",37.6706659,128.6172114,37.6708066,128.6182464
118,"127.1027836,37.42233/127.1031429,37.4223312",8,"127.1027836,37.42233","127.1031429,37.4223312",37.42233,127.1027836,37.4223312,127.1031429
119,"128.4171243,37.5924746/128.418148,37.5929146",8,"128.4171243,37.5924746","128.418148,37.5929146",37.5924746,128.4171243,37.5929146,128.418148
120,"128.4656727,37.6120632/128.4657856,37.6123805",8,"128.4656727,37.6120632","128.4657856,37.6123805",37.6120632,128.4656727,37.6123805,128.4657856
121,"128.3802946,37.5621135/128.3809233,37.5625261",8,"128.3802946,37.5621135","128.3809233,37.5625261",37.5621135,128.3802946,37.5625261,128.3809233
122,"128.7894243,37.745008/128.7898537,37.7454855",8,"128.7894243,37.745008","128.7898537,37.7454855",37.745008,128.7894243,37.7454855,128.7898537
123,"127.9866448,37.4069951/127.9876617,37.4075083",8,"127.9866448,37.4069951","127.9876617,37.4075083",37.4069951,127.9866448,37.4075083,127.9876617
124,"127.1564141,37.4187637/127.1566243,37.4185299",8,"127.1564141,37.4187637","127.1566243,37.4185299",37.4187637,127.1564141,37.4185299,127.1566243
125,"128.8091496,37.7606078/128.8094246,37.7608833",8,"128.8091496,37.7606078","128.8094246,37.7608833",37.7606078,128.8091496,37.7608833,128.8094246
126,"128.0988376,37.4399739/128.0992043,37.4403073",8,"128.0988376,37.4399739","128.0992043,37.4403073",37.4399739,128.0988376,37.4403073,128.0992043
127,"127.4778459,37.3775386/127.4781079,37.3775152",8,"127.4778459,37.3775386","127.4781079,37.3775152",37.3775386,127.4778459,37.3775152,127.4781079
128,"128.2356297,37.5025676/128.2358119,37.502808",8,"128.2356297,37.5025676","128.2358119,37.502808",37.5025676,128.2356297,37.502808,128.2358119
129,"128.9388277,37.6892607/128.9393617,37.6893109",8,"128.9388277,37.6892607","128.9393617,37.6893109",37.6892607,128.9388277,37.6893109,128.9393617
130,"128.9989118,37.6793742/128.9999997,37.6789413",8,"128.9989118,37.6793742","128.9999997,37.6789413",37.6793742,128.9989118,37.6789413,128.9999997
131,"127.0259752,37.4831893/127.0260547,37.4829634",8,"127.0259752,37.4831893","127.0260547,37.4829634",37.4831893,127.0259752,37.4829634,127.0260547
132,"128.1230461,37.4690447/128.1233813,37.4686986",8,"128.1230461,37.4690447","128.1233813,37.4686986",37.4690447,128.1230461,37.4686986,128.1233813
133,"128.4240747,37.6018247/128.4243045,37.6023592",8,"128.4240747,37.6018247","128.4243045,37.6023592",37.6018247,128.4240747,37.6023592,128.4243045
134,"127.4197638,37.3790981/127.4204529,37.3790472",8,"127.4197638,37.3790981","127.4204529,37.3790472",37.3790981,127.4197638,37.3790472,127.4204529
135,"127.0769595,37.4552062/127.0773606,37.4544451",8,"127.0769595,37.4552062","127.0773606,37.4544451",37.4552062,127.0769595,37.4544451,127.0773606
136,"128.0474121,37.4492748/128.0485868,37.4491242",8,"128.0474121,37.4492748","128.0485868,37.4491242",37.4492748,128.0474121,37.4491242,128.0485868
137,"128.5811989,37.658058/128.5820836,37.658396",8,"128.5811989,37.658058","128.5820836,37.658396",37.658058,128.5811989,37.658396,128.5820836
138,"128.8164759,37.769802/128.8170243,37.7701916",8,"128.8164759,37.769802","128.8170243,37.7701916",37.769802,128.8164759,37.7701916,128.8170243
139,"129.0764864,37.6003416/129.0772243,37.5996666",8,"129.0764864,37.6003416","129.0772243,37.5996666",37.6003416,129.0764864,37.5996666,129.0772243
140,"127.0766355,37.4557188/127.0768417,37.4554293",8,"127.0766355,37.4557188","127.0768417,37.4554293",37.4557188,127.0766355,37.4554293,127.0768417
141,"127.5257198,37.3770773/127.5258814,37.3770565",8,"127.5257198,37.3770773","127.5258814,37.3770565",37.3770773,127.5257198,37.3770565,127.5258814
142,"128.6380994,37.6748068/128.6382191,37.6748453",8,"128.6380994,37.6748068","128.6382191,37.6748453",37.6748068,128.6380994,37.6748453,128.6382191
143,"129.0102122,37.6699939/129.0103769,37.6696755",8,"129.0102122,37.6699939","129.0103769,37.6696755",37.6699939,129.0102122,37.6696755,129.0103769
144,"127.0175154,37.5052447/127.0177058,37.5050138",8,"127.0175154,37.5052447","127.0177058,37.5050138",37.5052447,127.0175154,37.5050138,127.0177058
145,"128.8610353,37.7099123/128.8614269,37.7089965",8,"128.8610353,37.7099123","128.8614269,37.7089965",37.7099123,128.8610353,37.7089965,128.8614269
146,"128.1070756,37.4580817/128.1071505,37.4582589",8,"128.1070756,37.4580817","128.1071505,37.4582589",37.4580817,128.1070756,37.4582589,128.1071505
147,"129.012866,37.6585815/129.0131228,37.6570461",8,"129.012866,37.6585815","129.0131228,37.6570461",37.6585815,129.012866,37.6570461,129.0131228
148,"127.1132006,37.4220698/127.1137182,37.4220625",8,"127.1132006,37.4220698","127.1137182,37.4220625",37.4220698,127.1132006,37.4220625,127.1137182
149,"128.105774,37.4668991/128.1056487,37.4672035",8,"128.105774,37.4668991","128.1056487,37.4672035",37.4668991,128.105774,37.4672035,128.1056487
150,"127.1236136,37.4216798/127.1244185,37.4216337",8,"127.1236136,37.4216798","127.1244185,37.4216337",37.4216798,127.1236136,37.4216337,127.1244185
151,"129.095513,37.5204481/129.0957234,37.5195422",8,"129.095513,37.5204481","129.0957234,37.5195422",37.5204481,129.095513,37.5195422,129.0957234
152,"128.8744245,37.7005414/128.8749993,37.7003995",8,"128.8744245,37.7005414","128.8749993,37.7003995",37.7005414,128.8744245,37.7003995,128.8749993
153,"127.2941067,37.3808876/127.2947533,37.3807157",8,"127.2941067,37.3808876","127.2947533,37.3807157",37.3808876,127.2941067,37.3807157,127.2947533
154,"128.8310914,37.7714422/128.8316999,37.7712496",8,"128.8310914,37.7714422","128.8316999,37.7712496",37.7714422,128.8310914,37.7712496,128.8316999
155,"127.2431667,37.3923077/127.2440437,37.3921996",8,"127.2431667,37.3923077","127.2440437,37.3921996",37.3923077,127.2431667,37.3921996,127.2440437
156,"127.6212663,37.3881716/127.6224138,37.3887734",8,"127.6212663,37.3881716","127.6224138,37.3887734",37.3881716,127.6212663,37.3887734,127.6224138
157,"127.8832976,37.3897921/127.8834622,37.3897231",8,"127.8832976,37.3897921","127.8834622,37.3897231",37.3897921,127.8832976,37.3897231,127.8834622
158,"128.4998037,37.6400099/128.4999992,37.6401353",8,"128.4998037,37.6400099","128.4999992,37.6401353",37.6400099,128.4998037,37.6401353,128.4999992
159,"128.8057814,37.7584146/128.8059678,37.7584936",8,"128.8057814,37.7584146","128.8059678,37.7584936",37.7584146,128.8057814,37.7584936,128.8059678
160,"127.7010797,37.4014051/127.7019545,37.4015172",8,"127.7010797,37.4014051","127.7019545,37.4015172",37.4014051,127.7010797,37.4015172,127.7019545
161,"127.630322,37.3929339/127.6314097,37.3934465",8,"127.630322,37.3929339","127.6314097,37.3934465",37.3929339,127.630322,37.3934465,127.6314097
162,"128.1059935,37.4702673/128.1060977,37.4704344",8,"128.1059935,37.4702673","128.1060977,37.4704344",37.4702673,128.1059935,37.4704344,128.1060977
163,"127.0995693,37.4236081/127.1000318,37.4233537",8,"127.0995693,37.4236081","127.1000318,37.4233537",37.4236081,127.0995693,37.4233537,127.1000318
164,"128.7815394,37.731447/128.7814947,37.7316178",8,"128.7815394,37.731447","128.7814947,37.7316178",37.731447,128.7815394,37.7316178,128.7814947
165,"128.781408,37.7282984/128.7815446,37.7287828",8,"128.781408,37.7282984","128.7815446,37.7287828",37.7282984,128.781408,37.7287828,128.7815446
166,"129.1037977,37.5054108/129.1038362,37.5053607",8,"129.1037977,37.5054108","129.1038362,37.5053607",37.5054108,129.1037977,37.5053607,129.1038362
167,"128.773387,37.6900748/128.7730856,37.6906927",8,"128.773387,37.6900748","128.7730856,37.6906927",37.6900748,128.773387,37.6906927,128.7730856
168,"127.3735173,37.3765049/127.3749997,37.376877",8,"127.3735173,37.3765049","127.3749997,37.376877",37.3765049,127.3735173,37.376877,127.3749997
169,"128.6979793,37.6788959/128.6993653,37.6789828",8,"128.6979793,37.6788959","128.6993653,37.6789828",37.6788959,128.6979793,37.6789828,128.6993653
170,"127.0759332,37.444515/127.0757478,37.4433254",8,"127.0759332,37.444515","127.0757478,37.4433254",37.444515,127.0759332,37.4433254,127.0757478
171,"128.4971869,37.637658/128.4975582,37.6380478",8,"128.4971869,37.637658","128.4975582,37.6380478",37.637658,128.4971869,37.6380478,128.4975582
172,"127.2337592,37.3946124/127.2345983,37.3943835",8,"127.2337592,37.3946124","127.2345983,37.3943835",37.3946124,127.2337592,37.3943835,127.2345983
173,"127.876135,37.3928744/127.8769321,37.3925636",8,"127.876135,37.3928744","127.8769321,37.3925636",37.3928744,127.876135,37.3925636,127.8769321
174,"127.6458859,37.3991019/127.6460985,37.3991846",8,"127.6458859,37.3991019","127.6460985,37.3991846",37.3991019,127.6458859,37.3991846,127.6460985
175,"128.0161615,37.4383412/128.0172499,37.4384825",8,"128.0161615,37.4383412","128.0172499,37.4384825",37.4383412,128.0161615,37.4384825,128.0172499
176,"128.4564548,37.6060616/128.4567938,37.6060841",8,"128.4564548,37.6060616","128.4567938,37.6060841",37.6060616,128.4564548,37.6060841,128.4567938
177,"128.824772,37.7719018/128.8264093,37.7718401",8,"128.824772,37.7719018","128.8264093,37.7718401",37.7719018,128.824772,37.7718401,128.8264093
178,"127.0799749,37.4331749/127.0811397,37.4322641",8,"127.0799749,37.4331749","127.0811397,37.4322641",37.4331749,127.0799749,37.4322641,127.0811397
179,"128.0443968,37.4492725/128.0451615,37.4493248",8,"128.0443968,37.4492725","128.0451615,37.4493248",37.4492725,128.0443968,37.4493248,128.0451615
180,"128.1461936,37.4662758/128.1475361,37.4669472",8,"128.1461936,37.4662758","128.1475361,37.4669472",37.4662758,128.1461936,37.4669472,128.1475361
