index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
24,"128.659137,36.4920661/128.6595497,36.4924912",7,"128.659137,36.4920661","128.6595497,36.4924912",36.4920661,128.659137,36.4924912,128.6595497
25,"128.6566874,36.4868821/128.6570998,36.4881077",7,"128.6566874,36.4868821","128.6570998,36.4881077",36.4868821,128.6566874,36.4881077,128.6570998
26,"128.6561912,36.4828627/128.6561546,36.4829541",7,"128.6561912,36.4828627","128.6561546,36.4829541",36.4828627,128.6561912,36.4829541,128.6561546
27,"128.679449,36.5084413/128.6797497,36.5087583",7,"128.679449,36.5084413","128.6797497,36.5087583",36.5084413,128.679449,36.5087583,128.6797497
28,"128.5787281,36.273113/128.5789869,36.2737994",7,"128.5787281,36.273113","128.5789869,36.2737994",36.273113,128.5787281,36.2737994,128.5789869
29,"128.5649825,36.2502054/128.5662843,36.2523853",7,"128.5649825,36.2502054","128.5662843,36.2523853",36.2502054,128.5649825,36.2523853,128.5662843
30,"128.6201789,36.4287888/128.6204042,36.4291013",7,"128.6201789,36.4287888","128.6204042,36.4291013",36.4287888,128.6201789,36.4291013,128.6204042
31,"128.5540036,36.2196872/128.5539374,36.220391",7,"128.5540036,36.2196872","128.5539374,36.220391",36.2196872,128.5540036,36.220391,128.5539374
32,"128.5731364,36.3698409/128.5733105,36.3701828",7,"128.5731364,36.3698409","128.5733105,36.3701828",36.3698409,128.5731364,36.3701828,128.5733105
33,"128.6980494,36.5297998/128.6982516,36.530235",7,"128.6980494,36.5297998","128.6982516,36.530235",36.5297998,128.6980494,36.530235,128.6982516
34,"128.6220392,36.4731518/128.6220404,36.4736972",7,"128.6220392,36.4731518","128.6220404,36.4736972",36.4731518,128.6220392,36.4736972,128.6220404
35,"128.551362,36.1709915/128.5515492,36.171858",7,"128.551362,36.1709915","128.5515492,36.171858",36.1709915,128.551362,36.171858,128.5515492
36,"128.702477,36.5635472/128.7022768,36.5637475",7,"128.702477,36.5635472","128.7022768,36.5637475",36.5635472,128.702477,36.5637475,128.7022768
37,"128.6214864,36.4347704/128.6213732,36.4351988",7,"128.6214864,36.4347704","128.6213732,36.4351988",36.4347704,128.6214864,36.4351988,128.6213732
38,"128.5569999,36.231266/128.557349,36.2331498",7,"128.5569999,36.231266","128.557349,36.2331498",36.231266,128.5569999,36.2331498,128.557349
39,"128.621029,36.4301916/128.6211493,36.4304871",7,"128.621029,36.4301916","128.6211493,36.4304871",36.4301916,128.621029,36.4304871,128.6211493
40,"128.6437599,36.4801312/128.6438815,36.4801228",7,"128.6437599,36.4801312","128.6438815,36.4801228",36.4801312,128.6437599,36.4801228,128.6438815
41,"128.6665638,36.4971437/128.6669296,36.4975602",7,"128.6665638,36.4971437","128.6669296,36.4975602",36.4971437,128.6665638,36.4975602,128.6669296
42,"128.5885116,36.3142833/128.5882935,36.3146982",7,"128.5885116,36.3142833","128.5882935,36.3146982",36.3142833,128.5885116,36.3146982,128.5882935
43,"128.5834749,36.3312916/128.5833139,36.3320558",7,"128.5834749,36.3312916","128.5833139,36.3320558",36.3312916,128.5834749,36.3320558,128.5833139
44,"128.7041495,36.5579079/128.7041681,36.5580953",7,"128.7041495,36.5579079","128.7041681,36.5580953",36.5579079,128.7041495,36.5580953,128.7041681
45,"128.6593593,36.4784418/128.6596575,36.4784534",7,"128.6593593,36.4784418","128.6596575,36.4784534",36.4784418,128.6593593,36.4784534,128.6596575
46,"128.699732,36.538939/128.6992458,36.5394271",7,"128.699732,36.538939","128.6992458,36.5394271",36.538939,128.699732,36.5394271,128.6992458
47,"128.5588983,36.213035/128.5581694,36.213924",7,"128.5588983,36.213035","128.5581694,36.213924",36.213035,128.5588983,36.213924,128.5581694
48,"128.5515522,36.1739108/128.551523,36.1742211",7,"128.5515522,36.1739108","128.551523,36.1742211",36.1739108,128.5515522,36.1742211,128.551523
49,"128.5765873,36.2676078/128.5766623,36.2678019",7,"128.5765873,36.2676078","128.5766623,36.2678019",36.2676078,128.5765873,36.2678019,128.5766623
50,"128.6178239,36.4619167/128.6180013,36.4624595",7,"128.6178239,36.4619167","128.6180013,36.4624595",36.4619167,128.6178239,36.4624595,128.6180013
51,"128.7010116,36.5366581/128.7009598,36.5370688",7,"128.7010116,36.5366581","128.7009598,36.5370688",36.5366581,128.7010116,36.5370688,128.7009598
52,"128.6990045,36.5530243/128.6990285,36.5530629",7,"128.6990045,36.5530243","128.6990285,36.5530629",36.5530243,128.6990045,36.5530629,128.6990285
53,"128.5888745,36.313383/128.5885116,36.3142833",7,"128.5888745,36.313383","128.5885116,36.3142833",36.313383,128.5888745,36.3142833,128.5885116
54,"128.6840885,36.5219046/128.6846241,36.5221661",7,"128.6840885,36.5219046","128.6846241,36.5221661",36.5219046,128.6840885,36.5221661,128.6846241
55,"128.6720899,36.5062836/128.6727371,36.5064747",7,"128.6720899,36.5062836","128.6727371,36.5064747",36.5062836,128.6720899,36.5064747,128.6727371
56,"128.6196241,36.4499661/128.6195742,36.4503749",7,"128.6196241,36.4499661","128.6195742,36.4503749",36.4499661,128.6196241,36.4503749,128.6195742
57,"128.6976738,36.5291293/128.6977997,36.5293246",7,"128.6976738,36.5291293","128.6977997,36.5293246",36.5291293,128.6976738,36.5293246,128.6977997
58,"128.6971516,36.5285117/128.6972636,36.5286079",7,"128.6971516,36.5285117","128.6972636,36.5286079",36.5285117,128.6971516,36.5286079,128.6972636
59,"128.7015353,36.5554121/128.7021373,36.5557575",7,"128.7015353,36.5554121","128.7021373,36.5557575",36.5554121,128.7015353,36.5557575,128.7021373
60,"128.6040308,36.4145696/128.6041456,36.4148768",7,"128.6040308,36.4145696","128.6041456,36.4148768",36.4145696,128.6040308,36.4148768,128.6041456
61,"128.5878369,36.3029161/128.5881693,36.3033531",7,"128.5878369,36.3029161","128.5881693,36.3033531",36.3029161,128.5878369,36.3033531,128.5881693
62,"128.5932523,36.3995383/128.5933553,36.3998051",7,"128.5932523,36.3995383","128.5933553,36.3998051",36.3995383,128.5932523,36.3998051,128.5933553
63,"128.6603189,36.4776708/128.6601914,36.4776513",7,"128.6603189,36.4776708","128.6601914,36.4776513",36.4776708,128.6603189,36.4776513,128.6601914
64,"128.6986713,36.5403523/128.698649,36.5404265",7,"128.6986713,36.5403523","128.698649,36.5404265",36.5403523,128.6986713,36.5404265,128.698649
65,"128.6978541,36.5686148/128.6978334,36.568652",7,"128.6978541,36.5686148","128.6978334,36.568652",36.5686148,128.6978541,36.568652,128.6978334
66,"128.6837475,36.5217385/128.6840885,36.5219046",7,"128.6837475,36.5217385","128.6840885,36.5219046",36.5217385,128.6837475,36.5219046,128.6840885
67,"128.6247748,36.4746847/128.6249868,36.4747575",7,"128.6247748,36.4746847","128.6249868,36.4747575",36.4746847,128.6247748,36.4747575,128.6249868
68,"128.5662843,36.2523853/128.5670291,36.2536237",7,"128.5662843,36.2523853","128.5670291,36.2536237",36.2523853,128.5662843,36.2536237,128.5670291
69,"128.5781307,36.3819876/128.5782801,36.3824677",7,"128.5781307,36.3819876","128.5782801,36.3824677",36.3819876,128.5781307,36.3824677,128.5782801
70,"128.5814303,36.2945903/128.5816624,36.2951075",7,"128.5814303,36.2945903","128.5816624,36.2951075",36.2945903,128.5814303,36.2951075,128.5816624
71,"128.6216435,36.4339008/128.6216175,36.4341084",7,"128.6216435,36.4339008","128.6216175,36.4341084",36.4339008,128.6216435,36.4341084,128.6216175
72,"128.6055181,36.4183835/128.6056264,36.4186304",7,"128.6055181,36.4183835","128.6056264,36.4186304",36.4183835,128.6055181,36.4186304,128.6056264
73,"128.5926867,36.398166/128.5929122,36.398666",7,"128.5926867,36.398166","128.5929122,36.398666",36.398166,128.5926867,36.398666,128.5929122
74,"128.5724828,36.368435/128.5726618,36.3688832",7,"128.5724828,36.368435","128.5726618,36.3688832",36.368435,128.5724828,36.3688832,128.5726618
75,"128.5882873,36.3936663/128.5892259,36.3942112",7,"128.5882873,36.3936663","128.5892259,36.3942112",36.3936663,128.5882873,36.3942112,128.5892259
76,"128.7040497,36.5576665/128.7041365,36.5578594",7,"128.7040497,36.5576665","128.7041365,36.5578594",36.5576665,128.7040497,36.5578594,128.7041365
77,"128.6517918,36.4781122/128.6522891,36.4780731",7,"128.6517918,36.4781122","128.6522891,36.4780731",36.4781122,128.6517918,36.4780731,128.6522891
78,"128.6982516,36.530235/128.6983784,36.5304916",7,"128.6982516,36.530235","128.6983784,36.5304916",36.530235,128.6982516,36.5304916,128.6983784
79,"128.7019626,36.5639526/128.7014375,36.56425",7,"128.7019626,36.5639526","128.7014375,36.56425",36.5639526,128.7019626,36.56425,128.7014375
80,"128.6990983,36.5319735/128.6993744,36.5325693",7,"128.6990983,36.5319735","128.6993744,36.5325693",36.5319735,128.6990983,36.5325693,128.6993744
81,"128.5789869,36.2737994/128.5801703,36.2769404",7,"128.5789869,36.2737994","128.5801703,36.2769404",36.2737994,128.5789869,36.2769404,128.5801703
82,"128.5886367,36.3040493/128.5888522,36.304489",7,"128.5886367,36.3040493","128.5888522,36.304489",36.3040493,128.5886367,36.304489,128.5888522
83,"128.6219475,36.4719754/128.62196,36.4720708",7,"128.6219475,36.4719754","128.62196,36.4720708",36.4719754,128.6219475,36.4720708,128.62196
84,"128.550277,36.1850846/128.5504879,36.1853938",7,"128.550277,36.1850846","128.5504879,36.1853938",36.1850846,128.550277,36.1853938,128.5504879
85,"128.7031776,36.562389/128.7030903,36.5626675",7,"128.7031776,36.562389","128.7030903,36.5626675",36.562389,128.7031776,36.5626675,128.7030903
86,"128.5553994,36.1901575/128.5558499,36.1909081",7,"128.5553994,36.1901575","128.5558499,36.1909081",36.1901575,128.5553994,36.1909081,128.5558499
87,"128.5784508,36.2723771/128.5787281,36.273113",7,"128.5784508,36.2723771","128.5787281,36.273113",36.2723771,128.5784508,36.273113,128.5787281
88,"128.5837367,36.3304833/128.5834749,36.3312916",7,"128.5837367,36.3304833","128.5834749,36.3312916",36.3304833,128.5837367,36.3312916,128.5834749
89,"128.7030903,36.5626675/128.7030072,36.5628558",7,"128.7030903,36.5626675","128.7030072,36.5628558",36.5626675,128.7030903,36.5628558,128.7030072
90,"128.5852934,36.2998859/128.585735,36.300412",7,"128.5852934,36.2998859","128.585735,36.300412",36.2998859,128.5852934,36.300412,128.585735
91,"128.6216304,36.4322143/128.6216358,36.4322773",7,"128.6216304,36.4322143","128.6216358,36.4322773",36.4322143,128.6216304,36.4322773,128.6216358
92,"128.6214374,36.4312867/128.6214866,36.4314494",7,"128.6214374,36.4312867","128.6214866,36.4314494",36.4312867,128.6214374,36.4314494,128.6214866
93,"128.7022583,36.5466183/128.7020364,36.5470082",7,"128.7022583,36.5466183","128.7020364,36.5470082",36.5466183,128.7022583,36.5470082,128.7020364
94,"128.5579402,36.2372194/128.5581866,36.2383243",7,"128.5579402,36.2372194","128.5581866,36.2383243",36.2372194,128.5579402,36.2383243,128.5581866
95,"128.5870348,36.320234/128.5870366,36.3203665",7,"128.5870348,36.320234","128.5870366,36.3203665",36.320234,128.5870348,36.3203665,128.5870366
96,"128.5730332,36.3626479/128.5728103,36.3630565",7,"128.5730332,36.3626479","128.5728103,36.3630565",36.3626479,128.5730332,36.3630565,128.5728103
97,"128.6497788,36.478613/128.6504162,36.4783887",7,"128.6497788,36.478613","128.6504162,36.4783887",36.478613,128.6497788,36.4783887,128.6504162
98,"128.5567995,36.1931246/128.5577758,36.1956754",7,"128.5567995,36.1931246","128.5577758,36.1956754",36.1931246,128.5567995,36.1956754,128.5577758
99,"128.6226107,36.4745464/128.6227634,36.4746036",7,"128.6226107,36.4745464","128.6227634,36.4746036",36.4745464,128.6226107,36.4746036,128.6227634
100,"128.6589178,36.4789275/128.6587067,36.4791432",7,"128.6589178,36.4789275","128.6587067,36.4791432",36.4789275,128.6589178,36.4791432,128.6587067
101,"128.5889997,36.3129329/128.5888745,36.313383",7,"128.5889997,36.3129329","128.5888745,36.313383",36.3129329,128.5889997,36.313383,128.5888745
102,"128.5539493,36.2209408/128.554037,36.2215909",7,"128.5539493,36.2209408","128.554037,36.2215909",36.2209408,128.5539493,36.2215909,128.554037
103,"128.7041681,36.5580953/128.7041759,36.55817",7,"128.7041681,36.5580953","128.7041759,36.55817",36.5580953,128.7041681,36.55817,128.7041759
104,"128.6163611,36.4256486/128.6171603,36.4261469",7,"128.6163611,36.4256486","128.6171603,36.4261469",36.4256486,128.6163611,36.4261469,128.6171603
105,"128.5929122,36.398666/128.5932523,36.3995383",7,"128.5929122,36.398666","128.5932523,36.3995383",36.398666,128.5929122,36.3995383,128.5932523
106,"128.5590852,36.1989192/128.5592556,36.1993477",7,"128.5590852,36.1989192","128.5592556,36.1993477",36.1989192,128.5590852,36.1993477,128.5592556
107,"128.6227634,36.4746036/128.6229921,36.4746772",7,"128.6227634,36.4746036","128.6229921,36.4746772",36.4746036,128.6227634,36.4746772,128.6229921
108,"128.6680124,36.4999998/128.6683492,36.5012324",7,"128.6680124,36.4999998","128.6683492,36.5012324",36.4999998,128.6680124,36.5012324,128.6683492
109,"128.5581694,36.213924/128.5574693,36.2146469",7,"128.5581694,36.213924","128.5574693,36.2146469",36.213924,128.5581694,36.2146469,128.5574693
110,"128.6178364,36.4438158/128.6179743,36.4442499",7,"128.6178364,36.4438158","128.6179743,36.4442499",36.4438158,128.6178364,36.4442499,128.6179743
111,"128.5728995,36.3693913/128.5731364,36.3698409",7,"128.5728995,36.3693913","128.5731364,36.3698409",36.3693913,128.5728995,36.3698409,128.5731364
112,"128.6572648,36.4783405/128.6573095,36.4783428",7,"128.6572648,36.4783405","128.6573095,36.4783428",36.4783405,128.6572648,36.4783428,128.6573095
113,"128.611212,36.4229913/128.6139239,36.4243327",7,"128.611212,36.4229913","128.6139239,36.4243327",36.4229913,128.611212,36.4243327,128.6139239
114,"128.5516188,36.1729014/128.551625,36.1730329",7,"128.5516188,36.1729014","128.551625,36.1730329",36.1729014,128.5516188,36.1730329,128.551625
115,"128.5870366,36.3203665/128.5869493,36.3212165",7,"128.5870366,36.3203665","128.5869493,36.3212165",36.3203665,128.5870366,36.3212165,128.5869493
116,"128.6797497,36.5087583/128.6799992,36.5090831",7,"128.6797497,36.5087583","128.6799992,36.5090831",36.5087583,128.6797497,36.5090831,128.6799992
117,"128.6713494,36.5059745/128.6717674,36.5061506",7,"128.6713494,36.5059745","128.6717674,36.5061506",36.5059745,128.6713494,36.5061506,128.6717674
118,"128.6927113,36.5261601/128.6930016,36.5263014",7,"128.6927113,36.5261601","128.6930016,36.5263014",36.5261601,128.6927113,36.5263014,128.6930016
119,"128.5813739,36.2806581/128.5815118,36.2816161",7,"128.5813739,36.2806581","128.5815118,36.2816161",36.2806581,128.5813739,36.2816161,128.5815118
120,"128.5740744,36.3716661/128.5753999,36.3742576",7,"128.5740744,36.3716661","128.5753999,36.3742576",36.3716661,128.5740744,36.3742576,128.5753999
121,"128.6218352,36.4714617/128.6219292,36.4718719",7,"128.6218352,36.4714617","128.6219292,36.4718719",36.4714617,128.6218352,36.4718719,128.6219292
122,"128.7013191,36.5643278/128.7010193,36.5645219",7,"128.7013191,36.5643278","128.7010193,36.5645219",36.5643278,128.7013191,36.5645219,128.7010193
123,"128.617631,36.4585082/128.6175998,36.4586662",7,"128.617631,36.4585082","128.6175998,36.4586662",36.4585082,128.617631,36.4586662,128.6175998
124,"128.6696243,36.5045716/128.6697996,36.5047916",7,"128.6696243,36.5045716","128.6697996,36.5047916",36.5045716,128.6696243,36.5047916,128.6697996
125,"128.697902,36.5685314/128.6978541,36.5686148",7,"128.697902,36.5685314","128.6978541,36.5686148",36.5685314,128.697902,36.5686148,128.6978541
126,"128.6180118,36.4624909/128.6181494,36.462825",7,"128.6180118,36.4624909","128.6181494,36.462825",36.4624909,128.6180118,36.462825,128.6181494
127,"128.6235443,36.4747278/128.6242153,36.4746638",7,"128.6235443,36.4747278","128.6242153,36.4746638",36.4747278,128.6235443,36.4746638,128.6242153
128,"128.7021633,36.5557789/128.7026124,36.5561332",7,"128.7021633,36.5557789","128.7026124,36.5561332",36.5557789,128.7021633,36.5561332,128.7026124
129,"128.6304248,36.4804359/128.6310147,36.480543",7,"128.6304248,36.4804359","128.6310147,36.480543",36.4804359,128.6304248,36.480543,128.6310147
130,"128.7034616,36.5615333/128.7033366,36.5620493",7,"128.7034616,36.5615333","128.7033366,36.5620493",36.5615333,128.7034616,36.5620493,128.7033366
131,"128.667963,36.4998281/128.6680124,36.4999998",7,"128.667963,36.4998281","128.6680124,36.4999998",36.4998281,128.667963,36.4999998,128.6680124
132,"128.6985664,36.5417335/128.6986212,36.5419529",7,"128.6985664,36.5417335","128.6986212,36.5419529",36.5417335,128.6985664,36.5419529,128.6986212
133,"128.7020364,36.5470082/128.702006,36.5470617",7,"128.7020364,36.5470082","128.702006,36.5470617",36.5470082,128.7020364,36.5470617,128.702006
134,"128.6717674,36.5061506/128.6717753,36.5061542",7,"128.6717674,36.5061506","128.6717753,36.5061542",36.5061506,128.6717674,36.5061542,128.6717753
135,"128.7006563,36.5378867/128.7005437,36.538042",7,"128.7006563,36.5378867","128.7005437,36.538042",36.5378867,128.7006563,36.538042,128.7005437
136,"128.6299357,36.4802674/128.6300863,36.4803354",7,"128.6299357,36.4802674","128.6300863,36.4803354",36.4802674,128.6299357,36.4803354,128.6300863
137,"128.6177118,36.4418166/128.6176743,36.4421577",7,"128.6177118,36.4418166","128.6176743,36.4421577",36.4418166,128.6177118,36.4421577,128.6176743
138,"128.5723621,36.3641837/128.5722982,36.3644043",7,"128.5723621,36.3641837","128.5722982,36.3644043",36.3641837,128.5723621,36.3644043,128.5722982
139,"128.6216749,36.4330576/128.6216745,36.4331857",7,"128.6216749,36.4330576","128.6216745,36.4331857",36.4330576,128.6216749,36.4331857,128.6216745
140,"128.6990798,36.5665787/128.6990242,36.5666658",7,"128.6990798,36.5665787","128.6990242,36.5666658",36.5665787,128.6990798,36.5666658,128.6990242
141,"128.5721486,36.3671498/128.5721985,36.3674513",7,"128.5721486,36.3671498","128.5721985,36.3674513",36.3671498,128.5721486,36.3674513,128.5721985
142,"128.6605552,36.4777974/128.6605022,36.47776",7,"128.6605552,36.4777974","128.6605022,36.47776",36.4777974,128.6605552,36.47776,128.6605022
143,"128.6420073,36.480276/128.6424252,36.4802287",7,"128.6420073,36.480276","128.6424252,36.4802287",36.480276,128.6420073,36.4802287,128.6424252
144,"128.6990285,36.5530629/128.6994335,36.5537448",7,"128.6990285,36.5530629","128.6994335,36.5537448",36.5530629,128.6990285,36.5537448,128.6994335
145,"128.5765928,36.358167/128.5760162,36.3588681",7,"128.5765928,36.358167","128.5760162,36.3588681",36.358167,128.5765928,36.3588681,128.5760162
146,"128.560299,36.210648/128.5602872,36.2106824",7,"128.560299,36.210648","128.5602872,36.2106824",36.210648,128.560299,36.2106824,128.5602872
147,"128.7041365,36.5578594/128.7041495,36.5579079",7,"128.7041365,36.5578594","128.7041495,36.5579079",36.5578594,128.7041365,36.5579079,128.7041495
148,"128.5808366,36.2901387/128.580825,36.2902659",7,"128.5808366,36.2901387","128.580825,36.2902659",36.2901387,128.5808366,36.2902659,128.580825
149,"128.5546415,36.2235248/128.5547023,36.2237442",7,"128.5546415,36.2235248","128.5547023,36.2237442",36.2235248,128.5546415,36.2237442,128.5547023
150,"128.7008907,36.5358462/128.7009648,36.5360924",7,"128.7008907,36.5358462","128.7009648,36.5360924",36.5358462,128.7008907,36.5360924,128.7009648
151,"128.6189869,36.4529163/128.6187164,36.4540465",7,"128.6189869,36.4529163","128.6187164,36.4540465",36.4529163,128.6189869,36.4540465,128.6187164
152,"128.5753999,36.3742576/128.5757374,36.3749659",7,"128.5753999,36.3742576","128.5757374,36.3749659",36.3742576,128.5753999,36.3749659,128.5757374
153,"128.5815118,36.2816161/128.5815138,36.2816746",7,"128.5815118,36.2816161","128.5815138,36.2816746",36.2816161,128.5815118,36.2816746,128.5815138
154,"128.6587067,36.4791432/128.6582618,36.4797037",7,"128.6587067,36.4791432","128.6582618,36.4797037",36.4791432,128.6587067,36.4797037,128.6582618
155,"128.5828747,36.2970077/128.5848993,36.2994162",7,"128.5828747,36.2970077","128.5848993,36.2994162",36.2970077,128.5828747,36.2994162,128.5848993
156,"128.6219292,36.4718719/128.6219475,36.4719754",7,"128.6219292,36.4718719","128.6219475,36.4719754",36.4718719,128.6219292,36.4719754,128.6219475
157,"128.557349,36.2331498/128.5577369,36.235841",7,"128.557349,36.2331498","128.5577369,36.235841",36.2331498,128.557349,36.235841,128.5577369
158,"128.6039531,36.4143603/128.6040308,36.4145696",7,"128.6039531,36.4143603","128.6040308,36.4145696",36.4143603,128.6039531,36.4145696,128.6040308
159,"128.6743115,36.5066908/128.6756874,36.5068495",7,"128.6743115,36.5066908","128.6756874,36.5068495",36.5066908,128.6743115,36.5068495,128.6756874
160,"128.5600123,36.2011828/128.5602944,36.2018943",7,"128.5600123,36.2011828","128.5602944,36.2018943",36.2011828,128.5600123,36.2018943,128.5602944
161,"128.6180013,36.4624595/128.6180118,36.4624909",7,"128.6180013,36.4624595","128.6180118,36.4624909",36.4624595,128.6180013,36.4624909,128.6180118
162,"128.5550372,36.1896829/128.5553994,36.1901575",7,"128.5550372,36.1896829","128.5553994,36.1901575",36.1896829,128.5550372,36.1901575,128.5553994
163,"128.6992978,36.5662205/128.6990798,36.5665787",7,"128.6992978,36.5662205","128.6990798,36.5665787",36.5662205,128.6992978,36.5665787,128.6990798
164,"128.6187164,36.4540465/128.6186743,36.4542245",7,"128.6187164,36.4540465","128.6186743,36.4542245",36.4540465,128.6187164,36.4542245,128.6186743
165,"128.6059991,36.41935/128.6062373,36.4197074",7,"128.6059991,36.41935","128.6062373,36.4197074",36.41935,128.6059991,36.4197074,128.6062373
166,"128.5609866,36.2083494/128.560674,36.2095827",7,"128.5609866,36.2083494","128.560674,36.2095827",36.2083494,128.5609866,36.2095827,128.560674
167,"128.7012977,36.5482939/128.7012727,36.5483383",7,"128.7012977,36.5482939","128.7012727,36.5483383",36.5482939,128.7012977,36.5483383,128.7012727
168,"128.6385545,36.4810302/128.638882,36.4809802",7,"128.6385545,36.4810302","128.638882,36.4809802",36.4810302,128.6385545,36.4809802,128.638882
169,"128.629222,36.4798532/128.6292977,36.4799165",7,"128.629222,36.4798532","128.6292977,36.4799165",36.4798532,128.629222,36.4799165,128.6292977
170,"128.6816622,36.5205575/128.6821242,36.5208991",7,"128.6816622,36.5205575","128.6821242,36.5208991",36.5205575,128.6816622,36.5208991,128.6821242
171,"128.6609124,36.4935831/128.6609666,36.4936177",7,"128.6609124,36.4935831","128.6609666,36.4936177",36.4935831,128.6609124,36.4936177,128.6609666
172,"128.6969399,36.5283272/128.6971516,36.5285117",7,"128.6969399,36.5283272","128.6971516,36.5285117",36.5283272,128.6969399,36.5285117,128.6971516
173,"128.603712,36.4137161/128.6039531,36.4143603",7,"128.603712,36.4137161","128.6039531,36.4143603",36.4137161,128.603712,36.4143603,128.6039531
174,"128.5494921,36.1831902/128.5495417,36.1834088",7,"128.5494921,36.1831902","128.5495417,36.1834088",36.1831902,128.5494921,36.1834088,128.5495417
175,"128.5850713,36.3477457/128.5847661,36.3481523",7,"128.5850713,36.3477457","128.5847661,36.3481523",36.3477457,128.5850713,36.3481523,128.5847661
176,"128.5886299,36.3040394/128.5886367,36.3040493",7,"128.5886299,36.3040394","128.5886367,36.3040493",36.3040394,128.5886299,36.3040493,128.5886367
177,"128.6214991,36.4704498/128.6217688,36.4711982",7,"128.6214991,36.4704498","128.6217688,36.4711982",36.4704498,128.6214991,36.4711982,128.6217688
178,"128.7023116,36.5465249/128.7022583,36.5466183",7,"128.7023116,36.5465249","128.7022583,36.5466183",36.5465249,128.7023116,36.5466183,128.7022583
179,"128.5695865,36.2579245/128.5703124,36.2589998",7,"128.5695865,36.2579245","128.5703124,36.2589998",36.2579245,128.5695865,36.2589998,128.5703124
180,"128.624484,36.4746469/128.6247748,36.4746847",7,"128.624484,36.4746469","128.6247748,36.4746847",36.4746469,128.624484,36.4746847,128.6247748
