index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
14,"126.7522957,35.1434778/126.7522477,35.1434414",5,"126.7522957,35.1434778","126.7522477,35.1434414",35.1434778,126.7522957,35.1434414,126.7522477
15,"126.8232398,35.235121/126.8231163,35.235041",5,"126.8232398,35.235121","126.8231163,35.235041",35.235121,126.8232398,35.235041,126.8231163
16,"127.033975,35.827597/127.0339278,35.827531",5,"127.033975,35.827597","127.0339278,35.827531",35.827597,127.033975,35.827531,127.0339278
17,"127.1865968,36.1640724/127.1848449,36.1637126",5,"127.1865968,36.1640724","127.1848449,36.1637126",36.1640724,127.1865968,36.1637126,127.1848449
18,"126.7946158,35.1988702/126.7946409,35.1985124",5,"126.7946158,35.1988702","126.7946409,35.1985124",35.1988702,126.7946158,35.1985124,126.7946409
19,"126.5724018,35.0630064/126.571356,35.0625836",5,"126.5724018,35.0630064","126.571356,35.0625836",35.0630064,126.5724018,35.0625836,126.571356
20,"126.5468997,35.0518135/126.5452988,35.0506774",5,"126.5468997,35.0518135","126.5452988,35.0506774",35.0518135,126.5468997,35.0506774,126.5452988
21,"127.3256497,36.2892666/127.3259245,36.2893743",5,"127.3256497,36.2892666","127.3259245,36.2893743",36.2892666,127.3256497,36.2893743,127.3259245
22,"127.2345635,36.1671455/127.2336834,36.1666666",5,"127.2345635,36.1671455","127.2336834,36.1666666",36.1671455,127.2345635,36.1666666,127.2336834
23,"126.4294118,34.7754328/126.4290866,34.7754832",5,"126.4294118,34.7754328","126.4290866,34.7754832",34.7754328,126.4294118,34.7754832,126.4290866
24,"126.4938498,34.9845993/126.4939117,34.9837495",5,"126.4938498,34.9845993","126.4939117,34.9837495",34.9845993,126.4938498,34.9837495,126.4939117
25,"126.8212933,35.2340921/126.8212314,35.2339962",5,"126.8212933,35.2340921","126.8212314,35.2339962",35.2340921,126.8212933,35.2339962,126.8212314
26,"126.7883782,35.2986528/126.787842,35.2977173",5,"126.7883782,35.2986528","126.787842,35.2977173",35.2986528,126.7883782,35.2977173,126.787842
27,"126.793522,35.2051847/126.7935241,35.2049358",5,"126.793522,35.2051847","126.7935241,35.2049358",35.2051847,126.793522,35.2049358,126.7935241
28,"126.601559,35.0677966/126.6004351,35.067571",5,"126.601559,35.0677966","126.6004351,35.067571",35.0677966,126.601559,35.067571,126.6004351
29,"127.0403165,35.8368296/127.039974,35.8363243",5,"127.0403165,35.8368296","127.039974,35.8363243",35.8368296,127.0403165,35.8363243,127.039974
30,"127.2795786,36.2483331/127.2794999,36.2478416",5,"127.2795786,36.2483331","127.2794999,36.2478416",36.2483331,127.2795786,36.2478416,127.2794999
31,"126.8165956,35.3521775/126.8165761,35.3517527",5,"126.8165956,35.3521775","126.8165761,35.3517527",35.3521775,126.8165956,35.3517527,126.8165761
32,"127.0574553,35.9022287/127.0574868,35.9015581",5,"127.0574553,35.9022287","127.0574868,35.9015581",35.9022287,127.0574553,35.9015581,127.0574868
33,"126.4396643,34.8023668/126.4399512,34.8018995",5,"126.4396643,34.8023668","126.4399512,34.8018995",34.8023668,126.4396643,34.8018995,126.4399512
34,"127.3625012,36.3072266/127.3619867,36.3071746",5,"127.3625012,36.3072266","127.3619867,36.3071746",36.3072266,127.3625012,36.3071746,127.3619867
35,"126.7948643,35.2641267/126.795415,35.2636214",5,"126.7948643,35.2641267","126.795415,35.2636214",35.2641267,126.7948643,35.2636214,126.795415
36,"127.0801654,35.9281339/127.0798871,35.9271015",5,"127.0801654,35.9281339","127.0798871,35.9271015",35.9281339,127.0801654,35.9271015,127.0798871
37,"126.4404754,34.8010042/126.4410339,34.7999811",5,"126.4404754,34.8010042","126.4410339,34.7999811",34.8010042,126.4404754,34.7999811,126.4410339
38,"126.8292244,35.5725829/126.8284867,35.5711831",5,"126.8292244,35.5725829","126.8284867,35.5711831",35.5725829,126.8292244,35.5711831,126.8284867
39,"127.2635492,36.1982498/127.2630742,36.1975411",5,"127.2635492,36.1982498","127.2630742,36.1975411",36.1982498,127.2635492,36.1975411,127.2630742
40,"127.3705271,36.3204126/127.3706234,36.3201242",5,"127.3705271,36.3204126","127.3706234,36.3201242",36.3204126,127.3705271,36.3201242,127.3706234
41,"127.0065583,35.7794613/127.005749,35.778633",5,"127.0065583,35.7794613","127.005749,35.778633",35.7794613,127.0065583,35.778633,127.005749
42,"126.4556754,34.81438/126.4553321,34.8143852",5,"126.4556754,34.81438","126.4553321,34.8143852",34.81438,126.4556754,34.8143852,126.4553321
43,"126.6956483,35.101609/126.6934694,35.1005919",5,"126.6956483,35.101609","126.6934694,35.1005919",35.101609,126.6956483,35.1005919,126.6934694
44,"126.7937362,35.2654005/126.7938074,35.2653054",5,"126.7937362,35.2654005","126.7938074,35.2653054",35.2654005,126.7937362,35.2653054,126.7938074
45,"126.994841,35.7451512/126.9941442,35.744106",5,"126.994841,35.7451512","126.9941442,35.744106",35.7451512,126.994841,35.744106,126.9941442
46,"126.8104246,35.3666828/126.810879,35.3643762",5,"126.8104246,35.3666828","126.810879,35.3643762",35.3666828,126.8104246,35.3643762,126.810879
47,"127.2476163,36.1843674/127.247174,36.1839247",5,"127.2476163,36.1843674","127.247174,36.1839247",36.1843674,127.2476163,36.1839247,127.247174
48,"127.1026756,36.0344684/127.1026973,36.0341285",5,"127.1026756,36.0344684","127.1026973,36.0341285",36.0344684,127.1026756,36.0341285,127.1026973
49,"127.011112,35.7842332/127.0109018,35.7840367",5,"127.011112,35.7842332","127.0109018,35.7840367",35.7842332,127.011112,35.7840367,127.0109018
50,"126.8308999,35.5758688/126.8305693,35.5751402",5,"126.8308999,35.5758688","126.8305693,35.5751402",35.5758688,126.8308999,35.5751402,126.8305693
51,"127.1314524,36.1209476/127.1304999,36.1205083",5,"127.1314524,36.1209476","127.1304999,36.1205083",36.1209476,127.1314524,36.1205083,127.1304999
52,"126.8010326,35.4116227/126.8010842,35.4110117",5,"126.8010326,35.4116227","126.8010842,35.4110117",35.4116227,126.8010326,35.4110117,126.8010842
53,"126.5252524,35.0412873/126.5212106,35.0405163",5,"126.5252524,35.0412873","126.5212106,35.0405163",35.0412873,126.5252524,35.0405163,126.5212106
54,"126.8210428,35.2335578/126.8210172,35.233325",5,"126.8210428,35.2335578","126.8210172,35.233325",35.2335578,126.8210428,35.233325,126.8210172
55,"127.2453615,36.1810828/127.2451743,36.1805243",5,"127.2453615,36.1810828","127.2451743,36.1805243",36.1810828,127.2453615,36.1805243,127.2451743
56,"126.4993459,34.8943254/126.4993368,34.8942658",5,"126.4993459,34.8943254","126.4993368,34.8942658",34.8943254,126.4993459,34.8942658,126.4993368
57,"127.0252036,35.8052433/127.0249966,35.8043048",5,"127.0252036,35.8052433","127.0249966,35.8043048",35.8052433,127.0252036,35.8043048,127.0249966
58,"126.5957071,35.0671787/126.5935443,35.0670832",5,"126.5957071,35.0671787","126.5935443,35.0670832",35.0671787,126.5957071,35.0670832,126.5935443
59,"126.8042775,35.2243312/126.8009597,35.223222",5,"126.8042775,35.2243312","126.8009597,35.223222",35.2243312,126.8042775,35.223222,126.8009597
60,"127.0446888,35.8432648/127.0436873,35.8417995",5,"127.0446888,35.8432648","127.0436873,35.8417995",35.8432648,127.0446888,35.8417995,127.0436873
61,"127.1034288,36.0144223/127.1035317,36.0140323",5,"127.1034288,36.0144223","127.1035317,36.0140323",36.0144223,127.1034288,36.0140323,127.1035317
62,"127.1129345,35.9854204/127.112727,35.9849591",5,"127.1129345,35.9854204","127.112727,35.9849591",35.9854204,127.1129345,35.9849591,127.112727
63,"126.921943,35.6592363/126.9217722,35.6591714",5,"126.921943,35.6592363","126.9217722,35.6591714",35.6592363,126.921943,35.6591714,126.9217722
64,"126.6416613,35.0779237/126.6404976,35.0774997",5,"126.6416613,35.0779237","126.6404976,35.0774997",35.0779237,126.6416613,35.0774997,126.6404976
65,"127.1031683,36.022341/127.10314,36.0197804",5,"127.1031683,36.022341","127.10314,36.0197804",36.022341,127.1031683,36.0197804,127.10314
66,"126.4771032,34.8543125/126.4760744,34.8533832",5,"126.4771032,34.8543125","126.4760744,34.8533832",34.8543125,126.4771032,34.8533832,126.4760744
67,"127.1316386,36.1210374/127.1314524,36.1209476",5,"127.1316386,36.1210374","127.1314524,36.1209476",36.1210374,127.1316386,36.1209476,127.1314524
68,"126.4863135,34.8627043/126.4862897,34.8626798",5,"126.4863135,34.8627043","126.4862897,34.8626798",34.8627043,126.4863135,34.8626798,126.4862897
69,"127.0834247,35.9388607/127.0828016,35.9380246",5,"127.0834247,35.9388607","127.0828016,35.9380246",35.9388607,127.0834247,35.9380246,127.0828016
70,"126.7973945,35.4617346/126.7974119,35.461641",5,"126.7973945,35.4617346","126.7974119,35.461641",35.4617346,126.7973945,35.461641,126.7974119
71,"127.3660931,36.3224001/127.3661143,36.3224037",5,"127.3660931,36.3224001","127.3661143,36.3224037",36.3224001,127.3660931,36.3224037,127.3661143
72,"127.3713056,36.3178215/127.3712995,36.3175158",5,"127.3713056,36.3178215","127.3712995,36.3175158",36.3178215,127.3713056,36.3175158,127.3712995
73,"126.9279635,35.6616435/126.9276869,35.6615358",5,"126.9279635,35.6616435","126.9276869,35.6615358",35.6616435,126.9279635,35.6615358,126.9276869
74,"126.8148465,35.539814/126.8130885,35.5362705",5,"126.8148465,35.539814","126.8130885,35.5362705",35.539814,126.8148465,35.5362705,126.8130885
75,"126.7919897,35.2692657/126.7923002,35.2682018",5,"126.7919897,35.2692657","126.7923002,35.2682018",35.2692657,126.7919897,35.2682018,126.7923002
76,"126.4946991,34.8781491/126.493962,34.8761412",5,"126.4946991,34.8781491","126.493962,34.8761412",34.8781491,126.4946991,34.8761412,126.493962
77,"127.1079164,36.0079448/127.1086234,36.007251",5,"127.1079164,36.0079448","127.1086234,36.007251",36.0079448,127.1079164,36.007251,127.1086234
78,"126.4895805,35.0306477/126.4893698,35.0306675",5,"126.4895805,35.0306477","126.4893698,35.0306675",35.0306477,126.4895805,35.0306675,126.4893698
79,"126.8066064,35.5285/126.8064862,35.5283613",5,"126.8066064,35.5285","126.8064862,35.5283613",35.5285,126.8066064,35.5283613,126.8064862
80,"126.6150897,35.0738581/126.6144125,35.0735998",5,"126.6150897,35.0738581","126.6144125,35.0735998",35.0738581,126.6150897,35.0735998,126.6144125
81,"127.110496,36.0963495/127.1100592,36.0952824",5,"127.110496,36.0963495","127.1100592,36.0952824",36.0963495,127.110496,36.0952824,127.1100592
82,"127.2775838,36.2429075/127.2765741,36.2402829",5,"127.2775838,36.2429075","127.2765741,36.2402829",36.2429075,127.2775838,36.2402829,127.2765741
83,"126.8163199,35.3504141/126.8159122,35.3494326",5,"126.8163199,35.3504141","126.8159122,35.3494326",35.3504141,126.8163199,35.3494326,126.8159122
84,"127.3004119,36.2752242/127.299687,36.2752492",5,"127.3004119,36.2752242","127.299687,36.2752492",36.2752242,127.3004119,36.2752492,127.299687
85,"127.2735006,36.2320252/127.2733753,36.2315111",5,"127.2735006,36.2320252","127.2733753,36.2315111",36.2320252,127.2735006,36.2315111,127.2733753
86,"126.8776542,35.6141044/126.8770997,35.6128491",5,"126.8776542,35.6141044","126.8770997,35.6128491",35.6141044,126.8776542,35.6128491,126.8770997
87,"126.9270072,35.6612657/126.9244744,35.6602672",5,"126.9270072,35.6612657","126.9244744,35.6602672",35.6612657,126.9270072,35.6602672,126.9244744
88,"126.6536741,35.0813408/126.6532067,35.0812374",5,"126.6536741,35.0813408","126.6532067,35.0812374",35.0813408,126.6536741,35.0812374,126.6532067
89,"126.4836888,34.8270511/126.4844566,34.8263217",5,"126.4836888,34.8270511","126.4844566,34.8263217",34.8270511,126.4836888,34.8263217,126.4844566
90,"126.9098578,35.649165/126.9096493,35.6485329",5,"126.9098578,35.649165","126.9096493,35.6485329",35.649165,126.9098578,35.6485329,126.9096493
91,"127.273372,36.2314858/127.2733122,36.2309908",5,"127.273372,36.2314858","127.2733122,36.2309908",36.2314858,127.273372,36.2309908,127.2733122
92,"127.2736018,36.228961/127.2737676,36.2285827",5,"127.2736018,36.228961","127.2737676,36.2285827",36.228961,127.2736018,36.2285827,127.2737676
93,"126.7944818,35.1996395/126.7946158,35.1988702",5,"126.7944818,35.1996395","126.7946158,35.1988702",35.1996395,126.7944818,35.1988702,126.7946158
94,"126.8679995,35.6041163/126.8667873,35.603275",5,"126.8679995,35.6041163","126.8667873,35.603275",35.6041163,126.8679995,35.603275,126.8667873
95,"126.7210329,35.1104888/126.7203491,35.1102743",5,"126.7210329,35.1104888","126.7203491,35.1102743",35.1104888,126.7210329,35.1102743,126.7203491
96,"127.0219068,35.7948238/127.021737,35.7945328",5,"127.0219068,35.7948238","127.021737,35.7945328",35.7948238,127.0219068,35.7945328,127.021737
97,"126.8304858,35.5749667/126.8303309,35.5746205",5,"126.8304858,35.5749667","126.8303309,35.5746205",35.5749667,126.8304858,35.5746205,126.8303309
98,"126.6250742,35.0764075/126.6249997,35.0763997",5,"126.6250742,35.0764075","126.6249997,35.0763997",35.0764075,126.6250742,35.0763997,126.6249997
99,"126.7180242,35.1099077/126.7143874,35.1097056",5,"126.7180242,35.1099077","126.7143874,35.1097056",35.1099077,126.7180242,35.1097056,126.7143874
100,"126.5044738,35.0348987/126.5031865,35.0342831",5,"126.5044738,35.0348987","126.5031865,35.0342831",35.0348987,126.5044738,35.0342831,126.5031865
101,"126.8095868,35.5314447/126.8082498,35.530172",5,"126.8095868,35.5314447","126.8082498,35.530172",35.5314447,126.8095868,35.530172,126.8082498
102,"126.8224028,35.2348098/126.8222252,35.2347538",5,"126.8224028,35.2348098","126.8222252,35.2347538",35.2348098,126.8224028,35.2347538,126.8222252
103,"127.1955112,36.1632957/127.1940332,36.1637021",5,"127.1955112,36.1632957","127.1940332,36.1637021",36.1632957,127.1955112,36.1637021,127.1940332
104,"127.1044004,36.0513652/127.1042992,36.0509654",5,"127.1044004,36.0513652","127.1042992,36.0509654",36.0513652,127.1044004,36.0509654,127.1042992
105,"126.4980249,34.9262161/126.4980114,34.9257074",5,"126.4980249,34.9262161","126.4980114,34.9257074",34.9262161,126.4980249,34.9257074,126.4980114
106,"126.8198273,35.5473745/126.8197116,35.547235",5,"126.8198273,35.5473745","126.8197116,35.547235",35.5473745,126.8198273,35.547235,126.8197116
107,"126.7875179,35.2973006/126.7873743,35.2971212",5,"126.7875179,35.2973006","126.7873743,35.2971212",35.2973006,126.7875179,35.2971212,126.7873743
108,"126.7812082,35.1860649/126.7808587,35.1853406",5,"126.7812082,35.1860649","126.7808587,35.1853406",35.1860649,126.7812082,35.1853406,126.7808587
109,"126.7937678,35.316588/126.7937508,35.3165176",5,"126.7937678,35.316588","126.7937508,35.3165176",35.316588,126.7937678,35.3165176,126.7937508
110,"127.107,36.0611027/127.1070031,36.0602417",5,"127.107,36.0611027","127.1070031,36.0602417",36.0611027,127.107,36.0602417,127.1070031
111,"126.8045419,35.5214282/126.8046679,35.5199935",5,"126.8045419,35.5214282","126.8046679,35.5199935",35.5214282,126.8045419,35.5199935,126.8046679
112,"126.81269,35.5355343/126.8123149,35.5348929",5,"126.81269,35.5355343","126.8123149,35.5348929",35.5355343,126.81269,35.5348929,126.8123149
113,"126.7995309,35.5018254/126.799337,35.5010416",5,"126.7995309,35.5018254","126.799337,35.5010416",35.5018254,126.7995309,35.5010416,126.799337
114,"127.2799494,36.2526396/127.2799365,36.2524746",5,"127.2799494,36.2526396","127.2799365,36.2524746",36.2526396,127.2799494,36.2524746,127.2799365
115,"126.8667873,35.603275/126.8666874,35.6032077",5,"126.8667873,35.603275","126.8666874,35.6032077",35.603275,126.8667873,35.6032077,126.8666874
116,"126.7963489,35.474358/126.7966366,35.4738493",5,"126.7963489,35.474358","126.7966366,35.4738493",35.474358,126.7963489,35.4738493,126.7966366
117,"126.4344948,34.8105029/126.433884,34.8103073",5,"126.4344948,34.8105029","126.433884,34.8103073",34.8105029,126.4344948,34.8103073,126.433884
118,"127.1567128,36.1485132/127.1556401,36.1474896",5,"127.1567128,36.1485132","127.1556401,36.1474896",36.1485132,127.1567128,36.1474896,127.1556401
119,"126.8239608,35.5588477/126.8238359,35.5576983",5,"126.8239608,35.5588477","126.8238359,35.5576983",35.5588477,126.8239608,35.5576983,126.8238359
120,"126.9404991,35.6696692/126.9398709,35.6689675",5,"126.9404991,35.6696692","126.9398709,35.6689675",35.6696692,126.9404991,35.6689675,126.9398709
121,"127.0006269,35.7739271/127.000175,35.7732995",5,"127.0006269,35.7739271","127.000175,35.7732995",35.7739271,127.0006269,35.7732995,127.000175
122,"126.8227054,35.5517357/126.8225051,35.5512865",5,"126.8227054,35.5517357","126.8225051,35.5512865",35.5517357,126.8227054,35.5512865,126.8225051
123,"126.7885956,35.2991987/126.7885203,35.2990035",5,"126.7885956,35.2991987","126.7885203,35.2990035",35.2991987,126.7885956,35.2990035,126.7885203
124,"126.7857759,35.2870121/126.785874,35.2868639",5,"126.7857759,35.2870121","126.785874,35.2868639",35.2870121,126.7857759,35.2868639,126.785874
125,"127.2741454,36.2337935/127.2738239,36.2329743",5,"127.2741454,36.2337935","127.2738239,36.2329743",36.2337935,127.2741454,36.2329743,127.2738239
126,"126.4863349,35.0314204/126.4861246,35.0314114",5,"126.4863349,35.0314204","126.4861246,35.0314114",35.0314204,126.4863349,35.0314114,126.4861246
127,"126.4678414,34.8467771/126.4676446,34.8467682",5,"126.4678414,34.8467771","126.4676446,34.8467682",34.8467771,126.4678414,34.8467682,126.4676446
128,"126.9890705,35.736767/126.988719,35.7364048",5,"126.9890705,35.736767","126.988719,35.7364048",35.736767,126.9890705,35.7364048,126.988719
129,"126.5016122,35.0335659/126.4999998,35.0329224",5,"126.5016122,35.0335659","126.4999998,35.0329224",35.0335659,126.5016122,35.0329224,126.4999998
130,"126.4777999,34.8549414/126.4773336,34.8545218",5,"126.4777999,34.8549414","126.4773336,34.8545218",34.8549414,126.4777999,34.8545218,126.4773336
131,"127.315012,36.2941658/127.3146365,36.2942248",5,"127.315012,36.2941658","127.3146365,36.2942248",36.2941658,127.315012,36.2942248,127.3146365
132,"126.8063378,35.3936525/126.806218,35.391826",5,"126.8063378,35.3936525","126.806218,35.391826",35.3936525,126.8063378,35.391826,126.806218
133,"126.8095992,35.3689827/126.8099279,35.3682687",5,"126.8095992,35.3689827","126.8099279,35.3682687",35.3689827,126.8095992,35.3682687,126.8099279
134,"127.1116624,36.0032353/127.1116938,36.0031615",5,"127.1116624,36.0032353","127.1116938,36.0031615",36.0032353,127.1116624,36.0031615,127.1116938
135,"127.0189615,35.7908665/127.0186118,35.7905",5,"127.0189615,35.7908665","127.0186118,35.7905",35.7908665,127.0189615,35.7905,127.0186118
136,"126.4449866,34.8113166/126.4447572,34.8112191",5,"126.4449866,34.8113166","126.4447572,34.8112191",34.8113166,126.4449866,34.8112191,126.4447572
137,"126.8809614,35.6193671/126.8806754,35.6190816",5,"126.8809614,35.6193671","126.8806754,35.6190816",35.6193671,126.8809614,35.6190816,126.8806754
138,"126.8237308,35.556678/126.8236044,35.5555664",5,"126.8237308,35.556678","126.8236044,35.5555664",35.556678,126.8237308,35.5555664,126.8236044
139,"126.8059013,35.4339002/126.8051624,35.4323252",5,"126.8059013,35.4339002","126.8051624,35.4323252",35.4339002,126.8059013,35.4323252,126.8051624
140,"126.7941551,35.1962589/126.7940247,35.1959705",5,"126.7941551,35.1962589","126.7940247,35.1959705",35.1962589,126.7941551,35.1959705,126.7940247
141,"127.2727624,36.2152629/127.2718303,36.2140116",5,"127.2727624,36.2152629","127.2718303,36.2140116",36.2152629,127.2727624,36.2140116,127.2718303
142,"126.4671942,34.8366832/126.4673632,34.8362031",5,"126.4671942,34.8366832","126.4673632,34.8362031",34.8366832,126.4671942,34.8362031,126.4673632
143,"126.7951186,35.2191233/126.7949581,35.218749",5,"126.7951186,35.2191233","126.7949581,35.218749",35.2191233,126.7951186,35.218749,126.7949581
144,"127.0071047,35.7800199/127.0068705,35.77978",5,"127.0071047,35.7800199","127.0068705,35.77978",35.7800199,127.0071047,35.77978,127.0068705
145,"127.321653,36.2960872/127.3214846,36.2956975",5,"127.321653,36.2960872","127.3214846,36.2956975",36.2960872,127.321653,36.2956975,127.3214846
146,"126.7447716,35.1337406/126.7439975,35.1324598",5,"126.7447716,35.1337406","126.7439975,35.1324598",35.1337406,126.7447716,35.1324598,126.7439975
147,"126.8163977,35.3535884/126.8164935,35.3531994",5,"126.8163977,35.3535884","126.8164935,35.3531994",35.3535884,126.8163977,35.3531994,126.8164935
148,"126.9410363,35.670283/126.9406954,35.6698892",5,"126.9410363,35.670283","126.9406954,35.6698892",35.670283,126.9410363,35.6698892,126.9406954
149,"126.8081814,35.3723414/126.808274,35.3718082",5,"126.8081814,35.3723414","126.808274,35.3718082",35.3723414,126.8081814,35.3718082,126.808274
150,"127.3508318,36.3045603/127.3499501,36.304322",5,"127.3508318,36.3045603","127.3499501,36.304322",36.3045603,127.3508318,36.304322,127.3499501
151,"127.2799365,36.2524746/127.2799248,36.2522916",5,"127.2799365,36.2524746","127.2799248,36.2522916",36.2524746,127.2799365,36.2522916,127.2799248
152,"127.1926421,36.1640114/127.1915897,36.1641665",5,"127.1926421,36.1640114","127.1915897,36.1641665",36.1640114,127.1926421,36.1641665,127.1915897
153,"126.4420678,34.8109495/126.4400499,34.8109248",5,"126.4420678,34.8109495","126.4400499,34.8109248",34.8109495,126.4420678,34.8109248,126.4400499
154,"127.0100866,35.7832743/127.0093993,35.7825745",5,"127.0100866,35.7832743","127.0093993,35.7825745",35.7832743,127.0100866,35.7825745,127.0093993
155,"126.7940107,35.2650694/126.7944784,35.2645032",5,"126.7940107,35.2650694","126.7944784,35.2645032",35.2650694,126.7940107,35.2645032,126.7944784
156,"127.3236616,36.2987948/127.3234549,36.2985953",5,"127.3236616,36.2987948","127.3234549,36.2985953",36.2987948,127.3236616,36.2985953,127.3234549
157,"127.3289983,36.2928497/127.3291121,36.2927498",5,"127.3289983,36.2928497","127.3291121,36.2927498",36.2928497,127.3289983,36.2927498,127.3291121
158,"126.988719,35.7364048/126.9884113,35.7360906",5,"126.988719,35.7364048","126.9884113,35.7360906",35.7364048,126.988719,35.7360906,126.9884113
159,"126.8136138,35.3575526/126.813963,35.3571299",5,"126.8136138,35.3575526","126.813963,35.3571299",35.3575526,126.8136138,35.3571299,126.813963
160,"127.3135993,36.2793909/127.3132499,36.2788494",5,"127.3135993,36.2793909","127.3132499,36.2788494",36.2793909,127.3135993,36.2788494,127.3132499
161,"127.0511159,35.8650583/127.0510249,35.8637163",5,"127.0511159,35.8650583","127.0510249,35.8637163",35.8650583,127.0511159,35.8637163,127.0510249
162,"126.806149,35.2249614/126.8045964,35.2244394",5,"126.806149,35.2249614","126.8045964,35.2244394",35.2249614,126.806149,35.2244394,126.8045964
163,"126.4838142,35.0277402/126.4838431,35.0277089",5,"126.4838142,35.0277402","126.4838431,35.0277089",35.0277402,126.4838142,35.0277089,126.4838431
164,"127.2253115,36.1620416/127.2241063,36.1614131",5,"127.2253115,36.1620416","127.2241063,36.1614131",36.1620416,127.2253115,36.1614131,127.2241063
165,"126.7944207,35.1969178/126.7943745,35.1967967",5,"126.7944207,35.1969178","126.7943745,35.1967967",35.1969178,126.7944207,35.1967967,126.7943745
166,"126.779447,35.1812745/126.7794351,35.181013",5,"126.779447,35.1812745","126.7794351,35.181013",35.1812745,126.779447,35.181013,126.7794351
167,"126.5999753,35.0674945/126.599259,35.0674098",5,"126.5999753,35.0674945","126.599259,35.0674098",35.0674945,126.5999753,35.0674098,126.599259
168,"126.813974,35.2450577/126.8150118,35.2437246",5,"126.813974,35.2450577","126.8150118,35.2437246",35.2450577,126.813974,35.2437246,126.8150118
169,"126.4870452,35.0254752/126.4872087,35.0251934",5,"126.4870452,35.0254752","126.4872087,35.0251934",35.0254752,126.4870452,35.0251934,126.4872087
170,"126.9244744,35.6602672/126.923982,35.6600638",5,"126.9244744,35.6602672","126.923982,35.6600638",35.6602672,126.9244744,35.6600638,126.923982
171,"127.3285837,36.2929897/127.3286862,36.2929908",5,"127.3285837,36.2929897","127.3286862,36.2929908",36.2929897,127.3285837,36.2929908,127.3286862
172,"127.365847,36.322352/127.3660352,36.3223892",5,"127.365847,36.322352","127.3660352,36.3223892",36.322352,127.365847,36.3223892,127.3660352
173,"126.7972368,35.4720162/126.7973056,35.4715784",5,"126.7972368,35.4720162","126.7973056,35.4715784",35.4720162,126.7972368,35.4715784,126.7973056
174,"127.367471,36.3225396/127.3675489,36.3225748",5,"127.367471,36.3225396","127.3675489,36.3225748",36.3225396,127.367471,36.3225748,127.3675489
175,"126.8066838,35.3982494/126.8066719,35.398096",5,"126.8066838,35.3982494","126.8066719,35.398096",35.3982494,126.8066838,35.398096,126.8066719
176,"126.9453147,35.6801748/126.9451946,35.6793195",5,"126.9453147,35.6801748","126.9451946,35.6793195",35.6801748,126.9453147,35.6793195,126.9451946
177,"126.431912,34.774691/126.4314618,34.7747664",5,"126.431912,34.774691","126.4314618,34.7747664",34.774691,126.431912,34.7747664,126.4314618
178,"126.8215517,35.2297168/126.8214237,35.2295204",5,"126.8215517,35.2297168","126.8214237,35.2295204",35.2297168,126.8215517,35.2295204,126.8214237
179,"126.4659434,34.8441802/126.4662129,34.8437082",5,"126.4659434,34.8441802","126.4662129,34.8437082",34.8441802,126.4659434,34.8437082,126.4662129
180,"126.8208877,35.2387137/126.821262,35.2383777",5,"126.8208877,35.2387137","126.821262,35.2383777",35.2387137,126.8208877,35.2383777,126.821262
