index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
13,"127.1603359,37.5710847/127.1621887,37.5718011",203,"127.1603359,37.5710847","127.1621887,37.5718011",37.5710847,127.1603359,37.5718011,127.1621887
14,"127.1496572,37.5664746/127.1498213,37.5665066",203,"127.1496572,37.5664746","127.1498213,37.5665066",37.5664746,127.1496572,37.5665066,127.1498213
15,"127.1430697,37.5666207/127.1443373,37.5665091",203,"127.1430697,37.5666207","127.1443373,37.5665091",37.5666207,127.1430697,37.5665091,127.1443373
16,"127.1467218,37.566309/127.1471783,37.566286",203,"127.1467218,37.566309","127.1471783,37.566286",37.566309,127.1467218,37.566286,127.1471783
17,"127.1499582,37.5665341/127.150242,37.5666088",203,"127.1499582,37.5665341","127.150242,37.5666088",37.5665341,127.1499582,37.5666088,127.150242
18,"127.1562406,37.5692151/127.1564903,37.5693276",203,"127.1562406,37.5692151","127.1564903,37.5693276",37.5692151,127.1562406,37.5693276,127.1564903
19,"127.1533647,37.567916/127.1538856,37.5681527",203,"127.1533647,37.567916","127.1538856,37.5681527",37.567916,127.1533647,37.5681527,127.1538856
20,"127.1582182,37.5701024/127.1587516,37.5703437",203,"127.1582182,37.5701024","127.1587516,37.5703437",37.5701024,127.1582182,37.5703437,127.1587516
21,"127.1418179,37.5667314/127.1429111,37.5666346",203,"127.1418179,37.5667314","127.1429111,37.5666346",37.5667314,127.1418179,37.5666346,127.1429111
22,"127.1538856,37.5681527/127.1561434,37.5691707",203,"127.1538856,37.5681527","127.1561434,37.5691707",37.5681527,127.1538856,37.5691707,127.1561434
23,"127.1459085,37.566366/127.1467218,37.566309",203,"127.1459085,37.566366","127.1467218,37.566309",37.566366,127.1459085,37.566309,127.1467218
24,"127.150242,37.5666088/127.1507079,37.5667598",203,"127.150242,37.5666088","127.1507079,37.5667598",37.5666088,127.150242,37.5667598,127.1507079
25,"127.1443373,37.5665091/127.1459085,37.566366",203,"127.1443373,37.5665091","127.1459085,37.566366",37.5665091,127.1443373,37.566366,127.1459085
26,"127.1576373,37.5698402/127.1576385,37.5698402",203,"127.1576373,37.5698402","127.1576385,37.5698402",37.5698402,127.1576373,37.5698402,127.1576385
27,"127.1492047,37.5663948/127.1494943,37.5664425",203,"127.1492047,37.5663948","127.1494943,37.5664425",37.5663948,127.1492047,37.5664425,127.1494943
28,"127.1587516,37.5703437/127.1588115,37.5703745",203,"127.1587516,37.5703437","127.1588115,37.5703745",37.5703437,127.1587516,37.5703745,127.1588115
29,"127.1471783,37.566286/127.1474444,37.5662814",203,"127.1471783,37.566286","127.1474444,37.5662814",37.566286,127.1471783,37.5662814,127.1474444
30,"127.1479336,37.5662874/127.1482981,37.5663011",203,"127.1479336,37.5662874","127.1482981,37.5663011",37.5662874,127.1479336,37.5663011,127.1482981
31,"127.1566124,37.5693829/127.1566519,37.5694011",203,"127.1566124,37.5693829","127.1566519,37.5694011",37.5693829,127.1566124,37.5694011,127.1566519
32,"127.1488086,37.5663369/127.1492047,37.5663948",203,"127.1488086,37.5663369","127.1492047,37.5663948",37.5663369,127.1488086,37.5663948,127.1492047
33,"127.1482981,37.5663011/127.1484758,37.5663079",203,"127.1482981,37.5663011","127.1484758,37.5663079",37.5663011,127.1482981,37.5663079,127.1484758
34,"127.1521115,37.5673498/127.1533647,37.567916",203,"127.1521115,37.5673498","127.1533647,37.567916",37.5673498,127.1521115,37.567916,127.1533647
35,"127.151151,37.5669243/127.1520742,37.5673326",203,"127.151151,37.5669243","127.1520742,37.5673326",37.5669243,127.151151,37.5673326,127.1520742
36,"127.1564903,37.5693276/127.1566124,37.5693829",203,"127.1564903,37.5693276","127.1566124,37.5693829",37.5693276,127.1564903,37.5693829,127.1566124
37,"127.1498213,37.5665066/127.1498937,37.5665212",203,"127.1498213,37.5665066","127.1498937,37.5665212",37.5665066,127.1498213,37.5665212,127.1498937
38,"127.1588115,37.5703745/127.1589493,37.5704425",203,"127.1588115,37.5703745","127.1589493,37.5704425",37.5703745,127.1588115,37.5704425,127.1589493
39,"127.1520742,37.5673326/127.1521115,37.5673498",203,"127.1520742,37.5673326","127.1521115,37.5673498",37.5673326,127.1520742,37.5673498,127.1521115
40,"128.0034011,37.8220525/128.0044365,37.8230908",199,"128.0034011,37.8220525","128.0044365,37.8230908",37.8220525,128.0034011,37.8230908,128.0044365
41,"127.3324239,37.6347868/127.333122,37.6348383",199,"127.3324239,37.6347868","127.333122,37.6348383",37.6347868,127.3324239,37.6348383,127.333122
42,"127.9690494,37.7753575/127.9694117,37.7757328",199,"127.9690494,37.7753575","127.9694117,37.7757328",37.7753575,127.9690494,37.7757328,127.9694117
43,"127.2879356,37.6286221/127.2879877,37.6286484",199,"127.2879356,37.6286221","127.2879877,37.6286484",37.6286221,127.2879356,37.6286484,127.2879877
44,"127.5454361,37.7029852/127.5456531,37.7035629",199,"127.5454361,37.7029852","127.5456531,37.7035629",37.7029852,127.5454361,37.7035629,127.5456531
45,"128.0237369,37.8767748/128.023775,37.877008",199,"128.0237369,37.8767748","128.023775,37.877008",37.8767748,128.0237369,37.877008,128.023775
46,"128.0621991,37.9360575/128.0622292,37.9361259",199,"128.0621991,37.9360575","128.0622292,37.9361259",37.9360575,128.0621991,37.9361259,128.0622292
47,"127.9245623,37.7468408/127.9249366,37.7467917",199,"127.9245623,37.7468408","127.9249366,37.7467917",37.7468408,127.9245623,37.7467917,127.9249366
48,"127.9649449,37.7576548/127.9651181,37.7577659",199,"127.9649449,37.7576548","127.9651181,37.7577659",37.7576548,127.9649449,37.7577659,127.9651181
49,"127.2919252,37.6300939/127.2924382,37.6302282",199,"127.2919252,37.6300939","127.2924382,37.6302282",37.6300939,127.2919252,37.6302282,127.2924382
50,"127.9216372,37.7474389/127.9229997,37.747106",199,"127.9216372,37.7474389","127.9229997,37.747106",37.7474389,127.9216372,37.747106,127.9229997
51,"128.0138807,37.8545011/128.0136321,37.8548798",199,"128.0138807,37.8545011","128.0136321,37.8548798",37.8545011,128.0138807,37.8548798,128.0136321
52,"127.3311176,37.6345984/127.331794,37.6347093",199,"127.3311176,37.6345984","127.331794,37.6347093",37.6345984,127.3311176,37.6347093,127.331794
53,"127.7253747,37.7522247/127.7261544,37.7525576",199,"127.7253747,37.7522247","127.7261544,37.7525576",37.7522247,127.7253747,37.7525576,127.7261544
54,"128.1576507,38.0429355/128.1577599,38.0430395",199,"128.1576507,38.0429355","128.1577599,38.0430395",38.0429355,128.1576507,38.0430395,128.1577599
55,"127.3256997,37.6327833/127.3270732,37.633318",199,"127.3256997,37.6327833","127.3270732,37.633318",37.6327833,127.3256997,37.633318,127.3270732
56,"127.517257,37.6789946/127.5206617,37.679863",199,"127.517257,37.6789946","127.5206617,37.679863",37.6789946,127.517257,37.679863,127.5206617
57,"127.8050371,37.7567386/127.8055822,37.7567679",199,"127.8050371,37.7567386","127.8055822,37.7567679",37.7567386,127.8050371,37.7567679,127.8055822
58,"127.3624954,37.6339315/127.3627312,37.6339327",199,"127.3624954,37.6339315","127.3627312,37.6339327",37.6339315,127.3624954,37.6339327,127.3627312
59,"127.6807249,37.7424582/127.682012,37.742458",199,"127.6807249,37.7424582","127.682012,37.742458",37.7424582,127.6807249,37.742458,127.682012
60,"127.9380973,37.7499531/127.9381906,37.7499996",199,"127.9380973,37.7499531","127.9381906,37.7499996",37.7499531,127.9380973,37.7499996,127.9381906
61,"127.3170931,37.6308711/127.3174241,37.6308527",199,"127.3170931,37.6308711","127.3174241,37.6308527",37.6308711,127.3170931,37.6308527,127.3174241
62,"127.6848366,37.7427249/127.6876243,37.743191",199,"127.6848366,37.7427249","127.6876243,37.743191",37.7427249,127.6848366,37.743191,127.6876243
63,"127.7603958,37.7612243/127.7609827,37.7612221",199,"127.7603958,37.7612243","127.7609827,37.7612221",37.7612243,127.7603958,37.7612221,127.7609827
64,"127.7922526,37.7554389/127.7934331,37.7554071",199,"127.7922526,37.7554389","127.7934331,37.7554071",37.7554389,127.7922526,37.7554071,127.7934331
65,"127.5917276,37.7261163/127.5925166,37.7263779",199,"127.5917276,37.7261163","127.5925166,37.7263779",37.7261163,127.5917276,37.7263779,127.5925166
66,"127.5123497,37.6776495/127.5136108,37.6780316",199,"127.5123497,37.6776495","127.5136108,37.6780316",37.6776495,127.5123497,37.6780316,127.5136108
67,"128.0338368,37.890841/128.0345737,37.8920986",199,"128.0338368,37.890841","128.0345737,37.8920986",37.890841,128.0338368,37.8920986,128.0345737
68,"128.1759009,38.0678665/128.1758288,38.0679543",199,"128.1759009,38.0678665","128.1758288,38.0679543",38.0678665,128.1759009,38.0679543,128.1758288
69,"127.1449484,37.5580076/127.1447738,37.5580486",199,"127.1449484,37.5580076","127.1447738,37.5580486",37.5580076,127.1449484,37.5580486,127.1447738
70,"127.2126249,37.595341/127.2129936,37.595514",199,"127.2126249,37.595341","127.2129936,37.595514",37.595341,127.2126249,37.595514,127.2129936
71,"127.531059,37.6829216/127.5314368,37.6830901",199,"127.531059,37.6829216","127.5314368,37.6830901",37.6829216,127.531059,37.6830901,127.5314368
72,"128.0977328,37.9841047/128.0979132,37.9843084",199,"128.0977328,37.9841047","128.0979132,37.9843084",37.9841047,128.0977328,37.9843084,128.0979132
73,"127.9564123,37.7642993/127.956637,37.7644742",199,"127.9564123,37.7642993","127.956637,37.7644742",37.7642993,127.9564123,37.7644742,127.956637
74,"128.0161874,37.8512742/128.0144919,37.8536269",199,"128.0161874,37.8512742","128.0144919,37.8536269",37.8512742,128.0161874,37.8536269,128.0144919
75,"127.4399154,37.6491408/127.4406988,37.6491042",199,"127.4399154,37.6491408","127.4406988,37.6491042",37.6491408,127.4399154,37.6491042,127.4406988
76,"127.4171896,37.6443643/127.4173279,37.6444185",199,"127.4171896,37.6443643","127.4173279,37.6444185",37.6443643,127.4171896,37.6444185,127.4173279
77,"128.1565864,38.0421826/128.1567193,38.0422666",199,"128.1565864,38.0421826","128.1567193,38.0422666",38.0421826,128.1565864,38.0422666,128.1567193
78,"127.6196059,37.7325719/127.6208619,37.7330897",199,"127.6196059,37.7325719","127.6208619,37.7330897",37.7325719,127.6196059,37.7330897,127.6208619
79,"127.488061,37.6550241/127.4885893,37.6554577",199,"127.488061,37.6550241","127.4885893,37.6554577",37.6550241,127.488061,37.6554577,127.4885893
80,"128.1169863,38.0019065/128.117632,38.002716",199,"128.1169863,38.0019065","128.117632,38.002716",38.0019065,128.1169863,38.002716,128.117632
81,"127.9446986,37.7530713/127.9450617,37.7532412",199,"127.9446986,37.7530713","127.9450617,37.7532412",37.7530713,127.9446986,37.7532412,127.9450617
82,"127.1392867,37.5668048/127.139991,37.5668105",199,"127.1392867,37.5668048","127.139991,37.5668105",37.5668048,127.1392867,37.5668105,127.139991
83,"127.4098494,37.6411195/127.4108372,37.6416493",199,"127.4098494,37.6411195","127.4108372,37.6416493",37.6411195,127.4098494,37.6416493,127.4108372
84,"128.136162,38.0344079/128.1368744,38.0344329",199,"128.136162,38.0344079","128.1368744,38.0344329",38.0344079,128.136162,38.0344329,128.1368744
85,"128.095499,37.9816159/128.096116,37.9822959",199,"128.095499,37.9816159","128.096116,37.9822959",37.9816159,128.095499,37.9822959,128.096116
86,"127.1671443,37.5740551/127.1684226,37.5748771",199,"127.1671443,37.5740551","127.1684226,37.5748771",37.5740551,127.1671443,37.5748771,127.1684226
87,"128.0455706,37.9090826/128.0456072,37.9091041",199,"128.0455706,37.9090826","128.0456072,37.9091041",37.9090826,128.0455706,37.9091041,128.0456072
88,"127.4599367,37.6499659/127.4603256,37.6499831",199,"127.4599367,37.6499659","127.4603256,37.6499831",37.6499659,127.4599367,37.6499831,127.4603256
89,"127.4972116,37.6711416/127.4977491,37.6715499",199,"127.4972116,37.6711416","127.4977491,37.6715499",37.6711416,127.4972116,37.6715499,127.4977491
90,"127.2480539,37.5997376/127.248332,37.5999013",199,"127.2480539,37.5997376","127.248332,37.5999013",37.5997376,127.2480539,37.5999013,127.248332
91,"128.0828614,37.9752242/128.0834998,37.9754644",199,"128.0828614,37.9752242","128.0834998,37.9754644",37.9752242,128.0828614,37.9754644,128.0834998
92,"127.4946616,37.6679498/127.4947206,37.6680697",199,"127.4946616,37.6679498","127.4947206,37.6680697",37.6679498,127.4946616,37.6680697,127.4947206
93,"127.9955246,37.810641/127.9959742,37.8116162",199,"127.9955246,37.810641","127.9959742,37.8116162",37.810641,127.9955246,37.8116162,127.9959742
94,"127.963799,37.7577747/127.9639744,37.7576829",199,"127.963799,37.7577747","127.9639744,37.7576829",37.7577747,127.963799,37.7576829,127.9639744
95,"127.682012,37.742458/127.6833629,37.7425398",199,"127.682012,37.742458","127.6833629,37.7425398",37.742458,127.682012,37.7425398,127.6833629
96,"127.9651118,37.7621995/127.964653,37.7625402",199,"127.9651118,37.7621995","127.964653,37.7625402",37.7621995,127.9651118,37.7625402,127.964653
97,"128.1137366,37.9987492/128.1143124,37.9990995",199,"128.1137366,37.9987492","128.1143124,37.9990995",37.9987492,128.1137366,37.9990995,128.1143124
98,"128.1790005,38.074509/128.1789905,38.0745333",199,"128.1790005,38.074509","128.1789905,38.0745333",38.074509,128.1790005,38.0745333,128.1789905
99,"128.02341,37.8747663/128.0235252,37.8754562",199,"128.02341,37.8747663","128.0235252,37.8754562",37.8747663,128.02341,37.8754562,128.0235252
100,"127.4954122,37.6692992/127.4955766,37.6695281",199,"127.4954122,37.6692992","127.4955766,37.6695281",37.6692992,127.4954122,37.6695281,127.4955766
101,"127.9553088,37.7630111/127.9553004,37.763122",199,"127.9553088,37.7630111","127.9553004,37.763122",37.7630111,127.9553088,37.763122,127.9553004
102,"127.9837489,37.7902077/127.9841294,37.7907334",199,"127.9837489,37.7902077","127.9841294,37.7907334",37.7902077,127.9837489,37.7907334,127.9841294
103,"128.03295,37.8892993/128.0330522,37.8894476",199,"128.03295,37.8892993","128.0330522,37.8894476",37.8892993,128.03295,37.8894476,128.0330522
104,"127.1733231,37.5771559/127.1737867,37.5773158",199,"127.1733231,37.5771559","127.1737867,37.5773158",37.5771559,127.1733231,37.5773158,127.1737867
105,"127.444721,37.6488322/127.4452992,37.6487829",199,"127.444721,37.6488322","127.4452992,37.6487829",37.6488322,127.444721,37.6487829,127.4452992
106,"127.6562401,37.7403282/127.6565012,37.7403234",199,"127.6562401,37.7403282","127.6565012,37.7403234",37.7403282,127.6562401,37.7403234,127.6565012
107,"127.1641762,37.5725207/127.1649923,37.5728655",199,"127.1641762,37.5725207","127.1649923,37.5728655",37.5725207,127.1641762,37.5728655,127.1649923
108,"128.069697,37.9501753/128.0698798,37.9505602",199,"128.069697,37.9501753","128.0698798,37.9505602",37.9501753,128.069697,37.9505602,128.0698798
109,"127.7085558,37.7493326/127.7094803,37.7495212",199,"127.7085558,37.7493326","127.7094803,37.7495212",37.7493326,127.7085558,37.7495212,127.7094803
110,"127.323999,37.6321165/127.3242571,37.6322124",199,"127.323999,37.6321165","127.3242571,37.6322124",37.6321165,127.323999,37.6322124,127.3242571
111,"127.7192305,37.7504733/127.7201743,37.7506419",199,"127.7192305,37.7504733","127.7201743,37.7506419",37.7504733,127.7192305,37.7506419,127.7201743
112,"127.1467398,37.5577156/127.1467247,37.5577813",199,"127.1467398,37.5577156","127.1467247,37.5577813",37.5577156,127.1467398,37.5577813,127.1467247
113,"127.2317514,37.5955203/127.2318239,37.5955159",199,"127.2317514,37.5955203","127.2318239,37.5955159",37.5955203,127.2317514,37.5955159,127.2318239
114,"127.9255867,37.7467415/127.9263868,37.7467161",199,"127.9255867,37.7467415","127.9263868,37.7467161",37.7467415,127.9255867,37.7467161,127.9263868
115,"127.4333867,37.6494077/127.4334808,37.6494032",199,"127.4333867,37.6494077","127.4334808,37.6494032",37.6494077,127.4333867,37.6494032,127.4334808
116,"127.9587561,37.7619837/127.9583809,37.7618887",199,"127.9587561,37.7619837","127.9583809,37.7618887",37.7619837,127.9587561,37.7618887,127.9583809
117,"127.9116233,37.7496889/127.9124935,37.7495966",199,"127.9116233,37.7496889","127.9124935,37.7495966",37.7496889,127.9116233,37.7495966,127.9124935
118,"128.1574394,38.0427528/128.1576507,38.0429355",199,"128.1574394,38.0427528","128.1576507,38.0429355",38.0427528,128.1574394,38.0429355,128.1576507
119,"128.0612585,37.9322388/128.0614474,37.9332788",199,"128.0612585,37.9322388","128.0614474,37.9332788",37.9322388,128.0612585,37.9332788,128.0614474
120,"127.5567343,37.7139992/127.5575662,37.7143512",199,"127.5567343,37.7139992","127.5575662,37.7143512",37.7139992,127.5567343,37.7143512,127.5575662
121,"127.4900028,37.6568486/127.4900119,37.6568576",199,"127.4900028,37.6568486","127.4900119,37.6568576",37.6568486,127.4900028,37.6568576,127.4900119
122,"128.1310621,38.0315387/128.1311292,38.0316564",199,"128.1310621,38.0315387","128.1311292,38.0316564",38.0315387,128.1310621,38.0316564,128.1311292
123,"127.9641239,37.7576247/127.964312,37.7575743",199,"127.9641239,37.7576247","127.964312,37.7575743",37.7576247,127.9641239,37.7575743,127.964312
124,"127.2472498,37.5993339/127.2476818,37.5995448",199,"127.2472498,37.5993339","127.2476818,37.5995448",37.5993339,127.2472498,37.5995448,127.2476818
125,"128.117632,38.002716/128.1179808,38.0031513",199,"128.117632,38.002716","128.1179808,38.0031513",38.002716,128.117632,38.0031513,128.1179808
126,"127.9057438,37.7501852/127.907549,37.7500329",199,"127.9057438,37.7501852","127.907549,37.7500329",37.7501852,127.9057438,37.7500329,127.907549
127,"128.0131184,37.8581709/128.0133106,37.8586802",199,"128.0131184,37.8581709","128.0133106,37.8586802",37.8581709,128.0131184,37.8586802,128.0133106
128,"127.4091641,37.6407512/127.4095458,37.6409615",199,"127.4091641,37.6407512","127.4095458,37.6409615",37.6407512,127.4091641,37.6409615,127.4095458
129,"127.9832243,37.7893409/127.983345,37.789573",199,"127.9832243,37.7893409","127.983345,37.789573",37.7893409,127.9832243,37.789573,127.983345
130,"127.7839683,37.7570707/127.7859982,37.7565178",199,"127.7839683,37.7570707","127.7859982,37.7565178",37.7570707,127.7839683,37.7565178,127.7859982
131,"128.1772499,38.071608/128.1778501,38.0719127",199,"128.1772499,38.071608","128.1778501,38.0719127",38.071608,128.1772499,38.0719127,128.1778501
132,"127.9619658,37.7696775/127.9620976,37.7702403",199,"127.9619658,37.7696775","127.9620976,37.7702403",37.7696775,127.9619658,37.7702403,127.9620976
133,"128.1306088,38.0183997/128.1306811,38.0185948",199,"128.1306088,38.0183997","128.1306811,38.0185948",38.0183997,128.1306088,38.0185948,128.1306811
134,"127.9586556,37.758396/127.9596009,37.7585176",199,"127.9586556,37.758396","127.9596009,37.7585176",37.758396,127.9586556,37.7585176,127.9596009
135,"128.158912,38.0454493/128.1589248,38.0454745",199,"128.158912,38.0454493","128.1589248,38.0454745",38.0454493,128.158912,38.0454745,128.1589248
136,"128.0632458,37.9387068/128.0638473,37.9408797",199,"128.0632458,37.9387068","128.0638473,37.9408797",37.9387068,128.0632458,37.9408797,128.0638473
137,"128.0194353,37.8458233/128.0194407,37.8462703",199,"128.0194353,37.8458233","128.0194407,37.8462703",37.8458233,128.0194353,37.8462703,128.0194407
138,"127.75,37.7592838/127.7542223,37.7603239",199,"127.75,37.7592838","127.7542223,37.7603239",37.7592838,127.75,37.7603239,127.7542223
139,"128.1043187,37.9902971/128.1049382,37.9907022",199,"128.1043187,37.9902971","128.1049382,37.9907022",37.9902971,128.1043187,37.9907022,128.1049382
140,"128.1308537,38.0190671/128.1309008,38.0192408",199,"128.1308537,38.0190671","128.1309008,38.0192408",38.0190671,128.1308537,38.0192408,128.1309008
141,"127.4547463,37.6492754/127.4555443,37.6494496",199,"127.4547463,37.6492754","127.4555443,37.6494496",37.6492754,127.4547463,37.6494496,127.4555443
142,"128.0227138,37.883558/128.0228235,37.8837982",199,"128.0227138,37.883558","128.0228235,37.8837982",37.883558,128.0227138,37.8837982,128.0228235
143,"128.0085267,37.8276807/128.0086561,37.8278262",199,"128.0085267,37.8276807","128.0086561,37.8278262",37.8276807,128.0085267,37.8278262,128.0086561
144,"127.4508665,37.6484545/127.4512814,37.6485025",199,"127.4508665,37.6484545","127.4512814,37.6485025",37.6484545,127.4508665,37.6485025,127.4512814
145,"128.0394323,37.904408/128.0403787,37.9051878",199,"128.0394323,37.904408","128.0403787,37.9051878",37.904408,128.0394323,37.9051878,128.0403787
146,"127.3973874,37.6348242/127.3980117,37.6350249",199,"127.3973874,37.6348242","127.3980117,37.6350249",37.6348242,127.3973874,37.6350249,127.3980117
147,"128.0585387,37.917174/128.0585602,37.9173082",199,"128.0585387,37.917174","128.0585602,37.9173082",37.917174,128.0585387,37.9173082,128.0585602
148,"128.111712,37.997433/128.1118369,37.9975243",199,"128.111712,37.997433","128.1118369,37.9975243",37.997433,128.111712,37.9975243,128.1118369
149,"127.3760997,37.6337438/127.3773392,37.6332791",199,"127.3760997,37.6337438","127.3773392,37.6332791",37.6337438,127.3760997,37.6332791,127.3773392
150,"128.1753173,38.0648948/128.1753771,38.0649521",199,"128.1753173,38.0648948","128.1753771,38.0649521",38.0648948,128.1753173,38.0649521,128.1753771
151,"127.4361733,37.6492758/127.4393203,37.6491693",199,"127.4361733,37.6492758","127.4393203,37.6491693",37.6492758,127.4361733,37.6491693,127.4393203
152,"127.1810499,37.5790824/127.1834746,37.5796325",199,"127.1810499,37.5790824","127.1834746,37.5796325",37.5790824,127.1810499,37.5796325,127.1834746
153,"128.1749448,38.0652944/128.1748816,38.065365",199,"128.1749448,38.0652944","128.1748816,38.065365",38.0652944,128.1749448,38.065365,128.1748816
154,"127.9230246,37.7470996/127.9235496,37.7469995",199,"127.9230246,37.7470996","127.9235496,37.7469995",37.7470996,127.9230246,37.7469995,127.9235496
155,"127.9317568,37.7472842/127.9330328,37.7476897",199,"127.9317568,37.7472842","127.9330328,37.7476897",37.7472842,127.9317568,37.7476897,127.9330328
156,"127.9578286,37.7618062/127.957606,37.7618007",199,"127.9578286,37.7618062","127.957606,37.7618007",37.7618062,127.9578286,37.7618007,127.957606
157,"128.0584988,37.9170174/128.0585141,37.917075",199,"128.0584988,37.9170174","128.0585141,37.917075",37.9170174,128.0584988,37.917075,128.0585141
158,"127.2756844,37.6162862/127.2762846,37.6175366",199,"127.2756844,37.6162862","127.2762846,37.6175366",37.6162862,127.2756844,37.6175366,127.2762846
159,"127.7903642,37.7556157/127.7907035,37.7555689",199,"127.7903642,37.7556157","127.7907035,37.7555689",37.7556157,127.7903642,37.7555689,127.7907035
160,"128.0616668,37.9343026/128.0618004,37.9348157",199,"128.0616668,37.9343026","128.0618004,37.9348157",37.9343026,128.0616668,37.9348157,128.0618004
161,"128.0915508,37.9785958/128.0921491,37.9789407",199,"128.0915508,37.9785958","128.0921491,37.9789407",37.9785958,128.0915508,37.9789407,128.0921491
162,"127.3144414,37.6312374/127.3149765,37.6311599",199,"127.3144414,37.6312374","127.3149765,37.6311599",37.6312374,127.3144414,37.6311599,127.3149765
163,"127.5845995,37.7236466/127.5850695,37.7238103",199,"127.5845995,37.7236466","127.5850695,37.7238103",37.7236466,127.5845995,37.7238103,127.5850695
164,"127.204028,37.5899693/127.2046696,37.5904171",199,"127.204028,37.5899693","127.2046696,37.5904171",37.5899693,127.204028,37.5904171,127.2046696
165,"127.4348276,37.6493391/127.4350691,37.6493284",199,"127.4348276,37.6493391","127.4350691,37.6493284",37.6493391,127.4348276,37.6493284,127.4350691
166,"127.5830239,37.7231078/127.5835052,37.7232724",199,"127.5830239,37.7231078","127.5835052,37.7232724",37.7231078,127.5830239,37.7232724,127.5835052
167,"127.7083525,37.7492879/127.7085558,37.7493326",199,"127.7083525,37.7492879","127.7085558,37.7493326",37.7492879,127.7083525,37.7493326,127.7085558
168,"128.0807388,37.9737476/128.0809615,37.9739826",199,"128.0807388,37.9737476","128.0809615,37.9739826",37.9737476,128.0807388,37.9739826,128.0809615
169,"128.0584487,37.9168554/128.0584988,37.9170174",199,"128.0584487,37.9168554","128.0584988,37.9170174",37.9168554,128.0584487,37.9170174,128.0584988
170,"128.0656755,37.9453935/128.0659857,37.9457697",199,"128.0656755,37.9453935","128.0659857,37.9457697",37.9453935,128.0656755,37.9457697,128.0659857
171,"128.0231115,37.8708164/128.0231205,37.8716014",199,"128.0231115,37.8708164","128.0231205,37.8716014",37.8708164,128.0231115,37.8716014,128.0231205
172,"127.9450617,37.7532412/127.9457994,37.7535908",199,"127.9450617,37.7532412","127.9457994,37.7535908",37.7532412,127.9450617,37.7535908,127.9457994
173,"127.6640511,37.7403104/127.6647811,37.740367",199,"127.6640511,37.7403104","127.6647811,37.740367",37.7403104,127.6640511,37.740367,127.6647811
174,"127.2900048,37.6295074/127.2900251,37.6295146",199,"127.2900048,37.6295074","127.2900251,37.6295146",37.6295074,127.2900048,37.6295146,127.2900251
175,"127.9640905,37.7628173/127.9638957,37.7628866",199,"127.9640905,37.7628173","127.9638957,37.7628866",37.7628173,127.9640905,37.7628866,127.9638957
176,"128.0245653,37.8855092/128.0248906,37.8856754",199,"128.0245653,37.8855092","128.0248906,37.8856754",37.8855092,128.0245653,37.8856754,128.0248906
177,"127.5744333,37.7201616/127.5830239,37.7231078",199,"127.5744333,37.7201616","127.5830239,37.7231078",37.7201616,127.5744333,37.7231078,127.5830239
178,"127.964653,37.7625402/127.9642864,37.7627381",199,"127.964653,37.7625402","127.9642864,37.7627381",37.7625402,127.964653,37.7627381,127.9642864
179,"128.087737,37.9769665/128.0893117,37.9775327",199,"128.087737,37.9769665","128.0893117,37.9775327",37.9769665,128.087737,37.9775327,128.0893117
180,"127.4853246,37.6532409/127.4860649,37.6536782",199,"127.4853246,37.6532409","127.4860649,37.6536782",37.6532409,127.4853246,37.6536782,127.4860649
