index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
49,"127.1352743,37.6325745/127.1350118,37.6329496",67,"127.1352743,37.6325745","127.1350118,37.6329496",37.6325745,127.1352743,37.6329496,127.1350118
50,"127.1266406,37.4168111/127.1266429,37.4168111",67,"127.1266406,37.4168111","127.1266429,37.4168111",37.4168111,127.1266406,37.4168111,127.1266429
51,"127.1554156,37.5661481/127.1552492,37.5663748",67,"127.1554156,37.5661481","127.1552492,37.5663748",37.5661481,127.1554156,37.5663748,127.1552492
52,"127.1569428,37.554371/127.1570311,37.5556088",67,"127.1569428,37.554371","127.1570311,37.5556088",37.554371,127.1569428,37.5556088,127.1570311
53,"127.1559124,37.5982079/127.1554499,37.5990159",67,"127.1559124,37.5982079","127.1554499,37.5990159",37.5982079,127.1559124,37.5990159,127.1554499
54,"127.1038312,37.6446431/127.1037531,37.6446302",67,"127.1038312,37.6446431","127.1037531,37.6446302",37.6446431,127.1038312,37.6446302,127.1037531
55,"127.1456692,37.5064026/127.1471794,37.5086226",67,"127.1456692,37.5064026","127.1471794,37.5086226",37.5064026,127.1456692,37.5086226,127.1471794
56,"127.1035845,37.6445809/127.1032827,37.6444186",67,"127.1035845,37.6445809","127.1032827,37.6444186",37.6445809,127.1035845,37.6444186,127.1032827
57,"127.1600017,37.5810625/127.1608155,37.581429",67,"127.1600017,37.5810625","127.1608155,37.581429",37.5810625,127.1600017,37.581429,127.1608155
58,"127.1571287,37.5617193/127.1570693,37.5620977",67,"127.1571287,37.5617193","127.1570693,37.5620977",37.5617193,127.1571287,37.5620977,127.1570693
59,"127.1568725,37.5630418/127.1567734,37.563402",67,"127.1568725,37.5630418","127.1567734,37.563402",37.5630418,127.1568725,37.563402,127.1567734
60,"127.1360497,37.6316161/127.1352743,37.6325745",67,"127.1360497,37.6316161","127.1352743,37.6325745",37.6316161,127.1360497,37.6325745,127.1352743
61,"127.1631677,37.52714/127.1626643,37.528094",67,"127.1631677,37.52714","127.1626643,37.528094",37.52714,127.1631677,37.528094,127.1626643
62,"127.1295648,37.4274656/127.1289286,37.42745",67,"127.1295648,37.4274656","127.1289286,37.42745",37.4274656,127.1295648,37.42745,127.1289286
63,"127.1372742,37.6301164/127.1366186,37.6309274",67,"127.1372742,37.6301164","127.1366186,37.6309274",37.6301164,127.1372742,37.6309274,127.1366186
64,"127.1563018,37.5132113/127.1570153,37.5133252",67,"127.1563018,37.5132113","127.1570153,37.5133252",37.5132113,127.1563018,37.5133252,127.1570153
65,"127.106874,37.6402709/127.106759,37.6403706",67,"127.106874,37.6402709","127.106759,37.6403706",37.6402709,127.106874,37.6403706,127.106759
66,"127.1343619,37.6392993/127.1344247,37.639441",67,"127.1343619,37.6392993","127.1344247,37.639441",37.6392993,127.1343619,37.639441,127.1344247
67,"127.1209262,37.4131307/127.1209657,37.4131542",67,"127.1209262,37.4131307","127.1209657,37.4131542",37.4131307,127.1209262,37.4131542,127.1209657
68,"127.1094587,37.6393322/127.1086872,37.6388159",67,"127.1094587,37.6393322","127.1086872,37.6388159",37.6393322,127.1094587,37.6388159,127.1086872
69,"127.1576318,37.5799533/127.1585731,37.580423",67,"127.1576318,37.5799533","127.1585731,37.580423",37.5799533,127.1576318,37.580423,127.1585731
70,"127.1346748,37.642291/127.1347615,37.6424075",67,"127.1346748,37.642291","127.1347615,37.6424075",37.642291,127.1346748,37.6424075,127.1347615
71,"127.1570311,37.5556088/127.1571083,37.5567898",67,"127.1570311,37.5556088","127.1571083,37.5567898",37.5556088,127.1570311,37.5567898,127.1571083
72,"127.1451995,37.5057161/127.1452265,37.5057532",67,"127.1451995,37.5057161","127.1452265,37.5057532",37.5057161,127.1451995,37.5057532,127.1452265
73,"127.1470907,37.607152/127.1458498,37.6081659",67,"127.1470907,37.607152","127.1458498,37.6081659",37.607152,127.1470907,37.6081659,127.1458498
74,"127.1208373,37.4130628/127.1209262,37.4131307",67,"127.1208373,37.4130628","127.1209262,37.4131307",37.4130628,127.1208373,37.4131307,127.1209262
75,"127.157221,37.558874/127.1572316,37.5592968",67,"127.157221,37.558874","127.1572316,37.5592968",37.558874,127.157221,37.5592968,127.1572316
76,"127.1335614,37.6414357/127.1334992,37.6414139",67,"127.1335614,37.6414357","127.1334992,37.6414139",37.6414357,127.1335614,37.6414139,127.1334992
77,"127.1074258,37.639019/127.1074352,37.6391686",67,"127.1074258,37.639019","127.1074352,37.6391686",37.639019,127.1074258,37.6391686,127.1074352
78,"127.1229992,37.4409825/127.1249997,37.4458148",67,"127.1229992,37.4409825","127.1249997,37.4458148",37.4409825,127.1229992,37.4458148,127.1249997
79,"127.1057987,37.642125/127.1057885,37.6421277",67,"127.1057987,37.642125","127.1057885,37.6421277",37.642125,127.1057987,37.6421277,127.1057885
80,"127.1288404,37.4169262/127.1288418,37.417084",67,"127.1288404,37.4169262","127.1288418,37.417084",37.4169262,127.1288404,37.417084,127.1288418
81,"127.1299421,37.428205/127.1300517,37.4282071",67,"127.1299421,37.428205","127.1300517,37.4282071",37.428205,127.1299421,37.4282071,127.1300517
82,"127.1341636,37.4788011/127.1342255,37.4788806",67,"127.1341636,37.4788011","127.1342255,37.4788806",37.4788011,127.1341636,37.4788806,127.1342255
83,"127.1048198,37.6446202/127.1047471,37.6446443",67,"127.1048198,37.6446202","127.1047471,37.6446443",37.6446202,127.1048198,37.6446443,127.1047471
84,"127.1515609,37.5698368/127.1504326,37.5706673",67,"127.1515609,37.5698368","127.1504326,37.5706673",37.5698368,127.1515609,37.5706673,127.1504326
85,"127.1354582,37.6420374/127.1353883,37.6419669",67,"127.1354582,37.6420374","127.1353883,37.6419669",37.6420374,127.1354582,37.6419669,127.1353883
86,"127.106148,37.6412365/127.1061366,37.6412527",67,"127.106148,37.6412365","127.1061366,37.6412527",37.6412365,127.106148,37.6412527,127.1061366
87,"127.1266638,37.4273978/127.125701,37.4273632",67,"127.1266638,37.4273978","127.125701,37.4273632",37.4273978,127.1266638,37.4273632,127.125701
88,"127.1612901,37.5821614/127.1612492,37.5821892",67,"127.1612901,37.5821614","127.1612492,37.5821892",37.5821614,127.1612901,37.5821892,127.1612492
89,"127.1587964,37.5830979/127.1587136,37.5831419",67,"127.1587964,37.5830979","127.1587136,37.5831419",37.5830979,127.1587964,37.5831419,127.1587136
90,"127.1524125,37.6027107/127.1519894,37.6030663",67,"127.1524125,37.6027107","127.1519894,37.6030663",37.6027107,127.1524125,37.6030663,127.1519894
91,"127.1345992,37.6336658/127.1343822,37.6342276",67,"127.1345992,37.6336658","127.1343822,37.6342276",37.6336658,127.1345992,37.6342276,127.1343822
92,"127.1535441,37.5682906/127.1532974,37.5684971",67,"127.1535441,37.5682906","127.1532974,37.5684971",37.5682906,127.1535441,37.5684971,127.1532974
93,"127.1608663,37.5822088/127.1607874,37.5821392",67,"127.1608663,37.5822088","127.1607874,37.5821392",37.5822088,127.1608663,37.5821392,127.1607874
94,"127.1256244,37.4670224/127.1255799,37.4673287",67,"127.1256244,37.4670224","127.1255799,37.4673287",37.4670224,127.1256244,37.4673287,127.1255799
95,"127.1117734,37.6412624/127.1115384,37.6411084",67,"127.1117734,37.6412624","127.1115384,37.6411084",37.6412624,127.1117734,37.6411084,127.1115384
96,"127.1300517,37.4282071/127.1301637,37.4281867",67,"127.1300517,37.4282071","127.1301637,37.4281867",37.4282071,127.1300517,37.4281867,127.1301637
97,"127.1262836,37.6411452/127.126211,37.6411576",67,"127.1262836,37.6411452","127.126211,37.6411576",37.6411452,127.1262836,37.6411576,127.126211
98,"127.1291746,37.4256967/127.1291965,37.4258311",67,"127.1291746,37.4256967","127.1291965,37.4258311",37.4256967,127.1291746,37.4258311,127.1291965
99,"127.1592256,37.5823808/127.1589936,37.5828398",67,"127.1592256,37.5823808","127.1589936,37.5828398",37.5823808,127.1592256,37.5828398,127.1589936
100,"127.1573435,37.5390473/127.1572541,37.5393039",67,"127.1573435,37.5390473","127.1572541,37.5393039",37.5390473,127.1573435,37.5393039,127.1572541
101,"127.1568866,37.5949992/127.1567992,37.5955326",67,"127.1568866,37.5949992","127.1567992,37.5955326",37.5949992,127.1568866,37.5955326,127.1567992
102,"127.1445707,37.6093591/127.1440397,37.6099884",67,"127.1445707,37.6093591","127.1440397,37.6099884",37.6093591,127.1445707,37.6099884,127.1440397
103,"127.1452265,37.5057532/127.1456692,37.5064026",67,"127.1452265,37.5057532","127.1456692,37.5064026",37.5057532,127.1452265,37.5064026,127.1456692
104,"127.1566755,37.5415547/127.156628,37.5418016",67,"127.1566755,37.5415547","127.156628,37.5418016",37.5415547,127.1566755,37.5418016,127.156628
105,"127.1451738,37.5746977/127.1451122,37.574776",67,"127.1451738,37.5746977","127.1451122,37.574776",37.5746977,127.1451738,37.574776,127.1451122
106,"127.1541244,37.6009914/127.1536542,37.6014921",67,"127.1541244,37.6009914","127.1536542,37.6014921",37.6009914,127.1541244,37.6014921,127.1536542
107,"127.1122857,37.6414759/127.1121907,37.641435",67,"127.1122857,37.6414759","127.1121907,37.641435",37.6414759,127.1122857,37.641435,127.1121907
108,"127.1559821,37.5791328/127.1560329,37.5791582",67,"127.1559821,37.5791328","127.1560329,37.5791582",37.5791328,127.1559821,37.5791582,127.1560329
109,"127.1226962,37.4396331/127.1227069,37.4397719",67,"127.1226962,37.4396331","127.1227069,37.4397719",37.4396331,127.1226962,37.4397719,127.1227069
110,"127.128522,37.4168522/127.1285977,37.4168543",67,"127.128522,37.4168522","127.1285977,37.4168543",37.4168522,127.128522,37.4168543,127.1285977
111,"127.1228559,37.440489/127.1229992,37.4409825",67,"127.1228559,37.440489","127.1229992,37.4409825",37.440489,127.1228559,37.4409825,127.1229992
112,"127.1475413,37.5091501/127.1482995,37.5100916",67,"127.1475413,37.5091501","127.1482995,37.5100916",37.5091501,127.1475413,37.5100916,127.1482995
113,"127.1288748,37.4188859/127.1288772,37.4190761",67,"127.1288748,37.4188859","127.1288772,37.4190761",37.4188859,127.1288748,37.4190761,127.1288772
114,"127.129977,37.475499/127.1311067,37.4762353",67,"127.129977,37.475499","127.1311067,37.4762353",37.475499,127.129977,37.4762353,127.1311067
115,"127.1058468,37.643332/127.1059259,37.6433774",67,"127.1058468,37.643332","127.1059259,37.6433774",37.643332,127.1058468,37.6433774,127.1059259
116,"127.1074519,37.6394346/127.1074461,37.6394733",67,"127.1074519,37.6394346","127.1074461,37.6394733",37.6394346,127.1074519,37.6394733,127.1074461
117,"127.1288426,37.4173769/127.1288539,37.4178358",67,"127.1288426,37.4173769","127.1288539,37.4178358",37.4173769,127.1288426,37.4178358,127.1288539
118,"127.1572541,37.5393039/127.1571127,37.5397614",67,"127.1572541,37.5393039","127.1571127,37.5397614",37.5393039,127.1572541,37.5397614,127.1571127
119,"127.1610632,37.5312703/127.1603737,37.532806",67,"127.1610632,37.5312703","127.1603737,37.532806",37.5312703,127.1610632,37.532806,127.1603737
120,"127.1249999,37.4167744/127.1252621,37.4167788",67,"127.1249999,37.4167744","127.1252621,37.4167788",37.4167744,127.1249999,37.4167788,127.1252621
121,"127.159589,37.5816553/127.1592256,37.5823808",67,"127.159589,37.5816553","127.1592256,37.5823808",37.5816553,127.159589,37.5823808,127.1592256
122,"127.125341,37.4705584/127.1255567,37.4712901",67,"127.125341,37.4705584","127.1255567,37.4712901",37.4705584,127.125341,37.4712901,127.1255567
123,"127.1234353,37.4340334/127.1231352,37.4355035",67,"127.1234353,37.4340334","127.1231352,37.4355035",37.4340334,127.1234353,37.4355035,127.1231352
124,"127.1285977,37.4168543/127.1286734,37.4168554",67,"127.1285977,37.4168543","127.1286734,37.4168554",37.4168543,127.1285977,37.4168554,127.1286734
125,"127.128896,37.4196278/127.1289131,37.4200389",67,"127.128896,37.4196278","127.1289131,37.4200389",37.4196278,127.128896,37.4200389,127.1289131
126,"127.1696981,37.5157941/127.169785,37.5161044",67,"127.1696981,37.5157941","127.169785,37.5161044",37.5157941,127.1696981,37.5161044,127.169785
127,"127.1532974,37.5684971/127.1529064,37.5688259",67,"127.1532974,37.5684971","127.1529064,37.5688259",37.5684971,127.1532974,37.5688259,127.1529064
128,"127.1285882,37.4745933/127.1286175,37.4746123",67,"127.1285882,37.4745933","127.1286175,37.4746123",37.4745933,127.1285882,37.4746123,127.1286175
129,"127.1611346,37.5822358/127.1610621,37.5822518",67,"127.1611346,37.5822358","127.1610621,37.5822518",37.5822358,127.1611346,37.5822518,127.1610621
130,"127.1318597,37.4767262/127.1324391,37.4771391",67,"127.1318597,37.4767262","127.1324391,37.4771391",37.4767262,127.1318597,37.4771391,127.1324391
131,"127.1260146,37.4488394/127.1260254,37.4489377",67,"127.1260146,37.4488394","127.1260254,37.4489377",37.4488394,127.1260146,37.4489377,127.1260254
132,"127.1535211,37.5779052/127.1535448,37.5779179",67,"127.1535211,37.5779052","127.1535448,37.5779179",37.5779052,127.1535211,37.5779179,127.1535448
133,"127.1568608,37.5532323/127.1569428,37.554371",67,"127.1568608,37.5532323","127.1569428,37.554371",37.5532323,127.1568608,37.554371,127.1569428
134,"127.1311294,37.6406611/127.1309142,37.6406235",67,"127.1311294,37.6406611","127.1309142,37.6406235",37.6406611,127.1311294,37.6406235,127.1309142
135,"127.134574,37.6415912/127.1346087,37.6419086",67,"127.134574,37.6415912","127.1346087,37.6419086",37.6415912,127.134574,37.6419086,127.1346087
136,"127.1383873,37.6284325/127.1380742,37.6289742",67,"127.1383873,37.6284325","127.1380742,37.6289742",37.6284325,127.1383873,37.6289742,127.1380742
137,"127.1301637,37.4281867/127.1302735,37.4281537",67,"127.1301637,37.4281867","127.1302735,37.4281537",37.4281867,127.1301637,37.4281537,127.1302735
138,"127.1416248,37.6159832/127.141537,37.6163416",67,"127.1416248,37.6159832","127.141537,37.6163416",37.6159832,127.1416248,37.6163416,127.141537
139,"127.1572122,37.583791/127.1570624,37.5840826",67,"127.1572122,37.583791","127.1570624,37.5840826",37.583791,127.1572122,37.5840826,127.1570624
140,"127.1072645,37.6399405/127.1071516,37.6400663",67,"127.1072645,37.6399405","127.1071516,37.6400663",37.6399405,127.1072645,37.6400663,127.1071516
141,"127.1534241,37.5127667/127.1558303,37.5131387",67,"127.1534241,37.5127667","127.1558303,37.5131387",37.5127667,127.1534241,37.5131387,127.1558303
142,"127.122712,37.4160082/127.1228747,37.4162331",67,"127.122712,37.4160082","127.1228747,37.4162331",37.4160082,127.122712,37.4162331,127.1228747
143,"127.1058009,37.6421439/127.1060543,37.6424503",67,"127.1058009,37.6421439","127.1060543,37.6424503",37.6421439,127.1058009,37.6424503,127.1060543
144,"127.1621427,37.5290642/127.1618126,37.5297212",67,"127.1621427,37.5290642","127.1618126,37.5297212",37.5290642,127.1621427,37.5297212,127.1618126
145,"127.1593141,37.5348446/127.1585926,37.5361945",67,"127.1593141,37.5348446","127.1585926,37.5361945",37.5348446,127.1593141,37.5361945,127.1585926
146,"127.1347615,37.6424075/127.1348994,37.6424908",67,"127.1347615,37.6424075","127.1348994,37.6424908",37.6424075,127.1347615,37.6424908,127.1348994
147,"127.1252621,37.4167788/127.1254519,37.416783",67,"127.1252621,37.4167788","127.1254519,37.416783",37.4167788,127.1252621,37.416783,127.1254519
148,"127.1570486,37.5898259/127.1571011,37.5907166",67,"127.1570486,37.5898259","127.1571011,37.5907166",37.5898259,127.1570486,37.5907166,127.1571011
149,"127.1531795,37.6019774/127.1524125,37.6027107",67,"127.1531795,37.6019774","127.1524125,37.6027107",37.6019774,127.1531795,37.6027107,127.1524125
150,"127.1540299,37.5678025/127.1535441,37.5682906",67,"127.1540299,37.5678025","127.1535441,37.5682906",37.5678025,127.1540299,37.5682906,127.1535441
151,"127.1680462,37.5144681/127.1681773,37.5145054",67,"127.1680462,37.5144681","127.1681773,37.5145054",37.5144681,127.1680462,37.5145054,127.1681773
152,"127.1536542,37.6014921/127.1533581,37.6018067",67,"127.1536542,37.6014921","127.1533581,37.6018067",37.6014921,127.1536542,37.6018067,127.1533581
153,"127.1656146,37.5230755/127.165099,37.5239691",67,"127.1656146,37.5230755","127.165099,37.5239691",37.5230755,127.1656146,37.5239691,127.165099
154,"127.169785,37.5161044/127.1698007,37.5163965",67,"127.169785,37.5161044","127.1698007,37.5163965",37.5161044,127.169785,37.5163965,127.1698007
155,"127.1252383,37.4698253/127.125253,37.4700471",67,"127.1252383,37.4698253","127.125253,37.4700471",37.4698253,127.1252383,37.4700471,127.125253
156,"127.1273729,37.6409278/127.1272095,37.6409534",67,"127.1273729,37.6409278","127.1272095,37.6409534",37.6409278,127.1273729,37.6409534,127.1272095
157,"127.1259384,37.4539184/127.1258236,37.4549456",67,"127.1259384,37.4539184","127.1258236,37.4549456",37.4539184,127.1259384,37.4549456,127.1258236
158,"127.1225649,37.4140175/127.1225635,37.4140562",67,"127.1225649,37.4140175","127.1225635,37.4140562",37.4140175,127.1225649,37.4140562,127.1225635
159,"127.1446133,37.504804/127.1450659,37.5055075",67,"127.1446133,37.504804","127.1450659,37.5055075",37.504804,127.1446133,37.5055075,127.1450659
160,"127.1681773,37.5145054/127.1683558,37.514569",67,"127.1681773,37.5145054","127.1683558,37.514569",37.5145054,127.1681773,37.514569,127.1683558
161,"127.1686788,37.5147195/127.1689158,37.5148599",67,"127.1686788,37.5147195","127.1689158,37.5148599",37.5147195,127.1686788,37.5148599,127.1689158
162,"127.1673856,37.519777/127.1666222,37.5211891",67,"127.1673856,37.519777","127.1666222,37.5211891",37.519777,127.1673856,37.5211891,127.1666222
163,"127.1073956,37.6385033/127.1073966,37.6385385",67,"127.1073956,37.6385033","127.1073966,37.6385385",37.6385033,127.1073956,37.6385385,127.1073966
164,"127.1252476,37.469317/127.1252464,37.4693485",67,"127.1252476,37.469317","127.1252464,37.4693485",37.469317,127.1252476,37.4693485,127.1252464
165,"127.1311067,37.4762353/127.1316715,37.476604",67,"127.1311067,37.4762353","127.1316715,37.476604",37.4762353,127.1311067,37.476604,127.1316715
166,"127.1234873,37.4166659/127.1235121,37.4166741",67,"127.1234873,37.4166659","127.1235121,37.4166741",37.4166659,127.1234873,37.4166741,127.1235121
167,"127.1288466,37.4245951/127.1290263,37.4250428",67,"127.1288466,37.4245951","127.1290263,37.4250428",37.4245951,127.1288466,37.4250428,127.1290263
168,"127.1504326,37.5706673/127.1479804,37.5724546",67,"127.1504326,37.5706673","127.1479804,37.5724546",37.5706673,127.1504326,37.5724546,127.1479804
169,"127.159825,37.5815731/127.1597695,37.5815784",67,"127.159825,37.5815731","127.1597695,37.5815784",37.5815731,127.159825,37.5815784,127.1597695
170,"127.1418224,37.6151798/127.1416839,37.6157237",67,"127.1418224,37.6151798","127.1416839,37.6157237",37.6151798,127.1418224,37.6157237,127.1416839
171,"127.130147,37.6405886/127.1300087,37.6405918",67,"127.130147,37.6405886","127.1300087,37.6405918",37.6405886,127.130147,37.6405918,127.1300087
172,"127.1119441,37.641345/127.1117734,37.6412624",67,"127.1119441,37.641345","127.1117734,37.6412624",37.641345,127.1119441,37.6412624,127.1117734
173,"127.1537098,37.5779986/127.1544002,37.5783305",67,"127.1537098,37.5779986","127.1544002,37.5783305",37.5779986,127.1537098,37.5783305,127.1544002
174,"127.1074631,37.6383954/127.1073956,37.6385033",67,"127.1074631,37.6383954","127.1073956,37.6385033",37.6383954,127.1074631,37.6385033,127.1073956
175,"127.1562726,37.5647102/127.1561412,37.5649559",67,"127.1562726,37.5647102","127.1561412,37.5649559",37.5647102,127.1562726,37.5649559,127.1561412
176,"127.1288395,37.4168604/127.1288404,37.4169262",67,"127.1288395,37.4168604","127.1288404,37.4169262",37.4168604,127.1288395,37.4169262,127.1288404
177,"127.1115384,37.6411084/127.1115136,37.6410867",67,"127.1115384,37.6411084","127.1115136,37.6410867",37.6411084,127.1115384,37.6410867,127.1115136
178,"127.1296332,37.4752753/127.129977,37.475499",67,"127.1296332,37.4752753","127.129977,37.475499",37.4752753,127.1296332,37.475499,127.129977
179,"127.1289737,37.4748451/127.1296332,37.4752753",67,"127.1289737,37.4748451","127.1296332,37.4752753",37.4748451,127.1289737,37.4752753,127.1296332
180,"127.1259623,37.4484354/127.1259767,37.4484923",67,"127.1259623,37.4484354","127.1259767,37.4484923",37.4484354,127.1259623,37.4484923,127.1259767
