Fold,Train Loss
1,"[11.683322320904647, 10.887494580787525, 10.847109008253666, 10.825457091080516, 10.769552170602898, 10.745083813918264, 10.660651558323911, 10.6058989876195, 10.50171087833873, 10.416654121666625, 10.42894491229141, 10.254823142603824, 10.069228951972828, 9.93769660414311, 9.785820080941184, 9.591559045356616, 9.501145951789722, 9.320411762438322, 9.492326294748407, 9.269598964222691, 9.390006202563905, 9.310695181394879, 9.242263020967183, 9.127979549190455, 9.084101178353293, 9.1457133443732, 9.196773492244253, 9.058655892756947, 9.170391665006939, 9.10994600998728, 9.02684335541307, 9.082014666105572, 9.106068338427628, 8.967964553833008, 9.074544411374811, 8.906531477811043, 8.927651860421165, 8.94010875266895, 9.02752103303608, 8.907946472837214, 8.962877536238285, 8.943645410370408, 8.857516777306273, 8.87554102111281, 8.82679842229475, 8.837793791921515, 8.815214659038343, 8.847281675171434, 8.914801691289533, 8.881646337007222, 8.821582828488266, 8.789517382571571, 8.722070345962257, 8.823428900200025, 8.766386734811883, 8.750409573002866, 8.843770729868035, 8.733788570604826, 8.808720525105795, 8.762611021075333, 8.702834758423922, 8.714968042206346, 8.761666415030497, 8.749352451792934, 8.73385527761359, 8.686022691559373, 8.68288357717949, 8.762754281361898, 8.630991703167297, 8.612556571291204, 8.655778989457248, 8.675361111289577, 8.63857588851661, 8.600761584231728, 8.643442438359846, 8.544385451601263, 8.591038164339567, 8.581704019245349, 8.607915260917261, 8.531778077911913, 8.50423969804195, 8.542026278847143, 8.487586126829449, 8.531848003989772, 8.577896228589509, 8.52488128595185, 8.451695358544065, 8.466231195550217, 8.462934594405326, 8.496116286829897, 8.536603773685924, 8.46242419125741, 8.47387122438665, 8.520489839921918, 8.476848685950564, 8.39787057240804, 8.52626748335989, 8.462056347361782, 8.440183291518897, 8.323970306128786, 8.392622944346645, 8.407115309280261, 8.33949584626315, 8.345665660657382, 8.426451780084978, 8.355162493387859, 8.311535627800122, 8.267560252808687, 8.311300428290116, 8.335276814510948, 8.274200469569156, 8.248382223698131, 8.301226722984984, 8.282760673656798, 8.259530777680247, 8.21640624330755, 8.20830111754568, 8.178192647298177, 8.192273979856257, 8.185516651053177, 8.207932387736806, 8.127851285432515, 8.230299270362185, 8.194016295985172, 8.11037509148581, 8.190547705533211, 8.107855288187663, 8.088836405570047, 8.15931142840469, 8.062805779774983, 8.064845336110968, 8.073871526383517, 8.120482677325867, 8.08174656483165, 8.044888928062038, 8.194012867776971, 8.02807489696302, 8.139630762736003, 8.074858381037126, 8.02311969221684, 7.99263834033096, 8.011648546185409, 8.061920580947609, 7.967695276360763, 7.960823935793157, 8.001423300358287, 7.909665254960981, 7.9386136372884115, 7.942201641149688, 7.901359353149147, 7.892019954480623, 7.905023326371845, 7.931818165695458, 7.994458563285962, 7.905741040748462, 7.879652485094573, 7.887446624354312, 7.961588996753358, 7.870671629487423, 7.82525495562637, 7.8469805667274874, 7.907554390555934, 8.00496496903269, 8.008893329218814, 7.8331763819644324, 7.86679328784608, 7.818546285127338, 7.809009799622653, 7.924868014820835, 7.846719035767673, 7.81443720700448, 7.849787457784017, 7.736204040259645, 7.753490432940032, 7.789217150838751, 7.758973759099057, 7.772785424349601, 7.730395534582305, 7.724193081102873, 7.777533323722973, 7.840214709231728, 7.9073853777166, 7.700762483529878, 7.663240877787272, 7.702056384504887, 7.777936741343716, 7.73532670004326, 7.702262747915167, 7.63927360668517, 7.677130679916917, 7.648531068835342, 7.604343777372126, 7.627580361617239, 7.543485961044044, 7.575939660323294, 7.6263568183832, 7.650885300887259, 7.451491088197942, 7.546571209556178, 7.512973685850177, 7.415973857411167, 7.482170125057823, 7.46278050238626, 7.372641509875916, 7.374274618583813, 7.377928937945449, 7.488914185239557, 7.4067106799075475, 7.358214876944559, 7.493660294382196, 7.427830291212651, 7.395521371406422, 7.26744965335779, 7.21754863136693, 7.355062692207203, 7.239304478963216, 7.294791166405929, 7.204097896709777, 7.336663237789221, 7.303035662467019, 7.202136824423807, 7.254154205322266, 7.105915531359221, 7.217517322824713, 7.492676502361633, 7.23398564321953, 7.302124451754386, 7.1232350533468685, 7.1394961875781675, 7.120548870688991, 7.136758130893373, 7.1871455594113, 7.112379616185239, 7.2488809518646775, 7.043621136849387, 7.166652528863204, 7.194885061498274, 7.047218664068925, 7.025427472800539, 7.138926583005671, 7.10287225120946, 7.048601898394133, 7.098007667273806, 7.0618993156834655, 6.971738176178514, 7.037401831777472, 7.109991491886607, 7.062404689454196, 7.083556283984268, 7.031134314286081, 7.030293153461657, 7.0440287322328805, 7.122560235073692, 7.045499078014441, 6.909661127391614, 7.111608889228419, 7.0849976824041, 7.0397026831643625, 6.971926321899682, 7.130110648640415, 7.048501021401924, 7.080170003991378, 6.889610574538247, 6.8923007111800345, 6.925014701642488, 6.8891802461523755, 6.908178637320535, 6.970484052624619, 7.148294353485108, 6.841990536137631, 7.23168619055497, 6.913588811640154, 6.958473593728584, 6.837261713596813, 6.820616395849931, 6.873640383335582, 6.921954201815421, 6.898346216636791, 6.863816923844187, 6.914536027741014, 6.944507692571272, 6.894063703637374, 6.9656469545866315, 6.912342350943047, 6.893693063970198, 6.816429021065695, 6.78317980849952, 6.861318979765239, 6.805741855554413, 6.865594100952149, 6.861559787549471, 6.790921761696799, 6.931028034812526, 6.851044440687748, 6.73953939404404, 6.8099314840216385, 6.812456786841677, 6.760250111630088, 6.822608827289782, 6.839121654577423]"
2,"[12.11652370084796, 11.280842730873509, 11.243153916743763, 11.173557201184725, 11.103614037497001, 11.006933613827353, 10.907686266982765, 10.733132777297707, 10.570693354021039, 10.358440163261012, 10.267683229948345, 10.085925569032367, 9.961564174451325, 9.813100828204238, 9.793912091171533, 9.695411417777079, 9.587007509198106, 9.539469076457776, 9.600102168635319, 9.485106304235625, 9.380690444143195, 9.435536126923143, 9.388929393835236, 9.330308673256322, 9.295905094815973, 9.391238637556109, 9.443069585164388, 9.244879377933971, 9.31144917471367, 9.2295081289191, 9.216638892993592, 9.186983648935954, 9.167960765905548, 9.154658755921481, 9.178749743679113, 9.103104199861225, 9.171129407380757, 9.15719941373457, 9.191524452075624, 9.12195130398399, 9.135973746316475, 9.222476107614082, 9.104466291059527, 9.071860291665061, 9.093747885185376, 9.136588889674137, 9.121049579821134, 9.007288972955001, 9.091037763629043, 9.090437484205815, 9.049843109699717, 9.06590215114125, 9.015480864675421, 9.0184578067378, 8.982587183567516, 9.0188257317794, 8.978707758585612, 9.002598421197188, 8.98498679713199, 9.001929410298665, 8.99372374551338, 8.953163548519736, 8.921373223421867, 8.962631289164225, 8.98929709384316, 8.971843940333317, 8.916362529888488, 8.880587957616438, 8.8830319789418, 8.852876301815636, 8.886103056188215, 8.904754929793508, 8.950718083297998, 9.049785446702389, 8.900866458290501, 8.899776713053386, 8.93755163309867, 9.029818211940297, 8.93526170630204, 8.861956509372645, 8.875669154786227, 8.86248202909503, 8.872644427784703, 8.83169863851447, 8.889747577801085, 8.81735019683838, 8.796219635009766, 8.798656008536355, 8.778222492284941, 8.82338438870614, 8.813888075477198, 8.751505333080626, 8.783899996573465, 8.87835740039223, 8.763479262904116, 8.748461656403123, 8.713870274393182, 8.732237133226896, 8.718461972788761, 8.781084890532911, 8.69107755025228, 8.686130884237457, 8.748018786781712, 8.767458251484653, 8.692255364802845, 8.653429280665883, 8.692244974772136, 8.739182191146048, 8.695758960121557, 8.674650570384243, 8.623464761700546, 8.556526597340902, 8.644575426871317, 8.602599937037418, 8.700087192602325, 8.64596966191342, 8.651867230733236, 8.63936423586126, 8.526600007843554, 8.618596168986539, 8.589834156371, 8.538915503652472, 8.527325250391375, 8.636228233471252, 8.538054675386663, 8.506089789407294, 8.520032584876345, 8.530457889824582, 8.550101045976605, 8.535079644855701, 8.544055145665219, 8.483428434740032, 8.432641119706004, 8.472673462984854, 8.608154798808851, 8.497490066394471, 8.41829914795725, 8.377888093914901, 8.568168158280223, 8.48682422972562, 8.390261787280702, 8.373627535502116, 8.414891872071383, 8.453052574291563, 8.465853011817263, 8.320393306330631, 8.380818858899568, 8.569726714753267, 8.41721849274217, 8.486345508642364, 8.407303659539474, 8.30806882423267, 8.435873352853875, 8.312484985485412, 8.275657342609607, 8.29923051532946, 8.317259159422758, 8.409487705899958, 8.431579934504994, 8.328830208694725, 8.408296069764255, 8.276371862177264, 8.288935629526774, 8.306152189823619, 8.308295919184099, 8.27544911702474, 8.247047481202243, 8.173278273197642, 8.268458938598632, 8.239361408300567, 8.227769369828074, 8.229529765614291, 8.147916301928069, 8.169932114450555, 8.196280864247104, 8.122402699788411, 8.18696540364048, 8.116494607088859, 8.118473094806337, 8.253099177176493, 8.171429262663189, 8.128075405589321, 8.112555774889493, 8.14233120533458, 8.060734668530916, 8.12070271843358, 8.131465397801316, 8.118668894182171, 8.043871459626315, 8.28359429878101, 8.098916817129703, 8.232962367409154, 8.121001069587575, 8.044654451336777, 8.174534069864373, 8.045498670611465, 7.987891615482798, 7.984787633126242, 8.00279356973213, 7.9747266802871435, 8.019234024850945, 7.906247905262729, 7.934217891358493, 8.055330831962719, 8.068010609610038, 8.121953117638304, 7.908717550311172, 7.965257075794956, 7.90390311124032, 8.0054993947347, 7.991491147091514, 7.890430962411981, 7.989180029484263, 7.947188732080292, 7.909941696702388, 7.877147365034673, 7.932356480548257, 7.927672864679705, 7.884966880396793, 7.821862923471551, 7.858847541139837, 7.84192375383879, 7.948996756369607, 7.886227570918568, 7.859519165440609, 7.715225835432086, 7.8671574810095, 7.725323457885207, 7.687160953722502, 7.655673475432814, 7.775814591792592, 7.757749764961109, 7.805106088571381, 7.607183171991716, 7.606698524742796, 7.572877763447009, 7.602404169450726, 7.671234515675327, 7.676300863634076, 7.628313947978772, 7.504434458414713, 7.53691398553681, 7.385428626913773, 7.352519174207721, 7.407041312100595, 7.667930111968727, 7.400343834726434, 7.382690464822869, 7.389721552530925, 7.463365681966146, 7.460249191418029, 7.425672358797308, 7.333701076423913, 7.459129420497961, 7.296244109304328, 7.388977049944693, 7.312694991262336, 7.362166060062877, 7.297547768709952, 7.2608443711933335, 7.276166743562933, 7.31691371181555, 7.225371400933517, 7.224203062894052, 7.3188792145043085, 7.2362921798438355, 7.312366830256948, 7.274652830759684, 7.328991612216883, 7.21451017145525, 7.262700071669461, 7.261272415361907, 7.30164024955348, 7.19810641313854, 7.249610761173985, 7.180272515614828, 7.292823987258108, 7.193513809170639, 7.350165559534441, 7.138019337570458, 7.193452239454838, 7.160111383806195, 7.37257817586263, 7.102385755170856, 7.263467991142942, 7.21489115597909, 7.105120986804628, 7.07502535769814, 7.191886423345197, 7.062361861111825, 7.1432952947783885, 7.076539943092747, 7.261867494750441, 7.094632583752013, 7.146158285308302, 7.15429613715724, 7.222926728767261, 7.296927432010048, 7.211202577959027, 7.277680848774157]"
3,"[12.010237489666855, 11.172653171472382, 11.09089357141863, 11.044241615763882, 10.980230264496385, 10.950827227140728, 10.829479440053303, 10.763470954225774, 10.654073373894942, 10.413034044232285, 10.25526785599558, 9.994318968789619, 9.93770706444456, 9.805430649037946, 9.611016407347561, 9.658748023551807, 9.549505478039123, 9.46328589288812, 9.485320690221954, 9.523343830777888, 9.312379318371153, 9.380948147020842, 9.238347870006896, 9.416896960609838, 9.214726123475192, 9.188899655927692, 9.329019305580541, 9.217348485243948, 9.253736756977283, 9.228363579197934, 9.12492109934489, 9.112803519399543, 9.042151650211267, 9.095854735792729, 9.166862152333845, 9.135850437900476, 9.06578858609785, 9.147203100773327, 9.117689644662958, 9.189336452149508, 9.212653976574279, 9.053681577715958, 8.988180595531798, 8.967715487563819, 9.024516408903557, 9.026257105040969, 8.917278617725037, 9.032118178250498, 8.970113329301801, 8.979199610258403, 9.024860981054474, 8.99838350864879, 8.853332514511912, 8.876164987212734, 8.969746676662512, 8.94785819471928, 8.927831947594358, 8.876201482404742, 8.946515260662949, 8.860453210797226, 8.83307169194807, 8.806829844023053, 8.889189276778907, 8.938331620735035, 8.824791657297235, 8.828859991776316, 8.767417455974378, 8.79964288075765, 8.840150992075602, 8.751693757375081, 8.7501096089681, 8.729000976629424, 8.90420840413947, 8.798207580834104, 8.834371344248455, 8.927677003960861, 8.760907047673276, 8.755310721146433, 8.751144706993772, 8.813298591814544, 8.796346252842953, 8.837693512230588, 8.745188841903419, 8.701441848487185, 8.651663977639718, 8.735172653198243, 8.820403664572197, 8.746737419931511, 8.678859429610403, 8.672236860844126, 8.691675352631954, 8.784767897087232, 8.681478215937029, 8.682977903934948, 8.606000935403925, 8.641765718292772, 8.65683653982062, 8.640323177136873, 8.679426752056992, 8.633484060722484, 8.64506554519921, 8.69202004148249, 8.69522374136406, 8.638107152570758, 8.668582290515564, 8.58890703602841, 8.628525476288377, 8.559172587645682, 8.648906707763672, 8.574711354573568, 8.686222608465897, 8.647489728425679, 8.594462906686884, 8.647509745547646, 8.686789930912486, 8.56574306989971, 8.550524413794802, 8.55503560451039, 8.56776092930844, 8.617271218383522, 8.678842223318, 8.554637694777103, 8.476376469930013, 8.577536164668569, 8.584111183568051, 8.57742696394, 8.552064253154553, 8.499499831283302, 8.494931605824252, 8.707148655673913, 8.518938743859007, 8.630110367557458, 8.508430403993842, 8.439210818106668, 8.556100900549637, 8.468199030558269, 8.515253589027806, 8.474107625191671, 8.46110116557071, 8.49692637125651, 8.490164857161673, 8.539998365494244, 8.383430685076798, 8.454664836013526, 8.479345274808114, 8.405281782986824, 8.45662144443445, 8.447108901174445, 8.443867107859829, 8.422778879132187, 8.427466267033628, 8.478716529043098, 8.402852239106831, 8.368565204687286, 8.370401136498701, 8.323131649954277, 8.378565587495503, 8.439616266886393, 8.349320254409522, 8.399820510128087, 8.317135277129056, 8.349018083538926, 8.35649586393122, 8.386319889938623, 8.418841566119278, 8.405879870632239, 8.341123957173867, 8.308023768977115, 8.271343716403894, 8.345300707900734, 8.293105992099695, 8.307533511780855, 8.355874309205172, 8.264353906062611, 8.279367675279316, 8.249014402690687, 8.265255203581694, 8.378172703793174, 8.276704640974078, 8.221818977489805, 8.182385924824498, 8.17905148957905, 8.296940652947677, 8.211302546450966, 8.21961833886933, 8.154557785234953, 8.106625434808564, 8.159294329191509, 8.102051641229998, 8.097664344519899, 8.164926595855178, 8.134619799831457, 8.22073421143649, 8.127252009876987, 8.128613154093424, 8.139262515620182, 8.308029874165852, 8.105650864985952, 8.059961201015271, 8.091060863461411, 8.126770506407086, 7.9914123953434455, 7.956201369302315, 8.058257899368018, 8.208907083879437, 7.9911447759260215, 8.041382096943103, 8.063718718813178, 7.987492318738971, 8.051579272956179, 7.960737285279391, 8.062284469604492, 8.08129820656358, 7.940017888420506, 7.897108331897803, 7.987362085308945, 7.9211782890453675, 8.029925754614043, 7.9357805452848735, 7.896363843951309, 7.947747709040057, 8.049563106737638, 7.93930437523022, 7.887689981962505, 7.846091681195978, 8.01606340910259, 7.921931467558208, 7.860467722541408, 7.847314185426947, 7.9172706696025115, 7.904288949464497, 7.87556908758063, 7.821911882099353, 7.801902376141465, 7.809888106898257, 7.8102108235944785, 7.796950795357687, 7.802669568647418, 7.780971018473307, 7.795785616155256, 7.848857354281241, 7.703441919360245, 7.70699759031597, 7.793823672177499, 7.801972934655976, 7.788345119409394, 7.799714637220951, 7.877084347239712, 7.751084016498766, 7.719417709216737, 7.687134664100513, 7.7486323975680165, 7.946506071090698, 7.764798297798424, 7.639089130937007, 7.6717363282253865, 7.675446232578211, 7.756860144096509, 7.682576057367157, 7.890737704226845, 7.847655709584554, 7.71074333190918, 7.605878073709053, 7.631175104777018, 7.600480708741305, 7.644672343605443, 7.624625515519527, 7.603463077545166, 7.6515854015684965, 7.571086740075496, 7.6861852562218385, 7.661108933833607, 7.726968403866416, 7.561969951161167, 7.634773522092585, 7.543001720361542, 7.74743769796271, 7.5053660342567845, 7.598936077586392, 7.5966949931362215, 7.600649381938734, 7.591420921526457, 7.774822884275202, 7.542522050623308, 7.5313364597789025, 7.667518662569815, 7.579613919843707, 7.605899390839694, 7.591892821328682, 7.6091441489102545, 7.563484887909471, 7.567727467051723, 7.614655998296905, 7.544085884930794, 7.612396902787058, 7.674580758078056, 7.505231445714047, 7.512805932028252, 7.561543735704924, 7.466515510960629]"
4,"[11.876617013362416, 11.039732108199805, 11.00349988435444, 10.97836243813498, 10.94748505040219, 10.900300899304842, 10.818058509157416, 10.700157118680185, 10.522924782937032, 10.418810526529947, 10.144925308227538, 10.018622676113196, 9.800656275163616, 9.717262219546134, 9.568479959588302, 9.58637448026423, 9.448540068509287, 9.480242525067245, 9.326981989542643, 9.286248618678043, 9.25758814226117, 9.177588481233832, 9.247178402281644, 9.249207807842053, 9.154623973578737, 9.098020627205832, 9.095900103920384, 9.105480281093664, 9.069446035017046, 9.147088710048742, 9.046419766074733, 9.150176914951258, 9.001006762186686, 8.964018192625883, 9.021839986767684, 8.958782664516516, 8.974345424719024, 9.123802044517115, 8.995247817457768, 8.95495171797903, 8.984136644999186, 8.991798914524546, 8.88605712756776, 8.975838523998595, 8.871276741697077, 8.908218691641824, 8.873296449895491, 8.947121620178223, 8.848759433679414, 8.857129371375368, 8.862006419165093, 8.890871181822659, 8.825803428783752, 8.817988830700255, 8.815880464252674, 8.864541075522439, 8.943900218762849, 8.852868334452312, 8.845634351696884, 8.746473509805245, 8.757751157827544, 8.849150798195287, 8.755017852783203, 8.825893589488247, 8.759046420716404, 8.83103007266396, 8.721303146763852, 8.82923449466103, 8.846011140053733, 8.731929461161295, 8.72518279259665, 8.71225394198769, 8.716503730573152, 8.69660679331997, 8.781610872034442, 8.672769017805132, 8.78799632892274, 8.78977629009046, 8.701823923880594, 8.66324518939905, 8.70590376602976, 8.6571538155539, 8.668243555437055, 8.709623371927362, 8.739966656868917, 8.697434130886144, 8.675662706609359, 8.668074965895268, 8.608593375222725, 8.690335280435127, 8.678255650035123, 8.760325633433828, 8.646120968199613, 8.65543090753388, 8.653280991002132, 8.615313606094896, 8.571676408198842, 8.634425986440558, 8.55642063910501, 8.635410087986996, 8.577115159285697, 8.557281562738252, 8.632915568770024, 8.544442939758301, 8.605232141728987, 8.562386378907322, 8.615624683781673, 8.624472618103027, 8.53766509273596, 8.555580416896888, 8.581918080647787, 8.4908216484806, 8.531400562587537, 8.492522318321361, 8.503338492544074, 8.586851948185972, 8.529523802640146, 8.513773362678394, 8.484689455701593, 8.447442288984332, 8.624806742082562, 8.383059806154485, 8.591019968400921, 8.40645717152378, 8.421580296231989, 8.426387211314418, 8.420096474363092, 8.408095766368666, 8.437492429164418, 8.397531178123073, 8.461342343112879, 8.369669074342962, 8.503056720265171, 8.423432845400091, 8.375707673189932, 8.382474015888414, 8.474363994598388, 8.365086100394265, 8.339594648595442, 8.363013951820239, 8.336372037519489, 8.326074677182916, 8.346747980619732, 8.330966296948885, 8.261555782117341, 8.308177740532056, 8.379138658757796, 8.364251772562662, 8.281797357191119, 8.379799402805796, 8.33877645793714, 8.299004243549549, 8.229496557670727, 8.168067507158247, 8.244348074260511, 8.263008007250335, 8.15282495732893, 8.356438927901419, 8.322927464936908, 8.15023875989412, 8.164779582776521, 8.180906414567378, 8.21285835734585, 8.47875249762284, 8.11961941300777, 8.175280447173536, 8.12901843221564, 8.184720691881681, 8.107234248780367, 8.09918012284396, 8.144273068612081, 8.084304136978952, 8.130002948694061, 8.08331570876272, 8.074940745035807, 8.081216397201805, 8.06645622253418, 8.07960999806722, 8.041201009248432, 8.080519231160482, 8.008796683528967, 7.979098102502656, 8.068161569561875, 8.070290130481386, 8.006597445303933, 7.9951424247340155, 8.00812495047586, 8.093298135723984, 8.12449251978021, 8.09894641909683, 7.959654731081243, 7.888906773349695, 8.041672850491707, 7.913783735977976, 7.968437522754335, 7.939889064588045, 7.8356174535918655, 8.162326677222001, 8.01590456376996, 7.95611278467011, 8.031791355735377, 7.906748935632538, 7.884832688381797, 7.7877052307128904, 7.804166378891259, 7.782867391485917, 7.9485391566627905, 7.81541174001861, 7.9092461569267405, 7.765656601755243, 7.7710297885694, 7.815602626298603, 7.7968236521670695, 7.810365891874882, 7.785405343038994, 7.741027771799188, 7.6993886261655575, 7.69501967848393, 7.781902385176274, 7.639319286011813, 7.692705883896141, 7.648957229078862, 7.630525158999259, 7.723214032357199, 7.69317132799249, 7.697236240119265, 7.707088583812379, 7.627555773551004, 7.700589230186061, 7.616853386059142, 7.515192537140428, 7.584790892350046, 7.645846911480552, 7.7064037841663025, 7.688732421607302, 7.633266659786827, 7.584118920041804, 7.615070880086798, 7.51517630125347, 7.544504000011243, 7.591207343653629, 7.527276664867736, 7.5542097359372855, 7.539106114705404, 7.482241714209841, 7.48048711074026, 7.538447928846928, 7.540358044808371, 7.415007407205147, 7.48097189351132, 7.437793708265874, 7.503909726728473, 7.488300658108895, 7.430468964158443, 7.622038503278766, 7.426583785341497, 7.530488158108895, 7.534804742378101, 7.424273136205841, 7.497769238656027, 7.416601947315952, 7.59069264897129, 7.580808217901932, 7.4392091148778015, 7.535367129141824, 7.34865958063226, 7.506159354092782, 7.503663054683752, 7.369873291149474, 7.478310834315785, 7.4980980689065495, 7.404320412351374, 7.337863373338131, 7.462296239953292, 7.3538712585181525, 7.351069681267989, 7.321837989070959, 7.4393316871241515, 7.3934121014779075, 7.415205888580858, 7.389248098406875, 7.2948607762654625, 7.474952088740834, 7.387082590136612, 7.459010391904597, 7.23480357956468, 7.559411289817408, 7.448870200441594, 7.29655277352584, 7.385937188801012, 7.268841184649551, 7.338332825376276, 7.315951792399089, 7.269852382258365, 7.266849521168491, 7.250706324660987, 7.441338132557116, 7.2852536117821405, 7.4031251463973735, 7.3307148381283405]"
5,"[12.240169377912554, 11.211682660956132, 11.214835792675354, 11.137517870518199, 11.093628622356213, 11.011177364148592, 10.93351351085462, 10.809615814476683, 10.736642834178188, 10.585014965659694, 10.538718241139462, 10.317367846505684, 10.27337213514144, 10.047120291726632, 10.030618051897015, 9.957639981989274, 9.975265569854201, 9.884787432352702, 9.738045279184977, 9.789696629842123, 9.690730767501028, 9.755774387560393, 9.767330159639057, 9.700459356475294, 9.640549937465735, 9.631633206417685, 9.55099382567824, 9.486734637879488, 9.487387821130586, 9.508676495468407, 9.502567254451284, 9.503388495194285, 9.420687159739042, 9.449684969584148, 9.393347072601319, 9.377975095782364, 9.384459037111517, 9.350701127972519, 9.328252240231162, 9.447568025923612, 9.34727561348363, 9.441573976215563, 9.363027378550747, 9.336160397111325, 9.347962918197899, 9.30160999465407, 9.29103211520011, 9.278170006735284, 9.310593133223684, 9.245478163267437, 9.213553102392899, 9.21858100221868, 9.214008030138517, 9.219369876593873, 9.341586213362845, 9.244430356276663, 9.291572667841326, 9.29842295061078, 9.207065538774456, 9.231739668260541, 9.217079937248899, 9.170225524902344, 9.154066711559631, 9.250481461642082, 9.130993598804139, 9.151270049914979, 9.15427908646433, 9.150920744109571, 9.158013330426133, 9.141124686023645, 9.189736464149073, 9.109192764549924, 9.037921206156414, 9.093413844861482, 9.072911172164114, 9.061994162777014, 9.042018564123856, 9.018918900740774, 9.037456055691369, 9.066772099545128, 9.082282608433774, 9.028595977917051, 8.99481084137632, 9.069898367764656, 8.995463495087206, 9.021676501893161, 9.0269553669712, 8.96021435218945, 8.999877012821665, 8.998475529854758, 9.015577972144412, 8.981857594272547, 8.999642984490645, 8.923947414598967, 9.105644100590757, 8.969259921291417, 8.941864035004064, 8.987495482595344, 9.046169357969049, 8.911183725323593, 8.925509158351964, 8.914595634058902, 8.927537367636697, 8.914740249566865, 8.949643265573602, 8.849532913743404, 8.913832612623247, 8.950163754245692, 8.906651108725029, 8.885859342206988, 8.84047318843373, 8.974001912903367, 8.83090953157659, 8.87268420436926, 8.816515534384209, 9.019706565455387, 8.82126661936442, 8.941947836624948, 8.921416332847194, 8.830472087860107, 8.863333661932694, 8.951324549892492, 8.816430805858813, 8.781013341535601, 8.788843797382556, 8.761006810372336, 8.71490538747687, 8.776761866452402, 8.765410510280676, 8.709023803577088, 8.754481861047578, 8.679707266155042, 8.728374106423896, 8.82555863229852, 8.707880829928214, 8.63078860567327, 8.7503862581755, 8.839177516468784, 8.676229925322952, 8.646992429097493, 8.663858550891542, 8.619104000560025, 8.769542469894677, 8.654915364583333, 8.607619832691393, 8.603858974523712, 8.626259683307849, 8.550260848329778, 8.641252310234204, 8.615799820213986, 8.600111676099008, 8.586630898191217, 8.55589577189663, 8.651098697227344, 8.533125224866366, 8.695968209651479, 8.540839385986327, 8.543242180138304, 8.466003399564508, 8.598417708748265, 8.67249945924993, 8.52565569292035, 8.566809312920821, 8.593894640604654, 8.578584461881404, 8.475772623430219, 8.45583369271797, 8.645120587265282, 8.564769989147521, 8.473038676747105, 8.442375027505975, 8.452972589459335, 8.43392243134348, 8.543713271827029, 8.497376043754711, 8.4844992470323, 8.496116109479937, 8.457719809548896, 8.467395524811327, 8.513219896952311, 8.47613881094414, 8.508526029084859, 8.391581465068617, 8.385873508453368, 8.480401895757307, 8.399672769245349, 8.436979685331647, 8.395181468495151, 8.532516844230786, 8.396977976748818, 8.331564712524415, 8.3989680139642, 8.58329595599258, 8.445215180463958, 8.312691497802735, 8.388938468799257, 8.367082405090333, 8.304015310187088, 8.515737560339142, 8.310548755578827, 8.347106680117156, 8.34918890166701, 8.3340521293774, 8.293023052550199, 8.366249063558746, 8.492531739619741, 8.37465012533623, 8.400242362106056, 8.319787336650647, 8.285716498525519, 8.459466274997645, 8.268035314794172, 8.263954086471022, 8.267299096626148, 8.331577965251187, 8.262104641345509, 8.268290034511633, 8.387067935341284, 8.327315722013775, 8.504620675873339, 8.202442386694122, 8.29495000671922, 8.316037268387644, 8.246914796661912, 8.31477533306992, 8.217172465408057, 8.261142012110927, 8.233845856315211, 8.216304270426432, 8.221907869974773, 8.290643359067147, 8.286923246216356, 8.287315504174483, 8.232310924195406, 8.280006883855451, 8.189651462488007, 8.211994288260478, 8.159133231849001, 8.215445418106881, 8.189721776728044, 8.255749785272698, 8.150191645036664, 8.13488709299188, 8.200582638121487, 8.170043399877715, 8.235201270120186, 8.336498769124349, 8.366553795128539, 8.184963594403182, 8.168065191570081, 8.132700056778758, 8.251167456309, 8.285369856315747, 8.126651492871737, 8.127683722345452, 8.180717801211173, 8.194294089601751, 8.277695933559485, 8.101812360997785, 8.341741116841634, 8.051994872511479, 8.247622610393323, 8.088678473757025, 8.081856920008073, 8.115467191997327, 8.194904655322693, 8.0804737291838, 8.208557763016016, 8.053154386553848, 8.081497691806995, 8.245300955521433, 8.0921257152892, 8.10236861245674, 8.048637784991348, 8.076426579659445, 8.18048400209661, 8.160684076944987, 8.061127831643088, 7.992622482567503, 8.14598714259633, 7.943383210165459, 8.085666705014413, 8.049820259161162, 8.051186233654358, 7.99690034598635, 8.086654845455236, 8.140500152320193, 8.009689509241204, 8.010962884467945, 7.986611587122867, 7.980633974911874, 8.03558929928562, 8.009405079222562, 8.083759301168877, 8.029988141645465, 8.072415080823397, 7.972331538953279, 8.081536052938093, 7.9471055599681115, 8.071675655298066]"
