Fold,Train Loss
1,"[1.5812827263559615, 0.7933990678616932, 0.6759646492344993, 0.6446383630945569, 0.6491648533514568, 0.635723590141251, 0.6330146363803318, 0.6225095614790916, 0.6128098652476356, 0.616009553983098, 0.5968971993951571, 0.601311940522421, 0.5996810105584917, 0.6015057049336887, 0.5988292995662916, 0.5819155360971179, 0.5931277771790823, 0.5998520201870373, 0.5821683218791371, 0.5656737135279746, 0.5793519914150238, 0.584947526100136, 0.5734922367902029, 0.5825452893262818, 0.5644499485691389, 0.5644613529245058, 0.5650151130698976, 0.5684484729454631, 0.5672057253264245, 0.5644552650905791, 0.56455171782346, 0.5542326260890279, 0.555316642281555, 0.5701011547020504, 0.553349368983791, 0.5574460714345887, 0.569291696307205, 0.5560594186896369, 0.557059506220477, 0.5652141198515892, 0.546654115830149, 0.5496024265885353, 0.5573978026707967, 0.5351090984685081, 0.5550153081615766, 0.5490802579692432, 0.5420484290946097, 0.5471508016898519, 0.5441729497341883, 0.5364903318030494, 0.5456363707780838, 0.5325047391511145, 0.5471157218728747, 0.5431369273435502, 0.543907221584093, 0.5372317557533582, 0.5369541088030452, 0.5371734414781842, 0.5305157119319552, 0.5364124058257966, 0.5491172763563338, 0.5415825183902468, 0.5229298192120734, 0.5230127785887037, 0.5370553511948812, 0.5297143420293218, 0.5243258898456892, 0.5229641323288282, 0.5149124041199684, 0.5320053806617147, 0.5335416307761556, 0.5202142596244812, 0.5236216538718769, 0.5345755269130071, 0.5286419934460095, 0.5221950266332853, 0.5219422376581601, 0.5270645810025079, 0.519675065718946, 0.5128269674522536, 0.5322887858464604, 0.5310021475667045, 0.5248811067569823, 0.519108439485232, 0.5319519195528257, 0.515496453713803, 0.5172672874870754, 0.5313346084384691, 0.5249201520567849, 0.5104446932673454, 0.5128810153830619, 0.5319280415063813, 0.5192374636729559, 0.5323897504380771, 0.5067255397637686, 0.5117466854197639, 0.5248868493806749, 0.5230454937333152, 0.5070106344563621, 0.5272630935623532, 0.5107339226773807, 0.5007543624156997, 0.5118527110843432, 0.5182513165332022, 0.5069553568249657, 0.5148516762114707, 0.5120877321986925, 0.5180794121254058, 0.5134520722287041, 0.5116321142940294, 0.514225884562447, 0.5143177204188847, 0.5177788393838065, 0.5128040210831732, 0.4948145257575171, 0.5121185449617249, 0.5080593707306045, 0.5279304449047361, 0.5052360519766808, 0.5062797459818068, 0.5129763044062114, 0.507281889518102, 0.5156244309175582, 0.5114499958498138, 0.5121715214280855, 0.5040990220648902, 0.5008944514251891, 0.49767319822595235, 0.5004834532737732, 0.5085155162073317, 0.5118589848279953, 0.5001212621019, 0.5090880862304142, 0.5075915572898728, 0.5103141491611799, 0.509727174327487, 0.500004472831885, 0.5085428055553209, 0.5097617439570881, 0.4827875193385851, 0.49859376145260675, 0.4894608088902065, 0.5040741836031278, 0.4964470026038942, 0.5123461797123864, 0.4987072128625143, 0.5004343933292797, 0.5096203684806824, 0.5092699364537284, 0.4971519112586975, 0.49695261248520445, 0.5017702650456202, 0.49124266029823394, 0.5098427278654916, 0.4966123274394444, 0.49740808457136154, 0.4956806380124319, 0.503012563146296, 0.49545593346868244, 0.5040027474363645, 0.49673530140093397, 0.48847970827704384, 0.504595286434605, 0.4870616914260955, 0.48885654516163324, 0.5028971618130094, 0.49551761753502344, 0.50006651026862, 0.49297913625126794, 0.494470952522187, 0.49130567588976454, 0.49945458734319326, 0.48644212243102847, 0.4895075492206074, 0.49291959901650745, 0.48971275985240936, 0.4862337715568997, 0.4924465534942491, 0.5054791264590763, 0.5043966837582134, 0.5043768652138256, 0.4923438564652488, 0.48759395558209645, 0.49840150879962103, 0.4985630664797056, 0.48510554113558363, 0.4899498025576274, 0.48944364133335294, 0.494327418860935, 0.49010690833841053, 0.4906360797938846, 0.5039336677818071, 0.4907491207122803, 0.4781642946458998, 0.4892908824341638, 0.5002486510645776, 0.49719808782849995, 0.4737577860554059, 0.4952732757443473, 0.4927851213585763, 0.4908860105843771, 0.4864661062047595, 0.49734073345150265, 0.48985452417816433, 0.47942736673922765, 0.47513768999349504, 0.49298289524657385, 0.4883351989445232, 0.4755792972587404, 0.49184185869636987, 0.4829035969007583, 0.4948791865082014, 0.48403710446187426, 0.48137689168964115, 0.47340799158527735, 0.4869217798113823, 0.48464182054712657, 0.4825076741122064, 0.4941856179918562, 0.48476668624650865, 0.4951868443971589, 0.48176897849355427, 0.4897552945074581, 0.4850735274099168, 0.46992715377183186, 0.48263303758133025, 0.48194196820259094, 0.47234687954187393, 0.4792473560997418, 0.481915244389148, 0.4776474773174241, 0.48891262284346987, 0.48338406533002853, 0.48616041030202595, 0.48309487920431865, 0.4884922830831437, 0.48714993752184366, 0.4836377430529821, 0.48856601119041443, 0.4695652801366079, 0.48973260323206586, 0.4777271548906962, 0.48266690011535374, 0.486254557967186, 0.4798769439969744, 0.4951695228616397, 0.4812254767332758, 0.47373037927207495, 0.4726771893245833, 0.48045921361162547, 0.47743508255197886, 0.48003977643592016, 0.474020001079355, 0.48048539814494906, 0.4850048933710371, 0.4833175696077801, 0.4776791916007087, 0.48346021877867834, 0.4838232071626754, 0.47750002713430495, 0.48535527466308503, 0.4857812275489171, 0.47651672469718115, 0.4755787654292016, 0.4802136190590404, 0.48136268236807417, 0.47960734296412694, 0.46919911745048704, 0.4836250206544286, 0.4772374977668126, 0.4742433602611224, 0.47560056015139535, 0.48421505377406165, 0.4677072160300754, 0.4834635385445186, 0.4873037448241597, 0.47831669733637855, 0.4780825000433695, 0.4772694650150481, 0.47128481417894363, 0.4715528974220866, 0.472065151092552, 0.49801847409634364, 0.4644682378995986, 0.47022243766557603, 0.4704497405106113, 0.48510725725264775, 0.4810605471332868, 0.466975660551162, 0.4820661587374551, 0.47159594545761746, 0.477394010694254, 0.4694777400720687, 0.4799621360642569, 0.46949918958402814, 0.4777469727255049, 0.4780674243257159, 0.47007249544064206, 0.4845615809872037, 0.46823184263138545]"
2,"[1.5940888495672316, 0.7927217710585821, 0.6864918722283273, 0.6418674467574983, 0.637863329123883, 0.6400719384352366, 0.6293931841140702, 0.6162713677400634, 0.6142461754026867, 0.6128871540228525, 0.6213433880891118, 0.5973705950947035, 0.6042301615788823, 0.5908233842679432, 0.5932152540910811, 0.5871160832189378, 0.5950455190170378, 0.584102634872709, 0.5830367494906697, 0.5696659034916333, 0.5703370358262744, 0.5852738757218633, 0.5705953407145682, 0.5810037964866275, 0.5794319485624632, 0.5672078217778888, 0.5690672617583048, 0.5723886865945089, 0.572032334903876, 0.5661125505963961, 0.5695121494077501, 0.5596267605821291, 0.5530781181795257, 0.5616102413762183, 0.5693188185493151, 0.54861002912124, 0.5582513536016146, 0.5574507177585647, 0.5754187103538286, 0.553623993836698, 0.5559403892783892, 0.5500197517020362, 0.5566806590982846, 0.5546961228052775, 0.5439976702133814, 0.551364293765454, 0.5347445894564901, 0.5502403101750782, 0.5511350330142748, 0.5444858546058337, 0.5582879341783977, 0.5420819939601988, 0.5404010397337732, 0.5449572070723488, 0.5423136906964439, 0.5468567024384227, 0.5493861387173334, 0.531487776410012, 0.5350448581434432, 0.538502709496589, 0.5411728407655444, 0.5479706266806239, 0.538017787748859, 0.5330025653044382, 0.5353145755472637, 0.5252240761404946, 0.5324728144776254, 0.526530976096789, 0.5295457091359865, 0.5436171914140383, 0.5410320404030028, 0.5300259909459523, 0.5253243141231083, 0.5385249303210349, 0.5227507037066278, 0.5217978901096753, 0.5234377061327299, 0.529015007118384, 0.5306906370179993, 0.5203671803077062, 0.5216896292709169, 0.5290346628143674, 0.5241566399733225, 0.5281408727169037, 0.5267463202277819, 0.5314392663893246, 0.5275128302829606, 0.5229951664805412, 0.5244156537311417, 0.5287490955420903, 0.5255392750813848, 0.5223588056507564, 0.5348560728487515, 0.5175359752916154, 0.515299284032413, 0.5247448700524512, 0.5211267733857745, 0.524668754921073, 0.5174143268238931, 0.5174906487975802, 0.5137226148730233, 0.5178894432527679, 0.5199642812921887, 0.526814500845614, 0.520523203270776, 0.5117775393383843, 0.512513701404844, 0.5129340408103806, 0.5072472372225353, 0.5176309297482172, 0.5273298543123972, 0.5048960667280924, 0.5028545771326337, 0.5253039782955533, 0.5144850051119214, 0.5165976158210209, 0.4985064005567914, 0.5102498655517896, 0.5160729846074468, 0.5083520618223009, 0.5103991595762116, 0.5036379318861735, 0.5158781806627909, 0.5145915940049148, 0.5047268026641437, 0.5177745244332722, 0.49558237195014954, 0.505799596508344, 0.5103503114410809, 0.5066959889871734, 0.5031529253437406, 0.509901375288055, 0.5082331704241889, 0.4937682407242911, 0.5058178089204288, 0.4923239332579431, 0.5030928853721846, 0.5134750828146935, 0.5118915527349427, 0.5014393684409914, 0.5173091867140361, 0.5073266082576343, 0.5017727641832261, 0.49816443416334333, 0.5015101329911322, 0.5044700460774558, 0.5053440637531734, 0.4943282923528126, 0.4950358991821607, 0.500044753863698, 0.5005891127955346, 0.504000686109066, 0.5069586311777433, 0.5007329803137552, 0.49197912287144435, 0.49140454296554836, 0.4927890116260165, 0.4960636109823272, 0.4988502711057663, 0.4969343968800136, 0.49281446174496696, 0.5136210616855394, 0.5015583833058676, 0.5052955888566517, 0.49827317325841813, 0.4879356019553684, 0.4951182383866537, 0.4994283410764876, 0.4970221267569633, 0.48720930020014447, 0.4921151190286591, 0.4916787952894256, 0.4956119401114328, 0.508702759941419, 0.49354044241564615, 0.48439867617118926, 0.4964106061628887, 0.48847387518201557, 0.4909692821758134, 0.49630189474139896, 0.4939266159420922, 0.48530701122113634, 0.48722971691971734, 0.4921335769551141, 0.487514843188581, 0.46699981214035124, 0.4929329373297237, 0.4927593253198124, 0.4934030221331687, 0.4826482449259077, 0.48747344066699344, 0.47808282041833516, 0.48375736212446574, 0.4952163990764391, 0.47423743243728367, 0.4894080722615832, 0.48490042629696073, 0.4920995533466339, 0.48919644987299327, 0.49449669285899117, 0.48853880379881176, 0.4905404806846664, 0.47642445670706884, 0.4869795026523726, 0.4820311896148182, 0.4951428228190967, 0.49461791203135536, 0.48112022912218455, 0.4916340261697769, 0.4889546292168753, 0.4770599827170372, 0.4817050372560819, 0.4910598046013287, 0.48697319413934437, 0.48914232353369397, 0.4778978384676434, 0.48058344423770905, 0.4791307644475074, 0.4729047339586985, 0.4863068291119167, 0.4911282616002219, 0.4859152805237543, 0.4897932754386039, 0.4753243121362868, 0.4864090333382289, 0.5016970503188315, 0.490858446984064, 0.47959480186303455, 0.4775365984865597, 0.4763359970280102, 0.4841016566469556, 0.4725531846994445, 0.48928974107617423, 0.47666911585699945, 0.4715589980284373, 0.47967892459460665, 0.4764866293186233, 0.4813337411199297, 0.4862483349584398, 0.4831478528323628, 0.4894021415994281, 0.4944519556704022, 0.48655089345716296, 0.47133605891749975, 0.4773972825635047, 0.46418318932964686, 0.4727859880243029, 0.48540704555454706, 0.48571666578451794, 0.48251829899492715, 0.48623523790211903, 0.4918883836695126, 0.46807305692207246, 0.4769723145734696, 0.4733183650033815, 0.4751879313871974, 0.47523387024799985, 0.4748530033088866, 0.47740665468431653, 0.4726464993187359, 0.4712893207158361, 0.47110468539453687, 0.48022586213690893, 0.4729980453848839, 0.4748501454790433, 0.4870318103404272, 0.48344816515843075, 0.47709688473315465, 0.4814239261405809, 0.4792707005426997, 0.476765235265096, 0.4822145530155727, 0.4778884585414614, 0.4796431600337937, 0.4690433790286382, 0.4706886190743673, 0.48159417793864295, 0.4924594057457788, 0.4768975157113302, 0.48109675837414606, 0.47764836961314794, 0.4747526943683624, 0.4718488366121337, 0.46877757282484145, 0.46839947288944606, 0.4824210252790224, 0.4823514659489904, 0.4739823493929136, 0.48556494890224366, 0.4723830751719929, 0.4654600712515059, 0.4636459733758654, 0.4778060693116415, 0.46534169571740286, 0.48413783453759696, 0.4671628670323463, 0.4852504645075117, 0.47045496443197843, 0.4652928149416333, 0.47344578341359184]"
3,"[1.6151226134527297, 0.8105358672993523, 0.6818924624295462, 0.6687945209088779, 0.6544567658787682, 0.6367068223300434, 0.6317021889345986, 0.6328028170835405, 0.6288394388698396, 0.6052195348200344, 0.6099606684985615, 0.6004786225301879, 0.6034117589394251, 0.6030319588524955, 0.6034787911034766, 0.5912445474948201, 0.5964910579579217, 0.5943814941814968, 0.5857805982232094, 0.5863064272063119, 0.5851779746867362, 0.5819374599627086, 0.5754948801227978, 0.5809590553953534, 0.5777361059472674, 0.5812394462880635, 0.575095106448446, 0.5688001240293185, 0.5699596518561953, 0.5638360650766463, 0.5654624168361936, 0.5633126405023393, 0.570339397305534, 0.5686490894073531, 0.57621038350321, 0.5694999701920009, 0.5683678420526641, 0.5569417888209933, 0.568306436141332, 0.5559633189723605, 0.5612740307336762, 0.5585515861000333, 0.5570114794231597, 0.5523642553460031, 0.5568207626541456, 0.5529372330222811, 0.5616064738659632, 0.5567987249011085, 0.5514956553067479, 0.5672048596399171, 0.545969317711535, 0.5443416095915294, 0.5379289253836587, 0.5525413056214651, 0.542324838184175, 0.5470063909888268, 0.5423885768368131, 0.5374827509125074, 0.560673822249685, 0.5428562817119417, 0.5378397327093851, 0.5418811330483073, 0.5415970165105093, 0.5461896516027904, 0.527673445996784, 0.5444444900467282, 0.5466107023613793, 0.5472238042524883, 0.5408227645925113, 0.536794740884077, 0.5211886728093738, 0.546040381704058, 0.529891193267845, 0.5348499956585112, 0.5410738573187873, 0.5367056851585706, 0.5386022698311579, 0.5295600007687297, 0.5399732717445919, 0.5388061730634599, 0.5236421128114065, 0.5282635447524843, 0.5212283059954643, 0.5274787623257864, 0.5275963250370252, 0.5251042303584871, 0.5207883626932189, 0.527195332305772, 0.5285039111262276, 0.5270063994186265, 0.521827598058042, 0.5295168306855929, 0.5341426815305438, 0.5243094513813654, 0.5270550875436693, 0.5297006237364951, 0.5301437083454359, 0.5236356339993931, 0.531878962403252, 0.5224052866299947, 0.519274211355618, 0.5144923496104422, 0.5138350732269741, 0.5244038413677897, 0.529059230926491, 0.5110158341981116, 0.5125432138641676, 0.5127276664688474, 0.5251538664812133, 0.5212131806072735, 0.5132095441222191, 0.5119596769412359, 0.5197096392512321, 0.5154233770001502, 0.5189569993388086, 0.5193419154910814, 0.5146708683598609, 0.5219798098717418, 0.5077432124387651, 0.5104158031088966, 0.5114873888946715, 0.5085712877057847, 0.5201193250360943, 0.522621322955404, 0.5154301949909755, 0.5096847624296234, 0.4962208792567253, 0.5096740669437817, 0.5065843565833001, 0.5102985043610845, 0.5087764845007942, 0.5177714501818022, 0.5012105582725435, 0.5113363603041285, 0.4953944629856518, 0.5060362744899023, 0.5132575819180125, 0.5133323960361027, 0.5088690831547692, 0.5104001100574221, 0.5015315789551962, 0.4979786635154769, 0.4943290909840947, 0.5104799969565301, 0.5097340043811571, 0.5135881070579801, 0.5069493903290658, 0.5104389595133918, 0.5159012536917414, 0.5011294278360549, 0.511641413682983, 0.5064123496413231, 0.505397172556037, 0.5066508125691187, 0.5111524923926308, 0.4944270874063174, 0.5028935585703168, 0.5202923871221996, 0.4983768778897467, 0.4888982662842387, 0.5142731953944478, 0.5041794432770639, 0.5028588179321516, 0.504004741353648, 0.5073450065794445, 0.5026917319212642, 0.5087774097919464, 0.5027981599171957, 0.4973663063276382, 0.502068538750921, 0.5097236906488737, 0.5005268922873906, 0.49600784941798165, 0.5043411020721708, 0.4971812062320255, 0.5008581209750402, 0.4942935822265489, 0.5095453759034475, 0.48990267976408913, 0.5086589345619792, 0.5016223525717145, 0.49943166297106517, 0.49974891756262096, 0.4923723471306619, 0.49403135762328193, 0.49270323451076237, 0.5021433081655275, 0.494549144591604, 0.4951543871845518, 0.4966951881845792, 0.49677914487464087, 0.49183090847162975, 0.5043010360428265, 0.503030739015057, 0.4901998426233019, 0.48771323299124125, 0.48395841710624243, 0.493155884600821, 0.4933989463107927, 0.5106816909142903, 0.48778427498681204, 0.4968653381580398, 0.4928978081969988, 0.4936561123246238, 0.49563127756118774, 0.4815202621476991, 0.4943170238818441, 0.4896066870008196, 0.4977868057432629, 0.49171602442151024, 0.4886337504500434, 0.49918104105052497, 0.4967225321701595, 0.4948628995390165, 0.49887442624285105, 0.4817986736694972, 0.4967995488217899, 0.49026440509728025, 0.49661327011528467, 0.48483941491161076, 0.497773072549275, 0.505494488137109, 0.4966482530747141, 0.505464494228363, 0.49598969164348783, 0.4989494801986785, 0.4884667041755858, 0.4840639999934605, 0.4952234902552196, 0.5025050345630873, 0.49599340593531016, 0.4854462749901272, 0.4897991213060561, 0.499981066655545, 0.48160180023738314, 0.48215948790311813, 0.5098292941138858, 0.4886400444167001, 0.48203070781060625, 0.49093654680819737, 0.48112410945551737, 0.48774339897292, 0.4949780840958868, 0.4817831129545257, 0.4923325918969654, 0.4739101202715011, 0.47674249751227243, 0.48893899293172927, 0.4887424242638406, 0.48853431216308046, 0.4909870390381132, 0.49380040878341314, 0.48940329076278777, 0.48572992249613717, 0.4880712702870369, 0.4838093739180338, 0.49540824797891436, 0.47411399476584937, 0.4872072030391012, 0.4884853707182975, 0.4861696522150721, 0.48570533983764197, 0.48593754569689435, 0.48169134841078803, 0.47424796791303725, 0.49501204809972216, 0.48325724119231817, 0.4834073686173984, 0.48107963445640745, 0.4811149863969712, 0.4876202071706454, 0.4889570137574559, 0.48779786307187306, 0.4707542061805725, 0.4906146128972371, 0.4905041147555624, 0.4779929316469601, 0.4872472020132201, 0.4753126704267093, 0.4858219382308778, 0.4869866211499487, 0.4750843651237942, 0.4827254968030112, 0.4759013241245633, 0.48022053319783436, 0.4770540932104701, 0.49304511965740294, 0.4774017940674509, 0.4789371398233232, 0.48584018434797016, 0.4738980584910938, 0.4816750167381196, 0.48776528984308243, 0.4844731500460988, 0.4792611602516401, 0.47986198855297907, 0.4841892619927724, 0.48249457421756925, 0.485274501144886, 0.4799448439762706]"
4,"[1.596298676871118, 0.8142900161799931, 0.6970960121779215, 0.6687534323760441, 0.6498989526714597, 0.6314544723857016, 0.6383046632011732, 0.626014208155019, 0.6367445084310713, 0.6099548900411242, 0.6082761376386597, 0.607363441160747, 0.6074645469586054, 0.6030058474058196, 0.595262677541801, 0.5824053333628745, 0.588029336361658, 0.5875138026617822, 0.5899700380506969, 0.5906096931014743, 0.587942843635877, 0.5797320497887475, 0.5803408761109624, 0.5738118915330797, 0.5810194299334571, 0.5764353960042908, 0.5681629901130995, 0.5828097696815219, 0.5783430806228093, 0.5790788020406451, 0.5645619588238853, 0.5570142694881984, 0.5670669784858113, 0.5632849172467277, 0.5570685011999947, 0.5650392706905093, 0.571586203007471, 0.5712662381785256, 0.5594624529282252, 0.5680864492342586, 0.5603949047979855, 0.560647753732545, 0.5672271432621139, 0.557717638356345, 0.5534950661517325, 0.5598726130667186, 0.5520428131733622, 0.5570564227444785, 0.5439361472214971, 0.5560503293360982, 0.545329230527083, 0.558486823169958, 0.542047765638147, 0.5448384054359936, 0.5621242022940091, 0.5508538324918065, 0.5474049786017054, 0.5557708108708972, 0.5354601304445948, 0.5469022347103982, 0.5354462571087337, 0.534739952711832, 0.5373897978237697, 0.5324298636544318, 0.5378547871396655, 0.543519292204153, 0.5378757165301413, 0.5277801741446767, 0.529063289364179, 0.5437318640095847, 0.5416656714819726, 0.5368405843064898, 0.5387741164082572, 0.5408678608281272, 0.5313638022967747, 0.5343084775266194, 0.5328669526747295, 0.5361003719625019, 0.538038564934617, 0.5358586602267765, 0.5328057110309601, 0.536153474024364, 0.5295871921948024, 0.5396197562416395, 0.5296067123611768, 0.5275924003549984, 0.5271376133674667, 0.5077670397503036, 0.5281682468595958, 0.5183940313401676, 0.5269903377408073, 0.53502176347233, 0.5232428518079576, 0.5168034558494886, 0.5341657733633405, 0.5307873423610415, 0.5243692458385513, 0.5235738473988715, 0.5176859877648807, 0.5243184736796788, 0.5131271126724425, 0.5269908465090252, 0.5136490751590047, 0.5067388787865639, 0.5166921445301601, 0.5099864147958302, 0.5248382971400306, 0.5174495560072717, 0.5144336649349758, 0.5153898877047357, 0.517477158279646, 0.5127140915109998, 0.5217275420824686, 0.5123842429547083, 0.513765563922269, 0.522167661360332, 0.503713030900274, 0.5166090127258074, 0.5282059734066328, 0.5162626072054818, 0.5230486747764406, 0.5149767948758035, 0.5111309367985952, 0.5198309169638724, 0.5081097898738725, 0.5206175900640941, 0.5006808074457305, 0.5194936437266213, 0.5120097026228905, 0.5145771648912203, 0.5007669808609145, 0.5140970821181933, 0.5172614451675188, 0.5114833882876805, 0.5135079317149662, 0.5166729653165454, 0.5126165712163562, 0.5128885117315111, 0.5178492736248743, 0.5062576809099743, 0.514877767435142, 0.49684614439805347, 0.5073643252253532, 0.49507620221092585, 0.49872193946724847, 0.5036956965923309, 0.49511487782001495, 0.5011465698480606, 0.5007205885790643, 0.4987471713906243, 0.5006520123708815, 0.5063600508230073, 0.4958055317401886, 0.4954001825480234, 0.5000836540545736, 0.509025724870818, 0.48906160997492926, 0.49654653136219296, 0.5029823890044576, 0.514505827001163, 0.5028986895368213, 0.4990167908725284, 0.4873675895588739, 0.5131649509781883, 0.493744749043669, 0.4946993717125484, 0.4914577067607925, 0.49858154427437557, 0.4951073027082852, 0.4992041520419575, 0.49163504867326646, 0.48575815345559803, 0.4908549604671342, 0.49645218678883146, 0.4833241750796636, 0.4891216740721748, 0.4931879196138609, 0.49034750887325834, 0.49552025007350103, 0.49139182021220523, 0.4958719941122191, 0.4855637823541959, 0.4872362776881173, 0.49879578394549234, 0.49747900629327413, 0.48276335355781375, 0.4847025686786288, 0.4921095193851562, 0.48262031021572294, 0.4777857508687746, 0.4805146618967965, 0.4835418959458669, 0.47826726947511944, 0.47748420103674843, 0.4849951806522551, 0.4818351949964251, 0.48724587900297983, 0.488137386739254, 0.4851851037570408, 0.4784406636442457, 0.49412328182231813, 0.49681307801178526, 0.4784590169077828, 0.47985462631498066, 0.481692394330388, 0.4822314605116844, 0.4995972897325243, 0.4823108056471461, 0.4829560159927323, 0.47225297384318854, 0.4858601962526639, 0.47285326925062, 0.47598609789496377, 0.4744973345881417, 0.49588238305988763, 0.47671976543608163, 0.4800007187184833, 0.47373000780741376, 0.47963035851716995, 0.47169416504246847, 0.47584033260742825, 0.4693034550263768, 0.4807040762333643, 0.47254773087444757, 0.47536259783165796, 0.4702778263461022, 0.4891973790668306, 0.4761939499349821, 0.47569996686208815, 0.48269940061228617, 0.48053164247955593, 0.47845580003091265, 0.46958113745564506, 0.4616506727678435, 0.47270360127800987, 0.469492178942476, 0.474325207727296, 0.47194901428052355, 0.4687232435459182, 0.47025119477794286, 0.46927631468999953, 0.466839713709695, 0.46233040874912623, 0.4708202591254598, 0.461693463580949, 0.4668633377268201, 0.47533944639421644, 0.47912177266109557, 0.47451277396508623, 0.45970078131982256, 0.4685973853227638, 0.4734315673510234, 0.46351163692417596, 0.4707117463861193, 0.46249368893248693, 0.4731701779223624, 0.46160041505382177, 0.4677981411417325, 0.45117891899177004, 0.46075845793599174, 0.46965463069223223, 0.45820013398215886, 0.4657980895468167, 0.4669536362801279, 0.4580205302862894, 0.47418903098219917, 0.4656273534610158, 0.4689524642058781, 0.46786975151016597, 0.4749417265965825, 0.46521011739969254, 0.4676464061651911, 0.4576046456183706, 0.4580202705803372, 0.4678780660033226, 0.44861940081630436, 0.4570055678486824, 0.4447061298858552, 0.45344284567094983, 0.457826812352453, 0.4549806813398997, 0.45631163602783564, 0.4507582723384812, 0.46608322610457736, 0.4514556218470846, 0.4612263380771592, 0.47007752919480916, 0.4615345536952927, 0.4624503112974621, 0.45284444838762283, 0.45395004465466454, 0.44778881080093835, 0.4579733329869452, 0.45332093962601255, 0.4589808863543329, 0.46401371913296835, 0.45131181907795725, 0.4572861102365312, 0.4570034930393809, 0.4540952241846493]"
