Fold,Train Loss
1,"[4.126172333882899, 3.7956571882103356, 3.5550640637833797, 3.344231174161207, 3.1721001137731126, 2.9964265147164864, 2.804690615180652, 2.5906649825042503, 2.4207301058221273, 2.177608266144918, 2.0505728313567295, 1.8404713982766299, 1.6381672903494613, 1.4229627716512143, 1.3840587541351692, 1.236133314286584, 1.0569768593188895, 1.0367477901990372, 1.0570236383265563, 0.989117969802073, 0.9311883502018189, 0.9045347806002516, 1.0250867363293188, 0.9105564784304145, 0.9094448765799003, 0.7807823684804306, 0.769561926135224, 0.8493392263473101, 0.9121111564356423, 0.7559953703565527, 0.7834539296866047, 0.8323233937867405, 0.8696288922596678, 0.8370234109370225, 0.7776679806138017, 0.9005699810597017, 0.8101148675298341, 0.7833060378841783, 0.816257185341385, 0.7128364217893418, 0.7364147484739718, 0.6972220124708702, 0.7213440034675132, 0.8521171327325127, 0.7463000351175993, 0.6778560442563083, 0.8309631254387368, 0.7471683171092736, 0.74315980943899, 0.6494017253586599, 0.7985788592499451, 0.7482756099374487, 0.7471972957508488, 0.7781248628947438, 0.8281069081686528, 0.6338893545285996, 0.7702194600933047, 0.8747335681122498, 0.789400317558158, 0.6807881497520689, 0.5879362498052546, 0.8110422586753491, 0.6539661925112997, 0.8555028211225216, 0.8493160676839591, 0.6470272908292365, 0.6755153264276555, 0.7037602053877777, 0.8079359968600471, 0.6869934543712215, 0.6230206128146071, 0.823980312767122, 0.8352795393367851, 0.737720951182918, 0.7159497090831654, 0.740662502484683, 0.7519348676163876, 0.7288662740245716, 0.8467355672188085, 0.671723452057407, 0.5457579932177854, 0.6634423342194126, 0.805957943419664, 0.6050285768392325, 0.6998424739884281, 0.8382171337062397, 0.7365924839868522, 0.7731184784532468, 0.8306833770863876, 0.6190437699296947, 0.745921939392836, 0.8124782473650421, 0.7369774769454247, 0.5734562162665108, 0.6060932341298148, 0.5706330977908557, 0.7792769038006846, 0.6049048090330837, 0.5440195172223602, 0.7637504656915268, 0.6793295247047629, 0.7531574267921355, 0.7152862712048668, 0.6343750872064045, 0.6915546594447204, 0.7787358020511991, 0.7252696837073142, 0.6563141550003462, 0.6934859735167114, 0.6642634617961707, 0.7628243593248587, 0.8453336216709725, 0.7966573267519328, 0.712168047655474, 0.6975050392244148, 0.8409826096812204, 0.722559415915193, 0.577627806908344, 0.6392424310623579, 0.6036281165983391, 0.7565412334824541, 0.6976248547616972, 0.6310318291624484, 0.5386429882282733, 0.5809113798631141, 0.622874546750542, 0.6004879258955603, 0.6087813132549557, 0.7047561305076394, 0.7703490012432369, 0.5991277298309401, 0.6338114330412997, 0.9241080482315026, 0.637660236405277, 0.6640316606442328, 0.5850018335729473, 0.6051302982134458, 0.6994110191363868, 0.6258320470310949, 0.701703523948315, 0.7222354161418738, 0.5908087844662095, 0.7330722202590159, 0.5238100928607372, 0.5858093415612405, 0.7401647171356276, 0.5658676152124381, 0.5808739487291257, 0.7172340985323805, 0.6043460421573853, 0.6048444011100639, 0.5015434554270253, 0.7390386889208208, 0.6677723560473156, 0.7338776063802481, 0.7183077702603888, 0.5775694135931709, 0.615912028221746, 0.73337542806686, 0.6390136658125227, 0.68946597512019, 0.673913095283042, 0.7298143848521785, 0.606273292037852, 0.7871546780276124, 0.665383462509491, 0.7305204652632361, 0.5885314335158518, 0.655226653828889, 0.5590960472312125, 0.5994123794630279, 0.5526861200122787, 0.6124278677121934, 0.6000563451305286, 0.6067911605088809, 0.6780026466164437, 0.5738881048188524, 0.8039467305600789, 0.5760014680895071, 0.5729369231133122, 0.5861257189351947, 0.6912946234705396, 0.8111568511552507, 0.7453683862476302, 0.7064586163733, 0.5095293096341831, 0.5368330309618364, 0.6431248578582242, 0.560074398162021, 0.5660617264092406, 0.7195714610130105, 0.6111667418538212, 0.7493112652692352, 0.6065495824464084, 0.5701928453515386, 0.6318217582982444, 0.5414008861066076, 0.574343930829708, 0.5878834106519928, 0.6249320769368291, 0.6584516865699973, 0.6090575057311862, 0.5320744689344485, 0.5336135733681378, 0.5558935342616149, 0.592934781006904, 0.6401418019040581, 0.614022168670132, 0.5748477739926364, 0.5536385981552758, 0.5186210926121196, 0.7098952971927112, 0.6133634292117541, 0.6197973778311956, 0.5734161852624422, 0.5855689829893975, 0.497190466136979, 0.6151706513682321, 0.6074819005206045, 0.5788837097093353, 0.5809561722435986, 0.6808902954996944, 0.5830268032101955, 0.8184649600376418, 0.6341449066012879, 0.6582120531637103, 0.5766475672826791, 0.7455268081068118, 0.5314847764292673, 0.5441030721501208, 0.8371692951267681, 0.5466946669487615, 0.6149695753176813, 0.6175948238605975, 0.605664549363563, 0.6483340321659751, 0.7078094016077466, 0.5797328599216303, 0.6169028270506917, 0.49601867554531703, 0.5534294193706186, 0.5953176004088012, 0.6712801054229364, 0.5201710535436505, 0.5859282314048712, 0.6764543738516735, 0.5681022420197652, 0.5442166200185463, 0.5635684859781801, 0.51142632174317, 0.5866894780277915, 0.6822042605113283, 0.5519142990298842, 0.5317509401689823, 0.606343082810381, 0.6400486496083603, 0.7219170125014625, 0.6411340009320919, 0.5015021956054388, 0.5488019863958755, 0.7083015978190602, 0.5494163391934047, 0.5818134251899999, 0.650629945955533, 0.5242704284220278, 0.6871686972732357, 0.5195052023330353, 0.5707834169159308, 0.5508088879013994, 0.4612048995523989, 0.5968679367475813, 0.527824103395047, 0.5363818264240741, 0.698013487538382, 0.5823234963825105, 0.5607444254868188, 0.5133367669028583, 0.5929406522830133, 0.5604498054112665, 0.5577176171002003, 0.5918914566413115, 0.5986085579272878, 0.5683170845572698, 0.6441937588829283, 0.6020947785132672, 0.5511414171139594, 0.5573068749350849, 0.5550855132944718, 0.5896704983886122, 0.5366892126778228, 0.575779653703088, 0.5642006181563025, 0.48690054177654984, 0.5793096197263535, 0.5949219864563138, 0.604676379551223, 0.5826568020585113, 0.48950772646878343, 0.6013027671496851, 0.5960029354888244]"
2,"[4.052662501999685, 3.723752998781088, 3.5011481772425124, 3.285594632398237, 3.0771114657152543, 2.8765098926199095, 2.699761854698722, 2.5169586517408598, 2.2825284925241633, 2.041580447357849, 1.8914167315569368, 1.7031778741290924, 1.4858394193765878, 1.4159753934678354, 1.134880541589266, 1.1207030979520243, 1.0461261907824677, 1.0183328614549707, 1.0179659276836368, 0.8260587351829324, 0.9392618515089264, 0.8736516164392597, 0.7328950933255893, 0.8145363954576712, 0.8366408196521563, 0.7470505628142788, 0.8589656638632777, 0.7398002083552204, 0.7129671731030154, 0.8600348726752918, 0.7742033494422371, 0.6327969987118448, 0.7154406988241854, 0.8640718973061857, 0.6856899424695152, 0.7545276352712169, 0.8057654970724017, 0.8235607287120119, 0.6653672570412783, 0.6594617769012824, 0.7645732791033234, 0.698677466376195, 0.651252317545175, 0.6982279033707524, 0.6930014393440377, 0.6462741655941989, 0.6359107803307419, 0.7329586630637022, 0.5942567694740948, 0.6246090891308773, 0.7406145342987732, 0.6665800719506, 0.7540837500089538, 0.6423797654056316, 0.6158261310791912, 0.6617803783463383, 0.7341530666957566, 0.6138699515233121, 0.6538579353201943, 0.7606451458919311, 0.6980878648081735, 0.597381696724367, 0.6604009549017349, 0.691043305805085, 0.7613829400545228, 0.5991360400883085, 0.6200574254639866, 0.5799323434060244, 0.7676203361641807, 0.6632007235128314, 0.6033741874041942, 0.8260885695664981, 0.6286827008123794, 0.6443120005078304, 0.7249185147087265, 0.7890823033153282, 0.6624071475637571, 0.6509018853707536, 0.6299175621536367, 0.6743823566763208, 0.5815929725292551, 0.74718336371163, 0.5467894374595587, 0.7850779204613422, 0.6605571383077533, 0.5814914376928054, 0.6476104475175256, 0.6801498035346967, 0.644999788559445, 0.6230662749274144, 0.6520754760518342, 0.6646983675968384, 0.6288379631881901, 0.6769492188992302, 0.6472275507770715, 0.767070518437691, 0.6982660573385747, 0.5450746401015004, 0.5742361702953982, 0.6641394188468206, 0.5980193830644006, 0.6536990820924344, 0.5768551838135662, 0.644402807091151, 0.6394994847640432, 0.6221635440742475, 0.7367551006139927, 0.5971249181658831, 0.5666358336842731, 0.6860568552553508, 0.6746030098651615, 0.5415806362273349, 0.6595504802713185, 0.6988218209562791, 0.6269635128217105, 0.5917665812671913, 0.593209800626946, 0.6333140767291006, 0.6856045338227288, 0.6462441679900899, 0.49953064300611727, 0.46685412343964894, 0.5000959643524842, 0.5556337757623575, 0.5735196017985822, 0.5917380852920794, 0.741414352267762, 0.5911364916775804, 0.530967204086938, 0.642696002876263, 0.6681813610795074, 0.5580515127018786, 0.5893979970283788, 0.7110904236585995, 0.5334084191357302, 0.6350552155511012, 0.5911379490038585, 0.5413107743764565, 0.6008973016715574, 0.5927471659877189, 0.49977681456101847, 0.508278137897221, 0.7555556938525808, 0.6892952067927801, 0.5612891670544164, 0.7312763978916159, 0.591474087722144, 0.6166020768778832, 0.6766854148622247, 0.6175629422250761, 0.5761448223608339, 0.5173349520396486, 0.6987373962961957, 0.6145115271757168, 0.5479272478658588, 0.596040005205896, 0.660116041785056, 0.5451771402708767, 0.572945254356179, 0.5237624744331342, 0.6120343383192142, 0.5993801900401966, 0.5066904590298902, 0.5959593975748001, 0.5131915962200585, 0.5281877377796873, 0.5967481748399058, 0.6685092898044727, 0.4906066111072643, 0.5093181955202285, 0.6178518332595638, 0.7151209334580997, 0.5774251359599144, 0.4804130090186532, 0.5981155479449806, 0.5114448962409806, 0.5299483278269873, 0.6630369666736109, 0.6212898291702084, 0.590516118373731, 0.5233471574293663, 0.45939078482555584, 0.5776509282641422, 0.5701300847209754, 0.5272218545666534, 0.7620674147291113, 0.513184213988064, 0.5774328772771038, 0.6123490823218758, 0.6270550492340312, 0.5436388169640726, 0.6278092983590945, 0.5720275911550359, 0.6968073600078853, 0.6351741706829491, 0.5323802812758168, 0.5417297195397263, 0.5431516386185998, 0.5781614354886753, 0.5229666973384494, 0.5589595272371997, 0.6176097585402958, 0.6018408120115695, 0.6814944679987751, 0.4911546240808911, 0.6808301790419301, 0.5077144324342313, 0.6082972127825823, 0.5826240063879484, 0.6500540012835291, 0.4654668887261948, 0.4826130225780832, 0.5743592817217913, 0.650221348974699, 0.6122225269420223, 0.5343233005924738, 0.4786444339892101, 0.582765224801882, 0.49686872347059924, 0.5857281859754642, 0.5086963275825482, 0.6441091010506403, 0.5388121220185296, 0.5224473925266406, 0.5561481676358174, 0.5571837343621662, 0.5607646298583387, 0.5063711343592712, 0.5820895010801282, 0.5619150548809023, 0.59895301622983, 0.6176687511080343, 0.5553288308215899, 0.512110973628634, 0.5650456085764691, 0.5447926672863203, 0.5272632892673931, 0.44555912274311693, 0.48142040038167117, 0.5127984655515488, 0.5898964702354376, 0.6434109834703665, 0.5085591966773595, 0.7193832140971512, 0.5911743425215369, 0.4827755529315081, 0.5124571480786013, 0.49725075747389663, 0.5145546020097429, 0.667982840596318, 0.6227659071570212, 0.4481420785115809, 0.49124288209201655, 0.4649778893058049, 0.5790977244855139, 0.5258079915874453, 0.49093767599837995, 0.5353060141752285, 0.5607206442536818, 0.5199880250217279, 0.4712681315638908, 0.6630426630705668, 0.5277169677622452, 0.5177151626363069, 0.5662929399672231, 0.5662178981566487, 0.5886658782772447, 0.6138300184515694, 0.510744206771291, 0.5246832026829055, 0.5068576644860153, 0.565788695748103, 0.5596365427329663, 0.5658298483104752, 0.522679841897307, 0.4843049690601004, 0.6102868642084173, 0.5739229687268693, 0.4672101890545311, 0.4693562966978637, 0.5816555955882178, 0.6028158682191285, 0.586033662548858, 0.5417670364193345, 0.48790605260573855, 0.5651850432230383, 0.5563879852481459, 0.6355342258742502, 0.5633098303834501, 0.5276780116820393, 0.5368357474180189, 0.5986763597409125, 0.4737225628132342, 0.620893033034644, 0.48851542018153554, 0.5240890694130895, 0.5321925123629768, 0.4855031454184236, 0.5176214647176505, 0.5400450503622116]"
3,"[4.0001662611086966, 3.6462519116390015, 3.4417506733267116, 3.1959224225256437, 3.0106665744175247, 2.829642391438006, 2.605245445643194, 2.446234901260339, 2.2494909850775757, 2.0924425474880377, 1.892721749751084, 1.6011506992330762, 1.5189705594536145, 1.3239291361316783, 1.178414729521735, 1.1291219855870478, 1.0541915287306955, 0.9420624338910166, 0.889332176712148, 0.9857464955896503, 0.8528479410558575, 0.7989417871228057, 0.8671586146273065, 0.7696527746895415, 0.7833122635820384, 0.7513150049596661, 0.7459792531207021, 0.8521449198641229, 0.6807292877607649, 0.7965251437609236, 0.7797305379928179, 0.728253767950902, 0.6569526574430955, 0.7439528840678246, 0.7100857918886218, 0.8562361197250105, 0.6602234735465574, 0.738399540591065, 0.7471244737396613, 0.7748239232741825, 0.8161944573549303, 0.8532046339039697, 0.6930708197334868, 0.6755143680898951, 0.6690684507411966, 0.7864625273240516, 0.6415834240342119, 0.7447478427280715, 0.7917795927425468, 0.6290726370216874, 0.6223957416189329, 0.8438791377620184, 0.6237420522787752, 0.6540901585138224, 0.688379157143292, 0.6163533614142308, 0.8940110334848717, 0.6280096912150861, 0.769286591732706, 0.6863133633340774, 0.8715725714536634, 0.6788255766143426, 0.7576851086977933, 0.6650414501833741, 0.7355517035300108, 0.7733251879442583, 0.8376303022240077, 0.6385054273535395, 0.6049771996756929, 0.7736859100080644, 0.6581824286351285, 0.6613765100978114, 0.6863542290946382, 0.7051408832988413, 0.5817875267532461, 0.6971538049376098, 0.8390639801771542, 0.6193158795606245, 0.6358188428622294, 0.670585753573765, 0.6226748627380521, 0.6012436486689561, 0.5447375313868441, 0.8631000448847167, 0.7742163394657499, 0.7010150760193617, 0.6415035345735061, 0.5829264027565207, 0.6896453265164476, 0.7140971932259632, 0.6102372451632996, 0.7336599541176794, 0.7323689472413005, 0.6027111529138094, 0.6263627702857579, 0.6040961468423782, 0.7308801543741762, 0.5754473926385633, 0.7321600692487871, 0.6146141695801378, 0.6077807363496142, 0.7528823395521542, 0.5569516114325862, 0.741526687640724, 0.5907933997641566, 0.9710564415145911, 0.5844595682941613, 0.6899316876325164, 0.6377541465106396, 0.7885843384236754, 0.5991534347347642, 0.6658501776622968, 0.6489219642210123, 0.5863755582888727, 0.6503956755099495, 0.6009352364575076, 0.7131051690770828, 0.6674570139579493, 0.7222089510966629, 0.6628094722122901, 0.6321902473281823, 0.6358832403616683, 0.7459532963908972, 0.7180109280537277, 0.612671779828433, 0.6648115890241777, 0.5968447454401217, 0.6196406161581101, 0.6598271297650699, 0.62485554748759, 0.7237053570362642, 0.6340364582089748, 0.6110426639286405, 0.6211090740772798, 0.6236879376735547, 0.7111672655585926, 0.6830639850830974, 0.5890877590785691, 0.588395328568363, 0.5715150390102695, 0.630773467364696, 0.7403633332194209, 0.7195290936234527, 0.6268276573684805, 0.5329790605018074, 0.5813454928782866, 0.6459979731179682, 0.6200114648907575, 0.5603543237252457, 0.7139435397383637, 0.6319694285870764, 0.5318215027415082, 0.6303542797023335, 0.6173351213226691, 0.5224105000204445, 0.5694156614084407, 0.5908368583996313, 0.6699651517611552, 0.5967736185908609, 0.619769576709253, 0.8040364179168179, 0.664556999952694, 0.6286616197133705, 0.5858129044325253, 0.5313548342231433, 0.49204180001629594, 0.6457717028107212, 0.5940039082086466, 0.6377018506486142, 0.7050998659763477, 0.6424359109407533, 0.5823695082536245, 0.5530166556024901, 0.6855434753492584, 0.5899030806674351, 0.6432973656502796, 0.599957190982287, 0.5826653897908031, 0.7107064893018354, 0.541080234686145, 0.5744803458962289, 0.6100989577239766, 0.6087233000104759, 0.6324657426195215, 0.5548601873346529, 0.6196360086753491, 0.5669827939245695, 0.509101751089679, 0.5786876212122388, 0.5702161975478194, 0.5834067421612354, 0.596872998916141, 0.6072041900933226, 0.5738478662915218, 0.5996548412481555, 0.574895784149543, 0.5640669568535168, 0.6672976594099497, 0.5073262520116233, 0.6062903532480552, 0.49765501045656085, 0.5228798127116084, 0.7469736649529567, 0.581075619368798, 0.6235092275008596, 0.5976466083293439, 0.6468921861905049, 0.6545540429560655, 0.5992486762534144, 0.6999933620536822, 0.5499776523095763, 0.6181506620934074, 0.5561027013876619, 0.7141751566842599, 0.5556280630433472, 0.4384909212443531, 0.5547355777768459, 0.5659387700423635, 0.5209550251296213, 0.6231419159905544, 0.6264978702610454, 0.527527370779322, 0.6008987963053883, 0.551557867334641, 0.6193917048298059, 0.49938526013661133, 0.6058093189901711, 0.6810049532678133, 0.7181230046055428, 0.5195316254072493, 0.5168055275541646, 0.6739538118133918, 0.6060311846744751, 0.5415189715061328, 0.620876139708428, 0.7164421944280125, 0.5082203391711695, 0.5581471016471136, 0.5580107658591422, 0.6093883514404297, 0.6286279729642612, 0.6667237106920163, 0.6154599341320234, 0.5267903810608358, 0.6837119449904612, 0.5869389746183288, 0.45922984937000977, 0.5528714056411408, 0.6238146224639818, 0.600845621384152, 0.52344175306101, 0.5837833992134971, 0.6448459182216952, 0.5355750226158384, 0.5800454459155393, 0.5932987464960746, 0.5036639934064123, 0.7465855917895627, 0.5893109946495746, 0.6135209556896704, 0.5436560717072055, 0.5900939694243713, 0.5912561696432622, 0.6231222572419929, 0.4687988868843955, 0.5324041790950561, 0.5620321259813379, 0.6233378762429385, 0.6356471371825575, 0.50593108244805, 0.5610329481092233, 0.5565583501876421, 0.570692027402099, 0.5994913035908072, 0.48251629691835135, 0.4971356077124262, 0.500569320249674, 0.6151898554309948, 0.5563043044073949, 0.5453005769724951, 0.5207943706465816, 0.6127773905150173, 0.6340084961982112, 0.5454165498318474, 0.551057050746927, 0.6092812321296822, 0.6020826325731348, 0.7128756250320845, 0.5448847516533215, 0.5340681157660077, 0.4502138147144271, 0.5325861816592787, 0.596405184356391, 0.5831876838702735, 0.5508962108919848, 0.5616382444983298, 0.4950222607638259, 0.5040528080574166, 0.5440228375945523, 0.5033477279551163]"
4,"[4.104976700687176, 3.744255756107694, 3.5113115194082845, 3.2935569595299605, 3.099069870480115, 2.9355471548066454, 2.7427615606405915, 2.5300745602633374, 2.321899507331382, 2.13330129422885, 1.9577371555319043, 1.7281630126654663, 1.5767413095040543, 1.4017829988288413, 1.329094884448063, 1.1192424699554817, 1.089135839187137, 1.0640155120700379, 0.9671484613768337, 0.8790322002979829, 0.9468922929833745, 0.8594717198304267, 0.8769605492029913, 0.7919080869492808, 0.8075084802865399, 0.7719700727019742, 0.7869403764496222, 0.855443261946326, 0.7949960937126924, 0.7569718629048914, 0.773697757487775, 0.784783202453464, 0.7487467506986959, 0.7915771922738745, 0.7506052847304963, 0.7407239829998437, 0.8301663713525151, 0.6907789887892296, 0.8724426745202547, 0.8078738984385446, 0.817284423156589, 0.7351098655197031, 0.6479889699474232, 0.7061672373913902, 0.7920293738031737, 0.7942814908575604, 0.7363984707223757, 0.7592807900351826, 0.7324182375136098, 0.7207228490367786, 0.709228776777869, 0.748651166416905, 0.6548570945385325, 0.8770207705882476, 0.6178685703604029, 0.7083680192532341, 0.7075096610705836, 0.7204786407918394, 0.5771862883439566, 0.6572455194002259, 0.603556507082615, 0.65484763940564, 0.6312520206703242, 0.6373413944011213, 0.7015488048637408, 0.6955018055176677, 0.6743330290964589, 0.6662842417113064, 0.7188360848461794, 0.7016726706022155, 0.7474382139359826, 0.7060441434529124, 0.7243147059582847, 0.5939627509828301, 0.7884227127784039, 0.7282366997455326, 0.7681068056661517, 0.7448754998465913, 0.7560258692809014, 0.7132708425918244, 0.6578509790098754, 0.6644841103215672, 0.7287080153859332, 0.7034879698438574, 0.6309865797644431, 0.6476966186374207, 0.68702996214328, 0.6777079192816774, 0.6258936301420254, 0.6797687325326038, 0.6797660090812553, 0.6598090449288888, 0.8361581065543998, 0.697115212606043, 0.7485254469594046, 0.7805721124401885, 0.5892512501014765, 0.5854064316504742, 0.7065687669227059, 0.6795462139661271, 0.5833811421849034, 0.6151122650482252, 0.5973745686500754, 0.6422027410679749, 0.7870677490980527, 0.5257980677784218, 0.5616784853573825, 0.5058077693277, 0.6508446369311046, 0.6249367147319765, 0.6329021034147454, 0.7112694066427739, 0.586784323153694, 0.5544254634083046, 0.6589770352053468, 0.6564025529147943, 0.7688337340040137, 0.7820701365948889, 0.6369659428491569, 0.7357126249952246, 0.589740331132138, 0.6695631348999322, 0.6097543128836709, 0.6750490076675975, 0.7094758763581441, 0.7403338299403855, 0.6687628669085888, 0.5674467902894708, 0.5257211582584894, 0.6206567876204885, 0.6737488954166329, 0.5008010491182285, 0.7000737062001869, 0.6234127385109153, 0.5392678990632223, 0.7177493041768342, 0.6263236603118971, 0.5973750909558135, 0.6385179277154228, 0.6278116557300819, 0.686334376813147, 0.6609503086155376, 0.8103411051929725, 0.502844871110613, 0.5554985358837473, 0.6298263451872361, 0.5838780391478596, 0.5985802181775529, 0.6544088582829333, 0.675248929515736, 0.5464796565272697, 0.5972395409581713, 0.6265957676111049, 0.6147004083199723, 0.5970485472737431, 0.6208641593205608, 0.6483913575524515, 0.5720840001747486, 0.5649871336510246, 0.6140767542832055, 0.6041112190936772, 0.5395934401048134, 0.619984498525307, 0.5771041580983653, 0.6014581927460388, 0.6248869651104244, 0.5550269427684233, 0.5951182008664008, 0.5800133940643086, 0.6073923437403, 0.5415726780599953, 0.6273714032907649, 0.7000955474405824, 0.5374581982862104, 0.7580544884455525, 0.7514529682896248, 0.7095721554931044, 0.6095469784911512, 0.5101042166898769, 0.5572046289234115, 0.6208481450535558, 0.5877240304550506, 0.6778245660087007, 0.8181515765947934, 0.6108066446915232, 0.745886963562161, 0.6338205290889973, 0.5714159151744143, 0.49206431978780657, 0.5586742247229392, 0.6711711370566072, 0.5725585289281272, 0.5364748528067815, 0.6399292724348222, 0.6847264935742964, 0.6508193424103604, 0.6626226196662138, 0.7676634333827385, 0.6576244662035357, 0.5710526561970233, 0.5793833231284741, 0.4641691198558854, 0.6078260393772266, 0.6243074086009728, 0.5572796660705417, 0.5341895926552471, 0.5677003067688138, 0.4882470156569353, 0.5814774030578166, 0.6232948326539877, 0.5895467399093516, 0.5638372146121448, 0.6717540395871934, 0.5776084652739807, 0.5570437587560826, 0.6359483840121617, 0.6395598670381205, 0.5497856629798348, 0.4699435175776773, 0.6290985133070818, 0.5576897600169287, 0.48451309390639324, 0.6145781374793764, 0.6123229192346699, 0.6618762914009374, 0.7226825541563897, 0.5725564723492834, 0.6447982811403158, 0.4746758197513944, 0.5031562959069437, 0.5528814763486531, 0.6308931546572659, 0.6219105475689205, 0.5275838287651976, 0.6425545209777385, 0.5421947138816628, 0.6207757310937261, 0.5727018808677319, 0.5047019221671928, 0.5282671282518755, 0.5804247168282134, 0.5218947091137576, 0.48079980323250543, 0.5936255676530684, 0.5457654920358821, 0.5968573017633341, 0.5688065922930654, 0.5741567961452643, 0.513853732997456, 0.6266212370110025, 0.5997657915782229, 0.668081700947582, 0.6910931929982379, 0.5671129669711759, 0.7774440047210469, 0.5565403469617326, 0.5403959232320995, 0.5869499127264419, 0.5153273463540672, 0.5542981653749797, 0.590222447309051, 0.5736838832752629, 0.4968784094439742, 0.558920426590227, 0.6185116639638588, 0.6570154180736588, 0.5247548903113181, 0.509186977862146, 0.5797587886707707, 0.5440061657819305, 0.5447775623909127, 0.46418231740266014, 0.5786674145089968, 0.552374224208095, 0.563661792167533, 0.5666917577058004, 0.6180108986740299, 0.525042445269074, 0.6508323044532086, 0.5579974633848754, 0.5421252751991626, 0.5007052339959552, 0.4795694864175139, 0.5336998260983045, 0.5746451986448106, 0.538706292150073, 0.4855244317089724, 0.507802657801248, 0.5935824074780154, 0.47440825697845235, 0.47868260894253084, 0.5545831915801778, 0.5215588735193378, 0.518153293208563, 0.5536104402798604, 0.5882319844439443, 0.47558215078339894, 0.5518798315146151, 0.510943687923963, 0.591418226657112]"
