Fold,Train Loss
1,"[9.913078551484212, 7.073632725730187, 5.204347406776206, 3.7469558345461356, 2.624596959509565, 1.904234884846723, 1.2679594412921371, 0.9223002329282721, 0.7390049036266735, 0.6041570933285103, 0.542194103235676, 0.5417752186567542, 0.4687267454255801, 0.4737646662411842, 0.45450948908325706, 0.44947010799519066, 0.5096258806289482, 0.41534145595957933, 0.4545848558084644, 0.43030783736590045, 0.4136535830372084, 0.3792733286356298, 0.41647343628945527, 0.404441423455819, 0.4576249089551865, 0.3935177508075095, 0.42296324358237763, 0.36978522021628285, 0.45647012178841645, 0.377519346308609, 0.3769615123076842, 0.34065907937313084, 0.4833809519277036, 0.3622771737975651, 0.34807896018854956, 0.34468189125748844, 0.28768594122792746, 0.2593623861029806, 0.4101301522592235, 0.40453001464124194, 0.371074850450111, 0.3547702890493999, 0.4135516334671253, 0.3496076148029174, 0.37911862077064884, 0.356499725505813, 0.3744782181288763, 0.3807780917904413, 0.32887563758352756, 0.35169487224372514, 0.3659703867114698, 0.3217839116693039, 0.3891413406922318, 0.255860286678256, 0.3168399462918137, 0.336384283851486, 0.26926507301700925, 0.35023770550583666, 0.284943299220769, 0.25911907084937236, 0.37993141053949747, 0.2454091685820221, 0.3278212223238158, 0.25193939592570436, 0.3451559897434695, 0.34716344904800395, 0.2949480812030427, 0.3447636255113493, 0.2898423562598791, 0.3344533631937183, 0.2656892671995123, 0.26412705872492054, 0.2673422511506841, 0.27393210314513905, 0.3090864841551126, 0.2908361926984853, 0.28801820050000154, 0.3002967483954357, 0.2654341613039395, 0.23957046887084285, 0.3680057175116466, 0.33937711259363096, 0.3119783477545115, 0.25292791275310117, 0.28334873889917805, 0.28668106610831207, 0.2965870485557101, 0.2676341404696609, 0.3041621067983598, 0.31383945707143923, 0.26120062972239416, 0.3310689522720739, 0.23238426405579968, 0.3033400110993405, 0.32139112946064563, 0.31047078012262735, 0.3246206026963487, 0.2865830942595716, 0.22657838641522496, 0.34946223535418675, 0.2683608313704661, 0.24657575796447415, 0.33597832777629116, 0.23301016837978494, 0.2702288809497214, 0.2412875280631564, 0.22767897948478033, 0.34371891001887855, 0.27504652713770344, 0.2648769942798165, 0.2612894179916911, 0.32187906912064257, 0.3354517656291903, 0.25588706462293986, 0.24683673338817327, 0.2792734957601095, 0.34070934369726086, 0.2720386978657335, 0.2559701708583329, 0.25015935190176997, 0.26811744568252033, 0.2564873176209639, 0.25787375538755886, 0.26977081371577205, 0.3001362877315357, 0.22822193629864018, 0.28087376027100625, 0.28096851198087947, 0.23974794587546677, 0.2683459310359664, 0.21468068161222376, 0.35494833746498733, 0.2424280266490624, 0.2891965788710299, 0.24304035533317747, 0.24427711947119682, 0.21697940872710886, 0.2616911136161603, 0.28086029507746807, 0.21041625118123344, 0.21074877995558486, 0.25634084065314305, 0.2246087794495687, 0.29566845285413, 0.2855050038034807, 0.26564189101389807, 0.2854255151814793, 0.28580969911011844, 0.27236342430114746, 0.2401965477926225, 0.23438613523888024, 0.2327574989170704, 0.27810388530673, 0.3277558949717867, 0.20895436054790564, 0.30144093635178143, 0.3159127890154327, 0.33744291525111947, 0.2152530356683612, 0.22421577535621337, 0.2606026861770143, 0.2795379413149724, 0.19232968120072322, 0.24502816643364386, 0.27265604921253644, 0.4180741673865034, 0.2595629040642684, 0.3136230963443751, 0.2880440343600206, 0.25606954246552743, 0.19504224245492033, 0.26890928239332984, 0.24640518121018323, 0.23797389240767522, 0.2560953736801253, 0.24098742487691807, 0.2188342566629058, 0.2480390852268129, 0.23146572456941855, 0.22681066298782412, 0.3378943504143026, 0.2765068822694056, 0.2647156467384836, 0.20854161582608163, 0.2938209398444251, 0.26101279093389207, 0.2403390814295754, 0.2582877456067174, 0.33106673276374804, 0.23153772631895195, 0.20170109513397852, 0.3200455829604489, 0.23730343952258318, 0.24553818312498138, 0.2245383332076582, 0.2537843228709185, 0.2562246044862618, 0.3121769825066343, 0.2367980691827782, 0.2357244382453527, 0.2312978686307571, 0.27265972337180466, 0.1933026383224043, 0.18935803269215662, 0.23785231050605085, 0.2540901094137713, 0.24461030596337602, 0.26360380368490655, 0.2599548403995212, 0.18912458651274153, 0.2490538056118313, 0.19218756322556493, 0.23502367643972708, 0.24362863713924499, 0.2175565817485074, 0.2833074699989139, 0.25926868627868316, 0.2573799223906455, 0.2528974563503398, 0.2667789001239983, 0.2246655766411727, 0.21817787378075715, 0.2737031406238572, 0.19502144481537245, 0.20718082078782926, 0.23066137997684136, 0.24397605963454333, 0.20960499575663868, 0.26826322756593995, 0.24817575131970537, 0.23723963692515634, 0.22842255875406253, 0.2389523338180309, 0.17747567000898343, 0.20021533800725633, 0.2263443423706351, 0.23213937643000884, 0.2541110971929627, 0.19670145984496223, 0.23498380332978522, 0.24672280733529142, 0.1879387034126525, 0.1994380970768393, 0.17866672424602112, 0.17881763080618088, 0.23739037831183446, 0.24042077071127713, 0.22673345670290032, 0.2519318277065367, 0.19940868859152192, 0.18820566608571807, 0.22615926804721107, 0.1923101341840133, 0.23617482879786816, 0.21220438490297527, 0.17272977161010658, 0.2692013142343698, 0.26522930716674636, 0.23008750381152276, 0.2682138051470837, 0.22077123698844328, 0.19979389596745972, 0.24349676355740232, 0.20643647765319656, 0.22062312118223404, 0.24139316138215933, 0.238345632606009, 0.20260384244826232, 0.18123919259493296, 0.19560686725187898, 0.19123869762341292, 0.23031474499034485, 0.2999656421962955, 0.24896671900967454, 0.19082976115064051, 0.21687625557308224, 0.23001325130462646, 0.2143474260084176, 0.2685727967303272, 0.1845841917019446, 0.21265808884545273, 0.16896138607876973, 0.194526363179687, 0.18782765524727957, 0.2580218285363524, 0.2799119380575278, 0.19716582946406985, 0.17627972967912353, 0.2845556907944805, 0.13934299238181147, 0.19983035416940378, 0.21704323943213516, 0.2658635766430139, 0.20705527505332322, 0.18505203938847936, 0.19282750679947303, 0.23696652728542375, 0.2422016306822905, 0.250210480947931, 0.18478169388314722]"
2,"[10.06940980823956, 7.254144803495579, 5.4309414719410976, 3.9188034544374677, 2.812972350523971, 1.9044232388309896, 1.3413768773601389, 0.9916709312618853, 0.8795571426412765, 0.7585672783289471, 0.6951303363011714, 0.5638281349996919, 0.5533321766846719, 0.5324196339314919, 0.5598488105318913, 0.39009466184491753, 0.5502252162081523, 0.49841644826775283, 0.41789670889982733, 0.5422992626936194, 0.5199580655514615, 0.396067942065108, 0.4420654393432871, 0.5166351335554612, 0.4467109423569932, 0.3394344279570983, 0.3699537064265279, 0.4250157425043156, 0.37184461442838923, 0.3418609722312049, 0.3500503256979002, 0.41792388894852256, 0.389721599928053, 0.3636748694844451, 0.4336394503113301, 0.3814807077055996, 0.374973429390197, 0.4400060742308131, 0.38330060466813975, 0.40785736581323545, 0.4442039518184371, 0.32376613696305995, 0.3997111247746524, 0.3224466445541911, 0.3849494232384077, 0.32599624383796766, 0.3803970129248504, 0.33118959075038873, 0.4428153236431487, 0.3980301474731276, 0.46188978745438025, 0.31929480054011455, 0.3003505846994429, 0.2856187579039892, 0.37991735508637026, 0.3549410989314276, 0.323425656714155, 0.2801495931019565, 0.31469475115221845, 0.3004246478933898, 0.3488653827143443, 0.371392376379894, 0.4004743363754759, 0.339191434122157, 0.41362683650690046, 0.34176497122120425, 0.3452257349487813, 0.28317277044595196, 0.2790630528401072, 0.30146935941772884, 0.30672195020561904, 0.36333786564957915, 0.26952504185796944, 0.29075708501712627, 0.3634173079767108, 0.2828531347928199, 0.3255240510472312, 0.3144593896879072, 0.3208653701988569, 0.29338322565393543, 0.24948523411638363, 0.3431954423531415, 0.3148563225623143, 0.37607136447287465, 0.32173403754479013, 0.29583583096360033, 0.36029868582250674, 0.2586436890034669, 0.25895470223711203, 0.2571222593648754, 0.2881586019275258, 0.372837716431955, 0.32361202927799726, 0.29206662634374697, 0.342907434362975, 0.4191604612935102, 0.34213206242258437, 0.27227691572350704, 0.27974198628397823, 0.32874229513160397, 0.2877420704506968, 0.32762141730352184, 0.27509926096245585, 0.3372154983171312, 0.3368023195809035, 0.24162034055892373, 0.2910607290995435, 0.3289597031147569, 0.31529632190064155, 0.2272019677287828, 0.36250808599421785, 0.3397082141632842, 0.23292662598058353, 0.24868374823201214, 0.2297023662085672, 0.3023584841359174, 0.2730710069944723, 0.22280378579762705, 0.27139521571038994, 0.2897403765981306, 0.2872323149946956, 0.3134745962907471, 0.27985395902403515, 0.22148981438265097, 0.2278657806068452, 0.25175224461601775, 0.27509395226360855, 0.3336923466310752, 0.2307214224388133, 0.2597943489826007, 0.30879731052626186, 0.30032264772962763, 0.28248592520884436, 0.35370406628316386, 0.23260455769738608, 0.248992992670956, 0.2623895064471664, 0.25105794259810743, 0.2591474125686201, 0.3638884025870018, 0.24119720710299383, 0.22250065029742153, 0.2441465027950673, 0.2984376697699008, 0.2778124035479457, 0.29669433410554585, 0.2868441027510348, 0.25288839346823516, 0.3127388193604024, 0.26851787249688136, 0.23965831140208674, 0.2697502921920544, 0.2635447949212401, 0.24236980555953663, 0.22501738623673312, 0.1882807996831886, 0.26806776136697247, 0.2785708765381748, 0.22793646890478889, 0.30455313178603427, 0.23938063808023186, 0.26008336553957195, 0.2592883275385207, 0.3162832015430382, 0.283662866785523, 0.2504101794900246, 0.25238128806284826, 0.2799263602321588, 0.2965355633697298, 0.2651262144440586, 0.34156843759481187, 0.3006319318498884, 0.28515368162676297, 0.2730430002516748, 0.252140275979009, 0.23294805091561624, 0.19663771610815547, 0.2946645651379505, 0.3222562367310967, 0.29962130922219626, 0.22597911718318267, 0.22422703393785368, 0.2352111438772384, 0.25980893848011793, 0.2696189255390352, 0.2695518932130896, 0.2186069700159081, 0.28061995922940447, 0.2651753118067938, 0.23015585752532156, 0.1966967132981045, 0.23183111840246784, 0.2668688826355954, 0.2694910217422718, 0.2955620394665722, 0.1992990815193081, 0.20665900088877684, 0.2476494821529944, 0.2227003792618581, 0.22346452899514885, 0.20510584372257226, 0.23742503696605666, 0.28717319776876293, 0.2962017132075253, 0.20015463286729196, 0.2737982534337143, 0.2156230771756536, 0.28631165123514923, 0.26147308792717416, 0.2977758955194947, 0.29321494347179483, 0.21643595688882053, 0.22950234161831964, 0.22159902993253794, 0.2593763231735124, 0.2736044637703863, 0.2779590858665815, 0.21385148494154338, 0.18650161872789697, 0.21505670276329686, 0.23028512404464319, 0.2511880523454134, 0.30742534949610867, 0.3174914511827424, 0.21686119477725724, 0.24134832579286022, 0.26475874329406907, 0.3047280824134816, 0.2066138786019631, 0.2643602939320007, 0.2328543990395767, 0.2449686467730222, 0.18771860255613076, 0.24824943985588507, 0.26086310573159904, 0.23554644472225364, 0.2399057230903107, 0.20822656799453967, 0.21326017809641676, 0.21074247525568313, 0.23601845861638635, 0.22621601596784657, 0.24289215586552507, 0.2472586426754765, 0.20559478401311063, 0.25126647585473344, 0.2267458098275321, 0.22679501102304658, 0.222097995377116, 0.26099290927140956, 0.23199548469998468, 0.20542558320848356, 0.23874042103591475, 0.23748436913245594, 0.23500485691382716, 0.22132741528641997, 0.18280445206677864, 0.24530329585240718, 0.21048820597454182, 0.19054270848817864, 0.2145688130356237, 0.18048676306926922, 0.19118279425347232, 0.22097061113577113, 0.22817427639161003, 0.2733489068305112, 0.253076419420282, 0.1778472476792567, 0.1952340095284577, 0.2299349850325247, 0.19891309209074953, 0.23698513352424527, 0.2693089433582745, 0.28654096923489514, 0.23139065280866689, 0.20489790700841048, 0.22653801761949938, 0.24296337655447062, 0.18516792536773893, 0.2921701697800593, 0.16407055464597747, 0.2778904755469334, 0.22707440221524602, 0.2516457905551101, 0.24056404705021153, 0.27395862101185836, 0.17276947177564222, 0.2930936618254684, 0.16392826339573535, 0.1932018858053813, 0.19634478994943563, 0.2564680837559799, 0.2096819718899244, 0.26862635559579373, 0.22989761845910103, 0.1948262365449649, 0.18322683901793418, 0.3425442557394422, 0.18535785436960928, 0.1896986574471906]"
3,"[10.142893787230598, 7.344143606918695, 5.443785340709924, 4.038398192428187, 2.876133430682009, 2.0874187665243586, 1.5342255194210312, 1.0759816956751556, 0.8562839418112322, 0.6378915180941725, 0.6755275607274409, 0.5736779492043589, 0.5839368791090798, 0.4925667449273944, 0.4485845433524842, 0.5459187497047711, 0.44303332816876584, 0.49675883664833526, 0.4905007001265739, 0.4557887611706611, 0.43918536473246456, 0.48601909880829913, 0.42752363810757493, 0.45071289443440643, 0.41480609745655245, 0.3591618233679402, 0.42205805718981443, 0.48336319123160987, 0.3871301255510518, 0.36728314784628013, 0.3817777937890422, 0.36031865081575476, 0.3915145135950943, 0.34037253132474904, 0.46526710666333754, 0.3249665285446442, 0.46116678327859356, 0.3850376007461019, 0.2993128309633464, 0.39790996532995726, 0.33600848326239935, 0.3849765106973635, 0.38290268240623104, 0.3666482054410133, 0.4154847676810213, 0.33674271460545047, 0.396328957170124, 0.35470890701230456, 0.4091292399804569, 0.3550088210509323, 0.4027329384040568, 0.38446934973813296, 0.35371032733361696, 0.3209731178706959, 0.33538980920503275, 0.3365201943459689, 0.33268282053044035, 0.375788024658965, 0.2876075355752001, 0.30410129716426093, 0.33837948691993747, 0.4396321763608724, 0.34723927210835576, 0.37056077799750764, 0.3054830396390325, 0.2973929436957456, 0.3516827978803447, 0.2852823340777055, 0.31023079082473143, 0.2769406165891481, 0.27668178131114096, 0.3207331265887341, 0.29760461144572986, 0.3068638899455289, 0.3213703424027822, 0.3889504864543222, 0.26129661816664446, 0.4492171230660067, 0.2672124044574415, 0.3198094830929654, 0.27805550882125196, 0.30576986016579044, 0.2794590961916602, 0.3847234854255073, 0.29391527638852016, 0.34991503290925047, 0.2919500558617707, 0.2658577540711126, 0.2774640773106547, 0.3714269966755098, 0.3024044982603287, 0.2685869636218194, 0.3593400738275663, 0.3578808833425154, 0.27719313823895714, 0.36774806804365984, 0.2816897093340362, 0.26113848348927066, 0.2877633323616525, 0.28498526981898714, 0.22767853736877441, 0.295006993408838, 0.35433321554683944, 0.3455635925933161, 0.23977781003457332, 0.308746882186022, 0.3536532616317686, 0.29524577441063404, 0.26658105949423017, 0.34655991275168324, 0.32025265726732316, 0.29995868870686226, 0.3317561850633767, 0.2387950889941889, 0.22068389344975953, 0.3096263676509778, 0.3047277788514072, 0.29920472219152355, 0.2857226300338766, 0.2989049751451045, 0.26354902660301094, 0.3229891880209998, 0.2920268815367298, 0.2704385652952154, 0.32671008063751517, 0.33190116009335247, 0.305735324192973, 0.2869381345756838, 0.29916687117535595, 0.30515867595699064, 0.272804708983465, 0.22198292749434007, 0.2410379590340031, 0.2878381657038251, 0.30862915796975654, 0.279533931187221, 0.2497518218010044, 0.28387751823986124, 0.26407954894553937, 0.2561331317758759, 0.28799135443572366, 0.2559626674519829, 0.23059552850075138, 0.2766826992722722, 0.2362442062896432, 0.2498679829040612, 0.21755229153679412, 0.3152357252229434, 0.2674913594858326, 0.28635763890534927, 0.2015513976966128, 0.2890113097784754, 0.22945488970752562, 0.26079511741659345, 0.25902234433262755, 0.32683446271740285, 0.29085755265536156, 0.2870506876550005, 0.2540978330514302, 0.3019303713360706, 0.2302635440217969, 0.2821601425890453, 0.21732704120270918, 0.27884444218237425, 0.2804380732997942, 0.3296164302323298, 0.26656383647998066, 0.291458290592146, 0.2215481713806872, 0.2913099505864962, 0.2759267543126078, 0.22687003053673097, 0.26165077888023175, 0.2680512340984794, 0.27198820636606413, 0.2903577894509748, 0.34497132099617206, 0.1721435694357228, 0.30505607296788906, 0.23908078786238884, 0.2179704489555835, 0.23308008619882528, 0.2953441113274901, 0.21558651018076563, 0.25678183665388005, 0.2556673822389727, 0.3060964579059744, 0.2446359331498695, 0.22250588227905613, 0.2267294002802792, 0.21954481545499888, 0.23967088409667206, 0.24059773450420235, 0.19702579277398352, 0.2446032456650648, 0.22076908725309968, 0.2270086988827392, 0.28143346326195745, 0.2755627823934145, 0.23911955353291123, 0.315065706983188, 0.17769631598759622, 0.24504682095140096, 0.2016829108398268, 0.2885380042574773, 0.2728758367519934, 0.29845167793612537, 0.18837595250504027, 0.19812987713807168, 0.25197747742418775, 0.19339411929973122, 0.2644079392892147, 0.3018582614549486, 0.24713566531420747, 0.1493903472916263, 0.27431992551986123, 0.3665886758600624, 0.24239915782965502, 0.2506987631899639, 0.29373003341949927, 0.2505781581100908, 0.30709169840184397, 0.211789021379574, 0.21018145881314218, 0.27517657074948126, 0.2063488311311243, 0.31852842369291223, 0.261842909864513, 0.2394922890709442, 0.22551049802571163, 0.190702068326212, 0.24352769580528905, 0.2432910205587104, 0.20643992893573482, 0.20417483570506273, 0.19824019086840414, 0.20481657188246222, 0.2256370791119114, 0.2343553828796302, 0.2325699904755316, 0.27830282130618367, 0.24279409837127558, 0.2071058727005153, 0.2877668729271538, 0.31069987888309725, 0.22677412443121328, 0.17969696961560297, 0.2152482127349684, 0.21353692948900876, 0.27357770070619625, 0.26768163338448236, 0.283247266331592, 0.23183329624541094, 0.20981288782931895, 0.18075981880854636, 0.16462342451415676, 0.2789213594550399, 0.23162601824110987, 0.2533811120814986, 0.2590000500460769, 0.16309651571239414, 0.21342389362033626, 0.2570173918952889, 0.2685492800938769, 0.32759247209757936, 0.24553149186291742, 0.23170829910511118, 0.2013580458504813, 0.27022633373985344, 0.19831682508100915, 0.24530422042709119, 0.2486518933935073, 0.23377315776523372, 0.24005629417800375, 0.22781807804239937, 0.17757932025417375, 0.27558966880036456, 0.2593615650303982, 0.27969835403061444, 0.22617043734588835, 0.22246574297361335, 0.2452517964472883, 0.21160263195117204, 0.24082368422149786, 0.19695577641300618, 0.2768639471593743, 0.248410650165997, 0.20838763412920017, 0.262446754352395, 0.22951386408071742, 0.2577418292279713, 0.19907379150390625, 0.20041650624612498, 0.1956167068957621, 0.31420898470567765, 0.25805320554566613, 0.18924727453107476, 0.18960566725711056, 0.23282213879028404, 0.31902850517452835]"
4,"[9.787409513899423, 7.038593773702973, 5.282265063959088, 3.7224032525050657, 2.630389775714001, 1.90834241964946, 1.3642866211360767, 0.9845954191337511, 0.7359547026445069, 0.6811905859578168, 0.6058077607174687, 0.49629818549929977, 0.46290394204995505, 0.5479895946222271, 0.521451682224353, 0.520931878797555, 0.40771572732065653, 0.4593296712380672, 0.5142200935564821, 0.4972280086988219, 0.4080570031799655, 0.4889675105990385, 0.42231436609064493, 0.3757234929173399, 0.4213002167859124, 0.4875331513593994, 0.4090300710786563, 0.34919307962700663, 0.41988558841975154, 0.3542383547133447, 0.5012262823181576, 0.3481278598060555, 0.3780593448802932, 0.38104457398889463, 0.4233512673397831, 0.30302505387347217, 0.3000941818861624, 0.37946718509584126, 0.374131214602149, 0.3515903701729318, 0.4087116086697942, 0.38720516821217105, 0.4241704768843525, 0.3328885132661309, 0.3351412289020258, 0.4558680847845197, 0.4194575579586373, 0.341407201491844, 0.392380939938655, 0.36388791582951435, 0.4115172629548177, 0.3668172005641477, 0.35957290130911523, 0.27219597278124086, 0.32731445553233324, 0.35135892095579024, 0.3106509094926091, 0.3629725372907027, 0.3545469199404141, 0.3230539796752506, 0.276519308473796, 0.29412193867105385, 0.299555033486693, 0.3536916271823454, 0.5197554249703967, 0.39338127485426055, 0.34930284740855394, 0.2880753280385688, 0.323759184134982, 0.33472740369101006, 0.26525739955505284, 0.31340549524547984, 0.31518636431012836, 0.34929239601103507, 0.3336116414460329, 0.32823809373725965, 0.293138897534713, 0.33130274863911074, 0.3153610341922585, 0.34706029151249856, 0.2894846734987383, 0.33890516847248053, 0.2970285495012048, 0.34188976797085363, 0.2955466454303546, 0.2914288325051825, 0.30964758954993893, 0.3254655313557957, 0.3122203723732873, 0.3163607831470844, 0.2914983502042773, 0.25321155414501934, 0.280555381854265, 0.3257376578909018, 0.30465134899758434, 0.3235695828346538, 0.34591980483098766, 0.4632303109612114, 0.281107540104161, 0.26132381755998163, 0.3195456076263555, 0.3043286813611627, 0.2471072541526551, 0.251052850493115, 0.25566287642543756, 0.3014804903577998, 0.28493314741719283, 0.2738217490721344, 0.3128312659164408, 0.2939369430489084, 0.276100187460361, 0.28870616375821306, 0.26328954716495934, 0.2614341360851399, 0.30746744690920214, 0.3548658555489803, 0.2413179130395474, 0.28359004297137425, 0.2569637602807414, 0.24846119292070068, 0.2709649511911337, 0.33282220776963994, 0.3421277398044623, 0.2692923893048925, 0.25526658771107497, 0.40154004427662504, 0.2885450523207158, 0.2910368578113233, 0.2761498492898293, 0.2634697787143321, 0.24813836192952446, 0.2771820628527299, 0.23025996146023522, 0.3131552145980433, 0.286978602244024, 0.27325978523815225, 0.23377121767951448, 0.24383613074536792, 0.2898964187473927, 0.22432712807569358, 0.2509683749216109, 0.3001449901750117, 0.2736114394152214, 0.2651996093384932, 0.3290094059482527, 0.27140553086872077, 0.27598257997330283, 0.2918071535192482, 0.322585316868331, 0.28491112064885366, 0.27106085233648675, 0.2497065245857186, 0.2500408079356327, 0.29670321660299737, 0.24487402601149474, 0.2521154424188537, 0.23773083475194923, 0.22163047142399167, 0.23129048294564722, 0.29588448158084274, 0.22334116903984927, 0.21767641138931254, 0.20474554960010122, 0.27249692349427285, 0.3014856892716703, 0.2581054410392137, 0.2800184820627538, 0.26784235263829753, 0.24968779864159107, 0.2783608939214487, 0.3099196730969518, 0.22498014995029994, 0.26460978161445436, 0.26442321626554743, 0.21895082846759262, 0.27173183215639957, 0.2546855255899416, 0.2142797736618952, 0.31323687511079024, 0.2163324432134959, 0.2752221050606356, 0.18994380928441654, 0.23273757426649455, 0.2471735884181008, 0.30751540723686904, 0.24169640931276276, 0.19225149908608108, 0.22986828173083174, 0.23593256410712507, 0.22079909360359182, 0.24858232609276631, 0.25698161059047575, 0.30052318354750807, 0.25343983315561747, 0.2178308004810476, 0.23474079692909358, 0.2509002516901278, 0.23857376512641218, 0.23908252805347416, 0.2407077707959941, 0.22089942748272137, 0.24509071840823277, 0.21953754782180682, 0.26871088275300975, 0.19730021189717414, 0.23623300061642544, 0.2433876630833344, 0.31771232648629916, 0.25528081676996367, 0.2965406538213341, 0.3007851726635154, 0.2705809815416058, 0.2305470352860661, 0.21561690110935416, 0.22268552257680693, 0.3077612105090476, 0.21966341629769037, 0.2588117218546662, 0.27383220708320605, 0.2461657623312179, 0.1957666328313777, 0.245001208931001, 0.2178896237345575, 0.33074479394084705, 0.232930322956609, 0.23810892098488987, 0.24505257738777403, 0.21768803272432494, 0.256000836580041, 0.26989451162362066, 0.2882272373786746, 0.18257122496130065, 0.240067720413208, 0.17474897096292652, 0.23559509467814072, 0.19762696009568467, 0.25102373333479927, 0.21458756278854138, 0.2582230888689441, 0.28093519058703714, 0.20571213720906292, 0.18477251493319063, 0.2458830445219508, 0.23423429732514486, 0.2417893889211583, 0.28947825206962935, 0.2237122194446241, 0.22056169979449947, 0.22182432176666683, 0.213954938764215, 0.26992692100852933, 0.21775875276732212, 0.22195847884295883, 0.2389755414362258, 0.3017796034951812, 0.22839875988424568, 0.26470374399679875, 0.18297799714891325, 0.2249760561611054, 0.241756992102, 0.23716813714428187, 0.23801577669902912, 0.15112848850625893, 0.24237850138945982, 0.24982174937503512, 0.27593663992068307, 0.19687774475669068, 0.19252024956781225, 0.18634207552911175, 0.1759102033675957, 0.239279147821392, 0.24712914335909564, 0.27908129500284606, 0.21576882797537497, 0.2085610272649588, 0.18512668755117304, 0.19671498125369935, 0.27947062824370955, 0.23274093362064865, 0.17954450027291222, 0.2066642980139067, 0.2040998621555704, 0.25336653184295527, 0.2595598195032339, 0.29432694690402766, 0.24051428105728637, 0.17965590970360787, 0.23809870106171965, 0.2113361834818381, 0.22902966835297098, 0.2685597713380515, 0.26242741070243425, 0.23365762461901704, 0.23659672981823035, 0.23809941995491102, 0.22610819157879494, 0.19206152643476213, 0.22158903156338716, 0.25245394885292, 0.21486168397117753]"
