Fold,Train Loss
1,"[4.815890251171021, 1.4526807339418502, 1.441703981586865, 1.438840783777691, 1.4368709510280973, 1.4432762818677085, 1.4421830532096682, 1.4371447889577775, 1.4406395561638332, 1.4351901333956492, 1.4378467940148854, 1.4358854911157064, 1.4341686438946497, 1.4314012016568864, 1.434779860434078, 1.4350863184247697, 1.4369659650893438, 1.4324370388473784, 1.4336177600281579, 1.4306719679208029, 1.428531438112259, 1.4285101670594442, 1.4279804577430089, 1.4288949107839948, 1.428413694813138, 1.4294206031731196, 1.4264264021600996, 1.4236621338696707, 1.425131768697784, 1.4346151046809696, 1.4241790069001061, 1.4234218164568855, 1.4223070740699768, 1.4185639385666167, 1.4222105223508108, 1.420721567102841, 1.4183368526753926, 1.4173640573308581, 1.4200057827291035, 1.4174490152370363, 1.416913356809389, 1.4176876963604064, 1.4171984117655527, 1.421377542473021, 1.4161784577937353, 1.4154639939467113, 1.4172515187944685, 1.415178357845261, 1.4206322247073764, 1.4128332904406957, 1.412418938818432, 1.4098391618047441, 1.4157446459645318, 1.4183230485234941, 1.4221106987623942, 1.4077069624548866, 1.427127672093255, 1.4150769930510294, 1.4138355617012297, 1.411281915647643, 1.4165962104286467, 1.4133443903355372, 1.411064373595374, 1.4105933961414157, 1.4285350605135871, 1.4147921743847074, 1.4094684790997278, 1.411224595138005, 1.4040613912400746, 1.4148322762477965, 1.4104364294381369, 1.4119502433708735, 1.4173448064497538, 1.4134402040924345, 1.4146182856389455, 1.407660532565344, 1.411701623172987, 1.4049046564669836, 1.4080976602577029, 1.4111108453500838, 1.406306531457674, 1.4079152324369975, 1.408346903466043, 1.4199284811814625, 1.4051321219830286, 1.4116659476643516, 1.4087415408520472, 1.4073750057390757, 1.4028746287027996, 1.4059804131587346, 1.409849388968377, 1.406933443177314, 1.4028880879992531, 1.4043091876166207, 1.4024801147835595, 1.407005026226952, 1.4129503230963434, 1.4060947646697362, 1.4044282060293924, 1.403682556890306, 1.404121329387029, 1.4022410228138877, 1.4078573336203892, 1.4030988195112772, 1.4076381439254397, 1.4022984958830333, 1.4058102823439098, 1.4074621143795194, 1.400708175131253, 1.4012869135254906, 1.4090834707021713, 1.404606017328444, 1.407249343537149, 1.4095980929476875, 1.4027890669448035, 1.4033136091062002, 1.4061043305056435, 1.4044188857078552, 1.4064468883332752, 1.4000908398912066, 1.4001250309603555, 1.4009379524560202, 1.4007448703050613, 1.3985120050963902, 1.4002729519492103, 1.4001676333802087, 1.4026700726577215, 1.4024303002016885, 1.4030817243314924, 1.4040293587105614, 1.3991288819483347, 1.4005723943312962, 1.399213684456689, 1.4056630531946819, 1.397971090106737, 1.3986592711437316, 1.4000967265594573, 1.4107976328758967, 1.4042814409448987, 1.404646064553942, 1.4039921966337023, 1.4032721916834514, 1.40538732281753, 1.4014304585400081, 1.3987333753279276, 1.3969281493198304, 1.3977877689259393, 1.3961727101178396, 1.3975767812558584, 1.4016122314191999, 1.4016725761549813, 1.3980699117694582, 1.4003940402042299, 1.39376043847629, 1.3962155949501764, 1.397597501675288, 1.3978975869360424, 1.395996357713427, 1.396094554236957, 1.3952817540793192, 1.396873788464637, 1.3921512642077036, 1.397669622585887, 1.3930264235962004, 1.3944164734511149, 1.3951900324651174, 1.3944582456634158, 1.3943843777690614, 1.3922710709628605, 1.3920837960072927, 1.3907884089719682, 1.4028681537934713, 1.3915786054872332, 1.3923680463007517, 1.3905729807558513, 1.388369770277114, 1.391370910973776, 1.3959801672470002, 1.3934347246374403, 1.3879189909923644, 1.3924420021829151, 1.391597065897215, 1.3964659117517018, 1.3957105924685795, 1.3888253917296727, 1.3986072164206278, 1.3881677027259554, 1.3820988535881042, 1.379659272375561, 1.380522799633798, 1.3762023094154539, 1.3777559775681723, 1.3719443927208583, 1.3835243646587645, 1.3717166100229536, 1.3733876610086078, 1.3686469764936537, 1.3584016341538656, 1.3584574986071813, 1.354210613738923, 1.3547064307190122, 1.3432164036092304, 1.3404302015191032, 1.3434621535596394, 1.3366859434615999, 1.3362235639776503, 1.327579195300738, 1.3377614581868762, 1.3205125835679827, 1.3133038516555513, 1.3134620650893165, 1.313749101899919, 1.3037294518379938, 1.3169424377736592, 1.3080350025778724, 1.29702170477027, 1.2865118249541236, 1.280978297193845, 1.2782135776111059, 1.2745107149793988, 1.2734846423069637, 1.2612355159861701, 1.258541783406621, 1.2557958499306725, 1.2751958462454023, 1.24588723835491, 1.2497820541972207, 1.2486340282928376, 1.242918970329421, 1.2325853655735652, 1.23032588831016, 1.242030063555354, 1.23755824920677, 1.2227756799686522, 1.2223460872968037, 1.2205166930244082, 1.2273674884012766, 1.2262790990727288, 1.2209959310435115, 1.2209113921437944, 1.217699253842944, 1.20937451507364, 1.2135080233925866, 1.2151224549327577, 1.2050299034232186, 1.1965628734656744, 1.1963136018741698, 1.2030815489235378, 1.188361501409894, 1.183641819017274, 1.1905657734189714, 1.183483328138079, 1.1866117417812347, 1.1815917541583378, 1.1835790950627554, 1.1752509325742722, 1.1754365584680013, 1.1772662408295131, 1.184805732397806, 1.1742639307464873, 1.1763039962166832, 1.1912460440681094, 1.168898723664738, 1.177439808135941, 1.1836327066024144, 1.1673914584375562, 1.170741726245199, 1.176409600746064, 1.1744840783732278, 1.1715287984836669, 1.1684714825380416, 1.1710046238842464, 1.1666417767604191, 1.1765816452957334, 1.168180091040475, 1.160622708144642, 1.1692871614581062, 1.1686406823850812, 1.1692890936420077, 1.1592043446643012, 1.1645938356717427, 1.1747461599963052, 1.1611548580584072, 1.1585771015712194, 1.1645378917455673, 1.1652808891875404, 1.1597730808314823, 1.1591254614648365, 1.169067355848494, 1.172071248292923, 1.1647123779569353, 1.1646993585995264, 1.1676581374236517, 1.1608110084420158, 1.1664914850677763, 1.1705254997525896, 1.1613267702715737, 1.1634864941948937, 1.1618939694904147, 1.1619945154303597]"
2,"[4.836014869667235, 1.4648151390609288, 1.4544243982860021, 1.4485540205524081, 1.4538610116356896, 1.4471838183346248, 1.4478110337541217, 1.4520052210206078, 1.4436575053703218, 1.4481549710035324, 1.4498019182965869, 1.4468862861394882, 1.4487826157183874, 1.4449365848586673, 1.4429265310366948, 1.4427000688655036, 1.4498618230933236, 1.4386400537831443, 1.4505015576169604, 1.441079901797431, 1.4397323514733995, 1.437489621696018, 1.4422596302770434, 1.438270988208907, 1.4413522127128782, 1.4371055229788734, 1.436649507000333, 1.4345140215896426, 1.4370818379379453, 1.4332377768698192, 1.431399554014206, 1.431806098137583, 1.4327161141804285, 1.4308247857150578, 1.433132766258149, 1.4296362336192812, 1.431920153754098, 1.4386047969261806, 1.4330296083575202, 1.434706999432473, 1.4334414232344854, 1.4305291090692793, 1.4272207908687138, 1.424036531930878, 1.430858497108732, 1.4239766548077266, 1.4223917282762981, 1.4288309266169865, 1.431018596603757, 1.4301878597055162, 1.42867777744929, 1.4237612982590993, 1.4224762625637508, 1.4250507347640538, 1.4275329865160442, 1.4196465405679883, 1.4249857727970396, 1.423190102690742, 1.4246952327943982, 1.4193388379755474, 1.4202304532130559, 1.4187993648506345, 1.4223725199699402, 1.4166908796344484, 1.4205089048260735, 1.4240432452587855, 1.4186209695679801, 1.4182512923365547, 1.4218454786709376, 1.4238017400105794, 1.4137260495197206, 1.4207167597044081, 1.420910154779752, 1.4168572482608615, 1.4197673570542109, 1.4219462665773572, 1.4178853858084906, 1.4176254414376759, 1.4148957757722764, 1.4120189199844997, 1.4196705193746657, 1.4232785056034725, 1.4176519200915383, 1.4135752341576986, 1.4152482811893736, 1.4081271517844427, 1.4176817188660304, 1.4134471175216494, 1.4166292633329118, 1.4147691698301406, 1.4178512138979775, 1.4143759657939274, 1.4157847478276206, 1.4150201160283316, 1.4194156300453913, 1.4162603347074418, 1.4137494670493262, 1.4259904466924214, 1.4171468324604488, 1.415454020812398, 1.4115040195839745, 1.4136920415219807, 1.4139237971532912, 1.4251821360417776, 1.4171136376403628, 1.4089486386094774, 1.4164895514647167, 1.4116594103120623, 1.4127023354882287, 1.411169903618949, 1.4108650393429256, 1.4091407103197915, 1.4147035962059384, 1.412460296636536, 1.413779623451687, 1.4092088419766653, 1.414316509451185, 1.406883363922437, 1.40933078172661, 1.4104392989760353, 1.41140092980294, 1.4099767747379484, 1.413796155225663, 1.4049910264355796, 1.4148607062441962, 1.4073752831845057, 1.4066949486732483, 1.4077207304182506, 1.410131233788672, 1.4115310999609174, 1.4061783765043532, 1.4106842165901547, 1.4052576692331404, 1.4096805538449968, 1.412181434886796, 1.410662428963752, 1.415754904349645, 1.4044135986339479, 1.4064735621213913, 1.4136840665624255, 1.4042619445494242, 1.4032816418579646, 1.4055480517092205, 1.4051703001771654, 1.4019345690806706, 1.4082232529208774, 1.4074610748461314, 1.4067202231713705, 1.4060062319040298, 1.4047139655976069, 1.4055340722912835, 1.4085784022297179, 1.4049610793590546, 1.4070307562748592, 1.4025722798847018, 1.4011441930418922, 1.400443053671292, 1.4046052069891066, 1.4010539750258129, 1.4083049290236973, 1.4079305685701824, 1.4050615429878235, 1.4038232529447192, 1.4007595273710431, 1.4009371506316322, 1.4078457021997088, 1.3989805373407544, 1.4029407025802703, 1.400707062511217, 1.3995434301240104, 1.4009221742550533, 1.3953747550646465, 1.4048455989076978, 1.3975027998288472, 1.4020497160298484, 1.4033975175448827, 1.3999491915816353, 1.3964186488162904, 1.3997591258514495, 1.3960684140523274, 1.4008954962094624, 1.4012666727815355, 1.4006046546357018, 1.4023781901314145, 1.3971168952328819, 1.4062928096169518, 1.396530073313486, 1.40029280881087, 1.3944515443983532, 1.394931285863831, 1.3978577376831145, 1.4005025731665748, 1.3989956414415723, 1.3966432476327533, 1.3966982577528273, 1.3975644927649271, 1.3961596957274847, 1.3921725338413602, 1.3947026076770963, 1.395474211091087, 1.3907135739212944, 1.3966733011461439, 1.396029537632352, 1.3905207159973325, 1.3943968982923598, 1.3934498918907983, 1.3915100317625773, 1.3910034745931625, 1.3895568620590937, 1.3987054597763788, 1.3905265522854668, 1.3958896128904252, 1.3900376121912683, 1.392584692154612, 1.4158389398029871, 1.3949950330314183, 1.399620988539287, 1.3932812873806273, 1.397467437954176, 1.3920821100473404, 1.3912876886980874, 1.3917378868375505, 1.3989556041501818, 1.392660175760587, 1.3878250058208192, 1.3948418015525454, 1.388916674114409, 1.3979281761816569, 1.3876698442867823, 1.3919946281682878, 1.388499447277614, 1.3889940643594378, 1.3905444265831084, 1.39079412037418, 1.3850660693077814, 1.3906214691343761, 1.387401805747123, 1.3829826102370308, 1.3834662898665382, 1.3860314800625755, 1.377178239680472, 1.3779867823634828, 1.3718366218464715, 1.3674730750776471, 1.362979042388144, 1.3595323441993623, 1.352430427358264, 1.3514804584639413, 1.341135560756638, 1.3355857524133863, 1.3404867074319295, 1.3355190548158826, 1.3194090511117662, 1.3171100793849855, 1.3085963186763583, 1.3081207679850715, 1.3049637937829608, 1.3017694793996357, 1.2902848216749372, 1.2899998653502691, 1.2782187944366818, 1.2700979851541065, 1.27318297965186, 1.2637312291633516, 1.2666300116550355, 1.25800782371135, 1.259630181250118, 1.2495704215197336, 1.2393662177381062, 1.236640615832238, 1.2357435950211115, 1.2310418415637243, 1.2284564801624842, 1.2321999718745549, 1.2257313217435564, 1.2172656612736839, 1.2151101799238295, 1.2188455441168375, 1.2168020499604089, 1.2182520017737435, 1.2103769346362068, 1.214231326466515, 1.2065372467041016, 1.2081803942010516, 1.2049428629023688, 1.1969124185187476, 1.2017742019324076, 1.2147282092344194, 1.2094004125822158, 1.1914100370236806, 1.1962479963189079, 1.1872790945427758, 1.192508692542712, 1.1948023913871675, 1.195218841234843, 1.209405270360765, 1.2079647197609855, 1.1908694966917945, 1.1949051973365603, 1.1914760427815574]"
3,"[4.717191613855816, 1.4720839340062368, 1.457659934248243, 1.4593848273867653, 1.458744933917409, 1.4561007959502084, 1.454452280487333, 1.4618451872042246, 1.464110445408594, 1.4579413880904515, 1.453290084997813, 1.4549111773570378, 1.4521743726162684, 1.449524496992429, 1.4519545435905457, 1.4465588260264624, 1.4499045482703619, 1.4570755483139128, 1.4487116500025703, 1.4448096319323493, 1.4453394625868117, 1.4414418864817846, 1.4426963740871066, 1.440730984721865, 1.4390600309485482, 1.4419117960191907, 1.4347295285690398, 1.4372883900290443, 1.4373283946797961, 1.4377432316541672, 1.4372871532326652, 1.4368894149859746, 1.4373134012733186, 1.4410747559297652, 1.435824616324334, 1.431870801108224, 1.4332154272567659, 1.437852497611727, 1.4348353431338357, 1.4325045056286312, 1.4398564469246637, 1.4350520024696987, 1.4319834843987511, 1.4306327807051795, 1.4321234942901702, 1.4218644279809225, 1.4252685315552212, 1.4247729657661348, 1.430757422532354, 1.4441683973584856, 1.4242823031686602, 1.4213713854551315, 1.4252533061163766, 1.4266836458728427, 1.4245644268535433, 1.434088294704755, 1.4219519879136766, 1.4375454967930203, 1.420766980165527, 1.422724282457715, 1.4197316794168382, 1.4214020981675102, 1.427878858787673, 1.424325412227994, 1.4174164625860395, 1.4176155371325356, 1.417044637458665, 1.4228803728307997, 1.4216091228382928, 1.4255246974173046, 1.4235855000359672, 1.4184316098690033, 1.4192066079094297, 1.4264193099169504, 1.4255174121686391, 1.4233283563738777, 1.4237505417494547, 1.423271356593995, 1.4173479009242285, 1.4171759542964755, 1.4217419283730643, 1.4217760491938818, 1.4250842879215877, 1.4222251354228883, 1.4236111640930176, 1.4163961091211863, 1.4269224412384487, 1.4154176208234968, 1.417715916321391, 1.4194589597838265, 1.4172528350637073, 1.4205314964056015, 1.4162835684560595, 1.4133126785357792, 1.4243550286406563, 1.4172321593477613, 1.4158071421441578, 1.4165027907916479, 1.4141220833574022, 1.4151853046246938, 1.4189869747275399, 1.4237661709388096, 1.4170350843951816, 1.4203520175956545, 1.4201372343869436, 1.4227085475410735, 1.4180035307293846, 1.4162416820015227, 1.4176210115353267, 1.4218392897219885, 1.4144908792915798, 1.4188033484277272, 1.417253430400576, 1.4174262753554754, 1.4208122427974428, 1.4197185976164681, 1.4137794801167078, 1.413255056455022, 1.4118364176579885, 1.4172691660267966, 1.4189413402761732, 1.4162983397642772, 1.4165964892932348, 1.4116772760947545, 1.423433630948975, 1.4177047390313375, 1.412370536298979, 1.4116253398713612, 1.4143445243438084, 1.4163620940276556, 1.4160741361833753, 1.4160912448451632, 1.407354848015876, 1.4176086641493297, 1.4201528075195493, 1.4153947262536912, 1.413620195218495, 1.4199809261730738, 1.4173188968783332, 1.4128308530364717, 1.4134461432695389, 1.4147557552371706, 1.4175289606764203, 1.410067210594813, 1.4151435494422913, 1.4193346216565086, 1.411229065486363, 1.4109031025852476, 1.4198690078088216, 1.4079404721657436, 1.4103535115718842, 1.4143037228357225, 1.4109803218217123, 1.4142296534209025, 1.4093772321939468, 1.4139724778277534, 1.413839842591967, 1.414814054965973, 1.412492497336297, 1.4245131037064962, 1.4174518876132511, 1.4139373004436493, 1.4092808550312406, 1.40907341667584, 1.416023395600773, 1.4116905210983186, 1.4098822609299706, 1.4095268242415928, 1.414212459609622, 1.4085338470481692, 1.4196500813677198, 1.4035099730605172, 1.4030840325923193, 1.4053620788313093, 1.4125635042077018, 1.4082854574634915, 1.4054220531667982, 1.4068191704295931, 1.4111863992043905, 1.4055158886171522, 1.40254465171269, 1.4058278536512738, 1.404505083958308, 1.4024543471279598, 1.401703105086372, 1.4034246603647869, 1.4030785816056388, 1.4016075560024805, 1.4091256807247798, 1.3987188218604951, 1.4047070628120786, 1.4027100482157298, 1.406474163844472, 1.4013025469723202, 1.4035109380880992, 1.4017099418810435, 1.4034214097829092, 1.4034844871078218, 1.4016753633817036, 1.4022376267682939, 1.3968645823853356, 1.3967881074973516, 1.4028388169549761, 1.3992122333674204, 1.3984605967998505, 1.3998628868943168, 1.3966192397333326, 1.3954475011144365, 1.4021789885702587, 1.3969393507355736, 1.3939748243207024, 1.3919109808547157, 1.4076324303944905, 1.3973794948487055, 1.3955431644405638, 1.4007124467974617, 1.3990064469121752, 1.3938651886724291, 1.398068484805879, 1.390319525485947, 1.392576433363415, 1.388183287211827, 1.3965941000552404, 1.3843252743993486, 1.3930907625527609, 1.3833467186916442, 1.3793499242691767, 1.3751624992915563, 1.3743070747171129, 1.3850851967221214, 1.37018826178142, 1.3700074007113774, 1.364082484018235, 1.363434876004855, 1.35525086805934, 1.3567846786408198, 1.35115551451842, 1.3556895639215196, 1.3480611450615383, 1.3346746074301856, 1.33352745501768, 1.3270532978432519, 1.3285711322511946, 1.3211806835163207, 1.3295631415787197, 1.315277589218957, 1.3165791375296456, 1.3059942424297333, 1.3168996544111342, 1.3087442034766787, 1.3064437898851575, 1.3009355657157444, 1.296096404393514, 1.2898232880092801, 1.2928501395952134, 1.2845857022773652, 1.2880072125366755, 1.2720493021465482, 1.281706520489284, 1.279180543763297, 1.2657979733887172, 1.263948373851322, 1.2580560417402358, 1.2601562724226998, 1.2617224582603999, 1.2561529314234143, 1.251611696467513, 1.2531315833330154, 1.2591931521892548, 1.2453373557045346, 1.2483301623946144, 1.2411518742640812, 1.246873676776886, 1.2359070855946768, 1.2462526943002428, 1.2287173242796035, 1.240852150179091, 1.22833774912925, 1.2244626808734167, 1.2366455388920647, 1.2347221537714912, 1.2345351505847204, 1.2251777691500527, 1.220851983342852, 1.2186315740857805, 1.2272890110810597, 1.214257082768849, 1.224552456821714, 1.2099030521653948, 1.212615158586275, 1.2115187233402616, 1.203661934250877, 1.2043402989705403, 1.213050249077025, 1.212268585250491, 1.2075970414138975, 1.209294659750802, 1.2042678960022473, 1.2037077737706048, 1.2144979046923774]"
4,"[4.728582593656721, 1.468212067371323, 1.4632583551463627, 1.4639614075422287, 1.4608478205544608, 1.46409235114143, 1.4583765431528999, 1.4554878913220906, 1.4565275857845943, 1.4686028900600614, 1.4629803597927094, 1.4677351755755288, 1.4566624909639359, 1.4562506753773916, 1.457240927077475, 1.4536059591032209, 1.4540681682881855, 1.4497856944799423, 1.4543451304946626, 1.455463013478688, 1.4535765662079765, 1.4572228810616903, 1.4502574311835426, 1.4474059300763267, 1.452931592152232, 1.4488905363139652, 1.450794925292333, 1.4477708850588118, 1.4515836082753681, 1.4475021482933135, 1.4480051093158268, 1.446518593600818, 1.44570515978904, 1.440904357603618, 1.4463162017720086, 1.4417677230778194, 1.4469459347781681, 1.445269192258517, 1.4403938282103765, 1.4390839267344702, 1.4503806744303023, 1.4328230356886273, 1.439968962044943, 1.4447375166983831, 1.439329016066733, 1.4369003758544014, 1.437837859704381, 1.4428229324874424, 1.4423224010637827, 1.4381430610304786, 1.4424590780621482, 1.4365306021202178, 1.4331484004145576, 1.4355683348008565, 1.4337005955832345, 1.4368901139213925, 1.4364440533376874, 1.4371876461165292, 1.4346757978200912, 1.4418877824431373, 1.4363867548250018, 1.4340908364171074, 1.4332589358091354, 1.4309533685445786, 1.4389004281588964, 1.437636449223473, 1.4366508800359, 1.4350295485485167, 1.433319675070899, 1.430455507267089, 1.4309444037221728, 1.432730801758312, 1.4371674557526906, 1.4333605028334118, 1.4394154179663885, 1.4460142680576868, 1.4336848727294378, 1.4288251116162254, 1.43541266591776, 1.4291543087788992, 1.4302723833492823, 1.4294907975764501, 1.428514642374856, 1.4267496828522002, 1.432796836608932, 1.427264589638937, 1.428876479466756, 1.430402629432224, 1.4302739855789004, 1.4301962788615907, 1.4285437422139304, 1.4208218363069354, 1.429603934997604, 1.423737869376228, 1.4269436803602038, 1.4281080421947299, 1.429924869111606, 1.4279505972351347, 1.4294449197394508, 1.4281751187074752, 1.4257374540680932, 1.4284652279956, 1.427282004838898, 1.4205946773290634, 1.4230138063430786, 1.4218356630631857, 1.424672693014145, 1.4209212242137819, 1.4222063833758944, 1.4243371373131162, 1.4215144919497626, 1.4215143202316194, 1.4182127437421255, 1.4192205028874534, 1.4230848415976478, 1.4219866387900852, 1.4238394129843939, 1.4204306297359013, 1.426472898040499, 1.4189384082953136, 1.4221978847469603, 1.4241608686390377, 1.435124505843435, 1.418747488941465, 1.4160486367486773, 1.4182944638388497, 1.4175124501898175, 1.4179305143299556, 1.4156429441202254, 1.4191312066146307, 1.4184963759921847, 1.4270665773323603, 1.4149992210524422, 1.4231528022459574, 1.4180764307578404, 1.4139549278077626, 1.4182797173659007, 1.4184874899330593, 1.4145396493730091, 1.4124367939574378, 1.4149938864367348, 1.4151228964328766, 1.4171991369553976, 1.4120807541268212, 1.4110060199385597, 1.413594974648385, 1.4126761853694916, 1.4164973284517015, 1.4102378877855481, 1.4181708147128422, 1.4080859408492135, 1.412865548616364, 1.4084783827974683, 1.4090076578514916, 1.4151545500471479, 1.4153460356451215, 1.4080205808083217, 1.4122539531616938, 1.4098065758035296, 1.409098356962204, 1.4088105452912194, 1.412322453799702, 1.4055797819580351, 1.4150493698460715, 1.4160284534806298, 1.4233329395453136, 1.4123269951059705, 1.408670839809236, 1.4131925162814913, 1.4095464604241508, 1.4058729573374702, 1.412422394468671, 1.4056730092990966, 1.4128149698177974, 1.407431430050305, 1.4124857832988102, 1.4052427858114243, 1.4091009703420458, 1.405860308380354, 1.4071204172713416, 1.4030866580350059, 1.4066915057954335, 1.4079278721695854, 1.4046871875013625, 1.4048844547498793, 1.41156757800352, 1.4047125712746666, 1.4035014048928307, 1.4068383148738317, 1.4039162205798286, 1.4061851849158604, 1.4090303061973481, 1.4044357041517894, 1.4013867860748654, 1.401109441405251, 1.3992699150528227, 1.4042709746531077, 1.401802034605117, 1.3998028990768252, 1.3980232491379692, 1.4011722725062143, 1.404739946836517, 1.4050785955928622, 1.4036685547658376, 1.4060960937113989, 1.3999202705564953, 1.404474906978153, 1.3999467392762501, 1.4010582608836037, 1.4017718107927413, 1.4069458835181736, 1.4039907363199053, 1.4035240482716334, 1.4015263787337713, 1.400385862305051, 1.4041379285710198, 1.4059637380497796, 1.400009070833524, 1.4018115663812274, 1.40936293559415, 1.4003316767158962, 1.399939273084913, 1.3972200325557165, 1.3964065959056218, 1.3978295035305477, 1.4044740462586993, 1.3992493549982707, 1.4081566163471766, 1.3996452242136002, 1.4029571733304433, 1.3988701204458873, 1.4046304325262706, 1.4014808393660045, 1.3925277590751648, 1.400578105023929, 1.3964152109055292, 1.4006544720558893, 1.3973644070682072, 1.3839677409047173, 1.3842741016830717, 1.3909014598244713, 1.3747127666359855, 1.3752070864041646, 1.3737945478586924, 1.3675844782874698, 1.3611617180563154, 1.3640410282782145, 1.3527506171237855, 1.3517853638955526, 1.351481815179189, 1.3390055547157924, 1.3397391488154728, 1.3320927953436261, 1.3264268799906684, 1.3289471240270705, 1.3169345536402293, 1.3084788875920432, 1.3167527374767123, 1.314989828637668, 1.313759060133071, 1.2955143856150764, 1.29145424138932, 1.290106977735247, 1.280713690888314, 1.2791817890746253, 1.2703655425991331, 1.268649426954133, 1.2678530776784533, 1.2639278563715162, 1.263244425257047, 1.2677836893569856, 1.2520426653680348, 1.2511582729362307, 1.2643955165431613, 1.2541688744510924, 1.255983869234721, 1.2457401085467565, 1.2457936377752394, 1.2451836317777634, 1.2391826794261025, 1.238181894024213, 1.237438439613297, 1.2380309587433225, 1.2317845576575823, 1.2315180422294707, 1.2344780833948226, 1.2293473375695092, 1.221507993482408, 1.2391322879564195, 1.2313850600095022, 1.2293335355463482, 1.2232971617153712, 1.2267034876914251, 1.2190369672718502, 1.223787370182219, 1.2165861349730265, 1.209254651552155, 1.2147995070332573, 1.217301118231955, 1.2184804862453824]"
