dataset,epochs,num-folds,SEED,criterion,test_losses
esol,300,5,200,MSELoss(),"[3.1916928487353853, 3.4497322726249693, 3.5433588332600063, 3.395745031568739, 2.9838822696702594]"
esol,300,5,200,MSELoss(),"[2.7374411694208782, 1.8013211111227672, 2.1803303501341076, 2.0595262824164497, 1.5902652950538938]"
esol,300,5,200,MSELoss(),"[0.8850842693944773, 0.8911687930425009, 1.0533993985917833, 1.015180261400011, 0.9256082515884602]"
esol,300,5,200,MSELoss(),"[0.8732375201914045, 0.9855152913265758, 1.0100685368643867, 1.0915494717491998, 0.9580981468839267]"
