dataset,epochs,num-folds,SEED,criterion,test_losses
freesolv,300,5,200,MSELoss(),"[9.241811436930979, 6.27906324732022, 7.075041643277866, 8.458396491103285, 8.213783622698019]"
freesolv,300,5,200,MSELoss(),"[8.505843155027375, 5.803258460337721, 5.395490871639702, 6.041216272068775, 5.639797698450453]"
freesolv,300,5,200,MSELoss(),"[7.256309689499262, 5.710417739988312, 5.2441698209507255, 6.996846717173659, 5.640419636973898]"
freesolv,300,5,200,MSELoss(),"[6.734938373715859, 5.753581910621463, 5.736505343219426, 7.904677263395054, 5.292828687274729]"
