dataset,epochs,num-folds,SEED,criterion,test_losses
freesolv,300,5,200,L1Loss(),"[1.9932198111466535, 1.7092955281415323, 2.1205072478046567, 2.152426021305595, 1.9947511440015022]"
freesolv,300,5,200,L1Loss(),"[1.731947590985636, 1.4250175746407097, 1.662349400557871, 1.9140071418341689, 1.5310495827944224]"
freesolv,300,5,200,L1Loss(),"[1.9487538375253752, 1.7422962038535772, 1.7785394022783896, 1.8016282029039279, 1.55710093665669]"
freesolv,300,5,200,L1Loss(),"[1.6736489243394748, 1.4980943034014365, 1.666985098771223, 1.6067174776332585, 1.5754345027545027]"
