dataset,epochs,num-folds,SEED,criterion,test_losses
freesolv,300,5,100,L1Loss(),"[0.6849505131638894, 0.7731814046544353, 0.7812673613781066, 0.5804648737269124, 0.6791320438603409]"
freesolv,300,5,100,L1Loss(),"[0.5576565209336168, 0.7422247759000523, 0.7410851426011934, 0.6317798284095103, 0.5891530136115678]"
freesolv,300,5,100,L1Loss(),"[0.6150749311672421, 0.7918507733682948, 0.7745450387789509, 0.7562465817909542, 0.7063523171512225]"
freesolv,300,5,100,L1Loss(),"[0.5698929884302335, 0.6303241159033588, 0.8911687595637765, 0.6713808315006766, 0.6193196844053632]"
