dataset,epochs,num-folds,SEED,criterion,test_losses
esol,300,5,100,MSELoss(),"[0.3602170530954997, 0.46365290323893227, 0.3585383838415146, 0.4580548654951983, 0.3958034368338564]"
esol,300,5,100,MSELoss(),"[0.3966849198606279, 0.41396777669588725, 0.50495503036505, 0.4583323295911153, 0.4235036289114259]"
esol,300,5,100,MSELoss(),"[0.4549446050326029, 0.4176501846892966, 0.43732339514626395, 0.3963324390848478, 0.36422896437707974]"
esol,300,5,100,MSELoss(),"[0.44072553111447227, 0.3874649206088442, 0.49719772376947935, 0.48826682590362097, 0.31535125389235663]"
