dataset,epochs,num-folds,SEED,criterion,test_losses
esol,300,5,100,L1Loss(),"[0.869961022283462, 0.600538362536514, 0.6269191655245694, 0.601098731412726, 0.49701181580038634]"
esol,300,5,100,L1Loss(),"[0.8292707580074908, 0.6628909529301158, 0.6496122273531827, 0.7012618113372285, 0.5612903482773725]"
esol,300,5,100,L1Loss(),"[1.0177188806268516, 0.6732729443332606, 0.5953719485889781, 0.7739202208438162, 0.6540701272440892]"
esol,300,5,100,L1Loss(),"[0.9390982590168496, 0.6709170257836058, 0.6650110721588135, 0.6926637908159676, 0.656410387918061]"
