index,count,geometry
58,69,"LINESTRING (128.5378937 36.1820337, 128.5384845 36.1812163)"
59,69,"LINESTRING (128.2131729 36.422833, 128.2131941 36.4227039)"
60,69,"LINESTRING (129.2201249 36.0705827, 129.2213234 36.0700445)"
61,69,"LINESTRING (128.4258056 36.2675467, 128.4259374 36.267488)"
62,69,"LINESTRING (128.6491192 36.1061827, 128.6495879 36.106024)"
63,69,"LINESTRING (128.9150656 36.0318657, 128.915796 36.0320536)"
64,69,"LINESTRING (127.5951815 37.2210117, 127.596369 37.2197479)"
65,69,"LINESTRING (127.881606 36.9193497, 127.8821763 36.918889)"
66,69,"LINESTRING (128.1795374 36.5137665, 128.1809048 36.5111318)"
67,69,"LINESTRING (128.9420366 36.0388582, 128.9427247 36.0392159)"
68,69,"LINESTRING (128.216223 36.4166664, 128.216961 36.415893)"
69,69,"LINESTRING (127.7171368 37.0947075, 127.7173954 37.0938687)"
70,69,"LINESTRING (128.1213619 36.6816308, 128.1217875 36.6806974)"
71,69,"LINESTRING (128.0068867 36.7480909, 128.0076866 36.7475916)"
72,69,"LINESTRING (127.9155431 36.8696505, 127.916447 36.8693652)"
73,69,"LINESTRING (129.1716451 36.0851342, 129.172799 36.0855508)"
74,69,"LINESTRING (128.1618811 36.5947829, 128.1615481 36.5938779)"
75,69,"LINESTRING (129.1162087 36.0556604, 129.1164871 36.0556494)"
76,69,"LINESTRING (128.7818496 36.0590861, 128.7824757 36.0585303)"
77,69,"LINESTRING (128.1488995 36.5753163, 128.1489697 36.5731569)"
78,69,"LINESTRING (128.4375614 36.2602628, 128.4379771 36.2600225)"
79,69,"LINESTRING (128.9679619 36.0536661, 128.9801748 36.0541361)"
80,69,"LINESTRING (128.8858983 36.0256145, 128.8862786 36.0253379)"
81,69,"LINESTRING (128.8849533 36.0267857, 128.885136 36.0263806)"
82,69,"LINESTRING (127.7188801 37.0897221, 127.7192621 37.0887416)"
83,69,"LINESTRING (128.8049296 36.0450718, 128.8049946 36.0450395)"
84,69,"LINESTRING (128.0744426 36.7434406, 128.0759119 36.7426583)"
85,69,"LINESTRING (128.316283 36.3251583, 128.3168104 36.3241306)"
86,69,"LINESTRING (127.0973637 37.4872129, 127.0973426 37.4871335)"
87,69,"LINESTRING (127.9040743 36.8732923, 127.9053972 36.8728551)"
88,69,"LINESTRING (128.9398544 36.0380667, 128.9408246 36.0383742)"
89,69,"LINESTRING (129.2429242 36.0558913, 129.2431929 36.0556935)"
90,69,"LINESTRING (128.964132 36.0534398, 128.9646891 36.0534907)"
91,69,"LINESTRING (128.1475735 36.6270283, 128.1475843 36.6269904)"
92,69,"LINESTRING (128.885136 36.0263806, 128.8853155 36.0261108)"
93,69,"LINESTRING (128.5648596 36.1620689, 128.5650958 36.1617792)"
94,69,"LINESTRING (128.1478959 36.6261269, 128.1480363 36.625807)"
95,69,"LINESTRING (128.2138869 36.4317329, 128.2138869 36.4314832)"
96,69,"LINESTRING (128.7730412 36.0625642, 128.7739718 36.0624371)"
97,69,"LINESTRING (128.8938169 36.0214065, 128.8939931 36.0215189)"
98,69,"LINESTRING (127.8479448 36.9718938, 127.847959 36.9718117)"
99,69,"LINESTRING (128.3052082 36.3343947, 128.3059972 36.3336537)"
100,69,"LINESTRING (127.6109622 37.2073948, 127.6111911 37.2067203)"
101,69,"LINESTRING (128.1487759 36.6243759, 128.1489227 36.6241452)"
102,69,"LINESTRING (128.2387076 36.3651847, 128.2384913 36.3649462)"
103,69,"LINESTRING (128.714981 36.0702429, 128.7158831 36.0700498)"
104,69,"LINESTRING (128.112674 36.6917327, 128.1128888 36.6914404)"
105,69,"LINESTRING (127.9404839 36.8587658, 127.9430332 36.8559591)"
106,69,"LINESTRING (128.3128908 36.3290336, 128.313729 36.3283211)"
107,69,"LINESTRING (128.2693083 36.3751128, 128.2700305 36.3750983)"
108,69,"LINESTRING (128.5080114 36.2273651, 128.5083989 36.2266055)"
109,69,"LINESTRING (128.2519368 36.3692698, 128.2534284 36.3699717)"
110,69,"LINESTRING (128.2852879 36.3674497, 128.2858345 36.366605)"
111,69,"LINESTRING (129.2985356 36.0473694, 129.2985743 36.0473589)"
112,69,"LINESTRING (128.2405245 36.3916491, 128.2405997 36.3907615)"
113,69,"LINESTRING (128.2410984 36.3662282, 128.2419508 36.3663095)"
114,69,"LINESTRING (127.7237619 37.0680913, 127.7240365 37.066608)"
115,69,"LINESTRING (129.291299 36.0483333, 129.2925945 36.0482887)"
116,69,"LINESTRING (127.801506 37.0345671, 127.8028459 37.0344781)"
117,69,"LINESTRING (128.2393351 36.3696613, 128.2393375 36.3695576)"
118,69,"LINESTRING (127.8180616 37.0334755, 127.8190364 37.0331908)"
119,69,"LINESTRING (128.6532224 36.1040887, 128.6545118 36.1029971)"
120,69,"LINESTRING (128.3121235 36.3296104, 128.3121412 36.3295959)"
121,69,"LINESTRING (128.8342652 36.0439907, 128.8357081 36.0442442)"
122,69,"LINESTRING (127.7160992 37.0982556, 127.7163747 37.0973744)"
123,69,"LINESTRING (128.232587 36.4014497, 128.2337617 36.4008998)"
124,69,"LINESTRING (129.1920847 36.0841658, 129.1932334 36.0837674)"
125,69,"LINESTRING (127.1014084 37.4872671, 127.1017145 37.487352)"
126,69,"LINESTRING (127.6940957 37.1178122, 127.6942104 37.1177706)"
127,69,"LINESTRING (128.8455084 36.0459791, 128.8474417 36.0461431)"
128,69,"LINESTRING (129.1944246 36.0833331, 129.1949217 36.0831071)"
129,69,"LINESTRING (128.0791448 36.7405972, 128.0800725 36.7398877)"
130,69,"LINESTRING (128.6331111 36.1156804, 128.6335535 36.1156149)"
131,69,"LINESTRING (128.5888331 36.1442709, 128.5896321 36.1437705)"
132,69,"LINESTRING (128.7416803 36.0616032, 128.7419006 36.0614927)"
133,69,"LINESTRING (129.1656281 36.0814562, 129.1660242 36.0818077)"
134,69,"LINESTRING (129.0742874 36.0413592, 129.0759947 36.0415315)"
135,69,"LINESTRING (128.2394116 36.3771579, 128.2393365 36.3761667)"
136,69,"LINESTRING (128.2002284 36.4624146, 128.2000217 36.4596509)"
137,69,"LINESTRING (128.4268596 36.2670589, 128.4277504 36.2666022)"
138,69,"LINESTRING (128.1236789 36.6763892, 128.1240396 36.6755958)"
139,69,"LINESTRING (128.7339037 36.06545, 128.7346496 36.0650808)"
140,69,"LINESTRING (128.1460313 36.6400496, 128.1461567 36.6389833)"
141,69,"LINESTRING (128.1828373 36.5077581, 128.1839992 36.5060413)"
142,69,"LINESTRING (128.2393365 36.3761667, 128.2393117 36.3756665)"
143,69,"LINESTRING (127.8847967 36.9166666, 127.8850314 36.9164441)"
144,69,"LINESTRING (127.9835115 36.7707592, 127.9834945 36.7705564)"
145,69,"LINESTRING (128.6874624 36.0818716, 128.6885736 36.0815414)"
146,69,"LINESTRING (127.6091647 37.2105595, 127.6096372 37.2099299)"
147,69,"LINESTRING (128.8888168 36.0235127, 128.8892859 36.0231773)"
148,69,"LINESTRING (128.0927634 36.7259596, 128.0929721 36.7257215)"
149,69,"LINESTRING (128.5083989 36.2266055, 128.508863 36.2253151)"
150,69,"LINESTRING (129.2431929 36.0556935, 129.2434442 36.0555087)"
151,69,"LINESTRING (128.1609989 36.6048583, 128.1613455 36.6042037)"
152,69,"LINESTRING (127.890309 36.9043149, 127.8913437 36.8959181)"
153,69,"LINESTRING (128.6230689 36.118713, 128.623337 36.1185004)"
154,69,"LINESTRING (127.6247338 37.1704421, 127.6249993 37.1702489)"
155,69,"LINESTRING (129.2041391 36.078058, 129.2053483 36.0773818)"
156,69,"LINESTRING (127.7499994 37.0418163, 127.7508122 37.0417415)"
157,69,"LINESTRING (127.9545712 36.8425892, 127.9552322 36.8415149)"
158,69,"LINESTRING (128.9110924 36.0308812, 128.9119241 36.0310886)"
159,69,"LINESTRING (127.7151538 37.1013853, 127.7152252 37.1011787)"
160,69,"LINESTRING (128.2346623 36.4004913, 128.2353115 36.4001582)"
161,69,"LINESTRING (128.205925 36.4467913, 128.2070177 36.4453469)"
162,69,"LINESTRING (128.2493679 36.3682898, 128.2499997 36.3684905)"
163,69,"LINESTRING (128.0169345 36.7456975, 128.0187742 36.745758)"
164,69,"LINESTRING (128.3110912 36.3303062, 128.3121235 36.3296104)"
165,69,"LINESTRING (127.6590103 37.1310631, 127.6592259 37.1307906)"
166,69,"LINESTRING (128.239336 36.3698786, 128.2393351 36.3696613)"
167,69,"LINESTRING (129.1436987 36.0618943, 129.1444638 36.0624328)"
168,69,"LINESTRING (129.1909101 36.0845493, 129.1920847 36.0841658)"
169,69,"LINESTRING (128.1271914 36.6701181, 128.1284743 36.6685248)"
170,69,"LINESTRING (128.2243246 36.4097408, 128.2245369 36.4095493)"
171,69,"LINESTRING (128.7844774 36.0564778, 128.7852673 36.0557535)"
172,69,"LINESTRING (128.4536358 36.2570868, 128.4543481 36.2570775)"
173,69,"LINESTRING (127.7801994 37.0384829, 127.7805522 37.0383946)"
174,69,"LINESTRING (128.5284741 36.1971307, 128.5305183 36.1952551)"
175,69,"LINESTRING (128.5955177 36.1401125, 128.5966485 36.1394278)"
176,69,"LINESTRING (127.8381683 37.0226766, 127.8386355 37.0223165)"
177,69,"LINESTRING (128.1112509 36.7008782, 128.1111463 36.6995446)"
178,69,"LINESTRING (127.7205369 37.0852164, 127.7207491 37.0842912)"
179,69,"LINESTRING (127.8467429 36.9773943, 127.8468067 36.9771101)"
180,69,"LINESTRING (128.1475993 36.5427416, 128.1479872 36.5422329)"
181,69,"LINESTRING (128.145937 36.5475917, 128.1459498 36.5471165)"
182,69,"LINESTRING (128.63982 36.1123072, 128.6417581 36.1100322)"
183,69,"LINESTRING (127.8975045 36.8777748, 127.8983792 36.8768073)"
184,69,"LINESTRING (128.2825853 36.3704018, 128.2831297 36.3698907)"
185,69,"LINESTRING (128.6836938 36.0833333, 128.6841274 36.0831433)"
186,69,"LINESTRING (127.0973426 37.4871335, 127.0973149 37.4870306)"
187,69,"LINESTRING (127.7737746 37.0395165, 127.7749425 37.0394038)"
188,69,"LINESTRING (128.8073002 36.0439623, 128.8081562 36.0435672)"
189,69,"LINESTRING (128.5139643 36.2113273, 128.514824 36.2101056)"
190,69,"LINESTRING (127.8165497 37.0338329, 127.8172372 37.0336914)"
191,69,"LINESTRING (129.1030745 36.0557331, 129.1036873 36.0558412)"
192,69,"LINESTRING (127.8292617 37.0280328, 127.8307119 37.0272193)"
193,69,"LINESTRING (127.8953424 36.8814969, 127.8954198 36.8812821)"
194,69,"LINESTRING (128.2131941 36.4227039, 128.2133613 36.4219565)"
195,69,"LINESTRING (129.0501065 36.048953, 129.0524152 36.047752)"
196,69,"LINESTRING (128.3121412 36.3295959, 128.312548 36.3292902)"
197,69,"LINESTRING (127.7288995 37.0520487, 127.7291005 37.0515687)"
198,69,"LINESTRING (127.843615 37.0168882, 127.8443619 37.0157484)"
199,69,"LINESTRING (127.9462018 36.8524135, 127.9495095 36.8487141)"
200,69,"LINESTRING (129.1695434 36.0841629, 129.1700745 36.0844413)"
201,69,"LINESTRING (128.4176203 36.2703549, 128.4181019 36.2702169)"
202,69,"LINESTRING (128.1411742 36.6529994, 128.14235 36.6509666)"
203,69,"LINESTRING (128.1373973 36.658178, 128.1380464 36.6573794)"
204,69,"LINESTRING (129.0716229 36.0413311, 129.0721564 36.0413106)"
205,69,"LINESTRING (127.7116244 37.1074078, 127.7125239 37.1063028)"
206,69,"LINESTRING (129.0299095 36.0539507, 129.0308296 36.0539407)"
207,69,"LINESTRING (127.889944 36.906934, 127.8901697 36.9053998)"
208,69,"LINESTRING (128.1461703 36.6388733, 128.1462225 36.6384259)"
209,69,"LINESTRING (129.1677968 36.0831821, 129.167988 36.0832957)"
210,69,"LINESTRING (128.3712772 36.2873436, 128.3723473 36.2867345)"
211,69,"LINESTRING (128.5490833 36.174046, 128.5504353 36.1732048)"
212,69,"LINESTRING (127.9857726 36.7634706, 127.9867124 36.7625409)"
213,69,"LINESTRING (127.9605122 36.8236916, 127.9608497 36.8229493)"
214,69,"LINESTRING (128.4393648 36.2593345, 128.4395741 36.2592445)"
215,69,"LINESTRING (129.18157 36.0865197, 129.1818549 36.0864968)"
216,69,"LINESTRING (128.1066476 36.7151306, 128.1075024 36.7141942)"
217,69,"LINESTRING (129.2167837 36.0721135, 129.2186066 36.071277)"
218,69,"LINESTRING (128.5114174 36.2163955, 128.512283 36.2142372)"
219,69,"LINESTRING (129.127945 36.0558531, 129.129374 36.0560744)"
220,69,"LINESTRING (127.9539475 36.8435228, 127.9545178 36.8426688)"
221,69,"LINESTRING (128.3552584 36.294044, 128.3564578 36.2937424)"
222,69,"LINESTRING (128.1027583 36.718219, 128.103616 36.7176422)"
223,69,"LINESTRING (128.4966801 36.2345793, 128.4971092 36.2343684)"
224,69,"LINESTRING (128.6143021 36.128003, 128.6157466 36.1261027)"
225,69,"LINESTRING (127.8466636 37.0121621, 127.8470316 37.0115165)"
226,69,"LINESTRING (128.2402854 36.3836019, 128.240237 36.3829666)"
227,69,"LINESTRING (129.2308124 36.064966, 129.2315124 36.064433)"
228,69,"LINESTRING (128.8213037 36.0417074, 128.8231975 36.0419804)"
229,69,"LINESTRING (127.9592919 36.8277673, 127.9596179 36.8264031)"
230,69,"LINESTRING (128.2682627 36.3751241, 128.2686173 36.3751362)"
231,69,"LINESTRING (128.6611531 36.0973525, 128.6616655 36.0969212)"
232,69,"LINESTRING (127.7477624 37.0420409, 127.7499174 37.0418246)"
233,69,"LINESTRING (128.559597 36.1667277, 128.559684 36.1666666)"
234,69,"LINESTRING (127.7412043 37.0427882, 127.7417573 37.042687)"
235,69,"LINESTRING (128.9986721 36.0548105, 128.9999991 36.0548245)"
236,69,"LINESTRING (129.0426509 36.0525307, 129.0430338 36.0524076)"
237,69,"LINESTRING (127.6123619 37.1929988, 127.6124621 37.1913987)"
238,69,"LINESTRING (127.6632453 37.1271912, 127.6636309 37.1269391)"
239,69,"LINESTRING (128.0592561 36.7471793, 128.0598888 36.7471465)"
240,69,"LINESTRING (129.2422156 36.0564307, 129.2429242 36.0558913)"
241,69,"LINESTRING (127.8888727 36.9108317, 127.8891497 36.9101214)"
242,69,"LINESTRING (128.4146935 36.2713194, 128.4151502 36.2711483)"
243,69,"LINESTRING (128.7868554 36.0544221, 128.7879315 36.0536875)"
244,69,"LINESTRING (128.1548743 36.5862494, 128.1548371 36.5862162)"
245,69,"LINESTRING (127.9924406 36.7589647, 127.9952687 36.7572654)"
246,69,"LINESTRING (128.1715511 36.5286224, 128.1718693 36.5282105)"
247,69,"LINESTRING (127.962033 36.820573, 127.9634841 36.8185543)"
248,69,"LINESTRING (128.7794046 36.0607205, 128.7796202 36.0605974)"
249,69,"LINESTRING (128.2371352 36.3654738, 128.2372002 36.3656213)"
250,69,"LINESTRING (128.4282207 36.2663614, 128.429803 36.2654575)"
251,69,"LINESTRING (128.0771175 36.7419538, 128.0775624 36.7416767)"
252,69,"LINESTRING (129.2358755 36.0611869, 129.2366314 36.0606197)"
253,69,"LINESTRING (127.9853989 36.7639021, 127.9857726 36.7634706)"
254,69,"LINESTRING (129.2412435 36.057157, 129.2418122 36.056716)"
255,69,"LINESTRING (129.084453 36.0434213, 129.0853373 36.0437909)"
256,69,"LINESTRING (127.0972965 37.4866637, 127.0973162 37.4865646)"
257,69,"LINESTRING (128.3187491 36.3194583, 128.3197743 36.3170451)"
258,69,"LINESTRING (128.8584398 36.0454618, 128.8597367 36.0452199)"
259,69,"LINESTRING (128.2291617 36.4037749, 128.2294492 36.4035081)"
260,69,"LINESTRING (129.096733 36.052595, 129.0973368 36.0531413)"
261,69,"LINESTRING (128.1249989 36.6735499, 128.1251413 36.6732958)"
262,69,"LINESTRING (127.8902821 36.9045494, 127.8902853 36.9045233)"
263,69,"LINESTRING (128.216961 36.415893, 128.2171445 36.4157188)"
264,69,"LINESTRING (128.8912827 36.0217433, 128.8917621 36.0214276)"
265,69,"LINESTRING (127.8579663 36.9347109, 127.8587074 36.9342282)"
266,69,"LINESTRING (128.3178001 36.3218168, 128.3187491 36.3194583)"
267,69,"LINESTRING (128.8676896 36.0423519, 128.8689012 36.041744)"
268,69,"LINESTRING (128.8049946 36.0450395, 128.8052105 36.044938)"
269,69,"LINESTRING (129.0331344 36.0538869, 129.0344593 36.0538546)"
270,69,"LINESTRING (128.5792844 36.1504516, 128.5795037 36.1503099)"
271,69,"LINESTRING (128.2271999 36.4061579, 128.2277866 36.4053249)"
272,69,"LINESTRING (128.2300367 36.4030159, 128.2308243 36.4024495)"
273,69,"LINESTRING (128.7957774 36.0497012, 128.7969863 36.0490877)"
274,69,"LINESTRING (128.7479345 36.0589869, 128.7487134 36.0588156)"
275,69,"LINESTRING (127.8038868 37.0344159, 127.8048886 37.0343845)"
276,69,"LINESTRING (127.8466977 36.9518187, 127.8467366 36.9504916)"
277,69,"LINESTRING (128.6010761 36.1370162, 128.6012746 36.1369043)"
278,69,"LINESTRING (128.1767868 36.5192831, 128.1775242 36.5177743)"
279,69,"LINESTRING (127.596369 37.2197479, 127.5969162 37.2192526)"
280,69,"LINESTRING (128.0957042 36.7230639, 128.095999 36.7228082)"
281,69,"LINESTRING (128.120957 36.6823604, 128.1213619 36.6816308)"
282,69,"LINESTRING (128.2659555 36.3749433, 128.2667289 36.3750285)"
283,69,"LINESTRING (127.9013746 36.8745481, 127.9027779 36.8738294)"
284,69,"LINESTRING (128.2371335 36.3651655, 128.2371079 36.3652946)"
285,69,"LINESTRING (128.3312394 36.3071826, 128.3326636 36.3066228)"
286,69,"LINESTRING (128.2403248 36.392816, 128.2405245 36.3916491)"
287,69,"LINESTRING (127.9597607 36.8259031, 127.9597947 36.8257822)"
288,69,"LINESTRING (128.1475249 36.5627498, 128.1472372 36.5616164)"
289,69,"LINESTRING (128.3520145 36.2954897, 128.3522204 36.2953783)"
290,69,"LINESTRING (128.7130608 36.0706554, 128.7138233 36.0704917)"
291,69,"LINESTRING (127.6116104 37.204461, 127.6117758 37.2019901)"
292,69,"LINESTRING (128.1505196 36.5820425, 128.1502808 36.5816931)"
293,69,"LINESTRING (127.6298739 37.1666659, 127.630757 37.1660448)"
294,69,"LINESTRING (128.162349 36.5965499, 128.1621662 36.595699)"
295,69,"LINESTRING (128.1676869 36.5323412, 128.1683494 36.5318326)"
296,69,"LINESTRING (128.2129991 36.4240664, 128.2130907 36.4233536)"
297,69,"LINESTRING (127.9834618 36.7701662, 127.9834208 36.7695272)"
298,69,"LINESTRING (127.9583549 36.833479, 127.958368 36.8334267)"
299,69,"LINESTRING (127.633288 37.164167, 127.6338245 37.16375)"
300,69,"LINESTRING (127.8408312 37.0203199, 127.8410517 37.0200912)"
301,69,"LINESTRING (127.8307119 37.0272193, 127.8316596 37.0266785)"
302,69,"LINESTRING (128.2218853 36.4117768, 128.2222927 36.4114489)"
303,69,"LINESTRING (127.6900547 37.1191908, 127.6910367 37.1189079)"
304,69,"LINESTRING (128.2405997 36.3907615, 128.2405994 36.3907237)"
305,69,"LINESTRING (128.651189 36.1053532, 128.6515067 36.1052032)"
306,69,"LINESTRING (128.7380532 36.0633968, 128.7382923 36.0632781)"
307,69,"LINESTRING (127.7309514 37.0485282, 127.7312182 37.0482248)"
308,69,"LINESTRING (129.0862167 36.0441904, 129.088409 36.0454072)"
309,69,"LINESTRING (127.7158307 37.0992242, 127.7160747 37.0983332)"
310,69,"LINESTRING (129.0817923 36.042536, 129.082145 36.0426305)"
311,69,"LINESTRING (129.1310423 36.0564393, 129.1322494 36.0567249)"
312,69,"LINESTRING (127.7292624 37.0511826, 127.7296437 37.0504445)"
313,69,"LINESTRING (128.1988491 36.4848079, 128.1992999 36.483791)"
314,69,"LINESTRING (128.2380905 36.3660648, 128.2383816 36.366081)"
315,69,"LINESTRING (128.9661739 36.0535744, 128.9679619 36.0536661)"
316,69,"LINESTRING (127.9843348 36.7767722, 127.9835115 36.7707592)"
317,69,"LINESTRING (128.1849243 36.5048244, 128.1863616 36.502941)"
318,69,"LINESTRING (128.000916 36.7537684, 128.0011579 36.7535862)"
319,69,"LINESTRING (128.2318623 36.4018247, 128.232587 36.4014497)"
320,69,"LINESTRING (127.710537 37.1085743, 127.71118 37.1078836)"
321,69,"LINESTRING (128.2282243 36.4047913, 128.2285232 36.404427)"
322,69,"LINESTRING (127.8470485 36.9482028, 127.8471597 36.9476968)"
323,69,"LINESTRING (128.5804017 36.1497302, 128.582386 36.1484493)"
324,69,"LINESTRING (128.8849252 36.0273982, 128.8849533 36.0267857)"
325,69,"LINESTRING (128.1245147 36.6745612, 128.1246247 36.6743244)"
326,69,"LINESTRING (127.8503476 36.9411826, 127.850428 36.9410805)"
327,69,"LINESTRING (128.4475706 36.257098, 128.4486715 36.2570109)"
328,69,"LINESTRING (128.1452074 36.6438583, 128.1456325 36.642117)"
329,69,"LINESTRING (128.4811205 36.2455793, 128.4826141 36.2446845)"
330,69,"LINESTRING (127.6008563 37.2164071, 127.6010838 37.2162726)"
331,69,"LINESTRING (128.6268679 36.1166173, 128.6279522 36.1162952)"
332,69,"LINESTRING (128.1256487 36.6723863, 128.1261161 36.6716536)"
333,69,"LINESTRING (128.5563876 36.169, 128.5573635 36.1683098)"
334,69,"LINESTRING (128.2883856 36.3609276, 128.2885254 36.3606427)"
335,69,"LINESTRING (128.3023654 36.3382714, 128.3032394 36.3368997)"
336,69,"LINESTRING (127.6228369 37.1718494, 127.6232723 37.1715262)"
337,69,"LINESTRING (129.2187638 36.0712053, 129.2201249 36.0705827)"
338,69,"LINESTRING (128.8102403 36.0427934, 128.8106069 36.0426821)"
339,69,"LINESTRING (127.8456634 36.9891261, 127.8455139 36.988372)"
340,69,"LINESTRING (129.1376996 36.0586076, 129.139524 36.0594833)"
341,69,"LINESTRING (127.6410798 37.156843, 127.6420304 37.1556736)"
342,69,"LINESTRING (129.2366314 36.0606197, 129.239995 36.0580838)"
343,69,"LINESTRING (127.9634841 36.8185543, 127.976428 36.8005442)"
344,69,"LINESTRING (128.8850786 36.028874, 128.885058 36.0283297)"
345,69,"LINESTRING (128.6852959 36.0826314, 128.6874624 36.0818716)"
346,69,"LINESTRING (128.9060934 36.0296192, 128.9110924 36.0308812)"
347,69,"LINESTRING (128.8931895 36.0211947, 128.8934759 36.0212617)"
348,69,"LINESTRING (128.1624493 36.5971579, 128.162349 36.5965499)"
349,69,"LINESTRING (128.6134867 36.1289653, 128.6137626 36.1286707)"
350,69,"LINESTRING (128.1090966 36.7120369, 128.10979 36.7108073)"
351,69,"LINESTRING (129.1812429 36.0865459, 129.18157 36.0865197)"
352,69,"LINESTRING (128.1545239 36.5859331, 128.1544643 36.5858847)"
353,69,"LINESTRING (128.4926972 36.2374657, 128.4928548 36.2373391)"
354,69,"LINESTRING (128.8627306 36.0443881, 128.8633012 36.0441959)"
355,69,"LINESTRING (128.1519434 36.5391895, 128.1526745 36.5388492)"
356,69,"LINESTRING (129.2149231 36.0729515, 129.2167837 36.0721135)"
357,69,"LINESTRING (128.2384913 36.3649462, 128.2382602 36.3647935)"
358,69,"LINESTRING (128.4277504 36.2666022, 128.4282207 36.2663614)"
359,69,"LINESTRING (129.2067597 36.0766631, 129.2092564 36.0755033)"
360,69,"LINESTRING (127.6182126 37.1752659, 127.6191993 37.1744906)"
361,69,"LINESTRING (127.8240742 37.0309416, 127.8243367 37.0307984)"
