index,count,geometry
31,15,"LINESTRING (129.4642968 35.9893161, 129.4645015 35.9893876)"
32,15,"LINESTRING (129.4609019 35.9851196, 129.4612304 35.9855289)"
33,15,"LINESTRING (129.4387912 35.991589, 129.4385014 35.9915315)"
34,15,"LINESTRING (129.4585368 35.9781911, 129.4586874 35.9787664)"
35,15,"LINESTRING (129.4368836 35.9841154, 129.436921 35.9841022)"
36,15,"LINESTRING (129.4594179 35.9814886, 129.4598182 35.9828747)"
37,15,"LINESTRING (129.4346514 35.9501942, 129.4352934 35.9506977)"
38,15,"LINESTRING (129.4398977 35.954687, 129.4405772 35.9551835)"
39,15,"LINESTRING (129.4560436 35.9732, 129.4564621 35.9738025)"
40,15,"LINESTRING (129.4633662 35.9884678, 129.4627834 35.9884917)"
41,15,"LINESTRING (129.4324078 35.9490657, 129.4330511 35.9493059)"
42,15,"LINESTRING (129.4373746 35.9829662, 129.4373494 35.9828909)"
43,15,"LINESTRING (129.4034617 35.9434851, 129.4042097 35.9432885)"
44,15,"LINESTRING (129.4349617 35.9878495, 129.4349372 35.9876164)"
45,15,"LINESTRING (129.4361534 35.9844192, 129.4361967 35.9843753)"
46,15,"LINESTRING (129.3968708 35.9449462, 129.3980378 35.9447474)"
47,15,"LINESTRING (129.4586926 35.9887993, 129.4583612 35.9888543)"
48,15,"LINESTRING (129.4366956 35.9841364, 129.4367355 35.9841385)"
49,15,"LINESTRING (129.4566746 35.9741416, 129.4568872 35.9744906)"
50,15,"LINESTRING (129.4514395 35.990459, 129.4507733 35.9905645)"
51,15,"LINESTRING (129.4368438 35.9841214, 129.4368836 35.9841154)"
52,15,"LINESTRING (129.4072207 35.94256, 129.407849 35.9424572)"
53,15,"LINESTRING (129.4533793 35.9696656, 129.4537547 35.970231)"
54,15,"LINESTRING (129.4583612 35.9888543, 129.4574366 35.9890082)"
55,15,"LINESTRING (129.4398422 35.9916594, 129.439515 35.9916584)"
56,15,"LINESTRING (129.4362429 35.984132, 129.4365125 35.9841331)"
57,15,"LINESTRING (129.4362193 35.9843452, 129.4362339 35.9843089)"
58,15,"LINESTRING (129.4017612 35.9439484, 129.4026269 35.9437147)"
59,15,"LINESTRING (129.4388257 35.9538318, 129.4398977 35.954687)"
60,15,"LINESTRING (129.4381399 35.9914445, 129.4356951 35.9906727)"
61,15,"LINESTRING (129.4109739 35.9425923, 129.4120981 35.9429196)"
62,15,"LINESTRING (129.4212542 35.9462872, 129.4248262 35.9475713)"
63,15,"LINESTRING (129.4361116 35.9798929, 129.4361544 35.979784)"
64,15,"LINESTRING (129.4106055 35.9425296, 129.4109739 35.9425923)"
65,15,"LINESTRING (129.3985115 35.9446687, 129.3992997 35.9445318)"
66,15,"LINESTRING (129.436088 35.9801069, 129.4360952 35.9799923)"
67,15,"LINESTRING (129.4136065 35.943459, 129.414253 35.9436984)"
68,15,"LINESTRING (129.4337398 35.9898199, 129.4340245 35.9895746)"
69,15,"LINESTRING (129.4568872 35.9744906, 129.4571935 35.9750355)"
70,15,"LINESTRING (129.4523523 35.9670961, 129.4525574 35.9677697)"
71,15,"LINESTRING (129.4410807 35.9555513, 129.4421347 35.9562581)"
72,15,"LINESTRING (129.4359914 35.98464, 129.4359984 35.984474)"
73,15,"LINESTRING (129.4330511 35.9493059, 129.4331518 35.9493431)"
74,15,"LINESTRING (129.4199744 35.9458092, 129.4212542 35.9462872)"
75,15,"LINESTRING (129.4649684 35.9884911, 129.4648424 35.9884616)"
76,15,"LINESTRING (129.4555743 35.9725622, 129.4558589 35.9729488)"
77,15,"LINESTRING (129.4574366 35.9890082, 129.4570875 35.9891076)"
78,15,"LINESTRING (129.4645015 35.9893876, 129.4648177 35.9894356)"
79,15,"LINESTRING (129.4521365 35.9903413, 129.4514395 35.990459)"
80,15,"LINESTRING (129.4355245 35.986866, 129.4358748 35.9864493)"
81,15,"LINESTRING (129.436921 35.9841022, 129.4370099 35.9840629)"
82,15,"LINESTRING (129.4651504 35.9893887, 129.4652076 35.9893706)"
83,15,"LINESTRING (129.4349749 35.9886164, 129.4350118 35.9883995)"
84,15,"LINESTRING (129.4385014 35.9915315, 129.4381399 35.9914445)"
85,15,"LINESTRING (129.4598182 35.9828747, 129.4599225 35.9832354)"
86,15,"LINESTRING (129.4352934 35.9506977, 129.4359124 35.9512583)"
87,15,"LINESTRING (129.4507003 35.9905756, 129.4496949 35.9906902)"
88,15,"LINESTRING (129.4370301 35.9840301, 129.437349 35.9835075)"
89,15,"LINESTRING (129.4361865 35.9805083, 129.4361121 35.9802327)"
90,15,"LINESTRING (129.4361121 35.9802327, 129.4360871 35.9801159)"
91,15,"LINESTRING (129.4367242 35.9818166, 129.4366619 35.9817166)"
92,15,"LINESTRING (129.4444096 35.957742, 129.4450034 35.9581281)"
93,15,"LINESTRING (129.4373746 35.9833746, 129.4373496 35.9833083)"
94,15,"LINESTRING (129.4563368 35.9892993, 129.4546249 35.9897743)"
95,15,"LINESTRING (129.4188505 35.9454044, 129.4190753 35.9454855)"
96,15,"LINESTRING (129.396302 35.9450363, 129.3968708 35.9449462)"
97,15,"LINESTRING (129.4639169 35.9890249, 129.4640703 35.9891756)"
98,15,"LINESTRING (129.450862 35.962816, 129.4511374 35.9632829)"
99,15,"LINESTRING (129.4581492 35.9770913, 129.4583999 35.977766)"
100,15,"LINESTRING (129.4606897 35.9886008, 129.4594775 35.9886954)"
101,15,"LINESTRING (129.4571935 35.9750355, 129.4574117 35.9754294)"
102,15,"LINESTRING (129.4361967 35.9843753, 129.4362193 35.9843452)"
103,15,"LINESTRING (129.4531708 35.9693066, 129.453363 35.969637)"
104,15,"LINESTRING (129.4042097 35.9432885, 129.405081 35.9430592)"
105,15,"LINESTRING (129.4388746 35.9915994, 129.4387912 35.991589)"
106,15,"LINESTRING (129.4533991 35.9900827, 129.45245 35.9902803)"
107,15,"LINESTRING (129.4331518 35.9493431, 129.43347 35.949484)"
108,15,"LINESTRING (129.4635206 35.9885211, 129.4636237 35.988652)"
109,15,"LINESTRING (129.4096171 35.9424119, 129.4098481 35.9424281)"
110,15,"LINESTRING (129.4612304 35.9855289, 129.4615852 35.985972)"
111,15,"LINESTRING (129.43347 35.949484, 129.4338844 35.9496982)"
112,15,"LINESTRING (129.4373366 35.9831832, 129.4373623 35.9830998)"
113,15,"LINESTRING (129.4537547 35.970231, 129.4544516 35.971149)"
114,15,"LINESTRING (129.414253 35.9436984, 129.4170943 35.9447528)"
115,15,"LINESTRING (129.4351123 35.9872909, 129.4355245 35.986866)"
116,15,"LINESTRING (129.4625938 35.9872878, 129.4635206 35.9885211)"
117,15,"LINESTRING (129.439515 35.9916584, 129.4392451 35.9916439)"
118,15,"LINESTRING (129.4345046 35.9500821, 129.4346514 35.9501942)"
119,15,"LINESTRING (129.4441349 35.9912537, 129.4426988 35.9913996)"
120,15,"LINESTRING (129.4370099 35.9840629, 129.4370301 35.9840301)"
121,15,"LINESTRING (129.4305439 35.948691, 129.4312534 35.9487823)"
122,15,"LINESTRING (129.4653881 35.9887763, 129.4652884 35.9886463)"
123,15,"LINESTRING (129.4437933 35.9573418, 129.4444096 35.957742)"
124,15,"LINESTRING (129.4522836 35.9668268, 129.4523523 35.9670961)"
125,15,"LINESTRING (129.4373371 35.9832499, 129.4373366 35.9831832)"
126,15,"LINESTRING (129.4248262 35.9475713, 129.4253773 35.9477608)"
127,15,"LINESTRING (129.405081 35.9430592, 129.4065458 35.9427051)"
128,15,"LINESTRING (129.4371372 35.9825581, 129.4369867 35.9822081)"
129,15,"LINESTRING (129.4617245 35.9862248, 129.4618386 35.9863537)"
130,15,"LINESTRING (129.4564621 35.9738025, 129.4566746 35.9741416)"
131,15,"LINESTRING (129.4340245 35.9895746, 129.4342121 35.9893994)"
132,15,"LINESTRING (129.4481296 35.9601858, 129.4491839 35.9609448)"
133,15,"LINESTRING (129.4261833 35.9480372, 129.4274536 35.9483467)"
134,15,"LINESTRING (129.4600949 35.9836572, 129.4602639 35.9840339)"
135,15,"LINESTRING (129.3999527 35.9443953, 129.4004918 35.9442705)"
136,15,"LINESTRING (129.4615852 35.985972, 129.4617245 35.9862248)"
137,15,"LINESTRING (129.4503114 35.9620208, 129.4505714 35.9623601)"
138,15,"LINESTRING (129.4274536 35.9483467, 129.4279958 35.9484417)"
139,15,"LINESTRING (129.4496949 35.9906902, 129.4441349 35.9912537)"
140,15,"LINESTRING (129.4422396 35.9914467, 129.4402323 35.9916423)"
141,15,"LINESTRING (129.4576494 35.9759412, 129.4579624 35.9766248)"
142,15,"LINESTRING (129.4600139 35.9834773, 129.4600949 35.9836572)"
143,15,"LINESTRING (129.4520344 35.9658942, 129.4522836 35.9668268)"
144,15,"LINESTRING (129.4538477 35.9899691, 129.4533991 35.9900827)"
145,15,"LINESTRING (129.4338064 35.9900027, 129.4335997 35.9899412)"
146,15,"LINESTRING (129.4652076 35.9893706, 129.4653341 35.9892369)"
147,15,"LINESTRING (129.4253773 35.9477608, 129.4261833 35.9480372)"
148,15,"LINESTRING (129.4653974 35.9891493, 129.4654368 35.9889963)"
149,15,"LINESTRING (129.4652139 35.9885926, 129.4651453 35.9885549)"
150,15,"LINESTRING (129.4362142 35.9797335, 129.4364055 35.9796204)"
151,15,"LINESTRING (129.4525574 35.9677697, 129.452705 35.9682685)"
152,15,"LINESTRING (129.4390048 35.9916171, 129.4388746 35.9915994)"
153,15,"LINESTRING (129.407849 35.9424572, 129.4084055 35.9424132)"
154,15,"LINESTRING (129.4348415 35.9888737, 129.4349496 35.988716)"
155,15,"LINESTRING (129.4505714 35.9623601, 129.450862 35.962816)"
156,15,"LINESTRING (129.4648177 35.9894356, 129.4649895 35.9894292)"
157,15,"LINESTRING (129.4450034 35.9581281, 129.445985 35.9587774)"
158,15,"LINESTRING (129.4653341 35.9892369, 129.4653974 35.9891493)"
159,15,"LINESTRING (129.4340577 35.9498054, 129.4345046 35.9500821)"
160,15,"LINESTRING (129.4338844 35.9496982, 129.4340577 35.9498054)"
161,15,"LINESTRING (129.4065458 35.9427051, 129.4072207 35.94256)"
162,15,"LINESTRING (129.4120981 35.9429196, 129.4136065 35.943459)"
163,15,"LINESTRING (129.4373742 35.9834494, 129.4373746 35.9833746)"
164,15,"LINESTRING (129.428665 35.9485166, 129.4297016 35.9486117)"
165,15,"LINESTRING (129.445985 35.9587774, 129.4469025 35.9593854)"
166,15,"LINESTRING (129.4342121 35.9893994, 129.4345068 35.9891594)"
167,15,"LINESTRING (129.4026269 35.9437147, 129.4034617 35.9434851)"
168,15,"LINESTRING (129.434999 35.988241, 129.4349617 35.9878495)"
169,15,"LINESTRING (129.465069 35.9885192, 129.4649684 35.9884911)"
170,15,"LINESTRING (129.4364996 35.9812911, 129.4361865 35.9805083)"
171,15,"LINESTRING (129.4469025 35.9593854, 129.4481296 35.9601858)"
172,15,"LINESTRING (129.4602639 35.9840339, 129.4605191 35.9845309)"
173,15,"LINESTRING (129.4636237 35.988652, 129.4637015 35.9887507)"
174,15,"LINESTRING (129.4367355 35.9841385, 129.4368438 35.9841214)"
175,15,"LINESTRING (129.4511374 35.9632829, 129.4513158 35.9636821)"
176,15,"LINESTRING (129.4651453 35.9885549, 129.465069 35.9885192)"
177,15,"LINESTRING (129.4586874 35.9787664, 129.4590382 35.9800353)"
178,15,"LINESTRING (129.409352 35.9424054, 129.4096171 35.9424119)"
179,15,"LINESTRING (129.4190753 35.9454855, 129.4199744 35.9458092)"
180,15,"LINESTRING (129.4402323 35.9916423, 129.4398422 35.9916594)"
181,15,"LINESTRING (129.4358748 35.9864493, 129.4359374 35.9861995)"
182,15,"LINESTRING (129.4624554 35.987117, 129.4625938 35.9872878)"
183,15,"LINESTRING (129.437287 35.9827414, 129.4371739 35.982608)"
184,15,"LINESTRING (129.4356951 35.9906727, 129.4355115 35.9905576)"
185,15,"LINESTRING (129.4373742 35.9830411, 129.4373746 35.9829662)"
186,15,"LINESTRING (129.434674 35.9902826, 129.4341519 35.9901144)"
187,15,"LINESTRING (129.4491839 35.9609448, 129.4497366 35.961419)"
188,15,"LINESTRING (129.4392451 35.9916439, 129.4390048 35.9916171)"
189,15,"LINESTRING (129.3957123 35.9451303, 129.396302 35.9450363)"
190,15,"LINESTRING (129.4349496 35.988716, 129.4349749 35.9886164)"
191,15,"LINESTRING (129.4599225 35.9832354, 129.4600139 35.9834773)"
192,15,"LINESTRING (129.4426988 35.9913996, 129.4424299 35.9914274)"
193,15,"LINESTRING (129.4359374 35.9861995, 129.4359914 35.98464)"
194,15,"LINESTRING (129.4359984 35.984474, 129.4360702 35.9844638)"
195,15,"LINESTRING (129.4373115 35.9827915, 129.437287 35.9827414)"
196,15,"LINESTRING (129.4636055 35.9884575, 129.4633662 35.9884678)"
197,15,"LINESTRING (129.4547562 35.9715407, 129.4555743 35.9725622)"
198,15,"LINESTRING (129.4654368 35.9889963, 129.4654332 35.9888945)"
199,15,"LINESTRING (129.4098481 35.9424281, 129.4102407 35.9424805)"
200,15,"LINESTRING (129.437349 35.9835075, 129.4373742 35.9834494)"
201,15,"LINESTRING (129.4627834 35.9884917, 129.4626256 35.988479)"
202,15,"LINESTRING (129.4349742 35.98745, 129.4351123 35.9872909)"
203,15,"LINESTRING (129.4579624 35.9766248, 129.4581492 35.9770913)"
204,15,"LINESTRING (129.4618386 35.9863537, 129.4624554 35.987117)"
205,15,"LINESTRING (129.4500854 35.9617595, 129.4503114 35.9620208)"
206,15,"LINESTRING (129.4312534 35.9487823, 129.4319635 35.9489404)"
207,15,"LINESTRING (129.4405772 35.9551835, 129.4410807 35.9555513)"
208,15,"LINESTRING (129.4528767 35.9687119, 129.4530489 35.969085)"
209,15,"LINESTRING (129.4640703 35.9891756, 129.4642968 35.9893161)"
210,15,"LINESTRING (129.4349372 35.9876164, 129.4349742 35.98745)"
211,15,"LINESTRING (129.3992997 35.9445318, 129.3999527 35.9443953)"
212,15,"LINESTRING (129.4377212 35.9528697, 129.4382491 35.9533291)"
213,15,"LINESTRING (129.4084055 35.9424132, 129.409352 35.9424054)"
214,15,"LINESTRING (129.4335997 35.9899412, 129.4337398 35.9898199)"
215,15,"LINESTRING (129.4360702 35.9844638, 129.4361534 35.9844192)"
216,15,"LINESTRING (129.4319635 35.9489404, 129.4324078 35.9490657)"
217,15,"LINESTRING (129.4345068 35.9891594, 129.4347197 35.9889766)"
218,15,"LINESTRING (129.452705 35.9682685, 129.4528767 35.9687119)"
219,15,"LINESTRING (129.4347197 35.9889766, 129.4348415 35.9888737)"
220,15,"LINESTRING (129.4371312 35.9523636, 129.4377212 35.9528697)"
221,15,"LINESTRING (129.4626256 35.988479, 129.4606897 35.9886008)"
222,15,"LINESTRING (129.4297016 35.9486117, 129.4305439 35.948691)"
223,15,"LINESTRING (129.4366619 35.9817166, 129.4364996 35.9812911)"
224,15,"LINESTRING (129.4359124 35.9512583, 129.4360836 35.9514106)"
225,15,"LINESTRING (129.4371739 35.982608, 129.4371372 35.9825581)"
226,15,"LINESTRING (129.4369867 35.9822081, 129.4369124 35.982075)"
227,15,"LINESTRING (129.4605191 35.9845309, 129.4609019 35.9851196)"
228,15,"LINESTRING (129.4507733 35.9905645, 129.4507003 35.9905756)"
229,15,"LINESTRING (129.4362339 35.9843089, 129.4362429 35.984132)"
230,15,"LINESTRING (129.4574117 35.9754294, 129.4576494 35.9759412)"
231,15,"LINESTRING (129.4648424 35.9884616, 129.4645358 35.988445)"
232,15,"LINESTRING (129.4365125 35.9841331, 129.4366956 35.9841364)"
233,15,"LINESTRING (129.4558589 35.9729488, 129.4560436 35.9732)"
234,15,"LINESTRING (129.4170943 35.9447528, 129.4188505 35.9454044)"
235,15,"LINESTRING (129.4570875 35.9891076, 129.4563368 35.9892993)"
236,15,"LINESTRING (129.4341519 35.9901144, 129.4338064 35.9900027)"
237,15,"LINESTRING (129.4583999 35.977766, 129.4585368 35.9781911)"
238,15,"LINESTRING (129.4590382 35.9800353, 129.4594179 35.9814886)"
239,15,"LINESTRING (129.4355115 35.9905576, 129.434674 35.9902826)"
240,12,"LINESTRING (129.4364055 35.9796204, 129.4364395 35.9796037)"
241,10,"LINESTRING (129.4837229 35.7372951, 129.4837181 35.7373231)"
242,10,"LINESTRING (129.4607023 35.7104429, 129.4605844 35.7105449)"
243,10,"LINESTRING (129.3869632 35.932071, 129.386759 35.9322915)"
244,10,"LINESTRING (129.4504249 35.6559248, 129.4504603 35.6562451)"
245,10,"LINESTRING (129.4457664 35.6478409, 129.4461719 35.648167)"
246,10,"LINESTRING (129.4310496 35.6079527, 129.4310459 35.6079807)"
247,10,"LINESTRING (129.4590849 35.716702, 129.4589844 35.7169326)"
248,10,"LINESTRING (129.3948377 35.9095152, 129.3949371 35.9099193)"
249,10,"LINESTRING (129.3519523 35.5607408, 129.3520075 35.5607408)"
250,10,"LINESTRING (129.4739223 35.6891288, 129.4739369 35.6892719)"
251,10,"LINESTRING (129.3746114 35.5598081, 129.3747453 35.5597745)"
252,10,"LINESTRING (129.4733302 35.6864476, 129.4734291 35.6866047)"
253,10,"LINESTRING (129.3762173 35.5633846, 129.3761893 35.5635104)"
254,10,"LINESTRING (129.4789315 35.7455359, 129.4786628 35.7456277)"
255,10,"LINESTRING (129.386759 35.9322915, 129.3866012 35.9324616)"
256,10,"LINESTRING (129.4375952 35.6441188, 129.4379623 35.6443644)"
257,10,"LINESTRING (129.4711903 35.698676, 129.4711386 35.6987282)"
258,10,"LINESTRING (129.3776865 35.5645499, 129.3778663 35.5647382)"
259,10,"LINESTRING (129.4090928 35.8375975, 129.4090444 35.8380725)"
260,10,"LINESTRING (129.37792 35.5780958, 129.3780158 35.5780871)"
261,10,"LINESTRING (129.3898897 35.886296, 129.3898596 35.8866165)"
262,10,"LINESTRING (129.42292 35.5940484, 129.4231312 35.5942019)"
263,10,"LINESTRING (129.4268148 35.78878, 129.4269992 35.7897731)"
264,10,"LINESTRING (129.3528824 35.5607409, 129.3540552 35.5607436)"
265,10,"LINESTRING (129.447228 35.6493173, 129.4473693 35.6495395)"
266,10,"LINESTRING (129.4676706 35.7499999, 129.4666583 35.7508819)"
267,10,"LINESTRING (129.457652 35.7614371, 129.4576132 35.7616144)"
268,10,"LINESTRING (129.4256141 35.7818904, 129.4253686 35.78208)"
269,10,"LINESTRING (129.4018243 35.8669183, 129.4010958 35.867898)"
270,10,"LINESTRING (129.4737004 35.6900799, 129.4736371 35.6901575)"
271,10,"LINESTRING (129.4778687 35.7457111, 129.4774448 35.7456955)"
272,10,"LINESTRING (129.3540784 35.5607432, 129.3542492 35.560737)"
273,10,"LINESTRING (129.377046 35.5591319, 129.3770423 35.5593988)"
274,10,"LINESTRING (129.4736049 35.6901968, 129.4732294 35.6906519)"
275,10,"LINESTRING (129.473587 35.6870916, 129.4736245 35.6872685)"
276,10,"LINESTRING (129.3764208 35.5639719, 129.3765205 35.5640371)"
277,10,"LINESTRING (129.4612806 35.7100008, 129.4610841 35.7101915)"
278,10,"LINESTRING (129.4552584 35.7655858, 129.4550555 35.7657883)"
279,10,"LINESTRING (129.4408485 35.7766855, 129.440523 35.7766773)"
280,10,"LINESTRING (129.4820241 35.7406666, 129.4807853 35.7411865)"
281,10,"LINESTRING (129.3616019 35.561572, 129.361678 35.5615709)"
282,10,"LINESTRING (129.4379623 35.6443644, 129.438219 35.6445207)"
283,10,"LINESTRING (129.4258133 35.8015589, 129.4253175 35.8027947)"
284,10,"LINESTRING (129.3903823 35.9292182, 129.3894381 35.9300606)"
285,10,"LINESTRING (129.4504232 35.6573095, 129.4502253 35.6584368)"
286,10,"LINESTRING (129.4689871 35.6814327, 129.4692495 35.6814996)"
287,10,"LINESTRING (129.3960157 35.9149071, 129.3960645 35.9151849)"
288,10,"LINESTRING (129.4101131 35.8293167, 129.4100846 35.8294217)"
289,10,"LINESTRING (129.450937 35.6666666, 129.4519741 35.6682913)"
290,10,"LINESTRING (129.4791206 35.7422758, 129.4790236 35.742601)"
291,10,"LINESTRING (129.3930851 35.9261287, 129.3928312 35.9265005)"
292,10,"LINESTRING (129.4294821 35.5985771, 129.429564 35.5986326)"
293,10,"LINESTRING (129.3944662 35.9238596, 129.3942009 35.9244001)"
294,10,"LINESTRING (129.3715615 35.5604496, 129.3719609 35.5604028)"
295,10,"LINESTRING (129.4599466 35.7239457, 129.4600737 35.7244863)"
296,10,"LINESTRING (129.357831 35.5608558, 129.3582867 35.5609083)"
297,10,"LINESTRING (129.4344142 35.7789509, 129.4340628 35.7793316)"
298,10,"LINESTRING (129.3549396 35.5607264, 129.3551668 35.560722)"
299,10,"LINESTRING (129.4586122 35.7586477, 129.4584694 35.7589132)"
300,10,"LINESTRING (129.3786148 35.5779849, 129.3786596 35.5779653)"
301,10,"LINESTRING (129.4796294 35.7351405, 129.4802321 35.7354109)"
302,10,"LINESTRING (129.4589844 35.7169326, 129.4589223 35.7171482)"
303,10,"LINESTRING (129.472863 35.6969943, 129.4728479 35.6970099)"
304,10,"LINESTRING (129.4625722 35.7049315, 129.4624904 35.7052006)"
305,10,"LINESTRING (129.4449449 35.7771413, 129.4447257 35.777591)"
306,10,"LINESTRING (129.3780158 35.5780871, 129.3783806 35.5780237)"
307,10,"LINESTRING (129.4329796 35.7805119, 129.4326808 35.7807367)"
308,10,"LINESTRING (129.3797491 35.5683491, 129.3797623 35.5685833)"
309,10,"LINESTRING (129.4603486 35.7142321, 129.4603044 35.7144122)"
310,10,"LINESTRING (129.4802426 35.7414172, 129.4798739 35.7415747)"
311,10,"LINESTRING (129.4365973 35.6433136, 129.4371532 35.643787)"
312,10,"LINESTRING (129.4722769 35.6975629, 129.4721096 35.6977243)"
313,10,"LINESTRING (129.4737245 35.6877411, 129.4738515 35.688635)"
314,10,"LINESTRING (129.4340628 35.7793316, 129.4336811 35.7797867)"
315,10,"LINESTRING (129.4509715 35.7684022, 129.4503111 35.7688051)"
316,10,"LINESTRING (129.4126695 35.5867472, 129.4128605 35.5868451)"
317,10,"LINESTRING (129.4730574 35.6908927, 129.4729999 35.6910253)"
318,10,"LINESTRING (129.3786147 35.5660743, 129.3787186 35.5662719)"
319,10,"LINESTRING (129.4589223 35.7171482, 129.45884 35.7174452)"
320,10,"LINESTRING (129.483516 35.7363547, 129.4839073 35.7364402)"
321,10,"LINESTRING (129.4661326 35.7513123, 129.4655818 35.7517595)"
322,10,"LINESTRING (129.47309 35.6922164, 129.4731246 35.6924971)"
323,10,"LINESTRING (129.4739405 35.6895089, 129.4739369 35.6895414)"
324,10,"LINESTRING (129.3958689 35.9137691, 129.3959339 35.9142206)"
325,10,"LINESTRING (129.3937009 35.9252284, 129.3933196 35.9257852)"
326,10,"LINESTRING (129.3898119 35.8878243, 129.3897757 35.8895169)"
327,10,"LINESTRING (129.3761444 35.5780469, 129.3767111 35.5780714)"
328,10,"LINESTRING (129.4792871 35.7419909, 129.4791206 35.7422758)"
329,10,"LINESTRING (129.3933196 35.9257852, 129.3930851 35.9261287)"
330,10,"LINESTRING (129.4453466 35.775651, 129.4451813 35.7764938)"
331,10,"LINESTRING (129.4088319 35.8401537, 129.4086144 35.8421214)"
332,10,"LINESTRING (129.4599137 35.7120883, 129.4599356 35.7123061)"
333,10,"LINESTRING (129.4821716 35.7360433, 129.4824929 35.7361183)"
334,10,"LINESTRING (129.3894381 35.9300606, 129.3883954 35.9308667)"
335,10,"LINESTRING (129.3927643 35.578244, 129.3934021 35.5783359)"
336,10,"LINESTRING (129.470916 35.6989806, 129.4708156 35.6991193)"
337,10,"LINESTRING (129.4791935 35.7433032, 129.4799518 35.7444968)"
338,10,"LINESTRING (129.460299 35.7133793, 129.4603472 35.7135867)"
339,10,"LINESTRING (129.4635214 35.7534175, 129.4628764 35.7539924)"
340,10,"LINESTRING (129.3608562 35.5615268, 129.3610377 35.561551)"
341,10,"LINESTRING (129.4350139 35.7784509, 129.4344142 35.7789509)"
342,10,"LINESTRING (129.4058396 35.8605634, 129.4057025 35.8608955)"
343,10,"LINESTRING (129.3937618 35.9453432, 129.3953864 35.9451346)"
344,10,"LINESTRING (129.4737576 35.7463908, 129.4732953 35.7465651)"
345,10,"LINESTRING (129.4485009 35.7699603, 129.4480835 35.770307)"
346,10,"LINESTRING (129.4761247 35.7456587, 129.4759343 35.745696)"
347,10,"LINESTRING (129.3873532 35.9416185, 129.3874525 35.9417846)"
348,10,"LINESTRING (129.4732815 35.6952332, 129.4733002 35.695498)"
349,10,"LINESTRING (129.4319901 35.7811291, 129.4316765 35.7812468)"
350,10,"LINESTRING (129.4265802 35.7878164, 129.4268148 35.78878)"
351,10,"LINESTRING (129.3993046 35.5799207, 129.399375 35.5799547)"
352,10,"LINESTRING (129.4683366 35.7019905, 129.4667427 35.7025196)"
353,10,"LINESTRING (129.4790236 35.742601, 129.4790114 35.7428248)"
354,10,"LINESTRING (129.3540552 35.5607436, 129.3540784 35.5607432)"
355,10,"LINESTRING (129.4272669 35.792384, 129.4273115 35.7936318)"
356,10,"LINESTRING (129.3949565 35.8763425, 129.3936989 35.8779543)"
357,10,"LINESTRING (129.4258801 35.7817752, 129.4256141 35.7818904)"
358,10,"LINESTRING (129.4704091 35.7006116, 129.4703916 35.7006641)"
359,10,"LINESTRING (129.4790991 35.7431055, 129.4791935 35.7433032)"
360,10,"LINESTRING (129.3757211 35.5780174, 129.3761444 35.5780469)"
361,10,"LINESTRING (129.3792132 35.5671828, 129.3792373 35.5672248)"
