index,count,geometry
48,159,"LINESTRING (128.6496329 36.1061381, 128.6491696 36.1062886)"
49,159,"LINESTRING (128.7825418 36.0586378, 128.7816118 36.0594141)"
50,159,"LINESTRING (128.7499998 36.0587229, 128.7494237 36.0587974)"
51,159,"LINESTRING (128.6910734 36.0810109, 128.6903671 36.0812397)"
52,159,"LINESTRING (128.7720188 36.0627193, 128.7712194 36.0627233)"
53,159,"LINESTRING (128.8192495 36.0416687, 128.8173949 36.0416819)"
54,159,"LINESTRING (128.7469597 36.0593405, 128.746209 36.059617)"
55,159,"LINESTRING (128.7727623 36.0626916, 128.7720188 36.0627193)"
56,159,"LINESTRING (128.5708759 36.1560615, 128.5699339 36.1567668)"
57,159,"LINESTRING (128.8454219 36.0461108, 128.8447051 36.0460016)"
58,159,"LINESTRING (128.7034189 36.0741667, 128.7024435 36.0747246)"
59,159,"LINESTRING (128.6677201 36.0920797, 128.6666877 36.0928741)"
60,159,"LINESTRING (128.8342307 36.0441155, 128.8338799 36.0440509)"
61,159,"LINESTRING (128.729666 36.0672019, 128.7282968 36.0675559)"
62,159,"LINESTRING (128.7816118 36.0594141, 128.7814495 36.059542)"
63,159,"LINESTRING (128.814521 36.0419514, 128.8139239 36.0420238)"
64,159,"LINESTRING (128.6886044 36.0816655, 128.6875816 36.081966)"
65,159,"LINESTRING (128.6749521 36.0879666, 128.6720187 36.0893864)"
66,159,"LINESTRING (128.636373 36.1148922, 128.6351737 36.1153246)"
67,159,"LINESTRING (128.5984943 36.1385301, 128.5967605 36.1394881)"
68,159,"LINESTRING (128.6853875 36.0827423, 128.6848502 36.0829748)"
69,159,"LINESTRING (128.7775588 36.0616543, 128.7769138 36.061864)"
70,159,"LINESTRING (128.6325006 36.11588, 128.6302743 36.1160587)"
71,159,"LINESTRING (128.8102843 36.0429065, 128.809101 36.0433089)"
72,159,"LINESTRING (128.5967605 36.1394881, 128.5956045 36.1402)"
73,159,"LINESTRING (128.8521169 36.0463762, 128.8492935 36.046417)"
74,159,"LINESTRING (128.6430008 36.1090729, 128.6421854 36.109847)"
75,159,"LINESTRING (128.628982 36.1162044, 128.6281643 36.1163671)"
76,159,"LINESTRING (128.8558944 36.0460433, 128.855528 36.0461015)"
77,159,"LINESTRING (128.732658 36.0661741, 128.729666 36.0672019)"
78,159,"LINESTRING (128.614484 36.1279752, 128.6138734 36.1287282)"
79,159,"LINESTRING (128.7494237 36.0587974, 128.7485014 36.0589621)"
80,159,"LINESTRING (128.594616 36.1408095, 128.5928977 36.1419304)"
81,159,"LINESTRING (128.7599013 36.0602564, 128.7558313 36.0591596)"
82,159,"LINESTRING (128.5791076 36.1509337, 128.5758011 36.1530847)"
83,159,"LINESTRING (128.5791616 36.150899, 128.5791076 36.1509337)"
84,159,"LINESTRING (128.7778813 36.0615499, 128.7775588 36.0616543)"
85,159,"LINESTRING (128.8575085 36.0457888, 128.8558944 36.0460433)"
86,159,"LINESTRING (128.8714446 36.0404185, 128.8704401 36.0410647)"
87,159,"LINESTRING (128.7137658 36.070651, 128.7131003 36.070774)"
88,159,"LINESTRING (128.6655631 36.0937397, 128.6649832 36.0942637)"
89,159,"LINESTRING (128.8481133 36.0463402, 128.8473387 36.0462894)"
90,159,"LINESTRING (128.8551047 36.0461486, 128.8541131 36.0462581)"
91,159,"LINESTRING (128.6017685 36.1367736, 128.6013526 36.1369965)"
92,159,"LINESTRING (128.588265 36.1450622, 128.5881461 36.1451435)"
93,159,"LINESTRING (128.8338799 36.0440509, 128.8326374 36.0438339)"
94,159,"LINESTRING (128.7066548 36.072707, 128.7064129 36.0727924)"
95,159,"LINESTRING (128.8083664 36.0435901, 128.8077208 36.0438865)"
96,159,"LINESTRING (128.6121085 36.1303629, 128.6115539 36.1307539)"
97,159,"LINESTRING (128.7692522 36.0626044, 128.7683337 36.0624465)"
98,159,"LINESTRING (128.7011235 36.0754807, 128.7009122 36.0756054)"
99,159,"LINESTRING (128.8149574 36.0418935, 128.814521 36.0419514)"
100,159,"LINESTRING (128.5920156 36.14252, 128.5910404 36.143214)"
101,159,"LINESTRING (128.8067027 36.0443502, 128.8060289 36.0446857)"
102,159,"LINESTRING (128.6421854 36.109847, 128.6419928 36.1100525)"
103,159,"LINESTRING (128.6234225 36.1185744, 128.6229372 36.1189883)"
104,159,"LINESTRING (128.7511255 36.0586426, 128.7499998 36.0587229)"
105,159,"LINESTRING (128.6419928 36.1100525, 128.640191 36.112145)"
106,159,"LINESTRING (128.7803724 36.0602837, 128.7794925 36.0607998)"
107,159,"LINESTRING (128.6351737 36.1153246, 128.6347445 36.1154575)"
108,159,"LINESTRING (128.6449732 36.1078009, 128.6443283 36.1081488)"
109,159,"LINESTRING (128.8809415 36.0337889, 128.8774807 36.0362042)"
110,159,"LINESTRING (128.6041854 36.1353972, 128.6017685 36.1367736)"
111,159,"LINESTRING (128.6261734 36.1169998, 128.6254291 36.1173259)"
112,159,"LINESTRING (128.7919104 36.051646, 128.791474 36.0518445)"
113,159,"LINESTRING (128.6331361 36.1157982, 128.6325006 36.11588)"
114,159,"LINESTRING (128.6185368 36.1231215, 128.6171851 36.1244981)"
115,159,"LINESTRING (128.6704087 36.0903226, 128.6696448 36.0907925)"
116,159,"LINESTRING (128.8162515 36.0417449, 128.8159454 36.0417618)"
117,159,"LINESTRING (128.8060289 36.0446857, 128.8049422 36.0452267)"
118,159,"LINESTRING (128.7884775 36.0534725, 128.7881766 36.053674)"
119,159,"LINESTRING (128.5699339 36.1567668, 128.5695149 36.1571032)"
120,159,"LINESTRING (128.8077208 36.0438865, 128.8073517 36.0440564)"
121,159,"LINESTRING (128.6243793 36.1178857, 128.6239227 36.1182028)"
122,159,"LINESTRING (128.8704401 36.0410647, 128.8689317 36.0419023)"
123,159,"LINESTRING (128.6192638 36.1224322, 128.6185368 36.1231215)"
124,159,"LINESTRING (128.6115539 36.1307539, 128.6072901 36.1334655)"
125,159,"LINESTRING (128.628007 36.1163984, 128.6267911 36.1167623)"
126,159,"LINESTRING (128.7794925 36.0607998, 128.7787709 36.061151)"
127,159,"LINESTRING (128.7419868 36.0616099, 128.7393336 36.0629148)"
128,159,"LINESTRING (128.6293667 36.1161457, 128.628982 36.1162044)"
129,159,"LINESTRING (128.686398 36.0823617, 128.6853875 36.0827423)"
130,159,"LINESTRING (128.6833921 36.0836563, 128.6819462 36.0844783)"
131,159,"LINESTRING (128.6550524 36.1027386, 128.6546353 36.1030843)"
132,159,"LINESTRING (128.7009122 36.0756054, 128.700082 36.076151)"
133,159,"LINESTRING (128.6986125 36.0770853, 128.6965824 36.0784047)"
134,159,"LINESTRING (128.8632543 36.0443686, 128.8612165 36.0449678)"
135,159,"LINESTRING (128.6340039 36.1156422, 128.6332226 36.1157875)"
136,159,"LINESTRING (128.7024435 36.0747246, 128.7011235 36.0754807)"
137,159,"LINESTRING (128.643791 36.1084857, 128.6430008 36.1090729)"
138,159,"LINESTRING (128.874999 36.0379356, 128.8725205 36.0396679)"
139,159,"LINESTRING (128.5735072 36.1545072, 128.5723576 36.1551486)"
140,159,"LINESTRING (128.6903671 36.0812397, 128.6886044 36.0816655)"
141,159,"LINESTRING (128.5890478 36.144524, 128.588265 36.1450622)"
142,159,"LINESTRING (128.8298381 36.0433214, 128.8297713 36.0433086)"
143,159,"LINESTRING (128.6129258 36.1296926, 128.6121085 36.1303629)"
144,159,"LINESTRING (128.8612165 36.0449678, 128.8597832 36.045342)"
145,159,"LINESTRING (128.6554914 36.1023729, 128.6550524 36.1027386)"
146,159,"LINESTRING (128.6209892 36.1208483, 128.6192638 36.1224322)"
147,159,"LINESTRING (128.7967067 36.0493684, 128.79585 36.0497951)"
148,159,"LINESTRING (128.8159454 36.0417618, 128.8149574 36.0418935)"
149,159,"LINESTRING (128.6239227 36.1182028, 128.6234225 36.1185744)"
150,159,"LINESTRING (128.6164775 36.1253783, 128.6157448 36.1262884)"
151,159,"LINESTRING (128.7280259 36.0676262, 128.7230177 36.0686881)"
152,159,"LINESTRING (128.5928977 36.1419304, 128.5920156 36.14252)"
153,159,"LINESTRING (128.7528203 36.0586727, 128.7524757 36.0586501)"
154,159,"LINESTRING (128.584336 36.1475842, 128.5809677 36.1497449)"
155,159,"LINESTRING (128.8326374 36.0438339, 128.8318269 36.0436924)"
156,159,"LINESTRING (128.8073517 36.0440564, 128.8067027 36.0443502)"
157,159,"LINESTRING (128.7105522 36.0713776, 128.7094996 36.0716741)"
158,159,"LINESTRING (128.6956433 36.0790208, 128.6955012 36.0790925)"
159,159,"LINESTRING (128.8405409 36.0452639, 128.8369132 36.0446112)"
160,159,"LINESTRING (128.8541131 36.0462581, 128.8537272 36.0462823)"
161,159,"LINESTRING (128.7769138 36.061864, 128.776401 36.0620155)"
162,159,"LINESTRING (128.6506098 36.1057825, 128.6496329 36.1061381)"
163,159,"LINESTRING (128.7186149 36.0696281, 128.7149026 36.0704114)"
164,159,"LINESTRING (128.5739076 36.1542836, 128.5735072 36.1545072)"
165,159,"LINESTRING (128.7359711 36.0645912, 128.7355844 36.0647845)"
166,159,"LINESTRING (128.7485014 36.0589621, 128.7475919 36.0591609)"
167,159,"LINESTRING (128.8106567 36.0428033, 128.8102843 36.0429065)"
168,159,"LINESTRING (128.79585 36.0497951, 128.7944053 36.0505148)"
169,159,"LINESTRING (128.8212834 36.0418203, 128.8192495 36.0416687)"
170,159,"LINESTRING (128.5802294 36.1502168, 128.5797269 36.1505387)"
171,159,"LINESTRING (128.7671238 36.0621942, 128.7666513 36.0620829)"
172,159,"LINESTRING (128.8658876 36.0433551, 128.8632543 36.0443686)"
173,159,"LINESTRING (128.7712194 36.0627233, 128.7703884 36.0626906)"
174,159,"LINESTRING (128.8297713 36.0433086, 128.8276835 36.0429234)"
175,159,"LINESTRING (128.575116 36.153548, 128.574662 36.1538441)"
176,159,"LINESTRING (128.7738703 36.0625482, 128.7727623 36.0626916)"
177,159,"LINESTRING (128.8447051 36.0460016, 128.8425285 36.0456266)"
178,159,"LINESTRING (128.8120724 36.042429, 128.8107771 36.0427713)"
179,159,"LINESTRING (128.8725205 36.0396679, 128.8714446 36.0404185)"
180,159,"LINESTRING (128.7756912 36.0621989, 128.7749543 36.06236)"
181,159,"LINESTRING (128.6840225 36.0833327, 128.6833921 36.0836563)"
182,159,"LINESTRING (128.6332226 36.1157875, 128.6331361 36.1157982)"
183,159,"LINESTRING (128.6491696 36.1062886, 128.6491242 36.1063025)"
184,159,"LINESTRING (128.855528 36.0461015, 128.8551047 36.0461486)"
185,159,"LINESTRING (128.7524757 36.0586501, 128.7519293 36.0586405)"
186,159,"LINESTRING (128.7475919 36.0591609, 128.7469597 36.0593405)"
187,159,"LINESTRING (128.8173949 36.0416819, 128.8162515 36.0417449)"
188,159,"LINESTRING (128.6221083 36.1197651, 128.6209892 36.1208483)"
189,159,"LINESTRING (128.791474 36.0518445, 128.7910093 36.0520758)"
190,159,"LINESTRING (128.8369132 36.0446112, 128.8342307 36.0441155)"
191,159,"LINESTRING (128.7347271 36.065208, 128.7342379 36.0654511)"
192,159,"LINESTRING (128.5809677 36.1497449, 128.5806755 36.1499198)"
193,159,"LINESTRING (128.8139239 36.0420238, 128.8120724 36.042429)"
194,159,"LINESTRING (128.8276835 36.0429234, 128.8251025 36.0424507)"
195,159,"LINESTRING (128.6616184 36.0971154, 128.6612641 36.09742)"
196,159,"LINESTRING (128.6720187 36.0893864, 128.6704087 36.0903226)"
197,159,"LINESTRING (128.5693016 36.1572728, 128.568781 36.1577454)"
198,159,"LINESTRING (128.6254291 36.1173259, 128.6249999 36.1175355)"
199,159,"LINESTRING (128.7696148 36.0626402, 128.7692522 36.0626044)"
200,159,"LINESTRING (128.7444127 36.060401, 128.7424573 36.0613778)"
201,159,"LINESTRING (128.700082 36.076151, 128.6997013 36.0763856)"
202,159,"LINESTRING (128.6997013 36.0763856, 128.6986125 36.0770853)"
203,159,"LINESTRING (128.7355844 36.0647845, 128.7347271 36.065208)"
204,159,"LINESTRING (128.7380644 36.0635473, 128.7359711 36.0645912)"
205,159,"LINESTRING (128.5881461 36.1451435, 128.584336 36.1475842)"
206,159,"LINESTRING (128.6777867 36.0867064, 128.6749521 36.0879666)"
207,159,"LINESTRING (128.6056058 36.134534, 128.6055673 36.1345587)"
208,159,"LINESTRING (128.6643875 36.0947689, 128.6634374 36.0955742)"
209,159,"LINESTRING (128.5806755 36.1499198, 128.5802294 36.1502168)"
210,159,"LINESTRING (128.7424573 36.0613778, 128.7419868 36.0616099)"
211,159,"LINESTRING (128.6469994 36.1069431, 128.6460579 36.1072947)"
212,159,"LINESTRING (128.640191 36.112145, 128.6393894 36.1130325)"
213,159,"LINESTRING (128.6491242 36.1063025, 128.6469994 36.1069431)"
214,159,"LINESTRING (128.8774807 36.0362042, 128.874999 36.0379356)"
215,159,"LINESTRING (128.7064129 36.0727924, 128.7046488 36.0735512)"
216,159,"LINESTRING (128.6013526 36.1369965, 128.5984943 36.1385301)"
217,159,"LINESTRING (128.6848502 36.0829748, 128.6840225 36.0833327)"
218,159,"LINESTRING (128.8597832 36.045342, 128.8584788 36.0455984)"
219,159,"LINESTRING (128.7869679 36.0545119, 128.7863807 36.0549978)"
220,159,"LINESTRING (128.8492935 36.046417, 128.8481133 36.0463402)"
221,159,"LINESTRING (128.7925266 36.0513797, 128.7919104 36.051646)"
222,159,"LINESTRING (128.7519293 36.0586405, 128.7511255 36.0586426)"
223,159,"LINESTRING (128.7944053 36.0505148, 128.7927338 36.0512901)"
224,159,"LINESTRING (128.6443283 36.1081488, 128.643791 36.1084857)"
225,159,"LINESTRING (128.6390139 36.1133399, 128.6379583 36.1141063)"
226,159,"LINESTRING (128.6912269 36.0809534, 128.6910734 36.0810109)"
227,159,"LINESTRING (128.7863807 36.0549978, 128.7853598 36.0558436)"
228,159,"LINESTRING (128.5906827 36.1434688, 128.5898343 36.1440093)"
229,159,"LINESTRING (128.6379583 36.1141063, 128.636914 36.1146535)"
230,159,"LINESTRING (128.755232 36.0590324, 128.7546885 36.0589263)"
231,159,"LINESTRING (128.7382958 36.0634322, 128.7380644 36.0635473)"
232,159,"LINESTRING (128.7787709 36.061151, 128.7778813 36.0615499)"
233,159,"LINESTRING (128.7749543 36.06236, 128.7738703 36.0625482)"
234,159,"LINESTRING (128.7143536 36.0705269, 128.7137658 36.070651)"
235,159,"LINESTRING (128.8676651 36.0425379, 128.8658876 36.0433551)"
236,159,"LINESTRING (128.7881766 36.053674, 128.7869679 36.0545119)"
237,159,"LINESTRING (128.6281643 36.1163671, 128.628007 36.1163984)"
238,159,"LINESTRING (128.8230649 36.0420774, 128.8212834 36.0418203)"
239,159,"LINESTRING (128.7703884 36.0626906, 128.7696148 36.0626402)"
240,159,"LINESTRING (128.6634374 36.0955742, 128.6616184 36.0971154)"
241,159,"LINESTRING (128.7131003 36.070774, 128.7122991 36.0709534)"
242,159,"LINESTRING (128.8584788 36.0455984, 128.8575085 36.0457888)"
243,159,"LINESTRING (128.6955012 36.0790925, 128.6946018 36.0795477)"
244,159,"LINESTRING (128.5794889 36.1506905, 128.5792035 36.1508724)"
245,159,"LINESTRING (128.8251025 36.0424507, 128.8230649 36.0420774)"
246,159,"LINESTRING (128.6157448 36.1262884, 128.614484 36.1279752)"
247,159,"LINESTRING (128.8537272 36.0462823, 128.8521169 36.0463762)"
248,159,"LINESTRING (128.6791662 36.0860401, 128.6777867 36.0867064)"
249,159,"LINESTRING (128.7558313 36.0591596, 128.755232 36.0590324)"
250,159,"LINESTRING (128.5956045 36.1402, 128.594616 36.1408095)"
251,159,"LINESTRING (128.8689317 36.0419023, 128.8676651 36.0425379)"
252,159,"LINESTRING (128.7046488 36.0735512, 128.7034189 36.0741667)"
253,159,"LINESTRING (128.8425285 36.0456266, 128.8405409 36.0452639)"
254,159,"LINESTRING (128.7683337 36.0624465, 128.7671238 36.0621942)"
255,159,"LINESTRING (128.5797269 36.1505387, 128.5794889 36.1506905)"
256,159,"LINESTRING (128.6072901 36.1334655, 128.6056058 36.134534)"
257,159,"LINESTRING (128.8017319 36.0468519, 128.7967067 36.0493684)"
258,159,"LINESTRING (128.5695149 36.1571032, 128.5693016 36.1572728)"
259,159,"LINESTRING (128.6267911 36.1167623, 128.6261734 36.1169998)"
260,159,"LINESTRING (128.6546353 36.1030843, 128.6527606 36.1046422)"
261,159,"LINESTRING (128.6302743 36.1160587, 128.6293667 36.1161457)"
262,159,"LINESTRING (128.762871 36.0610671, 128.7599013 36.0602564)"
263,159,"LINESTRING (128.7189005 36.0695684, 128.7186149 36.0696281)"
264,159,"LINESTRING (128.809101 36.0433089, 128.8088008 36.0434123)"
265,159,"LINESTRING (128.6946018 36.0795477, 128.6932607 36.0801687)"
266,159,"LINESTRING (128.7218401 36.0689399, 128.7189005 36.0695684)"
267,159,"LINESTRING (128.6570613 36.1010217, 128.6554914 36.1023729)"
268,159,"LINESTRING (128.6171851 36.1244981, 128.6164775 36.1253783)"
269,159,"LINESTRING (128.7546885 36.0589263, 128.7537988 36.0587679)"
270,159,"LINESTRING (128.5792035 36.1508724, 128.5791616 36.150899)"
271,159,"LINESTRING (128.7122991 36.0709534, 128.7105522 36.0713776)"
272,159,"LINESTRING (128.6612641 36.09742, 128.6609151 36.0977137)"
273,159,"LINESTRING (128.6666877 36.0928741, 128.6665658 36.0929654)"
274,159,"LINESTRING (128.6527606 36.1046422, 128.651592 36.1053331)"
275,159,"LINESTRING (128.7927338 36.0512901, 128.7925266 36.0513797)"
276,159,"LINESTRING (128.6136272 36.1289983, 128.6129258 36.1296926)"
277,159,"LINESTRING (128.568781 36.1577454, 128.5687118 36.1578055)"
278,159,"LINESTRING (128.7342379 36.0654511, 128.732658 36.0661741)"
279,159,"LINESTRING (128.7537988 36.0587679, 128.7528203 36.0586727)"
280,135,"LINESTRING (127.9576766 36.8361562, 127.9575334 36.836585)"
281,135,"LINESTRING (126.9475199 37.7192602, 126.9467327 37.7193773)"
282,135,"LINESTRING (126.9486162 37.7189246, 126.9484271 37.7190229)"
283,135,"LINESTRING (127.3250377 37.34182, 127.3242323 37.343937)"
284,135,"LINESTRING (127.8246245 37.0307967, 127.8244304 37.0309063)"
285,135,"LINESTRING (127.1972774 37.5319528, 127.1966287 37.5320016)"
286,135,"LINESTRING (127.2499242 37.4655102, 127.2491955 37.4680127)"
287,135,"LINESTRING (127.0642499 37.6885914, 127.063458 37.6890157)"
288,135,"LINESTRING (128.2012741 36.4767829, 128.2011247 36.4780414)"
289,135,"LINESTRING (127.5232263 37.2425778, 127.5224698 37.2428565)"
290,135,"LINESTRING (128.1548749 36.5860664, 128.1549865 36.5861658)"
291,135,"LINESTRING (127.3149816 37.3879502, 127.3148318 37.3887171)"
292,135,"LINESTRING (127.5048562 37.244802, 127.5032123 37.2448813)"
293,135,"LINESTRING (128.1115335 36.7051831, 128.1114777 36.7059055)"
294,135,"LINESTRING (127.3045873 37.4107204, 127.3045623 37.4107636)"
295,135,"LINESTRING (129.1930103 35.8381649, 129.1934891 35.8379787)"
296,135,"LINESTRING (127.2884298 37.4394817, 127.2873302 37.4401674)"
297,135,"LINESTRING (128.213975 36.4329413, 128.2138998 36.4337495)"
298,135,"LINESTRING (127.5838119 37.2343729, 127.5832654 37.2346211)"
299,135,"LINESTRING (127.3218693 37.350163, 127.3210604 37.3522701)"
300,135,"LINESTRING (127.9997046 36.7547579, 127.99808 36.7557653)"
301,135,"LINESTRING (127.1383873 37.6284325, 127.1380742 37.6289742)"
302,135,"LINESTRING (129.0161219 35.9367528, 129.0167025 35.9380121)"
303,135,"LINESTRING (127.8496999 37.0033804, 127.8496326 37.0041405)"
304,135,"LINESTRING (127.2612072 37.4506862, 127.2608609 37.4508026)"
305,135,"LINESTRING (129.019472 35.9448041, 129.019508 35.9449488)"
306,135,"LINESTRING (127.7073369 37.1113482, 127.706837 37.1116826)"
307,135,"LINESTRING (128.1412967 36.6530682, 128.1410759 36.6534219)"
308,135,"LINESTRING (128.1490272 36.576685, 128.1490239 36.5769582)"
309,135,"LINESTRING (128.1184516 36.6859289, 128.1159122 36.6884914)"
310,135,"LINESTRING (127.589971 37.2336815, 127.5896217 37.2338918)"
311,135,"LINESTRING (127.1570486 37.5898259, 127.1571011 37.5907166)"
312,135,"LINESTRING (126.8941276 37.706684, 126.8941083 37.7066839)"
313,135,"LINESTRING (128.9777446 35.9760422, 128.9767977 35.9764136)"
314,135,"LINESTRING (127.9575334 36.836585, 127.9566988 36.8389933)"
315,135,"LINESTRING (128.1599325 36.5908443, 128.160464 36.5915553)"
316,135,"LINESTRING (127.3200695 37.3549205, 127.3199092 37.3553592)"
317,135,"LINESTRING (128.4512816 36.2570893, 128.4508819 36.2570772)"
318,135,"LINESTRING (128.1647865 36.5342361, 128.1646119 36.5343326)"
319,135,"LINESTRING (127.3939742 37.2748353, 127.3926866 37.2760078)"
320,135,"LINESTRING (128.4791477 36.2468585, 128.478436 36.2472646)"
321,135,"LINESTRING (126.8890808 37.7107842, 126.8888915 37.7108959)"
322,135,"LINESTRING (127.9122239 36.8708258, 127.9120995 36.8708659)"
323,135,"LINESTRING (127.2302055 37.5037046, 127.229647 37.5045263)"
324,135,"LINESTRING (127.4191376 37.2509959, 127.4191173 37.2510113)"
325,135,"LINESTRING (128.1496233 36.5800614, 128.1497991 36.5804995)"
326,135,"LINESTRING (126.9595053 37.7139592, 126.9591641 37.7140694)"
327,135,"LINESTRING (129.1585163 35.8188436, 129.1575711 35.8187909)"
328,135,"LINESTRING (127.0344919 37.7136337, 127.0325271 37.7146715)"
329,135,"LINESTRING (127.8313641 37.0269903, 127.8309178 37.0272448)"
330,135,"LINESTRING (127.3261859 37.3388831, 127.3259634 37.3393966)"
331,135,"LINESTRING (127.1774873 37.5535221, 127.1771517 37.5541666)"
332,135,"LINESTRING (126.949256 37.7184805, 126.9487062 37.7188691)"
333,135,"LINESTRING (128.9231553 36.0150109, 128.9151801 36.0161159)"
334,135,"LINESTRING (127.2126412 37.5312502, 127.2119903 37.5312919)"
335,135,"LINESTRING (129.1854995 35.8405161, 129.1855791 35.8406133)"
336,135,"LINESTRING (127.0576678 37.6920866, 127.0565984 37.6926242)"
337,135,"LINESTRING (129.0737953 35.863004, 129.0727705 35.8638793)"
338,135,"LINESTRING (128.1626121 36.5971164, 128.1627245 36.5982246)"
339,135,"LINESTRING (127.3175927 37.3663292, 127.3175869 37.3663833)"
340,135,"LINESTRING (127.841162 37.0201332, 127.8409271 37.0203827)"
341,135,"LINESTRING (127.3926866 37.2760078, 127.3924212 37.2762518)"
342,135,"LINESTRING (126.9708621 37.7143189, 126.9708416 37.7146559)"
343,135,"LINESTRING (126.9575904 37.7142253, 126.9569781 37.714172)"
344,135,"LINESTRING (126.9639584 37.7123986, 126.9633624 37.712605)"
345,135,"LINESTRING (127.6166752 37.176899, 127.6161264 37.1775351)"
346,135,"LINESTRING (126.9487062 37.7188691, 126.9486162 37.7189246)"
347,135,"LINESTRING (127.8960007 36.8807835, 127.8955024 36.8820598)"
348,135,"LINESTRING (127.4103027 37.2595935, 127.4095824 37.260305)"
349,135,"LINESTRING (127.3123245 37.3943765, 127.3120064 37.3950755)"
350,135,"LINESTRING (126.9010774 37.7064023, 126.9010139 37.7063911)"
351,135,"LINESTRING (127.3689491 37.2955875, 127.36815 37.2957687)"
352,135,"LINESTRING (128.1142297 36.6901534, 128.1137744 36.690611)"
353,135,"LINESTRING (127.8458934 36.9818472, 127.845787 36.9824127)"
354,135,"LINESTRING (128.5077534 36.2281543, 128.5071535 36.2289256)"
355,135,"LINESTRING (127.2203659 37.524587, 127.2203542 37.5246735)"
356,135,"LINESTRING (127.1567489 37.5847757, 127.1566334 37.5852648)"
357,135,"LINESTRING (126.9213226 37.7179754, 126.9211459 37.7179421)"
358,135,"LINESTRING (126.9053206 37.7090547, 126.9051886 37.708817)"
359,135,"LINESTRING (128.3207118 36.3155124, 128.3203228 36.31623)"
360,135,"LINESTRING (128.1588807 36.5895466, 128.1594611 36.5902303)"
361,135,"LINESTRING (128.5687118 36.1578055, 128.5684504 36.1580368)"
