index,count,geometry
31,7,"LINESTRING (126.7322064 37.4328409, 126.7322147 37.4326976)"
32,7,"LINESTRING (126.8595202 37.3473708, 126.8594994 37.3471579)"
33,7,"LINESTRING (126.8824493 37.2436415, 126.8826689 37.2436742)"
34,7,"LINESTRING (126.7346588 37.4345495, 126.7346683 37.4347244)"
35,7,"LINESTRING (126.8629338 37.3559982, 126.8629182 37.3559675)"
36,7,"LINESTRING (126.7344472 37.4268028, 126.7344507 37.4266802)"
37,7,"LINESTRING (126.8871585 37.2609484, 126.8868867 37.2605287)"
38,7,"LINESTRING (126.8809872 37.2336916, 126.8805121 37.2329247)"
39,7,"LINESTRING (126.7344496 37.4268938, 126.7344472 37.4268028)"
40,7,"LINESTRING (126.8186093 37.4347685, 126.8233333 37.4298463)"
41,7,"LINESTRING (126.8931869 37.2688828, 126.8929284 37.2684939)"
42,7,"LINESTRING (126.7340652 37.4255781, 126.7336973 37.4248618)"
43,7,"LINESTRING (126.8766949 37.2253924, 126.8765529 37.2252592)"
44,7,"LINESTRING (126.7807998 37.4297583, 126.7812489 37.4299494)"
45,7,"LINESTRING (126.8781459 37.2237145, 126.8783979 37.2237789)"
46,7,"LINESTRING (126.8714868 37.3388412, 126.8716059 37.3387806)"
47,7,"LINESTRING (126.8819748 37.3186659, 126.8827701 37.3178832)"
48,7,"LINESTRING (126.9018124 37.2905997, 126.9015244 37.2890749)"
49,7,"LINESTRING (126.7340487 37.4290851, 126.7341422 37.4286756)"
50,7,"LINESTRING (126.8831871 37.2495414, 126.8829996 37.248475)"
51,7,"LINESTRING (126.7456174 37.4201315, 126.7458836 37.4200674)"
52,7,"LINESTRING (126.8552181 37.3851735, 126.8555146 37.3824638)"
53,7,"LINESTRING (126.880833 37.2420692, 126.8805244 37.2423082)"
54,7,"LINESTRING (126.7443118 37.4203864, 126.7446763 37.4203301)"
55,7,"LINESTRING (126.7495295 37.4185827, 126.7499996 37.4183639)"
56,7,"LINESTRING (126.7331933 37.4339442, 126.7333329 37.433882)"
57,7,"LINESTRING (126.8598997 37.3449661, 126.8599996 37.3447666)"
58,7,"LINESTRING (126.8761372 37.2245413, 126.8756996 37.2238954)"
59,7,"LINESTRING (126.8758749 37.2234078, 126.8761028 37.2233828)"
60,7,"LINESTRING (126.8182816 37.4350136, 126.8186082 37.4347694)"
61,7,"LINESTRING (126.8781548 37.3263076, 126.8783746 37.325658)"
62,7,"LINESTRING (126.8897611 37.2437822, 126.889745 37.2436749)"
63,7,"LINESTRING (126.8963367 37.3064831, 126.8965359 37.3061263)"
64,7,"LINESTRING (126.9015989 37.2959077, 126.9016799 37.2955124)"
65,7,"LINESTRING (126.8807248 37.2430241, 126.8808625 37.2431492)"
66,7,"LINESTRING (126.8770708 37.3294955, 126.8774995 37.3282908)"
67,7,"LINESTRING (126.8850866 37.2397414, 126.88475 37.239408)"
68,7,"LINESTRING (126.8077052 37.4322832, 126.8079166 37.4324007)"
69,7,"LINESTRING (126.7734127 37.4276202, 126.7734238 37.427641)"
70,7,"LINESTRING (126.8967065 37.3058179, 126.8981808 37.3032033)"
71,7,"LINESTRING (126.8815269 37.2241982, 126.8817428 37.2241308)"
72,7,"LINESTRING (126.8549229 37.3874532, 126.8550266 37.3868264)"
73,7,"LINESTRING (126.7322599 37.4321472, 126.7323098 37.4320141)"
74,7,"LINESTRING (126.7599329 37.4135556, 126.7600031 37.4135434)"
75,7,"LINESTRING (126.8821715 37.2435626, 126.8820844 37.2430438)"
76,7,"LINESTRING (126.7446763 37.4203301, 126.7452991 37.4202043)"
77,7,"LINESTRING (126.8129321 37.4352143, 126.8132984 37.4353318)"
78,7,"LINESTRING (126.7938542 37.4285742, 126.794362 37.4285412)"
79,7,"LINESTRING (126.8522262 37.3923482, 126.8525956 37.3919528)"
80,7,"LINESTRING (126.883725 37.3170499, 126.883884 37.3169299)"
81,7,"LINESTRING (126.7785499 37.4288829, 126.7789994 37.4289163)"
82,7,"LINESTRING (126.8297961 37.4166664, 126.8316669 37.4120296)"
83,7,"LINESTRING (126.7323337 37.422148, 126.7321562 37.4218296)"
84,7,"LINESTRING (126.8665635 37.3685531, 126.8668874 37.3681826)"
85,7,"LINESTRING (126.7345754 37.4343002, 126.7346413 37.4344899)"
86,7,"LINESTRING (126.8807761 37.2243556, 126.8810694 37.2243202)"
87,7,"LINESTRING (126.8632252 37.3414192, 126.8640353 37.3410657)"
88,7,"LINESTRING (126.868459 37.3397995, 126.8703462 37.3393039)"
89,7,"LINESTRING (126.7324261 37.4316958, 126.7324652 37.4316329)"
90,7,"LINESTRING (126.8323743 37.4107492, 126.8330239 37.4098749)"
91,7,"LINESTRING (126.7331755 37.4341334, 126.7331185 37.4341763)"
92,7,"LINESTRING (126.8819887 37.2435842, 126.8824493 37.2436415)"
93,7,"LINESTRING (126.8765529 37.2252592, 126.8763496 37.2248913)"
94,7,"LINESTRING (126.8053391 37.4309714, 126.8064524 37.4315899)"
95,7,"LINESTRING (126.7328981 37.4309696, 126.7332248 37.4305166)"
96,7,"LINESTRING (126.8535276 37.3907698, 126.8540814 37.3898183)"
97,7,"LINESTRING (126.9011122 37.2975242, 126.9015989 37.2959077)"
98,7,"LINESTRING (126.8829225 37.3177506, 126.883725 37.3170499)"
99,7,"LINESTRING (126.8801751 37.2323641, 126.8801373 37.2322999)"
100,7,"LINESTRING (126.7324652 37.4316329, 126.7326813 37.4312819)"
101,7,"LINESTRING (126.8888201 37.244567, 126.8889341 37.244545)"
102,7,"LINESTRING (126.8987525 37.2812773, 126.8984734 37.2806233)"
103,7,"LINESTRING (126.8162954 37.4357773, 126.8165331 37.4357444)"
104,7,"LINESTRING (126.7950992 37.4285158, 126.795662 37.4285165)"
105,7,"LINESTRING (126.8963098 37.275405, 126.8960907 37.2748721)"
106,7,"LINESTRING (126.8889931 37.2425442, 126.8887058 37.2422471)"
107,7,"LINESTRING (126.8829241 37.2234411, 126.8830591 37.2233345)"
108,7,"LINESTRING (126.7605562 37.4137199, 126.7607163 37.4138723)"
109,7,"LINESTRING (126.8330239 37.4098749, 126.8335282 37.4093315)"
110,7,"LINESTRING (126.8801574 37.2243335, 126.8802913 37.2243603)"
111,7,"LINESTRING (126.8849991 37.316083, 126.886724 37.3149166)"
112,7,"LINESTRING (126.8270746 37.4236492, 126.8274644 37.4226482)"
113,7,"LINESTRING (126.7356093 37.4208857, 126.7362233 37.4208482)"
114,7,"LINESTRING (126.8091501 37.4330984, 126.8096235 37.433368)"
115,7,"LINESTRING (126.8017409 37.4294458, 126.8020476 37.4295314)"
116,7,"LINESTRING (126.7920289 37.4288076, 126.7924624 37.4287417)"
117,7,"LINESTRING (126.7320166 37.4211058, 126.7322089 37.4210926)"
118,7,"LINESTRING (126.8826712 37.2363432, 126.8818621 37.2350581)"
119,7,"LINESTRING (126.7610421 37.4141817, 126.7620344 37.4150866)"
120,7,"LINESTRING (126.8804867 37.2424991, 126.8805124 37.242666)"
121,7,"LINESTRING (126.7362233 37.4208482, 126.7364122 37.4208368)"
122,7,"LINESTRING (126.732174 37.4357917, 126.7321795 37.4357016)"
123,7,"LINESTRING (126.8155455 37.435828, 126.8157964 37.4358276)"
124,7,"LINESTRING (126.7329521 37.4339859, 126.7330269 37.4339666)"
125,7,"LINESTRING (126.7705811 37.4235764, 126.7709089 37.4239245)"
126,7,"LINESTRING (126.8783979 37.2237789, 126.8787228 37.2238788)"
127,7,"LINESTRING (126.7318025 37.4212729, 126.7316796 37.4211279)"
128,7,"LINESTRING (126.79368 37.428593, 126.7938542 37.4285742)"
129,7,"LINESTRING (126.7723563 37.4259507, 126.7724291 37.4260124)"
130,7,"LINESTRING (126.8837736 37.2226559, 126.8838659 37.2225356)"
131,7,"LINESTRING (126.8604747 37.3438497, 126.8612246 37.3428911)"
132,7,"LINESTRING (126.8629182 37.3559675, 126.8629049 37.3559395)"
133,7,"LINESTRING (126.8841991 37.2547414, 126.883749 37.2528245)"
134,7,"LINESTRING (126.8673747 37.3674416, 126.8675496 37.3670576)"
135,7,"LINESTRING (126.7734238 37.427641, 126.7736468 37.4280687)"
136,7,"LINESTRING (126.8605878 37.3723103, 126.8606629 37.3722503)"
137,7,"LINESTRING (126.8996186 37.3006164, 126.9005373 37.2988832)"
138,7,"LINESTRING (126.8989418 37.2817317, 126.89882 37.2814363)"
139,7,"LINESTRING (126.8797605 37.2242124, 126.8801574 37.2243335)"
140,7,"LINESTRING (126.8836618 37.2379159, 126.8826712 37.2363432)"
141,7,"LINESTRING (126.8079166 37.4324007, 126.8084103 37.4326749)"
142,7,"LINESTRING (126.8819576 37.2240472, 126.8820617 37.2239955)"
143,7,"LINESTRING (126.8754473 37.2234623, 126.8756244 37.2234416)"
144,7,"LINESTRING (126.7816997 37.430091, 126.7822618 37.4301746)"
145,7,"LINESTRING (126.860904 37.3510135, 126.8601832 37.3496007)"
146,7,"LINESTRING (126.8675326 37.3650402, 126.8675172 37.3649996)"
147,7,"LINESTRING (126.7322383 37.4322723, 126.7322599 37.4321472)"
148,7,"LINESTRING (126.8967743 37.2765566, 126.8963242 37.2754402)"
149,7,"LINESTRING (126.8660947 37.3613243, 126.8652174 37.3595691)"
150,7,"LINESTRING (126.7344321 37.4352772, 126.7343447 37.4354173)"
151,7,"LINESTRING (126.8982804 37.3030272, 126.8984039 37.3028124)"
152,7,"LINESTRING (126.8834248 37.2229912, 126.8837145 37.2227169)"
153,7,"LINESTRING (126.8625296 37.3550496, 126.8619851 37.3533458)"
154,7,"LINESTRING (126.8619851 37.3533458, 126.8616549 37.3526031)"
155,7,"LINESTRING (126.8233333 37.4298463, 126.8237042 37.4295726)"
156,7,"LINESTRING (126.8636249 37.3570638, 126.8629338 37.3559982)"
157,7,"LINESTRING (126.7339425 37.4338463, 126.7340959 37.4338825)"
158,7,"LINESTRING (126.8732993 37.3376827, 126.8736997 37.3373161)"
159,7,"LINESTRING (126.8981808 37.3032033, 126.8982804 37.3030272)"
160,7,"LINESTRING (126.9005373 37.2988832, 126.9011122 37.2975242)"
161,7,"LINESTRING (126.8792882 37.2306702, 126.8788426 37.2297584)"
162,7,"LINESTRING (126.855824 37.379975, 126.8559913 37.3791628)"
163,7,"LINESTRING (126.8168457 37.4356696, 126.8171959 37.4355698)"
164,7,"LINESTRING (126.8889341 37.244545, 126.888977 37.2445353)"
165,7,"LINESTRING (126.9010075 37.2872487, 126.9008644 37.2868045)"
166,7,"LINESTRING (126.8896045 37.2441888, 126.8896673 37.2440819)"
167,7,"LINESTRING (126.8767969 37.2234153, 126.8774011 37.2235492)"
168,7,"LINESTRING (126.8600958 37.3493885, 126.8597341 37.3485031)"
169,7,"LINESTRING (126.8096235 37.433368, 126.8104612 37.4338479)"
170,7,"LINESTRING (126.8600869 37.3445913, 126.8601867 37.3443998)"
171,7,"LINESTRING (126.8264123 37.4254166, 126.8270746 37.4236492)"
172,7,"LINESTRING (126.9019369 37.2922579, 126.9018124 37.2905997)"
173,7,"LINESTRING (126.7723018 37.4258566, 126.7723563 37.4259507)"
174,7,"LINESTRING (126.7568402 37.4152605, 126.7572159 37.4150862)"
175,7,"LINESTRING (126.8895652 37.2433251, 126.8894349 37.2431207)"
176,7,"LINESTRING (126.8140757 37.4356184, 126.8144174 37.4357069)"
177,7,"LINESTRING (126.8721116 37.3385164, 126.8727141 37.3381456)"
178,7,"LINESTRING (126.8837145 37.2227169, 126.8837736 37.2226559)"
179,7,"LINESTRING (126.7887372 37.4293331, 126.7908122 37.4289832)"
180,7,"LINESTRING (126.8963242 37.2754402, 126.8963098 37.275405)"
181,7,"LINESTRING (126.8877948 37.2414005, 126.8873134 37.2411204)"
182,7,"LINESTRING (126.8629049 37.3559395, 126.8628126 37.3557731)"
183,7,"LINESTRING (126.8894349 37.2431207, 126.8893268 37.2429741)"
184,7,"LINESTRING (126.8994496 37.2829827, 126.8989418 37.2817317)"
185,7,"LINESTRING (126.7335708 37.4338358, 126.7336126 37.4338334)"
186,7,"LINESTRING (126.8783746 37.325658, 126.8788624 37.324258)"
187,7,"LINESTRING (126.8179587 37.4352191, 126.8182816 37.4350136)"
188,7,"LINESTRING (126.8756996 37.2238954, 126.8755726 37.2237072)"
189,7,"LINESTRING (126.7323098 37.4320141, 126.7324261 37.4316958)"
190,7,"LINESTRING (126.8646584 37.3697489, 126.8655134 37.3693317)"
191,7,"LINESTRING (126.8165331 37.4357444, 126.8168457 37.4356696)"
192,7,"LINESTRING (126.846895 37.3971701, 126.8471786 37.3969111)"
193,7,"LINESTRING (126.8808625 37.2431492, 126.8810497 37.2432827)"
194,7,"LINESTRING (126.870362 37.3392995, 126.8714868 37.3388412)"
195,7,"LINESTRING (126.8815744 37.2435081, 126.8819887 37.2435842)"
196,7,"LINESTRING (126.8798428 37.2317827, 126.879725 37.2315748)"
197,7,"LINESTRING (126.8823494 37.2238329, 126.882687 37.2236165)"
198,7,"LINESTRING (126.7715047 37.4246006, 126.771633 37.4247781)"
199,7,"LINESTRING (126.7342759 37.4360748, 126.7340656 37.4360762)"
200,7,"LINESTRING (126.8865007 37.2406862, 126.8857736 37.2402597)"
201,7,"LINESTRING (126.89882 37.2814363, 126.8987525 37.2812773)"
202,7,"LINESTRING (126.7849692 37.4298909, 126.7859484 37.42973)"
203,7,"LINESTRING (126.7982068 37.4286984, 126.798699 37.4287581)"
204,7,"LINESTRING (126.7321958 37.4332175, 126.7322039 37.4329787)"
205,7,"LINESTRING (126.7321562 37.4218296, 126.7320818 37.4216957)"
206,7,"LINESTRING (126.7822618 37.4301746, 126.7827237 37.4302108)"
207,7,"LINESTRING (126.7330449 37.4235605, 126.7327921 37.4230776)"
208,7,"LINESTRING (126.8967865 37.2765855, 126.8967743 37.2765566)"
209,7,"LINESTRING (126.889226 37.2444176, 126.8892782 37.2443864)"
210,7,"LINESTRING (126.855207 37.385278, 126.8552181 37.3851735)"
211,7,"LINESTRING (126.8746344 37.3362322, 126.8749995 37.3354977)"
212,7,"LINESTRING (126.8814229 37.2242328, 126.8815269 37.2241982)"
213,7,"LINESTRING (126.8612246 37.3428911, 126.8617958 37.3423606)"
214,7,"LINESTRING (126.7350631 37.4209182, 126.7356093 37.4208857)"
215,7,"LINESTRING (126.7924624 37.4287417, 126.7931743 37.4286414)"
216,7,"LINESTRING (126.888977 37.2445353, 126.8890268 37.244514)"
217,7,"LINESTRING (126.8597341 37.3485031, 126.8596148 37.3480671)"
218,7,"LINESTRING (126.8805595 37.2243725, 126.8807106 37.2243616)"
219,7,"LINESTRING (126.8805121 37.2329247, 126.8801751 37.2323641)"
220,7,"LINESTRING (126.8171959 37.4355698, 126.8175329 37.4354275)"
221,7,"LINESTRING (126.8676742 37.3666076, 126.8677121 37.3661247)"
222,7,"LINESTRING (126.864578 37.3585219, 126.8641008 37.3577964)"
223,7,"LINESTRING (126.8628126 37.3557731, 126.8625296 37.3550496)"
224,7,"LINESTRING (126.7324209 37.4360772, 126.7323339 37.4360766)"
225,7,"LINESTRING (126.7792115 37.4289581, 126.7794965 37.4290572)"
226,7,"LINESTRING (126.7322147 37.4326976, 126.7322184 37.4325579)"
227,7,"LINESTRING (126.7330269 37.4339666, 126.7331287 37.4339546)"
228,7,"LINESTRING (126.883884 37.3169299, 126.8849991 37.316083)"
229,7,"LINESTRING (126.8890268 37.244514, 126.8891977 37.2444319)"
230,7,"LINESTRING (126.8599829 37.3727875, 126.8605878 37.3723103)"
231,7,"LINESTRING (126.8829996 37.248475, 126.8828618 37.2476747)"
232,7,"LINESTRING (126.7685393 37.4215564, 126.7688069 37.4218222)"
233,7,"LINESTRING (126.7331185 37.4341763, 126.7331151 37.4341781)"
234,7,"LINESTRING (126.798699 37.4287581, 126.7995996 37.4289076)"
235,7,"LINESTRING (126.8887174 37.2445701, 126.8888201 37.244567)"
236,7,"LINESTRING (126.8640353 37.3410657, 126.8640954 37.3410435)"
237,7,"LINESTRING (126.8064524 37.4315899, 126.8077052 37.4322832)"
238,7,"LINESTRING (126.9008115 37.2866411, 126.9002996 37.2851828)"
239,7,"LINESTRING (126.882687 37.2236165, 126.8829241 37.2234411)"
240,7,"LINESTRING (126.8765762 37.2233835, 126.8766753 37.2233921)"
241,7,"LINESTRING (126.8774011 37.2235492, 126.8781459 37.2237145)"
242,7,"LINESTRING (126.732172 37.4359909, 126.732174 37.4357917)"
243,7,"LINESTRING (126.7763729 37.428784, 126.7785499 37.4288829)"
244,7,"LINESTRING (126.8815372 37.319191, 126.8819748 37.3186659)"
245,7,"LINESTRING (126.8673425 37.3645534, 126.8669865 37.3636411)"
246,7,"LINESTRING (126.7344924 37.4341275, 126.7345436 37.4342098)"
247,7,"LINESTRING (126.8852038 37.244057, 126.8866238 37.2442717)"
248,7,"LINESTRING (126.8958864 37.3071992, 126.8962738 37.3065891)"
249,7,"LINESTRING (126.8752306 37.3349815, 126.8757365 37.3333329)"
250,7,"LINESTRING (126.7709089 37.4239245, 126.77125 37.4242944)"
251,7,"LINESTRING (126.9000764 37.2846048, 126.9000144 37.2844458)"
252,7,"LINESTRING (126.8810497 37.2432827, 126.8813123 37.2434328)"
253,7,"LINESTRING (126.783167 37.4301882, 126.7846873 37.4299378)"
254,7,"LINESTRING (126.7522018 37.4173674, 126.7530033 37.4170048)"
255,7,"LINESTRING (126.8320374 37.4112827, 126.8323743 37.4107492)"
256,7,"LINESTRING (126.8147198 37.4357673, 126.8152461 37.4358109)"
257,7,"LINESTRING (126.8655134 37.3693317, 126.8661462 37.3688907)"
258,7,"LINESTRING (126.9012608 37.2880351, 126.9010075 37.2872487)"
259,7,"LINESTRING (126.8418394 37.4018066, 126.8439139 37.3998514)"
260,7,"LINESTRING (126.8555588 37.3820539, 126.8556028 37.3816638)"
261,7,"LINESTRING (126.8485382 37.3956747, 126.8491998 37.3950736)"
262,7,"LINESTRING (126.8985997 37.3024582, 126.8994022 37.3010084)"
263,7,"LINESTRING (126.7827237 37.4302108, 126.783167 37.4301882)"
264,7,"LINESTRING (126.9018866 37.2937666, 126.9019369 37.2922579)"
265,7,"LINESTRING (126.8247525 37.4285015, 126.8252114 37.4278749)"
266,7,"LINESTRING (126.8827701 37.3178832, 126.8829225 37.3177506)"
267,7,"LINESTRING (126.8819064 37.2426156, 126.8818 37.2423825)"
268,7,"LINESTRING (126.7344562 37.4271426, 126.7344496 37.4268938)"
269,7,"LINESTRING (126.8939181 37.270107, 126.8936556 37.2696496)"
270,7,"LINESTRING (126.8792231 37.2240374, 126.8797605 37.2242124)"
271,7,"LINESTRING (126.8812569 37.2242806, 126.8814229 37.2242328)"
272,7,"LINESTRING (126.7737312 37.4282296, 126.7737589 37.4282848)"
273,7,"LINESTRING (126.8005867 37.4291082, 126.8013498 37.4293245)"
274,7,"LINESTRING (126.8567265 37.377054, 126.8570501 37.3764618)"
275,7,"LINESTRING (126.8601867 37.3443998, 126.8604116 37.3439747)"
276,7,"LINESTRING (126.8675172 37.3649996, 126.8673425 37.3645534)"
277,7,"LINESTRING (126.8932245 37.3101412, 126.8933995 37.3099916)"
278,7,"LINESTRING (126.7344507 37.4266802, 126.734457 37.4265)"
279,7,"LINESTRING (126.7859484 37.42973, 126.7865375 37.4297047)"
280,7,"LINESTRING (126.8620707 37.3712493, 126.8634449 37.370477)"
281,7,"LINESTRING (126.8893592 37.2638208, 126.8882624 37.2625)"
282,7,"LINESTRING (126.7716653 37.4248296, 126.7723018 37.4258566)"
283,7,"LINESTRING (126.7724291 37.4260124, 126.7726155 37.4262533)"
284,7,"LINESTRING (126.8897018 37.2435791, 126.889623 37.2434345)"
285,7,"LINESTRING (126.7322089 37.4210926, 126.7339617 37.4209841)"
286,7,"LINESTRING (126.8152461 37.4358109, 126.8155455 37.435828)"
287,7,"LINESTRING (126.8764951 37.223384, 126.8765762 37.2233835)"
288,7,"LINESTRING (126.7321872 37.4348327, 126.7321914 37.4335384)"
289,7,"LINESTRING (126.8084103 37.4326749, 126.8087544 37.4328671)"
290,7,"LINESTRING (126.8887058 37.2422471, 126.8885704 37.2421103)"
291,7,"LINESTRING (126.9008644 37.2868045, 126.9008115 37.2866411)"
292,7,"LINESTRING (126.7797125 37.4291658, 126.7798745 37.4292488)"
293,7,"LINESTRING (126.7319454 37.4211107, 126.7320166 37.4211058)"
294,7,"LINESTRING (126.8950159 37.3083873, 126.8951366 37.30825)"
295,7,"LINESTRING (126.8757919 37.3331781, 126.8759063 37.3328596)"
296,7,"LINESTRING (126.8573622 37.3758911, 126.8579343 37.3750298)"
297,7,"LINESTRING (126.7482511 37.419173, 126.7492422 37.4187178)"
298,7,"LINESTRING (126.77454 37.4287412, 126.7763729 37.428784)"
299,7,"LINESTRING (126.887462 37.314376, 126.8887618 37.3134326)"
300,7,"LINESTRING (126.8843869 37.2389996, 126.8839646 37.2383835)"
301,7,"LINESTRING (126.8830591 37.2233345, 126.8834248 37.2229912)"
302,7,"LINESTRING (126.901771 37.2949703, 126.9018866 37.2937666)"
303,7,"LINESTRING (126.7335998 37.4299908, 126.7336767 37.4298777)"
304,7,"LINESTRING (126.8252114 37.4278749, 126.8255997 37.427175)"
305,7,"LINESTRING (126.8926509 37.2680769, 126.8918379 37.2669298)"
306,7,"LINESTRING (126.8759872 37.3326329, 126.8763619 37.3315478)"
307,7,"LINESTRING (126.8806122 37.2428658, 126.8807248 37.2430241)"
308,7,"LINESTRING (126.8624365 37.3418998, 126.8632252 37.3414192)"
309,7,"LINESTRING (126.8807106 37.2243616, 126.8807761 37.2243556)"
310,7,"LINESTRING (126.7681028 37.4211229, 126.7685393 37.4215564)"
311,7,"LINESTRING (126.8638991 37.3574853, 126.8636249 37.3570638)"
312,7,"LINESTRING (126.734457 37.4265, 126.7344336 37.4262466)"
313,7,"LINESTRING (126.7320041 37.4215573, 126.7318906 37.4213844)"
314,7,"LINESTRING (126.9002996 37.2851828, 126.9000764 37.2846048)"
315,7,"LINESTRING (126.8805244 37.2423082, 126.8804867 37.2424991)"
316,7,"LINESTRING (126.7499996 37.4183639, 126.7522018 37.4173674)"
317,7,"LINESTRING (126.8813123 37.2434328, 126.8815744 37.2435081)"
318,7,"LINESTRING (126.881111 37.2419904, 126.8809597 37.2420185)"
319,7,"LINESTRING (126.7318906 37.4213844, 126.7318561 37.421331)"
320,7,"LINESTRING (126.9000144 37.2844458, 126.8994496 37.2829827)"
321,7,"LINESTRING (126.8636989 37.3702305, 126.8646584 37.3697489)"
322,7,"LINESTRING (126.8335282 37.4093315, 126.834278 37.4086228)"
323,7,"LINESTRING (126.8820844 37.2430438, 126.8820489 37.2428345)"
324,7,"LINESTRING (126.7423371 37.4205369, 126.7432417 37.4204895)"
325,7,"LINESTRING (126.8046259 37.4306048, 126.8048229 37.430697)"
326,7,"LINESTRING (126.8926372 37.3106249, 126.8932245 37.3101412)"
327,7,"LINESTRING (126.7738525 37.4284233, 126.7739365 37.4285004)"
328,7,"LINESTRING (126.8027923 37.4297873, 126.8033733 37.4300287)"
329,7,"LINESTRING (126.8516441 37.3929066, 126.8522262 37.3923482)"
330,7,"LINESTRING (126.8048229 37.430697, 126.8053391 37.4309714)"
331,7,"LINESTRING (126.8882624 37.2625, 126.8881007 37.2622729)"
332,7,"LINESTRING (126.8596745 37.3455499, 126.8598997 37.3449661)"
333,7,"LINESTRING (126.7607163 37.4138723, 126.7607958 37.4139495)"
334,7,"LINESTRING (126.8186082 37.4347694, 126.8186093 37.4347685)"
335,7,"LINESTRING (126.8675496 37.3670576, 126.8676742 37.3666076)"
336,7,"LINESTRING (126.8917799 37.2668511, 126.8905867 37.2652999)"
337,7,"LINESTRING (126.9016799 37.2955124, 126.901771 37.2949703)"
338,7,"LINESTRING (126.7537197 37.4166659, 126.7557843 37.4157568)"
339,7,"LINESTRING (126.8439139 37.3998514, 126.8445744 37.3992556)"
340,7,"LINESTRING (126.7316796 37.4211279, 126.7319454 37.4211107)"
341,7,"LINESTRING (126.8788624 37.324258, 126.8794118 37.3227826)"
342,7,"LINESTRING (126.8365414 37.4065551, 126.8375996 37.4055912)"
343,7,"LINESTRING (126.8559913 37.3791628, 126.8560031 37.3791079)"
344,7,"LINESTRING (126.8774995 37.3282908, 126.8780749 37.3265416)"
345,7,"LINESTRING (126.7335196 37.4360771, 126.7327295 37.4360774)"
346,7,"LINESTRING (126.7636801 37.4166661, 126.7667924 37.4197961)"
347,7,"LINESTRING (126.8823639 37.2447147, 126.8821715 37.2435626)"
348,7,"LINESTRING (126.7339617 37.4209841, 126.7343914 37.420958)"
349,7,"LINESTRING (126.8727141 37.3381456, 126.8732993 37.3376827)"
350,7,"LINESTRING (126.8013498 37.4293245, 126.8017409 37.4294458)"
351,7,"LINESTRING (126.8763619 37.3315478, 126.8764984 37.3311538)"
352,7,"LINESTRING (126.8856419 37.2582832, 126.8851745 37.2573749)"
353,7,"LINESTRING (126.7623837 37.4154214, 126.7636801 37.4166661)"
354,7,"LINESTRING (126.7337352 37.4297907, 126.7338373 37.4296408)"
355,7,"LINESTRING (126.794362 37.4285412, 126.7950992 37.4285158)"
356,7,"LINESTRING (126.8971083 37.2773939, 126.8970209 37.2771744)"
357,7,"LINESTRING (126.7343949 37.4340448, 126.734405 37.4340557)"
358,7,"LINESTRING (126.8868566 37.2408692, 126.8865007 37.2406862)"
359,7,"LINESTRING (126.8882804 37.2445155, 126.8883131 37.2445202)"
360,7,"LINESTRING (126.7468485 37.41975, 126.7473295 37.4195665)"
