index,count,geometry
29,141,"LINESTRING (127.174024 37.5623828, 127.1738001 37.5628329)"
30,141,"LINESTRING (127.5540514 37.2403458, 127.5529036 37.2402598)"
31,141,"LINESTRING (127.5906342 37.2330284, 127.5904181 37.233317)"
32,141,"LINESTRING (127.8712427 36.9263759, 127.8697339 36.9273623)"
33,141,"LINESTRING (127.1401874 37.6220079, 127.1398724 37.6233995)"
34,141,"LINESTRING (128.3241691 36.1352958, 128.323783 36.1353625)"
35,141,"LINESTRING (127.4126146 37.2566224, 127.4115665 37.258017)"
36,141,"LINESTRING (127.7868493 37.0369427, 127.7842644 37.037597)"
37,141,"LINESTRING (128.2013116 36.4735075, 128.2013459 36.4742204)"
38,141,"LINESTRING (128.0596783 36.7473179, 128.0589786 36.747369)"
39,141,"LINESTRING (128.0599369 36.7472996, 128.0596783 36.7473179)"
40,141,"LINESTRING (128.0356114 36.7467165, 128.0334231 36.746629)"
41,141,"LINESTRING (126.8983334 37.7059421, 126.8982664 37.7059463)"
42,141,"LINESTRING (128.3645488 36.0703296, 128.3641492 36.0704434)"
43,141,"LINESTRING (127.9599372 36.8259745, 127.9598489 36.8262165)"
44,141,"LINESTRING (127.8497248 37.0019489, 127.8496999 37.0033804)"
45,141,"LINESTRING (128.3274875 36.134741, 128.3241691 36.1352958)"
46,141,"LINESTRING (128.4667803 35.8654401, 128.465154 35.8665134)"
47,141,"LINESTRING (127.730036 37.0500173, 127.7297384 37.0505263)"
48,141,"LINESTRING (127.9055985 36.8729463, 127.9041379 36.8734264)"
49,141,"LINESTRING (128.1466674 36.6353178, 128.1464648 36.6377088)"
50,141,"LINESTRING (128.0773485 36.7419815, 128.0759992 36.7427913)"
51,141,"LINESTRING (128.2560509 36.2551425, 128.2560372 36.2552166)"
52,141,"LINESTRING (127.1917237 37.5330128, 127.1909925 37.5332921)"
53,141,"LINESTRING (128.4300243 36.0146663, 128.430156 36.0153018)"
54,141,"LINESTRING (128.3578526 36.1190803, 128.3578 36.1192493)"
55,141,"LINESTRING (128.2394617 36.3685499, 128.2395 36.3695332)"
56,141,"LINESTRING (127.0376539 37.7114541, 127.036833 37.7120999)"
57,141,"LINESTRING (127.7310495 37.0485902, 127.7307773 37.0489414)"
58,141,"LINESTRING (127.6127727 37.1888943, 127.6127496 37.1892324)"
59,141,"LINESTRING (127.7151034 37.101901, 127.7149928 37.1021815)"
60,141,"LINESTRING (128.2258365 36.4083749, 128.2254118 36.4088832)"
61,141,"LINESTRING (126.9333107 37.7156622, 126.9332307 37.7157358)"
62,141,"LINESTRING (127.3767138 37.2922093, 127.3765862 37.29232)"
63,141,"LINESTRING (128.2329545 36.2880768, 128.2327741 36.2881915)"
64,141,"LINESTRING (128.3186818 36.1362296, 128.3168866 36.136533)"
65,141,"LINESTRING (126.9410973 37.7167486, 126.9409186 37.7166756)"
66,141,"LINESTRING (128.0573997 36.7474494, 128.0561889 36.7474713)"
67,141,"LINESTRING (127.4290093 37.235938, 127.428839 37.2360785)"
68,141,"LINESTRING (128.1480369 36.6261414, 128.1477243 36.6270076)"
69,141,"LINESTRING (127.2191195 37.528011, 127.2189989 37.5281748)"
70,141,"LINESTRING (127.5346563 37.2390974, 127.5340847 37.239084)"
71,141,"LINESTRING (128.2233874 36.3055291, 128.2232244 36.3060827)"
72,141,"LINESTRING (127.4282578 37.2366785, 127.4274982 37.2375443)"
73,141,"LINESTRING (128.465154 35.8665134, 128.4633511 35.8678217)"
74,141,"LINESTRING (127.6589052 37.1313643, 127.6573899 37.1335884)"
75,141,"LINESTRING (127.984924 36.7650029, 127.9847624 36.7653083)"
76,141,"LINESTRING (126.8900658 37.7101963, 126.8898902 37.7103017)"
77,141,"LINESTRING (127.6147124 37.1795989, 127.6144742 37.1800237)"
78,141,"LINESTRING (127.6126219 37.191258, 127.6126119 37.1913905)"
79,141,"LINESTRING (128.1527547 36.5389498, 128.1527124 36.5389662)"
80,141,"LINESTRING (128.240437 36.3835991, 128.2404728 36.3840812)"
81,141,"LINESTRING (127.8368275 37.0237766, 127.8366874 37.0238753)"
82,141,"LINESTRING (127.5293667 37.239819, 127.5287602 37.2400364)"
83,141,"LINESTRING (127.2909867 37.4374915, 127.2907363 37.4377056)"
84,141,"LINESTRING (126.8899075 37.7134501, 126.8898859 37.7134527)"
85,141,"LINESTRING (128.1227997 36.678808, 128.1225747 36.6793491)"
86,141,"LINESTRING (128.4041749 36.0573831, 128.4026497 36.0600415)"
87,141,"LINESTRING (127.4838818 37.2460782, 127.4837837 37.2460836)"
88,141,"LINESTRING (126.9096419 37.7147854, 126.9090982 37.7142365)"
89,141,"LINESTRING (126.8959621 37.706259, 126.8959268 37.7062786)"
90,141,"LINESTRING (128.4619405 35.8832562, 128.462535 35.8838636)"
91,141,"LINESTRING (127.7406608 37.0430138, 127.7399944 37.0431738)"
92,141,"LINESTRING (127.610665 37.2084074, 127.6103177 37.2090711)"
93,141,"LINESTRING (128.2379313 36.3616014, 128.2381242 36.3620744)"
94,141,"LINESTRING (126.8955495 37.706639, 126.8954616 37.706699)"
95,141,"LINESTRING (128.170616 36.5298934, 128.1701123 36.5304245)"
96,141,"LINESTRING (127.4266687 37.2384767, 127.4264418 37.2387596)"
97,141,"LINESTRING (128.4849642 35.8540101, 128.4849581 35.8539651)"
98,141,"LINESTRING (127.4744423 37.245204, 127.4741097 37.2451264)"
99,141,"LINESTRING (127.3629877 37.2985076, 127.3626202 37.2989155)"
100,141,"LINESTRING (128.1721665 36.5279609, 128.171874 36.5283664)"
101,141,"LINESTRING (127.9815874 36.7938445, 127.9814963 36.7939837)"
102,141,"LINESTRING (127.4848086 37.2460297, 127.4838818 37.2460782)"
103,141,"LINESTRING (128.4906771 35.9099236, 128.490464 35.910258)"
104,141,"LINESTRING (127.5884338 37.2341676, 127.5883786 37.2341676)"
105,141,"LINESTRING (127.1178366 37.6584743, 127.1173291 37.6592767)"
106,141,"LINESTRING (128.2954398 36.1457046, 128.2950766 36.1458395)"
107,141,"LINESTRING (128.1617077 36.5938454, 128.1620475 36.5947522)"
108,141,"LINESTRING (127.2512248 37.4610241, 127.2509228 37.4620718)"
109,141,"LINESTRING (126.9042649 37.7068709, 126.9039553 37.7068549)"
110,141,"LINESTRING (127.6627589 37.1276714, 127.661935 37.1282783)"
111,141,"LINESTRING (127.1573214 37.5831946, 127.1572494 37.5833332)"
112,141,"LINESTRING (126.913185 37.7172556, 126.9128235 37.7171934)"
113,141,"LINESTRING (126.9406279 37.7165516, 126.9405499 37.7165161)"
114,141,"LINESTRING (128.0078463 36.7476973, 128.0065748 36.7485249)"
115,141,"LINESTRING (128.0172872 36.7459998, 128.0168076 36.7459784)"
116,141,"LINESTRING (126.8901003 37.7131834, 126.8901706 37.7133316)"
117,141,"LINESTRING (127.8216874 37.0323246, 127.8204191 37.0328643)"
118,141,"LINESTRING (127.6980165 37.1161733, 127.6966787 37.1168173)"
119,141,"LINESTRING (127.3336117 37.3303081, 127.3322124 37.3316248)"
120,141,"LINESTRING (127.8485556 36.9683791, 127.8484861 36.9691455)"
121,141,"LINESTRING (127.1569181 37.5841975, 127.1567489 37.5847757)"
122,141,"LINESTRING (128.2071466 36.4454101, 128.206797 36.445872)"
123,141,"LINESTRING (127.7925523 37.0357344, 127.7901501 37.0361937)"
124,141,"LINESTRING (127.2489254 37.468972, 127.2485776 37.4701611)"
125,141,"LINESTRING (128.4295369 36.0217329, 128.4294222 36.0218933)"
126,141,"LINESTRING (128.2623031 36.181972, 128.2621673 36.1824191)"
127,141,"LINESTRING (126.9066439 37.7105684, 126.9061113 37.7100628)"
128,141,"LINESTRING (127.4701819 37.2437959, 127.4697287 37.2436273)"
129,141,"LINESTRING (128.1707123 36.529791, 128.170616 36.5298934)"
130,141,"LINESTRING (128.2568729 36.2518549, 128.2564536 36.2532639)"
131,141,"LINESTRING (128.2109248 36.4404078, 128.2089371 36.4430412)"
132,141,"LINESTRING (128.0606937 36.7472392, 128.0599369 36.7472996)"
133,141,"LINESTRING (128.4577997 35.9457995, 128.4573741 35.9466413)"
134,141,"LINESTRING (127.7351032 37.0451379, 127.7343837 37.0455864)"
135,141,"LINESTRING (127.6334502 37.1641984, 127.6328833 37.1646245)"
136,141,"LINESTRING (127.3093409 37.4014701, 127.3090907 37.4020953)"
137,141,"LINESTRING (126.9306339 37.7180757, 126.9302761 37.7182669)"
138,141,"LINESTRING (128.2001247 36.4586992, 128.200149 36.4597826)"
139,141,"LINESTRING (127.2947523 37.432847, 127.2946581 37.4330154)"
140,141,"LINESTRING (127.7498133 37.0419681, 127.7476617 37.0421836)"
141,141,"LINESTRING (127.5 37.2450896, 127.4998906 37.245095)"
142,141,"LINESTRING (126.9708416 37.7146559, 126.9708146 37.7149424)"
143,141,"LINESTRING (126.8889146 37.7118172, 126.8889771 37.7119401)"
144,141,"LINESTRING (128.3607491 36.0729074, 128.3604489 36.073391)"
145,141,"LINESTRING (128.2114748 36.4396662, 128.2109248 36.4404078)"
146,141,"LINESTRING (128.25595 36.2558743, 128.2558989 36.2565832)"
147,141,"LINESTRING (128.1104275 36.7097223, 128.1102299 36.7102263)"
148,141,"LINESTRING (127.9576766 36.8361562, 127.9575334 36.836585)"
149,141,"LINESTRING (126.9475199 37.7192602, 126.9467327 37.7193773)"
150,141,"LINESTRING (126.9486162 37.7189246, 126.9484271 37.7190229)"
151,141,"LINESTRING (127.3250377 37.34182, 127.3242323 37.343937)"
152,141,"LINESTRING (127.8246245 37.0307967, 127.8244304 37.0309063)"
153,141,"LINESTRING (127.1972774 37.5319528, 127.1966287 37.5320016)"
154,141,"LINESTRING (127.2499242 37.4655102, 127.2491955 37.4680127)"
155,141,"LINESTRING (127.0642499 37.6885914, 127.063458 37.6890157)"
156,141,"LINESTRING (128.2012741 36.4767829, 128.2011247 36.4780414)"
157,141,"LINESTRING (127.3149816 37.3879502, 127.3148318 37.3887171)"
158,141,"LINESTRING (127.5232263 37.2425778, 127.5224698 37.2428565)"
159,141,"LINESTRING (128.1548749 36.5860664, 128.1549865 36.5861658)"
160,141,"LINESTRING (127.5048562 37.244802, 127.5032123 37.2448813)"
161,141,"LINESTRING (128.1115335 36.7051831, 128.1114777 36.7059055)"
162,141,"LINESTRING (128.4844358 35.8535465, 128.4843924 35.853527)"
163,141,"LINESTRING (127.3045873 37.4107204, 127.3045623 37.4107636)"
164,141,"LINESTRING (127.2884298 37.4394817, 127.2873302 37.4401674)"
165,141,"LINESTRING (128.213975 36.4329413, 128.2138998 36.4337495)"
166,141,"LINESTRING (127.5838119 37.2343729, 127.5832654 37.2346211)"
167,141,"LINESTRING (127.3218693 37.350163, 127.3210604 37.3522701)"
168,141,"LINESTRING (127.9997046 36.7547579, 127.99808 36.7557653)"
169,141,"LINESTRING (127.1383873 37.6284325, 127.1380742 37.6289742)"
170,141,"LINESTRING (127.8496999 37.0033804, 127.8496326 37.0041405)"
171,141,"LINESTRING (127.2612072 37.4506862, 127.2608609 37.4508026)"
172,141,"LINESTRING (128.4576369 35.8737159, 128.45753 35.8740386)"
173,141,"LINESTRING (128.3650983 36.0702048, 128.3645488 36.0703296)"
174,141,"LINESTRING (127.7073369 37.1113482, 127.706837 37.1116826)"
175,141,"LINESTRING (128.1412967 36.6530682, 128.1410759 36.6534219)"
176,141,"LINESTRING (128.1490272 36.576685, 128.1490239 36.5769582)"
177,141,"LINESTRING (128.1184516 36.6859289, 128.1159122 36.6884914)"
178,141,"LINESTRING (127.589971 37.2336815, 127.5896217 37.2338918)"
179,141,"LINESTRING (128.4279616 35.9897831, 128.427799 35.9911493)"
180,141,"LINESTRING (128.3368606 36.1319893, 128.3362775 36.1323359)"
181,141,"LINESTRING (127.1570486 37.5898259, 127.1571011 37.5907166)"
182,141,"LINESTRING (127.9575334 36.836585, 127.9566988 36.8389933)"
183,141,"LINESTRING (127.3200695 37.3549205, 127.3199092 37.3553592)"
184,141,"LINESTRING (128.1599325 36.5908443, 128.160464 36.5915553)"
185,141,"LINESTRING (126.8941276 37.706684, 126.8941083 37.7066839)"
186,141,"LINESTRING (128.1647865 36.5342361, 128.1646119 36.5343326)"
187,141,"LINESTRING (128.412787 36.0313828, 128.412562 36.0322744)"
188,141,"LINESTRING (127.3939742 37.2748353, 127.3926866 37.2760078)"
189,141,"LINESTRING (126.8890808 37.7107842, 126.8888915 37.7108959)"
190,141,"LINESTRING (128.3979204 36.0680197, 128.3972774 36.0686042)"
191,141,"LINESTRING (127.9122239 36.8708258, 127.9120995 36.8708659)"
192,141,"LINESTRING (127.2302055 37.5037046, 127.229647 37.5045263)"
193,141,"LINESTRING (127.4191376 37.2509959, 127.4191173 37.2510113)"
194,141,"LINESTRING (128.1496233 36.5800614, 128.1497991 36.5804995)"
195,141,"LINESTRING (126.9595053 37.7139592, 126.9591641 37.7140694)"
196,141,"LINESTRING (127.0344919 37.7136337, 127.0325271 37.7146715)"
197,141,"LINESTRING (128.3292847 36.1344338, 128.3280854 36.1346386)"
198,141,"LINESTRING (127.8313641 37.0269903, 127.8309178 37.0272448)"
199,141,"LINESTRING (127.3261859 37.3388831, 127.3259634 37.3393966)"
200,141,"LINESTRING (127.1774873 37.5535221, 127.1771517 37.5541666)"
201,141,"LINESTRING (126.949256 37.7184805, 126.9487062 37.7188691)"
202,141,"LINESTRING (128.4307114 36.0180833, 128.4307033 36.018526)"
203,141,"LINESTRING (127.2126412 37.5312502, 127.2119903 37.5312919)"
204,141,"LINESTRING (127.0576678 37.6920866, 127.0565984 37.6926242)"
205,141,"LINESTRING (128.4923753 35.9078269, 128.4922584 35.9079649)"
206,141,"LINESTRING (128.1626121 36.5971164, 128.1627245 36.5982246)"
207,141,"LINESTRING (127.3175927 37.3663292, 127.3175869 37.3663833)"
208,141,"LINESTRING (127.841162 37.0201332, 127.8409271 37.0203827)"
209,141,"LINESTRING (127.3926866 37.2760078, 127.3924212 37.2762518)"
210,141,"LINESTRING (127.1742426 37.5618426, 127.1741739 37.5620164)"
211,141,"LINESTRING (128.2381242 36.3620744, 128.2383374 36.3626997)"
212,141,"LINESTRING (126.9708621 37.7143189, 126.9708416 37.7146559)"
213,141,"LINESTRING (126.9639584 37.7123986, 126.9633624 37.712605)"
214,141,"LINESTRING (126.9575904 37.7142253, 126.9569781 37.714172)"
215,141,"LINESTRING (127.6166752 37.176899, 127.6161264 37.1775351)"
216,141,"LINESTRING (126.9487062 37.7188691, 126.9486162 37.7189246)"
217,141,"LINESTRING (127.8960007 36.8807835, 127.8955024 36.8820598)"
218,141,"LINESTRING (127.4103027 37.2595935, 127.4095824 37.260305)"
219,141,"LINESTRING (127.3123245 37.3943765, 127.3120064 37.3950755)"
220,141,"LINESTRING (126.9010774 37.7064023, 126.9010139 37.7063911)"
221,141,"LINESTRING (128.4849761 35.8540731, 128.4849642 35.8540101)"
222,141,"LINESTRING (128.255875 36.2571, 128.2558632 36.2576067)"
223,141,"LINESTRING (128.1142297 36.6901534, 128.1137744 36.690611)"
224,141,"LINESTRING (128.2645851 36.2253178, 128.2648189 36.2264784)"
225,141,"LINESTRING (127.8458934 36.9818472, 127.845787 36.9824127)"
226,141,"LINESTRING (127.3689491 37.2955875, 127.36815 37.2957687)"
227,141,"LINESTRING (127.2203659 37.524587, 127.2203542 37.5246735)"
228,141,"LINESTRING (127.1567489 37.5847757, 127.1566334 37.5852648)"
229,141,"LINESTRING (126.9213226 37.7179754, 126.9211459 37.7179421)"
230,141,"LINESTRING (126.9053206 37.7090547, 126.9051886 37.708817)"
231,141,"LINESTRING (128.1588807 36.5895466, 128.1594611 36.5902303)"
232,141,"LINESTRING (127.983744 36.7689003, 127.9837718 36.7701027)"
233,141,"LINESTRING (127.8889652 36.9111361, 127.8886267 36.911899)"
234,141,"LINESTRING (127.4735212 37.2449595, 127.4726294 37.2446691)"
235,141,"LINESTRING (126.9340249 37.7149969, 126.9338239 37.7151726)"
236,141,"LINESTRING (128.3614924 36.1069383, 128.3613368 36.1074416)"
237,141,"LINESTRING (127.2196874 37.5271498, 127.2194118 37.527616)"
238,141,"LINESTRING (128.2596908 36.243991, 128.2595997 36.2442395)"
239,141,"LINESTRING (126.9260143 37.718421, 126.9237704 37.7183641)"
240,141,"LINESTRING (127.1976125 37.5319284, 127.1972774 37.5319528)"
241,141,"LINESTRING (128.1376417 36.6583732, 128.136532 36.6596331)"
242,141,"LINESTRING (127.6110964 37.2074425, 127.610665 37.2084074)"
243,141,"LINESTRING (126.9427357 37.7173512, 126.9426384 37.717312)"
244,141,"LINESTRING (126.8990965 37.7059875, 126.8990909 37.7059866)"
245,141,"LINESTRING (127.0325271 37.7146715, 127.0317682 37.715002)"
246,141,"LINESTRING (128.1061032 36.7158221, 128.1058576 36.7160587)"
247,141,"LINESTRING (126.8886642 37.7113616, 126.8886843 37.7113978)"
248,141,"LINESTRING (128.2305226 36.3499227, 128.2305372 36.3499415)"
249,141,"LINESTRING (127.5366982 37.2392194, 127.5360104 37.2391745)"
250,141,"LINESTRING (127.2206439 37.5201304, 127.2205563 37.5220826)"
251,141,"LINESTRING (126.8992302 37.7060179, 126.8990965 37.7059875)"
252,141,"LINESTRING (128.2532216 36.273484, 128.2515805 36.274761)"
253,141,"LINESTRING (128.4625 35.9394374, 128.4619618 35.9401242)"
254,141,"LINESTRING (128.250125 36.275888, 128.249999 36.2759916)"
255,141,"LINESTRING (127.2555235 37.453522, 127.255129 37.4538547)"
256,141,"LINESTRING (126.8960304 37.7062287, 126.8959621 37.706259)"
257,141,"LINESTRING (126.891371 37.7087483, 126.8911967 37.7089709)"
258,141,"LINESTRING (126.9722538 37.7107009, 126.9719795 37.7106673)"
259,141,"LINESTRING (128.236271 36.3581003, 128.236837 36.3591416)"
260,141,"LINESTRING (128.2404624 36.3941494, 128.2401475 36.3949248)"
261,141,"LINESTRING (127.8467675 36.9778819, 127.8466453 36.978433)"
262,141,"LINESTRING (127.3391688 37.3223348, 127.3388007 37.3229518)"
263,141,"LINESTRING (128.2013292 36.4757098, 128.2012741 36.4767829)"
264,141,"LINESTRING (128.3427704 36.1285157, 128.3412993 36.129378)"
265,141,"LINESTRING (127.1931233 37.5325739, 127.1926576 37.5326962)"
266,141,"LINESTRING (128.4694879 35.8914908, 128.4697946 35.8919301)"
267,141,"LINESTRING (128.4469496 35.968925, 128.4447366 35.9700991)"
268,141,"LINESTRING (127.9539624 36.8439627, 127.9538624 36.8441082)"
269,141,"LINESTRING (128.0509365 36.7473326, 128.047287 36.7471916)"
270,141,"LINESTRING (128.4302622 36.020466, 128.4299618 36.0210579)"
271,141,"LINESTRING (127.5816259 37.2354128, 127.5795504 37.2364932)"
272,141,"LINESTRING (128.2119328 36.4389909, 128.2114748 36.4396662)"
273,141,"LINESTRING (127.9525867 36.8457492, 127.9504005 36.8482113)"
274,141,"LINESTRING (128.4269369 35.9983495, 128.4268496 35.9993248)"
275,141,"LINESTRING (127.329072 37.3346147, 127.3288107 37.3348776)"
276,141,"LINESTRING (127.341349 37.3193163, 127.3410322 37.3196683)"
277,141,"LINESTRING (127.8986322 36.8769039, 127.898091 36.8774916)"
278,141,"LINESTRING (127.0585166 37.6916436, 127.0576678 37.6920866)"
279,141,"LINESTRING (127.6941455 37.1179221, 127.6939914 37.1179819)"
280,141,"LINESTRING (128.491324 35.9090978, 128.4908959 35.9096062)"
281,141,"LINESTRING (128.2613694 36.2393157, 128.2599161 36.2433557)"
282,141,"LINESTRING (127.8346962 37.0251068, 127.8313641 37.0269903)"
283,141,"LINESTRING (128.1484304 36.6253198, 128.1483323 36.6254871)"
284,141,"LINESTRING (128.1510249 36.5398328, 128.1503615 36.5402583)"
285,141,"LINESTRING (127.1798293 37.5483241, 127.1797172 37.5485996)"
286,141,"LINESTRING (128.3622247 36.1044159, 128.3620642 36.1050752)"
287,141,"LINESTRING (127.2274234 37.5077408, 127.2260003 37.510155)"
288,141,"LINESTRING (127.5787367 37.2368147, 127.5776539 37.2373824)"
289,141,"LINESTRING (127.8502965 36.9417957, 127.8496975 36.94268)"
290,141,"LINESTRING (127.3181765 37.3612165, 127.3181018 37.3617473)"
291,141,"LINESTRING (127.0185283 37.7187261, 127.0157333 37.7194727)"
292,141,"LINESTRING (127.4247426 37.2434215, 127.4246069 37.2438766)"
293,141,"LINESTRING (128.4579093 35.872978, 128.4576422 35.8736978)"
294,141,"LINESTRING (126.9332307 37.7157358, 126.9326008 37.7163619)"
295,141,"LINESTRING (128.2938218 36.146295, 128.2932148 36.1465073)"
296,141,"LINESTRING (127.1887138 37.5344507, 127.1884495 37.5345996)"
297,141,"LINESTRING (127.6199624 37.1740743, 127.6192996 37.1745653)"
298,141,"LINESTRING (127.1275239 37.64655, 127.127237 37.6467915)"
299,141,"LINESTRING (127.674374 37.1234497, 127.6723624 37.1239719)"
300,141,"LINESTRING (127.1276127 37.6464718, 127.1275239 37.64655)"
301,141,"LINESTRING (127.2975121 37.4250575, 127.2969383 37.4270315)"
302,141,"LINESTRING (127.481594 37.2461491, 127.4806908 37.2461282)"
303,141,"LINESTRING (128.4812127 35.852885, 128.4810624 35.8529078)"
304,141,"LINESTRING (128.1115916 36.7043174, 128.1115335 36.7051831)"
305,141,"LINESTRING (128.2592113 36.1933456, 128.2591741 36.1936416)"
306,141,"LINESTRING (127.2559871 37.4531714, 127.2559474 37.4531984)"
307,141,"LINESTRING (128.1620475 36.5947522, 128.1623369 36.5956575)"
308,141,"LINESTRING (128.1304623 36.6666662, 128.1301806 36.666985)"
309,141,"LINESTRING (127.7117383 37.1074869, 127.71067 37.1086354)"
310,141,"LINESTRING (127.4237693 37.2459557, 127.4233198 37.2466972)"
311,141,"LINESTRING (127.264754 37.4495909, 127.2625009 37.4502579)"
312,141,"LINESTRING (128.1111516 36.6978047, 128.1112745 36.6993357)"
313,141,"LINESTRING (126.9671421 37.7126969, 126.9670336 37.7126369)"
314,141,"LINESTRING (127.9851917 36.7840075, 127.985007 36.785291)"
315,141,"LINESTRING (127.5832654 37.2346211, 127.5823053 37.2350833)"
316,141,"LINESTRING (127.338189 37.3239803, 127.3372657 37.3255331)"
317,141,"LINESTRING (128.4734498 35.9326324, 128.4705934 35.9337456)"
318,141,"LINESTRING (127.7984501 37.0349165, 127.798105 37.0349507)"
319,141,"LINESTRING (127.848532 36.9627027, 127.8485917 36.9634805)"
320,141,"LINESTRING (127.3266249 37.3379581, 127.326516 37.3381796)"
321,141,"LINESTRING (127.8894755 36.9097264, 127.8891914 36.9105891)"
322,141,"LINESTRING (128.3381861 36.1312209, 128.3368606 36.1319893)"
323,141,"LINESTRING (128.4626505 35.8683222, 128.4626264 35.8683396)"
324,141,"LINESTRING (127.221492 37.5172553, 127.2214168 37.5173885)"
325,141,"LINESTRING (127.041874 37.7063547, 127.0414659 37.7070399)"
326,141,"LINESTRING (128.4345621 35.9755665, 128.4341594 35.9758446)"
327,141,"LINESTRING (127.7149928 37.1021815, 127.7146395 37.103016)"
328,141,"LINESTRING (127.9498734 36.8488046, 127.9464877 36.8525693)"
329,141,"LINESTRING (127.3488187 37.3140403, 127.347187 37.3150433)"
330,141,"LINESTRING (127.6153248 37.1785986, 127.6149371 37.1792156)"
331,141,"LINESTRING (126.9462391 37.7193767, 126.9460725 37.7193597)"
332,141,"LINESTRING (127.8165615 37.0339663, 127.8151614 37.0341909)"
333,141,"LINESTRING (128.2596973 36.2439729, 128.2596908 36.243991)"
334,141,"LINESTRING (127.2528084 37.4567396, 127.2521629 37.4580777)"
335,141,"LINESTRING (128.1716122 36.5287077, 128.1707123 36.529791)"
336,141,"LINESTRING (127.7995268 37.0348092, 127.7984501 37.0349165)"
337,141,"LINESTRING (128.1979871 36.4866583, 128.1973614 36.4875995)"
338,141,"LINESTRING (128.1491151 36.5731624, 128.1490496 36.5753498)"
339,141,"LINESTRING (127.3158268 37.3809505, 127.31579 37.3812344)"
340,141,"LINESTRING (127.2520579 37.4583542, 127.2518868 37.4588081)"
341,141,"LINESTRING (126.9387209 37.715461, 126.9377701 37.7148562)"
342,141,"LINESTRING (126.8929778 37.7074523, 126.8927497 37.7075999)"
343,141,"LINESTRING (128.2576736 36.2673417, 128.257649 36.2675537)"
344,141,"LINESTRING (127.6122702 37.1964856, 127.6122375 37.1972446)"
345,141,"LINESTRING (128.2659855 36.1647506, 128.2658653 36.1658855)"
346,141,"LINESTRING (127.1567992 37.5955326, 127.1566247 37.5962748)"
347,141,"LINESTRING (127.8226491 37.0318748, 127.8216874 37.0323246)"
348,141,"LINESTRING (127.0485819 37.6970365, 127.0466954 37.6987409)"
349,141,"LINESTRING (128.3394 36.1305164, 128.3387505 36.1308942)"
350,141,"LINESTRING (126.9163678 37.7172344, 126.9156086 37.7172523)"
351,141,"LINESTRING (128.4903507 35.9061406, 128.490823 35.9059861)"
352,141,"LINESTRING (128.2013491 36.4753166, 128.2013292 36.4757098)"
353,141,"LINESTRING (127.8772621 36.922515, 127.8751008 36.9238794)"
354,141,"LINESTRING (127.7205225 37.0860845, 127.7204868 37.0861828)"
355,141,"LINESTRING (127.396487 37.2725498, 127.3954548 37.2734845)"
356,141,"LINESTRING (127.0410125 37.7077141, 127.040937 37.7078247)"
357,141,"LINESTRING (128.4688456 35.864045, 128.4684097 35.864355)"
358,141,"LINESTRING (127.8817474 36.9195665, 127.8798489 36.9209166)"
359,141,"LINESTRING (127.4787808 37.24599, 127.4778743 37.24587)"
360,141,"LINESTRING (128.305601 36.1416139, 128.3047509 36.1420704)"
361,141,"LINESTRING (127.3066289 37.4072895, 127.3063304 37.4078172)"
