index,count,geometry
320,345,"LINESTRING (128.2560874 36.2601999, 128.2561868 36.2606996)"
321,345,"LINESTRING (128.2596973 36.2439729, 128.2596908 36.243991)"
322,345,"LINESTRING (127.9350869 36.8633416, 127.9338873 36.8638832)"
323,345,"LINESTRING (128.1490239 36.5769582, 128.1491121 36.5781494)"
324,345,"LINESTRING (128.1716122 36.5287077, 128.1707123 36.529791)"
325,345,"LINESTRING (127.7995268 37.0348092, 127.7984501 37.0349165)"
326,345,"LINESTRING (128.1979871 36.4866583, 128.1973614 36.4875995)"
327,345,"LINESTRING (128.1491151 36.5731624, 128.1490496 36.5753498)"
328,345,"LINESTRING (128.2576736 36.2673417, 128.257649 36.2675537)"
329,345,"LINESTRING (127.6122702 37.1964856, 127.6122375 37.1972446)"
330,345,"LINESTRING (128.1730154 36.5266796, 128.1727709 36.5270749)"
331,345,"LINESTRING (127.8226491 37.0318748, 127.8216874 37.0323246)"
332,345,"LINESTRING (128.2595997 36.2442395, 128.2577941 36.2492743)"
333,345,"LINESTRING (128.2013491 36.4753166, 128.2013292 36.4757098)"
334,345,"LINESTRING (127.8772621 36.922515, 127.8751008 36.9238794)"
335,345,"LINESTRING (127.7205225 37.0860845, 127.7204868 37.0861828)"
336,345,"LINESTRING (127.6597586 37.130322, 127.6591926 37.1309917)"
337,345,"LINESTRING (128.0998428 36.7201412, 128.098553 36.7210303)"
338,345,"LINESTRING (127.8817474 36.9195665, 127.8798489 36.9209166)"
339,345,"LINESTRING (127.8472241 36.9492615, 127.8470766 36.9504239)"
340,345,"LINESTRING (127.8490133 36.9438656, 127.8488029 36.9442665)"
341,345,"LINESTRING (127.8462286 36.990601, 127.8471748 36.9930844)"
342,345,"LINESTRING (127.7076829 37.1111025, 127.7073369 37.1113482)"
343,345,"LINESTRING (127.725612 37.0611414, 127.7253242 37.0619496)"
344,345,"LINESTRING (128.1612851 36.5929292, 128.1615402 36.5934812)"
345,345,"LINESTRING (128.2273366 36.4062247, 128.2268373 36.4069832)"
346,345,"LINESTRING (128.1691569 36.5312962, 128.1683995 36.5319414)"
347,345,"LINESTRING (128.2214834 36.3268662, 128.2215617 36.3278664)"
348,345,"LINESTRING (127.7095541 37.1096569, 127.7088354 37.1102423)"
349,345,"LINESTRING (127.6051867 37.2140849, 127.6042734 37.2145932)"
350,345,"LINESTRING (128.0101239 36.7467158, 128.0093495 36.7469914)"
351,345,"LINESTRING (127.614034 37.1809544, 127.6137624 37.1816658)"
352,345,"LINESTRING (127.6117279 37.2046628, 127.6116398 37.2052876)"
353,345,"LINESTRING (128.0745531 36.7435456, 128.0735986 36.7439766)"
354,345,"LINESTRING (128.1114128 36.6948862, 128.1111905 36.6959349)"
355,345,"LINESTRING (128.2133282 36.4227338, 128.2133049 36.4228655)"
356,345,"LINESTRING (127.8280567 37.0288663, 127.8258999 37.030091)"
357,345,"LINESTRING (128.1540918 36.6161875, 128.153102 36.6177633)"
358,345,"LINESTRING (128.0385998 36.7468409, 128.0366747 36.7467604)"
359,345,"LINESTRING (128.1575147 36.5882379, 128.1581004 36.5887549)"
360,345,"LINESTRING (127.8786714 36.9216442, 127.8772621 36.922515)"
361,345,"LINESTRING (128.1768992 36.5193744, 128.176262 36.5205833)"
