index,count,geometry
55,26,"LINESTRING (126.9548824 35.2230057, 126.9554336 35.2232346)"
56,26,"LINESTRING (128.6574551 35.9137409, 128.657816 35.9135589)"
57,26,"LINESTRING (127.3680399 35.4283102, 127.369368 35.4286183)"
58,26,"LINESTRING (128.664074 35.9118756, 128.6643301 35.91203)"
59,26,"LINESTRING (128.264268 35.7072419, 128.26478 35.7074992)"
60,26,"LINESTRING (127.7044829 35.5426131, 127.7057348 35.5425181)"
61,26,"LINESTRING (129.3133074 36.0416859, 129.3131965 36.0413991)"
62,26,"LINESTRING (129.2523994 36.0505832, 129.2530492 36.0503493)"
63,26,"LINESTRING (127.9915485 35.70605, 127.9932642 35.7053325)"
64,26,"LINESTRING (127.0480548 35.3334195, 127.0484153 35.3334993)"
65,26,"LINESTRING (126.9270615 35.1698826, 126.9273892 35.1698138)"
66,26,"LINESTRING (126.9697104 35.2484796, 126.9697717 35.2486882)"
67,26,"LINESTRING (128.6638866 35.9117909, 128.664074 35.9118756)"
68,26,"LINESTRING (127.5992759 35.4932143, 127.5997507 35.493773)"
69,26,"LINESTRING (128.2778515 35.7084865, 128.2783078 35.7085773)"
70,26,"LINESTRING (126.930052 35.2012948, 126.9302493 35.2016727)"
71,26,"LINESTRING (127.1941185 35.3671026, 127.1950485 35.3674576)"
72,26,"LINESTRING (128.6569295 35.9139479, 128.6574551 35.9137409)"
73,26,"LINESTRING (127.5375089 35.4786946, 127.5384951 35.4779071)"
74,26,"LINESTRING (127.6015539 35.4968074, 127.6017786 35.4975484)"
75,26,"LINESTRING (127.0505763 35.3339113, 127.0513151 35.3340276)"
76,26,"LINESTRING (128.5265845 35.8846783, 128.5263023 35.8853073)"
77,26,"LINESTRING (128.1304151 35.7046318, 128.1333297 35.7031875)"
78,26,"LINESTRING (127.8406539 35.5637088, 127.8410854 35.5642459)"
79,26,"LINESTRING (128.1843696 35.6962992, 128.1851431 35.6962804)"
80,26,"LINESTRING (127.2427979 35.3845906, 127.2437494 35.3848776)"
81,26,"LINESTRING (127.990318 35.7065689, 127.9915485 35.70605)"
82,26,"LINESTRING (128.3223261 35.7400302, 128.3237326 35.7402279)"
83,26,"LINESTRING (126.9766114 35.2754504, 126.9771954 35.2762717)"
84,26,"LINESTRING (126.9588462 35.2299161, 126.958868 35.2306078)"
85,26,"LINESTRING (127.1425105 35.3621541, 127.1429804 35.3621799)"
86,26,"LINESTRING (127.3812566 35.4310696, 127.3817546 35.4310647)"
87,26,"LINESTRING (128.4633271 35.7921902, 128.463497 35.7924232)"
88,26,"LINESTRING (128.175921 35.6948899, 128.1769232 35.6952458)"
89,26,"LINESTRING (129.1220014 36.0554361, 129.122752 36.0554413)"
90,26,"LINESTRING (128.2178922 35.7054627, 128.2190845 35.7055386)"
91,26,"LINESTRING (127.2093466 35.3733889, 127.2099572 35.3734959)"
92,26,"LINESTRING (128.6609922 35.9115051, 128.6611615 35.9114909)"
93,26,"LINESTRING (128.1801897 35.696075, 128.1808668 35.696164)"
94,26,"LINESTRING (127.0643577 35.3362502, 127.0646695 35.3363884)"
95,26,"LINESTRING (127.6073428 35.512844, 127.6079016 35.5134683)"
96,26,"LINESTRING (126.9591295 35.2281293, 126.9590179 35.2285589)"
97,26,"LINESTRING (128.2611884 35.705166, 128.2626326 35.7062695)"
98,26,"LINESTRING (127.9897128 35.7068437, 127.990318 35.7065689)"
99,26,"LINESTRING (128.5813874 35.9090408, 128.5816675 35.9090978)"
100,26,"LINESTRING (129.1414042 36.0604726, 129.143094 36.0614861)"
101,26,"LINESTRING (129.0065371 36.0546569, 129.0079289 36.0545763)"
102,26,"LINESTRING (129.0796592 36.0419944, 129.0798387 36.0420362)"
103,26,"LINESTRING (127.9013162 35.631693, 127.9027378 35.6330669)"
104,26,"LINESTRING (128.4991492 35.8098329, 128.4999998 35.8103136)"
105,26,"LINESTRING (128.6895123 35.9374744, 128.6910539 35.9383309)"
106,26,"LINESTRING (127.4220042 35.4392521, 127.4223479 35.4393597)"
107,26,"LINESTRING (126.9603371 35.2233332, 126.9604189 35.2234354)"
108,26,"LINESTRING (127.2040328 35.3721164, 127.2047638 35.3724202)"
109,26,"LINESTRING (127.7160537 35.5415497, 127.7172091 35.5412888)"
110,26,"LINESTRING (127.7916954 35.5472476, 127.7932572 35.5480337)"
111,26,"LINESTRING (128.3754285 35.7584313, 128.3759632 35.7585735)"
112,26,"LINESTRING (128.4316734 35.7704183, 128.4323874 35.7710258)"
113,26,"LINESTRING (127.1032604 35.3646447, 127.1039096 35.3646937)"
114,26,"LINESTRING (128.2463558 35.7013486, 128.246639 35.7013658)"
115,26,"LINESTRING (127.0115671 35.3195927, 127.0118892 35.3198149)"
116,26,"LINESTRING (129.3190518 36.0306535, 129.3197981 36.0304366)"
117,26,"LINESTRING (127.7704624 35.5348659, 127.7707652 35.5350302)"
118,26,"LINESTRING (127.0831216 35.3514151, 127.083467 35.3516705)"
119,26,"LINESTRING (128.944799 36.0407244, 128.9461997 36.0420498)"
120,26,"LINESTRING (127.44981 35.4572463, 127.4501349 35.4574935)"
121,26,"LINESTRING (128.4605097 35.7898911, 128.4607993 35.7900439)"
122,26,"LINESTRING (127.5936594 35.4873147, 127.5987074 35.492617)"
123,26,"LINESTRING (128.6590119 35.9125007, 128.6593366 35.9122)"
124,26,"LINESTRING (129.1259828 36.0556111, 129.127945 36.0558531)"
125,26,"LINESTRING (128.6109491 35.914777, 128.6125778 35.9150595)"
126,26,"LINESTRING (129.2796386 36.048809, 129.282887 36.0486742)"
127,26,"LINESTRING (129.14628 36.0639151, 129.147112 36.064624)"
128,26,"LINESTRING (127.9834821 35.7095251, 127.9846283 35.7091183)"
129,26,"LINESTRING (129.0886315 36.045544, 129.0888002 36.0456499)"
130,26,"LINESTRING (127.8289815 35.5486583, 127.8292303 35.5488019)"
131,26,"LINESTRING (128.1662884 35.6924831, 128.1668581 35.692544)"
132,26,"LINESTRING (126.9273892 35.1698138, 126.927619 35.1697662)"
133,26,"LINESTRING (127.1999938 35.3700082, 127.2000641 35.3700453)"
134,26,"LINESTRING (126.9300088 35.1692581, 126.9303156 35.1691919)"
135,26,"LINESTRING (128.2607554 35.7048487, 128.2611884 35.705166)"
136,26,"LINESTRING (128.8232243 35.9652329, 128.8240596 35.9659791)"
137,26,"LINESTRING (129.0702085 36.0414272, 129.0705564 36.0413974)"
138,26,"LINESTRING (129.2644748 36.048541, 129.2656489 36.0485742)"
139,26,"LINESTRING (128.3332661 35.7443322, 128.3338262 35.7446989)"
140,26,"LINESTRING (128.5277706 35.8372952, 128.5279133 35.8377989)"
141,26,"LINESTRING (128.4029083 35.7660819, 128.4033482 35.7663446)"
142,26,"LINESTRING (129.3032574 36.0284239, 129.3028364 36.0283077)"
143,26,"LINESTRING (128.2384893 35.7001863, 128.2393131 35.7002146)"
144,26,"LINESTRING (128.8295569 35.9707496, 128.830224 35.9712498)"
145,26,"LINESTRING (128.4171112 35.769643, 128.4174408 35.769636)"
146,26,"LINESTRING (127.0716722 35.3443275, 127.0717904 35.3444631)"
147,26,"LINESTRING (128.4511424 35.7808586, 128.4514907 35.7811155)"
148,26,"LINESTRING (127.0513151 35.3340276, 127.0539387 35.3343673)"
149,26,"LINESTRING (128.66797 35.9238942, 128.6681307 35.92442)"
150,26,"LINESTRING (128.7280808 35.9554359, 128.7307955 35.9560275)"
151,26,"LINESTRING (127.1332987 35.3637919, 127.1334475 35.3637581)"
152,26,"LINESTRING (126.9698661 35.2520744, 126.9698655 35.2521682)"
153,26,"LINESTRING (128.8256547 35.9673968, 128.8268131 35.9684279)"
154,26,"LINESTRING (127.2350204 35.3848308, 127.2353519 35.3848099)"
155,26,"LINESTRING (127.3628631 35.4245048, 127.3631036 35.4249289)"
156,26,"LINESTRING (127.522778 35.4887122, 127.5229136 35.4886815)"
157,26,"LINESTRING (127.0803235 35.3498049, 127.0805912 35.3499528)"
158,26,"LINESTRING (127.1508938 35.3646862, 127.1545596 35.36618)"
159,26,"LINESTRING (127.4286345 35.4420605, 127.4287513 35.4421092)"
160,26,"LINESTRING (128.2906775 35.7129146, 128.2907963 35.7129679)"
161,26,"LINESTRING (126.925823 35.1701635, 126.9259902 35.1701282)"
162,26,"LINESTRING (127.5853558 35.4831245, 127.5860603 35.4832132)"
163,26,"LINESTRING (127.136276 35.3631283, 127.1385327 35.3625904)"
164,26,"LINESTRING (127.0884354 35.3570237, 127.0887397 35.3573683)"
165,26,"LINESTRING (127.960304 35.706554, 127.960623 35.7066673)"
166,26,"LINESTRING (128.2915626 35.7133127, 128.2919092 35.7134917)"
167,26,"LINESTRING (128.8188623 35.9612745, 128.8190413 35.9614375)"
168,26,"LINESTRING (128.5241972 35.8326953, 128.524325 35.8328213)"
169,26,"LINESTRING (127.923461 35.6457541, 127.9234777 35.6457765)"
170,26,"LINESTRING (128.8027992 35.9540827, 128.803462 35.9541332)"
171,26,"LINESTRING (128.9875396 36.05442, 128.9889172 36.0544714)"
172,26,"LINESTRING (129.004991 36.0547331, 129.005235 36.0547228)"
173,26,"LINESTRING (127.3786274 35.430764, 127.379362 35.4309207)"
174,26,"LINESTRING (127.2108185 35.37369, 127.2114376 35.3738718)"
175,26,"LINESTRING (128.414987 35.7694401, 128.4155624 35.7695412)"
176,26,"LINESTRING (128.0621699 35.7067741, 128.0623268 35.7067643)"
177,26,"LINESTRING (129.305023 36.0450021, 129.3052603 36.0448939)"
178,26,"LINESTRING (127.9097836 35.6392509, 127.9103874 35.6395996)"
179,26,"LINESTRING (127.8286387 35.5484618, 127.8289815 35.5486583)"
180,26,"LINESTRING (127.1220892 35.3662722, 127.1225397 35.3662006)"
181,26,"LINESTRING (128.325959 35.7405706, 128.3263701 35.7406498)"
182,26,"LINESTRING (128.2442011 35.701068, 128.2452095 35.7012223)"
183,26,"LINESTRING (126.9728523 35.2645381, 126.9729464 35.2649496)"
184,26,"LINESTRING (127.1274708 35.3651086, 127.1292327 35.3647155)"
185,26,"LINESTRING (128.2812929 35.7095227, 128.2817479 35.709701)"
186,26,"LINESTRING (126.969854 35.2492196, 126.9698994 35.2499998)"
187,26,"LINESTRING (127.0910553 35.3595862, 127.091564 35.3599864)"
188,26,"LINESTRING (128.7119114 35.9512035, 128.7127041 35.9514119)"
189,26,"LINESTRING (128.1784189 35.6956702, 128.178841 35.6957904)"
190,26,"LINESTRING (129.1005619 36.0550076, 129.101474 36.0553164)"
191,26,"LINESTRING (126.9698588 35.2542159, 126.9698522 35.2548868)"
192,26,"LINESTRING (129.2461947 36.0536784, 129.2469975 36.0531871)"
193,26,"LINESTRING (126.9634517 35.2417966, 126.963729 35.2420747)"
194,26,"LINESTRING (128.452577 35.7820293, 128.4530398 35.7825206)"
195,26,"LINESTRING (128.0748761 35.7066582, 128.0769423 35.7068268)"
196,26,"LINESTRING (127.2468813 35.3861303, 127.2476259 35.3863825)"
197,26,"LINESTRING (127.0078576 35.3166589, 127.0081934 35.3169659)"
198,26,"LINESTRING (127.9280712 35.6672112, 127.9283904 35.6688438)"
199,26,"LINESTRING (127.4679802 35.4714774, 127.4696058 35.4719043)"
200,26,"LINESTRING (126.9317535 35.203686, 126.932045 35.2039507)"
201,26,"LINESTRING (127.3472684 35.4172546, 127.350734 35.4182499)"
202,26,"LINESTRING (127.6294662 35.5281136, 127.6352692 35.5308104)"
203,26,"LINESTRING (127.1144048 35.3655347, 127.1147963 35.3656054)"
204,26,"LINESTRING (128.2697932 35.7085329, 128.2703105 35.7085287)"
205,26,"LINESTRING (127.5534492 35.4746346, 127.5539608 35.4747606)"
206,26,"LINESTRING (128.224542 35.7049324, 128.2256755 35.7046127)"
207,26,"LINESTRING (127.8724467 35.5928635, 127.8731532 35.593341)"
208,26,"LINESTRING (127.5881973 35.4837157, 127.5886815 35.4839146)"
209,26,"LINESTRING (129.3090037 36.0437512, 129.3095046 36.0437662)"
210,26,"LINESTRING (127.7116325 35.5421229, 127.7126274 35.5420553)"
211,26,"LINESTRING (126.9450992 35.2112491, 126.9454119 35.2116329)"
212,26,"LINESTRING (128.8627498 35.9960082, 128.8634746 35.9968664)"
213,26,"LINESTRING (127.7584026 35.5322027, 127.7604718 35.5321523)"
214,26,"LINESTRING (129.2659947 36.0486015, 129.2665118 36.0486417)"
215,26,"LINESTRING (126.9305374 35.2022556, 126.9309904 35.2028403)"
216,26,"LINESTRING (128.1136222 35.7088778, 128.1145217 35.7086848)"
217,26,"LINESTRING (128.0378249 35.7071243, 128.0386514 35.707236)"
218,26,"LINESTRING (127.350734 35.4182499, 127.3523711 35.4187235)"
219,26,"LINESTRING (128.1852758 35.6962832, 128.1870714 35.6962279)"
220,26,"LINESTRING (127.3242012 35.4120683, 127.3249562 35.4123643)"
221,26,"LINESTRING (127.5362263 35.4797797, 127.537055 35.4790752)"
222,26,"LINESTRING (127.6250965 35.5262734, 127.6252124 35.526322)"
223,26,"LINESTRING (127.5440977 35.474908, 127.5444647 35.4747979)"
224,26,"LINESTRING (126.9403045 35.1858009, 126.9401023 35.186928)"
225,26,"LINESTRING (127.8828002 35.6130748, 127.8829349 35.6133097)"
226,26,"LINESTRING (128.2190845 35.7055386, 128.2203822 35.7055344)"
227,26,"LINESTRING (126.9401023 35.186928, 126.9398304 35.1883064)"
228,26,"LINESTRING (129.1788682 36.0865892, 129.1800201 36.0865947)"
229,26,"LINESTRING (127.6107494 35.5161401, 127.6124665 35.5177119)"
230,26,"LINESTRING (127.8809196 35.60348, 127.8810988 35.6037806)"
231,26,"LINESTRING (128.7657614 35.952466, 128.7669744 35.952391)"
232,26,"LINESTRING (126.9413898 35.178715, 126.9413971 35.1792551)"
233,26,"LINESTRING (128.5134608 35.8223064, 128.5144752 35.8232886)"
234,26,"LINESTRING (128.2689582 35.7084977, 128.2697932 35.7085329)"
235,26,"LINESTRING (128.5446155 35.896098, 128.545142 35.896198)"
236,26,"LINESTRING (128.9541747 36.0496332, 128.9550992 36.0502828)"
237,26,"LINESTRING (128.9563993 36.0510747, 128.9567645 36.0512506)"
238,26,"LINESTRING (128.5265873 35.8916826, 128.5270497 35.8919662)"
239,26,"LINESTRING (129.2603619 36.0486826, 129.2616073 36.0485795)"
240,26,"LINESTRING (128.4438735 35.7780813, 128.4444631 35.7782624)"
241,26,"LINESTRING (127.7422291 35.5335058, 127.7449914 35.533227)"
242,26,"LINESTRING (127.9298308 35.6733027, 127.930161 35.6738767)"
243,26,"LINESTRING (126.9393241 35.1668606, 126.939277 35.1670074)"
244,26,"LINESTRING (127.9579873 35.7056414, 127.9600968 35.7064727)"
245,26,"LINESTRING (128.2766769 35.708312, 128.2775126 35.7084211)"
246,26,"LINESTRING (127.7102108 35.54222, 127.7116325 35.5421229)"
247,26,"LINESTRING (128.6678617 35.9235409, 128.66797 35.9238942)"
248,26,"LINESTRING (128.8824351 36.0149707, 128.8827117 36.0151749)"
249,26,"LINESTRING (126.9606093 35.2240404, 126.9605677 35.2241917)"
250,26,"LINESTRING (127.875681 35.5956765, 127.8763751 35.5965679)"
251,26,"LINESTRING (126.9409624 35.176658, 126.9409957 35.1767619)"
252,26,"LINESTRING (127.0448384 35.3324552, 127.0461595 35.33292)"
253,26,"LINESTRING (128.0046156 35.7014391, 128.0050355 35.7014238)"
254,26,"LINESTRING (128.6585373 35.9130164, 128.6585896 35.9129546)"
255,26,"LINESTRING (129.2547122 36.0498075, 129.2555815 36.0495622)"
256,26,"LINESTRING (127.8912953 35.6220766, 127.8925836 35.6233482)"
257,26,"LINESTRING (129.310496 36.0438711, 129.3108449 36.0438388)"
258,26,"LINESTRING (128.5406956 35.8952738, 128.5413095 35.8954542)"
259,26,"LINESTRING (128.6643301 35.91203, 128.6646882 35.9122681)"
260,26,"LINESTRING (126.9344343 35.1665557, 126.9346594 35.1665459)"
261,26,"LINESTRING (128.9427247 36.0392159, 128.9427471 36.039231)"
262,26,"LINESTRING (128.0636519 35.7067203, 128.0642654 35.7067066)"
263,26,"LINESTRING (128.8151499 35.9582077, 128.815849 35.9587076)"
264,26,"LINESTRING (126.9400854 35.1745115, 126.9402397 35.1748991)"
265,26,"LINESTRING (128.0859536 35.7081474, 128.0865067 35.7082006)"
266,26,"LINESTRING (129.3114498 36.0382659, 129.3109494 36.0374)"
267,26,"LINESTRING (127.1961945 35.3680276, 127.1999938 35.3700082)"
268,26,"LINESTRING (128.4574364 35.7879249, 128.4577428 35.7881893)"
269,26,"LINESTRING (129.1975056 36.0819022, 129.1987187 36.0813027)"
270,26,"LINESTRING (129.3064998 36.0275331, 129.3070246 36.0276244)"
271,26,"LINESTRING (126.9371128 35.1919998, 126.9368637 35.1921294)"
272,26,"LINESTRING (127.9785348 35.7103933, 127.9796773 35.7103049)"
273,26,"LINESTRING (127.9129157 35.6406838, 127.9134667 35.6408604)"
274,26,"LINESTRING (127.7244371 35.5384822, 127.7251466 35.5381699)"
275,26,"LINESTRING (127.7899801 35.5463925, 127.7916954 35.5472476)"
276,26,"LINESTRING (128.158852 35.6924384, 128.1610193 35.6922958)"
277,26,"LINESTRING (127.8806915 35.603094, 127.8809196 35.60348)"
278,26,"LINESTRING (127.777957 35.5390741, 127.7798195 35.5401427)"
279,26,"LINESTRING (126.9623137 35.2398547, 126.9624694 35.2402413)"
280,26,"LINESTRING (128.3527271 35.7504313, 128.3532338 35.7505458)"
281,26,"LINESTRING (128.9439747 36.0400158, 128.944799 36.0407244)"
282,26,"LINESTRING (127.9274308 35.6637584, 127.9279645 35.6666661)"
283,26,"LINESTRING (128.5308725 35.8689913, 128.5310365 35.8696832)"
284,26,"LINESTRING (127.0268041 35.3247027, 127.0278268 35.3249917)"
285,26,"LINESTRING (128.4430223 35.7777733, 128.4438735 35.7780813)"
286,26,"LINESTRING (129.3061281 36.044349, 129.3061442 36.0442757)"
287,26,"LINESTRING (126.9305136 35.1691495, 126.930628 35.1691239)"
288,26,"LINESTRING (127.5890377 35.4840605, 127.5892958 35.4841649)"
289,26,"LINESTRING (126.9486868 35.2165576, 126.9491706 35.2173163)"
290,26,"LINESTRING (128.2515513 35.7016201, 128.2520944 35.7016609)"
291,26,"LINESTRING (128.5272739 35.8421409, 128.5268372 35.8427911)"
292,26,"LINESTRING (129.306058 36.0313701, 129.3059735 36.0311198)"
293,26,"LINESTRING (129.3140495 36.0313576, 129.3150197 36.0317062)"
294,26,"LINESTRING (127.3279346 35.4133099, 127.3286183 35.4134515)"
295,26,"LINESTRING (129.3049742 36.0292995, 129.3046746 36.0290579)"
296,26,"LINESTRING (128.3347665 35.7452477, 128.3350067 35.7453723)"
297,26,"LINESTRING (127.165115 35.3677886, 127.1657926 35.3676462)"
298,26,"LINESTRING (127.7686712 35.5339367, 127.7693451 35.5342544)"
299,26,"LINESTRING (129.3055167 36.0447972, 129.3059682 36.0445434)"
300,26,"LINESTRING (127.5058653 35.4909269, 127.5069182 35.4909359)"
301,26,"LINESTRING (129.0350441 36.0538408, 129.0352837 36.0538333)"
302,26,"LINESTRING (127.8165199 35.5480795, 127.8171072 35.5479039)"
303,26,"LINESTRING (128.5218879 35.8508365, 128.5219044 35.8512592)"
304,26,"LINESTRING (128.8508243 35.9825663, 128.8513992 35.9830412)"
305,26,"LINESTRING (126.9475932 35.2148187, 126.9486868 35.2165576)"
306,26,"LINESTRING (127.8646156 35.5894224, 127.8657856 35.5898868)"
307,26,"LINESTRING (128.0055008 35.7014065, 128.0064285 35.7014495)"
308,26,"LINESTRING (128.3561012 35.7516308, 128.3563938 35.7517892)"
309,26,"LINESTRING (129.0443863 36.0518611, 129.0464963 36.0508765)"
310,26,"LINESTRING (127.8269036 35.5477371, 127.8275842 35.5479904)"
311,26,"LINESTRING (127.3620064 35.4230133, 127.3621712 35.423266)"
312,26,"LINESTRING (129.2333604 36.0630388, 129.233899 36.0626416)"
313,26,"LINESTRING (127.8131066 35.5492704, 127.8144087 35.5487585)"
314,26,"LINESTRING (128.6676371 35.9203994, 128.667633 35.9206492)"
315,26,"LINESTRING (129.3026049 36.0461472, 129.3030734 36.0459049)"
316,26,"LINESTRING (128.9486101 36.0443871, 128.9490171 36.0447861)"
317,26,"LINESTRING (128.084794 35.7079989, 128.0859536 35.7081474)"
318,26,"LINESTRING (127.8263181 35.5475574, 127.8269036 35.5477371)"
319,26,"LINESTRING (127.8403665 35.5633508, 127.8406539 35.5637088)"
320,26,"LINESTRING (128.9661739 36.0535744, 128.9679619 36.0536661)"
321,26,"LINESTRING (127.9027378 35.6330669, 127.9032894 35.6336006)"
322,26,"LINESTRING (128.8422327 35.9776025, 128.8427241 35.9777998)"
323,26,"LINESTRING (127.9201708 35.6431048, 127.9208741 35.6434585)"
324,26,"LINESTRING (128.2223441 35.7053811, 128.2223584 35.7053792)"
325,26,"LINESTRING (127.8396417 35.5623475, 127.8398449 35.5626408)"
326,26,"LINESTRING (127.6452148 35.5354505, 127.645981 35.5357607)"
327,26,"LINESTRING (128.0706208 35.7065892, 128.0732151 35.7065669)"
328,26,"LINESTRING (128.2300668 35.702626, 128.2321411 35.7016045)"
329,26,"LINESTRING (127.8810988 35.6037806, 127.8813175 35.6042786)"
330,26,"LINESTRING (126.9325659 35.166785, 126.9325382 35.1666658)"
331,26,"LINESTRING (127.0955629 35.3624173, 127.0959175 35.3625925)"
332,26,"LINESTRING (129.3125124 36.0400248, 129.312287 36.039683)"
333,26,"LINESTRING (127.763357 35.5323786, 127.7643315 35.5325451)"
334,26,"LINESTRING (128.267679 35.7083589, 128.2682955 35.7084424)"
335,26,"LINESTRING (127.3412309 35.4156932, 127.3426116 35.4159764)"
336,26,"LINESTRING (128.216612 35.7053189, 128.2170833 35.705372)"
337,26,"LINESTRING (129.3035867 36.0285578, 129.3032574 36.0284239)"
338,26,"LINESTRING (127.8802876 35.602447, 127.8806915 35.603094)"
339,26,"LINESTRING (128.4268141 35.7679945, 128.4270912 35.7680437)"
340,26,"LINESTRING (128.6047498 35.9136911, 128.6080873 35.9142833)"
341,26,"LINESTRING (127.9428207 35.6864248, 127.9430428 35.6870308)"
342,26,"LINESTRING (126.9980036 35.3056638, 126.9996469 35.3074596)"
343,26,"LINESTRING (128.5286241 35.892308, 128.5290901 35.8923545)"
344,26,"LINESTRING (127.3464592 35.4170245, 127.3472684 35.4172546)"
345,26,"LINESTRING (126.9946993 35.3021308, 126.9955281 35.3029151)"
346,26,"LINESTRING (126.9326618 35.1676917, 126.9326497 35.1672164)"
347,26,"LINESTRING (128.2959873 35.7204721, 128.2962318 35.720823)"
348,26,"LINESTRING (126.9303156 35.1691919, 126.9305136 35.1691495)"
349,26,"LINESTRING (128.5224118 35.8533502, 128.5225358 35.8536926)"
350,26,"LINESTRING (127.8819326 35.610342, 127.8821021 35.6111511)"
351,26,"LINESTRING (126.9309904 35.2028403, 126.9316236 35.2035682)"
352,26,"LINESTRING (128.287024 35.7115816, 128.2888191 35.7122326)"
353,26,"LINESTRING (126.9293479 35.1984539, 126.9293706 35.198977)"
354,26,"LINESTRING (126.9801761 35.2818209, 126.9803284 35.2822426)"
355,26,"LINESTRING (127.9600968 35.7064727, 127.960304 35.706554)"
356,26,"LINESTRING (127.8090861 35.5506766, 127.8092382 35.5506392)"
357,26,"LINESTRING (127.3012207 35.4037805, 127.3023168 35.4041087)"
358,26,"LINESTRING (128.7765572 35.9527808, 128.7774894 35.9528303)"
359,26,"LINESTRING (128.8535249 35.9850159, 128.8541368 35.985641)"
360,26,"LINESTRING (127.9231385 35.6453494, 127.9232841 35.6455166)"
361,26,"LINESTRING (128.3293998 35.7416757, 128.329937 35.7419669)"
