index,count,geometry
102,199,"LINESTRING (127.9837489 37.7902077, 127.9841294 37.7907334)"
103,199,"LINESTRING (128.03295 37.8892993, 128.0330522 37.8894476)"
104,199,"LINESTRING (127.1733231 37.5771559, 127.1737867 37.5773158)"
105,199,"LINESTRING (127.444721 37.6488322, 127.4452992 37.6487829)"
106,199,"LINESTRING (127.6562401 37.7403282, 127.6565012 37.7403234)"
107,199,"LINESTRING (127.1641762 37.5725207, 127.1649923 37.5728655)"
108,199,"LINESTRING (128.069697 37.9501753, 128.0698798 37.9505602)"
109,199,"LINESTRING (127.7085558 37.7493326, 127.7094803 37.7495212)"
110,199,"LINESTRING (127.323999 37.6321165, 127.3242571 37.6322124)"
111,199,"LINESTRING (127.7192305 37.7504733, 127.7201743 37.7506419)"
112,199,"LINESTRING (127.1467398 37.5577156, 127.1467247 37.5577813)"
113,199,"LINESTRING (127.2317514 37.5955203, 127.2318239 37.5955159)"
114,199,"LINESTRING (127.9255867 37.7467415, 127.9263868 37.7467161)"
115,199,"LINESTRING (127.4333867 37.6494077, 127.4334808 37.6494032)"
116,199,"LINESTRING (127.9587561 37.7619837, 127.9583809 37.7618887)"
117,199,"LINESTRING (127.9116233 37.7496889, 127.9124935 37.7495966)"
118,199,"LINESTRING (128.1574394 38.0427528, 128.1576507 38.0429355)"
119,199,"LINESTRING (128.0612585 37.9322388, 128.0614474 37.9332788)"
120,199,"LINESTRING (127.5567343 37.7139992, 127.5575662 37.7143512)"
121,199,"LINESTRING (127.4900028 37.6568486, 127.4900119 37.6568576)"
122,199,"LINESTRING (128.1310621 38.0315387, 128.1311292 38.0316564)"
123,199,"LINESTRING (127.9641239 37.7576247, 127.964312 37.7575743)"
124,199,"LINESTRING (127.2472498 37.5993339, 127.2476818 37.5995448)"
125,199,"LINESTRING (128.117632 38.002716, 128.1179808 38.0031513)"
126,199,"LINESTRING (127.9057438 37.7501852, 127.907549 37.7500329)"
127,199,"LINESTRING (128.0131184 37.8581709, 128.0133106 37.8586802)"
128,199,"LINESTRING (127.4091641 37.6407512, 127.4095458 37.6409615)"
129,199,"LINESTRING (127.9832243 37.7893409, 127.983345 37.789573)"
130,199,"LINESTRING (127.7839683 37.7570707, 127.7859982 37.7565178)"
131,199,"LINESTRING (128.1772499 38.071608, 128.1778501 38.0719127)"
132,199,"LINESTRING (127.9619658 37.7696775, 127.9620976 37.7702403)"
133,199,"LINESTRING (128.1306088 38.0183997, 128.1306811 38.0185948)"
134,199,"LINESTRING (127.9586556 37.758396, 127.9596009 37.7585176)"
135,199,"LINESTRING (128.158912 38.0454493, 128.1589248 38.0454745)"
136,199,"LINESTRING (128.0632458 37.9387068, 128.0638473 37.9408797)"
137,199,"LINESTRING (128.0194353 37.8458233, 128.0194407 37.8462703)"
138,199,"LINESTRING (127.75 37.7592838, 127.7542223 37.7603239)"
139,199,"LINESTRING (128.1043187 37.9902971, 128.1049382 37.9907022)"
140,199,"LINESTRING (128.1308537 38.0190671, 128.1309008 38.0192408)"
141,199,"LINESTRING (127.4547463 37.6492754, 127.4555443 37.6494496)"
142,199,"LINESTRING (128.0227138 37.883558, 128.0228235 37.8837982)"
143,199,"LINESTRING (128.0085267 37.8276807, 128.0086561 37.8278262)"
144,199,"LINESTRING (127.4508665 37.6484545, 127.4512814 37.6485025)"
145,199,"LINESTRING (128.0394323 37.904408, 128.0403787 37.9051878)"
146,199,"LINESTRING (127.3973874 37.6348242, 127.3980117 37.6350249)"
147,199,"LINESTRING (128.0585387 37.917174, 128.0585602 37.9173082)"
148,199,"LINESTRING (128.111712 37.997433, 128.1118369 37.9975243)"
149,199,"LINESTRING (127.3760997 37.6337438, 127.3773392 37.6332791)"
150,199,"LINESTRING (128.1753173 38.0648948, 128.1753771 38.0649521)"
151,199,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
152,199,"LINESTRING (127.1810499 37.5790824, 127.1834746 37.5796325)"
153,199,"LINESTRING (128.1749448 38.0652944, 128.1748816 38.065365)"
154,199,"LINESTRING (127.9230246 37.7470996, 127.9235496 37.7469995)"
155,199,"LINESTRING (127.9317568 37.7472842, 127.9330328 37.7476897)"
156,199,"LINESTRING (127.9578286 37.7618062, 127.957606 37.7618007)"
157,199,"LINESTRING (128.0584988 37.9170174, 128.0585141 37.917075)"
158,199,"LINESTRING (127.2756844 37.6162862, 127.2762846 37.6175366)"
159,199,"LINESTRING (127.7903642 37.7556157, 127.7907035 37.7555689)"
160,199,"LINESTRING (128.0616668 37.9343026, 128.0618004 37.9348157)"
161,199,"LINESTRING (128.0915508 37.9785958, 128.0921491 37.9789407)"
162,199,"LINESTRING (127.3144414 37.6312374, 127.3149765 37.6311599)"
163,199,"LINESTRING (127.5845995 37.7236466, 127.5850695 37.7238103)"
164,199,"LINESTRING (127.204028 37.5899693, 127.2046696 37.5904171)"
165,199,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
166,199,"LINESTRING (127.5830239 37.7231078, 127.5835052 37.7232724)"
167,199,"LINESTRING (127.7083525 37.7492879, 127.7085558 37.7493326)"
168,199,"LINESTRING (128.0807388 37.9737476, 128.0809615 37.9739826)"
169,199,"LINESTRING (128.0584487 37.9168554, 128.0584988 37.9170174)"
170,199,"LINESTRING (128.0656755 37.9453935, 128.0659857 37.9457697)"
171,199,"LINESTRING (128.0231115 37.8708164, 128.0231205 37.8716014)"
172,199,"LINESTRING (127.9450617 37.7532412, 127.9457994 37.7535908)"
173,199,"LINESTRING (127.6640511 37.7403104, 127.6647811 37.740367)"
174,199,"LINESTRING (127.2900048 37.6295074, 127.2900251 37.6295146)"
175,199,"LINESTRING (127.9640905 37.7628173, 127.9638957 37.7628866)"
176,199,"LINESTRING (128.0245653 37.8855092, 128.0248906 37.8856754)"
177,199,"LINESTRING (127.5744333 37.7201616, 127.5830239 37.7231078)"
178,199,"LINESTRING (127.964653 37.7625402, 127.9642864 37.7627381)"
179,199,"LINESTRING (128.087737 37.9769665, 128.0893117 37.9775327)"
180,199,"LINESTRING (127.4853246 37.6532409, 127.4860649 37.6536782)"
181,199,"LINESTRING (128.0996534 37.9862977, 128.1002706 37.9869957)"
182,199,"LINESTRING (127.1368132 37.5659806, 127.1369119 37.5661594)"
183,199,"LINESTRING (127.3756824 37.6338687, 127.3760997 37.6337438)"
184,199,"LINESTRING (128.0165115 37.8361408, 128.016925 37.8377415)"
185,199,"LINESTRING (127.5282063 37.6818471, 127.5299293 37.6824658)"
186,199,"LINESTRING (127.7437218 37.7578728, 127.7447739 37.7581329)"
187,199,"LINESTRING (128.0618004 37.9348157, 128.0619537 37.935371)"
188,199,"LINESTRING (128.0595373 37.9244995, 128.0596045 37.9246497)"
189,199,"LINESTRING (127.1457947 37.5578858, 127.145354 37.5579358)"
190,199,"LINESTRING (127.4603256 37.6499831, 127.4605614 37.649994)"
191,199,"LINESTRING (127.4317996 37.649469, 127.4333867 37.6494077)"
192,199,"LINESTRING (127.7975139 37.7556204, 127.7981159 37.7556874)"
193,199,"LINESTRING (128.012737 37.8319843, 128.0131865 37.8324077)"
194,199,"LINESTRING (128.1049382 37.9907022, 128.1052015 37.9908739)"
195,199,"LINESTRING (128.0002497 37.8189248, 128.0011756 37.8197564)"
196,199,"LINESTRING (128.1785363 38.0722675, 128.1786085 38.0723067)"
197,199,"LINESTRING (128.0738481 37.9592572, 128.0737433 37.9596822)"
198,199,"LINESTRING (127.9875215 37.7968807, 127.9875246 37.7978821)"
199,199,"LINESTRING (127.5466992 37.705641, 127.5469013 37.705941)"
200,199,"LINESTRING (127.9868601 37.7945941, 127.9870762 37.7951449)"
201,199,"LINESTRING (127.4420093 37.6490337, 127.44305 37.6489657)"
202,199,"LINESTRING (127.6899868 37.7438082, 127.690632 37.7440127)"
203,199,"LINESTRING (127.957606 37.7618007, 127.9574085 37.7618078)"
204,199,"LINESTRING (127.961997 37.7630013, 127.9615991 37.7629244)"
205,199,"LINESTRING (127.2165033 37.5966086, 127.2169935 37.5967017)"
206,199,"LINESTRING (128.0224495 37.8820414, 128.0224487 37.8824181)"
207,199,"LINESTRING (127.1649923 37.5728655, 127.1656873 37.5731956)"
208,199,"LINESTRING (127.5413869 37.6920076, 127.5416252 37.6923563)"
209,199,"LINESTRING (127.5843941 37.7235755, 127.5845995 37.7236466)"
210,199,"LINESTRING (128.0698798 37.9505602, 128.0700424 37.9509821)"
211,199,"LINESTRING (128.0151876 37.8608234, 128.017031 37.8618771)"
212,199,"LINESTRING (127.8032121 37.7565676, 127.8041343 37.7566688)"
213,199,"LINESTRING (127.3201868 37.6309958, 127.3206479 37.6310749)"
214,199,"LINESTRING (128.1602492 38.0499328, 128.160724 38.0515326)"
215,199,"LINESTRING (128.1301742 38.0273832, 128.1302498 38.0279659)"
216,199,"LINESTRING (127.9569819 37.7618464, 127.9567018 37.7619052)"
217,199,"LINESTRING (127.1389584 37.5621059, 127.1383541 37.5625025)"
218,199,"LINESTRING (128.1750623 38.068906, 128.1750161 38.0689621)"
219,199,"LINESTRING (127.9758203 37.7808293, 127.9760175 37.7811151)"
220,199,"LINESTRING (128.0237387 37.877987, 128.0236861 37.878264)"
221,199,"LINESTRING (127.3201132 37.6309875, 127.3201868 37.6309958)"
222,199,"LINESTRING (127.4310197 37.6494676, 127.4317996 37.649469)"
223,199,"LINESTRING (127.9175207 37.7485469, 127.9196617 37.7479661)"
224,199,"LINESTRING (128.0651696 37.9447209, 128.0656755 37.9453935)"
225,199,"LINESTRING (128.0370159 37.8966823, 128.037147 37.8971963)"
226,199,"LINESTRING (128.0298842 37.8869608, 128.0301008 37.8870364)"
227,199,"LINESTRING (128.0741701 37.9582156, 128.0740807 37.9585666)"
228,199,"LINESTRING (127.9583809 37.7618887, 127.9580558 37.7618341)"
229,199,"LINESTRING (127.8732271 37.7593374, 127.8740053 37.759207)"
230,199,"LINESTRING (127.2177429 37.5968162, 127.2182513 37.5968778)"
231,199,"LINESTRING (127.8160788 37.756806, 127.8168825 37.7568074)"
232,199,"LINESTRING (128.119444 38.0047263, 128.1204697 38.005459)"
233,199,"LINESTRING (128.057019 37.9150938, 128.057487 37.9154575)"
234,199,"LINESTRING (128.0372987 37.9008522, 128.0373222 37.9011135)"
235,199,"LINESTRING (128.1330864 38.0334664, 128.1338609 38.0338228)"
236,199,"LINESTRING (128.0230597 37.8684804, 128.0230728 37.868721)"
237,199,"LINESTRING (127.690632 37.7440127, 127.691292 37.7442207)"
238,199,"LINESTRING (127.9561356 37.7621363, 127.9558359 37.7623195)"
239,199,"LINESTRING (127.4957773 37.6697616, 127.4959621 37.6699743)"
240,199,"LINESTRING (127.2416048 37.5973702, 127.2451227 37.5985496)"
241,199,"LINESTRING (127.3684556 37.634079, 127.3687842 37.6341172)"
242,199,"LINESTRING (127.7139122 37.7500315, 127.7141325 37.7500455)"
243,199,"LINESTRING (127.2039884 37.5899422, 127.204028 37.5899693)"
244,199,"LINESTRING (128.0190562 37.8478475, 128.0188073 37.848329)"
245,199,"LINESTRING (128.1144624 37.9991915, 128.1146239 37.9992997)"
246,199,"LINESTRING (128.0123366 37.8316075, 128.012737 37.8319843)"
247,199,"LINESTRING (127.9980908 37.8165347, 127.9982324 37.8168153)"
248,199,"LINESTRING (127.3024239 37.6323689, 127.3034868 37.632441)"
249,199,"LINESTRING (127.4835733 37.6524151, 127.4837853 37.6525116)"
250,199,"LINESTRING (128.0248906 37.8856754, 128.025129 37.8857879)"
251,199,"LINESTRING (127.6111746 37.7300825, 127.6128739 37.7303666)"
252,199,"LINESTRING (128.0233673 37.8745115, 128.02341 37.8747663)"
253,199,"LINESTRING (127.9773025 37.7831604, 127.9774696 37.7833598)"
254,199,"LINESTRING (127.3524591 37.6341078, 127.356936 37.6340295)"
255,199,"LINESTRING (128.1584482 38.0440585, 128.1585007 38.0441907)"
256,199,"LINESTRING (127.5423054 37.6935476, 127.5424734 37.6938477)"
257,199,"LINESTRING (127.288824 37.6290636, 127.2896244 37.6293742)"
258,199,"LINESTRING (128.0235118 37.8788677, 128.0230603 37.8799828)"
259,199,"LINESTRING (128.0744112 37.9621287, 128.0746038 37.9624468)"
260,199,"LINESTRING (127.8471783 37.7593837, 127.8528282 37.7595309)"
261,199,"LINESTRING (127.2014184 37.5882258, 127.2027718 37.5891153)"
262,199,"LINESTRING (128.0804874 37.9734829, 128.0807388 37.9737476)"
263,199,"LINESTRING (128.1778501 38.0719127, 128.1779486 38.0719581)"
264,199,"LINESTRING (127.1921761 37.5823451, 127.1927151 37.5826647)"
265,199,"LINESTRING (127.9603495 37.7666499, 127.9607367 37.7670243)"
266,199,"LINESTRING (127.3987412 37.6353067, 127.400335 37.6359787)"
267,199,"LINESTRING (127.8908495 37.7534082, 127.8925499 37.7527409)"
268,199,"LINESTRING (127.3062783 37.6324006, 127.3068372 37.6323681)"
269,199,"LINESTRING (127.1744281 37.5774933, 127.1747358 37.577578)"
270,199,"LINESTRING (127.7369172 37.7561598, 127.7369695 37.7561741)"
271,199,"LINESTRING (128.090387 37.9780077, 128.091249 37.9784414)"
272,199,"LINESTRING (128.1015632 37.9883942, 128.1018569 37.9886631)"
273,199,"LINESTRING (127.4070471 37.6395652, 127.4074775 37.6397981)"
274,199,"LINESTRING (127.8001301 37.7560527, 127.8006118 37.7561398)"
275,199,"LINESTRING (127.4276453 37.6490663, 127.4279366 37.6491413)"
276,199,"LINESTRING (127.9651181 37.7577659, 127.9652677 37.7579077)"
277,199,"LINESTRING (127.9949744 37.8094076, 127.9951994 37.809925)"
278,199,"LINESTRING (127.9530523 37.7569674, 127.9535985 37.7571726)"
279,199,"LINESTRING (128.0631793 37.9385035, 128.0632458 37.9387068)"
280,199,"LINESTRING (128.1579728 38.0432744, 128.1582498 38.0436577)"
281,199,"LINESTRING (128.0202407 37.8637169, 128.0206739 37.8640413)"
282,199,"LINESTRING (128.0231271 37.8722241, 128.0231358 37.8728099)"
283,199,"LINESTRING (128.0585245 37.9205575, 128.0585614 37.9212243)"
284,199,"LINESTRING (128.0027501 37.8213838, 128.0027993 37.8214331)"
285,199,"LINESTRING (127.4977491 37.6715499, 127.4977502 37.6715499)"
286,199,"LINESTRING (127.983345 37.789573, 127.9836778 37.7900935)"
287,199,"LINESTRING (127.3181313 37.6308403, 127.318239 37.6308404)"
288,199,"LINESTRING (128.1751379 38.0647218, 128.1753173 38.0648948)"
289,199,"LINESTRING (127.6272239 37.7356158, 127.6282994 37.736041)"
290,199,"LINESTRING (127.2762846 37.6175366, 127.2767092 37.6184054)"
291,199,"LINESTRING (127.5575662 37.7143512, 127.5582301 37.7145933)"
292,199,"LINESTRING (127.7076766 37.7491188, 127.7083525 37.7492879)"
293,199,"LINESTRING (128.0380371 37.9030687, 128.0382034 37.9032645)"
294,199,"LINESTRING (127.2231749 37.596775, 127.2233189 37.596751)"
295,199,"LINESTRING (128.0183872 37.8488806, 128.0182248 37.8490661)"
296,199,"LINESTRING (127.5328309 37.6838198, 127.5340108 37.6845622)"
297,199,"LINESTRING (128.0364115 37.8953665, 128.0368709 37.8962963)"
298,199,"LINESTRING (127.2289819 37.5957745, 127.2298739 37.5956494)"
299,199,"LINESTRING (128.1748624 38.0653841, 128.1747812 38.0654855)"
300,199,"LINESTRING (127.4181119 37.6447246, 127.4189742 37.6450992)"
301,199,"LINESTRING (128.1749965 38.0655888, 128.1750377 38.0656093)"
302,199,"LINESTRING (128.1374373 38.0344244, 128.1377117 38.0343995)"
303,199,"LINESTRING (127.4189742 37.6450992, 127.4200867 37.6456075)"
304,199,"LINESTRING (127.4464533 37.6486833, 127.4474123 37.6485999)"
305,199,"LINESTRING (128.1309448 38.0194614, 128.130999 38.0200658)"
306,199,"LINESTRING (127.9410649 37.7513553, 127.9427747 37.7521664)"
307,199,"LINESTRING (127.2339997 37.5955912, 127.2349249 37.5956915)"
308,199,"LINESTRING (128.017721 37.8412252, 128.0177995 37.8415583)"
309,199,"LINESTRING (128.1156038 38.0001625, 128.1158051 38.0003994)"
310,199,"LINESTRING (127.3014336 37.6322826, 127.3019718 37.6323339)"
311,199,"LINESTRING (127.7471902 37.7586236, 127.7481741 37.7588379)"
312,199,"LINESTRING (127.331794 37.6347093, 127.3324239 37.6347868)"
313,199,"LINESTRING (128.008853 37.8280372, 128.0100744 37.8293415)"
314,199,"LINESTRING (127.4605614 37.649994, 127.4619999 37.6500576)"
315,199,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
316,199,"LINESTRING (127.9615917 37.7683089, 127.9617711 37.7688508)"
317,199,"LINESTRING (127.3213819 37.6312319, 127.3214476 37.6312501)"
318,199,"LINESTRING (127.3405823 37.6346575, 127.3408249 37.6346416)"
319,199,"LINESTRING (127.5512247 37.7107298, 127.5521192 37.7114325)"
320,199,"LINESTRING (127.9798843 37.7849832, 127.9800723 37.7850861)"
321,199,"LINESTRING (127.7414869 37.7572997, 127.7417482 37.7573658)"
322,199,"LINESTRING (127.3945868 37.6340827, 127.3949153 37.6341668)"
323,199,"LINESTRING (127.9655247 37.7617742, 127.9653759 37.761947)"
324,199,"LINESTRING (127.4234993 37.6473078, 127.4246991 37.647908)"
325,199,"LINESTRING (127.7011494 37.7469498, 127.7034704 37.7476885)"
326,199,"LINESTRING (128.1493245 38.0377662, 128.1507373 38.0386416)"
327,199,"LINESTRING (128.0713617 37.9533497, 128.0714582 37.953461)"
328,199,"LINESTRING (128.1346268 38.0341034, 128.1347491 38.0341496)"
329,199,"LINESTRING (127.9635412 37.7579397, 127.9636124 37.7578826)"
330,199,"LINESTRING (127.9870762 37.7951449, 127.98727 37.7956109)"
331,199,"LINESTRING (128.1154737 37.9999992, 128.1154863 38.0000144)"
332,199,"LINESTRING (127.4981244 37.6717996, 127.4984748 37.6719997)"
333,199,"LINESTRING (127.3098189 37.6319629, 127.3098654 37.6319557)"
334,199,"LINESTRING (128.1568706 38.0423622, 128.1571457 38.0425409)"
335,199,"LINESTRING (128.0645448 37.9433891, 128.0646019 37.9435655)"
336,199,"LINESTRING (127.746637 37.7585166, 127.7471902 37.7586236)"
337,199,"LINESTRING (127.9876632 37.8009974, 127.9878701 37.8015346)"
338,199,"LINESTRING (127.9131344 37.7495187, 127.9139713 37.7493805)"
339,199,"LINESTRING (128.0194407 37.8462703, 128.019437 37.8463866)"
340,199,"LINESTRING (127.4035256 37.6376488, 127.4041157 37.6379693)"
341,199,"LINESTRING (127.5850695 37.7238103, 127.5859107 37.7241017)"
342,199,"LINESTRING (127.96232 37.7585457, 127.9625196 37.7585043)"
343,199,"LINESTRING (127.9621612 37.758567, 127.96232 37.7585457)"
344,199,"LINESTRING (127.4937343 37.6650448, 127.4941334 37.6664644)"
345,199,"LINESTRING (128.0230603 37.8799828, 128.0230369 37.8800415)"
346,199,"LINESTRING (127.1435379 37.5593788, 127.1433662 37.5595216)"
347,199,"LINESTRING (127.5956159 37.7274264, 127.5962154 37.7276278)"
348,199,"LINESTRING (128.1306811 38.0185948, 128.1308537 38.0190671)"
349,199,"LINESTRING (127.544306 37.6988918, 127.5446608 37.7003608)"
350,199,"LINESTRING (127.2900251 37.6295146, 127.290349 37.6296278)"
351,199,"LINESTRING (128.0255566 37.8859437, 128.0259042 37.8860503)"
352,199,"LINESTRING (128.0769456 37.9681422, 128.0769941 37.9682285)"
353,199,"LINESTRING (127.3662945 37.6339368, 127.367319 37.6339731)"
354,199,"LINESTRING (127.5735287 37.7198639, 127.5744333 37.7201616)"
355,199,"LINESTRING (128.1630564 38.0558672, 128.163237 38.0560581)"
356,199,"LINESTRING (127.5489985 37.7086911, 127.5497171 37.7093974)"
357,199,"LINESTRING (127.2201189 37.5969958, 127.2205244 37.5970076)"
358,199,"LINESTRING (127.5299293 37.6824658, 127.5305361 37.6826919)"
359,199,"LINESTRING (127.5976697 37.7281449, 127.5990524 37.7285457)"
360,199,"LINESTRING (128.1680673 38.0589067, 128.1681868 38.0590034)"
361,199,"LINESTRING (127.5909897 37.7258708, 127.5917276 37.7261163)"
