index,count,geometry
32,21,"LINESTRING (126.920397 37.3351528, 126.9210842 37.3341539)"
33,21,"LINESTRING (126.794137 37.4849746, 126.79413 37.4848718)"
34,21,"LINESTRING (126.7965838 37.4982147, 126.7963116 37.4978075)"
35,21,"LINESTRING (126.807647 37.4359, 126.8074786 37.4355259)"
36,21,"LINESTRING (126.9391497 37.2948748, 126.9391374 37.2948648)"
37,21,"LINESTRING (126.7958389 37.3975585, 126.7958787 37.397529)"
38,21,"LINESTRING (126.8020132 37.4604893, 126.8023698 37.4598397)"
39,21,"LINESTRING (126.7985638 37.3875118, 126.7987306 37.3874281)"
40,21,"LINESTRING (126.8210872 37.3894271, 126.822111 37.3896412)"
41,21,"LINESTRING (126.9322914 37.2945266, 126.932055 37.2946057)"
42,21,"LINESTRING (126.7964741 37.4044171, 126.7964141 37.4043077)"
43,21,"LINESTRING (126.9322108 37.295643, 126.9325286 37.2956923)"
44,21,"LINESTRING (126.9406134 37.2904162, 126.9406586 37.2904029)"
45,21,"LINESTRING (126.9393961 37.2951202, 126.9391497 37.2948748)"
46,21,"LINESTRING (126.9379873 37.2941581, 126.9378998 37.294099)"
47,21,"LINESTRING (126.7954609 37.4773237, 126.7954524 37.4764232)"
48,21,"LINESTRING (126.7973944 37.4060486, 126.7968531 37.4050909)"
49,21,"LINESTRING (126.9336026 37.3042886, 126.9338915 37.3038293)"
50,21,"LINESTRING (126.9380797 37.2929687, 126.9381816 37.292916)"
51,21,"LINESTRING (126.7969777 37.5013285, 126.7969405 37.5004657)"
52,21,"LINESTRING (126.7941567 37.4870839, 126.7941746 37.486983)"
53,21,"LINESTRING (126.795196 37.4932499, 126.7951384 37.4931135)"
54,21,"LINESTRING (126.9192099 37.3367046, 126.9195414 37.3363105)"
55,21,"LINESTRING (126.7976869 37.3893598, 126.7977279 37.3890761)"
56,21,"LINESTRING (126.9387271 37.2954217, 126.9388745 37.2953241)"
57,21,"LINESTRING (126.8105441 37.4501927, 126.8112446 37.4496217)"
58,21,"LINESTRING (126.9388244 37.2946244, 126.938657 37.2945335)"
59,21,"LINESTRING (126.7960651 37.4703085, 126.7963231 37.4699224)"
60,21,"LINESTRING (126.7955771 37.4031922, 126.7949789 37.4026415)"
61,21,"LINESTRING (126.8568203 37.3962285, 126.8570173 37.3961791)"
62,21,"LINESTRING (126.9344904 37.2954322, 126.9342414 37.2952273)"
63,21,"LINESTRING (126.9216617 37.3333328, 126.9218151 37.3330569)"
64,21,"LINESTRING (126.85933 37.3940518, 126.8596984 37.3937734)"
65,21,"LINESTRING (126.7968646 37.4989095, 126.7968379 37.4987453)"
66,21,"LINESTRING (126.9385491 37.2944744, 126.9381401 37.2942408)"
67,21,"LINESTRING (126.9307479 37.3120538, 126.931486 37.3094983)"
68,21,"LINESTRING (126.8864076 37.3660374, 126.8978807 37.3563823)"
69,21,"LINESTRING (126.794187 37.4866298, 126.7941691 37.4858879)"
70,21,"LINESTRING (126.7993453 37.4086435, 126.7986956 37.408034)"
71,21,"LINESTRING (126.8098909 37.4420442, 126.8097244 37.4415871)"
72,21,"LINESTRING (126.8813731 37.3715411, 126.8814667 37.3714181)"
73,21,"LINESTRING (126.8377999 37.3932265, 126.8385147 37.393399)"
74,21,"LINESTRING (126.8315871 37.3917556, 126.8362656 37.3928618)"
75,21,"LINESTRING (126.8110899 37.4449202, 126.8108804 37.444471)"
76,21,"LINESTRING (126.8504077 37.3954507, 126.8512515 37.3955941)"
77,21,"LINESTRING (126.8065198 37.4533158, 126.8070504 37.4529088)"
78,21,"LINESTRING (126.8070598 37.434486, 126.8070066 37.4340034)"
79,21,"LINESTRING (126.8645474 37.3924043, 126.8649852 37.3917964)"
80,21,"LINESTRING (126.8744105 37.3814394, 126.8748354 37.3810117)"
81,21,"LINESTRING (126.8117841 37.4462727, 126.811662 37.4460268)"
82,21,"LINESTRING (126.8767159 37.3787114, 126.8796152 37.3740747)"
83,21,"LINESTRING (126.8831876 37.3693819, 126.8836905 37.3687878)"
84,21,"LINESTRING (126.9400746 37.2917126, 126.9400334 37.291643)"
85,21,"LINESTRING (126.797748 37.4066619, 126.7973944 37.4060486)"
86,21,"LINESTRING (126.7963396 37.4041838, 126.795885 37.4034942)"
87,21,"LINESTRING (126.7955522 37.4949475, 126.7955805 37.4945826)"
88,21,"LINESTRING (126.7951697 37.4820757, 126.7954408 37.4811561)"
89,21,"LINESTRING (126.8090089 37.4391213, 126.8088177 37.4385154)"
90,21,"LINESTRING (126.8662235 37.3896371, 126.8664204 37.3894659)"
91,21,"LINESTRING (126.940174 37.2906332, 126.9402261 37.2906055)"
92,21,"LINESTRING (126.8114032 37.4494649, 126.8115131 37.449324)"
93,21,"LINESTRING (126.7981641 37.4073557, 126.7980918 37.4072354)"
94,21,"LINESTRING (126.812126 37.4475798, 126.8121143 37.4473734)"
95,21,"LINESTRING (126.7998142 37.3875201, 126.7999724 37.3876346)"
96,21,"LINESTRING (126.8058802 37.4241495, 126.805835 37.4237832)"
97,21,"LINESTRING (126.934182 37.2951792, 126.9338575 37.2949685)"
98,21,"LINESTRING (126.9402261 37.2906055, 126.9403575 37.2905376)"
99,21,"LINESTRING (126.7948967 37.4832017, 126.7949296 37.4830712)"
100,21,"LINESTRING (126.9325286 37.2956923, 126.9340776 37.295706)"
101,21,"LINESTRING (126.8010117 37.3883583, 126.8012249 37.3883965)"
102,21,"LINESTRING (126.7939675 37.4905971, 126.7939176 37.4904923)"
103,21,"LINESTRING (126.7941691 37.4858879, 126.7941696 37.4858365)"
104,21,"LINESTRING (126.7954371 37.4733576, 126.7954504 37.4726619)"
105,21,"LINESTRING (126.7954491 37.4761744, 126.7954498 37.4757328)"
106,21,"LINESTRING (126.7956275 37.4710179, 126.7956865 37.4708831)"
107,21,"LINESTRING (126.9263034 37.3244363, 126.9268214 37.3234049)"
108,21,"LINESTRING (126.8115131 37.449324, 126.8116367 37.4491544)"
109,21,"LINESTRING (126.800462 37.3880747, 126.800637 37.3881992)"
110,21,"LINESTRING (126.8050814 37.4171565, 126.8050204 37.4166658)"
111,21,"LINESTRING (126.8649852 37.3917964, 126.8653648 37.3911296)"
112,21,"LINESTRING (126.9419887 37.2899468, 126.9419868 37.2898972)"
113,21,"LINESTRING (126.8062744 37.4258995, 126.80606 37.4251276)"
114,21,"LINESTRING (126.7964871 37.4696846, 126.7969326 37.4689643)"
115,21,"LINESTRING (126.941896 37.290278, 126.9419976 37.2902749)"
116,21,"LINESTRING (126.928937 37.3184224, 126.929062 37.3180092)"
117,21,"LINESTRING (126.8071297 37.4347541, 126.8070598 37.434486)"
118,21,"LINESTRING (126.8001497 37.4636492, 126.8004817 37.4630878)"
119,21,"LINESTRING (126.92259 37.3316617, 126.9230553 37.3307428)"
120,21,"LINESTRING (126.937479 37.2933282, 126.9377839 37.2931457)"
121,21,"LINESTRING (126.9268214 37.3234049, 126.9274907 37.3220678)"
122,21,"LINESTRING (126.8073292 37.4323657, 126.8074366 37.4319959)"
123,21,"LINESTRING (126.7949439 37.4830028, 126.794951 37.4829649)"
124,21,"LINESTRING (126.7954582 37.4754444, 126.7954579 37.4753542)"
125,21,"LINESTRING (126.856447 37.3962823, 126.8568203 37.3962285)"
126,21,"LINESTRING (126.8573993 37.3960252, 126.8577037 37.3958376)"
127,21,"LINESTRING (126.8031952 37.4120437, 126.8022873 37.4112496)"
128,21,"LINESTRING (126.9106838 37.3450353, 126.9159047 37.3401866)"
129,21,"LINESTRING (126.8814667 37.3714181, 126.8823437 37.3703735)"
130,21,"LINESTRING (126.9342414 37.2952273, 126.934182 37.2951792)"
131,21,"LINESTRING (126.794951 37.4829649, 126.7949678 37.4828668)"
132,21,"LINESTRING (126.854964 37.3962355, 126.8551276 37.3962634)"
133,21,"LINESTRING (126.7969211 37.4999996, 126.7969165 37.4998923)"
134,21,"LINESTRING (126.7934334 37.4011856, 126.7930549 37.4008291)"
135,21,"LINESTRING (126.8023698 37.4598397, 126.8024779 37.4596429)"
136,21,"LINESTRING (126.8978807 37.3563823, 126.9009488 37.3538001)"
137,21,"LINESTRING (126.9356962 37.2957696, 126.9364805 37.2957472)"
138,21,"LINESTRING (126.8106909 37.4440517, 126.8106491 37.4439243)"
139,21,"LINESTRING (126.8824098 37.3703009, 126.8831876 37.3693819)"
140,21,"LINESTRING (126.7941514 37.4853641, 126.794137 37.4849746)"
141,21,"LINESTRING (126.8070239 37.4336033, 126.807067 37.4333377)"
142,21,"LINESTRING (126.801525 37.3884379, 126.8018998 37.3884636)"
143,21,"LINESTRING (126.9351995 37.2964136, 126.9351861 37.2963883)"
144,21,"LINESTRING (126.8763844 37.3791973, 126.8764438 37.3791111)"
145,21,"LINESTRING (126.9369829 37.2957091, 126.9373386 37.2956684)"
146,21,"LINESTRING (126.7955368 37.4951412, 126.7955522 37.4949475)"
147,21,"LINESTRING (126.8073579 37.4352575, 126.8071297 37.4347541)"
148,21,"LINESTRING (126.7958787 37.397529, 126.7965741 37.3969788)"
149,21,"LINESTRING (126.798762 37.4659719, 126.7988815 37.4657716)"
150,21,"LINESTRING (126.8671942 37.3883912, 126.8680104 37.3873788)"
151,21,"LINESTRING (126.7981683 37.3878808, 126.7982335 37.3878001)"
152,21,"LINESTRING (126.938601 37.2926538, 126.9389819 37.2924105)"
153,21,"LINESTRING (126.7954489 37.4763159, 126.7954492 37.476288)"
154,21,"LINESTRING (126.8101029 37.4425853, 126.8098909 37.4420442)"
155,21,"LINESTRING (126.9393633 37.2951336, 126.9393961 37.2951202)"
156,21,"LINESTRING (126.8763341 37.3792701, 126.8763844 37.3791973)"
157,21,"LINESTRING (126.798879 37.3947868, 126.7988964 37.3947292)"
158,21,"LINESTRING (126.7943574 37.3986763, 126.794731 37.398474)"
159,21,"LINESTRING (126.8000163 37.4638918, 126.8001497 37.4636492)"
160,21,"LINESTRING (126.7934946 37.4891665, 126.7934877 37.4890592)"
161,21,"LINESTRING (126.7988815 37.4657716, 126.7989206 37.465706)"
162,21,"LINESTRING (126.9347045 37.295773, 126.9348861 37.2957694)"
163,21,"LINESTRING (126.7935124 37.4894407, 126.7934946 37.4891665)"
164,21,"LINESTRING (126.7935557 37.4879672, 126.7935996 37.4878629)"
165,21,"LINESTRING (126.7954597 37.4752803, 126.7954611 37.4752533)"
166,21,"LINESTRING (126.7982001 37.3937994, 126.7980983 37.3935771)"
167,21,"LINESTRING (126.9380379 37.2941853, 126.9379873 37.2941581)"
168,21,"LINESTRING (126.7940132 37.4843078, 126.7940066 37.4842843)"
169,21,"LINESTRING (126.9386109 37.294508, 126.9385491 37.2944744)"
170,21,"LINESTRING (126.9408994 37.2903355, 126.9409989 37.2903081)"
171,21,"LINESTRING (126.7989775 37.3873583, 126.7991301 37.3873439)"
172,21,"LINESTRING (126.7926751 37.400478, 126.792415 37.4002719)"
173,21,"LINESTRING (126.8251326 37.3903074, 126.8265395 37.3906264)"
174,21,"LINESTRING (126.9375802 37.2936757, 126.937577 37.2936549)"
175,21,"LINESTRING (126.7968531 37.4050909, 126.7964741 37.4044171)"
176,21,"LINESTRING (126.7941241 37.4847825, 126.7940657 37.4844938)"
177,21,"LINESTRING (126.8118782 37.4464851, 126.8117841 37.4462727)"
178,21,"LINESTRING (126.9317116 37.2951151, 126.9317856 37.2953237)"
179,21,"LINESTRING (126.7958887 37.4971785, 126.7958742 37.4971577)"
180,21,"LINESTRING (126.8371867 37.3930806, 126.8377999 37.3932265)"
181,21,"LINESTRING (126.7940962 37.484018, 126.7942242 37.4838773)"
182,21,"LINESTRING (126.7950622 37.4824509, 126.7951697 37.4820757)"
183,21,"LINESTRING (126.8095277 37.4409686, 126.8092884 37.4400667)"
184,21,"LINESTRING (126.7986553 37.3942933, 126.7985148 37.394224)"
185,21,"LINESTRING (126.794838 37.4833167, 126.7948967 37.4832017)"
186,21,"LINESTRING (126.9375638 37.2934629, 126.9375348 37.2934069)"
187,21,"LINESTRING (126.8083505 37.4374482, 126.807647 37.4359)"
188,21,"LINESTRING (126.7937972 37.4901869, 126.7936647 37.490077)"
189,21,"LINESTRING (126.7988001 37.3944015, 126.7986553 37.3942933)"
190,21,"LINESTRING (126.7935996 37.4878629, 126.7937663 37.4875764)"
191,21,"LINESTRING (126.9389819 37.2924105, 126.9390567 37.2923676)"
192,21,"LINESTRING (126.797798 37.3887115, 126.7978239 37.3886008)"
193,21,"LINESTRING (126.8054854 37.4206399, 126.8050814 37.4171565)"
194,21,"LINESTRING (126.9397987 37.2913462, 126.9397416 37.2912801)"
195,21,"LINESTRING (126.8629463 37.3929824, 126.8633386 37.3929431)"
196,21,"LINESTRING (126.9326346 37.2945075, 126.9322914 37.2945266)"
197,21,"LINESTRING (126.7995151 37.3873732, 126.7996614 37.3874336)"
198,21,"LINESTRING (126.7951384 37.4931135, 126.7947872 37.4923326)"
199,21,"LINESTRING (126.7935193 37.4895489, 126.7935124 37.4894407)"
200,21,"LINESTRING (126.8049623 37.4162265, 126.8048063 37.41476)"
201,21,"LINESTRING (126.8112446 37.4496217, 126.8114032 37.4494649)"
202,21,"LINESTRING (126.9419959 37.2902019, 126.9419887 37.2899468)"
203,21,"LINESTRING (126.9284148 37.3200072, 126.9286754 37.3192855)"
204,21,"LINESTRING (126.7955018 37.4714075, 126.7956275 37.4710179)"
205,21,"LINESTRING (126.7976355 37.4678112, 126.7977619 37.4675911)"
206,21,"LINESTRING (126.7980918 37.4072354, 126.797748 37.4066619)"
207,21,"LINESTRING (126.7954663 37.4809661, 126.79547 37.4808111)"
208,21,"LINESTRING (126.8030301 37.4586231, 126.8039005 37.4568211)"
209,21,"LINESTRING (126.8405105 37.3938284, 126.8417148 37.3940857)"
210,21,"LINESTRING (126.7954528 37.4810823, 126.79546 37.4810364)"
211,21,"LINESTRING (126.8616994 37.3930704, 126.8621135 37.3929978)"
212,21,"LINESTRING (126.7967508 37.4985014, 126.7967398 37.4984716)"
213,21,"LINESTRING (126.9397138 37.2919885, 126.9397648 37.291959)"
214,21,"LINESTRING (126.9366611 37.2957364, 126.936861 37.2957193)"
215,21,"LINESTRING (126.7975027 37.3961379, 126.7978595 37.3958038)"
216,21,"LINESTRING (126.8633386 37.3929431, 126.8636282 37.3928915)"
217,21,"LINESTRING (126.9400866 37.2917748, 126.9400746 37.2917144)"
218,21,"LINESTRING (126.7954679 37.4793464, 126.7954613 37.4787271)"
219,21,"LINESTRING (126.9404742 37.2904741, 126.9405727 37.2904295)"
220,21,"LINESTRING (126.8854298 37.3669788, 126.8856428 37.3667573)"
221,21,"LINESTRING (126.7969405 37.5004657, 126.7969323 37.500261)"
222,21,"LINESTRING (126.9395526 37.291062, 126.9394955 37.2909959)"
223,21,"LINESTRING (126.7990652 37.4654725, 126.799273 37.4651339)"
224,21,"LINESTRING (126.9382337 37.2928892, 126.938601 37.2926538)"
225,21,"LINESTRING (126.7954617 37.4780872, 126.7954631 37.477933)"
226,21,"LINESTRING (126.8001372 37.3877744, 126.8002995 37.3879331)"
227,21,"LINESTRING (126.7936647 37.490077, 126.7935784 37.489761)"
228,21,"LINESTRING (126.7949789 37.4026415, 126.7947191 37.4023975)"
229,21,"LINESTRING (126.8039005 37.4568211, 126.8040215 37.4565703)"
230,21,"LINESTRING (126.7927544 37.3999846, 126.7943574 37.3986763)"
231,21,"LINESTRING (126.805835 37.4237832, 126.8058013 37.4235162)"
232,21,"LINESTRING (126.8030197 37.4586438, 126.8030301 37.4586231)"
233,21,"LINESTRING (126.9388745 37.2953241, 126.9393248 37.2951496)"
234,21,"LINESTRING (126.7978715 37.5013212, 126.7978129 37.5013046)"
235,21,"LINESTRING (126.7954627 37.4784612, 126.7954632 37.4782819)"
236,21,"LINESTRING (126.7934877 37.4890592, 126.7934671 37.4886012)"
237,21,"LINESTRING (126.7954504 37.4726619, 126.7954492 37.4725465)"
238,21,"LINESTRING (126.8533193 37.3959516, 126.854964 37.3962355)"
239,21,"LINESTRING (126.8748354 37.3810117, 126.8749994 37.380853)"
240,21,"LINESTRING (126.9319148 37.3079942, 126.9321694 37.307158)"
241,21,"LINESTRING (126.9348861 37.2957694, 126.9354559 37.2957712)"
242,21,"LINESTRING (126.793517 37.4881049, 126.7935557 37.4879672)"
243,21,"LINESTRING (126.8654153 37.3910316, 126.8656002 37.3906766)"
244,21,"LINESTRING (126.9381816 37.292916, 126.9382337 37.2928892)"
245,21,"LINESTRING (126.7935784 37.489761, 126.7935586 37.4896924)"
246,21,"LINESTRING (126.7972414 37.5013157, 126.7971599 37.5013197)"
247,21,"LINESTRING (126.7940767 37.4840404, 126.7940893 37.4840261)"
248,21,"LINESTRING (126.8034563 37.4122778, 126.8034216 37.4122424)"
249,21,"LINESTRING (126.8856428 37.3667573, 126.8858567 37.3665673)"
250,21,"LINESTRING (126.7954492 37.476288, 126.7954491 37.4761744)"
251,21,"LINESTRING (126.8104304 37.4433624, 126.8101029 37.4425853)"
252,21,"LINESTRING (126.7956865 37.4708831, 126.7957508 37.4707789)"
253,21,"LINESTRING (126.7954408 37.4811561, 126.7954528 37.4810823)"
254,21,"LINESTRING (126.7978595 37.3958038, 126.7979017 37.3957635)"
255,21,"LINESTRING (126.8043307 37.3884698, 126.8051258 37.3884925)"
256,21,"LINESTRING (126.79547 37.4808111, 126.7954701 37.4806795)"
257,21,"LINESTRING (126.9378909 37.2955926, 126.9382163 37.2955265)"
258,21,"LINESTRING (126.9042567 37.351009, 126.9046446 37.3506396)"
259,21,"LINESTRING (126.7954632 37.4782819, 126.7954617 37.4780872)"
260,21,"LINESTRING (126.7970727 37.468738, 126.7973574 37.4682818)"
261,21,"LINESTRING (126.9301113 37.3143105, 126.9307479 37.3120538)"
262,21,"LINESTRING (126.7969165 37.4998923, 126.7968994 37.4994253)"
263,21,"LINESTRING (126.8044436 37.455675, 126.8047258 37.4551188)"
264,21,"LINESTRING (126.7969326 37.4689643, 126.7969958 37.468861)"
265,21,"LINESTRING (126.7954619 37.4786694, 126.7954624 37.4786163)"
266,21,"LINESTRING (126.8057772 37.4233169, 126.8055751 37.4214571)"
267,21,"LINESTRING (126.8231946 37.3898682, 126.8251326 37.3903074)"
268,21,"LINESTRING (126.8076533 37.4307993, 126.8076303 37.4304692)"
269,21,"LINESTRING (126.8707662 37.3846019, 126.8717547 37.3837797)"
270,21,"LINESTRING (126.8607167 37.393321, 126.8610171 37.3932001)"
271,21,"LINESTRING (126.8047193 37.4142718, 126.8045845 37.4138249)"
272,21,"LINESTRING (126.7957945 37.3975897, 126.7958389 37.3975585)"
273,21,"LINESTRING (126.7973231 37.3963775, 126.7975027 37.3961379)"
274,21,"LINESTRING (126.7963116 37.4978075, 126.7958887 37.4971785)"
275,21,"LINESTRING (126.9397648 37.291959, 126.9399846 37.2918329)"
276,21,"LINESTRING (126.7964141 37.4043077, 126.7963396 37.4041838)"
277,21,"LINESTRING (126.8066265 37.427058, 126.8062744 37.4258995)"
278,21,"LINESTRING (126.8606328 37.3933521, 126.8607167 37.393321)"
279,21,"LINESTRING (126.7954626 37.4752173, 126.7954618 37.4750631)"
280,21,"LINESTRING (126.8091109 37.4394563, 126.8090089 37.4391213)"
281,21,"LINESTRING (126.8823437 37.3703735, 126.8824098 37.3703009)"
282,21,"LINESTRING (126.7954699 37.4804587, 126.79547 37.4799692)"
283,21,"LINESTRING (126.8051258 37.3884925, 126.8055738 37.3885375)"
284,21,"LINESTRING (126.7999725 37.4639735, 126.8000163 37.4638918)"
285,21,"LINESTRING (126.9242651 37.3282653, 126.9247978 37.3272368)"
286,21,"LINESTRING (126.7980983 37.3935771, 126.7979919 37.3932321)"
287,21,"LINESTRING (126.8289116 37.3911645, 126.8289905 37.3911812)"
288,21,"LINESTRING (126.8653648 37.3911296, 126.8654153 37.3910316)"
289,21,"LINESTRING (126.9394955 37.2909959, 126.9396259 37.2909163)"
290,21,"LINESTRING (126.7935586 37.4896924, 126.7935193 37.4895489)"
291,21,"LINESTRING (126.797625 37.5013053, 126.7972414 37.5013157)"
292,21,"LINESTRING (126.9399846 37.2918329, 126.9400866 37.2917748)"
293,21,"LINESTRING (126.8460131 37.3947793, 126.8504077 37.3954507)"
294,21,"LINESTRING (126.794597 37.4835667, 126.794727 37.4834503)"
295,21,"LINESTRING (126.9405727 37.2904295, 126.9405817 37.2904251)"
296,21,"LINESTRING (126.79546 37.4810364, 126.7954663 37.4809661)"
297,21,"LINESTRING (126.936276 37.3006264, 126.9363391 37.3004843)"
298,21,"LINESTRING (126.7963231 37.4699224, 126.7964297 37.4697762)"
299,21,"LINESTRING (126.866505 37.3893402, 126.8671942 37.3883912)"
300,21,"LINESTRING (126.9279495 37.3210956, 126.9284148 37.3200072)"
301,21,"LINESTRING (126.9340776 37.295706, 126.9343885 37.2957733)"
302,21,"LINESTRING (126.7954429 37.4741833, 126.7954374 37.4734405)"
303,21,"LINESTRING (126.9248814 37.3270812, 126.9251081 37.3266614)"
304,21,"LINESTRING (126.7939929 37.4874227, 126.7941368 37.4871496)"
305,21,"LINESTRING (126.931486 37.3094983, 126.9319148 37.3079942)"
306,21,"LINESTRING (126.7940526 37.4840809, 126.7940767 37.4840404)"
307,21,"LINESTRING (126.8749994 37.380853, 126.8763341 37.3792701)"
308,21,"LINESTRING (126.9390567 37.2923676, 126.939366 37.2921888)"
309,21,"LINESTRING (126.9195414 37.3363105, 126.920397 37.3351528)"
310,21,"LINESTRING (126.9398222 37.2913734, 126.9397987 37.2913462)"
311,21,"LINESTRING (126.7957088 37.4968223, 126.7956766 37.4967545)"
312,21,"LINESTRING (126.8012249 37.3883965, 126.801525 37.3884379)"
313,21,"LINESTRING (126.7954606 37.4721734, 126.7954611 37.4718886)"
314,21,"LINESTRING (126.9361094 37.3008744, 126.936276 37.3006264)"
315,21,"LINESTRING (126.9317856 37.2953237, 126.9319467 37.2955065)"
316,21,"LINESTRING (126.9373386 37.2956684, 126.9378909 37.2955926)"
317,21,"LINESTRING (126.9363391 37.3004843, 126.9364392 37.3002251)"
318,21,"LINESTRING (126.8051325 37.4545371, 126.8052832 37.454382)"
319,21,"LINESTRING (126.8417148 37.3940857, 126.843206 37.3943518)"
320,21,"LINESTRING (126.7937686 37.4875728, 126.7939503 37.4875054)"
321,21,"LINESTRING (126.8038528 37.4126596, 126.8034563 37.4122778)"
322,21,"LINESTRING (126.8092884 37.4400667, 126.8091702 37.4396424)"
323,21,"LINESTRING (126.8152843 37.3886626, 126.8161389 37.3887207)"
324,21,"LINESTRING (126.797875 37.3924454, 126.7977604 37.3909286)"
325,21,"LINESTRING (126.7979627 37.5013695, 126.7978715 37.5013212)"
326,21,"LINESTRING (126.9356956 37.2973597, 126.9351995 37.2964136)"
327,21,"LINESTRING (126.9324787 37.3063987, 126.9328902 37.3055345)"
328,21,"LINESTRING (126.7925881 37.4001224, 126.7927544 37.3999846)"
329,21,"LINESTRING (126.8183397 37.3889453, 126.8202247 37.3892455)"
330,21,"LINESTRING (126.7964584 37.4697295, 126.7964779 37.4696998)"
331,21,"LINESTRING (126.9396259 37.2909163, 126.9398365 37.2908074)"
332,21,"LINESTRING (126.7954524 37.4764232, 126.7954489 37.4763159)"
333,21,"LINESTRING (126.9400746 37.2917144, 126.9400746 37.2917126)"
334,21,"LINESTRING (126.7999724 37.3876346, 126.8000531 37.3877)"
335,21,"LINESTRING (126.868607 37.386687, 126.8690994 37.3861605)"
336,21,"LINESTRING (126.7956766 37.4967545, 126.7956248 37.4966163)"
337,21,"LINESTRING (126.7982335 37.3878001, 126.7983373 37.3876889)"
338,21,"LINESTRING (126.9050301 37.3502963, 126.9060606 37.3493271)"
339,21,"LINESTRING (126.8120205 37.4468753, 126.811949 37.4466585)"
340,21,"LINESTRING (126.811949 37.4466585, 126.8118782 37.4464851)"
341,21,"LINESTRING (126.8852328 37.3671842, 126.8854298 37.3669788)"
342,21,"LINESTRING (126.7959561 37.4704719, 126.7960651 37.4703085)"
343,21,"LINESTRING (126.7988542 37.387381, 126.7989775 37.3873583)"
344,21,"LINESTRING (126.8107777 37.3885905, 126.8134175 37.3886022)"
345,21,"LINESTRING (126.9331673 37.2946317, 126.9328994 37.2945448)"
346,21,"LINESTRING (126.8052832 37.454382, 126.805629 37.4540343)"
347,21,"LINESTRING (126.9382163 37.2955265, 126.9387271 37.2954217)"
348,21,"LINESTRING (126.9278208 37.321396, 126.9279495 37.3210956)"
349,21,"LINESTRING (126.807067 37.4333377, 126.8071376 37.4330388)"
350,21,"LINESTRING (126.9319467 37.2955065, 126.9322108 37.295643)"
351,21,"LINESTRING (126.8004817 37.4630878, 126.8009321 37.4623261)"
352,21,"LINESTRING (126.9321694 37.307158, 126.9324787 37.3063987)"
353,21,"LINESTRING (126.938657 37.2945335, 126.9386109 37.294508)"
354,21,"LINESTRING (126.7954624 37.4786163, 126.7954627 37.4784612)"
355,21,"LINESTRING (126.7940227 37.4841303, 126.7940526 37.4840809)"
356,21,"LINESTRING (126.9345198 37.3029562, 126.9350201 37.3022997)"
357,21,"LINESTRING (126.7958742 37.4971577, 126.7958442 37.4970998)"
358,21,"LINESTRING (126.9397416 37.2912801, 126.9396455 37.2911679)"
359,21,"LINESTRING (126.8691758 37.3860789, 126.8698293 37.3854604)"
360,21,"LINESTRING (126.811662 37.4460268, 126.8110899 37.4449202)"
361,21,"LINESTRING (126.7969958 37.468861, 126.7970727 37.468738)"
