index,count,geometry
46,13,"LINESTRING (127.2877898 37.4395274, 127.2882882 37.4391885)"
47,13,"LINESTRING (127.870061 37.3943763, 127.870437 37.3943238)"
48,13,"LINESTRING (127.2140734 37.5308589, 127.2145208 37.5307491)"
49,13,"LINESTRING (127.8024856 37.4002048, 127.8035049 37.3999607)"
50,13,"LINESTRING (127.3155993 37.3801984, 127.3156177 37.3800632)"
51,13,"LINESTRING (127.2932311 37.4344353, 127.293677 37.4338276)"
52,13,"LINESTRING (127.8434392 37.39035, 127.8434856 37.390358)"
53,13,"LINESTRING (127.788651 37.4029399, 127.7889786 37.4029166)"
54,13,"LINESTRING (127.4918213 37.3766895, 127.492804 37.3766922)"
55,13,"LINESTRING (127.6684143 37.4004249, 127.6705076 37.4002867)"
56,13,"LINESTRING (127.3105364 37.3982775, 127.3108047 37.3976046)"
57,13,"LINESTRING (127.4629278 37.3789302, 127.4658443 37.3786661)"
58,13,"LINESTRING (127.3700951 37.3758099, 127.3712468 37.3760284)"
59,13,"LINESTRING (127.3334888 37.3747193, 127.3359668 37.3747164)"
60,13,"LINESTRING (127.4621303 37.379002, 127.4627425 37.3789473)"
61,13,"LINESTRING (127.3011556 37.4162266, 127.3017663 37.415192)"
62,13,"LINESTRING (127.3001283 37.4179177, 127.3004564 37.4173819)"
63,13,"LINESTRING (127.3267974 37.3744068, 127.3268764 37.3744322)"
64,13,"LINESTRING (127.4573092 37.379443, 127.457769 37.3793999)"
65,13,"LINESTRING (127.5235208 37.3774599, 127.5244684 37.3772704)"
66,13,"LINESTRING (127.4895601 37.3766821, 127.4899057 37.376683)"
67,13,"LINESTRING (127.229182 37.5048344, 127.2295333 37.5043629)"
68,13,"LINESTRING (127.2766337 37.4455605, 127.2781484 37.444863)"
69,13,"LINESTRING (127.2060014 37.5314042, 127.2082745 37.531299)"
70,13,"LINESTRING (127.6224138 37.3887734, 127.6227542 37.3889561)"
71,13,"LINESTRING (127.2207725 37.5172139, 127.220801 37.5171554)"
72,13,"LINESTRING (127.8434856 37.390358, 127.84522 37.3906765)"
73,13,"LINESTRING (127.3150155 37.3865766, 127.315148 37.385524)"
74,13,"LINESTRING (127.2977617 37.4234661, 127.297993 37.4227707)"
75,13,"LINESTRING (127.2162336 37.5300619, 127.2167846 37.5298099)"
76,13,"LINESTRING (127.7681049 37.3993774, 127.768114 37.3993774)"
77,13,"LINESTRING (127.3268764 37.3744322, 127.3269859 37.3744666)"
78,13,"LINESTRING (127.2486219 37.4687623, 127.2487431 37.4683668)"
79,13,"LINESTRING (127.8088029 37.3983542, 127.8105214 37.3978233)"
80,13,"LINESTRING (127.2891977 37.4385375, 127.2901347 37.4377784)"
81,13,"LINESTRING (127.5882835 37.3834091, 127.5888731 37.3833681)"
82,13,"LINESTRING (127.5244684 37.3772704, 127.5252172 37.3771432)"
83,13,"LINESTRING (127.3148619 37.3879365, 127.3149207 37.3874499)"
84,13,"LINESTRING (127.2472368 37.4733996, 127.2474411 37.4728565)"
85,13,"LINESTRING (127.8789051 37.3917479, 127.87902 37.3916979)"
86,13,"LINESTRING (127.541291 37.3789306, 127.5463056 37.3798716)"
87,13,"LINESTRING (127.2238868 37.5131858, 127.2244995 37.5124175)"
88,13,"LINESTRING (127.7467403 37.3995122, 127.7474025 37.3995722)"
89,13,"LINESTRING (127.3164611 37.3732771, 127.316717 37.3730125)"
90,13,"LINESTRING (127.2946861 37.4322772, 127.2948838 37.4319116)"
91,13,"LINESTRING (127.8504338 37.3919519, 127.8530794 37.3926291)"
92,13,"LINESTRING (127.5026814 37.376715, 127.5035613 37.3767447)"
93,13,"LINESTRING (127.3072916 37.4057637, 127.3076539 37.4050404)"
94,13,"LINESTRING (127.3677508 37.3755044, 127.3700951 37.3758099)"
95,13,"LINESTRING (127.2922374 37.4356999, 127.2932311 37.4344353)"
96,13,"LINESTRING (127.442196 37.3794708, 127.4429404 37.3794901)"
97,13,"LINESTRING (127.6389358 37.396352, 127.6402292 37.3968787)"
98,13,"LINESTRING (127.2513366 37.4593496, 127.2515366 37.4587326)"
99,13,"LINESTRING (127.8749993 37.3932638, 127.875306 37.3931511)"
100,13,"LINESTRING (127.5292257 37.3768772, 127.5301463 37.3769248)"
101,13,"LINESTRING (127.6988061 37.4008834, 127.6999888 37.4011987)"
102,13,"LINESTRING (127.6934921 37.3994374, 127.6947481 37.3997166)"
103,13,"LINESTRING (127.6640042 37.4007989, 127.664822 37.4007031)"
104,13,"LINESTRING (127.2966125 37.4271409, 127.2972873 37.4250238)"
105,13,"LINESTRING (127.2407717 37.4843832, 127.2409491 37.4837922)"
106,13,"LINESTRING (127.5080839 37.3772772, 127.5098911 37.3776727)"
107,13,"LINESTRING (127.4703332 37.3782571, 127.4715204 37.3781348)"
108,13,"LINESTRING (127.3223537 37.3721729, 127.3231919 37.3721318)"
109,13,"LINESTRING (127.636443 37.3955049, 127.6389358 37.396352)"
110,13,"LINESTRING (127.7778111 37.4014687, 127.7779695 37.4015125)"
111,13,"LINESTRING (127.2623767 37.4502009, 127.2626868 37.4500996)"
112,13,"LINESTRING (127.4042378 37.3804611, 127.4052377 37.3803276)"
113,13,"LINESTRING (127.3274533 37.3745727, 127.328901 37.374656)"
114,13,"LINESTRING (127.5167971 37.3783453, 127.5168423 37.3783444)"
115,13,"LINESTRING (127.6453771 37.3989042, 127.6458859 37.3991019)"
116,13,"LINESTRING (127.2082745 37.531299, 127.2102318 37.5311975)"
117,13,"LINESTRING (127.258937 37.4513909, 127.260112 37.4509408)"
118,13,"LINESTRING (127.7669569 37.3993403, 127.7681049 37.3993774)"
119,13,"LINESTRING (127.3256415 37.3736281, 127.3258421 37.3738502)"
120,13,"LINESTRING (127.7811262 37.402392, 127.7827524 37.4027829)"
121,13,"LINESTRING (127.3044268 37.410712, 127.3045119 37.4105707)"
122,13,"LINESTRING (127.2955674 37.4303272, 127.2959615 37.4292075)"
123,13,"LINESTRING (127.753126 37.3994807, 127.7534378 37.3994755)"
124,13,"LINESTRING (127.3760746 37.3771269, 127.3790599 37.3778051)"
125,13,"LINESTRING (127.3725678 37.3763191, 127.3735173 37.3765049)"
126,13,"LINESTRING (127.3180161 37.3724448, 127.3183641 37.3723994)"
127,13,"LINESTRING (127.7279365 37.3965484, 127.7289528 37.3963698)"
128,13,"LINESTRING (127.3749997 37.376877, 127.3760746 37.3771269)"
129,13,"LINESTRING (127.7151053 37.3996597, 127.7162456 37.3993745)"
130,13,"LINESTRING (127.3161055 37.3759951, 127.3161494 37.3755634)"
131,13,"LINESTRING (127.8837056 37.389615, 127.8839108 37.3895296)"
132,13,"LINESTRING (127.3231919 37.3721318, 127.3232574 37.3721337)"
133,13,"LINESTRING (127.6000037 37.383964, 127.6012001 37.3840712)"
134,13,"LINESTRING (127.3426806 37.3745876, 127.3445206 37.3745513)"
135,13,"LINESTRING (127.7527215 37.3994852, 127.753126 37.3994807)"
136,13,"LINESTRING (127.6657143 37.4005991, 127.6676348 37.400472)"
137,13,"LINESTRING (127.2807196 37.4435517, 127.282425 37.4425913)"
138,13,"LINESTRING (127.5157692 37.3783481, 127.5163204 37.3783463)"
139,13,"LINESTRING (127.2882882 37.4391885, 127.2891977 37.4385375)"
140,13,"LINESTRING (127.3232574 37.3721337, 127.3237023 37.3721461)"
141,13,"LINESTRING (127.7525498 37.399491, 127.7527215 37.3994852)"
142,13,"LINESTRING (127.2469084 37.4742056, 127.2472368 37.4733996)"
143,13,"LINESTRING (127.8608549 37.3944228, 127.8623583 37.3945877)"
144,13,"LINESTRING (127.6882717 37.3992016, 127.6904747 37.399153)"
145,13,"LINESTRING (127.2148495 37.5306363, 127.2151793 37.5305173)"
146,13,"LINESTRING (127.510762 37.3778548, 127.5125467 37.3781304)"
147,13,"LINESTRING (127.6113228 37.3850545, 127.6121499 37.3851835)"
148,13,"LINESTRING (127.4013108 37.3807192, 127.4020892 37.3806631)"
149,13,"LINESTRING (127.3497254 37.3744436, 127.3516726 37.3744019)"
150,13,"LINESTRING (127.6320496 37.3937333, 127.6345482 37.3947572)"
151,13,"LINESTRING (127.3122399 37.3943124, 127.3128928 37.3929685)"
152,13,"LINESTRING (127.8288571 37.3916362, 127.8295543 37.3914144)"
153,13,"LINESTRING (127.6048639 37.3844024, 127.6048944 37.3844033)"
154,13,"LINESTRING (127.220261 37.5232852, 127.2202891 37.5227147)"
155,13,"LINESTRING (127.7374583 37.3969028, 127.7387589 37.3972959)"
156,13,"LINESTRING (127.312224 37.3943475, 127.3122399 37.3943124)"
157,13,"LINESTRING (127.7701766 37.3995809, 127.7713479 37.3997837)"
158,13,"LINESTRING (127.2201202 37.5249271, 127.2201551 37.5246559)"
159,13,"LINESTRING (127.3154542 37.3822768, 127.3155045 37.3810942)"
160,13,"LINESTRING (127.576244 37.3853888, 127.5763863 37.385377)"
161,13,"LINESTRING (127.6904747 37.399153, 127.6920149 37.3992451)"
162,13,"LINESTRING (127.5348024 37.3776455, 127.5350069 37.3776878)"
163,13,"LINESTRING (127.5528352 37.3811795, 127.5540057 37.3814584)"
164,13,"LINESTRING (127.7554262 37.3994487, 127.7587082 37.3993992)"
165,13,"LINESTRING (127.2790235 37.4444491, 127.2805498 37.4436407)"
166,13,"LINESTRING (127.4092357 37.3799008, 127.4117729 37.3796413)"
167,13,"LINESTRING (127.5301463 37.3769248, 127.5314803 37.3770623)"
168,13,"LINESTRING (127.6676348 37.400472, 127.6679827 37.4004463)"
169,13,"LINESTRING (127.2658069 37.449127, 127.2675655 37.4485806)"
170,13,"LINESTRING (127.5769963 37.3853135, 127.5776739 37.3852202)"
171,13,"LINESTRING (127.316341 37.3734329, 127.3164611 37.3732771)"
172,13,"LINESTRING (127.8769321 37.3925636, 127.8777079 37.3922619)"
173,13,"LINESTRING (127.8530794 37.3926291, 127.8541518 37.3929333)"
174,13,"LINESTRING (127.7387589 37.3972959, 127.7417401 37.3982498)"
175,13,"LINESTRING (127.3148012 37.3882862, 127.3148619 37.3879365)"
176,13,"LINESTRING (127.233998 37.4982708, 127.2354497 37.496291)"
177,13,"LINESTRING (127.5407578 37.3788244, 127.541291 37.3789306)"
178,13,"LINESTRING (127.3092291 37.4014501, 127.3094986 37.4007466)"
179,13,"LINESTRING (127.6033489 37.3842667, 127.6048639 37.3844024)"
180,13,"LINESTRING (127.4778459 37.3775386, 127.4781079 37.3775152)"
181,13,"LINESTRING (127.3557636 37.37437, 127.3568218 37.3744217)"
182,13,"LINESTRING (127.2228035 37.5145065, 127.223299 37.5139254)"
183,13,"LINESTRING (127.3156419 37.3798839, 127.3157017 37.379445)"
184,13,"LINESTRING (127.316273 37.37354, 127.316341 37.3734329)"
185,13,"LINESTRING (127.2749722 37.4462036, 127.275709 37.4459148)"
186,13,"LINESTRING (127.5377835 37.3782386, 127.5395276 37.3785797)"
187,13,"LINESTRING (127.3712468 37.3760284, 127.3724018 37.3762775)"
188,13,"LINESTRING (127.7065215 37.4015453, 127.7066728 37.4015252)"
189,13,"LINESTRING (127.7971494 37.4013631, 127.7994321 37.4008913)"
190,13,"LINESTRING (127.6566739 37.4014632, 127.658128 37.4014415)"
191,13,"LINESTRING (127.536211 37.3779353, 127.5377835 37.3782386)"
192,13,"LINESTRING (127.4865274 37.376762, 127.4878308 37.3766765)"
193,13,"LINESTRING (127.2830885 37.4422005, 127.2852048 37.4410109)"
194,13,"LINESTRING (127.5001209 37.3767024, 127.5014153 37.3767105)"
195,13,"LINESTRING (127.3857555 37.3793955, 127.3894309 37.3802508)"
196,13,"LINESTRING (127.3953272 37.3810278, 127.3960919 37.3810357)"
197,13,"LINESTRING (127.6705527 37.400284, 127.6720598 37.4001952)"
198,13,"LINESTRING (127.6999888 37.4011987, 127.7010797 37.4014051)"
199,13,"LINESTRING (127.2551979 37.4535213, 127.2556172 37.453213)"
200,13,"LINESTRING (127.4197638 37.3790981, 127.4204529 37.3790472)"
201,13,"LINESTRING (127.297521 37.4242743, 127.2977617 37.4234661)"
202,13,"LINESTRING (127.3137675 37.3910572, 127.3141149 37.3903574)"
203,13,"LINESTRING (127.2479571 37.4710711, 127.2482855 37.4699297)"
204,13,"LINESTRING (127.2736662 37.4466536, 127.2741302 37.446494)"
205,13,"LINESTRING (127.574012 37.3855119, 127.5743565 37.38549)"
206,13,"LINESTRING (127.5670744 37.3848823, 127.5682358 37.3851034)"
207,13,"LINESTRING (127.4715204 37.3781348, 127.4723935 37.3780521)"
208,13,"LINESTRING (127.3960919 37.3810357, 127.3965177 37.3810306)"
209,13,"LINESTRING (127.6747416 37.4000381, 127.6758747 37.3999814)"
210,13,"LINESTRING (127.4539408 37.3797004, 127.4551065 37.3796414)"
211,13,"LINESTRING (127.8426274 37.3902036, 127.8434392 37.39035)"
212,13,"LINESTRING (127.7757424 37.4008778, 127.7778111 37.4014687)"
213,13,"LINESTRING (127.4472732 37.3796399, 127.4488782 37.3796758)"
214,13,"LINESTRING (127.5705789 37.3853833, 127.5714228 37.3854441)"
215,13,"LINESTRING (127.240233 37.4864326, 127.2402623 37.4861415)"
216,13,"LINESTRING (127.5252172 37.3771432, 127.5253426 37.3771269)"
217,13,"LINESTRING (127.8035049 37.3999607, 127.8070808 37.3988508)"
218,13,"LINESTRING (127.3155486 37.3806319, 127.3155751 37.3803949)"
219,13,"LINESTRING (127.2203361 37.5183261, 127.2204567 37.5178495)"
220,13,"LINESTRING (127.2397163 37.4883162, 127.2401528 37.4867262)"
221,13,"LINESTRING (127.7587082 37.3993992, 127.7591432 37.3993938)"
222,13,"LINESTRING (127.5328968 37.3772476, 127.5337202 37.3774196)"
223,13,"LINESTRING (127.3237023 37.3721461, 127.3238729 37.3721598)"
224,13,"LINESTRING (127.2942215 37.433093, 127.2943147 37.4329301)"
225,13,"LINESTRING (127.2488837 37.4679065, 127.2493371 37.466258)"
226,13,"LINESTRING (127.3186883 37.3723692, 127.3194722 37.3723164)"
227,13,"LINESTRING (127.5257198 37.3770773, 127.5258814 37.3770565)"
228,13,"LINESTRING (127.5280996 37.3768748, 127.5292257 37.3768772)"
229,13,"LINESTRING (127.3162069 37.3737545, 127.316273 37.37354)"
230,13,"LINESTRING (127.2626868 37.4500996, 127.2651901 37.4493213)"
231,13,"LINESTRING (127.2459875 37.4759577, 127.2462741 37.4754743)"
232,13,"LINESTRING (127.8832976 37.3897921, 127.8834622 37.3897231)"
233,13,"LINESTRING (127.6212663 37.3881716, 127.6224138 37.3887734)"
234,13,"LINESTRING (127.2805498 37.4436407, 127.2807196 37.4435517)"
235,13,"LINESTRING (127.5914631 37.383266, 127.5924414 37.3832905)"
236,13,"LINESTRING (127.5682358 37.3851034, 127.5693667 37.3852587)"
237,13,"LINESTRING (127.256833 37.4524106, 127.257166 37.4522229)"
238,13,"LINESTRING (127.2182114 37.5287164, 127.2184999 37.5284413)"
239,13,"LINESTRING (127.6947481 37.3997166, 127.6988061 37.4008834)"
240,13,"LINESTRING (127.3173821 37.3726214, 127.3175844 37.372546)"
241,13,"LINESTRING (127.6458859 37.3991019, 127.6460985 37.3991846)"
242,13,"LINESTRING (127.876135 37.3928744, 127.8769321 37.3925636)"
243,13,"LINESTRING (127.3623292 37.3749385, 127.3643212 37.37514)"
244,13,"LINESTRING (127.3040614 37.411319, 127.3044268 37.410712)"
245,13,"LINESTRING (127.3735173 37.3765049, 127.3749997 37.376877)"
246,13,"LINESTRING (127.5205413 37.3780409, 127.5213975 37.3778957)"
247,13,"LINESTRING (127.5337202 37.3774196, 127.5348024 37.3776455)"
248,13,"LINESTRING (127.492804 37.3766922, 127.4949399 37.3766996)"
249,13,"LINESTRING (127.2497956 37.4647221, 127.2499994 37.4639663)"
250,13,"LINESTRING (127.7935218 37.4020419, 127.7942828 37.4019102)"
251,13,"LINESTRING (127.3248995 37.3726301, 127.3250742 37.372816)"
252,13,"LINESTRING (127.7010797 37.4014051, 127.7019545 37.4015172)"
253,13,"LINESTRING (127.2172577 37.5295082, 127.2175267 37.5293133)"
254,13,"LINESTRING (127.630322 37.3929339, 127.6314097 37.3934465)"
255,13,"LINESTRING (127.5992344 37.3838962, 127.6000037 37.383964)"
256,13,"LINESTRING (127.8403139 37.3899624, 127.8418973 37.3901246)"
257,13,"LINESTRING (127.7326454 37.396166, 127.7331663 37.3961758)"
258,13,"LINESTRING (127.6590838 37.4014068, 127.6604449 37.4012428)"
259,13,"LINESTRING (127.7942828 37.4019102, 127.7956446 37.4016824)"
260,13,"LINESTRING (127.7619338 37.3993696, 127.7631359 37.3993597)"
261,13,"LINESTRING (127.3659259 37.3753104, 127.3677508 37.3755044)"
262,13,"LINESTRING (127.3175844 37.372546, 127.3179076 37.3724699)"
263,13,"LINESTRING (127.3102682 37.3989072, 127.3105364 37.3982775)"
264,13,"LINESTRING (127.2532195 37.4555173, 127.2536996 37.4549496)"
265,13,"LINESTRING (127.4878308 37.3766765, 127.4895601 37.3766821)"
266,13,"LINESTRING (127.4949399 37.3766996, 127.4973536 37.3767141)"
267,13,"LINESTRING (127.2417943 37.4817462, 127.2420173 37.4813591)"
268,13,"LINESTRING (127.5786543 37.3850474, 127.5800841 37.3848021)"
269,13,"LINESTRING (127.8018264 37.4003525, 127.8024856 37.4002048)"
270,13,"LINESTRING (127.3161602 37.3753039, 127.3161652 37.374645)"
271,13,"LINESTRING (127.3183641 37.3723994, 127.3186883 37.3723692)"
272,13,"LINESTRING (127.2434051 37.4793836, 127.2442557 37.4783444)"
273,13,"LINESTRING (127.3161348 37.3741573, 127.3162069 37.3737545)"
274,13,"LINESTRING (127.6705076 37.4002867, 127.6705527 37.400284)"
275,13,"LINESTRING (127.415878 37.3793505, 127.4172538 37.3792631)"
276,13,"LINESTRING (127.4146975 37.3794325, 127.415878 37.3793505)"
277,13,"LINESTRING (127.4011098 37.3807362, 127.4013108 37.3807192)"
278,13,"LINESTRING (127.2921125 37.4358764, 127.2922374 37.4356999)"
279,13,"LINESTRING (127.6013176 37.3840819, 127.603106 37.3842444)"
280,13,"LINESTRING (127.3085891 37.4029805, 127.3088801 37.4022995)"
281,13,"LINESTRING (127.8685006 37.3945534, 127.8690223 37.3945067)"
282,13,"LINESTRING (127.7162456 37.3993745, 127.717447 37.3990902)"
283,13,"LINESTRING (127.2536996 37.4549496, 127.2542611 37.4543901)"
284,13,"LINESTRING (127.2482855 37.4699297, 127.2486219 37.4687623)"
285,13,"LINESTRING (127.5125467 37.3781304, 127.5128595 37.3781628)"
286,13,"LINESTRING (127.2525796 37.4565237, 127.2532195 37.4555173)"
287,13,"LINESTRING (127.4117729 37.3796413, 127.4128799 37.3795583)"
288,13,"LINESTRING (127.260112 37.4509408, 127.26116 37.4505968)"
289,13,"LINESTRING (127.5270289 37.3769363, 127.5280996 37.3768748)"
290,13,"LINESTRING (127.6510832 37.4008089, 127.6526938 37.4011286)"
291,13,"LINESTRING (127.5350069 37.3776878, 127.5352599 37.3777409)"
292,13,"LINESTRING (127.833137 37.3904939, 127.8357811 37.3901169)"
293,13,"LINESTRING (127.7066728 37.4015252, 127.7076622 37.4013937)"
294,13,"LINESTRING (127.2948838 37.4319116, 127.2950247 37.4316414)"
295,13,"LINESTRING (127.3943253 37.3809845, 127.395012 37.3810131)"
296,13,"LINESTRING (127.6080747 37.3846978, 127.6086904 37.3847559)"
297,13,"LINESTRING (127.26116 37.4505968, 127.2618085 37.4503845)"
298,13,"LINESTRING (127.2557646 37.4531042, 127.2558495 37.4530458)"
299,13,"LINESTRING (127.7907322 37.4026455, 127.7929212 37.4021651)"
300,13,"LINESTRING (127.2184999 37.5284413, 127.2188125 37.5280833)"
301,13,"LINESTRING (127.2420173 37.4813591, 127.242279 37.4809099)"
302,13,"LINESTRING (127.2359966 37.4955035, 127.2367412 37.4944804)"
303,13,"LINESTRING (127.7492849 37.3995961, 127.7499989 37.3995694)"
304,13,"LINESTRING (127.3307972 37.3747659, 127.3334888 37.3747193)"
305,13,"LINESTRING (127.2474411 37.4728565, 127.2475565 37.4724899)"
306,13,"LINESTRING (127.2167846 37.5298099, 127.2172577 37.5295082)"
307,13,"LINESTRING (127.6604449 37.4012428, 127.6635568 37.4008518)"
308,13,"LINESTRING (127.219801 37.5264407, 127.2199594 37.525838)"
309,13,"LINESTRING (127.6012001 37.3840712, 127.6013176 37.3840819)"
310,13,"LINESTRING (127.5264009 37.3769996, 127.5270289 37.3769363)"
311,13,"LINESTRING (127.4223212 37.3789898, 127.4234676 37.3790248)"
312,13,"LINESTRING (127.6830606 37.3995198, 127.6847313 37.399419)"
313,13,"LINESTRING (127.2505702 37.4620188, 127.2508745 37.4609414)"
314,13,"LINESTRING (127.3161494 37.3755634, 127.3161602 37.3753039)"
315,13,"LINESTRING (127.3128928 37.3929685, 127.3137675 37.3910572)"
316,13,"LINESTRING (127.768114 37.3993774, 127.7701766 37.3995809)"
317,13,"LINESTRING (127.7098709 37.4009274, 127.714018 37.3999257)"
318,13,"LINESTRING (127.5842211 37.3840664, 127.5868627 37.383603)"
319,13,"LINESTRING (127.2998206 37.418458, 127.3001283 37.4179177)"
320,13,"LINESTRING (127.2467716 37.4745181, 127.2469084 37.4742056)"
321,13,"LINESTRING (127.5800841 37.3848021, 127.5801948 37.3847831)"
322,13,"LINESTRING (127.5263873 37.3770014, 127.5264009 37.3769996)"
323,13,"LINESTRING (127.2151793 37.5305173, 127.215661 37.5303291)"
324,13,"LINESTRING (127.4234676 37.3790248, 127.4312443 37.3792225)"
325,13,"LINESTRING (127.3548465 37.3743697, 127.3557636 37.37437)"
326,13,"LINESTRING (127.3211203 37.3722341, 127.3223537 37.3721729)"
327,13,"LINESTRING (127.5220119 37.3777874, 127.5226026 37.3776548)"
328,13,"LINESTRING (127.5962496 37.3836228, 127.5978053 37.3837748)"
329,13,"LINESTRING (127.4204529 37.3790472, 127.4223212 37.3789898)"
330,13,"LINESTRING (127.2386338 37.4915596, 127.2388469 37.4910959)"
331,13,"LINESTRING (127.7417401 37.3982498, 127.7433664 37.3987747)"
332,13,"LINESTRING (127.3023236 37.4142519, 127.3026914 37.4136206)"
333,13,"LINESTRING (127.3026914 37.4136206, 127.3030455 37.4130452)"
334,13,"LINESTRING (127.84522 37.3906765, 127.8481222 37.3914071)"
335,13,"LINESTRING (127.3366897 37.374694, 127.3374634 37.3746933)"
336,13,"LINESTRING (127.4899057 37.376683, 127.4918213 37.3766895)"
337,13,"LINESTRING (127.7869306 37.4030514, 127.7881122 37.4029782)"
338,13,"LINESTRING (127.6121499 37.3851835, 127.6123375 37.3852104)"
339,13,"LINESTRING (127.2409491 37.4837922, 127.2413386 37.4826871)"
340,13,"LINESTRING (127.7367075 37.3967033, 127.7374583 37.3969028)"
341,13,"LINESTRING (127.4083952 37.3799759, 127.4092357 37.3799008)"
342,13,"LINESTRING (127.3966589 37.3810325, 127.3976801 37.3810163)"
343,13,"LINESTRING (127.6554807 37.4014107, 127.6566739 37.4014632)"
344,13,"LINESTRING (127.256279 37.4527493, 127.256833 37.4524106)"
345,13,"LINESTRING (127.7076622 37.4013937, 127.7086165 37.4012199)"
346,13,"LINESTRING (127.5181389 37.3783054, 127.5189635 37.3782377)"
347,13,"LINESTRING (127.3056899 37.4086076, 127.3063618 37.4074865)"
348,13,"LINESTRING (127.2295333 37.5043629, 127.2300721 37.5036646)"
349,13,"LINESTRING (127.3159763 37.3771081, 127.3160593 37.3763935)"
350,13,"LINESTRING (127.220801 37.5171554, 127.2208659 37.5170384)"
351,13,"LINESTRING (127.2542611 37.4543901, 127.2547523 37.4539017)"
352,13,"LINESTRING (127.5700705 37.3853313, 127.5705789 37.3853833)"
353,13,"LINESTRING (127.3076539 37.4050404, 127.3081345 37.4040236)"
354,13,"LINESTRING (127.2272303 37.5076322, 127.229182 37.5048344)"
355,13,"LINESTRING (127.5610319 37.3833289, 127.563582 37.3840135)"
356,13,"LINESTRING (127.7956446 37.4016824, 127.7971494 37.4013631)"
357,13,"LINESTRING (127.57274 37.3854991, 127.574012 37.3855119)"
358,13,"LINESTRING (127.6068218 37.3845809, 127.6080747 37.3846978)"
359,13,"LINESTRING (127.3145946 37.3891512, 127.314696 37.3888043)"
360,13,"LINESTRING (127.8212779 37.3943008, 127.823464 37.3935179)"
361,13,"LINESTRING (127.7306039 37.3961746, 127.7319155 37.3961422)"
