index,count,geometry
31,7,"LINESTRING (126.7965624 37.4552498, 126.7963618 37.4551828)"
32,7,"LINESTRING (126.8629338 37.3559982, 126.8629182 37.3559675)"
33,7,"LINESTRING (126.799907 37.464084, 126.7999725 37.4639735)"
34,7,"LINESTRING (126.8871585 37.2609484, 126.8868867 37.2605287)"
35,7,"LINESTRING (126.794137 37.4849746, 126.79413 37.4848718)"
36,7,"LINESTRING (126.7965838 37.4982147, 126.7963116 37.4978075)"
37,7,"LINESTRING (126.8809872 37.2336916, 126.8805121 37.2329247)"
38,7,"LINESTRING (126.8931869 37.2688828, 126.8929284 37.2684939)"
39,7,"LINESTRING (126.8022355 37.4599263, 126.8022895 37.459841)"
40,7,"LINESTRING (126.8766949 37.2253924, 126.8765529 37.2252592)"
41,7,"LINESTRING (126.7954609 37.4773237, 126.7954524 37.4764232)"
42,7,"LINESTRING (126.8781459 37.2237145, 126.8783979 37.2237789)"
43,7,"LINESTRING (126.7969777 37.5013285, 126.7969405 37.5004657)"
44,7,"LINESTRING (126.8714868 37.3388412, 126.8716059 37.3387806)"
45,7,"LINESTRING (126.8819748 37.3186659, 126.8827701 37.3178832)"
46,7,"LINESTRING (126.9018124 37.2905997, 126.9015244 37.2890749)"
47,7,"LINESTRING (126.7941567 37.4870839, 126.7941746 37.486983)"
48,7,"LINESTRING (126.795196 37.4932499, 126.7951384 37.4931135)"
49,7,"LINESTRING (126.8831871 37.2495414, 126.8829996 37.248475)"
50,7,"LINESTRING (126.8552181 37.3851735, 126.8555146 37.3824638)"
51,7,"LINESTRING (126.880833 37.2420692, 126.8805244 37.2423082)"
52,7,"LINESTRING (126.8761372 37.2245413, 126.8756996 37.2238954)"
53,7,"LINESTRING (126.8598997 37.3449661, 126.8599996 37.3447666)"
54,7,"LINESTRING (126.7960651 37.4703085, 126.7963231 37.4699224)"
55,7,"LINESTRING (126.8758749 37.2234078, 126.8761028 37.2233828)"
56,7,"LINESTRING (126.7968646 37.4989095, 126.7968379 37.4987453)"
57,7,"LINESTRING (126.8781548 37.3263076, 126.8783746 37.325658)"
58,7,"LINESTRING (126.8897611 37.2437822, 126.889745 37.2436749)"
59,7,"LINESTRING (126.79758 37.4553658, 126.7978797 37.4552387)"
60,7,"LINESTRING (126.7981794 37.4564384, 126.7976 37.4560158)"
61,7,"LINESTRING (126.8963367 37.3064831, 126.8965359 37.3061263)"
62,7,"LINESTRING (126.9015989 37.2959077, 126.9016799 37.2955124)"
63,7,"LINESTRING (126.8807248 37.2430241, 126.8808625 37.2431492)"
64,7,"LINESTRING (126.794187 37.4866298, 126.7941691 37.4858879)"
65,7,"LINESTRING (126.8770708 37.3294955, 126.8774995 37.3282908)"
66,7,"LINESTRING (126.8850866 37.2397414, 126.88475 37.239408)"
67,7,"LINESTRING (126.8967065 37.3058179, 126.8981808 37.3032033)"
68,7,"LINESTRING (126.8815269 37.2241982, 126.8817428 37.2241308)"
69,7,"LINESTRING (126.8549229 37.3874532, 126.8550266 37.3868264)"
70,7,"LINESTRING (126.8032562 37.4509467, 126.803569 37.4506259)"
71,7,"LINESTRING (126.8821715 37.2435626, 126.8820844 37.2430438)"
72,7,"LINESTRING (126.8522262 37.3923482, 126.8525956 37.3919528)"
73,7,"LINESTRING (126.883725 37.3170499, 126.883884 37.3169299)"
74,7,"LINESTRING (126.8297961 37.4166664, 126.8316669 37.4120296)"
75,7,"LINESTRING (126.8665635 37.3685531, 126.8668874 37.3681826)"
76,7,"LINESTRING (126.7955522 37.4949475, 126.7955805 37.4945826)"
77,7,"LINESTRING (126.7951697 37.4820757, 126.7954408 37.4811561)"
78,7,"LINESTRING (126.8807761 37.2243556, 126.8810694 37.2243202)"
79,7,"LINESTRING (126.8632252 37.3414192, 126.8640353 37.3410657)"
80,7,"LINESTRING (126.868459 37.3397995, 126.8703462 37.3393039)"
81,7,"LINESTRING (126.8070494 37.447141, 126.8081247 37.4460161)"
82,7,"LINESTRING (126.8323743 37.4107492, 126.8330239 37.4098749)"
83,7,"LINESTRING (126.8819887 37.2435842, 126.8824493 37.2436415)"
84,7,"LINESTRING (126.8765529 37.2252592, 126.8763496 37.2248913)"
85,7,"LINESTRING (126.8535276 37.3907698, 126.8540814 37.3898183)"
86,7,"LINESTRING (126.9011122 37.2975242, 126.9015989 37.2959077)"
87,7,"LINESTRING (126.8829225 37.3177506, 126.883725 37.3170499)"
88,7,"LINESTRING (126.7948967 37.4832017, 126.7949296 37.4830712)"
89,7,"LINESTRING (126.8801751 37.2323641, 126.8801373 37.2322999)"
90,7,"LINESTRING (126.7939675 37.4905971, 126.7939176 37.4904923)"
91,7,"LINESTRING (126.7941691 37.4858879, 126.7941696 37.4858365)"
92,7,"LINESTRING (126.7954371 37.4733576, 126.7954504 37.4726619)"
93,7,"LINESTRING (126.8179939 37.435578, 126.8237042 37.4295726)"
94,7,"LINESTRING (126.7954491 37.4761744, 126.7954498 37.4757328)"
95,7,"LINESTRING (126.7956275 37.4710179, 126.7956865 37.4708831)"
96,7,"LINESTRING (126.8888201 37.244567, 126.8889341 37.244545)"
97,7,"LINESTRING (126.8987525 37.2812773, 126.8984734 37.2806233)"
98,7,"LINESTRING (126.8963098 37.275405, 126.8960907 37.2748721)"
99,7,"LINESTRING (126.8889931 37.2425442, 126.8887058 37.2422471)"
100,7,"LINESTRING (126.7978797 37.4552387, 126.7986922 37.4547992)"
101,7,"LINESTRING (126.7964871 37.4696846, 126.7969326 37.4689643)"
102,7,"LINESTRING (126.8086439 37.4454963, 126.8088117 37.4453161)"
103,7,"LINESTRING (126.8829241 37.2234411, 126.8830591 37.2233345)"
104,7,"LINESTRING (126.8001497 37.4636492, 126.8004817 37.4630878)"
105,7,"LINESTRING (126.8330239 37.4098749, 126.8335282 37.4093315)"
106,7,"LINESTRING (126.8801574 37.2243335, 126.8802913 37.2243603)"
107,7,"LINESTRING (126.8849991 37.316083, 126.886724 37.3149166)"
108,7,"LINESTRING (126.7949439 37.4830028, 126.794951 37.4829649)"
109,7,"LINESTRING (126.8270746 37.4236492, 126.8274644 37.4226482)"
110,7,"LINESTRING (126.7954582 37.4754444, 126.7954579 37.4753542)"
111,7,"LINESTRING (126.8826712 37.2363432, 126.8818621 37.2350581)"
112,7,"LINESTRING (126.794951 37.4829649, 126.7949678 37.4828668)"
113,7,"LINESTRING (126.8804867 37.2424991, 126.8805124 37.242666)"
114,7,"LINESTRING (126.7969211 37.4999996, 126.7969165 37.4998923)"
115,7,"LINESTRING (126.8000523 37.4574834, 126.7996996 37.4573533)"
116,7,"LINESTRING (126.7998745 37.4541076, 126.8005722 37.4536142)"
117,7,"LINESTRING (126.8783979 37.2237789, 126.8787228 37.2238788)"
118,7,"LINESTRING (126.8162304 37.4374544, 126.8166003 37.4370509)"
119,7,"LINESTRING (126.7941514 37.4853641, 126.794137 37.4849746)"
120,7,"LINESTRING (126.8014871 37.4528661, 126.8019656 37.4523461)"
121,7,"LINESTRING (126.8022799 37.4592839, 126.802212 37.4591772)"
122,7,"LINESTRING (126.7955368 37.4951412, 126.7955522 37.4949475)"
123,7,"LINESTRING (126.798762 37.4659719, 126.7988815 37.4657716)"
124,7,"LINESTRING (126.8837736 37.2226559, 126.8838659 37.2225356)"
125,7,"LINESTRING (126.8023311 37.4594915, 126.8023129 37.4593842)"
126,7,"LINESTRING (126.8604747 37.3438497, 126.8612246 37.3428911)"
127,7,"LINESTRING (126.8629182 37.3559675, 126.8629049 37.3559395)"
128,7,"LINESTRING (126.8841991 37.2547414, 126.883749 37.2528245)"
129,7,"LINESTRING (126.7954489 37.4763159, 126.7954492 37.476288)"
130,7,"LINESTRING (126.8673747 37.3674416, 126.8675496 37.3670576)"
131,7,"LINESTRING (126.8605878 37.3723103, 126.8606629 37.3722503)"
132,7,"LINESTRING (126.8996186 37.3006164, 126.9005373 37.2988832)"
133,7,"LINESTRING (126.8989418 37.2817317, 126.89882 37.2814363)"
134,7,"LINESTRING (126.8797605 37.2242124, 126.8801574 37.2243335)"
135,7,"LINESTRING (126.8836618 37.2379159, 126.8826712 37.2363432)"
136,7,"LINESTRING (126.8000163 37.4638918, 126.8001497 37.4636492)"
137,7,"LINESTRING (126.8819576 37.2240472, 126.8820617 37.2239955)"
138,7,"LINESTRING (126.7934946 37.4891665, 126.7934877 37.4890592)"
139,7,"LINESTRING (126.7988815 37.4657716, 126.7989206 37.465706)"
140,7,"LINESTRING (126.8754473 37.2234623, 126.8756244 37.2234416)"
141,7,"LINESTRING (126.860904 37.3510135, 126.8601832 37.3496007)"
142,7,"LINESTRING (126.7935124 37.4894407, 126.7934946 37.4891665)"
143,7,"LINESTRING (126.7935557 37.4879672, 126.7935996 37.4878629)"
144,7,"LINESTRING (126.8675326 37.3650402, 126.8675172 37.3649996)"
145,7,"LINESTRING (126.7954597 37.4752803, 126.7954611 37.4752533)"
146,7,"LINESTRING (126.8967743 37.2765566, 126.8963242 37.2754402)"
147,7,"LINESTRING (126.8660947 37.3613243, 126.8652174 37.3595691)"
148,7,"LINESTRING (126.8023129 37.4593842, 126.8022799 37.4592839)"
149,7,"LINESTRING (126.8982804 37.3030272, 126.8984039 37.3028124)"
150,7,"LINESTRING (126.8018127 37.460644, 126.8018886 37.4605156)"
151,7,"LINESTRING (126.8834248 37.2229912, 126.8837145 37.2227169)"
152,7,"LINESTRING (126.7940132 37.4843078, 126.7940066 37.4842843)"
153,7,"LINESTRING (126.8625296 37.3550496, 126.8619851 37.3533458)"
154,7,"LINESTRING (126.7996996 37.4573533, 126.7993251 37.4571356)"
155,7,"LINESTRING (126.8619851 37.3533458, 126.8616549 37.3526031)"
156,7,"LINESTRING (126.7941241 37.4847825, 126.7940657 37.4844938)"
157,7,"LINESTRING (126.8636249 37.3570638, 126.8629338 37.3559982)"
158,7,"LINESTRING (126.8732993 37.3376827, 126.8736997 37.3373161)"
159,7,"LINESTRING (126.8981808 37.3032033, 126.8982804 37.3030272)"
160,7,"LINESTRING (126.9005373 37.2988832, 126.9011122 37.2975242)"
161,7,"LINESTRING (126.8792882 37.2306702, 126.8788426 37.2297584)"
162,7,"LINESTRING (126.7958492 37.455708, 126.7959367 37.4557743)"
163,7,"LINESTRING (126.7958887 37.4971785, 126.7958742 37.4971577)"
164,7,"LINESTRING (126.855824 37.379975, 126.8559913 37.3791628)"
165,7,"LINESTRING (126.7940962 37.484018, 126.7942242 37.4838773)"
166,7,"LINESTRING (126.7950622 37.4824509, 126.7951697 37.4820757)"
167,7,"LINESTRING (126.8889341 37.244545, 126.888977 37.2445353)"
168,7,"LINESTRING (126.7975416 37.4559695, 126.7974114 37.455866)"
169,7,"LINESTRING (126.794838 37.4833167, 126.7948967 37.4832017)"
170,7,"LINESTRING (126.9010075 37.2872487, 126.9008644 37.2868045)"
171,7,"LINESTRING (126.8896045 37.2441888, 126.8896673 37.2440819)"
172,7,"LINESTRING (126.8767969 37.2234153, 126.8774011 37.2235492)"
173,7,"LINESTRING (126.8600958 37.3493885, 126.8597341 37.3485031)"
174,7,"LINESTRING (126.8015858 37.4586642, 126.8014881 37.4585888)"
175,7,"LINESTRING (126.8600869 37.3445913, 126.8601867 37.3443998)"
176,7,"LINESTRING (126.7960373 37.4551827, 126.7959123 37.4552414)"
177,7,"LINESTRING (126.8029216 37.4513062, 126.8032037 37.4509996)"
178,7,"LINESTRING (126.8014881 37.4585888, 126.801204 37.4583744)"
179,7,"LINESTRING (126.7937972 37.4901869, 126.7936647 37.490077)"
180,7,"LINESTRING (126.7935996 37.4878629, 126.7937663 37.4875764)"
181,7,"LINESTRING (126.8264123 37.4254166, 126.8270746 37.4236492)"
182,7,"LINESTRING (126.8093619 37.4447416, 126.8101301 37.4439348)"
183,7,"LINESTRING (126.9019369 37.2922579, 126.9018124 37.2905997)"
184,7,"LINESTRING (126.8895652 37.2433251, 126.8894349 37.2431207)"
185,7,"LINESTRING (126.7951384 37.4931135, 126.7947872 37.4923326)"
186,7,"LINESTRING (126.7935193 37.4895489, 126.7935124 37.4894407)"
187,7,"LINESTRING (126.8721116 37.3385164, 126.8727141 37.3381456)"
188,7,"LINESTRING (126.7955018 37.4714075, 126.7956275 37.4710179)"
189,7,"LINESTRING (126.7976355 37.4678112, 126.7977619 37.4675911)"
190,7,"LINESTRING (126.7954663 37.4809661, 126.79547 37.4808111)"
191,7,"LINESTRING (126.8837145 37.2227169, 126.8837736 37.2226559)"
192,7,"LINESTRING (126.8963242 37.2754402, 126.8963098 37.275405)"
193,7,"LINESTRING (126.8877948 37.2414005, 126.8873134 37.2411204)"
194,7,"LINESTRING (126.8629049 37.3559395, 126.8628126 37.3557731)"
195,7,"LINESTRING (126.7954528 37.4810823, 126.79546 37.4810364)"
196,7,"LINESTRING (126.8894349 37.2431207, 126.8893268 37.2429741)"
197,7,"LINESTRING (126.8994496 37.2829827, 126.8989418 37.2817317)"
198,7,"LINESTRING (126.7967508 37.4985014, 126.7967398 37.4984716)"
199,7,"LINESTRING (126.8783746 37.325658, 126.8788624 37.324258)"
200,7,"LINESTRING (126.8756996 37.2238954, 126.8755726 37.2237072)"
201,7,"LINESTRING (126.8646584 37.3697489, 126.8655134 37.3693317)"
202,7,"LINESTRING (126.8056865 37.4485499, 126.8069535 37.447245)"
203,7,"LINESTRING (126.846895 37.3971701, 126.8471786 37.3969111)"
204,7,"LINESTRING (126.8808625 37.2431492, 126.8810497 37.2432827)"
205,7,"LINESTRING (126.870362 37.3392995, 126.8714868 37.3388412)"
206,7,"LINESTRING (126.8815744 37.2435081, 126.8819887 37.2435842)"
207,7,"LINESTRING (126.8798428 37.2317827, 126.879725 37.2315748)"
208,7,"LINESTRING (126.7954679 37.4793464, 126.7954613 37.4787271)"
209,7,"LINESTRING (126.8823494 37.2238329, 126.882687 37.2236165)"
210,7,"LINESTRING (126.8865007 37.2406862, 126.8857736 37.2402597)"
211,7,"LINESTRING (126.89882 37.2814363, 126.8987525 37.2812773)"
212,7,"LINESTRING (126.7969405 37.5004657, 126.7969323 37.500261)"
213,7,"LINESTRING (126.7990652 37.4654725, 126.799273 37.4651339)"
214,7,"LINESTRING (126.8032037 37.4509996, 126.8032299 37.4509736)"
215,7,"LINESTRING (126.7954617 37.4780872, 126.7954631 37.477933)"
216,7,"LINESTRING (126.7936647 37.490077, 126.7935784 37.489761)"
217,7,"LINESTRING (126.8967865 37.2765855, 126.8967743 37.2765566)"
218,7,"LINESTRING (126.889226 37.2444176, 126.8892782 37.2443864)"
219,7,"LINESTRING (126.855207 37.385278, 126.8552181 37.3851735)"
220,7,"LINESTRING (126.7978715 37.5013212, 126.7978129 37.5013046)"
221,7,"LINESTRING (126.7954627 37.4784612, 126.7954632 37.4782819)"
222,7,"LINESTRING (126.7960742 37.4558247, 126.7962369 37.455841)"
223,7,"LINESTRING (126.7934877 37.4890592, 126.7934671 37.4886012)"
224,7,"LINESTRING (126.7954504 37.4726619, 126.7954492 37.4725465)"
225,7,"LINESTRING (126.8746344 37.3362322, 126.8749995 37.3354977)"
226,7,"LINESTRING (126.8814229 37.2242328, 126.8815269 37.2241982)"
227,7,"LINESTRING (126.8612246 37.3428911, 126.8617958 37.3423606)"
228,7,"LINESTRING (126.793517 37.4881049, 126.7935557 37.4879672)"
229,7,"LINESTRING (126.888977 37.2445353, 126.8890268 37.244514)"
230,7,"LINESTRING (126.8597341 37.3485031, 126.8596148 37.3480671)"
231,7,"LINESTRING (126.8805595 37.2243725, 126.8807106 37.2243616)"
232,7,"LINESTRING (126.8805121 37.2329247, 126.8801751 37.2323641)"
233,7,"LINESTRING (126.7935784 37.489761, 126.7935586 37.4896924)"
234,7,"LINESTRING (126.7972414 37.5013157, 126.7971599 37.5013197)"
235,7,"LINESTRING (126.7940767 37.4840404, 126.7940893 37.4840261)"
236,7,"LINESTRING (126.8676742 37.3666076, 126.8677121 37.3661247)"
237,7,"LINESTRING (126.7954492 37.476288, 126.7954491 37.4761744)"
238,7,"LINESTRING (126.7956865 37.4708831, 126.7957508 37.4707789)"
239,7,"LINESTRING (126.864578 37.3585219, 126.8641008 37.3577964)"
240,7,"LINESTRING (126.8628126 37.3557731, 126.8625296 37.3550496)"
241,7,"LINESTRING (126.7954408 37.4811561, 126.7954528 37.4810823)"
242,7,"LINESTRING (126.883884 37.3169299, 126.8849991 37.316083)"
243,7,"LINESTRING (126.8890268 37.244514, 126.8891977 37.2444319)"
244,7,"LINESTRING (126.79547 37.4808111, 126.7954701 37.4806795)"
245,7,"LINESTRING (126.8599829 37.3727875, 126.8605878 37.3723103)"
246,7,"LINESTRING (126.8829996 37.248475, 126.8828618 37.2476747)"
247,7,"LINESTRING (126.7954632 37.4782819, 126.7954617 37.4780872)"
248,7,"LINESTRING (126.7970727 37.468738, 126.7973574 37.4682818)"
249,7,"LINESTRING (126.8887174 37.2445701, 126.8888201 37.244567)"
250,7,"LINESTRING (126.8640353 37.3410657, 126.8640954 37.3410435)"
251,7,"LINESTRING (126.9008115 37.2866411, 126.9002996 37.2851828)"
252,7,"LINESTRING (126.882687 37.2236165, 126.8829241 37.2234411)"
253,7,"LINESTRING (126.7969165 37.4998923, 126.7968994 37.4994253)"
254,7,"LINESTRING (126.7969326 37.4689643, 126.7969958 37.468861)"
255,7,"LINESTRING (126.7954619 37.4786694, 126.7954624 37.4786163)"
256,7,"LINESTRING (126.8765762 37.2233835, 126.8766753 37.2233921)"
257,7,"LINESTRING (126.8774011 37.2235492, 126.8781459 37.2237145)"
258,7,"LINESTRING (126.8138241 37.4400246, 126.8151243 37.4386332)"
259,7,"LINESTRING (126.8166003 37.4370509, 126.8179939 37.435578)"
260,7,"LINESTRING (126.7963116 37.4978075, 126.7958887 37.4971785)"
261,7,"LINESTRING (126.8081247 37.4460161, 126.8086439 37.4454963)"
262,7,"LINESTRING (126.8673425 37.3645534, 126.8669865 37.3636411)"
263,7,"LINESTRING (126.8815372 37.319191, 126.8819748 37.3186659)"
264,7,"LINESTRING (126.8852038 37.244057, 126.8866238 37.2442717)"
265,7,"LINESTRING (126.8958864 37.3071992, 126.8962738 37.3065891)"
266,7,"LINESTRING (126.7995086 37.4543074, 126.7998745 37.4541076)"
267,7,"LINESTRING (126.8752306 37.3349815, 126.8757365 37.3333329)"
268,7,"LINESTRING (126.7954626 37.4752173, 126.7954618 37.4750631)"
269,7,"LINESTRING (126.9000764 37.2846048, 126.9000144 37.2844458)"
270,7,"LINESTRING (126.8810497 37.2432827, 126.8813123 37.2434328)"
271,7,"LINESTRING (126.7954699 37.4804587, 126.79547 37.4799692)"
272,7,"LINESTRING (126.7999725 37.4639735, 126.8000163 37.4638918)"
273,7,"LINESTRING (126.8320374 37.4112827, 126.8323743 37.4107492)"
274,7,"LINESTRING (126.8655134 37.3693317, 126.8661462 37.3688907)"
275,7,"LINESTRING (126.7935586 37.4896924, 126.7935193 37.4895489)"
276,7,"LINESTRING (126.797625 37.5013053, 126.7972414 37.5013157)"
277,7,"LINESTRING (126.9012608 37.2880351, 126.9010075 37.2872487)"
278,7,"LINESTRING (126.794597 37.4835667, 126.794727 37.4834503)"
279,7,"LINESTRING (126.8418394 37.4018066, 126.8439139 37.3998514)"
280,7,"LINESTRING (126.8555588 37.3820539, 126.8556028 37.3816638)"
281,7,"LINESTRING (126.8485382 37.3956747, 126.8491998 37.3950736)"
282,7,"LINESTRING (126.8985997 37.3024582, 126.8994022 37.3010084)"
283,7,"LINESTRING (126.79546 37.4810364, 126.7954663 37.4809661)"
284,7,"LINESTRING (126.9018866 37.2937666, 126.9019369 37.2922579)"
285,7,"LINESTRING (126.8247525 37.4285015, 126.8252114 37.4278749)"
286,7,"LINESTRING (126.8101301 37.4439348, 126.8111667 37.4428331)"
287,7,"LINESTRING (126.8015359 37.4611138, 126.8018127 37.460644)"
288,7,"LINESTRING (126.7963231 37.4699224, 126.7964297 37.4697762)"
289,7,"LINESTRING (126.8827701 37.3178832, 126.8829225 37.3177506)"
290,7,"LINESTRING (126.8819064 37.2426156, 126.8818 37.2423825)"
291,7,"LINESTRING (126.7983154 37.4565239, 126.7981794 37.4564384)"
292,7,"LINESTRING (126.7954429 37.4741833, 126.7954374 37.4734405)"
293,7,"LINESTRING (126.8939181 37.270107, 126.8936556 37.2696496)"
294,7,"LINESTRING (126.8792231 37.2240374, 126.8797605 37.2242124)"
295,7,"LINESTRING (126.8812569 37.2242806, 126.8814229 37.2242328)"
296,7,"LINESTRING (126.7939929 37.4874227, 126.7941368 37.4871496)"
297,7,"LINESTRING (126.7940526 37.4840809, 126.7940767 37.4840404)"
298,7,"LINESTRING (126.8567265 37.377054, 126.8570501 37.3764618)"
299,7,"LINESTRING (126.8675172 37.3649996, 126.8673425 37.3645534)"
300,7,"LINESTRING (126.8601867 37.3443998, 126.8604116 37.3439747)"
301,7,"LINESTRING (126.7957088 37.4968223, 126.7956766 37.4967545)"
302,7,"LINESTRING (126.8051879 37.4490382, 126.8053123 37.4489164)"
303,7,"LINESTRING (126.800132 37.4575361, 126.8000523 37.4574834)"
304,7,"LINESTRING (126.8932245 37.3101412, 126.8933995 37.3099916)"
305,7,"LINESTRING (126.7954606 37.4721734, 126.7954611 37.4718886)"
306,7,"LINESTRING (126.803569 37.4506259, 126.8051879 37.4490382)"
307,7,"LINESTRING (126.8620707 37.3712493, 126.8634449 37.370477)"
308,7,"LINESTRING (126.8893592 37.2638208, 126.8882624 37.2625)"
309,7,"LINESTRING (126.8069535 37.447245, 126.807038 37.4471526)"
310,7,"LINESTRING (126.7937686 37.4875728, 126.7939503 37.4875054)"
311,7,"LINESTRING (126.8897018 37.2435791, 126.889623 37.2434345)"
312,7,"LINESTRING (126.7979627 37.5013695, 126.7978715 37.5013212)"
313,7,"LINESTRING (126.8007095 37.4579379, 126.8005623 37.4578325)"
314,7,"LINESTRING (126.8764951 37.223384, 126.8765762 37.2233835)"
315,7,"LINESTRING (126.7964584 37.4697295, 126.7964779 37.4696998)"
316,7,"LINESTRING (126.8887058 37.2422471, 126.8885704 37.2421103)"
317,7,"LINESTRING (126.7954524 37.4764232, 126.7954489 37.4763159)"
318,7,"LINESTRING (126.9008644 37.2868045, 126.9008115 37.2866411)"
319,7,"LINESTRING (126.8133972 37.4404755, 126.8138241 37.4400246)"
320,7,"LINESTRING (126.8950159 37.3083873, 126.8951366 37.30825)"
321,7,"LINESTRING (126.8757919 37.3331781, 126.8759063 37.3328596)"
322,7,"LINESTRING (126.8573622 37.3758911, 126.8579343 37.3750298)"
323,7,"LINESTRING (126.8055781 37.4486556, 126.8056865 37.4485499)"
324,7,"LINESTRING (126.887462 37.314376, 126.8887618 37.3134326)"
325,7,"LINESTRING (126.7956766 37.4967545, 126.7956248 37.4966163)"
326,7,"LINESTRING (126.8843869 37.2389996, 126.8839646 37.2383835)"
327,7,"LINESTRING (126.8830591 37.2233345, 126.8834248 37.2229912)"
328,7,"LINESTRING (126.901771 37.2949703, 126.9018866 37.2937666)"
329,7,"LINESTRING (126.8252114 37.4278749, 126.8255997 37.427175)"
330,7,"LINESTRING (126.8088642 37.4452651, 126.8093619 37.4447416)"
331,7,"LINESTRING (126.8759872 37.3326329, 126.8763619 37.3315478)"
332,7,"LINESTRING (126.8926509 37.2680769, 126.8918379 37.2669298)"
333,7,"LINESTRING (126.8806122 37.2428658, 126.8807248 37.2430241)"
334,7,"LINESTRING (126.8624365 37.3418998, 126.8632252 37.3414192)"
335,7,"LINESTRING (126.8807106 37.2243616, 126.8807761 37.2243556)"
336,7,"LINESTRING (126.7959561 37.4704719, 126.7960651 37.4703085)"
337,7,"LINESTRING (126.8638991 37.3574853, 126.8636249 37.3570638)"
338,7,"LINESTRING (126.8014197 37.4529351, 126.8014871 37.4528661)"
339,7,"LINESTRING (126.8004817 37.4630878, 126.8009321 37.4623261)"
340,7,"LINESTRING (126.8009706 37.4533299, 126.8014197 37.4529351)"
341,7,"LINESTRING (126.9002996 37.2851828, 126.9000764 37.2846048)"
342,7,"LINESTRING (126.7954624 37.4786163, 126.7954627 37.4784612)"
343,7,"LINESTRING (126.8805244 37.2423082, 126.8804867 37.2424991)"
344,7,"LINESTRING (126.8813123 37.2434328, 126.8815744 37.2435081)"
345,7,"LINESTRING (126.881111 37.2419904, 126.8809597 37.2420185)"
346,7,"LINESTRING (126.9000144 37.2844458, 126.8994496 37.2829827)"
347,7,"LINESTRING (126.7940227 37.4841303, 126.7940526 37.4840809)"
348,7,"LINESTRING (126.8022895 37.459841, 126.8023311 37.4594915)"
349,7,"LINESTRING (126.8335282 37.4093315, 126.834278 37.4086228)"
350,7,"LINESTRING (126.8636989 37.3702305, 126.8646584 37.3697489)"
351,7,"LINESTRING (126.8926372 37.3106249, 126.8932245 37.3101412)"
352,7,"LINESTRING (126.8820844 37.2430438, 126.8820489 37.2428345)"
353,7,"LINESTRING (126.7958742 37.4971577, 126.7958442 37.4970998)"
354,7,"LINESTRING (126.8019656 37.4523461, 126.8029216 37.4513062)"
355,7,"LINESTRING (126.7969958 37.468861, 126.7970727 37.468738)"
356,7,"LINESTRING (126.8516441 37.3929066, 126.8522262 37.3923482)"
357,7,"LINESTRING (126.802212 37.4591772, 126.8020944 37.4590539)"
358,7,"LINESTRING (126.8882624 37.2625, 126.8881007 37.2622729)"
359,7,"LINESTRING (126.8596745 37.3455499, 126.8598997 37.3449661)"
360,7,"LINESTRING (126.7954498 37.4757328, 126.7954582 37.4754444)"
