index,count,geometry
264,56,"LINESTRING (128.5810497 36.293475, 128.5812246 36.2940495)"
265,56,"LINESTRING (128.5814872 36.2837826, 128.5813617 36.2850161)"
266,56,"LINESTRING (128.5869992 36.3184746, 128.5870286 36.3199483)"
267,56,"LINESTRING (128.5169244 36.0473902, 128.5171257 36.047769)"
268,56,"LINESTRING (128.5966749 36.4070992, 128.5969239 36.4073583)"
269,56,"LINESTRING (128.6057371 36.4188827, 128.6059991 36.41935)"
270,56,"LINESTRING (128.6185124 36.4636996, 128.6188493 36.4644663)"
271,56,"LINESTRING (128.547551 36.1557432, 128.5475711 36.1559197)"
272,56,"LINESTRING (128.5485741 36.1629491, 128.5486372 36.163183)"
273,56,"LINESTRING (128.5293583 36.0289918, 128.5287448 36.0296056)"
274,56,"LINESTRING (128.5579248 36.2371492, 128.5579402 36.2372194)"
275,56,"LINESTRING (128.5596497 36.2002809, 128.5600123 36.2011828)"
276,56,"LINESTRING (128.6217688 36.4711982, 128.6218352 36.4714617)"
277,56,"LINESTRING (128.5883497 36.3035912, 128.5885558 36.3039211)"
278,56,"LINESTRING (128.6176622 36.4424833, 128.6176817 36.4429059)"
279,56,"LINESTRING (128.6212739 36.4699245, 128.6214991 36.4704498)"
280,56,"LINESTRING (128.554037 36.2215909, 128.5541744 36.2221324)"
281,56,"LINESTRING (128.536274 36.071, 128.5364746 36.0719854)"
282,56,"LINESTRING (128.5403119 36.1197244, 128.5405989 36.1205072)"
283,56,"LINESTRING (128.5671065 36.2537519, 128.5683693 36.255842)"
284,56,"LINESTRING (128.5165695 36.0444849, 128.5164842 36.0451897)"
285,56,"LINESTRING (128.5214892 36.0376716, 128.5209494 36.0382513)"
286,56,"LINESTRING (128.5627294 36.2464796, 128.5633522 36.2475153)"
287,56,"LINESTRING (128.5172622 36.0480248, 128.5172804 36.0480535)"
288,56,"LINESTRING (128.611212 36.4229913, 128.6139239 36.4243327)"
289,56,"LINESTRING (128.6180118 36.4624909, 128.6181494 36.462825)"
290,56,"LINESTRING (128.5498663 36.0030974, 128.5498414 36.0031499)"
291,56,"LINESTRING (128.5335283 36.0943681, 128.5335375 36.0953245)"
292,56,"LINESTRING (128.5441543 36.1499202, 128.5445044 36.1503309)"
293,56,"LINESTRING (128.516558 36.0461844, 128.5166729 36.0466531)"
294,56,"LINESTRING (128.5480835 36.1600866, 128.5481249 36.1603576)"
295,56,"LINESTRING (128.6191742 36.4521248, 128.6189869 36.4529163)"
296,56,"LINESTRING (128.6139239 36.4243327, 128.6148868 36.4248159)"
297,56,"LINESTRING (128.5541744 36.2221324, 128.5546415 36.2235248)"
298,56,"LINESTRING (128.6176866 36.4430158, 128.6177364 36.4432993)"
299,56,"LINESTRING (128.5882935 36.3146982, 128.587625 36.3159664)"
300,56,"LINESTRING (128.5782801 36.3824677, 128.5786499 36.3836579)"
301,56,"LINESTRING (128.5408616 36.1431747, 128.5408114 36.1436665)"
302,56,"LINESTRING (128.5539374 36.220391, 128.5539493 36.2209408)"
303,56,"LINESTRING (128.5515867 36.172166, 128.551593 36.172303)"
304,56,"LINESTRING (128.5746747 36.2636242, 128.575127 36.264216)"
305,56,"LINESTRING (128.5507358 35.9998983, 128.5507361 35.9999993)"
306,56,"LINESTRING (128.5420627 36.0147125, 128.5415472 36.0154202)"
307,56,"LINESTRING (128.5406714 36.1207806, 128.5410369 36.1227076)"
308,56,"LINESTRING (128.5828747 36.2970077, 128.5848993 36.2994162)"
309,56,"LINESTRING (128.6219292 36.4718719, 128.6219475 36.4719754)"
310,56,"LINESTRING (128.557349 36.2331498, 128.5577369 36.235841)"
311,56,"LINESTRING (128.6039531 36.4143603, 128.6040308 36.4145696)"
312,56,"LINESTRING (128.5600123 36.2011828, 128.5602944 36.2018943)"
313,56,"LINESTRING (128.5516188 36.1729014, 128.551625 36.1730329)"
314,56,"LINESTRING (128.5870366 36.3203665, 128.5869493 36.3212165)"
315,56,"LINESTRING (128.6176817 36.4429059, 128.6176866 36.4430158)"
316,56,"LINESTRING (128.5810498 36.2792745, 128.581224 36.2798833)"
317,56,"LINESTRING (128.5508991 36.1696325, 128.551362 36.1709915)"
318,56,"LINESTRING (128.549087 36.1648162, 128.5497743 36.1666664)"
319,56,"LINESTRING (128.5726609 36.3633814, 128.5724767 36.3638483)"
320,56,"LINESTRING (128.5756917 36.3592632, 128.5736286 36.3617708)"
321,56,"LINESTRING (128.5165095 36.0457737, 128.516558 36.0461844)"
322,56,"LINESTRING (128.5413365 36.1463079, 128.5414604 36.146516)"
323,56,"LINESTRING (128.5792978 36.3856804, 128.5793887 36.3859672)"
324,56,"LINESTRING (128.5364744 36.0222582, 128.5361998 36.0225644)"
325,56,"LINESTRING (128.575127 36.264216, 128.5752773 36.2644616)"
326,56,"LINESTRING (128.5585997 36.2394159, 128.5588147 36.2398432)"
327,56,"LINESTRING (128.5439374 36.0121331, 128.542949 36.0135075)"
328,56,"LINESTRING (128.5245803 36.034222, 128.5238494 36.0350415)"
329,56,"LINESTRING (128.5807898 36.2918348, 128.5807991 36.2920998)"
330,56,"LINESTRING (128.5479321 36.1588231, 128.5480835 36.1600866)"
331,56,"LINESTRING (128.5608866 36.2036579, 128.5609151 36.2037937)"
332,56,"LINESTRING (128.6181494 36.462825, 128.618376 36.463371)"
333,56,"LINESTRING (128.5369937 36.0757448, 128.5369248 36.0766659)"
334,56,"LINESTRING (128.5764554 36.3767543, 128.5765621 36.3770544)"
335,56,"LINESTRING (128.5813744 36.3899167, 128.5822865 36.3906413)"
336,56,"LINESTRING (128.6216695 36.4329162, 128.6216713 36.4329657)"
337,56,"LINESTRING (128.5505833 36.1688004, 128.5508991 36.1696325)"
338,56,"LINESTRING (128.5506744 36.1772911, 128.5496326 36.1807152)"
339,56,"LINESTRING (128.5609996 36.2041996, 128.5611745 36.2052916)"
340,56,"LINESTRING (128.581224 36.2798833, 128.5813739 36.2806581)"
341,56,"LINESTRING (128.5760162 36.3588681, 128.5756917 36.3592632)"
342,56,"LINESTRING (128.5357373 36.0659749, 128.5357496 36.066916)"
343,56,"LINESTRING (128.5358282 36.060115, 128.5358448 36.0604557)"
344,56,"LINESTRING (128.5856617 36.3420248, 128.5859116 36.3427744)"
345,56,"LINESTRING (128.5860864 36.3239829, 128.5852329 36.3263021)"
346,56,"LINESTRING (128.6176063 36.4264474, 128.6177359 36.4265345)"
347,56,"LINESTRING (128.5361875 36.0803163, 128.5357915 36.082304)"
348,56,"LINESTRING (128.5803614 36.3885826, 128.5805745 36.388916)"
349,56,"LINESTRING (128.5850747 36.3403579, 128.5851863 36.3406949)"
350,56,"LINESTRING (128.5726618 36.3688832, 128.5728995 36.3693913)"
351,56,"LINESTRING (128.5808874 36.2926913, 128.5810497 36.293475)"
352,56,"LINESTRING (128.5499332 36.0029562, 128.5498663 36.0030974)"
353,56,"LINESTRING (128.5684741 36.256016, 128.5692844 36.2574061)"
354,56,"LINESTRING (128.5513923 36.1747596, 128.5513369 36.1750242)"
355,56,"LINESTRING (128.5815138 36.2816746, 128.5815498 36.2825911)"
356,56,"LINESTRING (128.5896864 36.3072914, 128.5897156 36.308025)"
357,56,"LINESTRING (128.5793887 36.3859672, 128.5794003 36.386004)"
358,56,"LINESTRING (128.5358448 36.0604557, 128.5358558 36.0607846)"
359,56,"LINESTRING (128.5414625 36.1247243, 128.5419812 36.127647)"
360,56,"LINESTRING (128.5482366 36.1613158, 128.5483969 36.1620879)"
361,56,"LINESTRING (128.6027872 36.4120416, 128.603 36.4123416)"
