index,count,geometry
27,214,"LINESTRING (127.7161583 37.7842525, 127.7157675 37.7849823)"
28,214,"LINESTRING (127.1125227 37.5274011, 127.1119148 37.5276335)"
29,214,"LINESTRING (127.2986683 37.6318353, 127.2997988 37.6320554)"
30,214,"LINESTRING (127.3810959 37.6321355, 127.3813668 37.6320844)"
31,214,"LINESTRING (127.1520742 37.5673326, 127.1521115 37.5673498)"
32,214,"LINESTRING (127.1273997 37.521683, 127.127337 37.5217829)"
33,214,"LINESTRING (127.7158917 37.787842, 127.7160911 37.7880733)"
34,214,"LINESTRING (127.5710213 37.7189821, 127.5712494 37.7190577)"
35,214,"LINESTRING (127.722133 37.912671, 127.7221263 37.9127053)"
36,214,"LINESTRING (127.1135376 37.5272233, 127.1133145 37.5272559)"
37,214,"LINESTRING (127.5454361 37.7029852, 127.5456531 37.7035629)"
38,214,"LINESTRING (127.2731155 37.6122126, 127.2733988 37.6125863)"
39,214,"LINESTRING (127.2794756 37.6217203, 127.2801967 37.6223382)"
40,214,"LINESTRING (127.5632511 37.7163078, 127.5697705 37.7185664)"
41,214,"LINESTRING (127.5159097 37.6786514, 127.517257 37.6789946)"
42,214,"LINESTRING (127.7221703 37.9333801, 127.7221013 37.9335425)"
43,214,"LINESTRING (127.2267739 37.5961416, 127.2279369 37.5959325)"
44,214,"LINESTRING (127.7131576 37.7940201, 127.7129773 37.7941493)"
45,214,"LINESTRING (127.4171896 37.6443643, 127.4173279 37.6444185)"
46,214,"LINESTRING (127.2879356 37.6286221, 127.2879877 37.6286484)"
47,214,"LINESTRING (127.3324239 37.6347868, 127.333122 37.6348383)"
48,214,"LINESTRING (127.7212872 37.9345165, 127.7211714 37.9345934)"
49,214,"LINESTRING (127.1561434 37.5691707, 127.1562406 37.5692151)"
50,214,"LINESTRING (127.4045733 37.6382184, 127.4046945 37.6382843)"
51,214,"LINESTRING (127.7094851 37.7532274, 127.7094803 37.7535411)"
52,214,"LINESTRING (127.2144741 37.5960999, 127.2151123 37.5962997)"
53,214,"LINESTRING (127.4576458 37.6497803, 127.4581831 37.649831)"
54,214,"LINESTRING (127.6848366 37.7427249, 127.6876243 37.743191)"
55,214,"LINESTRING (127.3170931 37.6308711, 127.3174241 37.6308527)"
56,214,"LINESTRING (127.708248 37.8249486, 127.7085637 37.8253149)"
57,214,"LINESTRING (127.6964742 37.7457742, 127.6987438 37.746395)"
58,214,"LINESTRING (127.7144623 37.9390411, 127.7141446 37.9393751)"
59,214,"LINESTRING (127.4935825 37.6644418, 127.4937343 37.6650448)"
60,214,"LINESTRING (127.3624954 37.6339315, 127.3627312 37.6339327)"
61,214,"LINESTRING (127.1156495 37.5265577, 127.1155633 37.5265944)"
62,214,"LINESTRING (127.517257 37.6789946, 127.5206617 37.679863)"
63,214,"LINESTRING (127.3256997 37.6327833, 127.3270732 37.633318)"
64,214,"LINESTRING (127.7123566 37.8791768, 127.712767 37.8799358)"
65,214,"LINESTRING (127.7231795 37.7504055, 127.7235422 37.7502146)"
66,214,"LINESTRING (127.3311176 37.6345984, 127.331794 37.6347093)"
67,214,"LINESTRING (127.7137591 37.7445742, 127.7134284 37.7444252)"
68,214,"LINESTRING (127.1152502 37.5267286, 127.1151232 37.5267823)"
69,214,"LINESTRING (127.7100913 37.7584576, 127.7103647 37.7587744)"
70,214,"LINESTRING (127.7146573 37.8459512, 127.7146642 37.8459774)"
71,214,"LINESTRING (127.120197 37.5434954, 127.1208371 37.5447332)"
72,214,"LINESTRING (127.7023276 37.8198404, 127.7024393 37.8199934)"
73,214,"LINESTRING (127.7267492 37.7499309, 127.7266969 37.7499111)"
74,214,"LINESTRING (127.2919252 37.6300939, 127.2924382 37.6302282)"
75,214,"LINESTRING (127.6196059 37.7325719, 127.6208619 37.7330897)"
76,214,"LINESTRING (127.4599367 37.6499659, 127.4603256 37.6499831)"
77,214,"LINESTRING (127.1671443 37.5740551, 127.1684226 37.5748771)"
78,214,"LINESTRING (127.4098494 37.6411195, 127.4108372 37.6416493)"
79,214,"LINESTRING (127.7148567 37.7786964, 127.714931 37.7788747)"
80,214,"LINESTRING (127.7167543 37.9425186, 127.7167315 37.9425141)"
81,214,"LINESTRING (127.488061 37.6550241, 127.4885893 37.6554577)"
82,214,"LINESTRING (127.323999 37.6321165, 127.3242571 37.6322124)"
83,214,"LINESTRING (127.7170413 37.9422188, 127.7171371 37.9422899)"
84,214,"LINESTRING (127.7085558 37.7493326, 127.7094803 37.7495212)"
85,214,"LINESTRING (127.4399154 37.6491408, 127.4406988 37.6491042)"
86,214,"LINESTRING (127.531059 37.6829216, 127.5314368 37.6830901)"
87,214,"LINESTRING (127.2126249 37.595341, 127.2129936 37.595514)"
88,214,"LINESTRING (127.5123497 37.6776495, 127.5136108 37.6780316)"
89,214,"LINESTRING (127.5917276 37.7261163, 127.5925166 37.7263779)"
90,214,"LINESTRING (127.4946616 37.6679498, 127.4947206 37.6680697)"
91,214,"LINESTRING (127.6807249 37.7424582, 127.682012 37.742458)"
92,214,"LINESTRING (127.1177773 37.5256552, 127.1176877 37.5256801)"
93,214,"LINESTRING (127.444721 37.6488322, 127.4452992 37.6487829)"
94,214,"LINESTRING (127.1733231 37.5771559, 127.1737867 37.5773158)"
95,214,"LINESTRING (127.1132545 37.5272647, 127.1125885 37.5273608)"
96,214,"LINESTRING (127.7209992 37.8922659, 127.7211063 37.8923432)"
97,214,"LINESTRING (127.4954122 37.6692992, 127.4955766 37.6695281)"
98,214,"LINESTRING (127.1111223 37.5346669, 127.1112261 37.534952)"
99,214,"LINESTRING (127.7222469 37.9331177, 127.7222435 37.9331312)"
100,214,"LINESTRING (127.682012 37.742458, 127.6833629 37.7425398)"
101,214,"LINESTRING (127.1248738 37.5553632, 127.1249991 37.5556583)"
102,214,"LINESTRING (127.2472498 37.5993339, 127.2476818 37.5995448)"
103,214,"LINESTRING (127.714433 37.845063, 127.7144423 37.8451044)"
104,214,"LINESTRING (127.7157675 37.7849823, 127.7153292 37.7858006)"
105,214,"LINESTRING (127.2480539 37.5997376, 127.248332 37.5999013)"
106,214,"LINESTRING (127.1100685 37.5307623, 127.1101321 37.5311492)"
107,214,"LINESTRING (127.4972116 37.6711416, 127.4977491 37.6715499)"
108,214,"LINESTRING (127.7282464 37.7514016, 127.7283598 37.7513573)"
109,214,"LINESTRING (127.7226625 37.9101815, 127.7225737 37.9105603)"
110,214,"LINESTRING (127.7061652 37.8073892, 127.7059613 37.8076113)"
111,214,"LINESTRING (127.7135495 37.8736875, 127.713419 37.8737598)"
112,214,"LINESTRING (127.4900028 37.6568486, 127.4900119 37.6568576)"
113,214,"LINESTRING (127.5567343 37.7139992, 127.5575662 37.7143512)"
114,214,"LINESTRING (127.721062 37.9239096, 127.7210645 37.924006)"
115,214,"LINESTRING (127.7088465 37.7501992, 127.7088444 37.7502623)"
116,214,"LINESTRING (127.4333867 37.6494077, 127.4334808 37.6494032)"
117,214,"LINESTRING (127.2317514 37.5955203, 127.2318239 37.5955159)"
118,214,"LINESTRING (127.7192305 37.7504733, 127.7201743 37.7506419)"
119,214,"LINESTRING (127.4547463 37.6492754, 127.4555443 37.6494496)"
120,214,"LINESTRING (127.7150804 37.8840001, 127.715109 37.8840506)"
121,214,"LINESTRING (127.1253308 37.5563507, 127.1253621 37.5564157)"
122,214,"LINESTRING (127.1641762 37.5725207, 127.1649923 37.5728655)"
123,214,"LINESTRING (127.6562401 37.7403282, 127.6565012 37.7403234)"
124,214,"LINESTRING (127.3760997 37.6337438, 127.3773392 37.6332791)"
125,214,"LINESTRING (127.3973874 37.6348242, 127.3980117 37.6350249)"
126,214,"LINESTRING (127.4508665 37.6484545, 127.4512814 37.6485025)"
127,214,"LINESTRING (127.7033026 37.8111788, 127.7031237 37.8114279)"
128,214,"LINESTRING (127.2900048 37.6295074, 127.2900251 37.6295146)"
129,214,"LINESTRING (127.7092993 37.7521633, 127.7094118 37.7526128)"
130,214,"LINESTRING (127.6640511 37.7403104, 127.6647811 37.740367)"
131,214,"LINESTRING (127.712156 37.7611273, 127.7124301 37.7616784)"
132,214,"LINESTRING (127.7140744 37.8369851, 127.7141915 37.8373761)"
133,214,"LINESTRING (127.7200931 37.935147, 127.7189362 37.9356854)"
134,214,"LINESTRING (127.7231757 37.8929296, 127.7232406 37.8929457)"
135,214,"LINESTRING (127.4091641 37.6407512, 127.4095458 37.6409615)"
136,214,"LINESTRING (127.2756844 37.6162862, 127.2762846 37.6175366)"
137,214,"LINESTRING (127.7210965 37.7508015, 127.7213294 37.7508443)"
138,214,"LINESTRING (127.7166319 37.9411687, 127.7167121 37.9413317)"
139,214,"LINESTRING (127.7194148 37.8661643, 127.7189732 37.8663967)"
140,214,"LINESTRING (127.7210645 37.924006, 127.7210574 37.9242809)"
141,214,"LINESTRING (127.7164845 37.9425011, 127.716423 37.9425102)"
142,214,"LINESTRING (127.204028 37.5899693, 127.2046696 37.5904171)"
143,214,"LINESTRING (127.7158169 37.7910283, 127.7155794 37.7917705)"
144,214,"LINESTRING (127.5845995 37.7236466, 127.5850695 37.7238103)"
145,214,"LINESTRING (127.1379213 37.5667745, 127.1384033 37.5668463)"
146,214,"LINESTRING (127.1160545 37.5263725, 127.1157845 37.5264933)"
147,214,"LINESTRING (127.3144414 37.6312374, 127.3149765 37.6311599)"
148,214,"LINESTRING (127.7148478 37.8556057, 127.714872 37.8557283)"
149,214,"LINESTRING (127.4603256 37.6499831, 127.4605614 37.649994)"
150,214,"LINESTRING (127.1351348 37.5657861, 127.1360815 37.5662415)"
151,214,"LINESTRING (127.714877 37.8723106, 127.7147389 37.8725307)"
152,214,"LINESTRING (127.1810499 37.5790824, 127.1834746 37.5796325)"
153,214,"LINESTRING (127.7155454 37.8500172, 127.7155466 37.8500308)"
154,214,"LINESTRING (127.715605 37.7818001, 127.7156827 37.7819766)"
155,214,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
156,214,"LINESTRING (127.7132563 37.7678879, 127.7132819 37.768106)"
157,214,"LINESTRING (127.4317996 37.649469, 127.4333867 37.6494077)"
158,214,"LINESTRING (127.3201132 37.6309875, 127.3201868 37.6309958)"
159,214,"LINESTRING (127.7035946 37.8107727, 127.7035289 37.8108639)"
160,214,"LINESTRING (127.7220994 37.9128424, 127.7220646 37.9130101)"
161,214,"LINESTRING (127.5282063 37.6818471, 127.5299293 37.6824658)"
162,214,"LINESTRING (127.7222369 37.9320785, 127.7222929 37.9325255)"
163,214,"LINESTRING (127.3756824 37.6338687, 127.3760997 37.6337438)"
164,214,"LINESTRING (127.7164592 37.9408526, 127.7166319 37.9411687)"
165,214,"LINESTRING (127.4853246 37.6532409, 127.4860649 37.6536782)"
166,214,"LINESTRING (127.5744333 37.7201616, 127.5830239 37.7231078)"
167,214,"LINESTRING (127.716925 37.9421325, 127.7170413 37.9422188)"
168,214,"LINESTRING (127.2165033 37.5966086, 127.2169935 37.5967017)"
169,214,"LINESTRING (127.7083525 37.7492879, 127.7085558 37.7493326)"
170,214,"LINESTRING (127.5830239 37.7231078, 127.5835052 37.7232724)"
171,214,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
172,214,"LINESTRING (127.1474444 37.5662814, 127.1479336 37.5662874)"
173,214,"LINESTRING (127.3201868 37.6309958, 127.3206479 37.6310749)"
174,214,"LINESTRING (127.7144514 37.8392242, 127.7144426 37.8393495)"
175,214,"LINESTRING (127.7092707 37.7520822, 127.7092993 37.7521633)"
176,214,"LINESTRING (127.5843941 37.7235755, 127.5845995 37.7236466)"
177,214,"LINESTRING (127.5413869 37.6920076, 127.5416252 37.6923563)"
178,214,"LINESTRING (127.1649923 37.5728655, 127.1656873 37.5731956)"
179,214,"LINESTRING (127.7237496 37.7501106, 127.7240184 37.7500406)"
180,214,"LINESTRING (127.690632 37.7440127, 127.691292 37.7442207)"
181,214,"LINESTRING (127.7215369 37.934288, 127.7212872 37.9345165)"
182,214,"LINESTRING (127.6899868 37.7438082, 127.690632 37.7440127)"
183,214,"LINESTRING (127.4420093 37.6490337, 127.44305 37.6489657)"
184,214,"LINESTRING (127.7165325 37.868047, 127.7163309 37.8683277)"
185,214,"LINESTRING (127.5466992 37.705641, 127.5469013 37.705941)"
186,214,"LINESTRING (127.7144141 37.8397101, 127.7143869 37.8401202)"
187,214,"LINESTRING (127.70212 37.8191395, 127.7021398 37.8193125)"
188,214,"LINESTRING (127.7116031 37.8777225, 127.7116409 37.8778207)"
189,214,"LINESTRING (127.4957773 37.6697616, 127.4959621 37.6699743)"
190,214,"LINESTRING (127.714234 37.8375581, 127.7143469 37.8380743)"
191,214,"LINESTRING (127.1744281 37.5774933, 127.1747358 37.577578)"
192,214,"LINESTRING (127.7189996 37.8902993, 127.7191422 37.8904352)"
193,214,"LINESTRING (127.7115572 37.8764022, 127.7114704 37.8766754)"
194,214,"LINESTRING (127.1296344 37.5620401, 127.1297009 37.5620962)"
195,214,"LINESTRING (127.7143926 37.844817, 127.714433 37.845063)"
196,214,"LINESTRING (127.3062783 37.6324006, 127.3068372 37.6323681)"
197,214,"LINESTRING (127.1141131 37.5271269, 127.1138344 37.527181)"
198,214,"LINESTRING (127.7211303 37.9250604, 127.7211616 37.9252478)"
199,214,"LINESTRING (127.2177429 37.5968162, 127.2182513 37.5968778)"
200,214,"LINESTRING (127.7285764 37.7509134, 127.7285126 37.7508396)"
201,214,"LINESTRING (127.4310197 37.6494676, 127.4317996 37.649469)"
202,214,"LINESTRING (127.7288497 37.9013243, 127.7284925 37.9016576)"
203,214,"LINESTRING (127.6111746 37.7300825, 127.6128739 37.7303666)"
204,214,"LINESTRING (127.3024239 37.6323689, 127.3034868 37.632441)"
205,214,"LINESTRING (127.7110008 37.8004576, 127.7099739 37.8024667)"
206,214,"LINESTRING (127.1282925 37.5607064, 127.1285773 37.5610282)"
207,214,"LINESTRING (127.2039884 37.5899422, 127.204028 37.5899693)"
208,214,"LINESTRING (127.7114704 37.8766754, 127.7114448 37.8768693)"
209,214,"LINESTRING (127.7254515 37.9048369, 127.7252633 37.9050491)"
210,214,"LINESTRING (127.7151805 37.7861957, 127.715157 37.7863066)"
211,214,"LINESTRING (127.1106991 37.5281081, 127.1105471 37.5281833)"
212,214,"LINESTRING (127.7139122 37.7500315, 127.7141325 37.7500455)"
213,214,"LINESTRING (127.3684556 37.634079, 127.3687842 37.6341172)"
214,214,"LINESTRING (127.7115368 37.7601477, 127.711832 37.7605663)"
215,214,"LINESTRING (127.2416048 37.5973702, 127.2451227 37.5985496)"
216,214,"LINESTRING (127.7211214 37.9217229, 127.7211204 37.9217698)"
217,214,"LINESTRING (127.7221831 37.9316118, 127.7222369 37.9320785)"
218,214,"LINESTRING (127.1226257 37.5492124, 127.1226391 37.5492494)"
219,214,"LINESTRING (127.1103641 37.5331221, 127.1105718 37.5336636)"
220,214,"LINESTRING (127.3987412 37.6353067, 127.400335 37.6359787)"
221,214,"LINESTRING (127.1211965 37.5455123, 127.1214238 37.546006)"
222,214,"LINESTRING (127.711832 37.7605663, 127.7119278 37.7607329)"
223,214,"LINESTRING (127.1921761 37.5823451, 127.1927151 37.5826647)"
224,214,"LINESTRING (127.2014184 37.5882258, 127.2027718 37.5891153)"
225,214,"LINESTRING (127.7135538 37.7734458, 127.7135505 37.7734747)"
226,214,"LINESTRING (127.7212223 37.9196876, 127.7211997 37.9201329)"
227,214,"LINESTRING (127.714778 37.7781774, 127.7147914 37.7784946)"
228,214,"LINESTRING (127.288824 37.6290636, 127.2896244 37.6293742)"
229,214,"LINESTRING (127.5423054 37.6935476, 127.5424734 37.6938477)"
230,214,"LINESTRING (127.3524591 37.6341078, 127.356936 37.6340295)"
231,214,"LINESTRING (127.4977491 37.6715499, 127.4977502 37.6715499)"
232,214,"LINESTRING (127.1135988 37.5272145, 127.1135376 37.5272233)"
233,214,"LINESTRING (127.1157845 37.5264933, 127.1156495 37.5265577)"
234,214,"LINESTRING (127.7150395 37.856257, 127.7153162 37.8567856)"
235,214,"LINESTRING (127.4835733 37.6524151, 127.4837853 37.6525116)"
236,214,"LINESTRING (127.7153162 37.7871716, 127.7158917 37.787842)"
237,214,"LINESTRING (127.1277491 37.5600061, 127.1279178 37.5602239)"
238,214,"LINESTRING (127.7028919 37.8118141, 127.7027914 37.812027)"
239,214,"LINESTRING (127.714726 37.8833771, 127.7148723 37.8836337)"
240,214,"LINESTRING (127.7088528 37.75, 127.7088465 37.7501992)"
241,214,"LINESTRING (127.1251437 37.5254327, 127.1249996 37.5254972)"
242,214,"LINESTRING (127.7118399 37.8782115, 127.71212 37.8787374)"
243,214,"LINESTRING (127.4276453 37.6490663, 127.4279366 37.6491413)"
244,214,"LINESTRING (127.7162922 37.9425321, 127.7161637 37.9425593)"
245,214,"LINESTRING (127.7193782 37.8630395, 127.7193953 37.863062)"
246,214,"LINESTRING (127.7026263 37.8202013, 127.702788 37.8203353)"
247,214,"LINESTRING (127.4070471 37.6395652, 127.4074775 37.6397981)"
248,214,"LINESTRING (127.7023872 37.8179709, 127.7023749 37.8180106)"
249,214,"LINESTRING (127.7145748 37.7762561, 127.7147555 37.7766812)"
250,214,"LINESTRING (127.1098862 37.5285975, 127.1097118 37.5288331)"
251,214,"LINESTRING (127.4181119 37.6447246, 127.4189742 37.6450992)"
252,214,"LINESTRING (127.7083294 37.8054214, 127.7078762 37.805854)"
253,214,"LINESTRING (127.7179459 37.866934, 127.7178221 37.8669946)"
254,214,"LINESTRING (127.7135589 37.7704724, 127.7135729 37.7705967)"
255,214,"LINESTRING (127.1219914 37.5261933, 127.1215391 37.5261054)"
256,214,"LINESTRING (127.7213294 37.7508443, 127.7216041 37.7508645)"
257,214,"LINESTRING (127.2289819 37.5957745, 127.2298739 37.5956494)"
258,214,"LINESTRING (127.5328309 37.6838198, 127.5340108 37.6845622)"
259,214,"LINESTRING (127.2231749 37.596775, 127.2233189 37.596751)"
260,214,"LINESTRING (127.1263398 37.5581151, 127.1269301 37.5589363)"
261,214,"LINESTRING (127.7076766 37.7491188, 127.7083525 37.7492879)"
262,214,"LINESTRING (127.5575662 37.7143512, 127.5582301 37.7145933)"
263,214,"LINESTRING (127.2762846 37.6175366, 127.2767092 37.6184054)"
264,214,"LINESTRING (127.6272239 37.7356158, 127.6282994 37.736041)"
265,214,"LINESTRING (127.3181313 37.6308403, 127.318239 37.6308404)"
266,214,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
267,214,"LINESTRING (127.4605614 37.649994, 127.4619999 37.6500576)"
268,214,"LINESTRING (127.3405823 37.6346575, 127.3408249 37.6346416)"
269,214,"LINESTRING (127.1576385 37.5698402, 127.1582182 37.5701024)"
270,214,"LINESTRING (127.5956159 37.7274264, 127.5962154 37.7276278)"
271,214,"LINESTRING (127.3213819 37.6312319, 127.3214476 37.6312501)"
272,214,"LINESTRING (127.1260371 37.5217075, 127.1260867 37.5217329)"
273,214,"LINESTRING (127.7133793 37.8738067, 127.7133544 37.8738365)"
274,214,"LINESTRING (127.1097118 37.5288331, 127.1096121 37.5290744)"
275,214,"LINESTRING (127.7136864 37.7717773, 127.7136943 37.7721414)"
276,214,"LINESTRING (127.1566519 37.5694011, 127.1576373 37.5698402)"
277,214,"LINESTRING (127.331794 37.6347093, 127.3324239 37.6347868)"
278,214,"LINESTRING (127.3014336 37.6322826, 127.3019718 37.6323339)"
279,214,"LINESTRING (127.1155633 37.5265944, 127.1152502 37.5267286)"
280,214,"LINESTRING (127.2339997 37.5955912, 127.2349249 37.5956915)"
281,214,"LINESTRING (127.1338157 37.5650826, 127.1344685 37.565437)"
282,214,"LINESTRING (127.4464533 37.6486833, 127.4474123 37.6485999)"
283,214,"LINESTRING (127.4189742 37.6450992, 127.4200867 37.6456075)"
284,214,"LINESTRING (127.712554 37.7970289, 127.7125104 37.7972661)"
285,214,"LINESTRING (127.3098189 37.6319629, 127.3098654 37.6319557)"
286,214,"LINESTRING (127.4981244 37.6717996, 127.4984748 37.6719997)"
287,214,"LINESTRING (127.7251298 37.7493103, 127.7248184 37.7492009)"
288,214,"LINESTRING (127.7159249 37.9426175, 127.7158475 37.9426383)"
289,214,"LINESTRING (127.7219247 37.9296862, 127.7219306 37.9297276)"
290,214,"LINESTRING (127.5909897 37.7258708, 127.5917276 37.7261163)"
291,214,"LINESTRING (127.7147914 37.7784946, 127.7148567 37.7786964)"
292,214,"LINESTRING (127.7199618 37.8639298, 127.7205874 37.8647912)"
293,214,"LINESTRING (127.7011494 37.7469498, 127.7034704 37.7476885)"
294,214,"LINESTRING (127.4234993 37.6473078, 127.4246991 37.647908)"
295,214,"LINESTRING (127.7158475 37.9426383, 127.7156381 37.9426225)"
296,214,"LINESTRING (127.7172842 37.9423743, 127.7173526 37.9424283)"
297,214,"LINESTRING (127.3945868 37.6340827, 127.3949153 37.6341668)"
298,214,"LINESTRING (127.7130069 37.8344986, 127.7137069 37.8360403)"
299,214,"LINESTRING (127.5512247 37.7107298, 127.5521192 37.7114325)"
300,214,"LINESTRING (127.2900251 37.6295146, 127.290349 37.6296278)"
301,214,"LINESTRING (127.544306 37.6988918, 127.5446608 37.7003608)"
302,214,"LINESTRING (127.722321 37.9116504, 127.7222529 37.9120579)"
303,214,"LINESTRING (127.5 37.6727163, 127.5003141 37.6728469)"
304,214,"LINESTRING (127.5476996 37.7071098, 127.5481016 37.707654)"
305,214,"LINESTRING (127.7057246 37.8078704, 127.7053294 37.8083497)"
306,214,"LINESTRING (127.4937343 37.6650448, 127.4941334 37.6664644)"
307,214,"LINESTRING (127.7054393 37.8213609, 127.7055691 37.821458)"
308,214,"LINESTRING (127.1151232 37.5267823, 127.1148181 37.5269093)"
309,214,"LINESTRING (127.7119044 37.8324555, 127.7119318 37.8324996)"
310,214,"LINESTRING (127.7214743 37.9267236, 127.7216412 37.9277327)"
311,214,"LINESTRING (127.7155406 37.7799876, 127.7155867 37.7801931)"
312,214,"LINESTRING (127.7103647 37.7587744, 127.7110219 37.7595358)"
313,214,"LINESTRING (127.5850695 37.7238103, 127.5859107 37.7241017)"
314,214,"LINESTRING (127.4035256 37.6376488, 127.4041157 37.6379693)"
315,214,"LINESTRING (127.7094511 37.7528633, 127.7094661 37.7529598)"
316,214,"LINESTRING (127.716537 37.8680416, 127.7165325 37.868047)"
317,214,"LINESTRING (127.7189922 37.7458932, 127.7179812 37.7456273)"
318,214,"LINESTRING (127.7112608 37.8315003, 127.71144 37.8317731)"
319,214,"LINESTRING (127.7025646 37.8159472, 127.7025684 37.8160851)"
320,214,"LINESTRING (127.2233189 37.596751, 127.2242982 37.5965928)"
321,214,"LINESTRING (127.7088973 37.7496745, 127.7088605 37.7499107)"
322,214,"LINESTRING (127.7095977 37.8268877, 127.7097101 37.8272687)"
323,214,"LINESTRING (127.5976697 37.7281449, 127.5990524 37.7285457)"
324,214,"LINESTRING (127.5299293 37.6824658, 127.5305361 37.6826919)"
325,214,"LINESTRING (127.2201189 37.5969958, 127.2205244 37.5970076)"
326,214,"LINESTRING (127.5489985 37.7086911, 127.5497171 37.7093974)"
327,214,"LINESTRING (127.7211204 37.9217698, 127.7211124 37.9221159)"
328,214,"LINESTRING (127.7186397 37.8620314, 127.7186625 37.8620692)"
329,214,"LINESTRING (127.5735287 37.7198639, 127.5744333 37.7201616)"
330,214,"LINESTRING (127.3662945 37.6339368, 127.367319 37.6339731)"
331,214,"LINESTRING (127.1336859 37.5650074, 127.1338157 37.5650826)"
332,214,"LINESTRING (127.2733988 37.6125863, 127.2737126 37.6129826)"
333,214,"LINESTRING (127.1707421 37.576122, 127.1719131 37.5766337)"
334,214,"LINESTRING (127.3392992 37.6347414, 127.3405823 37.6346575)"
335,214,"LINESTRING (127.719296 37.8629252, 127.7193417 37.8629891)"
336,214,"LINESTRING (127.5521192 37.7114325, 127.5530568 37.7120549)"
337,214,"LINESTRING (127.7169405 37.8676083, 127.7167966 37.8677536)"
338,214,"LINESTRING (127.715252 37.9425177, 127.7153359 37.9424058)"
339,214,"LINESTRING (127.7150715 37.9383757, 127.7150205 37.9384506)"
340,214,"LINESTRING (127.7244819 37.9062178, 127.7244017 37.9063765)"
341,214,"LINESTRING (127.7121058 37.7498923, 127.7122091 37.7499021)"
342,214,"LINESTRING (127.7149325 37.8542509, 127.7148707 37.8544791)"
343,214,"LINESTRING (127.7221954 37.7474077, 127.721886 37.7471938)"
344,214,"LINESTRING (127.2610371 37.6055458, 127.2615364 37.6056406)"
345,214,"LINESTRING (127.421137 37.6461075, 127.4216695 37.6463783)"
346,214,"LINESTRING (127.7168236 37.8591434, 127.7169275 37.8593045)"
347,214,"LINESTRING (127.1387791 37.5668826, 127.1391482 37.5668945)"
348,214,"LINESTRING (127.7277361 37.7504427, 127.7268527 37.7499992)"
349,214,"LINESTRING (127.5108992 37.6771242, 127.5123497 37.6776495)"
350,214,"LINESTRING (127.2132367 37.5956246, 127.2133973 37.5956899)"
351,214,"LINESTRING (127.1684226 37.5748771, 127.1693975 37.5754251)"
352,214,"LINESTRING (127.7101171 37.7454929, 127.710116 37.7455118)"
353,214,"LINESTRING (127.6749125 37.7419857, 127.6761762 37.7421821)"
354,214,"LINESTRING (127.4934657 37.6639749, 127.4935791 37.6644264)"
355,214,"LINESTRING (127.7145714 37.7762525, 127.7145748 37.7762561)"
356,214,"LINESTRING (127.2562945 37.6048817, 127.2565957 37.6049319)"
357,214,"LINESTRING (127.7211098 37.9223926, 127.7211092 37.9225702)"
358,214,"LINESTRING (127.5136108 37.6780316, 127.5145329 37.6783001)"
359,214,"LINESTRING (127.7147369 37.9387747, 127.7144623 37.9390411)"
360,214,"LINESTRING (127.7136392 37.7727463, 127.7135538 37.7734458)"
