index,count,geometry
43,167,"LINESTRING (127.0578937 35.8909576, 127.0578887 35.8930502)"
44,167,"LINESTRING (127.1177775 36.6834264, 127.1178345 36.6836718)"
45,167,"LINESTRING (127.1894068 37.437654, 127.1893583 37.4379072)"
46,167,"LINESTRING (127.1381249 37.039541, 127.1378246 37.0407408)"
47,167,"LINESTRING (127.1682375 36.9724999, 127.1671282 36.9738679)"
48,167,"LINESTRING (127.0679063 36.3459265, 127.0677936 36.3465581)"
49,167,"LINESTRING (126.7906801 35.2810178, 126.7900911 35.281723)"
50,167,"LINESTRING (127.1036002 36.0453292, 127.1038195 36.0467661)"
51,167,"LINESTRING (127.1154469 36.6038145, 127.1156492 36.6047329)"
52,167,"LINESTRING (127.0243662 35.8007003, 127.0247375 35.8024744)"
53,167,"LINESTRING (126.8064554 35.3895633, 126.8063987 35.3898767)"
54,167,"LINESTRING (127.1033142 36.0266682, 127.1031876 36.0300009)"
55,167,"LINESTRING (127.1625981 37.5282155, 127.1622522 37.5288608)"
56,167,"LINESTRING (127.1549874 37.8683499, 127.1551371 37.8684333)"
57,167,"LINESTRING (127.1843926 37.2676809, 127.1848324 37.267966)"
58,167,"LINESTRING (127.0742683 36.3836163, 127.0742864 36.3845819)"
59,167,"LINESTRING (127.0519621 35.8703809, 127.0524431 35.8715052)"
60,167,"LINESTRING (127.1141582 37.1814564, 127.1152935 37.1821947)"
61,167,"LINESTRING (126.8834156 35.1612725, 126.8834207 35.1613177)"
62,167,"LINESTRING (126.8265122 35.2256012, 126.826461 35.226077)"
63,167,"LINESTRING (127.108187 36.5073083, 127.1083413 36.5074819)"
64,167,"LINESTRING (127.1695636 36.7929677, 127.1692406 36.793523)"
65,167,"LINESTRING (127.141934 37.2107844, 127.141961 37.2108043)"
66,167,"LINESTRING (127.1739956 36.7847297, 127.1735137 36.7857777)"
67,167,"LINESTRING (126.8777427 35.1374052, 126.878165 35.137594)"
68,167,"LINESTRING (126.9115789 35.6521741, 126.9116991 35.652355)"
69,167,"LINESTRING (127.1853828 37.4508286, 127.1849004 37.4515565)"
70,167,"LINESTRING (126.8833016 35.1603793, 126.8833497 35.1606915)"
71,167,"LINESTRING (127.0911805 36.0928123, 127.0907075 36.0932128)"
72,167,"LINESTRING (127.0911619 36.4628047, 127.0909692 36.4635767)"
73,167,"LINESTRING (127.1148995 36.5886496, 127.1149366 36.5897243)"
74,167,"LINESTRING (127.1553305 37.2420469, 127.1558614 37.242583)"
75,167,"LINESTRING (127.1163764 37.5861341, 127.1159674 37.5870251)"
76,167,"LINESTRING (127.1148081 37.7251856, 127.1151444 37.7261998)"
77,167,"LINESTRING (127.1029119 36.0340589, 127.1028813 36.0344104)"
78,167,"LINESTRING (127.1710858 37.845784, 127.1710901 37.8460814)"
79,167,"LINESTRING (127.1613251 37.8585828, 127.1612166 37.8586952)"
80,167,"LINESTRING (126.7993269 35.4585125, 126.799167 35.4587731)"
81,167,"LINESTRING (126.8810114 35.1804809, 126.8811063 35.1807195)"
82,167,"LINESTRING (127.0798339 36.4290251, 127.0797864 36.4291421)"
83,167,"LINESTRING (127.2209188 37.3579073, 127.2209085 37.358257)"
84,167,"LINESTRING (127.1194893 37.7590383, 127.1193167 37.7601563)"
85,167,"LINESTRING (127.1310588 37.0753051, 127.1303067 37.076343)"
86,167,"LINESTRING (127.1685077 37.8476136, 127.1667954 37.8477278)"
87,167,"LINESTRING (127.1033623 36.0801365, 127.1033025 36.0805519)"
88,167,"LINESTRING (126.8836837 35.1638708, 126.8837052 35.1640774)"
89,167,"LINESTRING (127.1139089 35.9869247, 127.1140188 35.9873669)"
90,167,"LINESTRING (127.1153524 37.5887799, 127.1151964 37.589605)"
91,167,"LINESTRING (127.0502249 35.8529833, 127.0503744 35.8537665)"
92,167,"LINESTRING (127.107489 35.9786534, 127.1080379 35.9793612)"
93,167,"LINESTRING (127.0646402 36.1401864, 127.0646368 36.1401909)"
94,167,"LINESTRING (127.1626739 37.8512474, 127.1626416 37.8513329)"
95,167,"LINESTRING (127.0929241 36.4875835, 127.0930158 36.4877641)"
96,167,"LINESTRING (127.1416012 37.0262636, 127.1415944 37.0262906)"
97,167,"LINESTRING (127.1348324 37.0684209, 127.134784 37.0686713)"
98,167,"LINESTRING (126.8877205 35.1418383, 126.8878987 35.1419249)"
99,167,"LINESTRING (127.0676501 36.3485202, 127.0676508 36.3486041)"
100,167,"LINESTRING (126.8018354 35.408834, 126.8016337 35.4093576)"
101,167,"LINESTRING (127.0828966 35.9378933, 127.0829592 35.93799)"
102,167,"LINESTRING (127.1010875 36.4999997, 127.1013174 36.5002384)"
103,167,"LINESTRING (126.8845219 35.1730012, 126.8844773 35.1730866)"
104,167,"LINESTRING (127.1809345 36.7681415, 127.1809554 36.768229)"
105,167,"LINESTRING (127.0683445 36.3440745, 127.0680563 36.3451995)"
106,167,"LINESTRING (127.0965984 37.1759408, 127.0967129 37.1760088)"
107,167,"LINESTRING (126.8321745 35.2093832, 126.8316747 35.2099161)"
108,167,"LINESTRING (127.1933001 37.3913325, 127.1930893 37.391761)"
109,167,"LINESTRING (126.8085715 35.383518, 126.8083501 35.3843057)"
110,167,"LINESTRING (127.0915853 36.4582562, 127.0915888 36.4588647)"
111,167,"LINESTRING (127.189137 36.9115771, 127.1891357 36.9116249)"
112,167,"LINESTRING (126.8072722 35.3870027, 126.8067209 35.3885116)"
113,167,"LINESTRING (127.1571287 37.5617193, 127.1570693 37.5620977)"
114,167,"LINESTRING (126.890735 35.1434351, 126.8909746 35.1436996)"
115,167,"LINESTRING (127.0766874 36.4021828, 127.0771745 36.4030581)"
116,167,"LINESTRING (127.1568725 37.5630418, 127.1567734 37.563402)"
117,167,"LINESTRING (127.1603418 37.8310802, 127.1604209 37.8316779)"
118,167,"LINESTRING (127.1473935 36.7274912, 127.1477615 36.7278466)"
119,167,"LINESTRING (127.230528 37.2767719, 127.2312778 37.2765464)"
120,167,"LINESTRING (127.1317529 37.6463712, 127.131924 37.6470739)"
121,167,"LINESTRING (126.8063233 35.3916147, 126.8064952 35.3936552)"
122,167,"LINESTRING (127.185179 36.9516415, 127.1841585 36.9528873)"
123,167,"LINESTRING (127.0905914 36.4526472, 127.0908063 36.4533736)"
124,167,"LINESTRING (127.0900251 35.9430642, 127.0903358 35.943241)"
125,167,"LINESTRING (126.8776749 35.1373742, 126.8777427 35.1374052)"
126,167,"LINESTRING (127.2459486 37.2697805, 127.2462182 37.2697811)"
127,167,"LINESTRING (126.8714296 35.6062549, 126.8721545 35.6067374)"
128,167,"LINESTRING (127.1009498 36.4998495, 127.1010875 36.4999997)"
129,167,"LINESTRING (127.103199 36.0790415, 127.1033114 36.0794241)"
130,167,"LINESTRING (127.1787714 36.77312, 127.1785593 36.7734475)"
131,167,"LINESTRING (126.8053359 35.4323848, 126.8058315 35.43343)"
132,167,"LINESTRING (127.133982 37.0709864, 127.133756 37.07144)"
133,167,"LINESTRING (126.8808056 35.1851723, 126.8807374 35.1851828)"
134,167,"LINESTRING (126.9871504 35.7347491, 126.9871746 35.7347717)"
135,167,"LINESTRING (126.8834419 35.1548796, 126.8833918 35.1551147)"
136,167,"LINESTRING (127.0222448 35.7951163, 127.0226871 35.7959241)"
137,167,"LINESTRING (126.905808 35.6387439, 126.9064367 35.6394665)"
138,167,"LINESTRING (127.0829492 36.4418493, 127.0836374 36.4425243)"
139,167,"LINESTRING (127.1383858 37.0385863, 127.1382371 37.0391303)"
140,167,"LINESTRING (126.8243805 35.2350012, 126.8242811 35.2351827)"
141,167,"LINESTRING (127.0698569 36.3594331, 127.0700745 36.3601912)"
142,167,"LINESTRING (127.1285119 36.7186498, 127.1290372 36.718866)"
143,167,"LINESTRING (127.1873973 36.9488998, 127.1865643 36.949909)"
144,167,"LINESTRING (126.8067668 35.3973004, 126.8068273 35.3980888)"
145,167,"LINESTRING (127.1648621 36.7529327, 127.1650217 36.75385)"
146,167,"LINESTRING (127.1139804 36.6667286, 127.1140553 36.6669731)"
147,167,"LINESTRING (127.0953565 37.174552, 127.0955996 37.1748052)"
148,167,"LINESTRING (127.1881707 37.444055, 127.1880289 37.4447297)"
149,167,"LINESTRING (127.0708479 36.3122755, 127.0710535 36.3133797)"
150,167,"LINESTRING (126.7932683 35.3140668, 126.7933877 35.3145021)"
151,167,"LINESTRING (126.8043496 35.405516, 126.8032229 35.4066781)"
152,167,"LINESTRING (126.8256117 35.5651495, 126.8256333 35.565201)"
153,167,"LINESTRING (127.0755935 36.115301, 127.0748147 36.1173304)"
154,167,"LINESTRING (127.0743117 36.3854745, 127.0743657 36.388456)"
155,167,"LINESTRING (127.1249995 37.1957686, 127.1251057 37.1959249)"
156,167,"LINESTRING (127.1359842 37.5787853, 127.1352104 37.5788406)"
157,167,"LINESTRING (127.1039887 36.0134135, 127.1037459 36.0140411)"
158,167,"LINESTRING (127.1555716 37.8688924, 127.1554992 37.86905)"
159,167,"LINESTRING (127.1165453 37.6240642, 127.1181207 37.6251311)"
160,167,"LINESTRING (127.0606044 35.9119073, 127.0610228 35.9122108)"
161,167,"LINESTRING (127.207481 37.278748, 127.2078549 37.2789067)"
162,167,"LINESTRING (127.1535441 37.5682906, 127.1532974 37.5684971)"
163,167,"LINESTRING (127.1140489 36.5717743, 127.1141243 36.5725832)"
164,167,"LINESTRING (126.8282421 35.2161034, 126.8281809 35.2163258)"
165,167,"LINESTRING (127.1683321 37.252973, 127.1700178 37.2532499)"
166,167,"LINESTRING (127.1152617 36.6028331, 127.1153999 36.6035998)"
167,167,"LINESTRING (126.8086738 35.3830137, 126.8085715 35.383518)"
168,167,"LINESTRING (126.7973873 35.4933492, 126.7977464 35.4945288)"
169,167,"LINESTRING (127.0915888 36.4588647, 127.0915714 36.4596364)"
170,167,"LINESTRING (126.794552 35.2648877, 126.7942343 35.2652754)"
171,167,"LINESTRING (126.8831552 35.1591089, 126.8831755 35.1593263)"
172,167,"LINESTRING (126.8061364 35.5277408, 126.8063982 35.5280804)"
173,167,"LINESTRING (126.9053659 35.6383369, 126.905808 35.6387439)"
174,167,"LINESTRING (127.0604422 36.1475296, 127.0603344 36.1477168)"
175,167,"LINESTRING (126.9432425 35.6733579, 126.9437287 35.6743078)"
176,167,"LINESTRING (127.1133494 36.640083, 127.1129478 36.6405315)"
177,167,"LINESTRING (127.2007825 37.2734013, 127.2015491 37.2738017)"
178,167,"LINESTRING (127.1594113 37.8555129, 127.1594154 37.8556066)"
179,167,"LINESTRING (127.0275397 35.8109083, 127.027579 35.8110022)"
180,167,"LINESTRING (127.1594863 37.8285693, 127.1598193 37.8292886)"
181,167,"LINESTRING (127.0976122 36.4961908, 127.0979871 36.4966744)"
182,167,"LINESTRING (126.8336007 35.2080277, 126.8326997 35.2088496)"
183,167,"LINESTRING (127.1152935 37.1821947, 127.1164328 37.1830187)"
184,167,"LINESTRING (127.2224486 37.2769461, 127.2232573 37.2769724)"
185,167,"LINESTRING (127.1041748 36.0492015, 127.1042198 36.0495272)"
186,167,"LINESTRING (127.163214 37.8419618, 127.16386 37.842609)"
187,167,"LINESTRING (127.0880214 36.4779565, 127.0883355 36.4787311)"
188,167,"LINESTRING (127.2510028 37.276942, 127.2512304 37.2773571)"
189,167,"LINESTRING (127.1135875 35.9859482, 127.1137287 35.9863444)"
190,167,"LINESTRING (127.0659374 35.9153825, 127.0661384 35.9155158)"
191,167,"LINESTRING (126.9480716 35.6946423, 126.9483203 35.6949699)"
192,167,"LINESTRING (126.8840674 35.1671459, 126.8840779 35.1672118)"
193,167,"LINESTRING (126.8005347 35.2599334, 126.7996496 35.2607137)"
194,167,"LINESTRING (127.1141289 35.9891298, 127.1141031 35.9896319)"
195,167,"LINESTRING (127.0659371 36.2627243, 127.0657495 36.2640246)"
196,167,"LINESTRING (127.1899545 37.4347746, 127.1894068 37.437654)"
197,167,"LINESTRING (127.0913039 36.4844344, 127.0915304 36.4848859)"
198,167,"LINESTRING (127.1510194 37.2319566, 127.1510496 37.2322443)"
199,167,"LINESTRING (127.2179657 37.3667141, 127.2176161 37.3671946)"
200,167,"LINESTRING (127.0742622 36.3833079, 127.0742683 36.3836163)"
201,167,"LINESTRING (126.8281605 35.2163987, 126.828087 35.2166481)"
202,167,"LINESTRING (127.0742864 36.3845819, 127.0743117 36.3854745)"
203,167,"LINESTRING (127.0914462 36.4564887, 127.0914482 36.4565167)"
204,167,"LINESTRING (127.1407762 37.0293287, 127.1402543 37.0312877)"
205,167,"LINESTRING (127.1340401 36.7203292, 127.1350992 36.7206246)"
206,167,"LINESTRING (127.1256857 37.5793201, 127.1249995 37.5795162)"
207,167,"LINESTRING (126.999112 35.7713241, 126.9993525 35.7717777)"
208,167,"LINESTRING (126.9897241 35.73728, 126.990434 35.7381594)"
209,167,"LINESTRING (126.881725 35.1855999, 126.8816247 35.1854993)"
210,167,"LINESTRING (127.0594193 36.1493542, 127.0583719 36.1511824)"
211,167,"LINESTRING (127.1149331 36.5449547, 127.1150543 36.545286)"
212,167,"LINESTRING (127.1115748 37.1158745, 127.1110992 37.1164499)"
213,167,"LINESTRING (127.1033446 36.0214806, 127.1033767 36.0250374)"
214,167,"LINESTRING (127.1203615 36.6183246, 127.1203869 36.6192992)"
215,167,"LINESTRING (127.2431575 37.2713114, 127.2437317 37.2709737)"
216,167,"LINESTRING (127.1604492 37.8319529, 127.1604814 37.8326011)"
217,167,"LINESTRING (127.1131213 37.6187062, 127.1132742 37.6195792)"
218,167,"LINESTRING (127.1430868 37.815312, 127.1438116 37.8155684)"
219,167,"LINESTRING (127.0887933 36.4702611, 127.0886276 36.4707609)"
220,167,"LINESTRING (127.1893569 36.9340211, 127.1894154 36.9359296)"
221,167,"LINESTRING (126.9374993 35.6666663, 126.938601 35.6675912)"
222,167,"LINESTRING (127.0667745 35.9159328, 127.0679498 35.9166664)"
223,167,"LINESTRING (127.0885084 35.9422016, 127.0893619 35.9426868)"
224,167,"LINESTRING (127.0799708 36.4379948, 127.079984 36.4380228)"
225,167,"LINESTRING (127.2209581 37.3564517, 127.2209431 37.3574441)"
226,167,"LINESTRING (127.1198608 36.7063254, 127.1199978 36.7066918)"
227,167,"LINESTRING (127.1099741 36.6472497, 127.1099591 36.6475624)"
228,167,"LINESTRING (127.2024568 37.2744503, 127.2027773 37.2746936)"
229,167,"LINESTRING (127.071643 36.3326946, 127.0714712 36.3333332)"
230,167,"LINESTRING (127.0871248 37.1566414, 127.0874768 37.15737)"
231,167,"LINESTRING (126.8904612 35.1432083, 126.8906468 35.1433382)"
232,167,"LINESTRING (127.0882731 36.4478927, 127.0885043 36.4482667)"
233,167,"LINESTRING (126.8529617 35.5950499, 126.8542244 35.5954912)"
234,167,"LINESTRING (127.0711365 36.1269748, 127.0709125 36.1275042)"
235,167,"LINESTRING (126.8019925 35.5092701, 126.8020649 35.50945)"
236,167,"LINESTRING (127.1237605 37.1936284, 127.1239232 37.1939804)"
237,167,"LINESTRING (127.1211546 37.6966881, 127.1186994 37.6978988)"
238,167,"LINESTRING (126.8841493 35.1676495, 126.8841616 35.1677659)"
239,167,"LINESTRING (127.0645999 36.2701824, 127.0635994 36.2755078)"
240,167,"LINESTRING (127.1891394 36.9112733, 127.189137 36.9115771)"
241,167,"LINESTRING (126.7888858 35.2997216, 126.7889785 35.3003154)"
242,167,"LINESTRING (127.11412 35.9882273, 127.1141375 35.9889459)"
243,167,"LINESTRING (127.1540299 37.5678025, 127.1535441 37.5682906)"
244,167,"LINESTRING (127.1809169 36.7694225, 127.1807797 36.7698061)"
245,167,"LINESTRING (127.2479763 37.2712036, 127.2479808 37.2715453)"
246,167,"LINESTRING (126.8130644 35.3588749, 126.8118713 35.36185)"
247,167,"LINESTRING (127.1142584 37.6137697, 127.1142282 37.613903)"
248,167,"LINESTRING (127.1556202 37.8669953, 127.1554024 37.8671245)"
249,167,"LINESTRING (126.7962515 35.4905952, 126.7964996 35.4910908)"
250,167,"LINESTRING (127.1521361 37.0000307, 127.1521166 37.0001154)"
251,167,"LINESTRING (127.1295098 37.7885137, 127.1301623 37.7892953)"
252,167,"LINESTRING (126.8106393 35.3370154, 126.8107527 35.337274)"
253,167,"LINESTRING (126.8389409 35.5882295, 126.8400365 35.5890993)"
254,167,"LINESTRING (127.0723906 36.368966, 127.072795 36.3704469)"
255,167,"LINESTRING (127.1149993 36.5975829, 127.1149989 36.5990162)"
256,167,"LINESTRING (126.8316747 35.2099161, 126.831324 35.2103415)"
257,167,"LINESTRING (127.1872842 36.8704316, 127.1873575 36.8708987)"
258,167,"LINESTRING (127.1614465 37.2484754, 127.1625584 37.2497189)"
259,167,"LINESTRING (127.0748675 36.3978571, 127.0749614 36.3982325)"
260,167,"LINESTRING (127.1117497 36.5584165, 127.111562 36.5593066)"
261,167,"LINESTRING (127.1211807 37.7450525, 127.1215816 37.7461075)"
262,167,"LINESTRING (127.1074139 37.7079954, 127.107384 37.7082918)"
263,167,"LINESTRING (127.134784 37.0686713, 127.1346819 37.0690857)"
264,167,"LINESTRING (127.2476073 37.2732959, 127.2476641 37.2735078)"
265,167,"LINESTRING (127.1193371 36.704683, 127.1194679 36.7051639)"
266,167,"LINESTRING (127.0868091 37.1558894, 127.0871248 37.1566414)"
267,167,"LINESTRING (127.2423175 37.303658, 127.2422711 37.3036894)"
268,167,"LINESTRING (127.1562726 37.5647102, 127.1561412 37.5649559)"
269,167,"LINESTRING (127.1578348 37.866032, 127.1576364 37.866154)"
270,167,"LINESTRING (127.1722511 37.5041096, 127.172246 37.5047712)"
271,167,"LINESTRING (126.8295456 35.2129754, 126.8292498 35.2135392)"
272,167,"LINESTRING (127.1376869 37.6781329, 127.1374785 37.6787939)"
273,167,"LINESTRING (127.2476496 37.2724649, 127.247598 37.2727)"
274,167,"LINESTRING (126.9458242 35.6886308, 126.9459302 35.6896077)"
275,167,"LINESTRING (127.0733373 36.3725908, 127.0735868 36.3736582)"
276,167,"LINESTRING (127.1445403 37.2128105, 127.145116 37.2133377)"
277,167,"LINESTRING (127.114287 36.5760401, 127.1143452 36.5773826)"
278,167,"LINESTRING (127.1365948 37.6686196, 127.1370241 37.6696457)"
279,167,"LINESTRING (126.8832003 35.1595402, 126.8832208 35.159726)"
280,167,"LINESTRING (126.9456094 35.6819722, 126.9456872 35.6835053)"
281,167,"LINESTRING (127.2428288 37.3032985, 127.2423175 37.303658)"
282,167,"LINESTRING (126.8814741 35.185366, 126.8813561 35.1852906)"
283,167,"LINESTRING (126.7922447 35.2776186, 126.7921752 35.2779004)"
284,167,"LINESTRING (126.8942365 35.6296158, 126.8958999 35.6309081)"
285,167,"LINESTRING (127.0551864 35.8779492, 127.0558372 35.8794411)"
286,167,"LINESTRING (127.1199247 36.6328075, 127.1197118 36.6333414)"
287,167,"LINESTRING (126.891157 35.1441225, 126.8911792 35.1442272)"
288,167,"LINESTRING (126.8013916 35.3269385, 126.8026008 35.328077)"
289,167,"LINESTRING (127.1223413 37.7804412, 127.1225987 37.7809531)"
290,167,"LINESTRING (127.1149984 36.5912453, 127.115016 36.5917403)"
291,167,"LINESTRING (126.8838472 35.1651926, 126.8838805 35.1654299)"
292,167,"LINESTRING (126.7976969 35.4625731, 126.797662 35.4630409)"
293,167,"LINESTRING (127.1173248 36.6093495, 127.1176788 36.6101349)"
294,167,"LINESTRING (127.1193167 37.7601563, 127.1192553 37.760623)"
295,167,"LINESTRING (127.1390235 37.0361986, 127.1387854 37.0370858)"
296,167,"LINESTRING (127.1563248 37.8731821, 127.1563644 37.8732255)"
297,167,"LINESTRING (127.165957 36.8145595, 127.166064 36.8159995)"
298,167,"LINESTRING (127.0524431 35.8715052, 127.0525623 35.8717923)"
299,167,"LINESTRING (127.099858 36.4987217, 127.1001967 36.4990717)"
300,167,"LINESTRING (127.1105614 36.6523576, 127.1109083 36.6536957)"
301,167,"LINESTRING (127.0460007 35.8448782, 127.0477113 35.8474479)"
302,167,"LINESTRING (127.1869895 37.4478268, 127.1865856 37.4487019)"
303,167,"LINESTRING (126.8130757 35.3425935, 126.8134244 35.3433899)"
304,167,"LINESTRING (126.8241741 35.5563099, 126.8243178 35.5573322)"
305,167,"LINESTRING (127.0846941 37.1422941, 127.0846941 37.142295)"
306,167,"LINESTRING (127.1927883 37.3924381, 127.1926822 37.3927001)"
307,167,"LINESTRING (127.130155 37.0765526, 127.1297377 37.0772147)"
308,167,"LINESTRING (127.1149748 36.5905998, 127.1149984 36.5912453)"
309,167,"LINESTRING (127.1464703 36.7266014, 127.1467602 36.7268809)"
310,167,"LINESTRING (127.1342643 37.0702995, 127.1341903 37.0704877)"
311,167,"LINESTRING (127.113934 37.7232755, 127.1145245 37.7245123)"
312,167,"LINESTRING (126.79114 35.2803523, 126.7906801 35.2810178)"
313,167,"LINESTRING (127.1692406 36.793523, 127.1686125 36.794676)"
314,167,"LINESTRING (127.1725896 37.4690727, 127.1720709 37.4700249)"
315,167,"LINESTRING (126.8668997 35.6031665, 126.868662 35.6043911)"
316,167,"LINESTRING (127.1139374 36.5710492, 127.1140489 36.5717743)"
317,167,"LINESTRING (127.2277677 37.3112214, 127.2272052 37.3116825)"
318,167,"LINESTRING (127.1862242 37.4494076, 127.1859258 37.4499422)"
319,167,"LINESTRING (127.1617498 37.5298463, 127.1613969 37.5305484)"
320,167,"LINESTRING (127.1023491 37.1232491, 127.1007592 37.1243976)"
321,167,"LINESTRING (127.128438 37.5788087, 127.1273353 37.5789693)"
322,167,"LINESTRING (126.7889785 35.3003154, 126.7890345 35.3007044)"
323,167,"LINESTRING (126.9891484 35.7366906, 126.9892945 35.7368499)"
324,167,"LINESTRING (126.883149 35.1561576, 126.8831307 35.1562441)"
325,167,"LINESTRING (127.0069682 35.7797263, 127.007364 35.7801381)"
326,167,"LINESTRING (126.8851673 35.1403529, 126.8854664 35.140716)"
327,167,"LINESTRING (126.8676786 35.192796, 126.8669265 35.1929048)"
328,167,"LINESTRING (126.8857126 35.1517803, 126.8855618 35.1519743)"
329,167,"LINESTRING (126.8289222 35.2142307, 126.8284766 35.2153779)"
330,167,"LINESTRING (127.1419508 37.8148093, 127.142003 37.8148365)"
331,167,"LINESTRING (127.1318037 37.7949797, 127.1318024 37.7950085)"
332,167,"LINESTRING (126.8492114 35.5938693, 126.8529617 35.5950499)"
333,167,"LINESTRING (127.0700397 36.129828, 127.0699675 36.1300179)"
334,167,"LINESTRING (127.0643622 36.2516413, 127.0646036 36.2522615)"
335,167,"LINESTRING (127.2312778 37.2765464, 127.2316945 37.2764203)"
336,167,"LINESTRING (127.2209009 37.3456647, 127.2209523 37.3464328)"
337,167,"LINESTRING (127.1805991 36.7671661, 127.1807744 36.767575)"
338,167,"LINESTRING (127.149576 37.2203432, 127.1498724 37.2213311)"
339,167,"LINESTRING (127.1149048 36.6703006, 127.115467 36.6726877)"
340,167,"LINESTRING (127.1569508 37.5627545, 127.1568725 37.5630418)"
341,167,"LINESTRING (127.1523922 36.9993202, 127.152316 36.9995327)"
342,167,"LINESTRING (127.1320249 37.6477674, 127.1321267 37.648971)"
343,167,"LINESTRING (126.7922393 35.2717991, 126.7924787 35.2744839)"
344,167,"LINESTRING (127.106148 37.1782544, 127.1069514 37.1784337)"
345,167,"LINESTRING (127.1191029 37.7617852, 127.1189174 37.763416)"
346,167,"LINESTRING (127.2021228 37.2741979, 127.2022499 37.2742947)"
347,167,"LINESTRING (126.8278249 35.2177908, 126.8276003 35.2189086)"
348,167,"LINESTRING (127.1952058 37.2717583, 127.1975552 37.2723421)"
349,167,"LINESTRING (127.1361356 37.6674401, 127.1361704 37.6675213)"
350,167,"LINESTRING (127.2396004 37.3052718, 127.2390691 37.3055465)"
351,167,"LINESTRING (127.0710535 36.3133797, 127.071112 36.313691)"
352,167,"LINESTRING (127.0788458 36.1067638, 127.0788177 36.1068367)"
353,167,"LINESTRING (126.8013943 35.410175, 126.8012943 35.410655)"
354,167,"LINESTRING (126.879212 35.6169832, 126.8794183 35.6172935)"
355,167,"LINESTRING (127.1348439 37.0683623, 127.1348393 37.0683875)"
356,167,"LINESTRING (126.8001742 35.4571226, 126.7993269 35.4585125)"
357,167,"LINESTRING (126.881755 35.1385348, 126.88211 35.1386196)"
358,167,"LINESTRING (127.1735137 36.7857777, 127.1730077 36.7867111)"
359,167,"LINESTRING (127.1670396 36.7988833, 127.1663811 36.800807)"
360,167,"LINESTRING (127.1284017 37.1995743, 127.1289536 37.200097)"
361,167,"LINESTRING (127.1187069 37.1010008, 127.1186659 37.1010953)"
