index,count,geometry
86,15,"LINESTRING (129.4546249 35.9897743, 129.4538477 35.9899691)"
87,15,"LINESTRING (129.4530489 35.969085, 129.4531708 35.9693066)"
88,15,"LINESTRING (129.2863443 35.6670229, 129.2862111 35.667637)"
89,15,"LINESTRING (129.2748667 35.5769424, 129.2752921 35.5772147)"
90,15,"LINESTRING (129.4360871 35.9801159, 129.436088 35.9801069)"
91,15,"LINESTRING (129.4350118 35.9883995, 129.434999 35.988241)"
92,15,"LINESTRING (129.2682492 35.4956069, 129.267108 35.4964007)"
93,15,"LINESTRING (129.2892834 35.6798112, 129.2893076 35.6819339)"
94,15,"LINESTRING (129.3874761 35.9315942, 129.3869632 35.932071)"
95,15,"LINESTRING (129.2642962 35.570247, 129.2646193 35.570538)"
96,15,"LINESTRING (129.4188505 35.9454044, 129.4190753 35.9454855)"
97,15,"LINESTRING (129.1377736 35.1687369, 129.1377591 35.1686722)"
98,15,"LINESTRING (129.1752524 35.181391, 129.1761618 35.1811846)"
99,15,"LINESTRING (129.2029328 35.2065269, 129.2035169 35.2080369)"
100,15,"LINESTRING (129.2883045 35.7143027, 129.2890612 35.7156175)"
101,15,"LINESTRING (129.180581 35.1793337, 129.1813043 35.1789432)"
102,15,"LINESTRING (129.2981462 35.7247513, 129.298697 35.7251063)"
103,15,"LINESTRING (129.2067585 35.2563923, 129.2069368 35.2565592)"
104,15,"LINESTRING (129.3959883 35.9186324, 129.3959221 35.9191581)"
105,15,"LINESTRING (129.142587 35.1721158, 129.1429995 35.1722581)"
106,15,"LINESTRING (129.4159754 35.815404, 129.4153298 35.8163572)"
107,15,"LINESTRING (129.4598182 35.9828747, 129.4599225 35.9832354)"
108,15,"LINESTRING (129.2357306 35.3264164, 129.2358657 35.3266119)"
109,15,"LINESTRING (129.4521365 35.9903413, 129.4514395 35.990459)"
110,15,"LINESTRING (129.4106055 35.9425296, 129.4109739 35.9425923)"
111,15,"LINESTRING (129.2599195 35.5657331, 129.2601938 35.5660148)"
112,15,"LINESTRING (129.2968578 35.6393534, 129.297006 35.640644)"
113,15,"LINESTRING (129.2537978 35.3527514, 129.2540535 35.3534833)"
114,15,"LINESTRING (129.172425 35.1816745, 129.1728375 35.1817075)"
115,15,"LINESTRING (129.257816 35.563537, 129.258358 35.5641025)"
116,15,"LINESTRING (129.4346514 35.9501942, 129.4352934 35.9506977)"
117,15,"LINESTRING (129.4571935 35.9750355, 129.4574117 35.9754294)"
118,15,"LINESTRING (129.412173 35.8236814, 129.4110639 35.8266378)"
119,15,"LINESTRING (129.4362429 35.984132, 129.4365125 35.9841331)"
120,15,"LINESTRING (129.2827411 35.6031125, 129.2827125 35.6033627)"
121,15,"LINESTRING (129.2931466 35.6293921, 129.2935539 35.630027)"
122,15,"LINESTRING (129.4209579 35.8096092, 129.4198554 35.8108419)"
123,15,"LINESTRING (129.3949219 35.9228914, 129.394844 35.9230667)"
124,15,"LINESTRING (129.4373623 35.9830998, 129.4373742 35.9830411)"
125,15,"LINESTRING (129.4007202 35.8684033, 129.40057 35.868604)"
126,15,"LINESTRING (129.2040461 35.1935149, 129.2042004 35.193804)"
127,15,"LINESTRING (129.2088924 35.2273486, 129.2087354 35.2283507)"
128,15,"LINESTRING (129.2854557 35.6953658, 129.2851369 35.6973754)"
129,15,"LINESTRING (129.2078498 35.2313375, 129.2076145 35.2319052)"
130,15,"LINESTRING (129.4341519 35.9901144, 129.4338064 35.9900027)"
131,15,"LINESTRING (129.1636747 35.1737411, 129.1637496 35.1738095)"
132,15,"LINESTRING (129.4136065 35.943459, 129.414253 35.9436984)"
133,15,"LINESTRING (129.2776346 35.5789544, 129.2783328 35.5796346)"
134,15,"LINESTRING (129.2023669 35.2043611, 129.2024004 35.2046491)"
135,15,"LINESTRING (129.2217016 35.274376, 129.2220828 35.2749836)"
136,15,"LINESTRING (129.2084876 35.2209315, 129.2085912 35.2213682)"
137,15,"LINESTRING (129.4609019 35.9851196, 129.4612304 35.9855289)"
138,15,"LINESTRING (129.4633662 35.9884678, 129.4627834 35.9884917)"
139,15,"LINESTRING (129.4360952 35.9799923, 129.4361116 35.9798929)"
140,15,"LINESTRING (129.396302 35.9450363, 129.3968708 35.9449462)"
141,15,"LINESTRING (129.2879224 35.7135295, 129.2883045 35.7143027)"
142,15,"LINESTRING (129.2077119 35.2186236, 129.2079906 35.2193932)"
143,15,"LINESTRING (129.2866548 35.7104733, 129.2868074 35.7109677)"
144,15,"LINESTRING (129.2089079 35.2230569, 129.2089597 35.2235358)"
145,15,"LINESTRING (129.1652063 35.1763734, 129.1655331 35.1773751)"
146,15,"LINESTRING (129.2648153 35.4166665, 129.2656926 35.4173045)"
147,15,"LINESTRING (129.1439741 35.1724576, 129.146245 35.1727351)"
148,15,"LINESTRING (129.2671442 35.5725104, 129.2678979 35.5730151)"
149,15,"LINESTRING (129.2875804 35.7127692, 129.2879224 35.7135295)"
150,15,"LINESTRING (129.2780866 35.4365796, 129.2781991 35.4368385)"
151,15,"LINESTRING (129.4533991 35.9900827, 129.45245 35.9902803)"
152,15,"LINESTRING (129.251147 35.5127799, 129.2511304 35.5128297)"
153,15,"LINESTRING (129.285488 35.7052899, 129.2855953 35.7059347)"
154,15,"LINESTRING (129.2050456 35.2545321, 129.2052884 35.2548416)"
155,15,"LINESTRING (129.4079206 35.8489754, 129.4075156 35.8530069)"
156,15,"LINESTRING (129.3341926 35.7405384, 129.337538 35.7419062)"
157,15,"LINESTRING (129.4388746 35.9915994, 129.4387912 35.991589)"
158,15,"LINESTRING (129.4086144 35.8421214, 129.4086009 35.8422515)"
159,15,"LINESTRING (129.2543168 35.5067396, 129.2541754 35.5069273)"
160,15,"LINESTRING (129.1377753 35.1688207, 129.1377736 35.1687369)"
161,15,"LINESTRING (129.2972151 35.724099, 129.2974634 35.7242765)"
162,15,"LINESTRING (129.4370099 35.9840629, 129.4370301 35.9840301)"
163,15,"LINESTRING (129.43347 35.949484, 129.4338844 35.9496982)"
164,15,"LINESTRING (129.3937432 35.9054372, 129.393776 35.9055584)"
165,15,"LINESTRING (129.3305052 35.7389097, 129.3340575 35.7404827)"
166,15,"LINESTRING (129.2379632 35.3292648, 129.2392239 35.3306991)"
167,15,"LINESTRING (129.2781994 35.4853031, 129.2771458 35.4870117)"
168,15,"LINESTRING (129.3999527 35.9443953, 129.4004918 35.9442705)"
169,15,"LINESTRING (129.4600949 35.9836572, 129.4602639 35.9840339)"
170,15,"LINESTRING (129.182575 35.1784703, 129.1829639 35.1783756)"
171,15,"LINESTRING (129.2453207 35.5465824, 129.2454302 35.5468504)"
172,15,"LINESTRING (129.4564621 35.9738025, 129.4566746 35.9741416)"
173,15,"LINESTRING (129.2437369 35.53987, 129.2438049 35.540666)"
174,15,"LINESTRING (129.2862756 35.6706326, 129.2863564 35.6708857)"
175,15,"LINESTRING (129.2891685 35.6621444, 129.28803 35.6637984)"
176,15,"LINESTRING (129.2605347 35.4135916, 129.2607788 35.4137765)"
177,15,"LINESTRING (129.2838598 35.5912997, 129.2839175 35.5918586)"
178,15,"LINESTRING (129.3960116 35.9148739, 129.3960157 35.9149071)"
179,15,"LINESTRING (129.2063209 35.2346723, 129.2060241 35.2353473)"
180,15,"LINESTRING (129.3689171 35.7588276, 129.3699817 35.7593772)"
181,15,"LINESTRING (129.4055804 35.8611138, 129.4054465 35.8613521)"
182,15,"LINESTRING (129.1390817 35.1690843, 129.139085 35.1690852)"
183,15,"LINESTRING (129.2970768 35.6419294, 129.2970705 35.6435242)"
184,15,"LINESTRING (129.2818266 35.6091608, 129.2817698 35.6098846)"
185,15,"LINESTRING (129.2542821 35.4042606, 129.2545312 35.4050341)"
186,15,"LINESTRING (129.2024754 35.1911929, 129.2032317 35.1922227)"
187,15,"LINESTRING (129.2474775 35.5235649, 129.2466405 35.5260058)"
188,15,"LINESTRING (129.202748 35.2060417, 129.2029328 35.2065269)"
189,15,"LINESTRING (129.2844092 35.6191717, 129.2849655 35.6199586)"
190,15,"LINESTRING (129.2769559 35.5783991, 129.2776346 35.5789544)"
191,15,"LINESTRING (129.4274536 35.9483467, 129.4279958 35.9484417)"
192,15,"LINESTRING (129.235234 35.3256193, 129.2356372 35.3262663)"
193,15,"LINESTRING (129.4503114 35.9620208, 129.4505714 35.9623601)"
194,15,"LINESTRING (129.2544575 35.3551679, 129.2545262 35.3557006)"
195,15,"LINESTRING (129.1380748 35.1684245, 129.1379587 35.1683296)"
196,15,"LINESTRING (129.2813218 35.4443744, 129.2815649 35.4452056)"
197,15,"LINESTRING (129.2273877 35.3022226, 129.2273658 35.3030533)"
198,15,"LINESTRING (129.2763563 35.4882034, 129.2761527 35.4885192)"
199,15,"LINESTRING (129.2521835 35.3976557, 129.2530556 35.4004026)"
200,15,"LINESTRING (129.1658245 35.1780915, 129.165871 35.1781639)"
201,15,"LINESTRING (129.2541111 35.3601657, 129.2538906 35.3608108)"
202,15,"LINESTRING (129.2719653 35.423317, 129.272559 35.4242269)"
203,15,"LINESTRING (129.1600364 35.1723656, 129.1610417 35.1726665)"
204,15,"LINESTRING (129.1542472 35.1716442, 129.1543723 35.1716362)"
205,15,"LINESTRING (129.1567594 35.1718001, 129.1569235 35.1718285)"
206,15,"LINESTRING (129.22737 35.3034066, 129.2273812 35.3037752)"
207,15,"LINESTRING (129.4652076 35.9893706, 129.4653341 35.9892369)"
208,15,"LINESTRING (129.2164624 35.2661686, 129.2169098 35.2668412)"
209,15,"LINESTRING (129.2451472 35.5461612, 129.2453207 35.5465824)"
210,15,"LINESTRING (129.4241149 35.8051911, 129.4237986 35.8057037)"
211,15,"LINESTRING (129.4079725 35.8485058, 129.4079533 35.8486765)"
212,15,"LINESTRING (129.282244 35.6143915, 129.2822674 35.6144993)"
213,15,"LINESTRING (129.2017701 35.1900758, 129.2019012 35.190303)"
214,15,"LINESTRING (129.445985 35.9587774, 129.4469025 35.9593854)"
215,15,"LINESTRING (129.426807 35.7981228, 129.4265094 35.7993644)"
216,15,"LINESTRING (129.2822674 35.6144993, 129.2823254 35.6146733)"
217,15,"LINESTRING (129.2281936 35.3077945, 129.2285864 35.3088852)"
218,15,"LINESTRING (129.2113837 35.2605724, 129.212707 35.2617672)"
219,15,"LINESTRING (129.2701558 35.5743811, 129.2704596 35.574547)"
220,15,"LINESTRING (129.2371171 35.3282843, 129.2379632 35.3292648)"
221,15,"LINESTRING (129.2446948 35.5322022, 129.2444439 35.5329424)"
222,15,"LINESTRING (129.2008701 35.1881005, 129.2012714 35.1890704)"
223,15,"LINESTRING (129.1590209 35.1721613, 129.1600364 35.1723656)"
224,15,"LINESTRING (129.4140589 35.8186942, 129.4135387 35.820033)"
225,15,"LINESTRING (129.2592428 35.4124682, 129.2595653 35.4127664)"
226,15,"LINESTRING (129.4653341 35.9892369, 129.4653974 35.9891493)"
227,15,"LINESTRING (129.2875521 35.6737257, 129.2884775 35.6759332)"
228,15,"LINESTRING (129.207921 35.2311679, 129.2078498 35.2313375)"
229,15,"LINESTRING (129.2012714 35.1890704, 129.2014819 35.1895281)"
230,15,"LINESTRING (129.2896108 35.6614211, 129.2891685 35.6621444)"
231,15,"LINESTRING (129.4364996 35.9812911, 129.4361865 35.9805083)"
232,15,"LINESTRING (129.2550498 35.5058174, 129.2548674 35.5060473)"
233,15,"LINESTRING (129.465069 35.9885192, 129.4649684 35.9884911)"
234,15,"LINESTRING (129.2736018 35.4261752, 129.2747832 35.4288642)"
235,15,"LINESTRING (129.2089957 35.2264032, 129.2088924 35.2273486)"
236,15,"LINESTRING (129.2592842 35.5018539, 129.2589674 35.5020893)"
237,15,"LINESTRING (129.2869605 35.7113919, 129.2870252 35.7115676)"
238,15,"LINESTRING (129.434999 35.988241, 129.4349617 35.9878495)"
239,15,"LINESTRING (129.3166326 35.7331089, 129.3169854 35.7332586)"
240,15,"LINESTRING (129.4026269 35.9437147, 129.4034617 35.9434851)"
241,15,"LINESTRING (129.4026749 35.86576, 129.4018243 35.8669183)"
242,15,"LINESTRING (129.2274858 35.3049701, 129.2277365 35.3061079)"
243,15,"LINESTRING (129.393816 35.9057029, 129.3941513 35.9069416)"
244,15,"LINESTRING (129.202371 35.245894, 129.2023686 35.2459373)"
245,15,"LINESTRING (129.4273115 35.7936318, 129.427312 35.7937895)"
246,15,"LINESTRING (129.1466365 35.1727694, 129.1469226 35.1727953)"
247,15,"LINESTRING (129.2863564 35.6708857, 129.2864916 35.6713019)"
248,15,"LINESTRING (129.2090421 35.2252125, 129.2090291 35.2257473)"
249,15,"LINESTRING (129.2026308 35.201952, 129.2025785 35.2021294)"
250,15,"LINESTRING (129.1379587 35.1683296, 129.1378051 35.1682289)"
251,15,"LINESTRING (129.4356951 35.9906727, 129.4355115 35.9905576)"
252,15,"LINESTRING (129.1682777 35.1800304, 129.1683565 35.1800708)"
253,15,"LINESTRING (129.1852583 35.1782373, 129.1856017 35.1782776)"
254,15,"LINESTRING (129.2516589 35.3656566, 129.2504424 35.3681435)"
255,15,"LINESTRING (129.3866593 35.9402231, 129.387187 35.9413434)"
256,15,"LINESTRING (129.2601938 35.5660148, 129.2612123 35.5670764)"
257,15,"LINESTRING (129.2153469 35.2646689, 129.2157729 35.2652173)"
258,15,"LINESTRING (129.1999898 35.1859635, 129.2008701 35.1881005)"
259,15,"LINESTRING (129.3875757 35.9419809, 129.3880136 35.942725)"
260,15,"LINESTRING (129.2035777 35.2521411, 129.2039686 35.2529137)"
261,15,"LINESTRING (129.1571847 35.1718745, 129.1582432 35.1720386)"
262,15,"LINESTRING (129.3903671 35.9448207, 129.3917125 35.9451763)"
263,15,"LINESTRING (129.2793729 35.4833881, 129.279142 35.4837611)"
264,15,"LINESTRING (129.4373115 35.9827915, 129.437287 35.9827414)"
265,15,"LINESTRING (129.2484029 35.3418541, 129.2487717 35.3424771)"
266,15,"LINESTRING (129.2823254 35.6146733, 129.2825423 35.6153949)"
267,15,"LINESTRING (129.2322958 35.3188186, 129.2333222 35.3215068)"
268,15,"LINESTRING (129.4110639 35.8266378, 129.4105762 35.8279022)"
269,15,"LINESTRING (129.4359374 35.9861995, 129.4359914 35.98464)"
270,15,"LINESTRING (129.287381 35.7123511, 129.2875479 35.7126975)"
271,15,"LINESTRING (129.2702992 35.4212183, 129.2706404 35.4216118)"
272,15,"LINESTRING (129.13722 35.1696018, 129.1375598 35.1691888)"
273,15,"LINESTRING (129.2032317 35.1922227, 129.2035704 35.1927165)"
274,15,"LINESTRING (129.178359 35.1804807, 129.1787811 35.1802918)"
275,15,"LINESTRING (129.2024581 35.2026243, 129.2024128 35.2028756)"
276,15,"LINESTRING (129.1531709 35.1717383, 129.1542472 35.1716442)"
277,15,"LINESTRING (129.4528767 35.9687119, 129.4530489 35.969085)"
278,15,"LINESTRING (129.2839175 35.5918586, 129.2839302 35.5934758)"
279,15,"LINESTRING (129.2294721 35.3112788, 129.2299037 35.3124338)"
280,15,"LINESTRING (129.2073873 35.2323916, 129.207238 35.2327111)"
281,15,"LINESTRING (129.2450982 35.5308666, 129.2450029 35.5312042)"
282,15,"LINESTRING (129.2738616 35.4912007, 129.2735013 35.4915567)"
283,15,"LINESTRING (129.4500854 35.9617595, 129.4503114 35.9620208)"
284,15,"LINESTRING (129.2710394 35.4936502, 129.2697391 35.4945744)"
285,15,"LINESTRING (129.1948545 35.1802978, 129.1952423 35.1804114)"
286,15,"LINESTRING (129.2818619 35.6089096, 129.2818266 35.6091608)"
287,15,"LINESTRING (129.281658 35.5839308, 129.2821254 35.5848029)"
288,15,"LINESTRING (129.283182 35.4751459, 129.2830273 35.4758794)"
289,15,"LINESTRING (129.1412246 35.1714166, 129.1412535 35.1714324)"
290,15,"LINESTRING (129.2342038 35.3236913, 129.2346578 35.3246025)"
291,15,"LINESTRING (129.4547562 35.9715407, 129.4555743 35.9725622)"
292,15,"LINESTRING (129.2055024 35.2550892, 129.2057017 35.2553181)"
293,15,"LINESTRING (129.1713235 35.181458, 129.1716622 35.1815326)"
294,15,"LINESTRING (129.4084808 35.8433829, 129.4084493 35.8436845)"
295,15,"LINESTRING (129.1709775 35.1813464, 129.1713235 35.181458)"
296,15,"LINESTRING (129.2524958 35.5095986, 129.2522452 35.5100918)"
297,15,"LINESTRING (129.452705 35.9682685, 129.4528767 35.9687119)"
298,15,"LINESTRING (129.4256073 35.7847734, 129.4260964 35.786198)"
299,15,"LINESTRING (129.1769168 35.181002, 129.1774818 35.1808156)"
300,15,"LINESTRING (129.4243704 35.8047723, 129.4241532 35.8051283)"
301,15,"LINESTRING (129.1794943 35.1799402, 129.1801087 35.1795936)"
302,15,"LINESTRING (129.2144143 35.2635534, 129.2149464 35.2641805)"
303,15,"LINESTRING (129.2759541 35.5776602, 129.2759832 35.5776796)"
304,15,"LINESTRING (129.2825564 35.5858242, 129.2829992 35.5869833)"
305,15,"LINESTRING (129.2034116 35.2517702, 129.2035777 35.2521411)"
306,15,"LINESTRING (129.3256633 35.7368774, 129.3304002 35.7388635)"
307,15,"LINESTRING (129.399338 35.7668121, 129.4046136 35.7685091)"
308,15,"LINESTRING (129.1407701 35.1711478, 129.140838 35.171191)"
309,15,"LINESTRING (129.4605191 35.9845309, 129.4609019 35.9851196)"
310,15,"LINESTRING (129.4010958 35.867898, 129.4007202 35.8684033)"
311,15,"LINESTRING (129.3942009 35.9244001, 129.3937009 35.9252284)"
312,15,"LINESTRING (129.2613136 35.5004305, 129.2599438 35.5013674)"
313,15,"LINESTRING (129.2878814 35.6640206, 129.2876515 35.6643125)"
314,15,"LINESTRING (129.387187 35.9413434, 129.3873532 35.9416185)"
315,15,"LINESTRING (129.2545808 35.3564914, 129.2545902 35.3571295)"
316,15,"LINESTRING (129.3010448 35.7264622, 129.3016943 35.7267842)"
317,15,"LINESTRING (129.4297016 35.9486117, 129.4305439 35.948691)"
318,15,"LINESTRING (129.1674982 35.1796092, 129.1682777 35.1800304)"
319,15,"LINESTRING (129.187847 35.1787404, 129.1904007 35.1792998)"
320,15,"LINESTRING (129.2023851 35.2031275, 129.2023581 35.203411)"
321,15,"LINESTRING (129.4347197 35.9889766, 129.4348415 35.9888737)"
322,15,"LINESTRING (129.2291765 35.2894814, 129.229209 35.2898713)"
323,15,"LINESTRING (129.2826941 35.4770572, 129.2825767 35.477433)"
324,15,"LINESTRING (129.2447863 35.5451351, 129.2451472 35.5461612)"
325,15,"LINESTRING (129.2269887 35.2826653, 129.2270126 35.2827055)"
326,15,"LINESTRING (129.2270286 35.2827324, 129.2272171 35.283065)"
327,15,"LINESTRING (129.2079906 35.2193932, 129.2081936 35.2199557)"
328,15,"LINESTRING (129.2599314 35.4130937, 129.2605347 35.4135916)"
329,15,"LINESTRING (129.3898596 35.8866165, 129.3898119 35.8878243)"
330,15,"LINESTRING (129.2486378 35.5525836, 129.2490708 35.5531651)"
331,15,"LINESTRING (129.2545312 35.4050341, 129.2547733 35.4057374)"
332,15,"LINESTRING (129.1389945 35.1690612, 129.1390817 35.1690843)"
333,15,"LINESTRING (129.2086095 35.2289448, 129.2084356 35.2296117)"
334,15,"LINESTRING (129.2595565 35.5016516, 129.2592842 35.5018539)"
335,15,"LINESTRING (129.2507088 35.5140808, 129.2499991 35.5161286)"
336,15,"LINESTRING (129.1643288 35.1743731, 129.1646334 35.1747702)"
337,15,"LINESTRING (129.4362339 35.9843089, 129.4362429 35.984132)"
338,15,"LINESTRING (129.4046136 35.7685091, 129.4078897 35.769565)"
339,15,"LINESTRING (129.2476779 35.3764751, 129.2475617 35.3778273)"
340,15,"LINESTRING (129.2279584 35.3070279, 129.2279716 35.3070764)"
341,15,"LINESTRING (129.3853697 35.9370333, 129.385507 35.9375405)"
342,15,"LINESTRING (129.2831842 35.6170046, 129.2834011 35.6174278)"
343,15,"LINESTRING (129.4102407 35.9424805, 129.4106055 35.9425296)"
344,15,"LINESTRING (129.2768538 35.4874685, 129.2767387 35.4876487)"
345,15,"LINESTRING (129.3863837 35.9327337, 129.3860661 35.9331723)"
346,15,"LINESTRING (129.2497994 35.3900496, 129.2499997 35.3906544)"
347,15,"LINESTRING (129.2833774 35.4734175, 129.2832909 35.4743383)"
348,15,"LINESTRING (129.3191024 35.7341182, 129.322572 35.7355765)"
349,15,"LINESTRING (129.4131354 35.8210761, 129.412173 35.8236814)"
350,15,"LINESTRING (129.2242947 35.2784565, 129.2244219 35.2786458)"
351,15,"LINESTRING (129.3860973 35.9390096, 129.3866593 35.9402231)"
352,15,"LINESTRING (129.2442891 35.5434149, 129.2445588 35.5444081)"
353,15,"LINESTRING (129.2801751 35.4414316, 129.2808057 35.4429531)"
354,15,"LINESTRING (129.1819836 35.1786552, 129.1823009 35.178548)"
355,15,"LINESTRING (129.4355115 35.9905576, 129.434674 35.9902826)"
356,15,"LINESTRING (129.2366229 35.3276558, 129.2366727 35.32772)"
357,15,"LINESTRING (129.1378051 35.1682289, 129.1374633 35.168046)"
358,15,"LINESTRING (129.4042097 35.9432885, 129.405081 35.9430592)"
359,15,"LINESTRING (129.4361865 35.9805083, 129.4361121 35.9802327)"
360,15,"LINESTRING (129.436921 35.9841022, 129.4370099 35.9840629)"
361,15,"LINESTRING (129.2024128 35.2028756, 129.2023851 35.2031275)"
