index,count,geometry
34,126,"LINESTRING (127.1533647 37.567916, 127.1538856 37.5681527)"
35,126,"LINESTRING (127.1562406 37.5692151, 127.1564903 37.5693276)"
36,126,"LINESTRING (127.1430697 37.5666207, 127.1443373 37.5665091)"
37,126,"LINESTRING (127.1499582 37.5665341, 127.150242 37.5666088)"
38,126,"LINESTRING (127.1603359 37.5710847, 127.1621887 37.5718011)"
39,126,"LINESTRING (127.1467218 37.566309, 127.1471783 37.566286)"
40,120,"LINESTRING (127.4045733 37.6382184, 127.4046945 37.6382843)"
41,120,"LINESTRING (127.3324239 37.6347868, 127.333122 37.6348383)"
42,120,"LINESTRING (127.2879356 37.6286221, 127.2879877 37.6286484)"
43,120,"LINESTRING (127.5454361 37.7029852, 127.5456531 37.7035629)"
44,120,"LINESTRING (127.6172314 37.7316396, 127.6172371 37.7316414)"
45,120,"LINESTRING (127.2887991 37.6290536, 127.288824 37.6290636)"
46,120,"LINESTRING (127.3274118 37.6334492, 127.3282373 37.6337578)"
47,120,"LINESTRING (127.2896244 37.6293742, 127.2900048 37.6295074)"
48,120,"LINESTRING (127.4977502 37.6715499, 127.497765 37.6715607)"
49,120,"LINESTRING (127.2776283 37.6198862, 127.2778055 37.620093)"
50,120,"LINESTRING (127.1631655 37.5721428, 127.1632243 37.5721637)"
51,120,"LINESTRING (127.9245623 37.7468408, 127.9249366 37.7467917)"
52,120,"LINESTRING (127.2919252 37.6300939, 127.2924382 37.6302282)"
53,120,"LINESTRING (127.9216372 37.7474389, 127.9229997 37.747106)"
54,120,"LINESTRING (127.3311176 37.6345984, 127.331794 37.6347093)"
55,120,"LINESTRING (127.7253747 37.7522247, 127.7261544 37.7525576)"
56,120,"LINESTRING (127.3256997 37.6327833, 127.3270732 37.633318)"
57,120,"LINESTRING (127.517257 37.6789946, 127.5206617 37.679863)"
58,120,"LINESTRING (127.8050371 37.7567386, 127.8055822 37.7567679)"
59,120,"LINESTRING (127.3624954 37.6339315, 127.3627312 37.6339327)"
60,120,"LINESTRING (127.6807249 37.7424582, 127.682012 37.742458)"
61,120,"LINESTRING (127.9380973 37.7499531, 127.9381906 37.7499996)"
62,120,"LINESTRING (127.3170931 37.6308711, 127.3174241 37.6308527)"
63,120,"LINESTRING (127.6848366 37.7427249, 127.6876243 37.743191)"
64,120,"LINESTRING (127.7603958 37.7612243, 127.7609827 37.7612221)"
65,120,"LINESTRING (127.7922526 37.7554389, 127.7934331 37.7554071)"
66,120,"LINESTRING (127.5917276 37.7261163, 127.5925166 37.7263779)"
67,120,"LINESTRING (127.5123497 37.6776495, 127.5136108 37.6780316)"
68,120,"LINESTRING (127.2126249 37.595341, 127.2129936 37.595514)"
69,120,"LINESTRING (127.531059 37.6829216, 127.5314368 37.6830901)"
70,120,"LINESTRING (127.4399154 37.6491408, 127.4406988 37.6491042)"
71,120,"LINESTRING (127.4171896 37.6443643, 127.4173279 37.6444185)"
72,120,"LINESTRING (127.6196059 37.7325719, 127.6208619 37.7330897)"
73,120,"LINESTRING (127.4496989 37.6484162, 127.4501252 37.6484227)"
74,120,"LINESTRING (127.4246991 37.647908, 127.4249484 37.648029)"
75,120,"LINESTRING (127.7585642 37.76115, 127.7592285 37.7611773)"
76,120,"LINESTRING (127.4030159 37.6373708, 127.403204 37.6374737)"
77,120,"LINESTRING (127.7618012 37.7611987, 127.7622983 37.7611597)"
78,120,"LINESTRING (127.4536741 37.6489992, 127.4547463 37.6492754)"
79,120,"LINESTRING (127.4490392 37.6484501, 127.4496989 37.6484162)"
80,120,"LINESTRING (127.3079493 37.6322411, 127.3085559 37.6321645)"
81,120,"LINESTRING (127.2771002 37.6191245, 127.2774386 37.6196389)"
82,120,"LINESTRING (127.6022706 37.7292019, 127.6026996 37.729261)"
83,120,"LINESTRING (127.488061 37.6550241, 127.4885893 37.6554577)"
84,120,"LINESTRING (127.9446986 37.7530713, 127.9450617 37.7532412)"
85,120,"LINESTRING (127.4098494 37.6411195, 127.4108372 37.6416493)"
86,120,"LINESTRING (127.1671443 37.5740551, 127.1684226 37.5748771)"
87,120,"LINESTRING (127.4599367 37.6499659, 127.4603256 37.6499831)"
88,120,"LINESTRING (127.4972116 37.6711416, 127.4977491 37.6715499)"
89,120,"LINESTRING (127.2480539 37.5997376, 127.248332 37.5999013)"
90,120,"LINESTRING (127.4946616 37.6679498, 127.4947206 37.6680697)"
91,120,"LINESTRING (127.9596009 37.7585176, 127.9596975 37.7585298)"
92,120,"LINESTRING (127.7491137 37.7590675, 127.75 37.7592838)"
93,120,"LINESTRING (127.9575227 37.7582246, 127.9586556 37.758396)"
94,120,"LINESTRING (127.9103254 37.7497998, 127.9116233 37.7496889)"
95,120,"LINESTRING (127.372262 37.634441, 127.3729477 37.634412)"
96,120,"LINESTRING (127.5456531 37.7035629, 127.5458497 37.7040829)"
97,120,"LINESTRING (127.5396048 37.6896485, 127.540649 37.6909713)"
98,120,"LINESTRING (127.3748195 37.6341003, 127.3749997 37.6340635)"
99,120,"LINESTRING (127.4555443 37.6494496, 127.456264 37.6495725)"
100,120,"LINESTRING (127.4955766 37.6695281, 127.4957773 37.6697616)"
101,120,"LINESTRING (127.9010401 37.7506582, 127.9026475 37.7504545)"
102,120,"LINESTRING (127.682012 37.742458, 127.6833629 37.7425398)"
103,120,"LINESTRING (127.4954122 37.6692992, 127.4955766 37.6695281)"
104,120,"LINESTRING (127.1733231 37.5771559, 127.1737867 37.5773158)"
105,120,"LINESTRING (127.444721 37.6488322, 127.4452992 37.6487829)"
106,120,"LINESTRING (127.6562401 37.7403282, 127.6565012 37.7403234)"
107,120,"LINESTRING (127.1641762 37.5725207, 127.1649923 37.5728655)"
108,120,"LINESTRING (127.7085558 37.7493326, 127.7094803 37.7495212)"
109,120,"LINESTRING (127.323999 37.6321165, 127.3242571 37.6322124)"
110,120,"LINESTRING (127.5314368 37.6830901, 127.5316739 37.6831955)"
111,120,"LINESTRING (127.7176794 37.7502932, 127.7179235 37.7503189)"
112,120,"LINESTRING (127.7094803 37.7495212, 127.7105331 37.7496942)"
113,120,"LINESTRING (127.4253653 37.6482491, 127.4257143 37.6484206)"
114,120,"LINESTRING (127.6590457 37.7402749, 127.6640511 37.7403104)"
115,120,"LINESTRING (127.2504041 37.6015579, 127.2509089 37.6020403)"
116,120,"LINESTRING (127.7192305 37.7504733, 127.7201743 37.7506419)"
117,120,"LINESTRING (127.2317514 37.5955203, 127.2318239 37.5955159)"
118,120,"LINESTRING (127.9255867 37.7467415, 127.9263868 37.7467161)"
119,120,"LINESTRING (127.4333867 37.6494077, 127.4334808 37.6494032)"
120,120,"LINESTRING (127.9116233 37.7496889, 127.9124935 37.7495966)"
121,120,"LINESTRING (127.5567343 37.7139992, 127.5575662 37.7143512)"
122,120,"LINESTRING (127.4900028 37.6568486, 127.4900119 37.6568576)"
123,120,"LINESTRING (127.2472498 37.5993339, 127.2476818 37.5995448)"
124,120,"LINESTRING (127.9057438 37.7501852, 127.907549 37.7500329)"
125,120,"LINESTRING (127.4124821 37.6424104, 127.4128956 37.6425729)"
126,120,"LINESTRING (127.4875271 37.6546437, 127.488061 37.6550241)"
127,120,"LINESTRING (127.7034704 37.7476885, 127.7037249 37.7477854)"
128,120,"LINESTRING (127.3700001 37.6342663, 127.3704522 37.6343263)"
129,120,"LINESTRING (127.6647811 37.740367, 127.6655894 37.7404588)"
130,120,"LINESTRING (127.4134349 37.6428176, 127.4154618 37.6436663)"
131,120,"LINESTRING (127.6172371 37.7316414, 127.6177935 37.7318571)"
132,120,"LINESTRING (127.4992266 37.6723764, 127.4998707 37.6726595)"
133,120,"LINESTRING (127.3704522 37.6343263, 127.3711264 37.6343983)"
134,120,"LINESTRING (127.4091641 37.6407512, 127.4095458 37.6409615)"
135,120,"LINESTRING (127.7839683 37.7570707, 127.7859982 37.7565178)"
136,120,"LINESTRING (127.9586556 37.758396, 127.9596009 37.7585176)"
137,120,"LINESTRING (127.75 37.7592838, 127.7542223 37.7603239)"
138,120,"LINESTRING (127.4547463 37.6492754, 127.4555443 37.6494496)"
139,120,"LINESTRING (127.37362 37.6343424, 127.3739023 37.6342868)"
140,120,"LINESTRING (127.3682641 37.6340562, 127.3684556 37.634079)"
141,120,"LINESTRING (127.9556219 37.7578002, 127.9562052 37.7579458)"
142,120,"LINESTRING (127.2412789 37.597264, 127.24146 37.5973212)"
143,120,"LINESTRING (127.727763 37.753299, 127.728129 37.7534605)"
144,120,"LINESTRING (127.6690989 37.7410162, 127.6711995 37.7413827)"
145,120,"LINESTRING (127.6674616 37.7407409, 127.6688117 37.7409679)"
146,120,"LINESTRING (127.7981159 37.7556874, 127.7985623 37.7557574)"
147,120,"LINESTRING (127.8611757 37.7597265, 127.8631264 37.7597836)"
148,120,"LINESTRING (127.4508665 37.6484545, 127.4512814 37.6485025)"
149,120,"LINESTRING (127.3973874 37.6348242, 127.3980117 37.6350249)"
150,120,"LINESTRING (127.3760997 37.6337438, 127.3773392 37.6332791)"
151,120,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
152,120,"LINESTRING (127.1810499 37.5790824, 127.1834746 37.5796325)"
153,120,"LINESTRING (127.9230246 37.7470996, 127.9235496 37.7469995)"
154,120,"LINESTRING (127.9317568 37.7472842, 127.9330328 37.7476897)"
155,120,"LINESTRING (127.2756844 37.6162862, 127.2762846 37.6175366)"
156,120,"LINESTRING (127.1737867 37.5773158, 127.1744281 37.5774933)"
157,120,"LINESTRING (127.430462 37.6494664, 127.4309449 37.6494676)"
158,120,"LINESTRING (127.4845119 37.6528415, 127.4853246 37.6532409)"
159,120,"LINESTRING (127.928999 37.7467833, 127.9297998 37.746875)"
160,120,"LINESTRING (127.7903642 37.7556157, 127.7907035 37.7555689)"
161,120,"LINESTRING (127.3144414 37.6312374, 127.3149765 37.6311599)"
162,120,"LINESTRING (127.5845995 37.7236466, 127.5850695 37.7238103)"
163,120,"LINESTRING (127.204028 37.5899693, 127.2046696 37.5904171)"
164,120,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
165,120,"LINESTRING (127.5830239 37.7231078, 127.5835052 37.7232724)"
166,120,"LINESTRING (127.7083525 37.7492879, 127.7085558 37.7493326)"
167,120,"LINESTRING (127.9450617 37.7532412, 127.9457994 37.7535908)"
168,120,"LINESTRING (127.6640511 37.7403104, 127.6647811 37.740367)"
169,120,"LINESTRING (127.2900048 37.6295074, 127.2900251 37.6295146)"
170,120,"LINESTRING (127.7998097 37.7559895, 127.8001301 37.7560527)"
171,120,"LINESTRING (127.728129 37.7534605, 127.7288441 37.7537845)"
172,120,"LINESTRING (127.6497843 37.7403312, 127.6508479 37.7403731)"
173,120,"LINESTRING (127.691292 37.7442207, 127.6914874 37.7442826)"
174,120,"LINESTRING (127.9470574 37.7541818, 127.947424 37.754358)"
175,120,"LINESTRING (127.5206617 37.679863, 127.5240506 37.6807267)"
176,120,"LINESTRING (127.7232644 37.751459, 127.7236576 37.7515943)"
177,120,"LINESTRING (127.7420652 37.7574463, 127.7421118 37.7574579)"
178,120,"LINESTRING (127.4764352 37.6508266, 127.4771924 37.6508718)"
179,120,"LINESTRING (127.5744333 37.7201616, 127.5830239 37.7231078)"
180,120,"LINESTRING (127.4853246 37.6532409, 127.4860649 37.6536782)"
181,120,"LINESTRING (127.3756824 37.6338687, 127.3760997 37.6337438)"
182,120,"LINESTRING (127.5282063 37.6818471, 127.5299293 37.6824658)"
183,120,"LINESTRING (127.7437218 37.7578728, 127.7447739 37.7581329)"
184,120,"LINESTRING (127.4603256 37.6499831, 127.4605614 37.649994)"
185,120,"LINESTRING (127.4074775 37.6397981, 127.4082545 37.6402503)"
186,120,"LINESTRING (127.7398439 37.7568866, 127.7414869 37.7572997)"
187,120,"LINESTRING (127.1903608 37.5814697, 127.1907238 37.5816166)"
188,120,"LINESTRING (127.7297534 37.7541532, 127.7306637 37.7544984)"
189,120,"LINESTRING (127.9342683 37.7481763, 127.9343639 37.7482156)"
190,120,"LINESTRING (127.3229369 37.6317075, 127.3236242 37.6319663)"
191,120,"LINESTRING (127.2499999 37.6011658, 127.2504041 37.6015579)"
192,120,"LINESTRING (127.9362155 37.7490326, 127.9369896 37.7494083)"
193,120,"LINESTRING (127.4317996 37.649469, 127.4333867 37.6494077)"
194,120,"LINESTRING (127.7975139 37.7556204, 127.7981159 37.7556874)"
195,120,"LINESTRING (127.5466992 37.705641, 127.5469013 37.705941)"
196,120,"LINESTRING (127.4420093 37.6490337, 127.44305 37.6489657)"
197,120,"LINESTRING (127.6899868 37.7438082, 127.690632 37.7440127)"
198,120,"LINESTRING (127.2165033 37.5966086, 127.2169935 37.5967017)"
199,120,"LINESTRING (127.3980117 37.6350249, 127.3987412 37.6353067)"
200,120,"LINESTRING (127.7353369 37.7557699, 127.7369172 37.7561598)"
201,120,"LINESTRING (127.7992246 37.7558747, 127.7998097 37.7559895)"
202,120,"LINESTRING (127.4011675 37.6363805, 127.4030159 37.6373708)"
203,120,"LINESTRING (127.8324755 37.7581543, 127.8402501 37.7589848)"
204,120,"LINESTRING (127.6028767 37.7292825, 127.6038164 37.7293808)"
205,120,"LINESTRING (127.2151123 37.5962997, 127.2157981 37.5964735)"
206,120,"LINESTRING (127.6078989 37.729716, 127.6081497 37.7297374)"
207,120,"LINESTRING (127.4941334 37.6664644, 127.4941708 37.6666663)"
208,120,"LINESTRING (127.9263868 37.7467161, 127.9272994 37.7467164)"
209,120,"LINESTRING (127.5715377 37.7191594, 127.5725457 37.7195157)"
210,120,"LINESTRING (127.7891866 37.7557916, 127.7898707 37.7556863)"
211,120,"LINESTRING (127.1649923 37.5728655, 127.1656873 37.5731956)"
212,120,"LINESTRING (127.5413869 37.6920076, 127.5416252 37.6923563)"
213,120,"LINESTRING (127.5843941 37.7235755, 127.5845995 37.7236466)"
214,120,"LINESTRING (127.8032121 37.7565676, 127.8041343 37.7566688)"
215,120,"LINESTRING (127.3201868 37.6309958, 127.3206479 37.6310749)"
216,120,"LINESTRING (127.3201132 37.6309875, 127.3201868 37.6309958)"
217,120,"LINESTRING (127.787299 37.7561793, 127.7877924 37.7560645)"
218,120,"LINESTRING (127.1663934 37.5735761, 127.1666079 37.5737101)"
219,120,"LINESTRING (127.2973601 37.6315239, 127.2973613 37.6315239)"
220,120,"LINESTRING (127.9281872 37.746733, 127.928999 37.7467833)"
221,120,"LINESTRING (127.4998707 37.6726595, 127.5 37.6727163)"
222,120,"LINESTRING (127.3290742 37.6340663, 127.3290798 37.6340681)"
223,120,"LINESTRING (127.7487354 37.758971, 127.7491137 37.7590675)"
224,120,"LINESTRING (127.7046158 37.7481236, 127.7050294 37.7482807)"
225,120,"LINESTRING (127.4310197 37.6494676, 127.4317996 37.649469)"
226,120,"LINESTRING (127.9175207 37.7485469, 127.9196617 37.7479661)"
227,120,"LINESTRING (127.8732271 37.7593374, 127.8740053 37.759207)"
228,120,"LINESTRING (127.2177429 37.5968162, 127.2182513 37.5968778)"
229,120,"LINESTRING (127.8160788 37.756806, 127.8168825 37.7568074)"
230,120,"LINESTRING (127.690632 37.7440127, 127.691292 37.7442207)"
231,120,"LINESTRING (127.1747358 37.577578, 127.1759303 37.5779076)"
232,120,"LINESTRING (127.1621887 37.5718011, 127.1631655 37.5721428)"
233,120,"LINESTRING (127.6987438 37.746395, 127.6998773 37.7466428)"
234,120,"LINESTRING (127.9158853 37.7490051, 127.9162968 37.7489018)"
235,120,"LINESTRING (127.456994 37.6496981, 127.4576458 37.6497803)"
236,120,"LINESTRING (127.7417618 37.7573694, 127.7418107 37.7573819)"
237,120,"LINESTRING (127.9466248 37.7539743, 127.9470574 37.7541818)"
238,120,"LINESTRING (127.1916292 37.5820472, 127.1921761 37.5823451)"
239,120,"LINESTRING (127.6891587 37.7435725, 127.6899868 37.7438082)"
240,120,"LINESTRING (127.5370935 37.6869903, 127.5373624 37.6872408)"
241,120,"LINESTRING (127.4957773 37.6697616, 127.4959621 37.6699743)"
242,120,"LINESTRING (127.2416048 37.5973702, 127.2451227 37.5985496)"
243,120,"LINESTRING (127.3684556 37.634079, 127.3687842 37.6341172)"
244,120,"LINESTRING (127.7139122 37.7500315, 127.7141325 37.7500455)"
245,120,"LINESTRING (127.2039884 37.5899422, 127.204028 37.5899693)"
246,120,"LINESTRING (127.3024239 37.6323689, 127.3034868 37.632441)"
247,120,"LINESTRING (127.4835733 37.6524151, 127.4837853 37.6525116)"
248,120,"LINESTRING (127.6111746 37.7300825, 127.6128739 37.7303666)"
249,120,"LINESTRING (127.3798997 37.6324138, 127.3807195 37.6322073)"
250,120,"LINESTRING (127.5373624 37.6872408, 127.5376415 37.6875003)"
251,120,"LINESTRING (127.4041157 37.6379693, 127.4045733 37.6382184)"
252,120,"LINESTRING (127.2774386 37.6196389, 127.2776283 37.6198862)"
253,120,"LINESTRING (127.634355 37.7383714, 127.635175 37.7386408)"
254,120,"LINESTRING (127.3524591 37.6341078, 127.356936 37.6340295)"
255,120,"LINESTRING (127.5423054 37.6935476, 127.5424734 37.6938477)"
256,120,"LINESTRING (127.288824 37.6290636, 127.2896244 37.6293742)"
257,120,"LINESTRING (127.8471783 37.7593837, 127.8528282 37.7595309)"
258,120,"LINESTRING (127.2014184 37.5882258, 127.2027718 37.5891153)"
259,120,"LINESTRING (127.1921761 37.5823451, 127.1927151 37.5826647)"
260,120,"LINESTRING (127.3987412 37.6353067, 127.400335 37.6359787)"
261,120,"LINESTRING (127.8908495 37.7534082, 127.8925499 37.7527409)"
262,120,"LINESTRING (127.3062783 37.6324006, 127.3068372 37.6323681)"
263,120,"LINESTRING (127.1744281 37.5774933, 127.1747358 37.577578)"
264,120,"LINESTRING (127.2138825 37.5958947, 127.2144741 37.5960999)"
265,120,"LINESTRING (127.3729477 37.634412, 127.3732935 37.6343817)"
266,120,"LINESTRING (127.5271447 37.6815399, 127.5278286 37.6817345)"
267,120,"LINESTRING (127.9562052 37.7579458, 127.9570089 37.7581175)"
268,120,"LINESTRING (127.1927151 37.5826647, 127.1932563 37.5829861)"
269,120,"LINESTRING (127.7722101 37.7594383, 127.7746574 37.7590225)"
270,120,"LINESTRING (127.7369172 37.7561598, 127.7369695 37.7561741)"
271,120,"LINESTRING (127.4070471 37.6395652, 127.4074775 37.6397981)"
272,120,"LINESTRING (127.8001301 37.7560527, 127.8006118 37.7561398)"
273,120,"LINESTRING (127.4276453 37.6490663, 127.4279366 37.6491413)"
274,120,"LINESTRING (127.9530523 37.7569674, 127.9535985 37.7571726)"
275,120,"LINESTRING (127.4977491 37.6715499, 127.4977502 37.6715499)"
276,120,"LINESTRING (127.1996278 37.5870414, 127.2014184 37.5882258)"
277,120,"LINESTRING (127.3290798 37.6340681, 127.3291784 37.634098)"
278,120,"LINESTRING (127.5278286 37.6817345, 127.5282063 37.6818471)"
279,120,"LINESTRING (127.3658468 37.6339273, 127.3662945 37.6339368)"
280,120,"LINESTRING (127.4485097 37.6484887, 127.4486537 37.6484743)"
281,120,"LINESTRING (127.4393203 37.6491693, 127.4399154 37.6491408)"
282,120,"LINESTRING (127.2973613 37.6315239, 127.2986683 37.6318353)"
283,120,"LINESTRING (127.4900119 37.6568576, 127.4907226 37.657695)"
284,120,"LINESTRING (127.1666079 37.5737101, 127.1671443 37.5740551)"
285,120,"LINESTRING (127.3819268 37.6320039, 127.3825775 37.6319306)"
286,120,"LINESTRING (127.3968618 37.6346742, 127.3970963 37.6347411)"
287,120,"LINESTRING (127.590589 37.7257341, 127.5909897 37.7258708)"
288,120,"LINESTRING (127.7959024 37.7554532, 127.7962646 37.7554874)"
289,120,"LINESTRING (127.7885116 37.7559078, 127.7891866 37.7557916)"
290,120,"LINESTRING (127.7116743 37.7498498, 127.7121058 37.7498923)"
291,120,"LINESTRING (127.318239 37.6308404, 127.3184815 37.6308408)"
292,120,"LINESTRING (127.4581831 37.649831, 127.4586207 37.6498726)"
293,120,"LINESTRING (127.4586207 37.6498726, 127.4594176 37.6499369)"
294,120,"LINESTRING (127.9518915 37.7564897, 127.9530523 37.7569674)"
295,120,"LINESTRING (127.3181313 37.6308403, 127.318239 37.6308404)"
296,120,"LINESTRING (127.6272239 37.7356158, 127.6282994 37.736041)"
297,120,"LINESTRING (127.2762846 37.6175366, 127.2767092 37.6184054)"
298,120,"LINESTRING (127.5575662 37.7143512, 127.5582301 37.7145933)"
299,120,"LINESTRING (127.7076766 37.7491188, 127.7083525 37.7492879)"
300,120,"LINESTRING (127.2231749 37.596775, 127.2233189 37.596751)"
301,120,"LINESTRING (127.5328309 37.6838198, 127.5340108 37.6845622)"
302,120,"LINESTRING (127.2289819 37.5957745, 127.2298739 37.5956494)"
303,120,"LINESTRING (127.4181119 37.6447246, 127.4189742 37.6450992)"
304,120,"LINESTRING (127.4189742 37.6450992, 127.4200867 37.6456075)"
305,120,"LINESTRING (127.4464533 37.6486833, 127.4474123 37.6485999)"
306,120,"LINESTRING (127.9410649 37.7513553, 127.9427747 37.7521664)"
307,120,"LINESTRING (127.2339997 37.5955912, 127.2349249 37.5956915)"
308,120,"LINESTRING (127.3014336 37.6322826, 127.3019718 37.6323339)"
309,120,"LINESTRING (127.7471902 37.7586236, 127.7481741 37.7588379)"
310,120,"LINESTRING (127.331794 37.6347093, 127.3324239 37.6347868)"
311,120,"LINESTRING (127.4605614 37.649994, 127.4619999 37.6500576)"
312,120,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
313,120,"LINESTRING (127.1965188 37.5850631, 127.1983219 37.5862034)"
314,120,"LINESTRING (127.6688117 37.7409679, 127.6690989 37.7410162)"
315,120,"LINESTRING (127.6334056 37.738038, 127.634355 37.7383714)"
316,120,"LINESTRING (127.824339 37.7573613, 127.8280516 37.7577088)"
317,120,"LINESTRING (127.2463877 37.5989886, 127.2472498 37.5993339)"
318,120,"LINESTRING (127.2997988 37.6320554, 127.3014336 37.6322826)"
319,120,"LINESTRING (127.4928797 37.6618495, 127.4930849 37.6625354)"
320,120,"LINESTRING (127.947424 37.754358, 127.9482369 37.7547497)"
321,120,"LINESTRING (127.6095866 37.7298578, 127.6106615 37.7299992)"
322,120,"LINESTRING (127.3213819 37.6312319, 127.3214476 37.6312501)"
323,120,"LINESTRING (127.3405823 37.6346575, 127.3408249 37.6346416)"
324,120,"LINESTRING (127.5512247 37.7107298, 127.5521192 37.7114325)"
325,120,"LINESTRING (127.7414869 37.7572997, 127.7417482 37.7573658)"
326,120,"LINESTRING (127.3945868 37.6340827, 127.3949153 37.6341668)"
327,120,"LINESTRING (127.4234993 37.6473078, 127.4246991 37.647908)"
328,120,"LINESTRING (127.7011494 37.7469498, 127.7034704 37.7476885)"
329,120,"LINESTRING (127.544853 37.7010909, 127.5448814 37.7011846)"
330,120,"LINESTRING (127.7107908 37.7497334, 127.7116743 37.7498498)"
331,120,"LINESTRING (127.5145329 37.6783001, 127.5159097 37.6786514)"
332,120,"LINESTRING (127.4981244 37.6717996, 127.4984748 37.6719997)"
333,120,"LINESTRING (127.3098189 37.6319629, 127.3098654 37.6319557)"
334,120,"LINESTRING (127.746637 37.7585166, 127.7471902 37.7586236)"
335,120,"LINESTRING (127.9131344 37.7495187, 127.9139713 37.7493805)"
336,120,"LINESTRING (127.4035256 37.6376488, 127.4041157 37.6379693)"
337,120,"LINESTRING (127.5850695 37.7238103, 127.5859107 37.7241017)"
338,120,"LINESTRING (127.4937343 37.6650448, 127.4941334 37.6664644)"
339,120,"LINESTRING (127.5956159 37.7274264, 127.5962154 37.7276278)"
340,120,"LINESTRING (127.1693975 37.5754251, 127.1699523 37.5757133)"
341,120,"LINESTRING (127.6466423 37.7401594, 127.6481486 37.7402467)"
342,120,"LINESTRING (127.8203752 37.7569647, 127.8207239 37.7569989)"
343,120,"LINESTRING (127.2129936 37.595514, 127.2132367 37.5956246)"
344,120,"LINESTRING (127.2746624 37.6143698, 127.2749859 37.6149328)"
345,120,"LINESTRING (127.8025896 37.7564844, 127.8032121 37.7565676)"
346,120,"LINESTRING (127.7066371 37.7488259, 127.7076766 37.7491188)"
347,120,"LINESTRING (127.3901739 37.6329799, 127.3906678 37.6330993)"
348,120,"LINESTRING (127.3959871 37.6344408, 127.3965717 37.6345964)"
349,120,"LINESTRING (127.544306 37.6988918, 127.5446608 37.7003608)"
350,120,"LINESTRING (127.2900251 37.6295146, 127.290349 37.6296278)"
351,120,"LINESTRING (127.3662945 37.6339368, 127.367319 37.6339731)"
352,120,"LINESTRING (127.5735287 37.7198639, 127.5744333 37.7201616)"
353,120,"LINESTRING (127.5489985 37.7086911, 127.5497171 37.7093974)"
354,120,"LINESTRING (127.2201189 37.5969958, 127.2205244 37.5970076)"
355,120,"LINESTRING (127.5299293 37.6824658, 127.5305361 37.6826919)"
356,120,"LINESTRING (127.5976697 37.7281449, 127.5990524 37.7285457)"
357,120,"LINESTRING (127.5909897 37.7258708, 127.5917276 37.7261163)"
358,120,"LINESTRING (127.9457994 37.7535908, 127.9466248 37.7539743)"
359,120,"LINESTRING (127.8116876 37.7568014, 127.8127251 37.7567771)"
360,120,"LINESTRING (127.8781297 37.7582988, 127.878158 37.7582906)"
