idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,36.320202,127.3652283,34.7662218,126.3923543,0+4老 9矫,0+4老 14矫
1,36.3541173,127.4217991,35.9823189,129.4356762,0+4老 9矫,0+4老 14矫
