idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,35.220932,128.579706,36.0631167,129.3804764,0+20老 10矫,0+20老 14矫
1,35.220932,128.579706,35.9916735,129.5656685,0+20老 10矫,0+20老 14矫
2,35.8548554,128.564821,36.8044261,127.560579,0+20老 10矫,0+20老 14矫
3,35.901049,128.8491,36.5739026,128.7018796,0+20老 10矫,0+20老 14矫
4,35.8559056,128.484579,36.5739026,128.7018796,0+20老 10矫,0+20老 14矫
5,35.8548554,128.564821,36.5739026,128.7018796,0+20老 10矫,0+20老 14矫
6,37.4346262,126.7337582,37.3231331,127.9658992,0+20老 10矫,0+20老 14矫
