idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,36.366638,127.3457442,35.9614577,127.1428135,0+27老 12矫,0+27老 14矫
1,36.366638,127.3457442,36.5649622,127.2776043,0+27老 12矫,0+27老 14矫
