idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,35.1700127,128.9765699,35.1596541,128.6636614,0+15老 12矫,0+15老 14矫
1,35.1700127,128.9765699,35.1597904,128.6645375,0+15老 12矫,0+15老 14矫
