idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,37.4331877,127.1376777,37.6458431,127.1019034,0+28老 12矫,0+28老 14矫
1,36.366638,127.3457442,35.9336835,127.1590932,0+28老 12矫,0+28老 14矫
2,36.366638,127.3457442,36.6101822,127.2857059,0+28老 12矫,0+28老 14矫
