idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,35.9072899,128.801112,36.5739026,128.7018796,0+27老 10矫,0+27老 14矫
1,35.8548554,128.564821,36.5739026,128.7018796,0+27老 10矫,0+27老 14矫
