idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,37.5198884,127.1308625,37.280875,127.9009998,0+6老 11矫,0+6老 14矫
1,37.5841971,127.051139,37.4290184,127.9671023,0+6老 11矫,0+6老 14矫
