idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,35.8820325,128.5872781,38.075658,128.17835,0+14老 9矫,0+14老 14矫
1,35.8548554,128.564821,37.7136509,126.8899147,0+14老 9矫,0+14老 14矫
