idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,35.9680345,127.0089392,35.9614577,127.1428135,0+19老 12矫,0+19老 14矫
1,36.320202,127.3652283,36.5649622,127.2776043,0+19老 12矫,0+19老 14矫
