idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,35.8526319,128.5604,35.9794965,129.4363624,0+19老 11矫,0+19老 14矫
1,35.8526319,128.5604,35.9794511,129.4363443,0+19老 11矫,0+19老 14矫
