idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,36.8373833,127.1685008,38.075658,128.17835,0+21老 10矫,0+21老 14矫
1,35.8820325,128.5872781,35.9454433,126.9396843,0+21老 10矫,0+21老 14矫
2,37.4346262,126.7337582,37.3873855,128.0083544,0+21老 10矫,0+21老 14矫
