Fold,Train Loss
1,"[1.5235173425009085, 1.5135691664939703, 1.506509825240734, 1.497943124105764, 1.4896964583286019, 1.4818233223848565, 1.4731681513231853, 1.4631009212760038, 1.453099206436512, 1.4415833451027094, 1.4287051710971566, 1.4151371800622274, 1.4002059670381768, 1.3829372760861418, 1.3633868195289789, 1.3426145287447198, 1.3190049016198446, 1.2924770310867664, 1.2651805212331373, 1.23590191020522, 1.2056047084719637, 1.1755924224853516, 1.1358381759288698, 1.0951308760532112, 1.0503389225449673, 1.001584807107615, 0.9500712017680324, 0.8988774543584779, 0.8486285542332849, 0.8008898025335267, 0.7763393756955169, 0.7523326651994572, 0.7322732847790385, 0.7105523264685343, 0.6990822525911553, 0.6933043834774993, 0.6890243485916493, 0.6864716729452444, 0.6808576140292856, 0.6778777810030205, 0.6736416594926701, 0.6668125307837198, 0.6622846514679664, 0.6560298121252726, 0.6493656025376431, 0.6458882176598837, 0.6430916453516761, 0.6358688487563022, 0.6330141910286837, 0.6256631141485169, 0.6224874008533566, 0.6211489854856979, 0.6176974717960801, 0.6140704709430074, 0.6115083250888559, 0.6074939328570699, 0.6058345173680505, 0.6063146369401798, 0.604591591413631, 0.6000534767328307, 0.5988347031349359, 0.596858445988145, 0.5961367252261139, 0.5908032350761946, 0.5893349425737248, 0.5884318462637967, 0.587119878724564, 0.5821174133655637, 0.5798643577930539, 0.578782880029013, 0.5763730337453443, 0.575271207232808, 0.5723007335219272, 0.5724800021149391, 0.5729562626328579, 0.5691229021826456, 0.5653453871261241, 0.5668156313341718, 0.5631123476250227, 0.5599773540053257, 0.5611456715783407, 0.5571732964626578, 0.5557237447694291, 0.5552156304204187, 0.5520299201787904, 0.5473604202270508, 0.5481508609860443, 0.545561479967694, 0.5397922992706299, 0.5381517521170682, 0.5353761994561483, 0.5363384790198747, 0.531829412593398, 0.5333842787631723, 0.524283253869345, 0.5195969315462334, 0.5151022090468296, 0.5125647478325422, 0.5089149475097656, 0.5095406354859818, 0.5122381698253543, 0.5124564836191576, 0.5045500799667003, 0.5019244482350904, 0.4998476560725722, 0.4996626432551894, 0.49985328940458074, 0.5013409270796665, 0.4978140675744345, 0.4962325428807458, 0.49441303208816884, 0.4985288575638172, 0.49815934203391854, 0.4932163537934769, 0.494084402572277, 0.4947562328604765, 0.492245219474615, 0.4929972582085188, 0.4902360162069631, 0.48972368240356445, 0.48791672462640806, 0.4885448411453602, 0.4890861622122831, 0.48891655234403386, 0.49062258698219474, 0.48835907425991326, 0.4883648073950479, 0.4904663285543752, 0.487732354984727, 0.4813876096592393, 0.4878654147303382, 0.48893273153970407, 0.48413740202438, 0.4824062613553779, 0.4844058724336846, 0.48153500224268714, 0.47857391002566313, 0.4791160627853039, 0.477791054304256, 0.47445706434028095, 0.47620210536690644, 0.47438767898914425, 0.4756597918133403, 0.4762356447619061, 0.4734688359637593, 0.4710148988768112, 0.47014409442280614, 0.4712565610575121, 0.4713019659352857, 0.4728558008060899, 0.47222131906553755, 0.47449669727059296, 0.4718264202738917, 0.4715162321578625, 0.47396112042804095, 0.4732375699420308, 0.46649607946706373, 0.4665881533955419, 0.462333784546963, 0.464701913123907, 0.4651269690935002, 0.46693373835364055, 0.46787853019182074, 0.46588034962498864, 0.4652985972027446, 0.4627210483994595, 0.4610466069953386, 0.46622867362443793, 0.46625029209048247, 0.4610554672950922, 0.46326601782510446, 0.4634960085846657, 0.46344706069591435, 0.4601959073266318, 0.4578208479770394, 0.4594107006871423, 0.4588618943857592, 0.4606041575587073, 0.46045460811881134, 0.45951055925945905, 0.45549854012422786, 0.4590617778689362, 0.4591472315233807, 0.4593679960383925, 0.45748681800310004, 0.4567214167395303, 0.45496171019798104, 0.45109403965085054, 0.45320110542829645, 0.4523282328317332, 0.4535711865092433, 0.45237694230190545, 0.4492297394331111, 0.4507326525311137, 0.453419286151265, 0.44953284152718476, 0.44812215760696766, 0.4482619263405024, 0.4475974315820738, 0.447497101717217, 0.4515347813451013, 0.4463319778442383, 0.4455830773641897, 0.44406213316806525, 0.44356274050335553, 0.44442200106243757, 0.44374002966769904, 0.44352087863655976, 0.4436561894971271, 0.4417459576628929, 0.44525745303131814, 0.44598327681075695, 0.44333660879800485, 0.4430559845857842, 0.44280741935552553, 0.44045311905616935, 0.4415060143138087, 0.4399411068406216, 0.44194070682969205, 0.44272479900093964, 0.44178321749665017, 0.4458541426547738, 0.44402886545935344, 0.44307771948880925, 0.4442566605501397, 0.44304668626119925, 0.43679368218710257, 0.4341589461925418, 0.442745142204817, 0.4394031125445699, 0.43595878468003385, 0.44028228382731593, 0.4406090004499568, 0.4360231133394463, 0.4405442892118942, 0.4356272054273029, 0.4324697339257529, 0.4385930105697277, 0.4370870035748149, 0.4325467486714208, 0.43022864363914315, 0.42823968931686046, 0.43226472721543424, 0.42551938877549284, 0.4256245590919672, 0.42492136844368866, 0.4192711253498876, 0.4257948121359182, 0.42151943472928777, 0.4239844610524732, 0.427113788072453, 0.4220849081527355, 0.41537025362946267, 0.4242058132970056, 0.4216099506200746, 0.41961379383885583, 0.414982562841371, 0.41439769434374435, 0.416889978009601, 0.4128933063773222, 0.4220898428628611, 0.4207356696905092, 0.4196845209875772, 0.4150983067445977, 0.413310915924782, 0.4140730680421341, 0.4218085200287575, 0.4180709927581077, 0.4126690709313681, 0.418951012367426, 0.4173465440439623, 0.41247703862744706, 0.4146667524825695, 0.419834857763246, 0.4133791258168775, 0.410302295241245, 0.41604816081912016, 0.4162489536196686, 0.4112626452778661, 0.4135124960611033, 0.40818181148795196, 0.4116253298382426, 0.4080967903137207, 0.4052536986594976, 0.40238774654477144, 0.4036734048710313, 0.40213602642680324, 0.4055229009583939, 0.402216634085012, 0.40175492264503654, 0.40265777499176736, 0.4091250508330589, 0.40945241617601974, 0.40678369167239165, 0.39875702525294104, 0.4022844669430755, 0.4088779382927473, 0.4059834923855094, 0.40744067347326945, 0.40271256690801577]"
2,"[1.638782168543616, 1.6260296134061591, 1.615070520445358, 1.6062548437783883, 1.5973932576733967, 1.5876836554948675, 1.579058669334234, 1.5674179653788722, 1.5551161433375158, 1.5410792106805846, 1.525913305060808, 1.505954897680948, 1.4857312135918195, 1.4619614800741507, 1.4351511223371638, 1.403639416361964, 1.377211193705714, 1.3428374889285066, 1.3062339605287063, 1.2605798632599587, 1.2149703447208848, 1.1692742636037428, 1.104566596275152, 1.0573239880938863, 1.029312533001567, 1.0019333307133165, 0.958243214806845, 0.9158951737159906, 0.8779757854550384, 0.8616693186205487, 0.8511658601982649, 0.8359178498733876, 0.8209115627200104, 0.807382672332054, 0.801635276439578, 0.8012282349342523, 0.8007949119390443, 0.7927235448083212, 0.7837857534719068, 0.7804710920466933, 0.773989012075025, 0.7728164584137672, 0.7673052854316179, 0.7664795919906261, 0.7624784846638524, 0.7589415949444438, 0.7568717113761014, 0.7534120249193769, 0.7502028553984886, 0.7489393810893215, 0.7488342329513195, 0.7458402278811432, 0.7413405484931413, 0.739454846049464, 0.737232252608898, 0.7335931866667992, 0.7293805188910906, 0.7297757281813511, 0.7278229913046194, 0.7247723202372707, 0.7199233299077943, 0.7158321114473565, 0.7133416242377703, 0.7090832022733466, 0.7072547868240712, 0.7060332852740621, 0.704739858937818, 0.7000229303226915, 0.6964381351027378, 0.6958143711090088, 0.6930778414704079, 0.6917154400847679, 0.6891292749449264, 0.6843194185301315, 0.6804298578306686, 0.6772664092307867, 0.677359847135322, 0.6752620076024255, 0.6699656774831373, 0.6695707232453102, 0.6668757061625636, 0.6571231664613236, 0.6577768436698026, 0.6617384067801542, 0.6572440724040187, 0.6500627717306448, 0.6437128200087436, 0.6528880318929983, 0.6523166700851085, 0.6416263580322266, 0.6462035290030546, 0.6414706651554551, 0.6323169885679732, 0.6316561366236487, 0.6322636715201444, 0.6293002727419831, 0.6251057025998138, 0.627158103987228, 0.6269868584566338, 0.6241993238759596, 0.6197524181632108, 0.6165946361630462, 0.6188659002614576, 0.617625868597696, 0.6115159212156783, 0.6115090015322663, 0.6033548532530318, 0.6049981117248535, 0.602635383605957, 0.5992700998173204, 0.598255900449531, 0.5910686226778252, 0.5915017959683441, 0.5911114049512286, 0.5864639282226562, 0.5904361369997956, 0.5812814845595249, 0.5745861253073049, 0.5741220740384834, 0.5748525220294332, 0.5659399254377498, 0.5610089745632437, 0.5604287524556004, 0.5585304526395576, 0.549308510713799, 0.5535066405008006, 0.547393377437148, 0.5413765131041061, 0.5364044987878134, 0.5292894119440124, 0.5279450971026753, 0.5288727782493414, 0.5186717122100121, 0.5197400159614031, 0.511757074400436, 0.5129265452540198, 0.5116340060566746, 0.501152193823526, 0.4962167739868164, 0.48845443060231764, 0.49505636858385665, 0.48528741126836733, 0.4772579281829124, 0.4744989151178404, 0.47067737579345703, 0.4651846663896428, 0.4631848778835563, 0.46387045882469, 0.4568765995114349, 0.44894586607467296, 0.4448967146319012, 0.44862143937931503, 0.43956807602283565, 0.4388676188712896, 0.42885381121968114, 0.42887847368107285, 0.420470304267351, 0.4342019280721975, 0.4234906462735908, 0.41761611228765444, 0.4111192836317905, 0.43679811788159745, 0.43266316347343975, 0.41968210907869563, 0.419932764629985, 0.4353963497073151, 0.42113912937253023, 0.4157838821411133, 0.4117647880731627, 0.40519438233486443, 0.39997936958490415, 0.4038664740185405, 0.39924093734386357, 0.3968133815499239, 0.39795675943064135, 0.394009412721146, 0.4095324915508891, 0.39685248219689656, 0.39629644571348677, 0.3892614453337913, 0.38281513923822447, 0.385820654935615, 0.3795065103575241, 0.39133257089659224, 0.39656931854957755, 0.38966540403144306, 0.3923604211141897, 0.392718048982842, 0.3800083204757336, 0.4063190360401952, 0.39600435523099675, 0.3902934318365053, 0.38907622182092, 0.3829026776690816, 0.3792740688767544, 0.3797606867413188, 0.3760364332864451, 0.3773158982742664, 0.3701946790828261, 0.3726458715838055, 0.3710546271745549, 0.3789915927620821, 0.3792782938757608, 0.3814208452091661, 0.3782751338426457, 0.3696862597798192, 0.3673025840936705, 0.3675940757574037, 0.37653661328692767, 0.3788466120875159, 0.38203344788662225, 0.3823448890863463, 0.3764473449352176, 0.37370018626368323, 0.3837083661279013, 0.37081991240035655, 0.3683503616687863, 0.36777278988860373, 0.36237120073895124, 0.3597204518872638, 0.36033666965573335, 0.35807075611380645, 0.3626797920049623, 0.359618719234023, 0.35903738265813784, 0.36750182440114576, 0.3609212221101273, 0.36154886733653935, 0.3672983979069909, 0.36415737728739894, 0.3672482024791629, 0.3712193078772966, 0.3742244853529819, 0.36860413884007653, 0.36517285191735555, 0.36619653258212775, 0.3659839630126953, 0.37173413121423055, 0.36927279206209407, 0.3641410871993664, 0.36132305167442147, 0.36618787188862645, 0.3617574004239814, 0.35901645172473995, 0.3577471222988395, 0.3718786350516386, 0.3688109919082287, 0.36048343569733377, 0.36930410252061, 0.3698211159817008, 0.3652083152948424, 0.3662110816600711, 0.35809152070866074, 0.36279199289721115, 0.357310882834501, 0.3643211653066236, 0.3692288731419763, 0.37282036626061726, 0.3584829374801281, 0.36546591825263447, 0.35934334023054254, 0.3556179445843364, 0.3564240544341331, 0.3550450524618459, 0.3609029304149539, 0.35185434651929276, 0.3505647903264955, 0.3538456406704215, 0.35544499685597974, 0.3569637897402741, 0.34647464752197266, 0.35081405417863715, 0.350587340288384, 0.3481398737707803, 0.3439878419388172, 0.34648073551266695, 0.34681462132653523, 0.35464574015417766, 0.3505085346310638, 0.34974651558454645, 0.35295984356902366, 0.3480183357416197, 0.3558985244396121, 0.3479713950046273, 0.35034695891446843, 0.3493902184242426, 0.35352135259051654, 0.347331024879633, 0.346897047619487, 0.3458287771358046, 0.3395925566207531, 0.3447942622872286, 0.34454439407171206, 0.3433117367500483, 0.3522907079652298, 0.3433905756750772, 0.34242312852726425, 0.34737315288809845, 0.3457899537197379, 0.34370289292446404]"
3,"[1.4937977458155431, 1.4795827200246412, 1.4676019535508267, 1.4565233629803325, 1.4445951151293377, 1.433621606161428, 1.4201188420140467, 1.4068285919899164, 1.3926788818004519, 1.3752417897069178, 1.3585592757823854, 1.3387800482816474, 1.3179358105326808, 1.2920703887939453, 1.2684315969777662, 1.2380191891692405, 1.2088405476060025, 1.1708448543105014, 1.1354661985885266, 1.0973948767018873, 1.0468077992284022, 0.9902809719706691, 0.9275247218996979, 0.8627939889597338, 0.8114590977513513, 0.7799831878307254, 0.7314855664275414, 0.7039400810419127, 0.6803259295086528, 0.6610052197478539, 0.6390570928884107, 0.6144201589185138, 0.5884691615437352, 0.5575109304383744, 0.5391364097595215, 0.5135677248932594, 0.4920594304106956, 0.4759403494901435, 0.4734014910320903, 0.46347975176434186, 0.456905065580856, 0.44708360627640126, 0.4337113624395326, 0.42734834759734397, 0.41405481515928755, 0.4031776272973349, 0.39742517471313477, 0.397159875825394, 0.3978388143140216, 0.39485865969990575, 0.3935994270235993, 0.3900775909423828, 0.3892716252526572, 0.3878357687661814, 0.384392450022143, 0.3807020409162654, 0.3800597412641658, 0.37576608325159827, 0.37378002321997356, 0.3690763739652412, 0.367533195850461, 0.36326683953750966, 0.3622156409330146, 0.3638306329416674, 0.3640107165935428, 0.36102030998052553, 0.35575599448625433, 0.3580859206443609, 0.3555310992307441, 0.3498142264610113, 0.35604032250337825, 0.35318410119345023, 0.34838309953379076, 0.34975958979407024, 0.3485237055046614, 0.34575566580129224, 0.3468924455864485, 0.3495890595192133, 0.34984629653220956, 0.33930959257968635, 0.344539575798567, 0.34258589633675507, 0.33678308198618334, 0.3423099074252816, 0.3456121710843818, 0.3366422653198242, 0.3404138587241949, 0.3406431286834007, 0.33848779146061386, 0.34265762706135594, 0.3439181128213572, 0.34255331616068996, 0.3400205512379491, 0.3374491902284844, 0.34062107219252474, 0.3377690647923669, 0.3370481646338174, 0.34036104623661484, 0.34114172292310135, 0.3380651695783748, 0.3356003428614417, 0.3434902069180511, 0.33649349212646484, 0.3349471092224121, 0.3358234250268271, 0.33653738055118293, 0.3323744396830714, 0.33341788136681844, 0.3333700313124546, 0.3303010630053143, 0.32891483085100043, 0.3309471607208252, 0.3292104587998501, 0.3287086819493493, 0.32742299589999885, 0.3284268046534339, 0.32818861894829326, 0.3249261157457219, 0.3285242624061052, 0.32980841259623683, 0.3280472145524136, 0.32847387846126114, 0.3317184337349825, 0.32613877917444983, 0.32548503543055335, 0.32889102226079897, 0.3276339242624682, 0.32654395214346954, 0.32806528446286226, 0.3267165228377941, 0.3287925110306851, 0.32807855273402015, 0.3268543731334598, 0.32430487455323687, 0.3261674282162689, 0.3265649218891942, 0.3262641429901123, 0.3301797134931697, 0.3243238316025845, 0.3252905801285145, 0.3233221630717433, 0.33272280803946563, 0.32623221707898514, 0.3285640173180159, 0.32530354344567586, 0.3269583790801292, 0.3251187524130178, 0.3218664513077847, 0.3234016174493834, 0.32467968519343887, 0.3216253879458405, 0.32330287888992665, 0.32409404044927553, 0.32418559318365053, 0.3240202415821164, 0.3218902820764586, 0.32131690757219183, 0.32128704425900484, 0.3221661323724791, 0.320862470671188, 0.3246194706406704, 0.325834684593733, 0.32403553363888765, 0.32112420991409657, 0.3256091517071391, 0.3233152655668037, 0.3185312359832054, 0.3245661314143691, 0.32782240246617517, 0.32332790175149606, 0.32449432306511455, 0.32536817151446673, 0.32245415310527004, 0.3190733166628106, 0.320406204046205, 0.3207283629927524, 0.3209189814190532, 0.3216524789499682, 0.32519587250643, 0.32242352463478263, 0.32493040173552756, 0.319479365681493, 0.3220332722331202, 0.31919722224390784, 0.3199544729188431, 0.3184403929599496, 0.31938397052676176, 0.31758357203283977, 0.32315055714097135, 0.318076349968134, 0.3248599518177121, 0.3211454291676366, 0.3173373965329902, 0.32269470081772916, 0.31962819432103357, 0.319407208021297, 0.3193313354669615, 0.31882425796153935, 0.3156708229419797, 0.3171222819838413, 0.32113979029101, 0.3160198788310206, 0.32448327264120413, 0.32091989073642463, 0.32235493216403693, 0.32024205008218454, 0.31979312453159064, 0.3214790599290715, 0.320842515590579, 0.3209453405335892, 0.31855590953383334, 0.3243220684140228, 0.32209483967270963, 0.32248466513877694, 0.31852772069531815, 0.31685118342554847, 0.3203957579856695, 0.32011347038801324, 0.31551935506421463, 0.3219866419947425, 0.32219761471415675, 0.3171320072440214, 0.3169452977734943, 0.3177348070366438, 0.31619819374971614, 0.3156357920447061, 0.31646938102189887, 0.31556903484255766, 0.3185146132180857, 0.31808309776838434, 0.32247783971387284, 0.3205848959989326, 0.31663195476975553, 0.31772756022076276, 0.31934425442717795, 0.31792571932770486, 0.3202851095864939, 0.31610829331154044, 0.3161190498706906, 0.31839561462402344, 0.3186369496722554, 0.318130936733512, 0.31784053181493005, 0.32310024527616277, 0.3211663711902707, 0.31968556448470714, 0.3193681184635606, 0.3179057531578596, 0.314633846282959, 0.3140938725582389, 0.3153051997340003, 0.3172220185745594, 0.31587758175162384, 0.317975310392158, 0.3209107587503832, 0.3209242876185927, 0.3135293528091076, 0.31771391491557277, 0.31441414633462594, 0.3171467947405438, 0.3185243606567383, 0.3155612723771916, 0.3158792063247326, 0.3177497941394185, 0.31062354597934455, 0.3204675386118334, 0.32251309239587117, 0.3189412383146064, 0.3169368422308633, 0.3199647692746894, 0.3175823743953261, 0.31444490233133005, 0.31696119973825854, 0.31925535202026367, 0.3178320041922636, 0.3141002655029297, 0.315323508063028, 0.31414031427960065, 0.31382976021877557, 0.31613833405250724, 0.3152009498241336, 0.3120298940081929, 0.3155852805736453, 0.3133361284122911, 0.31224814126657885, 0.311875861744548, 0.31116787500159687, 0.3146865534227948, 0.3114582993263422, 0.3111838074617608, 0.31729086055312045, 0.3168024129645769, 0.3145123415215071, 0.3167857458425123, 0.3131351027377816, 0.31778845676155976, 0.31360103363214537, 0.31425665700158406, 0.32451978949613347, 0.3177255392074585]"
4,"[1.6811505029367846, 1.6697939939277118, 1.65900303596674, 1.6490772158600564, 1.6391909399697946, 1.6297606534736102, 1.6193192504173102, 1.6071535154830578, 1.5953943563062092, 1.5818192348923794, 1.5660073258156, 1.5485023232393487, 1.5292186293491097, 1.5050069675889126, 1.4852809240651685, 1.454497492590616, 1.4219644236010174, 1.3867306820181913, 1.3421307719031046, 1.2903699209523756, 1.232521234556686, 1.173048740209535, 1.098111352255178, 1.028888791106468, 0.9756483699000159, 0.9068739691445994, 0.8659403379573378, 0.8434810194858285, 0.8403018907059071, 0.8446473631747934, 0.837466184483018, 0.8265759002330691, 0.8153849535210188, 0.7996432282203851, 0.7891528772753339, 0.7770140004712481, 0.7718110417210778, 0.7639224695604901, 0.768193710682004, 0.7660195106683776, 0.7539326423822448, 0.7474369226500045, 0.7444197854330373, 0.7402512639067894, 0.7352375540622446, 0.7293773030125817, 0.7264959867610488, 0.7233038613962572, 0.7166481905205305, 0.715426622435104, 0.7128810882568359, 0.7064057061838549, 0.7045389441556709, 0.6991898292718932, 0.6940790220748546, 0.6864282031391942, 0.6822007201438727, 0.6777946117312409, 0.6767629246379054, 0.6731929779052734, 0.668710331584132, 0.6623642500056777, 0.656723421673442, 0.655734239622604, 0.651338821233705, 0.6455933659575707, 0.6411101984423261, 0.6398306114729061, 0.6353552175122638, 0.6299890806508619, 0.6236688702605492, 0.6235210507415062, 0.613457857176315, 0.6150675596192826, 0.6145587300145349, 0.6004748898883199, 0.6021117831385413, 0.5978028386138207, 0.5862902707831804, 0.5893296363741852, 0.584106911060422, 0.5843793181485908, 0.5803724998651549, 0.578160751697629, 0.5772835487543151, 0.5755025065222452, 0.5689371907433798, 0.5671285584915516, 0.5725987567458042, 0.5631678603416266, 0.5658732347710188, 0.564264829768691, 0.5599447960077331, 0.5571803824846134, 0.5533191547837368, 0.5477457767309144, 0.5524791894957076, 0.544911362404047, 0.5454994356909464, 0.5388948196588561, 0.5362343455469886, 0.5343329961909804, 0.5301460221756337, 0.5289152500241302, 0.5289801719576813, 0.5243641165799873, 0.521557652673056, 0.5206344072208848, 0.5198380004527957, 0.5152055496393249, 0.5183859536814135, 0.512003687925117, 0.5088985243508982, 0.5070210168528002, 0.5023378549620162, 0.5006901718849359, 0.4990692693133687, 0.5042885625085165, 0.4967957707338555, 0.49406118725621423, 0.49132308294606764, 0.48283736650333847, 0.4802219590475393, 0.4821896442147188, 0.4729348005250443, 0.47219222090965096, 0.46873171384944473, 0.47444716165232104, 0.46493329003799794, 0.4616487747014955, 0.4626760760018992, 0.45729108743889385, 0.45412412909574285, 0.4560892193816429, 0.45060763802639275, 0.4411159116168355, 0.44639671680539156, 0.44339689543080885, 0.4301683791848116, 0.4264943987824196, 0.4239524575166924, 0.41638999761537066, 0.41528975686361624, 0.4156821383986362, 0.4117738590684048, 0.4026403538016386, 0.39650666436483695, 0.3949368443599967, 0.38941427718761357, 0.3881801560867664, 0.3873663392177848, 0.388089235438857, 0.3913060565327489, 0.37823945422505223, 0.3756448113641074, 0.36721872174462605, 0.36879521746968114, 0.35835444095522856, 0.3714326259701751, 0.3530803170315055, 0.3801725465197896, 0.3737753269284271, 0.36215276496354926, 0.37034304197444473, 0.3743267669234165, 0.3508313644764035, 0.3463927812354509, 0.3485193086224933, 0.34352080766544785, 0.3462457545967989, 0.34218654521675995, 0.3422498536664386, 0.3556884055913881, 0.34660543951877326, 0.34979183729304825, 0.3425146590831668, 0.34572428326274074, 0.35138449557991913, 0.34274621342503747, 0.34781679996224335, 0.3384437006573344, 0.33574954299039617, 0.34029626846313477, 0.3388197144796682, 0.3364455533582111, 0.34013314579808435, 0.33521936660589174, 0.3420036338096441, 0.3445860646491827, 0.32485509473224017, 0.362814980883931, 0.35458593035853186, 0.3332511546999909, 0.34462069356164265, 0.3279383626095084, 0.3449825242508289, 0.3435361052668372, 0.3239159916722497, 0.3384080265843591, 0.3214319528535355, 0.34046145927074345, 0.32342011429542716, 0.3468724295150402, 0.33789699576621834, 0.33091814573421036, 0.340136683264444, 0.32137385634488835, 0.3296938496966695, 0.3239334017731423, 0.32597528501998546, 0.3231413586195125, 0.3238688346951507, 0.3307263463042503, 0.326831529306811, 0.32906135292940364, 0.3234278213146121, 0.3163342032321664, 0.3227087287015693, 0.3241213754166004, 0.317571152088254, 0.3153413173764251, 0.31621381293895634, 0.32576817689939985, 0.3166452563086221, 0.31038793297701106, 0.3265503395435422, 0.34199029345845067, 0.3173176022463067, 0.3272292780321698, 0.3219077753466229, 0.322864665541538, 0.3331941671149675, 0.3149757052576819, 0.3288168130918991, 0.3222201702206634, 0.32155775469402936, 0.3377248963644338, 0.32422563641570334, 0.31459005488905795, 0.3149110660996548, 0.3034650336864383, 0.3111228610194007, 0.304706429326257, 0.3105434373367664, 0.30419809873714004, 0.30722369704135627, 0.30144339384034624, 0.2984970004059548, 0.29634795078011444, 0.31020301441813625, 0.306318016939385, 0.304560384085012, 0.3149074066516965, 0.31316142858460894, 0.31292128008465436, 0.3254619420960892, 0.30180913348530614, 0.3121518423390943, 0.30787693068038585, 0.28845694453217263, 0.295602188553921, 0.2923851179522137, 0.2924073574154876, 0.2924157796904098, 0.2938621764959291, 0.2886649065239485, 0.2900545929753503, 0.28603276541066724, 0.28871144804843635, 0.29693267511767013, 0.2855397490567939, 0.28903788189555324, 0.2850988299347634, 0.2868418527203937, 0.279399084490399, 0.28284918430239653, 0.28339480799297956, 0.28347598674685454, 0.2893127674280211, 0.28605783817379976, 0.29987066291099373, 0.2915611932444018, 0.2984539353570273, 0.2913201742394026, 0.28484157074329464, 0.28324192623759425, 0.2805202062739882, 0.28065701418144756, 0.2837587123693422, 0.2805515610894492, 0.2805413146351659, 0.2872234388839367, 0.2792168107143668, 0.3000130209811898, 0.2903493171514467, 0.2882417994876241, 0.28006938446399776, 0.2972285692081895, 0.28938142643418424, 0.28571646435316217]"
