dataset,epochs,num-folds,SEED,criterion,test_losses
esol,300,5,200,L1Loss(),"[0.6199198119780597, 0.7481116662945664, 0.5788548098670112, 0.6409556301016557, 0.5494067507578915]"
esol,300,5,200,L1Loss(),"[0.5461615008466384, 0.698736167790597, 0.6702490541670058, 0.5952486866398862, 0.5755009400217157]"
esol,300,5,200,L1Loss(),"[0.6171689734739416, 0.8191600682442648, 0.6430188761817084, 0.6884772275623522, 0.6335613243561938]"
esol,300,5,200,L1Loss(),"[0.6005613733740414, 0.7289489863211649, 0.6478760057025486, 0.7644761738024259, 0.7316024823296339]"
