dataset,epochs,num-folds,SEED,criterion,test_losses
freesolv,1,2,200,MSELoss(),"[22.34441048075039, 20.85483455657959]"
freesolv,1,2,200,MSELoss(),"[21.25877088588607, 19.39300403594971]"
freesolv,1,2,200,MSELoss(),"[21.186394000875538, 20.67431058883667]"
freesolv,1,2,200,MSELoss(),"[4.960121776616686, 5.729932093620301]"
freesolv,1,2,200,MSELoss(),"[27.443160771576213, 25.650021839141846]"
freesolv,1,2,200,MSELoss(),"[4.960121776616686, 5.729932093620301]"
