index,count,geometry
116,285,"LINESTRING (127.6508479 37.7403731, 127.6519613 37.740378)"
117,285,"LINESTRING (127.5426403 37.6942028, 127.543148 37.6952806)"
118,285,"LINESTRING (127.2363016 37.5959046, 127.236914 37.5960286)"
119,285,"LINESTRING (127.3684556 37.634079, 127.3687842 37.6341172)"
120,285,"LINESTRING (127.6196059 37.7325719, 127.6208619 37.7330897)"
121,285,"LINESTRING (127.4959621 37.6699743, 127.4963 37.6703249)"
122,285,"LINESTRING (127.2541542 37.6042464, 127.2548671 37.6045038)"
123,285,"LINESTRING (127.4536741 37.6489992, 127.4547463 37.6492754)"
124,285,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
125,285,"LINESTRING (127.4947206 37.6680697, 127.4949371 37.6685159)"
126,285,"LINESTRING (127.2749859 37.6149328, 127.2756844 37.6162862)"
127,285,"LINESTRING (127.1747358 37.577578, 127.1759303 37.5779076)"
128,285,"LINESTRING (127.4011675 37.6363805, 127.4030159 37.6373708)"
129,285,"LINESTRING (127.3716307 37.6344313, 127.372262 37.634441)"
130,285,"LINESTRING (127.4074775 37.6397981, 127.4082545 37.6402503)"
131,285,"LINESTRING (127.1846264 37.5799033, 127.1860509 37.5802379)"
132,285,"LINESTRING (127.6774943 37.7423288, 127.6778689 37.7423616)"
133,285,"LINESTRING (127.6305867 37.7369416, 127.6320745 37.7375249)"
134,285,"LINESTRING (127.4406988 37.6491042, 127.4408665 37.6490962)"
135,285,"LINESTRING (127.6372666 37.7391846, 127.6383044 37.7394033)"
136,285,"LINESTRING (127.2919252 37.6300939, 127.2924382 37.6302282)"
137,285,"LINESTRING (127.5725457 37.7195157, 127.5728102 37.7196092)"
138,285,"LINESTRING (127.367319 37.6339731, 127.367812 37.6340097)"
139,285,"LINESTRING (127.2746624 37.6143698, 127.2749859 37.6149328)"
140,285,"LINESTRING (127.6674616 37.7407409, 127.6688117 37.7409679)"
141,285,"LINESTRING (127.2257435 37.5963303, 127.2264939 37.5961923)"
142,285,"LINESTRING (127.6876243 37.743191, 127.6885896 37.7433995)"
143,285,"LINESTRING (127.1896472 37.5812163, 127.1903608 37.5814697)"
144,285,"LINESTRING (127.5575662 37.7143512, 127.5582301 37.7145933)"
145,285,"LINESTRING (127.6418407 37.7398705, 127.6466423 37.7401594)"
146,285,"LINESTRING (127.3201868 37.6309958, 127.3206479 37.6310749)"
147,285,"LINESTRING (127.2782437 37.6206139, 127.2788607 37.6211883)"
148,285,"LINESTRING (127.3760997 37.6337438, 127.3773392 37.6332791)"
149,285,"LINESTRING (127.6160868 37.7312333, 127.6172314 37.7316396)"
150,285,"LINESTRING (127.2213866 37.5969664, 127.2222864 37.596891)"
151,285,"LINESTRING (127.6015521 37.7290844, 127.6022706 37.7292019)"
152,285,"LINESTRING (127.2583147 37.6051698, 127.2593 37.6052836)"
153,285,"LINESTRING (127.2231749 37.596775, 127.2233189 37.596751)"
154,285,"LINESTRING (127.4129636 37.6425991, 127.4134349 37.6428176)"
155,285,"LINESTRING (127.367812 37.6340097, 127.3682641 37.6340562)"
156,285,"LINESTRING (127.4317996 37.649469, 127.4333867 37.6494077)"
157,285,"LINESTRING (127.2349249 37.5956915, 127.2358103 37.5958179)"
158,285,"LINESTRING (127.3624954 37.6339315, 127.3627312 37.6339327)"
159,285,"LINESTRING (127.4490392 37.6484501, 127.4496989 37.6484162)"
160,285,"LINESTRING (127.4771924 37.6508718, 127.4772922 37.6508827)"
161,285,"LINESTRING (127.6466423 37.7401594, 127.6481486 37.7402467)"
162,285,"LINESTRING (127.1671443 37.5740551, 127.1684226 37.5748771)"
163,285,"LINESTRING (127.2158241 37.5964799, 127.2165033 37.5966086)"
164,285,"LINESTRING (127.3980117 37.6350249, 127.3987412 37.6353067)"
165,285,"LINESTRING (127.5354947 37.6855992, 127.5366192 37.6865497)"
166,285,"LINESTRING (127.2724868 37.6114227, 127.2729248 37.6119599)"
167,285,"LINESTRING (127.3405823 37.6346575, 127.3408249 37.6346416)"
168,285,"LINESTRING (127.4963 37.6703249, 127.496749 37.6707495)"
169,285,"LINESTRING (127.2132367 37.5956246, 127.2133973 37.5956899)"
170,285,"LINESTRING (127.543148 37.6952806, 127.54339 37.6959069)"
171,285,"LINESTRING (127.1582182 37.5701024, 127.1587516 37.5703437)"
172,285,"LINESTRING (127.2524951 37.6033812, 127.2528614 37.6036046)"
173,285,"LINESTRING (127.251564 37.6026483, 127.2520995 37.6030856)"
174,285,"LINESTRING (127.1521115 37.5673498, 127.1533647 37.567916)"
175,285,"LINESTRING (127.4505537 37.6484345, 127.4508665 37.6484545)"
176,285,"LINESTRING (127.4181119 37.6447246, 127.4189742 37.6450992)"
177,285,"LINESTRING (127.2233189 37.596751, 127.2242982 37.5965928)"
178,285,"LINESTRING (127.3175624 37.6308466, 127.3178106 37.6308434)"
179,285,"LINESTRING (127.1965188 37.5850631, 127.1983219 37.5862034)"
180,285,"LINESTRING (127.2169935 37.5967017, 127.2177429 37.5968162)"
181,285,"LINESTRING (127.6195275 37.7325404, 127.6196059 37.7325719)"
182,285,"LINESTRING (127.3825775 37.6319306, 127.3831805 37.6318952)"
183,285,"LINESTRING (127.3959373 37.6344282, 127.3959871 37.6344408)"
184,285,"LINESTRING (127.4845119 37.6528415, 127.4853246 37.6532409)"
185,285,"LINESTRING (127.6748727 37.7419794, 127.6749125 37.7419857)"
186,285,"LINESTRING (127.2973613 37.6315239, 127.2986683 37.6318353)"
187,285,"LINESTRING (127.5830239 37.7231078, 127.5835052 37.7232724)"
188,285,"LINESTRING (127.4935791 37.6644264, 127.4935825 37.6644418)"
189,285,"LINESTRING (127.2491831 37.6004899, 127.2499999 37.6011658)"
190,285,"LINESTRING (127.5424734 37.6938477, 127.5426403 37.6942028)"
191,285,"LINESTRING (127.548608 37.708264, 127.5489985 37.7086911)"
192,285,"LINESTRING (127.1430697 37.5666207, 127.1443373 37.5665091)"
193,285,"LINESTRING (127.7083525 37.7492879, 127.7085558 37.7493326)"
194,285,"LINESTRING (127.6282994 37.736041, 127.6305867 37.7369416)"
195,285,"LINESTRING (127.4909969 37.6580574, 127.4915739 37.6589417)"
196,285,"LINESTRING (127.67944 37.7424394, 127.6798237 37.7424452)"
197,285,"LINESTRING (127.1603359 37.5710847, 127.1621887 37.5718011)"
198,285,"LINESTRING (127.2379927 37.5962824, 127.2387 37.5964742)"
199,285,"LINESTRING (127.3775807 37.6331955, 127.3785832 37.6328279)"
200,285,"LINESTRING (127.4098494 37.6411195, 127.4108372 37.6416493)"
201,285,"LINESTRING (127.4927505 37.6614114, 127.4928797 37.6618495)"
202,285,"LINESTRING (127.5370935 37.6869903, 127.5373624 37.6872408)"
203,285,"LINESTRING (127.1488086 37.5663369, 127.1492047 37.5663948)"
204,285,"LINESTRING (127.3189189 37.6308649, 127.3190164 37.6308741)"
205,285,"LINESTRING (127.6143747 37.730741, 127.615409 37.7310095)"
206,285,"LINESTRING (127.3213819 37.6312319, 127.3214476 37.6312501)"
207,285,"LINESTRING (127.4035256 37.6376488, 127.4041157 37.6379693)"
208,285,"LINESTRING (127.4082545 37.6402503, 127.4084833 37.6403757)"
209,285,"LINESTRING (127.2986683 37.6318353, 127.2997988 37.6320554)"
210,285,"LINESTRING (127.4586207 37.6498726, 127.4594176 37.6499369)"
211,285,"LINESTRING (127.3239322 37.6320893, 127.323999 37.6321165)"
212,285,"LINESTRING (127.4934657 37.6639749, 127.4935791 37.6644264)"
213,285,"LINESTRING (127.374129 37.634242, 127.3743002 37.6342079)"
214,285,"LINESTRING (127.2900048 37.6295074, 127.2900251 37.6295146)"
215,285,"LINESTRING (127.2731155 37.6122126, 127.2733988 37.6125863)"
216,285,"LINESTRING (127.3324239 37.6347868, 127.333122 37.6348383)"
217,285,"LINESTRING (127.7105331 37.7496942, 127.7107908 37.7497334)"
218,285,"LINESTRING (127.2177429 37.5968162, 127.2182513 37.5968778)"
219,285,"LINESTRING (127.3743002 37.6342079, 127.3748195 37.6341003)"
220,285,"LINESTRING (127.4930849 37.6625354, 127.4934657 37.6639749)"
221,285,"LINESTRING (127.5474668 37.7067926, 127.5476996 37.7071098)"
222,285,"LINESTRING (127.488061 37.6550241, 127.4885893 37.6554577)"
223,285,"LINESTRING (127.2774386 37.6196389, 127.2776283 37.6198862)"
224,285,"LINESTRING (127.3070446 37.6323514, 127.3074119 37.6323159)"
225,285,"LINESTRING (127.236914 37.5960286, 127.2379927 37.5962824)"
226,285,"LINESTRING (127.3043991 37.6324416, 127.3051222 37.6324401)"
227,285,"LINESTRING (127.4517937 37.6485775, 127.4523865 37.6486832)"
228,285,"LINESTRING (127.248332 37.5999013, 127.248479 37.5999873)"
229,285,"LINESTRING (127.5956159 37.7274264, 127.5962154 37.7276278)"
230,285,"LINESTRING (127.2896244 37.6293742, 127.2900048 37.6295074)"
231,285,"LINESTRING (127.434042 37.6493765, 127.4348276 37.6493391)"
232,285,"LINESTRING (127.5560238 37.7137021, 127.5567343 37.7139992)"
233,285,"LINESTRING (127.3068372 37.6323681, 127.3070446 37.6323514)"
234,285,"LINESTRING (127.3144414 37.6312374, 127.3149765 37.6311599)"
235,285,"LINESTRING (127.1564903 37.5693276, 127.1566124 37.5693829)"
236,285,"LINESTRING (127.5145329 37.6783001, 127.5159097 37.6786514)"
237,285,"LINESTRING (127.3662945 37.6339368, 127.367319 37.6339731)"
238,285,"LINESTRING (127.5006917 37.6730047, 127.5021364 37.6735995)"
239,285,"LINESTRING (127.2267739 37.5961416, 127.2279369 37.5959325)"
240,285,"LINESTRING (127.3291784 37.634098, 127.3298874 37.6343136)"
241,285,"LINESTRING (127.4408665 37.6490962, 127.4420093 37.6490337)"
242,285,"LINESTRING (127.2771002 37.6191245, 127.2774386 37.6196389)"
243,285,"LINESTRING (127.233412 37.5955412, 127.2339952 37.5955912)"
244,285,"LINESTRING (127.278011 37.6203449, 127.2782437 37.6206139)"
245,285,"LINESTRING (127.3427634 37.6344576, 127.3430219 37.6344327)"
246,285,"LINESTRING (127.5925166 37.7263779, 127.5942865 37.726966)"
247,285,"LINESTRING (127.4070471 37.6395652, 127.4074775 37.6397981)"
248,285,"LINESTRING (127.2553085 37.6046409, 127.2555473 37.6047089)"
249,285,"LINESTRING (127.5539036 37.712589, 127.5551986 37.7132842)"
250,285,"LINESTRING (127.4772922 37.6508827, 127.4775881 37.6509152)"
251,285,"LINESTRING (127.4555443 37.6494496, 127.456264 37.6495725)"
252,285,"LINESTRING (127.1631655 37.5721428, 127.1632243 37.5721637)"
253,285,"LINESTRING (127.1759303 37.5779076, 127.1760615 37.5779413)"
254,285,"LINESTRING (127.3906678 37.6330993, 127.3913306 37.6332658)"
255,285,"LINESTRING (127.3691989 37.6341663, 127.3700001 37.6342663)"
256,285,"LINESTRING (127.6227618 37.7338242, 127.6241621 37.7343833)"
257,285,"LINESTRING (127.4216695 37.6463783, 127.4224637 37.6467817)"
258,285,"LINESTRING (127.4935825 37.6644418, 127.4937343 37.6650448)"
259,285,"LINESTRING (127.5710213 37.7189821, 127.5712494 37.7190577)"
260,285,"LINESTRING (127.6048198 37.7294736, 127.6053623 37.7295128)"
261,285,"LINESTRING (127.6172314 37.7316396, 127.6172371 37.7316414)"
262,285,"LINESTRING (127.4134349 37.6428176, 127.4154618 37.6436663)"
263,285,"LINESTRING (127.534333 37.6847721, 127.5354947 37.6855992)"
264,285,"LINESTRING (127.4861555 37.653735, 127.4869468 37.654229)"
265,285,"LINESTRING (127.421137 37.6461075, 127.4216695 37.6463783)"
266,285,"LINESTRING (127.5102788 37.6769043, 127.5108992 37.6771242)"
267,285,"LINESTRING (127.3959871 37.6344408, 127.3965717 37.6345964)"
268,285,"LINESTRING (127.2729248 37.6119599, 127.2731155 37.6122126)"
269,285,"LINESTRING (127.7135273 37.7499997, 127.7139122 37.7500315)"
270,285,"LINESTRING (127.1632243 37.5721637, 127.1633374 37.572201)"
271,285,"LINESTRING (127.540649 37.6909713, 127.5413869 37.6920076)"
272,285,"LINESTRING (127.5454361 37.7029852, 127.5456531 37.7035629)"
273,285,"LINESTRING (127.5521192 37.7114325, 127.5530568 37.7120549)"
274,285,"LINESTRING (127.3074119 37.6323159, 127.3079493 37.6322411)"
275,285,"LINESTRING (127.3170931 37.6308711, 127.3174241 37.6308527)"
276,285,"LINESTRING (127.7179235 37.7503189, 127.7179269 37.7503189)"
277,285,"LINESTRING (127.1795179 37.5787349, 127.1802941 37.5789109)"
278,285,"LINESTRING (127.3739023 37.6342868, 127.374129 37.634242)"
279,285,"LINESTRING (127.1935105 37.5831373, 127.1937974 37.5833327)"
280,285,"LINESTRING (127.7066371 37.7488259, 127.7076766 37.7491188)"
281,285,"LINESTRING (127.2318239 37.5955159, 127.2323869 37.5955163)"
282,285,"LINESTRING (127.1492047 37.5663948, 127.1494943 37.5664425)"
283,285,"LINESTRING (127.6521543 37.7403786, 127.6538897 37.7403692)"
284,285,"LINESTRING (127.1907238 37.5816166, 127.1912269 37.5818415)"
285,285,"LINESTRING (127.4115984 37.642005, 127.4124821 37.6424104)"
286,285,"LINESTRING (127.5469013 37.705941, 127.5471705 37.7063411)"
287,285,"LINESTRING (127.2317514 37.5955203, 127.2318239 37.5955159)"
288,285,"LINESTRING (127.4270368 37.648891, 127.4276453 37.6490663)"
289,285,"LINESTRING (127.6690989 37.7410162, 127.6711995 37.7413827)"
290,285,"LINESTRING (127.3098654 37.6319557, 127.3110899 37.6317594)"
291,285,"LINESTRING (127.7183164 37.7503596, 127.7192305 37.7504733)"
292,285,"LINESTRING (127.7201743 37.7506419, 127.7207593 37.7507769)"
293,285,"LINESTRING (127.673299 37.741733, 127.6748727 37.7419794)"
294,285,"LINESTRING (127.3627844 37.6339328, 127.3644142 37.633941)"
295,285,"LINESTRING (127.7085558 37.7493326, 127.7094803 37.7495212)"
296,285,"LINESTRING (127.7046158 37.7481236, 127.7050294 37.7482807)"
297,285,"LINESTRING (127.318239 37.6308404, 127.3184815 37.6308408)"
298,285,"LINESTRING (127.6778689 37.7423616, 127.67944 37.7424394)"
299,285,"LINESTRING (127.1467218 37.566309, 127.1471783 37.566286)"
300,285,"LINESTRING (127.3913306 37.6332658, 127.3945868 37.6340827)"
301,285,"LINESTRING (127.5159097 37.6786514, 127.517257 37.6789946)"
302,285,"LINESTRING (127.2887991 37.6290536, 127.288824 37.6290636)"
303,285,"LINESTRING (127.3715945 37.6344303, 127.3716307 37.6344313)"
304,285,"LINESTRING (127.2536847 37.6040408, 127.2541542 37.6042464)"
305,285,"LINESTRING (127.5715377 37.7191594, 127.5725457 37.7195157)"
306,285,"LINESTRING (127.3819268 37.6320039, 127.3825775 37.6319306)"
307,285,"LINESTRING (127.2924382 37.6302282, 127.2936964 37.6305585)"
308,285,"LINESTRING (127.1408029 37.5668211, 127.1416219 37.5667488)"
309,285,"LINESTRING (127.2123637 37.5952132, 127.2126249 37.595341)"
310,285,"LINESTRING (127.4547463 37.6492754, 127.4555443 37.6494496)"
311,285,"LINESTRING (127.2593 37.6052836, 127.2604494 37.6054491)"
312,285,"LINESTRING (127.621549 37.7333666, 127.6224098 37.7336911)"
313,285,"LINESTRING (127.151151 37.5669243, 127.1520742 37.5673326)"
314,285,"LINESTRING (127.5123497 37.6776495, 127.5136108 37.6780316)"
315,285,"LINESTRING (127.6177935 37.7318571, 127.6186123 37.7321745)"
316,285,"LINESTRING (127.3149765 37.6311599, 127.3158347 37.6310296)"
317,285,"LINESTRING (127.1474444 37.5662814, 127.1479336 37.5662874)"
318,285,"LINESTRING (127.4501252 37.6484227, 127.4505537 37.6484345)"
319,285,"LINESTRING (127.287173 37.6281989, 127.287621 37.6284656)"
320,285,"LINESTRING (127.2665092 37.6073487, 127.2677875 37.6079956)"
321,285,"LINESTRING (127.2778055 37.620093, 127.278011 37.6203449)"
322,285,"LINESTRING (127.1633374 37.572201, 127.1641751 37.5725207)"
323,285,"LINESTRING (127.3627312 37.6339327, 127.3627844 37.6339328)"
324,285,"LINESTRING (127.4981244 37.6717996, 127.4984748 37.6719997)"
325,285,"LINESTRING (127.287621 37.6284656, 127.2879356 37.6286221)"
326,285,"LINESTRING (127.2138825 37.5958947, 127.2144741 37.5960999)"
327,285,"LINESTRING (127.615409 37.7310095, 127.6160868 37.7312333)"
328,285,"LINESTRING (127.6761762 37.7421821, 127.6772377 37.7423004)"
329,285,"LINESTRING (127.4420093 37.6490337, 127.44305 37.6489657)"
330,285,"LINESTRING (127.6224098 37.7336911, 127.6227618 37.7338242)"
331,285,"LINESTRING (127.1496572 37.5664746, 127.1498213 37.5665066)"
332,285,"LINESTRING (127.4258027 37.6484567, 127.4262741 37.6486499)"
333,285,"LINESTRING (127.1576373 37.5698402, 127.1576385 37.5698402)"
334,285,"LINESTRING (127.4603256 37.6499831, 127.4605614 37.649994)"
335,285,"LINESTRING (127.4830043 37.6521861, 127.4835733 37.6524151)"
336,285,"LINESTRING (127.3298874 37.6343136, 127.3304605 37.6344613)"
337,285,"LINESTRING (127.1773739 37.5782495, 127.1795179 37.5787349)"
338,285,"LINESTRING (127.6497843 37.7403312, 127.6508479 37.7403731)"
339,285,"LINESTRING (127.2126249 37.595341, 127.2129936 37.595514)"
340,285,"LINESTRING (127.4989375 37.6722494, 127.4992266 37.6723764)"
341,285,"LINESTRING (127.4576458 37.6497803, 127.4581831 37.649831)"
342,285,"LINESTRING (127.6053623 37.7295128, 127.6078524 37.7297116)"
343,285,"LINESTRING (127.3704522 37.6343263, 127.3711264 37.6343983)"
344,285,"LINESTRING (127.1810499 37.5790824, 127.1834746 37.5796325)"
345,285,"LINESTRING (127.400335 37.6359787, 127.4005128 37.6360645)"
346,285,"LINESTRING (127.6003534 37.7288637, 127.6015521 37.7290844)"
347,285,"LINESTRING (127.2014184 37.5882258, 127.2027718 37.5891153)"
348,285,"LINESTRING (127.3408249 37.6346416, 127.3427634 37.6344576)"
349,285,"LINESTRING (127.3114085 37.6317094, 127.3136965 37.631348)"
350,285,"LINESTRING (127.5837243 37.723347, 127.5843941 37.7235755)"
351,285,"LINESTRING (127.6360869 37.7389165, 127.6372666 37.7391846)"
352,285,"LINESTRING (127.6172371 37.7316414, 127.6177935 37.7318571)"
353,285,"LINESTRING (127.2604494 37.6054491, 127.2610371 37.6055458)"
354,285,"LINESTRING (127.1699523 37.5757133, 127.1707421 37.576122)"
355,285,"LINESTRING (127.4301355 37.6494472, 127.430462 37.6494664)"
356,285,"LINESTRING (127.5316739 37.6831955, 127.5322592 37.6835117)"
357,285,"LINESTRING (127.5744333 37.7201616, 127.5830239 37.7231078)"
358,285,"LINESTRING (127.3333384 37.6348476, 127.3338496 37.634869)"
359,285,"LINESTRING (127.2551059 37.6045809, 127.2553085 37.6046409)"
360,285,"LINESTRING (127.544853 37.7010909, 127.5448814 37.7011846)"
