index,count,geometry
89,22,"LINESTRING (129.4615852 35.985972, 129.4617245 35.9862248)"
90,22,"LINESTRING (129.4520344 35.9658942, 129.4522836 35.9668268)"
91,22,"LINESTRING (129.4581492 35.9770913, 129.4583999 35.977766)"
92,22,"LINESTRING (129.405081 35.9430592, 129.4065458 35.9427051)"
93,22,"LINESTRING (129.4362339 35.9843089, 129.4362429 35.984132)"
94,22,"LINESTRING (129.4338844 35.9496982, 129.4340577 35.9498054)"
95,22,"LINESTRING (129.4602639 35.9840339, 129.4605191 35.9845309)"
96,22,"LINESTRING (129.4645015 35.9893876, 129.4648177 35.9894356)"
97,22,"LINESTRING (129.4170943 35.9447528, 129.4188505 35.9454044)"
98,22,"LINESTRING (129.4649684 35.9884911, 129.4648424 35.9884616)"
99,22,"LINESTRING (129.434999 35.988241, 129.4349617 35.9878495)"
100,22,"LINESTRING (129.4248262 35.9475713, 129.4253773 35.9477608)"
101,22,"LINESTRING (129.4360702 35.9844638, 129.4361534 35.9844192)"
102,22,"LINESTRING (129.4547562 35.9715407, 129.4555743 35.9725622)"
103,22,"LINESTRING (129.4612304 35.9855289, 129.4615852 35.985972)"
104,22,"LINESTRING (129.4382491 35.9533291, 129.4388257 35.9538318)"
105,22,"LINESTRING (129.4617245 35.9862248, 129.4618386 35.9863537)"
106,22,"LINESTRING (129.4342121 35.9893994, 129.4345068 35.9891594)"
107,22,"LINESTRING (129.4360836 35.9514106, 129.4371312 35.9523636)"
108,22,"LINESTRING (129.43347 35.949484, 129.4338844 35.9496982)"
109,22,"LINESTRING (129.4525574 35.9677697, 129.452705 35.9682685)"
110,22,"LINESTRING (129.4279958 35.9484417, 129.428665 35.9485166)"
111,22,"LINESTRING (129.407849 35.9424572, 129.4084055 35.9424132)"
112,22,"LINESTRING (129.4507003 35.9905756, 129.4496949 35.9906902)"
113,22,"LINESTRING (129.4633662 35.9884678, 129.4627834 35.9884917)"
114,22,"LINESTRING (129.4609019 35.9851196, 129.4612304 35.9855289)"
115,22,"LINESTRING (129.4481296 35.9601858, 129.4491839 35.9609448)"
116,22,"LINESTRING (129.4653341 35.9892369, 129.4653974 35.9891493)"
117,22,"LINESTRING (129.4618386 35.9863537, 129.4624554 35.987117)"
118,22,"LINESTRING (129.4627834 35.9884917, 129.4626256 35.988479)"
119,22,"LINESTRING (129.4361534 35.9844192, 129.4361967 35.9843753)"
120,22,"LINESTRING (129.4544516 35.971149, 129.4547562 35.9715407)"
121,22,"LINESTRING (129.4500854 35.9617595, 129.4503114 35.9620208)"
122,22,"LINESTRING (129.4330511 35.9493059, 129.4331518 35.9493431)"
123,22,"LINESTRING (129.4653881 35.9887763, 129.4652884 35.9886463)"
124,22,"LINESTRING (129.4635206 35.9885211, 129.4636237 35.988652)"
125,22,"LINESTRING (129.4349742 35.98745, 129.4351123 35.9872909)"
126,22,"LINESTRING (129.452705 35.9682685, 129.4528767 35.9687119)"
127,22,"LINESTRING (129.4568872 35.9744906, 129.4571935 35.9750355)"
128,22,"LINESTRING (129.4564621 35.9738025, 129.4566746 35.9741416)"
129,22,"LINESTRING (129.4371312 35.9523636, 129.4377212 35.9528697)"
130,22,"LINESTRING (129.428665 35.9485166, 129.4297016 35.9486117)"
131,22,"LINESTRING (129.4034617 35.9434851, 129.4042097 35.9432885)"
132,22,"LINESTRING (129.4084055 35.9424132, 129.409352 35.9424054)"
133,22,"LINESTRING (129.4359984 35.984474, 129.4360702 35.9844638)"
134,22,"LINESTRING (129.4106055 35.9425296, 129.4109739 35.9425923)"
135,22,"LINESTRING (129.4563368 35.9892993, 129.4546249 35.9897743)"
136,22,"LINESTRING (129.4390048 35.9916171, 129.4388746 35.9915994)"
137,22,"LINESTRING (129.4654368 35.9889963, 129.4654332 35.9888945)"
138,22,"LINESTRING (129.4570875 35.9891076, 129.4563368 35.9892993)"
139,22,"LINESTRING (129.4514395 35.990459, 129.4507733 35.9905645)"
140,22,"LINESTRING (129.4491839 35.9609448, 129.4497366 35.961419)"
141,22,"LINESTRING (129.4585368 35.9781911, 129.4586874 35.9787664)"
142,22,"LINESTRING (129.414253 35.9436984, 129.4170943 35.9447528)"
143,22,"LINESTRING (129.4590382 35.9800353, 129.4594179 35.9814886)"
144,22,"LINESTRING (129.4297016 35.9486117, 129.4305439 35.948691)"
145,22,"LINESTRING (129.4503114 35.9620208, 129.4505714 35.9623601)"
146,22,"LINESTRING (129.4654332 35.9888945, 129.4653881 35.9887763)"
147,22,"LINESTRING (129.4599225 35.9832354, 129.4600139 35.9834773)"
148,22,"LINESTRING (129.4361967 35.9843753, 129.4362193 35.9843452)"
149,22,"LINESTRING (129.4450034 35.9581281, 129.445985 35.9587774)"
150,22,"LINESTRING (129.4651504 35.9893887, 129.4652076 35.9893706)"
151,22,"LINESTRING (129.4337398 35.9898199, 129.4340245 35.9895746)"
152,22,"LINESTRING (129.4365125 35.9841331, 129.4366956 35.9841364)"
153,22,"LINESTRING (129.4574117 35.9754294, 129.4576494 35.9759412)"
154,22,"LINESTRING (129.4652076 35.9893706, 129.4653341 35.9892369)"
155,22,"LINESTRING (129.4560436 35.9732, 129.4564621 35.9738025)"
156,22,"LINESTRING (129.4338064 35.9900027, 129.4335997 35.9899412)"
157,22,"LINESTRING (129.450862 35.962816, 129.4511374 35.9632829)"
158,22,"LINESTRING (129.4583612 35.9888543, 129.4574366 35.9890082)"
159,22,"LINESTRING (129.3968708 35.9449462, 129.3980378 35.9447474)"
160,22,"LINESTRING (129.4305439 35.948691, 129.4312534 35.9487823)"
161,22,"LINESTRING (129.4349617 35.9878495, 129.4349372 35.9876164)"
162,22,"LINESTRING (129.4120981 35.9429196, 129.4136065 35.943459)"
163,22,"LINESTRING (129.4402323 35.9916423, 129.4398422 35.9916594)"
164,22,"LINESTRING (129.4606897 35.9886008, 129.4594775 35.9886954)"
165,22,"LINESTRING (129.4555743 35.9725622, 129.4558589 35.9729488)"
166,22,"LINESTRING (129.4652884 35.9886463, 129.4652139 35.9885926)"
167,22,"LINESTRING (129.4598182 35.9828747, 129.4599225 35.9832354)"
168,22,"LINESTRING (129.4188505 35.9454044, 129.4190753 35.9454855)"
169,22,"LINESTRING (129.4102407 35.9424805, 129.4106055 35.9425296)"
170,22,"LINESTRING (129.3992997 35.9445318, 129.3999527 35.9443953)"
171,22,"LINESTRING (129.4586926 35.9887993, 129.4583612 35.9888543)"
172,22,"LINESTRING (129.4594179 35.9814886, 129.4598182 35.9828747)"
173,22,"LINESTRING (129.4505714 35.9623601, 129.450862 35.962816)"
174,22,"LINESTRING (129.4600949 35.9836572, 129.4602639 35.9840339)"
175,22,"LINESTRING (129.4362429 35.984132, 129.4365125 35.9841331)"
176,22,"LINESTRING (129.4340245 35.9895746, 129.4342121 35.9893994)"
177,22,"LINESTRING (129.4579624 35.9766248, 129.4581492 35.9770913)"
178,22,"LINESTRING (129.4098481 35.9424281, 129.4102407 35.9424805)"
179,22,"LINESTRING (129.4600139 35.9834773, 129.4600949 35.9836572)"
180,22,"LINESTRING (129.4366956 35.9841364, 129.4367355 35.9841385)"
181,22,"LINESTRING (129.4645358 35.988445, 129.4636055 35.9884575)"
182,22,"LINESTRING (129.4583999 35.977766, 129.4585368 35.9781911)"
183,22,"LINESTRING (129.4410807 35.9555513, 129.4421347 35.9562581)"
184,22,"LINESTRING (129.4586874 35.9787664, 129.4590382 35.9800353)"
185,22,"LINESTRING (129.4349496 35.988716, 129.4349749 35.9886164)"
186,22,"LINESTRING (129.4351123 35.9872909, 129.4355245 35.986866)"
187,22,"LINESTRING (129.4345068 35.9891594, 129.4347197 35.9889766)"
188,22,"LINESTRING (129.4349749 35.9886164, 129.4350118 35.9883995)"
189,22,"LINESTRING (129.4594775 35.9886954, 129.4586926 35.9887993)"
190,22,"LINESTRING (129.4319635 35.9489404, 129.4324078 35.9490657)"
191,22,"LINESTRING (129.4642968 35.9893161, 129.4645015 35.9893876)"
192,22,"LINESTRING (129.3999527 35.9443953, 129.4004918 35.9442705)"
193,22,"LINESTRING (129.4388746 35.9915994, 129.4387912 35.991589)"
194,22,"LINESTRING (129.396302 35.9450363, 129.3968708 35.9449462)"
195,22,"LINESTRING (129.4422396 35.9914467, 129.4402323 35.9916423)"
196,22,"LINESTRING (129.4574366 35.9890082, 129.4570875 35.9891076)"
197,22,"LINESTRING (129.4359914 35.98464, 129.4359984 35.984474)"
198,22,"LINESTRING (129.4537547 35.970231, 129.4544516 35.971149)"
199,22,"LINESTRING (129.4626256 35.988479, 129.4606897 35.9886008)"
200,22,"LINESTRING (129.4639169 35.9890249, 129.4640703 35.9891756)"
201,22,"LINESTRING (129.4497366 35.961419, 129.4500854 35.9617595)"
202,22,"LINESTRING (129.4349372 35.9876164, 129.4349742 35.98745)"
203,22,"LINESTRING (129.4576494 35.9759412, 129.4579624 35.9766248)"
204,22,"LINESTRING (129.4426988 35.9913996, 129.4424299 35.9914274)"
205,22,"LINESTRING (129.4341519 35.9901144, 129.4338064 35.9900027)"
206,22,"LINESTRING (129.453363 35.969637, 129.4533793 35.9696656)"
207,15,"LINESTRING (129.1704159 35.1811089, 129.1706465 35.1812149)"
208,15,"LINESTRING (129.2710394 35.4936502, 129.2697391 35.4945744)"
209,15,"LINESTRING (129.2832246 35.5877877, 129.2832761 35.58797)"
210,15,"LINESTRING (129.4269992 35.7897731, 129.4271535 35.7909389)"
211,15,"LINESTRING (129.2084356 35.2296117, 129.20824 35.2302438)"
212,15,"LINESTRING (129.3927412 35.9453143, 129.393193 35.9453387)"
213,15,"LINESTRING (129.207921 35.2311679, 129.2078498 35.2313375)"
214,15,"LINESTRING (129.2544679 35.3585494, 129.2543453 35.3592391)"
215,15,"LINESTRING (129.4373746 35.9829662, 129.4373494 35.9828909)"
216,15,"LINESTRING (129.4052894 35.8616331, 129.4050802 35.8620069)"
217,15,"LINESTRING (129.2537978 35.3527514, 129.2540535 35.3534833)"
218,15,"LINESTRING (129.206895 35.2164957, 129.2071173 35.2170362)"
219,15,"LINESTRING (129.4152339 35.7727693, 129.4164834 35.7735796)"
220,15,"LINESTRING (129.1761618 35.1811846, 129.1766273 35.1810736)"
221,15,"LINESTRING (129.2868074 35.7109677, 129.2869605 35.7113919)"
222,15,"LINESTRING (129.2437369 35.53987, 129.2438049 35.540666)"
223,15,"LINESTRING (129.2730594 35.425095, 129.2733016 35.4255413)"
224,15,"LINESTRING (129.2888378 35.6771737, 129.2889965 35.6778493)"
225,15,"LINESTRING (129.4164834 35.7735796, 129.4182192 35.7748798)"
226,15,"LINESTRING (129.2892948 35.6821045, 129.289277 35.6823445)"
227,15,"LINESTRING (129.2859753 35.6211778, 129.286359 35.6216012)"
228,15,"LINESTRING (129.3822692 35.7635477, 129.3837801 35.7638323)"
229,15,"LINESTRING (129.2466405 35.5260058, 129.2463884 35.5267406)"
230,15,"LINESTRING (129.2931466 35.6293921, 129.2935539 35.630027)"
231,15,"LINESTRING (129.3305052 35.7389097, 129.3340575 35.7404827)"
232,15,"LINESTRING (129.2277365 35.3061079, 129.227895 35.3067872)"
233,15,"LINESTRING (129.282816 35.4613173, 129.2828767 35.4624668)"
234,15,"LINESTRING (129.2532743 35.5584536, 129.2536561 35.5589115)"
235,15,"LINESTRING (129.2759832 35.5776796, 129.2764587 35.5780251)"
236,15,"LINESTRING (129.1549367 35.1716411, 129.1560327 35.1717046)"
237,15,"LINESTRING (129.2955586 35.6341955, 129.2960196 35.6355517)"
238,15,"LINESTRING (129.2026308 35.201952, 129.2025785 35.2021294)"
239,15,"LINESTRING (129.2241219 35.2781858, 129.2242947 35.2784565)"
240,15,"LINESTRING (129.245537 35.5292339, 129.2454307 35.5295708)"
241,15,"LINESTRING (129.2047685 35.1964962, 129.20475 35.1967155)"
242,15,"LINESTRING (129.2299037 35.3124338, 129.2310075 35.3154067)"
243,15,"LINESTRING (129.2047533 35.1957174, 129.2047731 35.1959777)"
244,15,"LINESTRING (129.1658245 35.1780915, 129.165871 35.1781639)"
245,15,"LINESTRING (129.2879224 35.7135295, 129.2883045 35.7143027)"
246,15,"LINESTRING (129.2702992 35.4212183, 129.2706404 35.4216118)"
247,15,"LINESTRING (129.202349 35.2475207, 129.2023943 35.2481097)"
248,15,"LINESTRING (129.2522452 35.5100918, 129.2520365 35.5105321)"
249,15,"LINESTRING (129.2541754 35.5069273, 129.2539357 35.5072635)"
250,15,"LINESTRING (129.3960157 35.9149071, 129.3960645 35.9151849)"
251,15,"LINESTRING (129.2768538 35.4874685, 129.2767387 35.4876487)"
252,15,"LINESTRING (129.1395307 35.1694082, 129.1395598 35.1694349)"
253,15,"LINESTRING (129.3869632 35.932071, 129.386759 35.9322915)"
254,15,"LINESTRING (129.2488005 35.5196863, 129.2484057 35.5208027)"
255,15,"LINESTRING (129.2087354 35.2283507, 129.2086095 35.2289448)"
256,15,"LINESTRING (129.1646334 35.1747702, 129.1647247 35.1749411)"
257,15,"LINESTRING (129.2512829 35.347384, 129.2518208 35.3484968)"
258,15,"LINESTRING (129.2599438 35.5013674, 129.2595565 35.5016516)"
259,15,"LINESTRING (129.2833835 35.4729955, 129.2833774 35.4734175)"
260,15,"LINESTRING (129.2813218 35.4443744, 129.2815649 35.4452056)"
261,15,"LINESTRING (129.3727385 35.7604872, 129.3749995 35.7613968)"
262,15,"LINESTRING (129.2047237 35.1954573, 129.2047533 35.1957174)"
263,15,"LINESTRING (129.2487717 35.3424771, 129.2492885 35.343327)"
264,15,"LINESTRING (129.2682492 35.4956069, 129.267108 35.4964007)"
265,15,"LINESTRING (129.1819836 35.1786552, 129.1823009 35.178548)"
266,15,"LINESTRING (129.1636635 35.1737322, 129.1636747 35.1737411)"
267,15,"LINESTRING (129.2496639 35.5539083, 129.2496684 35.5539146)"
268,15,"LINESTRING (129.4264238 35.7997156, 129.4261931 35.8004702)"
269,15,"LINESTRING (129.4135387 35.820033, 129.4131354 35.8210761)"
270,15,"LINESTRING (129.2078498 35.2313375, 129.2076145 35.2319052)"
271,15,"LINESTRING (129.2478007 35.5513741, 129.2483192 35.5521356)"
272,15,"LINESTRING (129.1397319 35.1697499, 129.1398612 35.1700123)"
273,15,"LINESTRING (129.229209 35.2898713, 129.2292199 35.2904869)"
274,15,"LINESTRING (129.3875757 35.9419809, 129.3880136 35.942725)"
275,15,"LINESTRING (129.2536051 35.3615506, 129.2535101 35.3617891)"
276,15,"LINESTRING (129.286205 35.6702911, 129.2862756 35.6706326)"
277,15,"LINESTRING (129.2867237 35.6659526, 129.2865812 35.6663018)"
278,15,"LINESTRING (129.1432996 35.1723333, 129.1439741 35.1724576)"
279,15,"LINESTRING (129.4237986 35.8057037, 129.423739 35.8058011)"
280,15,"LINESTRING (129.140838 35.171191, 129.1408802 35.1712166)"
281,15,"LINESTRING (129.2281936 35.3077945, 129.2285864 35.3088852)"
282,15,"LINESTRING (129.2504424 35.3681435, 129.2499991 35.3690695)"
283,15,"LINESTRING (129.2860977 35.6686475, 129.2861057 35.6694524)"
284,15,"LINESTRING (129.1480747 35.1727553, 129.1485087 35.172661)"
285,15,"LINESTRING (129.2034116 35.2517702, 129.2035777 35.2521411)"
286,15,"LINESTRING (129.2542821 35.4042606, 129.2545312 35.4050341)"
287,15,"LINESTRING (129.2827798 35.4606228, 129.282816 35.4613173)"
288,15,"LINESTRING (129.2844092 35.6191717, 129.2849655 35.6199586)"
289,15,"LINESTRING (129.3256633 35.7368774, 129.3304002 35.7388635)"
290,15,"LINESTRING (129.2047731 35.1959777, 129.2047768 35.1962626)"
291,15,"LINESTRING (129.2946608 35.632075, 129.2951088 35.6330455)"
292,15,"LINESTRING (129.2817698 35.6098846, 129.2817586 35.6102778)"
293,15,"LINESTRING (129.2337811 35.3227498, 129.2340171 35.3232945)"
294,15,"LINESTRING (129.3941513 35.9069416, 129.3942141 35.907157)"
295,15,"LINESTRING (129.2444439 35.5329424, 129.244271 35.533566)"
296,15,"LINESTRING (129.2274464 35.283508, 129.2276621 35.2839332)"
297,15,"LINESTRING (129.2363819 35.327341, 129.2364531 35.3274293)"
298,15,"LINESTRING (129.2935539 35.630027, 129.2940565 35.6308769)"
299,15,"LINESTRING (129.275438 35.4303908, 129.2765179 35.4329199)"
300,15,"LINESTRING (129.2970768 35.6419294, 129.2970705 35.6435242)"
301,15,"LINESTRING (129.2816911 35.4795052, 129.2813598 35.480124)"
302,15,"LINESTRING (129.3898897 35.886296, 129.3898596 35.8866165)"
303,15,"LINESTRING (129.2019012 35.190303, 129.2021557 35.1907142)"
304,15,"LINESTRING (129.2849655 35.6199586, 129.285784 35.620966)"
305,15,"LINESTRING (129.2057017 35.2553181, 129.206303 35.2559506)"
306,15,"LINESTRING (129.4244332 35.7822861, 129.4251905 35.7838245)"
307,15,"LINESTRING (129.3899609 35.8858883, 129.3898897 35.886296)"
308,15,"LINESTRING (129.20475 35.1967155, 129.2047425 35.1967751)"
309,15,"LINESTRING (129.3531275 35.7488456, 129.3551283 35.7499993)"
310,15,"LINESTRING (129.2823328 35.4525012, 129.2823386 35.4526129)"
311,15,"LINESTRING (129.1736122 35.1816833, 129.1742616 35.1815914)"
312,15,"LINESTRING (129.4102598 35.8287861, 129.4101131 35.8293167)"
313,15,"LINESTRING (129.2549443 35.5604082, 129.2554804 35.5610116)"
314,15,"LINESTRING (129.2820004 35.4788371, 129.2818543 35.4792053)"
315,15,"LINESTRING (129.4084808 35.8433829, 129.4084493 35.8436845)"
316,15,"LINESTRING (129.389994 35.8856985, 129.3899609 35.8858883)"
317,15,"LINESTRING (129.2254197 35.2801282, 129.2261744 35.281339)"
318,15,"LINESTRING (129.2366229 35.3276558, 129.2366727 35.32772)"
319,15,"LINESTRING (129.2086095 35.2289448, 129.2084356 35.2296117)"
320,15,"LINESTRING (129.2813751 35.583413, 129.281658 35.5839308)"
321,15,"LINESTRING (129.393816 35.9057029, 129.3941513 35.9069416)"
322,15,"LINESTRING (129.2027828 35.2431952, 129.2025365 35.2445573)"
323,15,"LINESTRING (129.2280263 35.3072722, 129.2281936 35.3077945)"
324,15,"LINESTRING (129.4373366 35.9831832, 129.4373623 35.9830998)"
325,15,"LINESTRING (129.4018243 35.8669183, 129.4010958 35.867898)"
326,15,"LINESTRING (129.2799489 35.5814562, 129.2805431 35.5822236)"
327,15,"LINESTRING (129.2220828 35.2749836, 129.2222466 35.2752445)"
328,15,"LINESTRING (129.3930851 35.9261287, 129.3928312 35.9265005)"
329,15,"LINESTRING (129.2854557 35.6953658, 129.2851369 35.6973754)"
330,15,"LINESTRING (129.1709775 35.1813464, 129.1713235 35.181458)"
331,15,"LINESTRING (129.1380748 35.1684245, 129.1381294 35.1684679)"
332,15,"LINESTRING (129.2819777 35.6130864, 129.2819975 35.6132322)"
333,15,"LINESTRING (129.4175395 35.8135265, 129.4167711 35.814388)"
334,15,"LINESTRING (129.2024004 35.2046491, 129.2024319 35.2048416)"
335,15,"LINESTRING (129.2811474 35.480486, 129.2808062 35.4810581)"
336,15,"LINESTRING (129.1975074 35.1816121, 129.1978895 35.1819755)"
337,15,"LINESTRING (129.2452037 35.5304441, 129.2450982 35.5308666)"
338,15,"LINESTRING (129.414812 35.8171948, 129.414376 35.8180257)"
339,15,"LINESTRING (129.2834706 35.5975836, 129.2830779 35.6006275)"
340,15,"LINESTRING (129.4078897 35.769565, 129.4081004 35.7696329)"
341,15,"LINESTRING (129.3945285 35.9237315, 129.3944662 35.9238596)"
342,15,"LINESTRING (129.3901422 35.8920722, 129.3906287 35.894082)"
343,15,"LINESTRING (129.4250823 35.8032762, 129.4246326 35.8042678)"
344,15,"LINESTRING (129.3341926 35.7405384, 129.337538 35.7419062)"
345,15,"LINESTRING (129.2575334 35.5032696, 129.2570531 35.503694)"
346,15,"LINESTRING (129.4153298 35.8163572, 129.414812 35.8171948)"
347,15,"LINESTRING (129.4361544 35.979784, 129.4362142 35.9797335)"
348,15,"LINESTRING (129.2279584 35.3070279, 129.2279716 35.3070764)"
349,15,"LINESTRING (129.1379587 35.1683296, 129.1378051 35.1682289)"
350,15,"LINESTRING (129.4373742 35.9830411, 129.4373746 35.9829662)"
351,15,"LINESTRING (129.2850015 35.6994815, 129.2850109 35.7012889)"
352,15,"LINESTRING (129.2771458 35.4870117, 129.2768538 35.4874685)"
353,15,"LINESTRING (129.2552294 35.4068667, 129.2554972 35.4074344)"
354,15,"LINESTRING (129.2863443 35.6670229, 129.2862111 35.667637)"
355,15,"LINESTRING (129.207453 35.2179087, 129.2077119 35.2186236)"
356,15,"LINESTRING (129.4246326 35.8042678, 129.4243704 35.8047723)"
357,15,"LINESTRING (129.2069368 35.2565592, 129.2077026 35.2572778)"
358,15,"LINESTRING (129.2726879 35.4923151, 129.2722053 35.492727)"
359,15,"LINESTRING (129.2485818 35.3725556, 129.2481064 35.374197)"
360,15,"LINESTRING (129.1377591 35.1686722, 129.1379036 35.1685386)"
361,15,"LINESTRING (129.4132578 35.7716415, 129.4134322 35.7717189)"
