index,count,geometry
188,86,"LINESTRING (128.7274509 35.1828432, 128.7251607 35.1833272)"
189,86,"LINESTRING (128.6625754 35.1590567, 128.6626272 35.1593799)"
190,86,"LINESTRING (128.6951772 35.1596699, 128.6951059 35.1596751)"
191,86,"LINESTRING (128.8211552 35.1816354, 128.820964 35.1821731)"
192,86,"LINESTRING (128.8862489 35.1656035, 128.8855841 35.1657689)"
193,86,"LINESTRING (128.8057199 35.1957043, 128.8055742 35.1955246)"
194,86,"LINESTRING (128.9522975 35.1560334, 128.9522449 35.1560421)"
195,86,"LINESTRING (128.9739412 35.1568746, 128.9739308 35.1568495)"
196,86,"LINESTRING (128.8628888 35.177478, 128.8619219 35.1779091)"
197,86,"LINESTRING (128.6989622 35.1656078, 128.6987372 35.1646416)"
198,86,"LINESTRING (128.7166837 35.1859255, 128.716256 35.1859704)"
199,86,"LINESTRING (128.8885725 35.1654299, 128.8879314 35.1654319)"
200,86,"LINESTRING (128.700785 35.1782381, 128.701296 35.1780382)"
201,86,"LINESTRING (128.797049 35.192383, 128.795862 35.1919827)"
202,86,"LINESTRING (128.6624978 35.1584668, 128.6625235 35.1587308)"
203,86,"LINESTRING (128.9768418 35.1699398, 128.9768361 35.1697424)"
204,86,"LINESTRING (128.8031746 35.1943828, 128.8021244 35.1940245)"
205,86,"LINESTRING (128.7890367 35.1873166, 128.7888188 35.1872161)"
206,86,"LINESTRING (128.6979522 35.1805148, 128.6979984 35.1803728)"
207,86,"LINESTRING (128.8819991 35.1675816, 128.8806164 35.168535)"
208,86,"LINESTRING (128.7838657 35.184159, 128.7835378 35.18391)"
209,86,"LINESTRING (128.7925393 35.1899634, 128.7922249 35.1896665)"
210,86,"LINESTRING (128.6914852 35.1596937, 128.6906845 35.1595942)"
211,86,"LINESTRING (128.80946 35.1985834, 128.8094394 35.1986025)"
212,86,"LINESTRING (128.7218162 35.1844033, 128.7192583 35.1853559)"
213,86,"LINESTRING (128.7026794 35.1795817, 128.7026271 35.1797616)"
214,86,"LINESTRING (128.7052013 35.1825879, 128.7042067 35.1821668)"
215,86,"LINESTRING (128.6624771 35.1583255, 128.6624954 35.1584506)"
216,86,"LINESTRING (128.8960782 35.1654861, 128.8951643 35.1655282)"
217,86,"LINESTRING (128.806184 35.198213, 128.806121 35.1981199)"
218,86,"LINESTRING (128.8060014 35.1963432, 128.8059668 35.1961741)"
219,86,"LINESTRING (128.6995132 35.1790495, 128.6999383 35.1787577)"
220,86,"LINESTRING (128.6751734 35.152601, 128.67472 35.1526)"
221,86,"LINESTRING (128.8609904 35.1782225, 128.8604371 35.1783649)"
222,86,"LINESTRING (128.8241292 35.177716, 128.8238189 35.1779448)"
223,86,"LINESTRING (128.7738592 35.1818077, 128.7733796 35.1818993)"
224,86,"LINESTRING (128.8855841 35.1657689, 128.8849375 35.1659675)"
225,86,"LINESTRING (128.9768371 35.1696198, 128.9768368 35.1696)"
226,86,"LINESTRING (128.6638703 35.1557739, 128.6633494 35.1562)"
227,86,"LINESTRING (128.932896 35.1593236, 128.9304233 35.1597478)"
228,86,"LINESTRING (128.8557749 35.1786624, 128.8551907 35.1785986)"
229,86,"LINESTRING (128.8654905 35.1761125, 128.8646169 35.1766002)"
230,86,"LINESTRING (128.6629727 35.1565048, 128.6629369 35.1565331)"
231,86,"LINESTRING (128.6772261 35.1564726, 128.6771497 35.1564246)"
232,86,"LINESTRING (128.6951059 35.1596751, 128.6950369 35.1596821)"
233,86,"LINESTRING (128.9767089 35.1678713, 128.9766949 35.1677633)"
234,86,"LINESTRING (128.8382955 35.1769183, 128.8374224 35.1767134)"
235,86,"LINESTRING (128.8212455 35.1813811, 128.8211552 35.1816354)"
236,86,"LINESTRING (128.664894 35.1548886, 128.6648477 35.1549494)"
237,86,"LINESTRING (128.8551907 35.1785986, 128.8548121 35.178546)"
238,86,"LINESTRING (128.8001813 35.1933998, 128.7997795 35.1932743)"
239,86,"LINESTRING (128.9762544 35.152259, 128.9761578 35.1521403)"
240,86,"LINESTRING (128.8806044 35.1685424, 128.8803262 35.1687133)"
241,86,"LINESTRING (128.6839555 35.1583925, 128.6838386 35.1583629)"
242,86,"LINESTRING (128.7759123 35.1813496, 128.7738592 35.1818077)"
243,86,"LINESTRING (128.6769485 35.1561786, 128.6769369 35.1561301)"
244,86,"LINESTRING (128.8390601 35.1770694, 128.8382955 35.1769183)"
245,86,"LINESTRING (128.806007 35.1978615, 128.8059294 35.1976108)"
246,86,"LINESTRING (128.9767837 35.1688505, 128.9767734 35.1685864)"
247,86,"LINESTRING (128.8266212 35.1763831, 128.8262002 35.1765546)"
248,86,"LINESTRING (128.6767145 35.1538808, 128.6765747 35.1536991)"
249,86,"LINESTRING (128.7026753 35.1815374, 128.7026995 35.181245)"
250,86,"LINESTRING (128.9757306 35.1628865, 128.9755775 35.1623735)"
251,86,"LINESTRING (128.973433 35.1551776, 128.9733873 35.1550159)"
252,86,"LINESTRING (128.9179504 35.16185, 128.9177139 35.1618916)"
253,86,"LINESTRING (128.6665452 35.1521921, 128.6661364 35.152242)"
254,86,"LINESTRING (128.8397307 35.177181, 128.8390601 35.1770694)"
255,86,"LINESTRING (128.8044871 35.1948583, 128.8043024 35.1947764)"
256,86,"LINESTRING (128.6659257 35.1523261, 128.6658523 35.1524115)"
257,86,"LINESTRING (128.6655553 35.1532205, 128.6655341 35.153273)"
258,86,"LINESTRING (128.9058743 35.1640195, 128.8991227 35.1651589)"
259,86,"LINESTRING (128.7904372 35.1880248, 128.7899498 35.1877577)"
260,86,"LINESTRING (128.7645549 35.1813705, 128.7638978 35.1813449)"
261,86,"LINESTRING (128.7919122 35.1893417, 128.7918865 35.189314)"
262,86,"LINESTRING (128.6985636 35.1797442, 128.6995132 35.1790495)"
263,86,"LINESTRING (128.6967574 35.1822443, 128.6970267 35.1822561)"
264,86,"LINESTRING (128.7029433 35.181395, 128.7030015 35.1816153)"
265,86,"LINESTRING (128.7017421 35.177904, 128.7020184 35.1778769)"
266,86,"LINESTRING (128.7781509 35.1810294, 128.7779642 35.1810287)"
267,86,"LINESTRING (128.6975831 35.1595398, 128.697487 35.1595028)"
268,86,"LINESTRING (128.7807182 35.1817786, 128.7806749 35.1817493)"
269,86,"LINESTRING (128.6963908 35.1815059, 128.6962896 35.181643)"
270,86,"LINESTRING (128.7767233 35.1811761, 128.7759123 35.1813496)"
271,86,"LINESTRING (128.778263 35.1810363, 128.7781509 35.1810294)"
272,86,"LINESTRING (128.6835941 35.1583076, 128.6834377 35.1582731)"
273,86,"LINESTRING (128.7025882 35.1780137, 128.7026826 35.1780831)"
274,86,"LINESTRING (128.6813008 35.1576429, 128.6812208 35.1576518)"
275,86,"LINESTRING (128.6682194 35.1520398, 128.6679265 35.1520579)"
276,86,"LINESTRING (128.6828569 35.1581174, 128.682697 35.1580738)"
277,86,"LINESTRING (128.8226544 35.1790034, 128.8225642 35.179127)"
278,86,"LINESTRING (128.6980526 35.1802479, 128.698117 35.1801453)"
279,86,"LINESTRING (128.8105455 35.1966205, 128.8104593 35.1971985)"
280,86,"LINESTRING (128.9218488 35.1612039, 128.9212424 35.1613075)"
281,86,"LINESTRING (128.7182339 35.1856719, 128.7177259 35.1857789)"
282,86,"LINESTRING (128.67472 35.1526, 128.6746497 35.1526015)"
283,86,"LINESTRING (128.9732122 35.153708, 128.9735668 35.1536478)"
284,86,"LINESTRING (128.9760365 35.1520516, 128.9759645 35.1520137)"
285,86,"LINESTRING (128.7951842 35.1917033, 128.7948399 35.191532)"
286,86,"LINESTRING (128.974811 35.159815, 128.9746743 35.1593578)"
287,86,"LINESTRING (128.975255 35.1520539, 128.9727429 35.152464)"
288,86,"LINESTRING (128.6963919 35.1821054, 128.6965093 35.1821737)"
289,86,"LINESTRING (128.9304233 35.1597478, 128.9269737 35.1603132)"
290,86,"LINESTRING (128.7835378 35.18391, 128.7825008 35.183123)"
291,86,"LINESTRING (128.6965093 35.1821737, 128.6967574 35.1822443)"
292,86,"LINESTRING (128.8184458 35.1898563, 128.8178608 35.1904208)"
293,86,"LINESTRING (128.8142679 35.1930638, 128.8130775 35.1938999)"
294,86,"LINESTRING (128.8225642 35.179127, 128.822402 35.1793497)"
295,86,"LINESTRING (128.8316088 35.1755674, 128.8308916 35.1755591)"
296,86,"LINESTRING (128.8286825 35.175779, 128.8281092 35.175907)"
297,86,"LINESTRING (128.8057682 35.1957759, 128.8057199 35.1957043)"
298,86,"LINESTRING (128.6734516 35.152495, 128.6725172 35.1524103)"
299,86,"LINESTRING (128.7948399 35.191532, 128.794675 35.1914499)"
300,86,"LINESTRING (128.8293319 35.1756682, 128.8286825 35.175779)"
301,86,"LINESTRING (128.7025364 35.180611, 128.7023893 35.1800155)"
302,86,"LINESTRING (128.9733873 35.1550159, 128.9732092 35.1543374)"
303,86,"LINESTRING (128.7002019 35.1708431, 128.7001715 35.1707172)"
304,86,"LINESTRING (128.6853267 35.1586892, 128.6851198 35.158657)"
305,86,"LINESTRING (128.6815082 35.1577076, 128.6813008 35.1576429)"
306,86,"LINESTRING (128.9768368 35.1696, 128.976822 35.169391)"
307,86,"LINESTRING (128.6753591 35.1526136, 128.6753141 35.1526122)"
308,86,"LINESTRING (128.8262002 35.1765546, 128.8257587 35.1767596)"
309,86,"LINESTRING (128.6655955 35.1531137, 128.6655553 35.1532205)"
310,86,"LINESTRING (128.7588148 35.1816007, 128.7581261 35.181662)"
311,86,"LINESTRING (128.6782811 35.1568473, 128.6781477 35.1568063)"
312,86,"LINESTRING (128.9759098 35.1635091, 128.9758921 35.1634417)"
313,86,"LINESTRING (128.702717 35.1807192, 128.7028204 35.1811762)"
314,86,"LINESTRING (128.6632126 35.1563104, 128.6629966 35.1564847)"
315,86,"LINESTRING (128.9767587 35.168317, 128.9767559 35.1682855)"
316,86,"LINESTRING (128.8800861 35.1688621, 128.8798633 35.1690008)"
317,86,"LINESTRING (128.7702264 35.1825229, 128.7700466 35.1824716)"
318,86,"LINESTRING (128.875734 35.171108, 128.8749998 35.1714544)"
319,86,"LINESTRING (128.7327266 35.1822487, 128.73226 35.1822579)"
320,86,"LINESTRING (128.7690981 35.1819974, 128.7688132 35.1818994)"
321,86,"LINESTRING (128.6623503 35.1571239, 128.6623383 35.1572087)"
322,86,"LINESTRING (128.6980115 35.1609827, 128.6979643 35.1606784)"
323,86,"LINESTRING (128.8143309 35.1930198, 128.8142679 35.1930638)"
324,86,"LINESTRING (128.8528128 35.1782411, 128.8508189 35.1779289)"
325,86,"LINESTRING (128.8297144 35.1756252, 128.8293319 35.1756682)"
326,86,"LINESTRING (128.7809989 35.181965, 128.7807182 35.1817786)"
327,86,"LINESTRING (128.6694038 35.1521077, 128.6693214 35.1521004)"
328,86,"LINESTRING (128.6784134 35.1568848, 128.6782811 35.1568473)"
329,86,"LINESTRING (128.6769273 35.1541691, 128.6767995 35.1539909)"
330,86,"LINESTRING (128.8039864 35.194659, 128.8036362 35.194533)"
331,86,"LINESTRING (128.8727053 35.172529, 128.8726074 35.1725815)"
332,86,"LINESTRING (128.6773741 35.1565316, 128.6772758 35.1564928)"
333,86,"LINESTRING (128.6973015 35.1821974, 128.697491 35.1820892)"
334,86,"LINESTRING (128.6904414 35.1595651, 128.6901377 35.1595139)"
335,86,"LINESTRING (128.6770742 35.1563659, 128.6770406 35.156322)"
336,86,"LINESTRING (128.9737352 35.1562307, 128.973433 35.1551776)"
337,86,"LINESTRING (128.6973948 35.181147, 128.6972273 35.181182)"
338,86,"LINESTRING (128.6987372 35.1646416, 128.6985373 35.1638159)"
339,86,"LINESTRING (128.9701381 35.1529627, 128.9696855 35.1530061)"
340,86,"LINESTRING (128.8631391 35.1773454, 128.8628888 35.177478)"
341,86,"LINESTRING (128.7037694 35.1820071, 128.7032112 35.181835)"
342,86,"LINESTRING (128.6626499 35.1595077, 128.6626608 35.1595833)"
343,86,"LINESTRING (128.8888789 35.1654291, 128.8885725 35.1654299)"
344,86,"LINESTRING (128.6926621 35.1598363, 128.6914852 35.1596937)"
345,86,"LINESTRING (128.697487 35.1595028, 128.6974088 35.1594865)"
346,86,"LINESTRING (128.859312 35.1785921, 128.859096 35.1786135)"
347,86,"LINESTRING (128.7888188 35.1872161, 128.7881616 35.1869147)"
348,86,"LINESTRING (128.8574982 35.1787459, 128.8570678 35.1787489)"
349,86,"LINESTRING (128.9765246 35.1666663, 128.9761246 35.1644)"
350,86,"LINESTRING (128.7029511 35.1787945, 128.7027476 35.1793655)"
351,86,"LINESTRING (128.8508189 35.1779289, 128.8495545 35.1777707)"
352,86,"LINESTRING (128.6769786 35.1555977, 128.6770241 35.1550247)"
353,86,"LINESTRING (128.6981121 35.1618464, 128.6980795 35.1616465)"
354,86,"LINESTRING (128.6764532 35.1535732, 128.6764521 35.1535723)"
355,86,"LINESTRING (128.9131546 35.1626752, 128.9126368 35.1627624)"
356,86,"LINESTRING (128.8060248 35.1966387, 128.8060146 35.1964107)"
357,86,"LINESTRING (128.8110984 35.1954811, 128.8109948 35.1955932)"
358,86,"LINESTRING (128.7698232 35.182373, 128.7690981 35.1819974)"
359,86,"LINESTRING (128.8939985 35.1655425, 128.8934296 35.1655347)"
360,86,"LINESTRING (128.7955802 35.1918766, 128.7954087 35.1918)"
361,86,"LINESTRING (128.702278 35.1779005, 128.702397 35.1779317)"
362,86,"LINESTRING (128.7026271 35.1797616, 128.702625 35.1798428)"
