index,count,geometry
43,457,"LINESTRING (127.1731111 37.5639919, 127.1727431 37.5644993)"
44,457,"LINESTRING (127.1794231 37.5493271, 127.1793614 37.5494783)"
45,457,"LINESTRING (127.1771517 37.5541666, 127.1767082 37.5551406)"
46,457,"LINESTRING (127.1876241 37.5351833, 127.1875197 37.535266)"
47,457,"LINESTRING (127.1857993 37.5368658, 127.1852374 37.5375241)"
48,385,"LINESTRING (127.1610372 37.5139993, 127.1612373 37.5140332)"
49,385,"LINESTRING (127.1570153 37.5133252, 127.1610372 37.5139993)"
50,385,"LINESTRING (127.1612373 37.5140332, 127.1634287 37.5143901)"
51,369,"LINESTRING (127.1285882 37.4745933, 127.1286175 37.4746123)"
52,369,"LINESTRING (127.125341 37.4705584, 127.1255567 37.4712901)"
53,369,"LINESTRING (127.1524747 37.5125412, 127.1534241 37.5127667)"
54,369,"LINESTRING (127.1253114 37.4703609, 127.1253224 37.4704349)"
55,369,"LINESTRING (127.1259623 37.4484354, 127.1259767 37.4484923)"
56,369,"LINESTRING (127.1256279 37.4629139, 127.1257437 37.4644124)"
57,369,"LINESTRING (127.1231082 37.4357008, 127.1228217 37.4378407)"
58,369,"LINESTRING (127.1316715 37.476604, 127.1318597 37.4767262)"
59,369,"LINESTRING (127.1260828 37.4501187, 127.1260477 37.4519483)"
60,369,"LINESTRING (127.1281485 37.4743143, 127.1281507 37.4743152)"
61,369,"LINESTRING (127.1253502 37.4687071, 127.1252476 37.469317)"
62,369,"LINESTRING (127.1445605 37.5047209, 127.1446133 37.504804)"
63,369,"LINESTRING (127.1226962 37.4396331, 127.1227069 37.4397719)"
64,369,"LINESTRING (127.1370717 37.4895129, 127.1374073 37.49029)"
65,369,"LINESTRING (127.1404603 37.4966891, 127.1420826 37.4999993)"
66,369,"LINESTRING (127.1235501 37.4321157, 127.1235552 37.4324411)"
67,369,"LINESTRING (127.1420826 37.4999993, 127.1435428 37.5029286)"
68,369,"LINESTRING (127.1235546 37.4325646, 127.1235522 37.4330378)"
69,369,"LINESTRING (127.1534241 37.5127667, 127.1558303 37.5131387)"
70,369,"LINESTRING (127.1226846 37.4390309, 127.1226826 37.4394284)"
71,369,"LINESTRING (127.1254878 37.4574377, 127.1254077 37.4594592)"
72,369,"LINESTRING (127.1255567 37.4712901, 127.1257601 37.4717685)"
73,369,"LINESTRING (127.1324391 37.4771391, 127.1326814 37.4773111)"
74,369,"LINESTRING (127.1383032 37.4921649, 127.1391632 37.4940009)"
75,369,"LINESTRING (127.1231352 37.4355035, 127.1231235 37.4355837)"
76,369,"LINESTRING (127.1357677 37.4834012, 127.1358412 37.4838675)"
77,369,"LINESTRING (127.1563018 37.5132113, 127.1570153 37.5133252)"
78,369,"LINESTRING (127.1498911 37.5113862, 127.1504123 37.511723)"
79,369,"LINESTRING (127.1289737 37.4748451, 127.1296332 37.4752753)"
80,369,"LINESTRING (127.1395439 37.4948133, 127.1395629 37.4948539)"
81,369,"LINESTRING (127.126064 37.4722959, 127.1264099 37.4727738)"
82,369,"LINESTRING (127.1326814 37.4773111, 127.1333447 37.4778819)"
83,369,"LINESTRING (127.1509 37.5119741, 127.1513065 37.5121538)"
84,369,"LINESTRING (127.1318597 37.4767262, 127.1324391 37.4771391)"
85,369,"LINESTRING (127.1231235 37.4355837, 127.1231082 37.4357008)"
86,369,"LINESTRING (127.1395629 37.4948539, 127.1404603 37.4966891)"
87,369,"LINESTRING (127.1258236 37.4549456, 127.1255965 37.4565006)"
88,369,"LINESTRING (127.1441011 37.5040039, 127.1445605 37.5047209)"
89,369,"LINESTRING (127.1235522 37.4330378, 127.1235456 37.4334614)"
90,369,"LINESTRING (127.1513065 37.5121538, 127.1518566 37.5123483)"
91,369,"LINESTRING (127.1355453 37.4821531, 127.1357677 37.4834012)"
92,369,"LINESTRING (127.1269622 37.4733749, 127.1273147 37.4736915)"
93,369,"LINESTRING (127.1358456 37.4838981, 127.1358654 37.4840181)"
94,369,"LINESTRING (127.1354337 37.481602, 127.1354658 37.4817589)"
95,369,"LINESTRING (127.1228203 37.4403663, 127.1228559 37.440489)"
96,369,"LINESTRING (127.1273147 37.4736915, 127.1274442 37.4738037)"
97,369,"LINESTRING (127.126026 37.4531399, 127.1259384 37.4539184)"
98,369,"LINESTRING (127.1381554 37.4918562, 127.1383032 37.4921649)"
99,369,"LINESTRING (127.1254123 37.4598847, 127.1254146 37.4601118)"
100,369,"LINESTRING (127.1259767 37.4484923, 127.1260146 37.4488394)"
101,369,"LINESTRING (127.1452265 37.5057532, 127.1456692 37.5064026)"
102,369,"LINESTRING (127.125417 37.4603128, 127.1254488 37.4607321)"
103,369,"LINESTRING (127.1252383 37.4698253, 127.125253 37.4700471)"
104,369,"LINESTRING (127.1228559 37.440489, 127.1229992 37.4409825)"
105,369,"LINESTRING (127.1281507 37.4743152, 127.1285882 37.4745933)"
106,369,"LINESTRING (127.1249997 37.4458148, 127.1250456 37.4459096)"
107,369,"LINESTRING (127.1374073 37.49029, 127.137423 37.4903225)"
108,369,"LINESTRING (127.1257432 37.4661015, 127.1256982 37.4665025)"
109,369,"LINESTRING (127.1492458 37.5109696, 127.1498911 37.5113862)"
110,369,"LINESTRING (127.1352052 37.4806945, 127.1354337 37.481602)"
111,369,"LINESTRING (127.1235552 37.4324411, 127.1235546 37.4325646)"
112,369,"LINESTRING (127.1349928 37.480172, 127.1352052 37.4806945)"
113,369,"LINESTRING (127.1268599 37.4732646, 127.1269622 37.4733749)"
114,369,"LINESTRING (127.1274442 37.4738037, 127.1281485 37.4743143)"
115,369,"LINESTRING (127.1259384 37.4539184, 127.1258236 37.4549456)"
116,369,"LINESTRING (127.1342255 37.4788806, 127.1347643 37.4797025)"
117,369,"LINESTRING (127.1338748 37.4784298, 127.1341636 37.4788011)"
118,369,"LINESTRING (127.1456692 37.5064026, 127.1471794 37.5086226)"
119,369,"LINESTRING (127.1368283 37.4888523, 127.1368551 37.4889272)"
120,369,"LINESTRING (127.1333447 37.4778819, 127.1338748 37.4784298)"
121,369,"LINESTRING (127.1226868 37.4394879, 127.1226962 37.4396331)"
122,369,"LINESTRING (127.1504123 37.511723, 127.1509 37.5119741)"
123,369,"LINESTRING (127.1229992 37.4409825, 127.1249997 37.4458148)"
124,369,"LINESTRING (127.129977 37.475499, 127.1311067 37.4762353)"
125,369,"LINESTRING (127.1235456 37.4334614, 127.1234353 37.4340334)"
126,369,"LINESTRING (127.1368551 37.4889272, 127.1369142 37.4890942)"
127,369,"LINESTRING (127.1362911 37.4865035, 127.1365661 37.4878673)"
128,369,"LINESTRING (127.1260146 37.4488394, 127.1260254 37.4489377)"
129,369,"LINESTRING (127.1227059 37.4388426, 127.1226846 37.4390309)"
130,369,"LINESTRING (127.1518566 37.5123483, 127.1524747 37.5125412)"
131,369,"LINESTRING (127.1286175 37.4746123, 127.1289737 37.4748451)"
132,369,"LINESTRING (127.148724 37.51053, 127.1492458 37.5109696)"
133,369,"LINESTRING (127.1260663 37.4493597, 127.1260828 37.4501187)"
134,369,"LINESTRING (127.1228217 37.4378407, 127.1227059 37.4388426)"
135,369,"LINESTRING (127.125253 37.4700471, 127.1253114 37.4703609)"
136,369,"LINESTRING (127.1256244 37.4670224, 127.1255799 37.4673287)"
137,369,"LINESTRING (127.1471794 37.5086226, 127.1473155 37.5088114)"
138,369,"LINESTRING (127.1252476 37.469317, 127.1252464 37.4693485)"
139,369,"LINESTRING (127.1255437 37.4675494, 127.1253502 37.4687071)"
140,369,"LINESTRING (127.1368272 37.4888478, 127.1368283 37.4888523)"
141,369,"LINESTRING (127.1252464 37.4693485, 127.1252383 37.4698253)"
142,369,"LINESTRING (127.1475413 37.5091501, 127.1482995 37.5100916)"
143,369,"LINESTRING (127.1264099 37.4727738, 127.1264864 37.4728605)"
144,369,"LINESTRING (127.1254077 37.4594592, 127.1254123 37.4598847)"
145,369,"LINESTRING (127.1264864 37.4728605, 127.1268599 37.4732646)"
146,369,"LINESTRING (127.1558303 37.5131387, 127.1563018 37.5132113)"
147,369,"LINESTRING (127.1358412 37.4838675, 127.1358456 37.4838981)"
148,369,"LINESTRING (127.1256982 37.4665025, 127.1256244 37.4670224)"
149,369,"LINESTRING (127.1482995 37.5100916, 127.148724 37.51053)"
150,369,"LINESTRING (127.1446133 37.504804, 127.1450659 37.5055075)"
151,369,"LINESTRING (127.1254488 37.4607321, 127.1256279 37.4629139)"
152,369,"LINESTRING (127.1253224 37.4704349, 127.125341 37.4705584)"
153,369,"LINESTRING (127.1311067 37.4762353, 127.1316715 37.476604)"
154,369,"LINESTRING (127.1257755 37.4655049, 127.1257432 37.4661015)"
155,369,"LINESTRING (127.1254582 37.4468294, 127.1257404 37.4475874)"
156,369,"LINESTRING (127.1227132 37.4398504, 127.1228203 37.4403663)"
157,369,"LINESTRING (127.1365661 37.4878673, 127.1368272 37.4888478)"
158,369,"LINESTRING (127.1226826 37.4394284, 127.1226868 37.4394879)"
159,369,"LINESTRING (127.1257601 37.4717685, 127.126064 37.4722959)"
160,369,"LINESTRING (127.1451995 37.5057161, 127.1452265 37.5057532)"
161,369,"LINESTRING (127.1255799 37.4673287, 127.1255437 37.4675494)"
162,369,"LINESTRING (127.1450659 37.5055075, 127.1451995 37.5057161)"
163,369,"LINESTRING (127.1435428 37.5029286, 127.1441011 37.5040039)"
164,369,"LINESTRING (127.1347643 37.4797025, 127.1349928 37.480172)"
165,369,"LINESTRING (127.1473155 37.5088114, 127.1475413 37.5091501)"
166,369,"LINESTRING (127.137423 37.4903225, 127.1381554 37.4918562)"
167,369,"LINESTRING (127.1257437 37.4644124, 127.1257755 37.4655049)"
168,369,"LINESTRING (127.1255965 37.4565006, 127.1254878 37.4574377)"
169,369,"LINESTRING (127.1234353 37.4340334, 127.1231352 37.4355035)"
170,369,"LINESTRING (127.1296332 37.4752753, 127.129977 37.475499)"
171,369,"LINESTRING (127.1254146 37.4601118, 127.125417 37.4603128)"
172,369,"LINESTRING (127.1369142 37.4890942, 127.1370717 37.4895129)"
173,369,"LINESTRING (127.1391632 37.4940009, 127.1395439 37.4948133)"
174,369,"LINESTRING (127.1354658 37.4817589, 127.1355453 37.4821531)"
175,369,"LINESTRING (127.1227069 37.4397719, 127.1227132 37.4398504)"
176,369,"LINESTRING (127.1257404 37.4475874, 127.1259623 37.4484354)"
177,369,"LINESTRING (127.1260477 37.4519483, 127.126026 37.4531399)"
178,369,"LINESTRING (127.1358654 37.4840181, 127.1362911 37.4865035)"
179,369,"LINESTRING (127.1250456 37.4459096, 127.1254582 37.4468294)"
180,369,"LINESTRING (127.1341636 37.4788011, 127.1342255 37.4788806)"
181,369,"LINESTRING (127.1260254 37.4489377, 127.1260663 37.4493597)"
182,338,"LINESTRING (127.191422 37.5219046, 127.1917993 37.5223427)"
183,338,"LINESTRING (127.1901785 37.5207404, 127.190783 37.5212593)"
184,338,"LINESTRING (127.1845858 37.5180783, 127.1863995 37.5186744)"
185,338,"LINESTRING (127.1830948 37.517693, 127.1845553 37.5180683)"
186,338,"LINESTRING (127.1719307 37.5155425, 127.1744352 37.5160001)"
187,338,"LINESTRING (127.1926868 37.5236628, 127.1929945 37.5242306)"
188,338,"LINESTRING (127.190783 37.5212593, 127.1912057 37.5216534)"
189,338,"LINESTRING (127.1877383 37.5192161, 127.1887499 37.5197749)"
190,338,"LINESTRING (127.1872266 37.5189821, 127.1877383 37.5192161)"
191,338,"LINESTRING (127.1917993 37.5223427, 127.1920819 37.5226833)"
192,338,"LINESTRING (127.1744352 37.5160001, 127.1755229 37.5161996)"
193,338,"LINESTRING (127.1755229 37.5161996, 127.180855 37.5172516)"
194,338,"LINESTRING (127.1943703 37.5268292, 127.1948592 37.5276597)"
195,338,"LINESTRING (127.1912057 37.5216534, 127.191422 37.5219046)"
196,338,"LINESTRING (127.1921528 37.5227808, 127.1926868 37.5236628)"
197,338,"LINESTRING (127.1894993 37.5202582, 127.1901785 37.5207404)"
198,338,"LINESTRING (127.1654244 37.5147167, 127.1661379 37.5148295)"
199,338,"LINESTRING (127.1688433 37.5151319, 127.1700365 37.5152777)"
200,338,"LINESTRING (127.1920819 37.5226833, 127.1921528 37.5227808)"
201,338,"LINESTRING (127.1845553 37.5180683, 127.1845858 37.5180783)"
202,338,"LINESTRING (127.180855 37.5172516, 127.1830948 37.517693)"
203,338,"LINESTRING (127.1661379 37.5148295, 127.1688433 37.5151319)"
204,338,"LINESTRING (127.1929945 37.5242306, 127.1934617 37.5251241)"
205,338,"LINESTRING (127.1634287 37.5143901, 127.1654244 37.5147167)"
206,338,"LINESTRING (127.1700365 37.5152777, 127.1719307 37.5155425)"
207,338,"LINESTRING (127.1863995 37.5186744, 127.1872266 37.5189821)"
208,338,"LINESTRING (127.1887499 37.5197749, 127.1894993 37.5202582)"
209,338,"LINESTRING (127.1934617 37.5251241, 127.1943703 37.5268292)"
210,322,"LINESTRING (127.1681396 37.57434, 127.1682781 37.5745333)"
211,322,"LINESTRING (128.1750161 38.0689621, 128.1747038 38.0693379)"
212,322,"LINESTRING (127.1881063 36.9480092, 127.1880803 36.9480443)"
213,322,"LINESTRING (127.5452724 37.7024842, 127.5454361 37.7029852)"
214,322,"LINESTRING (127.155475 36.9911144, 127.1545855 36.9934817)"
215,322,"LINESTRING (127.1716395 36.968296, 127.1708115 36.9693412)"
216,322,"LINESTRING (127.1255752 37.0858941, 127.1254524 37.0861623)"
217,322,"LINESTRING (127.103912 37.2640299, 127.1039119 37.2655577)"
218,322,"LINESTRING (127.1175361 37.1035535, 127.1172846 37.1041088)"
219,322,"LINESTRING (127.878158 37.7582906, 127.8790297 37.7580417)"
220,322,"LINESTRING (127.37362 37.6343424, 127.3739023 37.6342868)"
221,322,"LINESTRING (127.1996278 37.5870414, 127.2014184 37.5882258)"
222,322,"LINESTRING (127.0839701 37.1494903, 127.0841318 37.1499839)"
223,322,"LINESTRING (128.1310494 38.0315162, 128.1310621 38.0315387)"
224,322,"LINESTRING (128.1568706 38.0423622, 128.1571457 38.0425409)"
225,322,"LINESTRING (127.4972116 37.6711416, 127.4977491 37.6715499)"
226,322,"LINESTRING (127.4095458 37.6409615, 127.4098494 37.6411195)"
227,322,"LINESTRING (127.8826881 37.7568221, 127.8826949 37.7568194)"
228,322,"LINESTRING (127.9713734 37.7778007, 127.9714259 37.7778429)"
229,322,"LINESTRING (127.5962154 37.7276278, 127.5976697 37.7281449)"
230,322,"LINESTRING (128.0456072 37.9091041, 128.0476957 37.9103202)"
231,322,"LINESTRING (127.9875246 37.7978821, 127.9875062 37.7981967)"
232,322,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
233,322,"LINESTRING (128.1002706 37.9869957, 128.1004465 37.9871931)"
234,322,"LINESTRING (127.4496989 37.6484162, 127.4501252 37.6484227)"
235,322,"LINESTRING (127.9615917 37.7683089, 127.9617711 37.7688508)"
236,322,"LINESTRING (128.0603826 37.9283854, 128.060538 37.9290688)"
237,322,"LINESTRING (127.0956205 37.2049051, 127.0956203 37.2053576)"
238,322,"LINESTRING (128.1524124 38.0396661, 128.1541367 38.0407083)"
239,322,"LINESTRING (127.1740607 36.9653333, 127.1716395 36.968296)"
240,322,"LINESTRING (128.074208 37.9579585, 128.0741701 37.9582156)"
241,322,"LINESTRING (127.183364 36.8565676, 127.1847939 36.8591099)"
242,322,"LINESTRING (127.7437218 37.7578728, 127.7447739 37.7581329)"
243,322,"LINESTRING (127.6395692 37.7396344, 127.6404603 37.7397433)"
244,322,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
245,322,"LINESTRING (127.5990524 37.7285457, 127.6003534 37.7288637)"
246,322,"LINESTRING (127.5859107 37.7241017, 127.5877134 37.7247187)"
247,322,"LINESTRING (128.1290462 38.015523, 128.1292116 38.015816)"
248,322,"LINESTRING (127.0934599 37.1702764, 127.0939544 37.1713346)"
249,322,"LINESTRING (127.2279369 37.5959325, 127.2289819 37.5957745)"
250,322,"LINESTRING (127.9879392 37.8016749, 127.9880267 37.8018593)"
251,322,"LINESTRING (128.1579728 38.0432744, 128.1582498 38.0436577)"
252,322,"LINESTRING (127.1678948 37.5736155, 127.1679168 37.5737616)"
253,322,"LINESTRING (128.0259042 37.8860503, 128.0265671 37.886197)"
254,322,"LINESTRING (127.9571293 37.7618242, 127.9569819 37.7618464)"
255,322,"LINESTRING (127.691292 37.7442207, 127.6914874 37.7442826)"
256,322,"LINESTRING (127.1039064 37.2668197, 127.1039036 37.2673524)"
257,322,"LINESTRING (127.2548671 37.6045038, 127.2551059 37.6045809)"
258,322,"LINESTRING (127.0838028 37.1485855, 127.0839701 37.1494903)"
259,322,"LINESTRING (127.1037748 37.2880498, 127.1037746 37.2880994)"
260,322,"LINESTRING (127.4041157 37.6379693, 127.4045733 37.6382184)"
261,322,"LINESTRING (127.9989871 37.8178748, 127.9991015 37.8179896)"
262,322,"LINESTRING (127.3190164 37.6308741, 127.319856 37.6309583)"
263,322,"LINESTRING (127.4943929 37.6673793, 127.4946616 37.6679498)"
264,322,"LINESTRING (127.1003485 37.3997, 127.100219 37.4000421)"
265,322,"LINESTRING (127.0918718 37.1669033, 127.0932517 37.1698322)"
266,322,"LINESTRING (127.0836727 37.1476702, 127.0837427 37.1482392)"
267,322,"LINESTRING (128.0133106 37.8586802, 128.0135515 37.8591569)"
268,322,"LINESTRING (127.1636998 36.9780914, 127.1621497 36.9800341)"
269,322,"LINESTRING (127.1036745 37.3278089, 127.103658 37.3283704)"
270,322,"LINESTRING (127.4045733 37.6382184, 127.4046945 37.6382843)"
271,322,"LINESTRING (127.7603958 37.7612243, 127.7609827 37.7612221)"
272,322,"LINESTRING (128.0237762 37.877337, 128.0237766 37.8775533)"
273,322,"LINESTRING (127.1747358 37.577578, 127.1759303 37.5779076)"
274,322,"LINESTRING (127.2749859 37.6149328, 127.2756844 37.6162862)"
275,322,"LINESTRING (128.0605804 37.9292542, 128.0607374 37.929851)"
276,322,"LINESTRING (127.1652545 36.8278442, 127.1650801 36.8277293)"
277,322,"LINESTRING (127.1731998 36.8319671, 127.1734596 36.8323113)"
278,322,"LINESTRING (127.1655465 36.8280001, 127.1653015 36.8278759)"
279,322,"LINESTRING (128.0312 37.8875993, 128.0318985 37.8881018)"
280,322,"LINESTRING (127.4959621 37.6699743, 127.4963 37.6703249)"
281,322,"LINESTRING (128.0519767 37.9127841, 128.0523125 37.9129664)"
282,322,"LINESTRING (127.2349249 37.5956915, 127.2358103 37.5958179)"
283,322,"LINESTRING (127.6876243 37.743191, 127.6885896 37.7433995)"
284,322,"LINESTRING (127.1067631 37.2299494, 127.1068721 37.2302346)"
285,322,"LINESTRING (128.0151876 37.8608234, 128.017031 37.8618771)"
286,322,"LINESTRING (127.2257435 37.5963303, 127.2264939 37.5961923)"
287,322,"LINESTRING (127.6674616 37.7407409, 127.6688117 37.7409679)"
288,322,"LINESTRING (127.1037588 37.2902518, 127.1037523 37.2910514)"
289,322,"LINESTRING (127.1037611 37.2898129, 127.1037588 37.2902518)"
290,322,"LINESTRING (127.1753115 36.8385878, 127.1755231 36.8397486)"
291,322,"LINESTRING (127.1636005 36.8268056, 127.1636047 36.8268813)"
292,322,"LINESTRING (128.0272653 37.8863416, 128.0275478 37.8864062)"
293,322,"LINESTRING (127.1737867 37.5773158, 127.1744281 37.5774933)"
294,322,"LINESTRING (127.1331831 37.0724344, 127.1327583 37.073046)"
295,322,"LINESTRING (127.1034635 37.3496857, 127.1034636 37.349893)"
296,322,"LINESTRING (127.1671282 36.9738679, 127.1663929 36.9747736)"
297,322,"LINESTRING (127.727763 37.753299, 127.728129 37.7534605)"
298,322,"LINESTRING (128.0033279 37.8219843, 128.0034011 37.8220525)"
299,322,"LINESTRING (127.1964069 37.5305949, 127.1963924 37.5308121)"
300,322,"LINESTRING (127.1037868 37.2842577, 127.1037874 37.2854412)"
301,322,"LINESTRING (127.9985369 37.817316, 127.9989871 37.8178748)"
302,322,"LINESTRING (127.4536741 37.6489992, 127.4547463 37.6492754)"
303,322,"LINESTRING (127.1890421 36.9200307, 127.1890397 36.9214414)"
304,322,"LINESTRING (127.1002282 37.2209747, 127.1003077 37.2210832)"
305,322,"LINESTRING (127.6385178 37.7394418, 127.6395692 37.7396344)"
306,322,"LINESTRING (127.1033882 37.3616432, 127.1034089 37.3652218)"
307,322,"LINESTRING (128.0133537 37.8553776, 128.0133032 37.8554815)"
308,322,"LINESTRING (127.1865643 36.949909, 127.185179 36.9516415)"
309,322,"LINESTRING (127.9583809 37.7618887, 127.9580558 37.7618341)"
310,322,"LINESTRING (127.2541542 37.6042464, 127.2548671 37.6045038)"
311,322,"LINESTRING (127.5725457 37.7195157, 127.5728102 37.7196092)"
312,322,"LINESTRING (127.1023491 37.1232491, 127.1007592 37.1243976)"
313,322,"LINESTRING (127.1655078 36.8325154, 127.1654172 36.8324566)"
314,322,"LINESTRING (128.1749884 38.0645794, 128.1751379 38.0647218)"
315,322,"LINESTRING (127.2724868 37.6114227, 127.2729248 37.6119599)"
316,322,"LINESTRING (127.1948592 37.5276597, 127.1953875 37.5285498)"
317,322,"LINESTRING (127.0958201 37.1835298, 127.0957379 37.1841614)"
318,322,"LINESTRING (127.7631529 37.7610722, 127.7634752 37.7610345)"
319,322,"LINESTRING (128.1586284 38.0445839, 128.158912 38.0454493)"
320,322,"LINESTRING (128.1184585 38.00375, 128.1189677 38.0042962)"
321,322,"LINESTRING (127.5354947 37.6855992, 127.5366192 37.6865497)"
322,322,"LINESTRING (127.975475 37.7804558, 127.9755835 37.7805599)"
323,322,"LINESTRING (127.1678949 37.5733514, 127.1678932 37.5734767)"
324,322,"LINESTRING (127.1037489 37.2932075, 127.1037368 37.2950742)"
325,322,"LINESTRING (127.1591115 36.9837998, 127.1585497 36.9845409)"
326,322,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
327,322,"LINESTRING (127.2169935 37.5967017, 127.2177429 37.5968162)"
328,322,"LINESTRING (127.1965188 37.5850631, 127.1983219 37.5862034)"
329,322,"LINESTRING (128.0283586 37.886572, 128.02887 37.8866715)"
330,322,"LINESTRING (127.9216372 37.7474389, 127.9229997 37.747106)"
331,322,"LINESTRING (127.2746624 37.6143698, 127.2749859 37.6149328)"
332,322,"LINESTRING (127.1645739 36.8270589, 127.1645351 36.8269534)"
333,322,"LINESTRING (127.974546 37.7797276, 127.9753424 37.7803274)"
334,322,"LINESTRING (127.9623158 37.7708145, 127.9625762 37.7712461)"
335,322,"LINESTRING (128.1306088 38.0183997, 128.1306811 38.0185948)"
336,322,"LINESTRING (128.1438514 38.0344048, 128.1446499 38.0348916)"
337,322,"LINESTRING (127.367319 37.6339731, 127.367812 37.6340097)"
338,322,"LINESTRING (127.1734596 36.8323113, 127.1735437 36.8325928)"
339,322,"LINESTRING (128.0170839 37.8383717, 128.0171237 37.838541)"
340,322,"LINESTRING (128.130079 38.0253207, 128.1300623 38.0254911)"
341,322,"LINESTRING (127.9816439 37.7864623, 127.9818376 37.786722)"
342,322,"LINESTRING (127.1038945 37.2692931, 127.1038958 37.269705)"
343,322,"LINESTRING (128.1666785 38.0578484, 128.1668792 38.0579843)"
344,322,"LINESTRING (128.0512994 37.912425, 128.0517163 37.912652)"
345,322,"LINESTRING (127.2158241 37.5964799, 127.2165033 37.5966086)"
346,322,"LINESTRING (127.8207239 37.7569989, 127.8211668 37.7570428)"
347,322,"LINESTRING (128.0131865 37.8324077, 128.013437 37.832641)"
348,322,"LINESTRING (127.9781698 37.783987, 127.9785177 37.7842208)"
349,322,"LINESTRING (127.6466423 37.7401594, 127.6481486 37.7402467)"
350,322,"LINESTRING (127.4771924 37.6508718, 127.4772922 37.6508827)"
351,322,"LINESTRING (127.4490392 37.6484501, 127.4496989 37.6484162)"
352,322,"LINESTRING (127.3624954 37.6339315, 127.3627312 37.6339327)"
353,322,"LINESTRING (127.1459865 37.0137828, 127.1444115 37.0166997)"
354,322,"LINESTRING (127.3825775 37.6319306, 127.3831805 37.6318952)"
355,322,"LINESTRING (127.0836411 37.1472635, 127.0836727 37.1476702)"
356,322,"LINESTRING (127.4947206 37.6680697, 127.4949371 37.6685159)"
357,322,"LINESTRING (127.3980117 37.6350249, 127.3987412 37.6353067)"
358,322,"LINESTRING (128.0100744 37.8293415, 128.0118868 37.8311326)"
359,322,"LINESTRING (127.6195275 37.7325404, 127.6196059 37.7325719)"
360,322,"LINESTRING (127.2986683 37.6318353, 127.2997988 37.6320554)"
